2.439288504515710443e+01,1.160521982671749797e+01,4.937744253025644348e+00,2.000753258606208362e+01,1.224413174359715484e+01,1.156519799750082100e+01,4.101098010959257323e+01,3.369498015394715651e+01,2.418893408123665267e+01,2.357936376618726371e+01,3.039698733369614203e+01,3.782246206138617595e+01,3.374523899454717935e+01,2.929634250593466760e+01,2.988136081929988919e+01,2.699882127310483071e+01,1.890312862840547226e+01,8.988396775212558865e+00,9.282535109804276985e+00,8.321481133917526307e+00,2.707558209983023545e+01,2.039815518170082953e+01,1.971847920582862557e+01,2.750598691507587290e+01,1.361347325189504742e+00,1.109555551422516828e+01,1.056760969221961055e+01,6.816713493173011118e-01,3.012451894998987711e+01,2.573120717839466565e+01,3.099440485405799350e+01,2.017625668877891698e+01,2.682441576151993345e+01,1.625656890449146630e+01,9.121646473930685062e+00,9.107965145981363975e+00,2.066817170387099623e+01,1.834715425698178137e+01
2.590011961381620154e+01,3.172422189836018447e+01,3.928353348349146046e+01,3.221960527678228203e+01,3.088375590875735810e+01,3.151403865714702945e+01,3.020349746460855744e+00,8.636280858472275668e+00,1.907095052104446609e+01,1.975034754867665043e+01,5.471309682062548774e+01,5.323918148620293067e+01,4.943377957629148511e+01,3.046658051332227046e+01,3.142548597074199890e+01,1.554570261840330936e+01,5.067443139953437736e+01,3.335799613364699923e+01,4.158121079367307260e+01,3.401036442926657344e+01,2.630105110807500779e+01,2.325572813371998393e+01,2.385489025942189656e+01,2.720231717430793950e+01,4.099862745036600842e+01,4.924811511164589461e+01,4.900587275440125268e+01,4.165323604461246987e+01,4.078069071773532528e+01,4.697861676102374417e+01,4.172481067469253446e+01,4.261419297785636218e+01,3.709734456610841846e+01,3.259290011934496789e+01,4.072073865299694262e+01,3.320474903529568422e+01,4.299332193295116156e+01,5.034703064716288878e+01
1.291685123148575798e+01,4.762618028587070285e+00,1.196653593431722662e+01,1.294919449568972603e+01,3.888904510689425109e+00,4.391167039380641235e+00,2.629527500316091349e+01,1.872260386688044775e+01,1.076647998731315958e+01,1.035000879500285009e+01,3.381977040666868817e+01,3.725647092148535933e+01,3.280951483685909409e+01,2.003094909075361940e+01,2.099534904904891519e+01,1.190903755399609132e+01,2.588213412703382943e+01,6.143960483557199481e+00,1.516072808420319440e+01,6.821125215435868583e+00,1.593093353118450928e+01,5.883601803398322616e+00,5.260625881256752123e+00,1.679977777619620838e+01,1.377045754773215513e+01,2.236250636356136567e+01,2.204930505219437364e+01,1.444162862942479286e+01,2.589838899137945916e+01,2.669002764383701276e+01,2.699701395829988115e+01,2.073987527915666362e+01,2.151758144448085019e+01,1.003054739415646246e+01,1.428600942365228299e+01,6.118753379719797714e+00,2.127691881400150820e+01,2.543033236793753815e+01
3.105927610892468138e+01,2.541200620339269634e+01,1.968609928763456551e+01,2.433387284511199056e+01,2.628016535060081793e+01,2.582824959026814327e+01,5.538435745156420609e+01,4.747579909972664325e+01,4.092022996754406705e+01,4.047176086734918243e+01,1.428077941701046960e+01,2.477051439909474340e+01,2.235680708369449121e+01,3.099651851815841397e+01,3.083654844811232465e+01,4.059021503611824500e+01,5.544394519087682660e+00,2.595409821822808283e+01,1.505720717961857957e+01,2.558685853070589644e+01,3.218535821075741410e+01,3.267701322286791310e+01,3.214245205358273694e+01,3.185714948077639264e+01,2.113644859175887802e+01,9.668603665110584444e+00,1.021276942811246613e+01,2.092790509908190444e+01,2.469023962329644561e+01,1.544613177844387231e+01,2.486489378024440455e+01,1.511232739724807317e+01,2.448910967352710699e+01,2.319152961070416197e+01,1.591847546174271244e+01,2.642034645787499159e+01,1.504056803614328075e+01,5.682063717672424907e+00
1.037047214477719415e+01,2.196063353291083331e+01,2.643251319823884771e+01,1.142299295861719877e+01,2.195832541098940993e+01,2.238582102066586543e+01,3.371743168698135662e+01,2.700345249661601699e+01,2.864627045885459111e+01,2.875087059866477546e+01,2.437266782840618973e+01,2.075586661039479353e+01,1.724156483683414720e+01,2.861595854751065815e+00,1.800836141643372690e+00,2.280550708316793873e+01,2.586114352004535633e+01,2.584230357786673693e+01,2.372487651631593764e+01,2.629453006295542750e+01,7.813201240413747861e+00,1.860402072524543726e+01,1.881396183335286665e+01,6.706155645065551951e+00,3.025879676867844736e+01,3.011213903790026691e+01,3.025040198052244378e+01,3.081116804868672787e+01,8.787516359867868943e+00,1.742936485745746467e+01,9.530014367715507362e+00,1.632117494640312927e+01,6.895369722768210252e+00,1.529393736675949000e+01,2.333601801518483754e+01,2.626349723151701099e+01,1.633064172446316320e+01,2.584320842425227838e+01
4.058589381231930560e+01,4.166362905375225978e+01,3.857867864850498307e+01,3.498233475138230375e+01,4.238919120607788926e+01,4.219808732243991756e+01,6.687692438140486217e+01,5.928105110829196178e+01,5.609801695167115554e+01,5.583788471586075985e+01,1.209389783064523627e+01,1.552716876705090776e+01,1.775609107668896058e+01,3.627333437542496597e+01,3.548068497650901776e+01,5.322912944595541518e+01,2.223897485694761400e+01,4.371164245980765628e+01,3.305479516703625364e+01,4.357939258649153658e+01,4.002870770795276201e+01,4.592120876040014110e+01,4.562336135567171169e+01,3.917006242526456816e+01,4.116462007281621283e+01,3.076643847839210721e+01,3.131907836018108071e+01,4.114775030336388539e+01,2.605277510602514113e+01,1.968775155688577172e+01,2.530647665157691151e+01,2.521548899416134759e+01,2.927102683017431417e+01,3.628330150723730441e+01,3.369579157868207631e+01,4.425629163513877984e+01,2.470151741442688476e+01,2.279494922837130488e+01
2.571957528978563445e+01,3.343651208115698381e+01,3.465730129946358318e+01,2.304729950791517368e+01,3.380251308699784119e+01,3.397301749697712125e+01,5.019099358069355787e+01,4.346131858201645315e+01,4.394326310216478504e+01,4.392736299829833513e+01,1.598867602548541633e+01,6.343947259446760079e+00,6.722453931230876201e+00,1.895593331829100947e+01,1.788188043110844916e+01,3.885021842751927323e+01,2.499645409036839183e+01,3.688486105998253350e+01,2.986922282712533772e+01,3.710350025771328575e+01,2.383222548570470778e+01,3.335846271623529447e+01,3.336527695750219635e+01,2.274381984904818310e+01,3.840550699433555337e+01,3.294619049793109156e+01,3.333327753110099678e+01,3.874681097931875939e+01,1.009961909476327691e+01,1.440956544694941677e+01,8.999055269586312633e+00,1.899062373123912195e+01,1.451923367298203971e+01,2.629705635371254857e+01,2.997634675110135305e+01,3.741322798326243770e+01,1.853760710310540816e+01,2.532203417344137364e+01
2.108382362691854084e+01,2.057293589071576889e+01,1.854658853942485308e+01,1.468298316676138704e+01,2.127770754382880014e+01,2.111422598122267758e+01,4.702469777155008757e+01,3.920039706526007706e+01,3.504713599708054517e+01,3.476231095782079450e+01,9.125935667532530715e+00,1.578359145247536333e+01,1.205245363294064731e+01,1.935633862520244719e+01,1.903427290196043842e+01,3.274742359583088813e+01,7.148172277167636146e+00,2.288594907454155702e+01,1.307289615142060413e+01,2.283543506514818588e+01,2.146878752846128791e+01,2.512846729085161357e+01,2.476707923151099067e+01,2.091450854824319094e+01,2.181418619153674143e+01,1.467598044316042305e+01,1.508110057434621964e+01,2.199328957628457459e+01,1.243908991961616017e+01,3.891063830123163925e+00,1.268515305630545775e+01,4.305875085110154821e+00,1.243908991961616017e+01,1.529625743625985201e+01,1.349804068543031477e+01,2.343976509442760658e+01,3.891063830123163925e+00,7.340186265973612123e+00
2.621398984925471964e+01,1.808921652579674699e+01,1.164184384645807846e+01,1.977823348861566899e+01,1.896708726874313911e+01,1.843619163726708265e+01,4.874392665491763665e+01,4.091085911966353450e+01,3.344721037650499085e+01,3.295307975988041704e+01,1.929662338978913283e+01,2.842903477340956186e+01,2.500436716162177220e+01,2.801270471223375935e+01,2.814480778643056524e+01,3.394785014233325171e+01,7.203419696935730698e+00,1.807096841666915310e+01,7.828440859400531693e+00,1.764435862390109477e+01,2.796300516360292221e+01,2.615113236763328075e+01,2.555236058649982667e+01,2.789660136574926952e+01,1.289319479468560203e+01,1.800620133737702577e+00,2.325077499306493323e+00,1.269462883905916151e+01,2.442605205628131060e+01,1.690989511279973811e+01,2.495189470155085587e+01,1.343647627367456465e+01,2.274863729162898096e+01,1.756084246074835065e+01,8.695773262602244813e+00,1.850201021786368827e+01,1.367589675993127862e+01,6.691769780227230235e+00
1.967202066748912870e+01,2.629682282394246329e+01,2.749994202199798821e+01,1.613759035204117609e+01,2.669106489186767206e+01,2.683784433016292681e+01,4.525439368493136527e+01,3.809330299962240218e+01,3.747402197486313469e+01,3.740596325809070777e+01,1.333943843567661247e+01,9.005893544870930967e+00,5.167513739301869080e+00,1.386961526837337821e+01,1.294749503024807247e+01,3.290563945846961502e+01,1.930983975520757312e+01,2.970053447106968392e+01,2.283527148580029831e+01,2.990985490105270372e+01,1.828241151937568887e+01,2.682569440769936620e+01,2.676515399713878907e+01,1.727397177168368003e+01,3.127630840294177261e+01,2.652819117978097907e+01,2.686972775950897940e+01,3.163606766439121643e+01,3.602622613496711867e+00,8.616284908790460051e+00,2.607055745794196078e+00,1.206831382246594941e+01,7.901651091010831962e+00,1.920638442304010596e+01,2.289412631354973371e+01,3.023176839915645786e+01,1.166455596949338158e+01,1.954057391481923389e+01
2.406115647135213820e+01,1.764909680939447512e+01,1.236810571620222632e+01,1.743157536363785809e+01,1.851490867390015538e+01,1.807309839982332988e+01,4.771397408287906217e+01,3.981723508759649377e+01,3.315809727324349865e+01,3.271607064446539681e+01,1.627758106670622951e+01,2.503715503041591717e+01,2.153254214276749678e+01,2.516436812244682741e+01,2.521345440465184495e+01,3.290220861977110900e+01,4.447794971389528840e+00,1.838392553255110329e+01,7.349712776022775174e+00,1.806722141503441392e+01,2.554836972505008319e+01,2.500082810533296040e+01,2.444943952990239211e+01,2.537841968210031851e+01,1.451929535740142541e+01,5.164282297193166116e+00,5.595214398957577551e+00,1.447139754702834580e+01,2.100839188121994638e+01,1.341220788075997028e+01,2.150283329120016518e+01,1.008380495208470329e+01,1.954491977758809540e+01,1.575444199135978351e+01,8.193341461700084594e+00,1.887342206875855410e+01,1.028112444402496095e+01,3.891820599965838401e+00
1.500633562419292666e+01,6.516548978849196594e+00,5.632514460148382085e+00,9.657820689484317711e+00,7.351146622660841068e+00,6.996904181780669418e+00,3.658706745670266969e+01,2.872797118770629154e+01,2.195962839129913036e+01,2.154505538656264108e+01,2.359666773371258586e+01,2.900751526848629425e+01,2.467766400590075904e+01,1.894043519546271881e+01,1.945566666812116452e+01,2.177348847656119091e+01,1.469942555204556278e+01,8.367266418022703434e+00,4.404343049976479740e+00,8.339615571355352586e+00,1.732970765985419703e+01,1.394506402185050753e+01,1.335218210038289222e+01,1.757764994596969288e+01,9.520123671965025736e+00,1.218544907807051736e+01,1.201943308614886696e+01,1.001630834751590093e+01,1.991381718761670072e+01,1.728905084068169273e+01,2.085400309749028480e+01,1.120276619988181821e+01,1.636983183429053668e+01,6.219627013623031608e+00,3.574006880028339772e+00,8.921517800366116191e+00,1.175480234194064266e+01,1.424013655088642061e+01
2.497618805393227959e+01,2.601372411903136594e+01,2.406029192939064387e+01,1.907777752993735731e+01,2.669065641253286714e+01,2.656051279996889036e+01,5.123988927346335487e+01,4.353430638040318001e+01,4.014467640523483283e+01,3.989626004040211882e+01,3.908842723665099328e+00,1.120173015505490000e+01,8.430648739628043842e+00,2.176194489265823506e+01,2.118616636809728249e+01,3.733450888805084134e+01,1.033129794394015555e+01,2.842790119914025126e+01,1.854725895453582751e+01,2.838725059177393462e+01,2.480851847213369155e+01,2.995450416602103516e+01,2.965199259922872344e+01,2.407501025103255188e+01,2.723400761261192216e+01,1.907238849159725902e+01,1.954465004479562396e+01,2.737767772896524932e+01,1.268515305630545775e+01,3.891063830123163925e+00,1.243908991961616017e+01,9.302914092807974100e+00,1.450414796982885512e+01,2.032874424382175249e+01,1.901261300610500626e+01,2.898247124144378972e+01,8.772791919684760131e+00,1.075638576637994781e+01
1.094783665138339401e+01,2.313507230497062395e+01,3.018001301523584701e+01,1.745669490946902513e+01,2.261985191257657135e+01,2.327493991595892453e+01,2.057577245663915377e+01,1.507299529219910461e+01,2.114420636960651478e+01,2.154505538656264108e+01,3.742993088830503012e+01,3.454754799808531374e+01,3.100135854146835612e+01,1.216075205826028238e+01,1.294862041802135977e+01,1.386485850789659224e+01,3.614158726565171520e+01,2.652191058745846064e+01,2.997904354634044211e+01,2.716795166847154164e+01,9.458465668646679703e+00,1.515797687653117443e+01,1.577111395371841951e+01,9.905431987147609973e+00,3.332229216488604351e+01,3.760547553188626324e+01,3.755200916672045253e+01,3.398847818582755309e+01,2.241654742424389468e+01,2.994916743338200149e+01,2.325577194228760547e+01,2.689876059431525590e+01,1.933682698181139514e+01,1.976817874304894929e+01,2.927405888062925143e+01,2.670194887571355125e+01,2.713331400841345697e+01,3.595723442519570767e+01
1.564417259428209661e+01,2.082987814174540375e+01,2.845307453268062048e+01,2.154629398380780714e+01,2.001031910792702107e+01,2.065851763465432356e+01,1.080570925481730704e+01,3.095723808087411211e+00,1.075836948254430503e+01,1.136445401451975812e+01,4.438308748495428091e+01,4.400741578800563758e+01,3.994243310670650970e+01,2.146386561686894368e+01,2.253179680971679488e+01,4.785663156761907011e+00,3.971325295271747535e+01,2.278686474298041631e+01,3.055273572006305116e+01,2.345684151759990499e+01,1.672930478938763699e+01,1.222374377596726269e+01,1.283277198300767630e+01,1.776868337640986795e+01,3.043512166308026323e+01,3.824383793500051354e+01,3.801278748530322815e+01,3.110360875250005463e+01,3.139974704068754363e+01,3.663525082789989540e+01,3.242645377736084100e+01,3.192372572190742375e+01,2.735963364025459654e+01,2.162093172954212505e+01,2.969511826518997566e+01,2.269851993617743346e+01,3.233262132290499835e+01,3.937321560960402422e+01
1.564417259428209661e+01,7.487732678699147826e+00,1.370071029214255098e+01,1.625186692695184121e+01,6.693123221227700093e+00,6.996904181780672971e+00,2.506757980238909767e+01,1.791260939659126450e+01,8.450184085290651126e+00,7.912724045151642294e+00,3.701409949721213621e+01,4.059180861866908430e+01,3.614471254665021860e+01,2.296420654326619726e+01,2.396537340450061393e+01,1.159338584806742212e+01,2.866994520044141126e+01,7.251579862633443341e+00,1.764800432022439836e+01,7.833575766231760440e+00,1.861523283977424015e+01,7.783431140703262585e+00,7.323879764418970595e+00,1.955462512741897640e+01,1.468300143754712117e+01,2.442382507684806825e+01,2.406042609324935455e+01,1.531423088539999533e+01,2.919729034236954135e+01,2.996367929071402614e+01,3.029872198117899273e+01,2.397508576379234668e+01,2.480095163590322471e+01,1.336065011329055352e+01,1.679241363461589032e+01,6.969003729537766034e+00,2.451690998115373787e+01,2.819704603589099889e+01
2.473782221933629799e+01,3.592672846303755563e+01,3.929398012868995949e+01,2.504898291994498294e+01,3.602861440132960524e+01,3.639261650032804596e+01,4.510505839617285773e+01,3.949768011317469529e+01,4.277188917077057084e+01,4.292834499910139812e+01,2.655165828762259750e+01,1.745179175523758275e+01,1.702139463697202615e+01,1.724786265981921929e+01,1.621322688868042050e+01,3.644959065539929099e+01,3.359045054248618811e+01,3.975044843244579340e+01,3.549488951601431097e+01,4.013826552988366103e+01,2.199728596543233650e+01,3.298287869487561608e+01,3.321340711020548753e+01,2.093161913460999202e+01,4.318271651652868570e+01,4.032120907023507073e+01,4.060767123970055792e+01,4.365644113448758645e+01,1.451559506206366734e+01,2.293682189816246719e+01,1.395094655994527244e+01,2.553242158456130184e+01,1.731258098868097051e+01,2.889090515801335712e+01,3.534147366451235683e+01,4.021047056775695694e+01,2.524631655099043215e+01,3.379686679594439624e+01
1.556147281994820553e+01,4.499376124891787398e+00,1.018965708686126170e+01,1.469195833127793094e+01,3.891820614305174786e+00,3.950667410456962347e+00,2.837196019598465213e+01,2.101972426340461197e+01,1.196019116662212944e+01,1.142604477066325863e+01,3.418574878349509305e+01,3.841648017098142276e+01,3.397578765798142086e+01,2.244386053111173851e+01,2.336162442486546809e+01,1.439686329249364682e+01,2.538057297911160504e+01,3.786074062189045630e+00,1.424142517198187363e+01,4.406426126143147215e+00,1.857834026973809571e+01,8.821991955560227083e+00,8.196809877336384886e+00,1.939240772431749704e+01,1.137017509576060270e+01,2.091310378701704664e+01,2.054778923447066319e+01,1.202159530695558409e+01,2.753972435248380890e+01,2.737770931035860755e+01,2.861855146124736038e+01,2.130077669886165026e+01,2.325563880498862446e+01,1.130522595533010843e+01,1.339856016564242047e+01,3.576145871742485216e+00,2.185233089636263060e+01,2.489485874865115278e+01
8.464037760956951928e+00,5.597994331299530835e+00,1.121998048898603351e+01,5.403839129228005689e+00,5.695050341071509870e+00,6.049162591782529574e+00,3.041589648131244417e+01,2.250169052322137020e+01,1.750220878495267840e+01,1.724914209726084735e+01,2.650228967392797941e+01,2.947446390863010635e+01,2.502805908143986002e+01,1.391109917826140752e+01,1.468926208045805382e+01,1.567435153449603646e+01,2.003944998026536339e+01,9.469863288651369615e+00,1.122441782359683771e+01,9.922590865640362523e+00,1.113415881283505904e+01,7.783431140703259921e+00,7.323879764418967930e+00,1.162313909965425474e+01,1.468300143754711762e+01,1.901582315093662245e+01,1.887714762826041692e+01,1.531423088539999355e+01,1.825325068348868740e+01,1.913523383048193338e+01,1.933864914455081419e+01,1.338458573250737338e+01,1.395353001077701194e+01,2.325246332969689078e+00,1.043479538540415419e+01,9.900717814941806694e+00,1.389449433431956571e+01,1.967362454995517496e+01
3.200042613361536326e+01,1.868226050745733247e+01,1.340978240068301730e+01,2.828175399035598758e+01,1.908479942469593027e+01,1.845754466669770366e+01,4.471187229938673369e+01,3.811489021108586428e+01,2.746927912408892780e+01,2.679663230154702447e+01,3.808230701429391729e+01,4.611907102079227627e+01,4.214051008130346787e+01,3.749531921007861968e+01,3.814913056590523865e+01,3.200632489511259848e+01,2.614527403052760590e+01,1.511623008234119325e+01,1.776914315699516322e+01,1.447662001474113858e+01,3.484168773355318649e+01,2.667761891983918687e+01,2.602009573544152943e+01,3.538746295414164678e+01,9.521429364162878883e+00,1.735517611440252139e+01,1.680317173510554696e+01,9.049053536191269842e+00,3.872773602334772391e+01,3.403655258566350739e+01,3.959597438962321547e+01,2.866825496236478088e+01,3.539140483436805340e+01,2.443758756519804010e+01,1.768464026630620012e+01,1.494140503345376025e+01,2.914411450424716321e+01,2.560169079335394571e+01
