2.389896767788782839e+01,2.227871311545561639e+01,1.339744418712685814e+01,2.326712531714851551e+01,3.124797368057976144e+01,2.559044042926934281e+01,7.509531583395717469e+00,3.015938962111596400e+00,6.046776592274640372e+00,9.565780062503057124e+00,9.867988180784390551e+00,4.725723695943840852e+01,4.578638062866241398e+01,1.828749016499264357e+01,1.806725904726436838e+01,1.777091518893487176e+01,2.959910402302760346e+01,2.666380056170869395e+01,3.085483040376014685e+01,2.503756856676619336e+01,5.122855070388936838e+01,5.184414932729688985e+01,4.801693504138395241e+01,4.727859095019030633e+01,1.544310411364530111e+01,1.891536171929570642e+01,2.315643646476302209e+01,1.945910304530914203e+01,1.904410305459843045e+01,2.754592439828772754e+01,2.727662492778064163e+01,5.392248108455220290e+01,5.489098004554456622e+01,5.003169189558428798e+01,4.911625631697312144e+01,5.576970911920476937e+01,1.768751846540811812e+01,9.287270870532823963e+00,6.671692589734216305e+00,9.049390458045742491e+00,1.042421766653507298e+01,1.218208186519899883e+01,1.943755761951290495e+01,9.528531534287017379e+00,2.322146039335075685e+00,8.988560713769835786e+00,1.504678066290126637e+01,7.829234602405710675e+00,6.214210925529792817e+00,4.120868955646441378e+01,4.991891721087356615e+01,5.276367012058219785e+01,4.878175132483108456e+01,4.683674502808106155e+01,4.855216482132712486e+01,1.893584763850146757e+01,2.772795102484244367e+01,2.420424501589820920e+01,1.529360752219219144e+01,2.717073950569065843e+01,1.887342206875856121e+01,2.159017684904804923e+01,1.904684288771596101e+01,1.160472112912295017e+01,9.577068220752217087e+00,1.363651573223424585e+01,1.615381199721627681e+01,9.652171681702633066e+00,1.974086882069597237e+01,3.566295707623626754e+01,1.636500849038236183e+01,1.768751846540811812e+01,1.931687514472774225e+01,2.653508511000180903e+01,4.402187409952544428e+00,3.602086336791628707e+00,9.108126932409662757e+00,1.310138945174841751e+01,1.508425135697764574e+01,1.497323279727994816e+01,9.493042918817117481e+00,2.280504769815190613e+01,2.003114530842351115e+01,1.770786821123635235e+01,1.916234361400490371e+01,9.049390458045742491e+00,3.125288009887142593e+01,3.043589703689598025e+01,2.950042486309368783e+01,4.066393873470035913e+01,3.992883786672245350e+01,2.339034568430968619e+01,1.999344288968102390e+01,2.588942496793879045e+01,2.266496240367893478e+01,3.137025236029053943e+01,2.794225120157056352e+01,1.850409058439174714e+01,2.121251467742577290e+01,4.855216482132712486e+01,2.158411257988131027e+01,5.486029964472970022e+01,5.679160654141299602e+01,3.468867466401367494e+01,2.783184134167125023e+01,3.558235977267066374e+01,5.036806826845978691e+01,4.137501722410797100e+01,4.567547617385974945e+01,4.791101620813147122e+01,8.613838148997738031e+00,4.693214984678375146e+01,4.620088812774059761e+01
2.163328778102915706e+01,2.695669023493745797e+01,3.335009800364891674e+01,4.360499603509742883e+01,4.711305561956083210e+01,4.263325929630009625e+01,3.897994242039502666e+01,4.377387666331596705e+01,4.463917245619553853e+01,3.323807122915821566e+01,3.314027944208249465e+01,2.959255940500940696e+01,2.042882053152278132e+01,4.481884356744507869e+01,4.253862342465868807e+01,4.306282934181055566e+01,2.655613577975957540e+01,1.994540501813087729e+01,2.588406322183954344e+01,2.544060468761940186e+01,5.191052377042483101e+01,5.515894817295014718e+01,5.311235727023229458e+01,5.349516365541273899e+01,4.366284464544065713e+01,5.012810329818840671e+01,5.000578343370995782e+01,5.100472618741073205e+01,4.465257217271951617e+01,5.312297223015922043e+01,5.503710157771142519e+01,5.075861922469889720e+01,4.781379594251184528e+01,4.829675302932822234e+01,4.850756355546543119e+01,4.837457608658777275e+01,3.081167040582153049e+01,3.334460231838578892e+01,4.106354564547925889e+01,3.499318515026941867e+01,3.545868368966837636e+01,3.095180193856275963e+01,2.451300816423008300e+01,3.304490402465695098e+01,4.005498402709439887e+01,3.335783613448557361e+01,2.754177352343678109e+01,3.478894016896443731e+01,3.680146950417363882e+01,3.391711884452920600e+01,3.783083256197563315e+01,4.283173101830689689e+01,3.187336280199842520e+01,2.848552635619670426e+01,3.397604552284567347e+01,3.836093643728801084e+01,4.309887435385621757e+01,3.703818858268962089e+01,4.136013974958746786e+01,4.478738659549640744e+01,4.238151238767697038e+01,4.066099673315291341e+01,3.660583695581578212e+01,3.172468416653167367e+01,3.287139644792460302e+01,2.901279744219610279e+01,3.108710269300020812e+01,3.533739072885997246e+01,3.309696020488546964e+01,4.736758176144896026e+01,2.997168381785258617e+01,3.081167040582153049e+01,2.589612671267231292e+01,2.037244348454400367e+01,4.588132623165454049e+01,4.202830481607197299e+01,3.320458829769994935e+01,2.929526410094285538e+01,3.785238652746280508e+01,4.191011381933614643e+01,4.012107676669604217e+01,5.359659429931105024e+01,5.488386900893033271e+01,2.618295823998401772e+01,2.353623118911692202e+01,3.499318515026941867e+01,5.689906528891688708e+01,5.082008892830904756e+01,4.405250932734699632e+01,4.864311289357735291e+01,4.917397218241088552e+01,5.447405402596906043e+01,2.235535394787259023e+01,1.644624848866808975e+01,1.994307983830133679e+01,3.256387671619394553e+01,3.547226688715976195e+01,3.887016462272964645e+01,4.114176599012157709e+01,3.397604552284567347e+01,3.716929690729576663e+01,5.066702618427082427e+01,4.841298726411122999e+01,5.439261126958404446e+01,5.739198623325595605e+01,6.202883119019551117e+01,5.148498939995755563e+01,4.738672133222713967e+01,4.971704520921552017e+01,2.809809302769448891e+01,3.550412950741593932e+01,2.274532069171673143e+01,2.469922983542367234e+01
9.899660860901576598e+00,1.126140868999694078e+01,1.162109454944373610e+01,2.315711180986937379e+01,3.003031237179511947e+01,2.394554650868271395e+01,1.384851880194229601e+01,1.698823731514531943e+01,1.855542235396359274e+01,7.344739294798301010e+00,7.572673096538229842e+00,3.522904488682532786e+01,3.195962637176029020e+01,2.137174409022016874e+01,1.956618453086956677e+01,1.981259400924190928e+01,1.852584440540847055e+01,1.260332067319783711e+01,1.945277626875517996e+01,1.335668034515398794e+01,4.555195715215835151e+01,4.724719040647010360e+01,4.380871083468040439e+01,4.346903822237552362e+01,1.920320427283539289e+01,2.549527166028127922e+01,2.728034179797215586e+01,2.633716697456036115e+01,2.161362155541297625e+01,3.140951018292518881e+01,3.245032832137630407e+01,4.704517521571172978e+01,4.673332936717088160e+01,4.333452031685337147e+01,4.275315332541535440e+01,4.757448082544160428e+01,1.312438975804865748e+01,7.152609738225665481e+00,1.559733099918573451e+01,9.893312691278824289e+00,1.162229680718006364e+01,6.513405853743960527e+00,8.450673852922502505e+00,5.688752059800981087e+00,1.296021996084442485e+01,6.143794331977809442e+00,5.559825178507726839e-01,8.326382290560484734e+00,9.445772914927584196e+00,3.143510121396452917e+01,3.971908641855061006e+01,4.349676028318452126e+01,3.710792819540078114e+01,3.459153253899049218e+01,3.748764791684769193e+01,1.689948644968929869e+01,2.557482112047195955e+01,1.956604265524741137e+01,1.727016500830648837e+01,2.621026149452366028e+01,1.986875473863107899e+01,2.019899039379194861e+01,1.562651242364632864e+01,4.762975621260778780e+00,5.551248732446607548e+00,1.756660752663018465e+00,8.339615578060271872e+00,8.650724010275878229e+00,1.341254105816382847e+01,3.297832333342668676e+01,1.080682650816924273e+01,1.312438975804865748e+01,1.000753868562642879e+01,1.518860797090230541e+01,1.903313997020386950e+01,1.468508039181553571e+01,6.118586543635930575e+00,2.039779287419980491e+00,1.416642144917796031e+01,1.757514141850554523e+01,1.381003741401818274e+01,2.949963046642169573e+01,2.929842919949740931e+01,4.305404048949051266e+00,4.081816986389458002e+00,9.893312691278824289e+00,3.553114018055483569e+01,3.160572734734206790e+01,2.725123187697856508e+01,3.690530315911780690e+01,3.665341196599171525e+01,3.033212773990847921e+01,5.641449961609841246e+00,1.092254766119715548e+01,8.654688396877926237e+00,2.278407768864682481e+01,2.146321954748757932e+01,1.702208600429790408e+01,2.030167437929644692e+01,3.748764791684769193e+01,1.779117988555809404e+01,4.769173564835642054e+01,4.834865015079859774e+01,3.599534973808832206e+01,3.416612320082714405e+01,4.065509533741484205e+01,4.478300511261392813e+01,3.683532303543739772e+01,4.079994251757904777e+01,3.542750419963527264e+01,8.441078940310800860e+00,3.342381890255280297e+01,3.316201154098681059e+01
3.421614688493134082e+01,2.942886245559039438e+01,3.370309236558827592e+01,1.631279077120573717e+01,2.118469135711583462e+01,1.909583405536796619e+01,2.824829018629190003e+01,2.249655489061775171e+01,2.510161680909251203e+01,2.846892650111590584e+01,2.895873890173424670e+01,4.901043415183011120e+01,5.155899791407953359e+01,1.187560809225042568e+01,1.413093602017655925e+01,1.347884540504550976e+01,3.367967943024856226e+01,3.630248335752560962e+01,3.500034921675438682e+01,3.168477099540377395e+01,4.241865395948735085e+01,4.149585041347751968e+01,3.770145689505121567e+01,3.655471379853781855e+01,1.220590395257967486e+01,6.212247362342877999e+00,9.905458061557791183e+00,5.461450611749667061e+00,1.242588598837100733e+01,1.194276264736076598e+01,9.917398482897921141e+00,4.643973094558069192e+01,4.917044337712444246e+01,4.282369504249935943e+01,4.157298924986736210e+01,5.000123977312097878e+01,3.784618038023039333e+01,2.798170841794814123e+01,2.723420678399769912e+01,2.907724305860804748e+01,3.088527198640536042e+01,3.092422702002082247e+01,3.752385926190270027e+01,2.542621979288706768e+01,2.240887053402513374e+01,2.595418990954751237e+01,2.976127162298341844e+01,2.685134363636234767e+01,2.215018401640869428e+01,4.018603945337984129e+01,4.808351674261552233e+01,4.902886405308955631e+01,4.966709978009978954e+01,4.906086399338840209e+01,4.838011604680284705e+01,1.851759032555144202e+01,2.065527725152725935e+01,2.259730187439905791e+01,1.452751836952585762e+01,1.875165384931826296e+01,1.464891034605230402e+01,1.780269983243662324e+01,2.015950954115164961e+01,2.541167137161961520e+01,2.587809335291531099e+01,2.842921284842238450e+01,2.467111463567282215e+01,2.152757283034024383e+01,2.349238511001058427e+01,2.602412312174379139e+01,3.613388226182368612e+01,3.784618038023039333e+01,3.814833825694410052e+01,4.481720046683064851e+01,2.172547010792709088e+01,1.800867503167966177e+01,2.642043653109416823e+01,2.882772966834621542e+01,1.797931181511717824e+01,1.392725395801450539e+01,1.636097099638978491e+01,5.506373836722809223e+00,8.774602417698752488e-01,2.985220286921555299e+01,3.306189551719420194e+01,2.907724305860804748e+01,1.378560797226836598e+01,1.739276794921855895e+01,2.164908124116393040e+01,3.114152531633409637e+01,2.992923180457689369e+01,5.265725655951833950e+00,3.579729068417918114e+01,4.023024381058390020e+01,3.881482802945052413e+01,3.134804223233727427e+01,2.655907058993860659e+01,1.787043752982066991e+01,1.712855823956311951e+01,4.838011604680284705e+01,2.086242929819851000e+01,4.768099489529382140e+01,5.128313806968679955e+01,2.003553786333059605e+01,8.785503227052172903e+00,1.648780686560512976e+01,4.155421699186993578e+01,3.274990854042938082e+01,3.664630853184215908e+01,5.045615567379287825e+01,2.194529999451138735e+01,5.179719714048854229e+01,5.010994300313797822e+01
1.570063264995816255e+01,1.158787129215289369e+01,3.425003203597555057e+01,1.522165236549573208e+01,1.529456942627541771e+01,1.284966078217801311e+01,3.453028558934591530e+01,3.431598460678947049e+01,3.706927138922186771e+01,2.885051788618275381e+01,2.929177879440557675e+01,1.772179304654817145e+01,2.104880320169001706e+01,1.973114431417245385e+01,1.776301324359257450e+01,1.843979669115020315e+01,6.265515177249184831e+00,1.502675927490471608e+01,6.694655462747950203e+00,1.021340134868881577e+01,2.306855026328665659e+01,2.524951152029685630e+01,2.224939708879227496e+01,2.224938938263712984e+01,2.067372470197812007e+01,2.518161525927564171e+01,2.232945139785403299e+01,2.588968008820873123e+01,1.904371719567780374e+01,2.372548756250456137e+01,2.623948794783011706e+01,2.426732230844835669e+01,2.412286672985382197e+01,2.059433823036386713e+01,2.009287817673395082e+01,2.498279941123732328e+01,3.584115085601216322e+01,2.841312769930962645e+01,3.557984950512143030e+01,3.142357509414607364e+01,3.359253945243417405e+01,2.903760634564129361e+01,2.991038790322085461e+01,2.455853005932828026e+01,3.039247340356171989e+01,2.584219379548609652e+01,2.229574435040678182e+01,2.885860096259830954e+01,2.583032520037235003e+01,9.909714687701008273e+00,1.861278050315711496e+01,2.145917673580730778e+01,1.860387581889309772e+01,1.772179304654817145e+01,1.775105220897082248e+01,1.400869786243294079e+01,1.222254778972119560e+01,8.860771357916899404e+00,1.889499642842615046e+01,1.429943875098863870e+01,1.704125566557181415e+01,1.360572474146285060e+01,1.302820103316388334e+01,2.196095943866341571e+01,2.497662109428512522e+01,2.252322771222561215e+01,1.596302520980094108e+01,2.196231160936054394e+01,1.162989859169815610e+01,1.481709581659889885e+01,3.354561818242105176e+01,3.584115085601216322e+01,3.193534908821634843e+01,3.424717203535963961e+01,3.568384531154085693e+01,2.842772116991563180e+01,2.626338920974857416e+01,2.382611806004043942e+01,1.700770235140318576e+01,1.955622777369072196e+01,2.272500502831651659e+01,2.698381924531330256e+01,3.063556881592452541e+01,1.857020826300353988e+01,2.114007474889098148e+01,3.142357509414607364e+01,2.669450853735988005e+01,1.975067400376475746e+01,1.250613813497855986e+01,1.647813238744543085e+01,1.681206627884387572e+01,2.775717163955484068e+01,2.485575284361300774e+01,2.391658143157744121e+01,2.656121702556959718e+01,8.393438020721078038e-05,4.794672686434347852e+00,1.466971518862297863e+01,1.428540071733505457e+01,1.775105220897082248e+01,1.111102004832744683e+01,2.490931340942927363e+01,2.585959853608502002e+01,2.255629411601330503e+01,2.897758888872606420e+01,3.136990929058444877e+01,2.235681736790603580e+01,1.562662877855380472e+01,1.895210433056850263e+01,1.910916665892597521e+01,2.319640471482647825e+01,2.085462979327736122e+01,1.892493516202486603e+01
4.561624375454086788e+01,3.992857252705159254e+01,5.279320405998659993e+01,2.326712531714851551e+01,1.953747747049111894e+01,2.373551812930808325e+01,4.841269024784492103e+01,4.341382507931345458e+01,4.627058869945465602e+01,4.686051663865221428e+01,4.740811082949789323e+01,4.915524474595821403e+01,5.529103694355978149e+01,2.467629952052200437e+01,2.631366814927250886e+01,2.611108401888742492e+01,4.010079204883829362e+01,4.663573081180248181e+01,4.103641216313830142e+01,4.097660034036655219e+01,3.198730292661031172e+01,2.928991993033866237e+01,2.654146175451257861e+01,2.518111005363316579e+01,2.723447222546960944e+01,2.224937391743199200e+01,1.879438503255868298e+01,2.168300052633928843e+01,2.431907507281766101e+01,1.448457897118728432e+01,1.396564873062479428e+01,3.677234039139055000e+01,4.106495212647826065e+01,3.429986584119905046e+01,3.295022363177800173e+01,4.168720604432078147e+01,5.652403608314052263e+01,4.631316617778611544e+01,4.781379596094666340e+01,4.820310228445150358e+01,5.033193377108580080e+01,4.888814499194600671e+01,5.421901530031190219e+01,4.276930561334892644e+01,4.230320155643982361e+01,4.371167617068161348e+01,4.534668696016134959e+01,4.554344042120068536e+01,4.049436104112776036e+01,3.950838346750159502e+01,4.459452077072992182e+01,4.323247251338876396e+01,4.878175132483109167e+01,4.968066169363374485e+01,4.662961578056133050e+01,2.935631684192567192e+01,2.324004554197098216e+01,2.933143259851868478e+01,2.878571284986896472e+01,2.153512534893372532e+01,2.600848769778722058e+01,2.636048724163395462e+01,3.094357861045799751e+01,4.166349014649330940e+01,4.331153120592384198e+01,4.438606832117759637e+01,3.808400331511806769e+01,3.828317810255724396e+01,3.416747541189904069e+01,2.117508259596730014e+01,5.446962646796620078e+01,5.652403608314052263e+01,5.542804678162922016e+01,6.102026563531957493e+01,4.300343781533928933e+01,3.783067860461125775e+01,4.425632493114323296e+01,4.524721787867656531e+01,3.170566374052561542e+01,2.861678761904972390e+01,3.379822184046246036e+01,1.835969933088346551e+01,2.219780626243160171e+01,4.375780450718188774e+01,4.735884007210520963e+01,4.820310228445150358e+01,1.036977433459209230e+01,1.549597285461631735e+01,2.245644195134115151e+01,2.357129753433653718e+01,2.227918866161342493e+01,1.784288990013469700e+01,5.094739885919030797e+01,5.353654842353046917e+01,5.378282117636830861e+01,3.482574169190786506e+01,3.104450101396723483e+01,2.907969018215913337e+01,2.605206959500875641e+01,4.662961578056133050e+01,2.962440055256320903e+01,3.813428285225687375e+01,4.304473563742270414e+01,1.229236406177327012e+01,1.341225406990574953e+01,5.559743724185648439e+00,3.132911349915008614e+01,2.568443331235131311e+01,2.756011114815050078e+01,5.114392286319345260e+01,3.921901752483679360e+01,5.459250098198252488e+01,5.224217546220925357e+01
3.131992939347433591e+01,2.613966599702255778e+01,4.631635001820681907e+01,1.594276160095575356e+01,8.269503129253825691e+00,1.351219386373445630e+01,4.454355464149251276e+01,4.206196357505797323e+01,4.513887878143276566e+01,4.026761516543559338e+01,4.079763196369532352e+01,2.759727013546270769e+01,3.463694916887827446e+01,2.153707783507049811e+01,2.113935487964905491e+01,2.154002985572494566e+01,2.272615649802229143e+01,3.118612519537734684e+01,2.317033666439131423e+01,2.580038261837068347e+01,1.336024643845253479e+01,1.294787390916882153e+01,9.057128584890161704e+00,8.197854981443191136e+00,2.410563365582664730e+01,2.444471408813310376e+01,1.943803821853040148e+01,2.467800588772119497e+01,2.067077171320544338e+01,1.742559982846663047e+01,1.999208519342648671e+01,1.744858641653959808e+01,2.070111698217014862e+01,1.402010355504932804e+01,1.270172748018324960e+01,2.146805862983078939e+01,4.888967676355544967e+01,3.973823069394627083e+01,4.492465998483877598e+01,4.250058354269955174e+01,4.482363474452259311e+01,4.130925683583335939e+01,4.411071779661077841e+01,3.561704949824292044e+01,3.905234042029911024e+01,3.688480877031790328e+01,3.544612248837102442e+01,3.965509253705592840e+01,3.526647059761499037e+01,1.811437508516963391e+01,2.279219706462977868e+01,2.185760129351166370e+01,2.705248741500760090e+01,2.821753637576920681e+01,2.483429874429662476e+01,2.058968065781340684e+01,1.139073950988372808e+01,1.647761460420614910e+01,2.382266967479697684e+01,1.205406110379773388e+01,2.029389200617751143e+01,1.757688706699191528e+01,2.113899722211686338e+01,3.343664455506151967e+01,3.614684547324873876e+01,3.513505672726419249e+01,2.778085932247601164e+01,3.165306780483606985e+01,2.261040683576870336e+01,3.448547794210339301e+00,4.657338192066161753e+01,4.888967676355544967e+01,4.591352212524262910e+01,4.948642022762508219e+01,4.272552566326731238e+01,3.554769946953996396e+01,3.741317643205767496e+01,3.636038569702464684e+01,2.446657749477521904e+01,2.419801322587450798e+01,2.962810786333969659e+01,2.357098238854154815e+01,2.873148614048933069e+01,3.236101574469930142e+01,3.560833823806655829e+01,4.250058354269955174e+01,1.781527337054594184e+01,1.175287005408027596e+01,9.603259114340868763e+00,2.117343392980752359e+00,8.794655410822487251e-01,2.394208484792258673e+01,3.949752141103113701e+01,3.976060689964135264e+01,4.170365647144017629e+01,1.649190860579552975e+01,1.502679722571557441e+01,2.086842055460807543e+01,1.790259718082940665e+01,2.483429874429662476e+01,1.860480460443830353e+01,1.873149413901913363e+01,2.281010419960468383e+01,1.087874415548867546e+01,2.244957341440615295e+01,2.051336639063852374e+01,1.249140714560674503e+01,4.083828431452624308e+00,7.579585731067339793e+00,2.965614642656914057e+01,3.293727498593388248e+01,3.361201013072505361e+01,3.112739102207527964e+01
2.542422054319096958e+01,1.992784760750398831e+01,3.225367743996142877e+01,4.115863045541108711e+00,1.002140458459503058e+01,6.820376479050045404e+00,2.875068066668546507e+01,2.496488598105877799e+01,2.804677938709134466e+01,2.616612470760116338e+01,2.672136401595795974e+01,3.686183940969243622e+01,4.003474514416208763e+01,3.950696187417329863e+00,5.185105460717738701e+00,5.049708279566346825e+00,2.248829031929811251e+01,2.693875245890256664e+01,2.373055126847982521e+01,2.161401585568985695e+01,3.148151696133619737e+01,3.121071153517576136e+01,2.732020019335142536e+01,2.635398394362738728e+01,6.808701151742289071e+00,6.505196066528566412e+00,3.188782464583297394e+00,6.993893052800269849e+00,3.335846229583596667e+00,6.692411657585797258e+00,8.181314222089625332e+00,3.511531829151422102e+01,3.742161427937761431e+01,3.135436810255560758e+01,3.018000761099513696e+01,3.827352403222020172e+01,3.574436394742127732e+01,2.561093057226457148e+01,2.861645202883835992e+01,2.780702226026502544e+01,3.005335931357103973e+01,2.800578478322793785e+01,3.309049339593949668e+01,2.185279773451522445e+01,2.274159804080192160e+01,2.288596393822112418e+01,2.421168103112678693e+01,2.501884671406606842e+01,2.002660867346724416e+01,2.792143277776835220e+01,3.582725202031317480e+01,3.693601285013726709e+01,3.744294162043068752e+01,3.696232926516231032e+01,3.611354902761289765e+01,8.607214924860928207e+00,8.456608098705121535e+00,1.091770308766230002e+01,7.813267119389909254e+00,6.720095553500818220e+00,4.892835049948239146e+00,6.379697373803259630e+00,1.033453371301867207e+01,2.057282001749214828e+01,2.240455894362464662e+01,2.325468620519845331e+01,1.708483243742815461e+01,1.735544021387137192e+01,1.381090045957952128e+01,1.493093910444596517e+01,3.360689921253139545e+01,3.574436394742127732e+01,3.434142805099000384e+01,3.989415998915283268e+01,2.525292396392180194e+01,1.860263358822015789e+01,2.343977960692026485e+01,2.413904597957134257e+01,1.056910865063236749e+01,7.783641200378000669e+00,1.341241410408591683e+01,7.655917030608687668e+00,1.166617813501829382e+01,2.278084142285051783e+01,2.636416728018928524e+01,2.780702226026502544e+01,1.080597684086172272e+01,8.245414498239478363e+00,9.656673958012527592e+00,2.020403299427433552e+01,1.916922400178239272e+01,8.448805720926031881e+00,2.986680662610537240e+01,3.285388063818186311e+01,3.274512785771002399e+01,1.933384096319107570e+01,1.454950561843072876e+01,8.194745220455498469e+00,5.811216658045180061e+00,3.611354902761289765e+01,9.872052709615983801e+00,3.628472397743486511e+01,3.951412234590986117e+01,1.253035596986807043e+01,1.053318937098295294e+01,1.597193786277960115e+01,3.060130223319048071e+01,2.150124274655849632e+01,2.566556318073561371e+01,3.837918852295678818e+01,1.839745527381517221e+01,4.007219375295167652e+01,3.823921006485751661e+01
2.833741801006022243e+01,2.431046134173562834e+01,2.547723187424294622e+01,1.594292132453794686e+01,2.304153187823781934e+01,1.884835419301565551e+01,2.003148074035716064e+01,1.447127242659046509e+01,1.724856589152130937e+01,2.037609689522755829e+01,2.084847949586588101e+01,4.666895451822477980e+01,4.774680879752769158e+01,1.014932456664528537e+01,1.154466470503027509e+01,1.090718022139621901e+01,2.992046293328017370e+01,3.072457984221411920e+01,3.128168196267354517e+01,2.688364288895056120e+01,4.444953130627433779e+01,4.423123474450397907e+01,4.034125503237230248e+01,3.936571011557072097e+01,8.448563995912206082e+00,7.486446367180572992e+00,1.255854199409989747e+01,7.721668990217849249e+00,1.101569110842557464e+01,1.647630230469806278e+01,1.555466158796881615e+01,4.794293319960819844e+01,4.994123215276491834e+01,4.412783215464973097e+01,4.300122294979735216e+01,5.080817240276668656e+01,2.964496884577782154e+01,1.990816932257524741e+01,1.909746779425534058e+01,2.086382883042023551e+01,2.264472887874830676e+01,2.289036404119722334e+01,2.969607243429281951e+01,1.769333685353934627e+01,1.416524619373482352e+01,1.807107503595389630e+01,2.248177419034740865e+01,1.871877463827916799e+01,1.419908737190595538e+01,3.872438237054097243e+01,4.717228421378611358e+01,4.893796497984480709e+01,4.768339134334000562e+01,4.653629783037037981e+01,4.679260198964567508e+01,1.511223713571660099e+01,2.087634771097038566e+01,2.033535349605923059e+01,1.024988492702224718e+01,1.950755258950835724e+01,1.237540266309716053e+01,1.594818928239971889e+01,1.634584415313907257e+01,1.808882135801877311e+01,1.809923262438968905e+01,2.107069787091830904e+01,1.869613462768344192e+01,1.424529604215936551e+01,1.905998095260556724e+01,2.793721255694416428e+01,2.798352774514787100e+01,2.964496884577782154e+01,3.017554886154340821e+01,3.701358196630246056e+01,1.396551932099850646e+01,9.784663960586883036e+00,1.850211435325040199e+01,2.128789389431167223e+01,1.295673276729948675e+01,9.574504187422414603e+00,9.285224481597760260e+00,1.075823729455873234e+01,7.509148083091482739e+00,2.322411538471336812e+01,2.611471743765656228e+01,2.086382883042023551e+01,1.966841630859551415e+01,2.068274423462314715e+01,2.236387230410345950e+01,3.320810006104368028e+01,3.218908593733512191e+01,1.120219848209333691e+01,2.845589928142812042e+01,3.336941419444966783e+01,3.145130852455061543e+01,2.908975931066617093e+01,2.456458112425023543e+01,1.444030726376868579e+01,1.531298481724473959e+01,4.679260198964567508e+01,1.797941867534808225e+01,4.907086036652889760e+01,5.199906233536195543e+01,2.441168552125681046e+01,1.562646893822535255e+01,2.350840732589106352e+01,4.356865340191671265e+01,3.443546354424459111e+01,3.864378404070085793e+01,4.783744152297654750e+01,1.440383706690220933e+01,4.832487418935212986e+01,4.696144359373306543e+01
2.521768592118911911e+01,1.975427197955553282e+01,3.915763507867735882e+01,9.145612880225662877e+00,3.577575192033589868e+00,6.456625156202514759e+00,3.734426935349358700e+01,3.498946486367611897e+01,3.805377494449737696e+01,3.308926553403303927e+01,3.362211855720788378e+01,2.718928165921175477e+01,3.253723363648355615e+01,1.493022760409085770e+01,1.421960016069369281e+01,1.468327301941545571e+01,1.777956073035052498e+01,2.549132447483473385e+01,1.854477403569188354e+01,1.987079210883944569e+01,1.955588432265754406e+01,1.984547842587614497e+01,1.600961686010953144e+01,1.529936645619017632e+01,1.730192105815419268e+01,1.868938299279351511e+01,1.414199196247970036e+01,1.909128045953437436e+01,1.405218800175919824e+01,1.360730600031475923e+01,1.632195354452522906e+01,2.295457361195172297e+01,2.522213327651714820e+01,1.915993904179904206e+01,1.801286693538110484e+01,2.606964495229710010e+01,4.181633649155220667e+01,3.255711263070313066e+01,3.774950102780920247e+01,3.530391811644041411e+01,3.762781907539476833e+01,3.418655180656718073e+01,3.727491922496241727e+01,2.843837280071014817e+01,3.189292372072311466e+01,2.970048481874177781e+01,2.848462026098955135e+01,3.245588503349137000e+01,2.806512251673342462e+01,1.759265846482657025e+01,2.451508103990508403e+01,2.502052969121938730e+01,2.725565147436554980e+01,2.755067907060490029e+01,2.549564255033969928e+01,1.338665397565600834e+01,4.303712376786307026e+00,9.475827188206693563e+00,1.679444009648295832e+01,5.512273692639668710e+00,1.335230191921649201e+01,1.042717575764953963e+01,1.395316331874044913e+01,2.629693942103796189e+01,2.897141160210333055e+01,2.809660219620067778e+01,2.075012522885186783e+01,2.444859910692612459e+01,1.562659969367500956e+01,3.950854374550586190e+00,3.950769422909508677e+01,4.181633649155220667e+01,3.901317860555479200e+01,4.294509206544859126e+01,3.573314951845105014e+01,2.848442895638637040e+01,3.023171961932280638e+01,2.929995460121699580e+01,1.727059928584739623e+01,1.721564370490905205e+01,2.251836391551432826e+01,1.875833864624593161e+01,2.356049154741561935e+01,2.557482112054110246e+01,2.894269778683942107e+01,3.530391811644041411e+01,1.560212423605164922e+01,8.455238939021770150e+00,2.635411863859737025e+00,8.656633885823900698e+00,7.988564369591181880e+00,1.931920055439360695e+01,3.283081546067393219e+01,3.364565973097503360e+01,3.519133741728380471e+01,1.207520766145835012e+01,9.007316077906905250e+00,1.367696778866259422e+01,1.079735789483157049e+01,2.549564255033969928e+01,1.144746030126612268e+01,2.409870917348498764e+01,2.732159090497554033e+01,1.053835023763140022e+01,1.906148131723039185e+01,1.978394819880779210e+01,1.867710794817187292e+01,9.529955053332397341e+00,1.381736013733421942e+01,2.902242109818844895e+01,2.573216330171583621e+01,3.197039714727229764e+01,2.972381996897951240e+01
