7.227666836290382868e+00,4.940453602152616419e+00,1.459883258425435670e+01,9.835314487219601887e+00,2.710885134362811755e+01,3.094763851866866844e+01,2.425329302896991379e+01,3.164180430127665034e+01,3.108103039758791297e+01,3.211210374770308107e+01,3.670561125050886631e+01,3.379641859831935591e+01,9.302892570931449612e+00,1.334711186492719470e+01,2.779871877352724674e+00,7.227666836290389973e+00,8.301780654590807274e+00,2.776769810171741959e+00,2.074279283472021618e+01,1.037161677894610179e+01,1.788188045316006836e+01,2.069888655571600111e+01,1.679728382670897702e+01,1.987014600708570811e+01,1.481624936279169447e+01,1.861298214431132791e+01,4.849276583993802348e+01,5.125402677551307562e+01,4.988152012139537561e+01,5.308152308086845039e+01,7.322355322454617621e+00,7.258292661767703713e+00,4.897797246277242778e+01,4.374413113710182444e+01,4.764063967152879542e+01,4.412492420050330111e+01,4.512241013270448775e+01,4.793117559071574618e+01,5.082670112858217237e+01,2.959214865425031604e+01,2.394556546577030787e+01,2.947448701464736232e+01,2.288621751210658672e+01,3.120135495047161101e+01,2.419646008695127293e+01,2.842801500890515243e+01,5.003769354054470320e+00,6.458955170079828001e+00,4.137691082301631695e+01,3.698707757857769707e+01,4.346579639271170947e+01,3.044937684695975832e+01,3.211210374770308107e+01,3.555060502191984284e+01,3.461668278544897248e+01,3.323635289948897764e+01,1.633038198873664015e+01,1.166928742552177134e+01,1.792624235685409673e+01,2.246365045663085169e+01,2.233279466774858690e+01,1.835869330111891173e+01,1.516678131885153924e+01,2.409260849302642171e+01,2.309695745640308218e+01,1.905464976753615503e+01,5.355978743760999095e+01,1.276310152224209205e+01,2.357590707909663763e+01,2.592736857575304299e+01,3.040207803770576689e+01,2.940249576013041821e+00,9.497825054665442579e+00,3.603161136255939923e+00,2.286597766195028925e+01,1.555912748644289501e+01,1.944803191445818413e+01,3.401915736447146799e+01,3.258510165350973864e+01,2.940769549655013648e+01,2.410962986556043219e+01,3.058611522081203660e+01,3.270266012199438421e+01,3.976518971239388378e+01,4.312380345457270181e+01,2.676477023174445691e+01,2.414763082223390711e+01,2.122537890763516799e+01,1.480273895158806852e+01,2.588434328157873310e+01,4.952223588741695437e+01,5.229456371677800774e+01,3.544677725225611908e+01,4.023143158319922463e+01,3.744763915358587525e+01,3.602135804085777693e+01,4.206427265385752179e+01,4.322957830958970504e+01,1.679170378062032398e+01,2.919536180167636275e+01,3.024977816867564684e+01,3.857976557671637607e+01,3.987996134787866964e+01,4.513806631121355650e+01,3.581841623533438224e+01,4.074395775642354067e+01,3.094779787051876596e+01,3.508234619783568320e+01
1.969717728713079197e+01,2.039173581640363864e+01,1.408427703125071773e+01,2.061505152262062524e+01,1.220261760975405885e+01,1.469626498109069956e+01,1.157200747619480019e+01,3.267139951662298358e+01,3.080434034285137912e+01,3.278945003986483187e+01,1.173837959594880687e+01,9.009129603828647248e+00,3.140269834934818860e+01,3.834761213254531498e+01,2.727765816590537185e+01,3.109064226138728060e+01,2.934173975798218947e+01,2.713965200539075440e+01,9.536243775554234858e+00,1.582468586757374140e+01,1.058835295146795374e+01,4.307263521099835124e+00,2.605412814800774157e+01,2.113489622004523483e+01,2.359990770949146111e+01,2.557516360491974794e+01,4.470078047082822792e+01,4.671891290619635839e+01,4.707608582753910298e+01,4.931981683010439355e+01,2.754022276312913320e+01,2.549435763640098784e+01,4.497996756709875399e+01,3.745601855512924061e+01,4.545653406139221175e+01,3.978402582552155309e+01,4.033956111719215443e+01,4.644345524285220961e+01,4.761117432416370576e+01,1.548014363832047557e+01,1.679963330111721831e+01,1.829321556117604075e+01,1.323570160086041270e+01,2.033270313298936927e+01,5.884774448102076505e+00,1.895586990618688006e+01,2.916168060304297427e+01,2.728943516076293463e+01,1.673257321249102958e+01,1.237110628442944460e+01,1.914043321778948936e+01,2.948336636226999374e+01,3.278945003986483187e+01,3.546281907948686296e+01,3.516521330733229433e+01,3.478073999074808142e+01,3.685853272161475047e+01,2.592279525321223943e+01,2.977675659892254245e+01,3.087014943368728481e+01,3.502740693762282831e+01,3.888738682689091064e+01,2.753829358053850740e+01,3.700879418846790259e+01,3.757245623475861152e+01,2.935332222961142179e+01,4.961039538051763031e+01,3.716276329892286867e+01,4.727916960944244096e+01,2.235296945314147621e+01,2.437311108779736202e+01,2.589919437631576216e+01,2.380742057863161776e+01,2.703296422099310092e+01,3.080499518805909176e+01,2.735245995833810539e+01,2.923196971428303215e+01,3.335027637244387222e+01,3.291646907646916276e+01,3.161792657577603194e+01,3.066923256279792653e+01,3.363740573030636227e+01,2.380763596968365547e+01,2.988413004068960177e+01,3.500042095688274912e+01,1.455910675717899316e+01,1.879101241860267990e+01,1.705958271090693046e+01,3.899503137607382541e+01,4.621521044799540334e+01,4.892268553546806231e+01,4.999572120258273600e+01,2.534827150668398232e+01,3.642527786110268551e+01,3.615340561182600965e+01,3.562370719937183594e+01,3.434066913894313444e+01,3.715533530623440583e+01,2.685637192783738669e+01,4.221576630221407100e+01,4.466436339716939585e+01,1.431109418914461351e+01,1.879643555126051524e+01,2.111716126913738023e+01,1.144883917302899334e+01,1.690058192045075458e+01,2.962456404062670501e+01,3.530995290998869507e+01
4.511612552147116872e+01,4.950044956787497341e+01,3.781238438634131427e+01,4.315467111544695200e+01,2.565625573158109773e+01,2.177899204886918838e+01,2.838737896676371975e+01,3.229665381123093226e+01,3.063802070264397059e+01,3.185820247204196320e+01,2.886073965558186316e+01,2.858362026529215072e+01,6.115718085660593317e+01,6.376038164929762075e+01,5.510873875813379641e+01,5.955150921916944640e+01,5.950483823479112289e+01,5.309729243834917156e+01,3.236132587837224861e+01,4.225405224954180738e+01,3.508590930022209164e+01,3.683775532997715629e+01,4.100851983578340310e+01,3.451138314713832500e+01,4.077223613239733169e+01,3.890429562667775798e+01,2.834194904084241529e+01,2.813946833481663035e+01,3.089776693465187307e+01,3.064599005098171958e+01,5.785739989646964432e+01,5.625650094741053664e+01,2.815044072256968022e+01,2.233614516826229490e+01,3.106264008562401457e+01,2.582817325092625182e+01,2.529610786923603527e+01,3.252934460035004349e+01,3.055541310609291017e+01,2.279494922837130488e+01,2.864712985777109466e+01,2.304749734191898369e+01,2.947450249675619105e+01,2.165727120570040753e+01,3.078559657342723099e+01,2.437674987067896382e+01,5.733002659051931005e+01,5.728154564899140411e+01,2.483076805681407606e+01,2.627704874997207440e+01,2.251543980989452010e+01,2.987328790276948709e+01,3.185820247204196320e+01,3.111498544332416927e+01,3.191920972414244417e+01,3.315890540039374201e+01,5.510103830454358587e+01,4.525063361201365808e+01,4.374640674328033896e+01,4.053661560269409847e+01,4.605156028663233059e+01,5.635328553957537423e+01,4.386166256185772738e+01,4.704823858601244524e+01,4.897960039704622659e+01,4.220356601909153937e+01,3.052977618107003721e+01,6.048284810073039353e+01,6.718189833649839215e+01,2.886018316894176650e+01,2.497546863606919487e+01,5.143858229390411907e+01,4.522123718925666935e+01,5.561408331048266973e+01,4.004175741402800526e+01,4.333345618503049224e+01,4.169142648068427093e+01,3.014319299894607695e+01,3.142347048147456690e+01,3.369617068494391532e+01,3.856717546922354956e+01,3.488882062148798724e+01,2.161665340322883466e+01,1.722071854523996493e+01,1.919398676924745928e+01,2.558387771169705616e+01,2.900843338438234298e+01,3.149685822816953973e+01,6.151103445250674895e+01,6.102189821353255894e+01,3.504284134041517973e+01,3.316307181336161136e+01,1.907167248283526106e+01,2.600444254708292036e+01,2.956642755943918388e+01,3.072007204590440921e+01,1.985885591465842026e+01,2.263347896979944096e+01,4.175316349343089684e+01,4.956747380805995107e+01,5.256570852167728702e+01,2.412678275679633089e+01,1.612508009149530608e+01,2.064893593215873580e+01,2.590242575030607597e+01,2.160844068046884203e+01,2.940922920568025489e+01,3.151475887222290595e+01
2.859544309209685764e+01,3.274878417653082607e+01,3.185553796666829740e+01,2.611747375530572768e+01,3.944627348847455295e+01,4.166053228900936034e+01,3.743513974831402180e+01,2.407607653123179148e+01,2.558685853070589644e+01,2.456539718317389642e+01,5.536178312507860966e+01,5.217931946718654501e+01,3.444859146348515111e+01,2.599299204324345069e+01,2.973998295218446941e+01,3.127994991215512499e+01,3.504672660731241507e+01,2.654012387838536924e+01,3.693844967312542593e+01,3.158505421815059577e+01,3.529866927351688588e+01,4.229191326007622109e+01,1.992644787290518948e+01,2.609298212968190001e+01,2.226845703533033927e+01,2.089567144282862188e+01,3.700081081926228421e+01,3.968381052876654280e+01,3.675079254718896493e+01,4.005318347549988545e+01,3.511837496772372447e+01,3.593825295542600884e+01,3.755224758927582229e+01,3.709923874241757602e+01,3.457723538112811212e+01,3.504469624003074557e+01,3.612186865283490533e+01,3.394163165303085350e+01,3.786110030909890867e+01,3.936100295074687239e+01,3.279794139562938682e+01,3.671616496644773520e+01,3.510977197063834865e+01,3.683256984540894763e+01,4.157298924986736210e+01,3.495964013238899071e+01,3.043854803082266614e+01,3.429785686607058182e+01,5.803320069093731348e+01,5.431725083223819439e+01,5.895119932269166441e+01,2.633451955290223978e+01,2.456539718317389642e+01,2.624539867652358183e+01,2.521218874672945631e+01,2.367575423281124003e+01,1.320987299640326285e+01,2.057280476305989225e+01,1.614671841845593647e+01,1.667708361319400723e+01,1.130558148406939445e+01,1.160605791735493852e+01,1.835832533029734037e+01,9.655601208556777948e+00,8.424659908727795354e+00,1.684931981745559071e+01,4.060884256249681812e+01,2.148703924547560362e+01,1.776944634083639940e+01,2.917905631244670062e+01,3.186196449619355420e+01,2.620476713797099677e+01,2.321045153041855613e+01,3.120323875607947173e+01,1.703467963910630445e+01,1.851759032555144202e+01,1.711326081901462004e+01,2.654893593570403709e+01,2.505749850643127274e+01,2.251189006971999973e+01,1.816742078897549106e+01,2.147318646972081169e+01,3.529803710424172891e+01,3.909281890983220364e+01,3.886145663719120336e+01,3.717519349165041120e+01,3.112714638144669976e+01,3.073890626483723310e+01,2.019298807784058525e+01,7.721083986595211890e+00,3.394159179827221351e+01,3.781234988835208100e+01,3.744396762845531157e+01,3.245189276993407645e+01,2.832971076993010584e+01,2.676437033332155480e+01,3.784597365032297489e+01,3.657409084214605599e+01,1.908479942469593027e+01,6.975668840369126045e+00,4.447794971389521734e+00,5.483666913301976109e+01,5.130115141329447681e+01,5.966368757735229167e+01,5.285458564728174480e+01,5.575748268761250870e+01,2.679414885221972398e+01,2.572797308463122334e+01
3.032002077528449036e+01,3.527780564615714098e+01,3.202313091587618032e+01,2.732517359177186833e+01,3.756193573600215529e+01,3.922448743360940426e+01,3.593779398634267608e+01,1.937661476625017798e+01,2.118016004205591685e+01,1.979484522265083868e+01,5.403427875960785798e+01,5.091472911423431924e+01,3.886951897955032820e+01,3.150370591512136187e+01,3.346050389492516075e+01,3.567804145038746100e+01,3.916437402513266619e+01,3.004089367291144086e+01,3.619684429261503311e+01,3.270354150004438054e+01,3.502860758711234013e+01,4.239543830440323546e+01,1.973222047280614078e+01,2.469882539895886708e+01,2.242729641509265903e+01,1.998129036977313788e+01,3.063807643074018472e+01,3.324905828459074542e+01,3.021388362531794058e+01,3.346880894077229840e+01,3.896753041726128686e+01,3.947362773984665552e+01,3.118307946722057622e+01,3.144097414791902878e+01,2.809557447007133391e+01,2.908472713342215243e+01,3.012877117908422520e+01,2.737779268358341866e+01,3.131907836018108071e+01,3.689905936999206659e+01,3.083922420489880878e+01,3.392772755650133121e+01,3.364703555641914079e+01,3.367050251977349262e+01,4.068783987739052321e+01,3.219213998641412644e+01,3.451547857544574072e+01,3.810831683946398840e+01,5.611098673445499685e+01,5.270039653346978525e+01,5.671763750613131094e+01,2.216107159582349340e+01,1.979484522265083868e+01,2.084635504817459406e+01,1.990580791091480606e+01,1.853061806305888126e+01,1.791131192709003628e+01,2.208722549500360444e+01,1.631071139998313058e+01,1.478390672131321537e+01,1.088037217246552935e+01,1.681965678331470215e+01,1.909376142781312424e+01,8.846864561198016119e+00,9.256651262983853101e+00,1.633911346672699594e+01,3.402298016954416937e+01,2.681827193811671961e+01,2.444435470260628662e+01,2.640368767580714859e+01,2.827944175727655818e+01,2.936847900122167232e+01,2.486227142266609746e+01,3.492701331269996956e+01,1.493989660170677247e+01,1.905324612641752680e+01,1.638634084800445123e+01,2.153018434148800253e+01,2.021971340007322837e+01,1.827840048247984228e+01,1.551836454222698691e+01,1.681897070379255510e+01,3.160602316097696729e+01,3.442133666110431278e+01,3.352905898530072193e+01,3.506411077960089528e+01,2.896050347601849850e+01,2.924855505231511899e+01,2.582962534147709022e+01,1.448394763706996713e+01,2.724274419988710250e+01,3.114196271238162694e+01,3.343571575724078571e+01,2.685070015742677541e+01,2.277383936123871067e+01,2.132281656826209115e+01,3.257514184308430316e+01,3.093959248554215691e+01,1.902889553938442546e+01,3.394302406308240982e+00,2.605491368405711494e+00,5.293866962739276971e+01,4.845160059526865837e+01,5.718283415083913468e+01,5.122783947695433682e+01,5.352938808530297621e+01,2.254138431568950907e+01,2.037392319090058379e+01
3.143952138977673627e+01,3.745623004980816262e+01,2.758503682817547542e+01,2.803400954957154312e+01,2.444486401650433649e+01,2.386257727347386393e+01,2.458143681821502113e+01,5.921684336599430942e+00,6.454462680455947954e+00,5.403082717339025010e+00,4.021804834437802612e+01,3.763137255963899008e+01,4.654291563331447179e+01,4.417115525513352026e+01,3.986663377417368537e+01,4.382592532149219977e+01,4.574819245930750355e+01,3.663740157884303983e+01,2.737032224129161051e+01,3.111592471122785852e+01,2.814242333619273140e+01,3.495455318559055513e+01,2.086633337789884024e+01,1.857054335422209235e+01,2.263157264982627126e+01,1.887517809737283869e+01,1.107959939656221771e+01,1.389400687340394214e+01,1.248837653736861419e+01,1.563511282157904070e+01,4.467609779720652341e+01,4.403746138317372072e+01,1.158423499202518236e+01,8.771963209339810774e+00,1.032998522378184525e+01,7.259476272750136516e+00,8.367198805376885318e+00,1.089234748638144801e+01,1.339577379124223100e+01,2.193850505372519422e+01,1.954714494803534564e+01,1.856837606094118698e+01,2.310281894222046972e+01,1.703500098056962742e+01,3.027494860227665896e+01,1.743849465933360676e+01,4.183400996029030949e+01,4.384369706544485013e+01,4.029483295243110774e+01,3.811550025245431073e+01,3.994567752493360047e+01,7.389638007720607860e+00,5.403082717339025010e+00,2.223897485694760867e+00,3.335846228542140857e+00,5.003769342813211729e+00,3.180690026114815439e+01,2.626490123216481365e+01,2.127728119045105970e+01,1.647735706192566596e+01,2.057105178582576244e+01,3.225369148537778585e+01,2.316618152244637940e+01,2.067150743298408599e+01,2.288564528424021205e+01,1.966933646566882388e+01,1.611220098328666595e+01,3.976417757292163913e+01,4.285849877936026786e+01,1.421101271365065877e+01,1.188524625695250947e+01,3.515129250176144637e+01,2.798737499706441056e+01,4.101594589396034962e+01,1.593374306779274718e+01,2.264664850925139916e+01,1.913563676461097529e+01,3.447213767135639539e+00,4.892696119916728925e+00,8.244534079001676119e+00,1.430860144749718188e+01,7.813238118241452312e+00,1.359611007143068129e+01,1.275889758966649090e+01,1.079560754126182331e+01,2.180181013722271643e+01,1.772267012425187360e+01,2.031208353667962641e+01,3.994590848181399423e+01,3.458775127332560828e+01,1.304920696754050091e+01,1.507975189175060216e+01,1.387738796086850002e+01,4.122253299764941481e+00,0.000000000000000000e+00,1.667923114271070428e+00,9.899428876665114174e+00,8.244506599529884738e+00,2.109919775331909264e+01,2.136380210009508929e+01,2.418596351450974780e+01,3.746673058401482592e+01,3.055469523835353129e+01,3.967917418745594205e+01,3.676463131492036496e+01,3.701600418498492218e+01,7.025092337940444409e+00,2.779871857118450862e+00
2.915956214210703479e+01,3.456216542651471713e+01,2.290394942175139548e+01,2.644784663163447647e+01,1.459324148015925893e+01,1.260432005719651904e+01,1.596439662821898509e+01,1.353193521961327761e+01,1.166671382039977622e+01,1.317311421933823645e+01,2.846900463160923422e+01,2.621016006487620587e+01,4.548662072914781618e+01,4.616575745171957124e+01,3.896090691896343117e+01,4.334731629421058585e+01,4.417282471251223086e+01,3.636824596866439663e+01,1.980888599769797409e+01,2.729178843266995358e+01,2.169002119993150757e+01,2.684491166288804109e+01,2.249732211505872925e+01,1.669309415808983843e+01,2.280509236120905925e+01,2.030174430530539809e+01,1.825328748436504611e+01,2.003846994707246765e+01,2.080494195624500975e+01,2.270896881412547330e+01,4.273761640133515982e+01,4.153793213964324593e+01,1.846375345180055660e+01,1.075112051134937197e+01,1.954004852460868236e+01,1.348817876634926272e+01,1.384999662407013332e+01,2.075272937806047224e+01,2.118740445360015912e+01,1.132018826295848157e+01,1.288194785127620001e+01,8.654391686342517431e+00,1.554855411531810638e+01,6.516827737396828191e+00,2.109401029283996820e+01,8.655941972731866940e+00,4.115246443291523093e+01,4.202111305135014163e+01,2.792084301282092795e+01,2.616680927323214689e+01,2.738055056482157923e+01,1.075923017761649270e+01,1.317311421933823645e+01,1.343958398995370374e+01,1.393639651764179810e+01,1.480745945572757094e+01,3.629641684867001317e+01,2.727661239067853316e+01,2.485497473845646610e+01,2.137212394710248731e+01,2.685551777170889309e+01,3.741160312449839154e+01,2.534929691393231366e+01,2.784249707021013265e+01,2.977387015000650194e+01,2.325514999588257226e+01,2.295940422056030172e+01,4.245029201791088980e+01,4.830292909285435599e+01,1.056351305738127877e+01,6.153416529256450218e+00,3.471121452564877785e+01,2.783200009503569561e+01,3.976556823687985798e+01,2.086718151534590149e+01,2.480073156947555191e+01,2.272405132669523553e+01,1.189049023636177083e+01,1.282836001548959359e+01,1.463659668996660201e+01,1.936913270042827406e+01,1.603713886230575270e+01,3.602591010458985554e+00,3.602464677342725352e+00,8.267585195877174442e+00,1.254476732021540997e+01,1.216106694642508934e+01,1.521965985056459481e+01,4.324453191877305613e+01,4.182838977629810273e+01,2.342595623281343720e+01,2.373434956336719992e+01,1.469659630608739720e+00,1.089093710410892690e+01,1.268225286435741950e+01,1.321928043772052419e+01,7.564727021552633879e+00,1.050578073398912160e+01,2.315715598800485964e+01,3.055486479309426784e+01,3.356826587566560249e+01,2.524906513829049715e+01,1.791767497165294643e+01,2.702449078448763942e+01,2.491240434102267898e+01,2.453734785892329384e+01,1.033425935740991619e+01,1.367895008245513111e+01
3.421223654778733447e+01,4.024291613298974823e+01,3.132455651903039850e+01,3.071344904577847856e+01,2.957433031628640308e+01,2.924324265622708197e+01,2.945771959035981169e+01,8.695844042416080555e+00,1.027626130489569789e+01,8.425027660774990323e+00,4.560381577051049362e+01,4.295337768543970469e+01,4.839425378173719139e+01,4.477605556916664398e+01,4.182255818032482608e+01,4.550382593248419028e+01,4.782430869877343582e+01,3.843766011596719068e+01,3.191845778119951760e+01,3.443856542887945693e+01,3.237390877414252088e+01,3.947250502648591208e+01,2.280685789610820180e+01,2.205256330745509175e+01,2.500510139212575211e+01,2.111792998118140829e+01,1.114020502740128649e+01,1.389935928559225964e+01,1.130448920564606929e+01,1.470818945355595098e+01,4.691833768226702261e+01,4.651001276431317422e+01,1.169519455252521922e+01,1.248258141954838329e+01,8.998601897194467014e+00,9.599909217780226101e+00,1.058022386800674930e+01,8.770467448378935771e+00,1.239980456472973813e+01,2.724651313282770815e+01,2.421633827634995129e+01,2.385124271174085209e+01,2.779532833912834633e+01,2.243241396855982117e+01,3.515105167490843741e+01,2.260400150413277842e+01,4.364534973617874414e+01,4.605955798327979522e+01,4.580670761942469227e+01,4.354873688258579989e+01,4.548638291386886578e+01,1.154709718072643909e+01,8.425027660774990323e+00,5.546349124984192969e+00,5.871224628335432350e+00,6.683698541362518952e+00,3.164655464247060479e+01,2.802934608145903894e+01,2.228938872628052437e+01,1.741644347836091100e+01,2.020387907349181944e+01,3.172923220123708177e+01,2.465456971493118488e+01,1.975360963814858906e+01,2.194768585144290896e+01,2.084913048435277005e+01,1.525495115006052060e+01,4.017543247564569953e+01,4.183613594556464221e+01,1.869794570147050194e+01,1.707099861801073715e+01,3.707374555667787774e+01,3.012325481775837588e+01,4.307721633987453203e+01,1.693959284770156515e+01,2.419262202006563101e+01,2.037676297520609126e+01,7.656160331238174521e+00,8.183073601220030469e+00,1.053383270063551613e+01,1.554062428279335961e+01,9.048884428415323811e+00,1.906231157508288021e+01,1.807148844675981181e+01,1.528276168758859477e+01,2.688519982647472872e+01,2.227674118780551993e+01,2.456301023981186304e+01,4.006456297180365311e+01,3.283057308397292928e+01,9.952132956202722980e+00,1.312221769714824582e+01,1.942373702872691865e+01,8.436716086579291840e+00,5.546349124984192969e+00,5.462111872817419389e+00,1.457887151618354871e+01,1.206566668567156420e+01,2.283194488776658915e+01,1.901254184665017632e+01,2.151615984650139524e+01,4.295337768543970469e+01,3.610104410251543072e+01,4.522528464497067802e+01,4.218155458232527621e+01,4.254637819074243765e+01,1.137176572829835131e+01,5.683970982034721509e+00
1.648122632495842055e+01,2.229790921094986089e+01,1.178239097202034280e+01,1.342341195926406172e+01,1.239411378742695646e+01,1.426114877371951906e+01,1.101487716578554021e+01,1.112495530171948133e+01,9.570827086787840443e+00,1.135867324971608916e+01,2.898548852229102835e+01,2.592557290679982174e+01,3.255926565317352583e+01,3.283045530244243793e+01,2.592747853825629534e+01,3.024193156312664144e+01,3.141373963476541675e+01,2.315771643671794422e+01,1.244979530673414203e+01,1.550413729015291331e+01,1.260462843403449540e+01,1.985527034351878228e+01,9.523078288601539043e+00,3.404483972551680449e+00,9.476001016502738850e+00,7.487922268739008125e+00,2.625403485032729378e+01,2.884125378963683772e+01,2.808803039976364246e+01,3.099696867469586437e+01,3.010979791808785677e+01,2.915488572572252579e+01,2.668031471974867586e+01,2.066801765876361330e+01,2.604912086725444098e+01,2.153687553859950299e+01,2.243663896799521495e+01,2.669422818084734672e+01,2.889069520757566423e+01,1.195758430409174977e+01,5.692990401999065142e+00,9.472890558919850434e+00,8.862774632695606059e+00,1.009047491852878053e+01,1.633742174477898601e+01,7.751656039496513273e+00,2.807950434005928386e+01,2.933781139000324956e+01,3.094542608390216643e+01,2.754791658083965089e+01,3.165321896116736156e+01,8.440945075820485144e+00,1.135867324971608916e+01,1.450161156507430071e+01,1.393639651764179810e+01,1.321928043772052241e+01,2.367983766709255278e+01,1.396562424411079384e+01,1.256255574115065698e+01,1.074769743506148600e+01,1.616375180107577947e+01,2.506183800426015296e+01,1.236772296623876066e+01,1.775535639194178827e+01,1.916201296542465471e+01,1.119649583901680856e+01,3.141792807718029579e+01,2.919673007795647734e+01,3.577337827524799962e+01,2.779871858376865124e+00,7.259593312518607178e+00,2.151767668252519528e+01,1.451923366523888070e+01,2.684669686432426161e+01,1.044134773965257423e+01,1.184428823529514574e+01,1.076007372284416874e+01,1.249883667153279632e+01,1.161432307651785756e+01,9.774082157401466020e+00,9.656979860943559757e+00,1.176828544197369020e+01,1.009958526239916843e+01,1.673459390612732633e+01,1.986883204280345083e+01,9.900633656276282224e+00,3.789077532815455118e+00,4.890583281976669028e+00,3.009442034052628401e+01,3.055438408547625428e+01,2.882154518678381194e+01,3.080723147724748401e+01,1.285957465536336564e+01,1.764923771877857206e+01,1.580703951406880492e+01,1.480745945572756916e+01,1.881404519297690570e+01,2.017708181188315208e+01,1.029447575713666296e+01,2.210169586491313254e+01,2.494724496127114932e+01,2.776778224999941358e+01,2.394315763972354461e+01,3.227852945619216030e+01,2.607635960737540159e+01,2.845701461992711856e+01,8.781947181857647777e+00,1.421094069507496016e+01
1.677916470828078133e+01,2.204382090167741026e+01,1.866365633576140226e+01,1.370259876416150213e+01,2.621019255193699493e+01,2.869304100039727956e+01,2.408129983801185148e+01,1.558209830601323098e+01,1.618044477767612932e+01,1.613756224508579606e+01,4.194020014254902406e+01,3.875507117844752258e+01,2.762733540608805782e+01,2.316865360879830504e+01,2.143796373901394503e+01,2.455630611583879386e+01,2.744082581477317717e+01,1.792472185606645496e+01,2.351487803275949418e+01,1.907757639314013076e+01,2.195563912877523194e+01,2.911455975427329790e+01,6.509816950810656699e+00,1.282902350121062440e+01,8.993722914575402072e+00,7.564051613632753579e+00,3.201873947231916162e+01,3.488033551861008874e+01,3.275918936795447678e+01,3.614283167029577015e+01,2.688551029466410469e+01,2.700463102146868977e+01,3.255961954762502586e+01,2.946664175914355610e+01,3.043441276044212529e+01,2.855742063963223032e+01,2.966177057996245736e+01,3.036568184606893794e+01,3.381766150272620308e+01,2.644398625004811976e+01,1.968117733431048322e+01,2.410946773904560203e+01,2.176052862408893418e+01,2.458748874161502229e+01,2.814490324649593234e+01,2.238288608638877974e+01,2.294239546425240661e+01,2.600654265718704750e+01,4.472230136416779089e+01,4.093743169706834095e+01,4.575188114883975032e+01,1.635105847646292432e+01,1.613756224508579606e+01,1.909751530127573105e+01,1.799758040572968198e+01,1.635072560020719834e+01,1.056351306231221265e+01,8.619523655643899218e+00,2.774806572074870026e+00,5.049730724082547972e+00,2.772847907578256166e+00,1.130460888531123409e+01,5.466422598236742481e+00,4.785723011993710863e+00,5.037460149814179999e+00,3.512287579004516047e+00,3.667346068831425043e+01,1.860451089956519155e+01,2.219839414696784274e+01,1.684584012479294657e+01,2.036475272814584514e+01,1.688471556246667049e+01,1.137846359160521459e+01,2.283970402542441391e+01,5.601144786350610971e+00,5.438075810508103736e+00,3.888204155230168269e+00,1.835972700316239781e+01,1.669306016921812486e+01,1.334338491442893471e+01,7.259562007007067663e+00,1.349819159519947043e+01,2.376315075616005146e+01,2.897096464999942000e+01,3.021438892050128544e+01,2.407373006154265838e+01,1.817814569127701319e+01,1.743782533064923612e+01,1.866007169920757036e+01,1.593564130868390905e+01,3.144003797059989935e+01,3.473253771410964674e+01,2.626548823152497647e+01,2.505572580443518049e+01,2.130112793178547648e+01,1.964798993022895601e+01,2.910976653089402433e+01,2.891066731403190104e+01,5.688113574459735311e+00,1.024889227106242906e+01,1.227563906599067600e+01,4.152725542647996804e+01,3.850993223101784224e+01,4.657992516174441278e+01,3.947961823694173233e+01,4.256886664585087487e+01,1.689954010912214244e+01,1.854736876405661405e+01
