0.000000000000000000e+00,2.228068598919277576e+01,2.337949059197001134e+01,2.942021686344090980e+01,1.139480710922362405e+01,1.779117988555809404e+01,2.512288268760360310e+01,3.005352625499791586e+01,3.967760922807756430e+01,2.561109991811899178e+01,1.809860029131876047e+01,2.567324893642256711e+01,3.199913343588971060e+01,5.591579899544503718e+01,3.449586395912567127e+01,2.984079880906414317e+01
2.228068598919277576e+01,0.000000000000000000e+00,3.094712775646916469e+01,5.131283323793181950e+01,2.252984543612767965e+01,4.651864741002366799e+00,3.077457833701162926e+01,7.783641199931669696e+00,5.166350881836511633e+01,4.781379594243736619e+01,2.285430649028943151e+01,4.139062032008054359e+01,3.617906114856070587e+01,7.231199812163750096e+01,3.578852789802432000e+01,4.477849878959285235e+01
2.337949059197001134e+01,3.094712775646916469e+01,0.000000000000000000e+00,4.309694549131047125e+01,1.224469889936596090e+01,2.728423320189141066e+01,2.606619548536221576e+00,3.622954772425164549e+01,2.079376528863532414e+01,3.789753460287111864e+01,8.126229977527238191e+00,1.445533365701594519e+01,8.811462812821215351e+00,4.264835033571605294e+01,1.229255557226957229e+01,1.609269725705208387e+01
2.942021686344090980e+01,5.131283323793181950e+01,4.309694549131047125e+01,0.000000000000000000e+00,3.615350147285384708e+01,4.701898560797661730e+01,4.566530021204665957e+01,5.907497650918425336e+01,4.703417139357601684e+01,5.277199138277215873e+00,4.267701695615249236e+01,3.367543847895468900e+01,5.115173320822238878e+01,5.052325986995955986e+01,5.526763962535297026e+01,3.668200610841753218e+01
1.139480710922362405e+01,2.252984543612767965e+01,1.224469889936596090e+01,3.615350147285384708e+01,0.000000000000000000e+00,1.810166926367821816e+01,1.378495566794293303e+01,2.936748792975671307e+01,3.079554392470826940e+01,3.140210738113594502e+01,7.029753349829191755e+00,1.894437442281459738e+01,2.067124945951958992e+01,5.001090976280977429e+01,2.310928349760609635e+01,2.255635055625484142e+01
1.779117988555809404e+01,4.651864741002366799e+00,2.728423320189141066e+01,4.701898560797661730e+01,1.810166926367821816e+01,0.000000000000000000e+00,2.738350808753692789e+01,1.230711161378523855e+01,4.781732278083614318e+01,4.338740607229229340e+01,1.916050867591879125e+01,3.703105986630908575e+01,3.321258889454338004e+01,6.804465787606235949e+01,3.332916305364468457e+01,4.052434722051331306e+01
2.512288268760360310e+01,3.077457833701162926e+01,2.606619548536221576e+00,4.566530021204665957e+01,1.378495566794293303e+01,2.738350808753692789e+01,0.000000000000000000e+00,3.559929835771081486e+01,2.151329903551284417e+01,4.047516578813820587e+01,8.458219179079611294e+00,1.673455995704406263e+01,6.886293841058197529e+00,4.392925581284786318e+01,9.869571331059656671e+00,1.799773152490930173e+01
3.005352625499791586e+01,7.783641199931669696e+00,3.622954772425164549e+01,5.907497650918425336e+01,2.936748792975671307e+01,1.230711161378523855e+01,3.559929835771081486e+01,0.000000000000000000e+00,5.700003347873499138e+01,5.559743714236903855e+01,2.842419139930590433e+01,4.788600133267220116e+01,4.014784947214064204e+01,7.845451642433907580e+01,3.891662884137988243e+01,5.101283806156315137e+01
3.967760922807756430e+01,5.166350881836511633e+01,2.079376528863532414e+01,4.703417139357601684e+01,3.079554392470826940e+01,4.781732278083614318e+01,2.151329903551284417e+01,5.700003347873499138e+01,0.000000000000000000e+00,4.201532825663826287e+01,2.881522670960996990e+01,1.494737447658274299e+01,1.904347971011439000e+01,2.325174486672051799e+01,2.289301925989954967e+01,1.092554953792133787e+01
2.561109991811899178e+01,4.781379594243736619e+01,3.789753460287111864e+01,5.277199138277215873e+00,3.140210738113594502e+01,4.338740607229229340e+01,4.047516578813820587e+01,5.559743714236903855e+01,4.201532825663826287e+01,0.000000000000000000e+00,3.776439672580923457e+01,2.844913207057184934e+01,4.589577126408937602e+01,4.688853938728848192e+01,5.003646675929083898e+01,3.154283814686678866e+01
