1.433184723474666278e+01,1.440163948149337259e+01,1.579917300017112147e+01,1.768406447502995604e+01,4.670662208640231938e+01,1.014744345578295004e+01,1.043281607334431804e+01,1.908456752518380384e+01,1.845723733784501164e+01,1.869180455554417009e+01,1.864370498610115945e+01,4.978003923947873233e+01,5.099187313686514500e+01,1.672374567840153148e+01,1.986106549594918391e+01,5.544340015940394295e+01,5.438624775729079630e+01,5.256961101415110704e+01,1.776344954423914757e+01,2.139807459894395691e+01,2.086298427493389340e+01,2.274118086288362406e+01,3.105728540091090650e+01,3.403607623117817838e+01,3.076066990709281512e+01,5.354529138694699242e+01,5.174396041807900559e+01,4.618165889635181287e+01,5.724381518352591769e+01,1.074367423525703913e+01,1.386661096811912053e+01,8.148701919133541693e+00,3.396213193118339468e+00,1.099350350363876316e+01,1.368711729014850143e+01,1.564909060675173791e+01,1.042665743410791457e+01,4.031130130216401142e+01,3.093794210696856695e+01,2.676438229063444751e+01,3.180667995153109118e+01,2.800520904150776857e+01,3.787229652051041739e+01,3.709897949559670138e+01,3.317232183899654530e+01,3.788299549371011921e+01,4.122630606657315155e+01,1.554816110294335374e+01,2.161829717506431692e+01,2.612020726949439009e+01,2.209522041091744171e+01,1.652321553704422996e+01,1.797844148380388418e+01,1.806600076341844741e+01,2.268285511374090291e+01,1.904179097937780440e+01,1.953615439346706140e+01,4.938016140984237268e+01,4.411947850441876540e+01,4.418862614451105486e+01,1.757116085490294566e+01,5.074690357526462492e+01,2.535735868415218519e+01,2.100061582734993948e+01,2.118500230466344902e+01,2.551091058144802304e+01,2.286002352491692946e+01,3.703043226043617153e+01,4.404538177067834681e+01,4.393540594516047548e+01,4.535231782737847794e+01,4.222648172662024990e+01,4.072785268021966232e+01,4.577922550343545538e+01,1.055922121954822757e+01,3.344873761201600360e+01,3.118342155482810796e+01,2.895885626694300541e+01,2.575536786953481183e+01,2.753723495115870890e+01,1.766291593655198966e+01,1.427536656462559961e+01,1.971078854507511835e+01,3.828903706082314784e+01,3.795941962957369498e+01,4.005269117308286297e+01,2.339036498900062000e+01,1.130474103835362776e+01,9.103931070750476806e+00,2.725120071680896316e+01,2.842774016381840596e+01,3.678346711724700668e+01,4.408253230763027375e+01,4.376200237818398620e+01,3.353070504887867997e+01,3.613665409569170350e+01,3.228452765449935669e+01,3.820187827182318330e+01,3.190652395185721701e+01,4.028584927090571455e+01,8.998714683161070482e+00,4.892314314061622760e+00,1.594008384865015771e+01,1.599082960917105645e+01,1.745502529605048281e+01,1.705390696818568941e+01,3.847324697916389624e+01,3.355250263223442175e+01,3.234085349318598901e+01,5.611874355994500974e+01,2.714902055913874790e+01,4.012209557796049353e+01,3.993020137611490838e+01,1.602963597165712883e+01,1.797858653804510354e+01,1.479885503838415595e+01
4.830048047289729851e+01,4.401457446015638908e+01,4.305520513899532631e+01,4.702311364283490036e+01,3.668469751642946619e+01,4.181815972635184409e+01,4.175528296359773606e+01,3.694874514259414156e+01,3.755135892289484900e+01,3.644333776440871020e+01,3.467315089021043661e+01,4.077665896355657793e+01,4.560285475508521102e+01,5.109584071953673856e+01,4.996474460569301357e+01,3.169787563350337933e+01,3.057859042841976560e+01,2.725127176043185528e+01,5.166136998911374434e+01,5.633580188521464294e+01,5.059183366764682432e+01,5.584394550427716553e+01,6.053501084367681528e+01,5.385462310975202627e+01,5.728802549644146325e+01,3.003035807901510523e+01,2.672158639187915696e+01,2.414306957062704129e+01,3.725028288538725718e+01,4.114377814157034408e+01,3.746436321467544417e+01,4.336744859229742133e+01,4.800419825433343135e+01,4.116967917766127272e+01,3.769467510372260932e+01,3.880382921729232493e+01,4.090630958353273172e+01,6.769412484149447096e+01,5.865789936081009870e+01,6.066483174717213700e+01,6.330364653077506887e+01,6.028035625234921469e+01,4.673854210925805575e+01,5.300492653227526318e+01,4.780615860502039283e+01,4.842064414796422511e+01,5.334945253632577788e+01,4.477587109417916622e+01,3.600395527150411112e+01,2.818292084331978131e+01,3.369896274313560269e+01,4.047827746636723134e+01,3.953428803032938532e+01,3.841112232830358408e+01,3.961611301474624725e+01,4.355038040957981593e+01,3.449725144530141563e+01,4.419348144891385743e+01,3.706704222626486711e+01,3.835209449016466721e+01,4.934202232791151488e+01,2.565649062242366085e+01,3.079060427758795626e+01,3.658422862918495611e+01,3.543278996876639297e+01,3.692391366535883890e+01,3.144239258931760261e+01,4.581678347543853391e+01,4.614156572927859656e+01,4.773494826179739903e+01,4.324172556478055895e+01,6.545225323033523068e+01,6.902254616461510750e+01,6.565079587154633600e+01,4.080416965456426226e+01,5.608778041591256880e+01,6.003215009640804567e+01,5.116125807421860117e+01,5.168577812006346051e+01,5.695169370601958292e+01,3.418060485761882461e+01,3.729853705763893856e+01,3.206725870416941149e+01,3.959637061471729425e+01,4.125526272844377473e+01,3.646924652222774199e+01,5.926720878742570164e+01,4.390563716585866416e+01,4.328180888231584333e+01,6.208363682762186642e+01,6.168813821956310051e+01,1.831314531052734651e+01,2.834082565089908812e+01,2.033563753517030293e+01,5.125991338532632113e+01,5.212283555398639123e+01,4.695807545174283604e+01,4.255906369993790861e+01,4.394197052308070539e+01,5.241421262776049872e+01,5.250788727508636100e+01,5.042445801418757156e+01,4.108535584468086199e+01,3.998656257330926422e+01,3.901483999510044498e+01,3.720513300359871778e+01,4.090017329149134184e+01,3.877305305441868200e+01,2.374211802184793285e+01,3.614476623320373960e+01,4.388084151805284705e+01,5.074273967880579050e+01,5.694270401725681552e+01,3.881577623119019904e+01,3.473984019252955591e+01,3.815689191088868171e+01
4.458802275818256078e+01,4.093781761089251603e+01,3.962472219137050189e+01,4.224607506914163224e+01,2.207133942484135858e+01,4.444264046084825992e+01,4.459192655295872498e+01,3.405110412252820140e+01,3.473077469520043792e+01,3.405110412252820140e+01,3.353305847034958020e+01,2.557113532549342239e+01,3.046259126268363815e+01,4.645823453635230038e+01,4.429966820891203128e+01,1.502678992478196207e+01,1.396610700555688744e+01,1.075974866680702391e+01,4.668390371797280380e+01,5.043063531686683376e+01,4.459176643238982507e+01,4.946995111044739701e+01,5.208808322900271293e+01,4.385255817493928276e+01,4.856364188435345852e+01,1.349929611615416292e+01,1.037256935801022806e+01,1.003619268374981210e+01,2.061621586701120279e+01,4.378752328300997476e+01,3.927857043763300027e+01,4.406881233284511268e+01,4.877182983241360148e+01,4.114869294202161853e+01,3.902593004037930058e+01,4.370558015696369836e+01,4.246501276166473104e+01,5.759981251477113062e+01,5.002416621824436760e+01,5.355360646151665804e+01,5.501226077099545364e+01,5.273226444033240767e+01,3.516953618829834483e+01,4.203977538685673920e+01,3.774924565895130968e+01,3.692671472363526419e+01,4.125506061158458948e+01,4.108354924784723039e+01,3.208345283272196724e+01,2.602978330290324394e+01,3.064567860671458632e+01,3.748249083858396347e+01,3.615455540085690700e+01,3.542379052654116123e+01,3.402702559051927977e+01,3.870422848844768993e+01,3.276202798791423021e+01,2.930717665053333931e+01,2.326628782887370761e+01,2.455609863565752704e+01,4.445962782666921953e+01,9.526561991701070653e+00,2.724562851196643720e+01,3.276161114004194985e+01,3.202559375951265253e+01,3.070021000641262887e+01,2.937072703001335583e+01,3.447717368691859008e+01,3.274153607877229888e+01,3.447039172653112615e+01,2.931156285940503281e+01,5.449015292403326072e+01,5.902976737651783168e+01,5.378849108850723582e+01,4.258494870730488202e+01,4.644827886441969156e+01,5.148480151854251119e+01,4.255389635022970651e+01,4.411780570762086739e+01,4.917615631830773282e+01,3.469417461073889797e+01,3.813619449933332106e+01,3.281254020907173441e+01,2.779108475731882066e+01,2.954804650563509938e+01,2.410050950959952587e+01,5.304243468606391332e+01,4.220558943801915319e+01,4.311148898907600824e+01,5.502092883317018135e+01,5.419921082349232933e+01,1.563919797650405741e+01,1.480046307074212919e+01,9.136016216081602082e+00,4.123572747564811181e+01,4.137273696862428807e+01,3.717163565925850577e+01,3.077545370926239343e+01,3.429559980096416894e+01,4.049887067227337667e+01,5.040021782532095784e+01,4.972171214681273455e+01,3.816158889939184462e+01,3.744948944179467532e+01,3.610322127197893138e+01,3.544551539128408280e+01,2.901827527427813536e+01,2.878157922412165348e+01,1.982842217915197836e+01,1.956634263785425887e+01,3.593567741484220335e+01,3.874423759834058245e+01,4.554313755602330360e+01,4.392779882332617802e+01,3.930056476287420963e+01,4.224156548873604322e+01
4.436562738626253122e+01,4.084710920863778938e+01,3.949971099501274807e+01,4.189339492791523156e+01,2.026043838592650914e+01,4.507797767692491675e+01,4.525249776561532400e+01,3.408739579341163051e+01,3.476635688337527341e+01,3.415986346582164401e+01,3.382674815118060963e+01,2.361019740092293162e+01,2.849113977723007807e+01,4.608413518822460020e+01,4.379439602480864124e+01,1.280558140451011084e+01,1.175484430273541214e+01,8.586825440427906742e+00,4.625820042040026436e+01,4.983874334431259001e+01,4.403371927616394998e+01,4.881579357667580155e+01,5.110558828465321568e+01,4.268090437110493696e+01,4.756033822995352978e+01,1.130610787742362611e+01,8.247692699882609446e+00,8.717600785247960005e+00,1.839777856712091264e+01,4.443222901868929142e+01,3.987217621198337270e+01,4.445987247637669526e+01,4.912546615951919904e+01,4.147790244195837772e+01,3.956086242418199106e+01,4.462938625278517435e+01,4.298591384500583246e+01,5.634103762762344303e+01,4.902553217755980342e+01,5.276278541337679684e+01,5.403717104510651126e+01,5.188129482309896190e+01,3.380721217712747517e+01,4.072513810886363217e+01,3.661868795250456543e+01,3.556216894036627707e+01,3.975939996286376044e+01,4.090257765373289800e+01,3.200628415862447440e+01,2.636019041832169307e+01,3.072626461665855402e+01,3.744948944179467532e+01,3.608609366787644035e+01,3.542379052654116123e+01,3.366169737852588639e+01,3.838344308098960056e+01,3.298768918796092464e+01,2.738804050373480337e+01,2.161329102503375665e+01,2.288821661410232622e+01,4.406856551214009698e+01,7.492352313764158112e+00,2.733623955555990293e+01,3.268604357312829478e+01,3.202559375951265253e+01,3.029478988709842113e+01,2.962223432410519308e+01,3.316100940794959229e+01,3.107531503009485618e+01,3.281659953705923982e+01,2.757269150306627026e+01,5.311125271426146810e+01,5.778074675644876379e+01,5.227299372242648445e+01,4.313307543706039127e+01,4.531647039325136461e+01,5.049056869211010223e+01,4.161373059647525707e+01,4.332598181321540665e+01,4.831373624328475103e+01,3.518956936520530832e+01,3.861945404964416895e+01,3.337297851815964833e+01,2.646944373421410290e+01,2.822106291199079919e+01,2.272752072428631465e+01,5.238568313049896119e+01,4.229338435087635162e+01,4.339733958423740745e+01,5.422870558287730347e+01,5.334846420837340020e+01,1.641076212376152910e+01,1.339731118147838096e+01,8.861211670738178725e+00,4.008012649599811539e+01,4.009792069061065689e+01,3.609153608748991360e+01,2.941979215710813023e+01,3.327082934541279258e+01,3.903759860823738137e+01,5.035112944922805411e+01,4.987069098068668183e+01,3.812917527711223187e+01,3.748249083858396347e+01,3.610322127197893138e+01,3.561950113941737328e+01,2.766589307210504245e+01,2.777595223075668684e+01,2.013779099558550811e+01,1.735619151134263660e+01,3.517058417154776606e+01,3.728052100590709017e+01,4.413684988489135463e+01,4.487458913371317237e+01,4.023332189968984096e+01,4.308204725090171650e+01
4.039450334331026937e+01,3.745612548390064944e+01,3.601623405519215737e+01,3.749768661275533077e+01,1.168010124616975887e+01,4.443930158956087695e+01,4.471320854513423626e+01,3.141112496015726663e+01,3.206003416498011660e+01,3.176341466819291171e+01,3.217304559292750099e+01,1.482278950836123776e+01,1.969923159465730222e+01,4.152237908778125330e+01,3.880621764597455581e+01,6.054784744815568942e+00,4.752337351177314595e+00,2.119785547659770231e+00,4.150748769924160797e+01,4.444646866339179780e+01,3.885398072278960768e+01,4.322464131242527685e+01,4.441733653071689503e+01,3.550537882370622356e+01,4.084365270600476094e+01,3.912999103809764456e+00,1.363633172086905709e+00,4.767767252606597062e+00,1.090989412499184397e+01,4.384756571612609832e+01,3.920360054873332700e+01,4.284920905013460413e+01,4.726308880882493213e+01,3.969964152491169784e+01,3.866372558039599738e+01,4.520396132001673095e+01,4.193398446634392229e+01,4.881330508298435689e+01,4.230782686739129161e+01,4.666728926975891056e+01,4.734553448312419022e+01,4.560035955222521409e+01,2.618659515739445354e+01,3.315630447660682734e+01,2.965476988292432736e+01,2.791120060765525324e+01,3.171989758097591761e+01,3.716908742216241990e+01,2.897998648367800456e+01,2.526483204974796237e+01,2.837769651449673702e+01,3.438098979254532139e+01,3.292812319486627359e+01,3.255414099404750061e+01,2.946484394876455681e+01,3.419681066377960121e+01,3.110144194500820447e+01,1.862283882885531483e+01,1.339545668782696453e+01,1.460456931753226328e+01,3.948511977567409303e+01,1.304318315908231218e+00,2.522460238870931448e+01,2.963533087123450116e+01,2.929822634042814755e+01,2.608949411695435572e+01,2.800730386708015018e+01,2.568604165293199415e+01,2.270087978403698870e+01,2.445692198121102123e+01,1.907137420364469804e+01,4.528610721842049713e+01,5.027200874388417873e+01,4.412516945470191843e+01,4.218752743216282397e+01,3.823129618262423435e+01,4.377191874987856579e+01,3.517705942718895074e+01,3.735290849125869528e+01,4.203618336404088041e+01,3.428598049657028213e+01,3.754375209961538928e+01,3.280740040478821129e+01,1.912811380872998512e+01,2.081438846166777523e+01,1.534935643916011117e+01,4.673925922968533797e+01,3.954767917420169709e+01,4.139616853183015621e+01,4.811352000892028258e+01,4.705333789868767269e+01,1.810567209202651640e+01,6.813106536590028739e+00,9.128993910769665376e+00,3.298529469164255801e+01,3.264899564096913309e+01,2.929822634042815110e+01,2.189642938819018170e+01,2.672162632513284564e+01,3.108996851610767109e+01,4.691023863928417370e+01,4.719340398026728423e+01,3.504083628294736741e+01,3.466749686987255785e+01,3.320854930943367833e+01,3.342082816606682627e+01,2.019341476798914314e+01,2.146748518403087402e+01,1.953896356430785985e+01,9.670354694190265832e+00,2.946484394876455681e+01,2.934164608260626039e+01,3.629256050402010203e+01,4.554118753049689161e+01,4.096018822340577969e+01,4.334302743890664544e+01
1.333717480093412711e+01,1.131223783267637018e+01,9.871777190772240473e+00,1.025651238764580420e+01,2.127286110590273438e+01,2.359411380252002743e+01,2.408039178984144968e+01,8.771912079164511766e+00,9.005893576044893933e+00,9.835106589768622953e+00,1.240037951067308697e+01,2.414178784064941397e+01,2.549040782098673219e+01,1.427186504468019201e+01,1.176672887689915470e+01,3.124912409598485041e+01,3.037791121043726505e+01,2.932866502495664207e+01,1.431511655070555733e+01,1.787439562650001079e+01,1.202655638560148077e+01,1.699433380496498458e+01,2.118656453730888245e+01,1.596528311769663944e+01,1.807491015152088565e+01,2.961691422540446794e+01,2.862086413518638039e+01,2.393274656750759632e+01,3.215728728284452842e+01,2.326895654721461781e+01,1.956595272670789853e+01,1.979932224180024747e+01,2.304092076154437052e+01,1.684508550378234659e+01,1.852729731743765385e+01,2.758460225100860441e+01,2.050574792762991905e+01,2.902986775386623464e+01,1.938299348674837930e+01,2.145271572234992874e+01,2.391836322934473458e+01,2.093342394088459457e+01,1.395355449922466740e+01,1.680339381252755260e+01,1.114023035877193202e+01,1.470911342714900272e+01,1.950658930277739600e+01,1.050351429559500716e+01,6.706206976855993318e+00,1.288308080374897635e+01,8.921626177514433209e+00,9.469755491873968367e+00,8.195278394637158570e+00,8.787938808095095311e+00,3.017684471290370318e+00,7.152609738225665481e+00,1.120230984625777992e+01,2.382629775512566894e+01,1.859890777429308173e+01,1.857850327546733027e+01,1.223383710475894581e+01,2.791739700322365536e+01,9.787097763139142259e+00,6.808750946480105704e+00,7.813245299092452356e+00,2.606924758436404144e+00,1.130513544855362440e+01,1.289433181705341092e+01,1.908225137033408458e+01,1.937272279295716970e+01,1.985384061454919546e+01,2.779084995986071860e+01,3.024131696612838738e+01,2.932357448377618425e+01,2.098994248874199897e+01,1.757514141850554523e+01,2.071224307819809951e+01,1.209813773209706511e+01,1.229436347118248740e+01,1.756086093043491658e+01,1.580310062266267579e+01,1.724506964646824159e+01,1.613758331230727805e+01,1.266040615943542669e+01,1.248995174137009911e+01,1.454851154172448524e+01,2.055568972214179624e+01,1.440836534546700420e+01,1.765095208206158262e+01,2.290331530027033935e+01,2.236291515037521549e+01,2.109088734534463327e+01,2.045276496211505091e+01,2.343529488677764405e+01,1.376926415426628303e+01,1.570024118999491591e+01,1.003058135497770031e+01,1.294604093556320379e+01,7.901607874258437469e+00,1.839751086421078696e+01,2.016029554928417511e+01,2.145200551168177228e+01,9.922533726345783123e+00,1.034341767357169672e+01,9.123386325973754651e+00,1.132386529225927951e+01,1.294455000063423356e+01,7.908181281423349418e+00,1.566591797392855057e+01,3.112822732238242196e+01,4.893217719344351124e+00,1.744865259201149499e+01,2.085000791907809869e+01,2.811183903635523151e+01,2.492150962858889329e+01,2.526034610154093585e+01
2.633742254270039140e+01,2.419237426889969811e+01,2.272695862419960022e+01,2.312214702618922146e+01,8.450797928501776468e+00,3.453264629736020197e+01,3.493755061465331835e+01,1.968613769710895411e+01,2.020778791897995674e+01,2.042592317597447504e+01,2.196210339783229415e+01,1.206041316559533705e+01,1.492897478980937187e+01,2.688997850582513038e+01,2.390604030100622879e+01,1.847257255406784893e+01,1.772398186220752336e+01,1.725883281379312706e+01,2.672856026793621353e+01,2.925659104487633755e+01,2.382833340486015672e+01,2.796624514066059319e+01,2.917799793037832501e+01,2.059864428855928509e+01,2.561025401732605289e+01,1.703331634067557587e+01,1.668834310460611547e+01,1.336571123128639194e+01,1.913286698011222953e+01,3.406794688032485396e+01,2.970415274180699328e+01,3.162217393960420964e+01,3.542946509346183603e+01,2.846579059133149414e+01,2.885965158902312311e+01,3.714314929362124929e+01,3.159580566500341803e+01,3.431876657694883903e+01,2.707782924969291471e+01,3.131273381067712691e+01,3.211255729009162252e+01,3.025435357038080753e+01,1.207577457449763081e+01,1.880735545460546732e+01,1.454732130037299243e+01,1.381730223500385257e+01,1.854388806042433657e+01,2.351085468132148648e+01,1.705157111372313850e+01,1.749927598367330717e+01,1.765878094052752800e+01,2.176321202915001507e+01,2.031950127670000938e+01,2.040068271275022482e+01,1.576844760763351694e+01,2.018054368882357252e+01,2.067611190674723076e+01,1.312748956927616462e+01,6.039676011504996112e+00,6.519610392199057358e+00,2.488230729867424884e+01,1.628870316235976645e+01,1.564412771974432914e+01,1.757250558263114115e+01,1.779666001213358584e+01,1.276902094581910596e+01,1.861532336627855955e+01,1.128174992956701672e+01,1.185254862561084543e+01,1.323216364787223931e+01,1.009976607006555227e+01,3.132090175273451393e+01,3.574771730736298281e+01,3.099267249224978826e+01,3.198957085139998568e+01,2.323826636833057080e+01,2.854510355531604304e+01,1.984070597288812365e+01,2.201850724534569537e+01,2.668706046393446840e+01,2.499263834468684919e+01,2.757674568994574216e+01,2.429588217471433609e+01,4.749344579567215341e+00,6.458053820215873486e+00,2.325784567314072238e+00,3.145014508721306967e+01,2.697886391052440658e+01,2.971664726322169159e+01,3.275893255072754329e+01,3.171017454037191996e+01,1.825428240808471259e+01,8.829227737017600219e+00,1.510124044021293521e+01,1.799781406001005024e+01,1.810391087734251769e+01,1.407209390753086176e+01,7.752016533171182111e+00,1.138702268959409025e+01,1.765583768114193930e+01,3.319013728480706504e+01,3.432586904007868611e+01,2.233984784797818790e+01,2.237942934870272893e+01,2.094867924893907229e+01,2.217918995520023273e+01,6.051279560121482604e+00,6.149043099983708238e+00,1.502666047008907846e+01,1.809795218428874364e+01,1.428749312205496302e+01,1.594611239993404084e+01,2.246743823371900461e+01,3.760218706584384307e+01,3.354191614170208169e+01,3.493368911241828556e+01
2.246821436663368132e+01,2.059555050835605883e+01,1.914479299811527468e+01,1.918304124002159838e+01,1.198841807040462726e+01,3.185530426714938557e+01,3.229379495515419762e+01,1.679186617870959353e+01,1.724021639775049053e+01,1.765335916829904761e+01,1.955274413833576119e+01,1.494404419252290594e+01,1.685393654482336956e+01,2.287213361866195527e+01,1.984330800504089964e+01,2.254298665838319238e+01,2.180642822627877919e+01,2.129974758665102641e+01,2.268214024784450089e+01,2.517594052536855287e+01,1.974962233975021419e+01,2.389730564787533140e+01,2.541401532406083419e+01,1.722033258880375328e+01,2.186648624131347773e+01,2.111739620253164418e+01,2.070609839189468815e+01,1.702707699041846823e+01,2.296620751170284436e+01,3.143931827231152809e+01,2.726629035205480278e+01,2.857744451569414323e+01,3.214243861611298314e+01,2.547954006581088038e+01,2.634375427485160159e+01,3.498671588119619003e+01,2.883834814507100930e+01,3.109255105778239070e+01,2.333178917864265856e+01,2.733628724167922286e+01,2.834689651750464989e+01,2.632872385083601685e+01,9.787656458671426307e+00,1.592798246673488194e+01,1.107757413352219267e+01,1.139201847625617248e+01,1.648105333665626304e+01,1.979081160026994013e+01,1.420718723441594733e+01,1.635071002878387247e+01,1.529817895835651065e+01,1.844717406868506870e+01,1.704833388009859974e+01,1.730617793076145006e+01,1.219102630627618566e+01,1.638184473772953353e+01,1.824921639481127045e+01,1.509791913718063938e+01,9.302252725089612539e+00,9.327286042911744346e+00,2.087677433097631408e+01,2.024830941018245056e+01,1.395394637694161233e+01,1.463996791825830890e+01,1.509334950416469923e+01,9.528758082925985917e+00,1.672826086949734403e+01,8.789298541531879394e+00,1.185283776682076251e+01,1.280559899181624317e+01,1.139334093272163528e+01,2.843959804837178496e+01,3.249271364031621800e+01,2.856786528923338508e+01,2.926923352895319397e+01,1.974901090782485724e+01,2.479706921173480794e+01,1.596133161541223799e+01,1.799221244754496496e+01,2.275558137909930068e+01,2.278275754927746988e+01,2.504277264263066272e+01,2.239141021552473632e+01,4.123247227085083289e+00,5.003769522673453096e+00,5.258351105511738233e+00,2.739252937868350912e+01,2.357260162714861806e+01,2.655818582426757857e+01,2.878960087307805438e+01,2.779062997018180781e+01,1.957730790578275304e+01,1.270464724068313700e+01,1.811596542827534151e+01,1.458780163752512493e+01,1.509091101688352587e+01,1.044566506306617804e+01,6.153351643172059404e+00,7.577177602609753038e+00,1.547507476269474758e+01,2.937396258953320327e+01,3.074178541224177152e+01,1.897833637846264310e+01,1.917028146032822278e+01,1.779355833520757457e+01,1.937093411197171022e+01,5.049911276218865375e+00,2.114189664544515512e+00,1.539263980384151331e+01,2.198514112026515832e+01,1.020341326019889650e+01,1.389753499108600643e+01,1.984083863723897423e+01,3.547366940193842311e+01,3.166741318496309887e+01,3.271649496866975682e+01
3.909016528537156532e+00,1.468268431447229627e+00,2.936845462589333877e+00,5.601104331385405644e+00,3.399949059741324220e+01,1.391595109803531294e+01,1.447128804041259542e+01,8.324502188957843885e+00,7.659738112504634877e+00,8.616441070467750762e+00,1.043922837107550983e+01,3.688391992982315770e+01,3.797714312896771816e+01,7.486446367125535239e+00,8.921479733775296239e+00,4.344484550833217185e+01,4.247465224584429677e+01,4.101351548829514826e+01,8.492377128649280849e+00,1.367361253961393963e+01,1.003055884556793309e+01,1.416513438757214693e+01,2.206268326677894720e+01,2.235485861774744265e+01,2.058226056607891863e+01,4.166759764224276807e+01,4.023481347728584723e+01,3.498853854327055046e+01,4.477042373549940635e+01,1.389935928559225786e+01,1.236708979312347445e+01,8.998739907009186467e+00,1.079244878117780893e+01,7.354309788757816158e+00,1.132326409728137584e+01,1.956558930296479915e+01,1.114022532245441788e+01,3.149552059440152618e+01,2.122504219428417116e+01,1.929597884832682553e+01,2.378521851305769985e+01,1.986690755030775435e+01,2.498607934594998170e+01,2.496697995440713669e+01,2.050570686998085890e+01,2.512375700199668316e+01,2.885363384003260023e+01,2.606879911223549229e+00,1.019597629054193355e+01,1.707114283488239792e+01,1.176861520775348602e+01,4.789278467963094421e+00,6.116166781289968490e+00,6.886293841058197529e+00,9.892045869971070715e+00,6.033902651233360004e+00,1.050396648617410200e+01,3.637473005097447754e+01,3.134767682913784625e+01,3.133602263958554701e+01,6.808568227280877849e+00,3.936240791113258553e+01,1.512106341934156539e+01,9.516216876038116723e+00,1.025643030123118038e+01,1.301908578476783873e+01,1.366023570846781077e+01,2.410454543954132944e+01,3.104932112038089898e+01,3.099150017750098840e+01,3.233984227189723271e+01,3.224651355128350616e+01,3.227466475488525788e+01,3.519101348852795041e+01,1.169521388448853294e+01,2.240444765082358813e+01,2.194723514388905627e+01,1.717037718307358318e+01,1.451906158771732080e+01,1.799736678876973173e+01,1.206836887368479516e+01,1.058127229251614132e+01,1.390263223053460884e+01,2.532869636242324418e+01,2.494992064041653279e+01,2.728879897916004182e+01,1.659432321228272400e+01,2.779871877074954867e+00,6.706173309123989235e+00,2.036074107403004874e+01,2.084389333199382932e+01,2.801489446348487178e+01,3.225135547465255570e+01,3.334104877842823100e+01,2.136622141759631788e+01,2.393024148996940426e+01,1.954877704689641504e+01,2.518189190849782833e+01,1.893859513531255345e+01,2.785060870906703201e+01,8.148869000061647938e+00,8.693629306165627568e+00,4.114871613796101890e+00,5.040838051071930614e+00,6.216423899902158823e+00,7.831475920511907773e+00,2.547246373520910367e+01,2.062265807466589607e+01,2.277903668542326798e+01,4.369894737540364105e+01,1.420255934886669991e+01,2.750274180113955325e+01,2.824998630149512735e+01,2.011862116029745096e+01,1.881317675585556870e+01,1.744819706918153912e+01
1.850497490554622715e+01,1.424237988406450839e+01,1.399324085792307137e+01,1.887517775017373012e+01,3.404493346529219622e+01,1.056701407436440476e+01,1.072669422358515057e+01,9.548876403074769925e+00,9.669112958409954217e+00,8.449743218209663453e+00,5.601165066157709482e+00,3.807183884707747268e+01,4.085468231092914948e+01,2.198276200413512882e+01,2.246183487825145519e+01,3.994809558624445600e+01,3.873938087118096973e+01,3.629794758434324820e+01,2.289200767849344587e+01,2.809788655064818741e+01,2.345808893210333324e+01,2.832072636542497435e+01,3.550657422301248545e+01,3.305476405529103801e+01,3.328995309216897169e+01,3.786087632106872292e+01,3.542437687984783423e+01,2.961143260979269698e+01,4.300473924542083637e+01,9.913211295659268174e+00,5.466007773252611557e+00,1.109914635663859528e+01,1.578400960279211240e+01,9.037435703973670797e+00,5.466007773252611557e+00,1.120061500057157389e+01,8.836038908282528581e+00,4.459866694647833896e+01,3.425357455648053673e+01,3.353133573134029177e+01,3.763126315938189492e+01,3.384669337975198289e+01,3.160644593935381508e+01,3.447709637049323561e+01,2.891867528796274911e+01,3.250367084466375900e+01,3.734947866938752981e+01,1.563823878090194874e+01,1.114029158235914352e+01,9.149971267557868160e+00,9.126756222710113775e+00,1.158584326155682298e+01,1.162747727564826583e+01,1.037047351122693328e+01,1.558211648225599433e+01,1.648978319556069749e+01,6.671692465457162768e+00,3.906193701124480100e+01,3.201951507013886555e+01,3.259148026268597675e+01,2.085104268660149174e+01,3.425920643400908716e+01,1.042774280844079193e+01,1.111948745390642834e+01,1.003064935147792092e+01,1.580317256599933984e+01,7.488263745922425052e+00,3.051169897838700606e+01,3.583257874194919879e+01,3.648299095689910843e+01,3.555170842162495148e+01,4.439752074598627019e+01,4.557339532210695410e+01,4.654933863687835327e+01,8.853512923713539706e+00,3.404398867013622976e+01,3.525185363158460206e+01,2.832563190326775882e+01,2.684402744015742570e+01,3.139182306277764312e+01,2.606706686275681584e+00,5.042097579229458226e+00,1.801279673375262291e+00,2.830750399867293510e+01,2.885987962251081385e+01,2.833011982331961676e+01,3.108252932459786422e+01,1.265254596948258126e+01,1.112266083399622829e+01,3.470997772328230724e+01,3.497970306649681049e+01,1.824389249516302414e+01,2.884106706987053670e+01,2.629261211553781408e+01,3.120119667714650546e+01,3.336537042699160338e+01,2.780704676998105640e+01,2.970197905957863327e+01,2.571908737471979478e+01,3.624057362172296592e+01,2.087274993408833623e+01,1.824848101027007985e+01,1.188121196758953246e+01,1.058187242223246471e+01,1.056910865059297677e+01,7.722344465274987080e+00,2.909130626249433504e+01,2.399204291780252163e+01,1.481179032470966028e+01,4.174760549996741332e+01,2.224936123661638376e+01,3.526331505826459534e+01,3.841639143144846003e+01,1.162050381623395623e+01,7.487694744197067820e+00,9.143750118400886251e+00
