0.000000000000000000e+00,2.779871857118451928e+01,2.326667218166906892e+01,2.685076540301302117e+01,4.134476391491558189e+01,2.512288268760360310e+01,4.355831567222870859e+01,8.469869580491444339e+00,3.378562660255360584e+01,2.086803496407357983e+01,1.667639446151741467e+01,3.734885160623752398e+01,1.693390511025639711e+01,3.552840368956699990e+01,3.564999970232646831e+01,3.659641192797945308e+01
2.779871857118451928e+01,0.000000000000000000e+00,2.392172202365979317e+01,8.475721161040446816e+00,1.395574236464201157e+01,3.308807167326384047e+01,1.609525101692101501e+01,2.684891886535594807e+01,2.830989779351408231e+01,1.480201446039761670e+01,2.941779028798844564e+01,2.730953977599804361e+01,2.849982272118745996e+01,4.300664741549586267e+01,4.238402094695384648e+01,2.742249282633544283e+01
2.326667218166906892e+01,2.392172202365979317e+01,0.000000000000000000e+00,2.985917431013931633e+01,3.617509863281625826e+01,9.496099410603765278e+00,3.791076999736159081e+01,1.556217329644749725e+01,1.053918895034289349e+01,3.029487262553450933e+01,1.037082437692172121e+01,1.470275669057400769e+01,9.302402278052481321e+00,1.913653581401603176e+01,1.857922745559891453e+01,1.379152000908896802e+01
2.685076540301302117e+01,8.475721161040446816e+00,2.985917431013931633e+01,0.000000000000000000e+00,1.609563677135880511e+01,3.832104789539458523e+01,1.825528207064218478e+01,2.850676754565350635e+01,3.583156270683761591e+01,8.247720636152504170e+00,3.310150477411493597e+01,3.539760070747789200e+01,3.236493238133952133e+01,4.889982638623691003e+01,4.840425859717341694e+01,3.541506128545818655e+01
4.134476391491558189e+01,1.395574236464201157e+01,3.617509863281625826e+01,1.609563677135880511e+01,0.000000000000000000e+00,4.564440628458218185e+01,2.223897485694761755e+00,4.080400318432633355e+01,3.776914554062995677e+01,2.432585589239656088e+01,4.297225823831528402e+01,3.496423034703480681e+01,4.199731143359326779e+01,5.464805990270735947e+01,5.388478116017230946e+01,3.547328394658980244e+01
2.512288268760360310e+01,3.308807167326384047e+01,9.496099410603765278e+00,3.832104789539458523e+01,4.564440628458218185e+01,0.000000000000000000e+00,4.739852936493946345e+01,1.666456403251163820e+01,1.470880448772385307e+01,3.745953197885221897e+01,8.458219179079611294e+00,2.019890047749295903e+01,8.236029483992306055e+00,1.109661460287636459e+01,1.092820047512898540e+01,1.909765771670624801e+01
4.355831567222870859e+01,1.609525101692101501e+01,3.791076999736159081e+01,1.825528207064218478e+01,2.223897485694761755e+00,4.739852936493946345e+01,0.000000000000000000e+00,4.293032258013180780e+01,3.905666083278084955e+01,2.646796375789027422e+01,4.494124140520861488e+01,3.600948769649050973e+01,4.395371029349088587e+01,5.620952456720011980e+01,5.542313706019863417e+01,3.657164741142320707e+01
8.469869580491444339e+00,2.684891886535594807e+01,1.556217329644749725e+01,2.850676754565350635e+01,4.080400318432633355e+01,1.666456403251163820e+01,4.293032258013180780e+01,0.000000000000000000e+00,2.606303228987211540e+01,2.462419302556668654e+01,8.242002711085595124e+00,3.013339017412565468e+01,8.464035604231701981e+00,2.722147513113042905e+01,2.728952176816061126e+01,2.928015664422883191e+01
3.378562660255360584e+01,2.830989779351408231e+01,1.053918895034289349e+01,3.583156270683761591e+01,3.776914554062995677e+01,1.470880448772385307e+01,3.905666083278084955e+01,2.606303228987211540e+01,0.000000000000000000e+00,3.819001150721120297e+01,1.991381718761670072e+01,5.559743714236905276e+00,1.899219957737760822e+01,1.856507021960855397e+01,1.757285867649655486e+01,4.447794971389521734e+00
2.086803496407357983e+01,1.480201446039761670e+01,3.029487262553450933e+01,8.247720636152504170e+00,2.432585589239656088e+01,3.745953197885221897e+01,2.646796375789027422e+01,2.462419302556668654e+01,3.819001150721120297e+01,0.000000000000000000e+00,3.084291663525675631e+01,3.891164773205213834e+01,3.033767882355868650e+01,4.848291463050252759e+01,4.816307985273159176e+01,3.870455708486999669e+01
