4.138392480762071557e+01,3.863293961679324440e+01,3.358190655998781438e+01,3.062233564685936926e+01,3.064251736518450286e+01,3.597831984489669566e+01,2.592594312569687887e+01,1.860385154624882276e+01,2.779222148351816202e+01,3.163450949216536756e+01,2.103184091209099904e+01,3.128570852946474901e+01,1.704921497826769894e+01,1.709448065556797047e+01,3.111135525979125305e+01,3.057518476511931738e+01,1.701291572213498782e+01,2.481350125149895547e+01,1.702199779315424166e+01,3.564685203161736382e+01,3.515350497566617349e+01,1.175430953018677194e+01,2.295631624893572109e+01,2.240434663374660929e+01,1.230672235421268468e+01,3.521872676751252129e+01,2.409496379301384295e+01,3.484371647057623989e+01,2.896056876923844214e+01,2.850334025680134076e+01,2.439457588820938128e+01,3.293684002121817400e+01,3.125338086441964336e+01,3.069955834812604323e+01,9.548793236639095738e+00,3.014581505096319702e+01,3.132412551786706345e+01
3.018754568306578179e+01,2.714463229668255195e+01,2.878330722420137988e+01,2.877919015462064323e+01,2.922681672876693781e+01,2.995831106605685079e+01,1.416297627519295332e+01,6.808984533265443062e+00,1.597495451881257189e+01,2.227318313945156092e+01,1.514410809650165923e+01,2.205702506258426254e+01,1.635424801664994376e+01,1.602007071243131620e+01,1.933849037168258889e+01,1.879539856568895573e+01,1.705736199761780369e+01,1.838301552632954383e+01,1.670025166733296373e+01,2.393913977408140781e+01,2.346311073793005519e+01,2.775133478610925852e+00,1.350891687087708704e+01,1.303140159213079485e+01,2.937462906854668709e+00,2.525940988994550906e+01,1.642861937545562157e+01,2.498255292024173002e+01,1.772025970027489805e+01,1.732333011489385655e+01,1.649434106278137335e+01,2.110100569196717402e+01,2.006092005771941444e+01,1.950625235515349942e+01,3.189706230602892933e+00,1.895166122868952030e+01,2.229003869839283070e+01
1.638450645997960109e+01,1.899639985170132661e+01,1.361896029795042473e+01,2.165901045155779059e+01,2.274496656411621487e+01,9.549198528181083390e+00,2.885893150877090463e+01,3.013991611228037826e+01,2.491521573983652260e+01,1.095209865080946265e+01,2.040706930187419488e+01,1.102243178093937281e+01,2.717424402984482512e+01,2.676738511648605723e+01,2.865082331212554934e+01,2.848310628970369152e+01,2.800334710069837740e+01,1.670467870588093717e+01,2.758630794825930721e+01,2.180137094459964331e+01,2.153747426003975107e+01,3.532207191283289660e+01,3.814683933513993708e+01,3.812657621335253566e+01,3.517738217462891015e+01,9.928799093918419416e+00,1.713748779145210932e+01,9.787700645824614298e+00,1.924953700506173249e+01,1.917714022981845545e+01,1.687392575109452864e+01,2.500931187473225492e+01,3.416898725952906091e+01,3.401030619948988232e+01,3.598101033143307603e+01,3.386001152137460224e+01,4.323247251338876396e+01
2.909131071648382161e+01,2.524551963736644566e+01,3.615806345539510858e+01,3.772811062958740536e+01,3.832960007522934376e+01,3.635955565245743770e+01,9.569404165552077401e+00,7.152054775765223305e+00,1.344102822809024644e+01,2.585675035218056195e+01,2.324859245553654219e+01,2.586272696907017377e+01,2.636012589037007814e+01,2.596432233553575841e+01,1.381055593318346730e+01,1.341315371658694566e+01,2.716857168110525222e+01,2.561890316260528522e+01,2.676162653076371711e+01,2.118808469004756390e+01,2.088687447330856983e+01,8.771420563112359403e+00,3.093885829883952887e+00,2.605793931460626212e+00,8.244616494796543904e+00,2.749735890647730940e+01,2.294869675908871542e+01,2.742419277407791611e+01,1.812720590260412123e+01,1.801602609660538334e+01,2.277970577945662711e+01,1.721874430318720073e+01,1.184494908479685016e+01,1.132464684905940011e+01,1.090763214100410927e+01,1.080789751495415452e+01,1.187941924656666792e+01
2.970172352139598004e+01,2.848542086488470559e+01,1.535177645770875365e+01,1.368297348049077122e+01,1.408373648320262284e+01,1.787516012015224831e+01,2.327317699296918718e+01,1.810967046201895414e+01,2.219568383991419580e+01,1.699377758415042194e+01,4.655642150983242189e+00,1.648598083182117335e+01,3.402371769352392050e+00,2.859362015976024463e+00,2.729064772110197623e+01,2.677033190650447381e+01,4.497904368027983324e+00,7.756095719087173102e+00,3.948991159616047408e+00,2.727669154535821150e+01,2.672142350245696107e+01,1.785183007098930830e+01,2.743647527202431391e+01,2.706784416504579482e+01,1.808407419330161048e+01,2.110815622336685848e+01,8.777995792254671414e+00,2.059674346915413423e+01,1.950497753547012891e+01,1.895034910082863888e+01,9.307821586220896393e+00,2.669181566066582434e+01,3.059378612243483175e+01,3.011004046237216869e+01,1.707297211195639974e+01,2.962882952445898255e+01,3.580344333343974483e+01
3.093817218868892027e+01,2.744301148591952000e+01,3.334172848123495214e+01,3.386272451538080475e+01,3.435211378919801462e+01,3.414455707961110420e+01,1.256183283447934507e+01,6.380053345784556740e+00,1.555567748785323978e+01,2.512070100137851725e+01,1.985239436162373750e+01,2.500353127597660929e+01,2.162140657626439477e+01,2.128279045983328643e+01,1.757552936668622223e+01,1.708503204348331650e+01,2.232478381763473863e+01,2.278745935452195681e+01,2.196887548142707303e+01,2.373731442097562550e+01,2.333676366417972758e+01,3.094361296386233029e+00,8.771085068286446074e+00,8.244259562046700296e+00,2.606358439941325766e+00,2.753454216986281367e+01,2.048978719540700766e+01,2.734868305693191459e+01,1.888138874174883242e+01,1.860930663032883459e+01,2.045203759542469157e+01,2.024215025421631964e+01,1.689998348224235514e+01,1.635151672172787940e+01,5.185083598810269478e+00,1.580357464326309369e+01,1.749600113711819560e+01
2.019967954880839756e+01,1.950647791971789857e+01,1.223638278078531272e+01,1.601444546867524821e+01,1.695208582556052335e+01,1.237708223107754968e+01,1.898394642767442519e+01,1.692346874041200167e+01,1.637600848565384837e+01,7.208900429883668082e+00,5.207856579531610741e+00,6.697669211698775271e+00,1.312286467288167380e+01,1.260626648340130629e+01,2.152654874608985835e+01,2.109869565443951345e+01,1.416500855549769256e+01,2.863177787746270742e+00,1.364255895345020342e+01,1.913808565180061194e+01,1.860576079622810042e+01,2.047588478167832093e+01,2.624510275773840107e+01,2.605004551260532608e+01,2.043810950367391399e+01,1.132929036002697210e+01,1.455599026907827387e+00,1.081276294476307598e+01,1.187353905793245090e+01,1.138173766162657330e+01,1.345236419911030712e+00,1.969369669009594759e+01,2.606175733712851539e+01,2.568543211420695727e+01,2.077561449535884464e+01,2.531572367701654258e+01,3.335793250439826352e+01
5.365604288284892220e+01,5.042791766084111771e+01,4.784014953934624259e+01,4.442823086298730573e+01,4.433071945691676774e+01,5.026970478333708314e+01,3.582810122273097164e+01,2.926393082213007446e+01,3.872589382795134583e+01,4.526092252990328291e+01,3.526272829009337784e+01,4.496285973569463579e+01,3.109665903416893684e+01,3.120085672898485996e+01,4.075393296069908189e+01,4.028477167688205896e+01,3.091721742050668098e+01,3.903698757753002013e+01,3.100208316477203141e+01,4.690703808769106331e+01,4.648005329647745043e+01,2.198224782853788284e+01,2.932964089131704810e+01,2.881396201758203901e+01,2.239322581037346893e+01,4.857814213174095386e+01,3.812292243381943280e+01,4.825573577619503141e+01,4.122722923232656456e+01,4.084684287071799247e+01,3.837748021302142121e+01,4.351541133624933622e+01,3.914036072333902183e+01,3.863562067367035269e+01,2.040715558896891935e+01,3.813230581973437694e+01,3.567831064412843745e+01
3.559059653177735782e+01,3.233199907178972410e+01,3.404458770550753144e+01,3.319545947763368332e+01,3.351056311143484123e+01,3.549923642711425487e+01,1.806917810417675696e+01,1.119543156464896505e+01,2.068688572918342672e+01,2.814630596449517697e+01,2.041700395483244179e+01,2.793133270865280338e+01,1.995277011703863579e+01,1.974252093320482615e+01,2.317179011352279971e+01,2.266602731929782522e+01,2.041223861912720139e+01,2.387002511068130772e+01,2.017615307465991847e+01,2.884836624344240974e+01,2.841109866372137205e+01,3.887970982272997755e+00,1.396555156577559842e+01,1.341232131116828619e+01,4.303080394028969025e+00,3.108533171729078859e+01,2.212577191283984845e+01,3.082069354159582986e+01,2.321182231057664325e+01,2.285620260211100074e+01,2.223030353513447821e+01,2.559394180909427874e+01,2.261043610453789654e+01,2.206382397057847911e+01,2.774479828486346999e+00,2.151769157171177582e+01,2.235364184164318857e+01
3.822022658408020135e+01,3.410453037514511720e+01,5.131904012958401040e+01,5.343633868825750710e+01,5.406889995899452828e+01,5.102648213840040370e+01,2.098588984635401644e+01,2.261445721850451562e+01,2.486202441440544675e+01,3.937346588185753404e+01,3.888142638740461621e+01,3.951843611672858003e+01,4.209415799682891901e+01,4.171426692138985004e+01,2.174106288357032568e+01,2.174817056234935819e+01,4.286547477653956406e+01,4.095367773425845570e+01,4.247792868229797847e+01,2.995117685629993431e+01,2.992536478589621041e+01,2.366173873602466671e+01,1.304990004038075568e+01,1.336584429092635773e+01,2.323329275851127562e+01,3.991552691378765161e+01,3.812292243381943280e+01,4.000448426544135572e+01,3.054664999649687473e+01,3.066279991369218649e+01,3.787481560737339237e+01,2.582735869377405180e+01,1.634319248735302921e+01,1.631479752168663921e+01,2.542494799369865532e+01,1.630532154457410954e+01,6.811995577862427709e+00
