2.996137105123110445e+01,1.824207763284997341e+01,2.323555840447182419e+01,1.810610833307583789e+01,2.239350063749259689e+01,1.378000395892447472e+01,3.202592987558234938e+01,1.562649072725274557e+01,2.008819463526137028e+01
3.108878814307302108e+01,3.088620868998792091e+01,2.676303864960412326e+01,2.881921316310514314e+01,1.302324603598720287e+01,1.653677894507649881e+01,3.890544945055716397e+01,3.512029448036726009e+00,3.270189493677325743e+01
1.933772800371598422e+01,2.349724534523672759e+01,1.176348384993371887e+01,6.671692457084281713e+00,2.450068567545437048e+01,8.999055269586321515e+00,1.809860029131875692e+01,2.606663288497426123e+01,1.338706163871686705e+01
3.139114528062302867e+01,1.363311093940582985e+01,2.391423987184859357e+01,8.816100142066760625e+00,3.576121649499669530e+01,2.116562403252667579e+01,2.460069520143639110e+01,3.270167294627496801e+01,3.513062813220035885e+00
3.779589669509008587e+01,8.243958115951333099e+00,3.043444860876096314e+01,1.982755050864410862e+01,3.270989941150917701e+01,2.271600485341879505e+01,3.599515354753017959e+01,2.397495414996018681e+01,1.756014978808183358e+01
3.082214249794304095e+01,3.344980214241078897e+01,2.707597643916239960e+01,3.043780159952870434e+01,1.110577256104888910e+01,1.721738612910009181e+01,3.962411625803537873e+01,4.077555552837904607e+00,3.471091969576315250e+01
