0.000000000000000000e+00,1.208402456149858750e+01,1.638053081585082893e+01,4.178171371971603776e+01,3.410696581373760949e+01,2.059661139884111591e+01,4.456997937808239385e+01,2.909912430467933220e+01,2.285261537497504136e+01,3.599515354753018670e+01,2.339065194526492775e+01,1.379985403385274800e+01,1.568532987449741078e+01,2.902737958693809972e+01,2.995768683604218197e+01,1.933992505470768464e+01,2.432040521563854441e+01,1.909861388839561513e+01,4.451322441732884982e+01,1.292451003779790319e+01,2.356386195824133623e+01,3.360120669290113682e+01,1.550836763680865182e+01,1.223143617132119054e+01,3.321258889454338004e+01,2.987977547140503276e+01,1.773476214522223771e+01,3.131564290275195717e+01,4.327209794252087249e+01,4.176161618923848096e+01,3.029974090449269752e+01,2.757984994262038825e+01,3.664120362359195582e+01,2.961905777686612495e+01,2.963834783362228009e+01,1.345880086990077906e+01,1.304186019965724697e+01,4.361362532692221805e+01,3.580573067033203216e+01,1.934993497410445329e+01,3.005352625499790520e+01,4.130852901486320405e+01,2.474182212643790280e+01,2.532763046464399537e+01,9.884519252429612379e+00,2.940252103854237475e+01,4.308895346904011348e+01,2.068295878881022176e+01,4.041663684623907926e+01
1.208402456149858750e+01,0.000000000000000000e+00,2.846369404540311976e+01,4.554851192831467444e+01,4.612985479736057215e+01,2.779871857118451928e+01,5.064557412445032725e+01,4.065924717755040518e+01,3.485640701564182109e+01,4.360695744881822122e+01,3.295900863785170998e+01,1.650199633272716326e+01,2.744607182329141537e+01,4.082072406114698992e+01,3.890243704986338003e+01,3.038453924523334848e+01,3.638371820789394206e+01,1.139684270576078795e+01,5.578006899081771053e+01,1.890312862840547226e+01,3.404303815303034497e+01,3.961535492775062295e+01,2.756993074168464375e+01,8.832893027389619789e+00,4.425891772477513797e+01,4.187661972892436779e+01,2.702385145396369026e+01,4.072344909920433764e+01,5.459171185140581883e+01,4.898196007460029477e+01,3.913254400100080943e+01,3.567594449981047688e+01,4.851981052094179603e+01,4.036406890524396829e+01,2.853879446078556725e+01,2.070601502060106824e+01,2.608636631816462437e+00,4.547488417927978333e+01,4.367778483367307985e+01,2.985917431013931633e+01,3.951057292637521812e+01,4.600994573011072220e+01,3.224651354257404279e+01,3.736353480634548418e+01,1.668826033470655190e+01,3.546739144443694158e+01,5.033948180332407674e+01,2.279477105081810961e+01,5.240665713865914199e+01
1.638053081585082893e+01,2.846369404540311976e+01,0.000000000000000000e+00,4.227620275968003227e+01,1.800192320314484462e+01,2.020747699556674704e+01,4.110586878143244149e+01,1.500516039482201514e+01,7.158491989521903243e+00,3.092565852592027653e+01,1.655018622571201092e+01,2.350914184965042253e+01,5.214723693894315559e+00,1.400739636052151305e+01,2.325130285549437303e+01,9.532411476423643393e+00,8.129032392892018066e+00,3.398377870786899990e+01,3.041999630738991556e+01,1.920355087767164548e+01,1.450922883772282290e+01,3.185286184018050193e+01,1.361359926335513615e+00,2.677957957564591140e+01,2.043059260432574931e+01,1.394432254998604570e+01,1.497812433199935178e+01,2.323393390773927791e+01,2.908623539590552198e+01,3.661716342918293776e+01,2.326053526974917673e+01,2.333763956812116191e+01,2.101686665372198703e+01,1.823325496412093472e+01,3.802610387766409872e+01,1.784317588781326336e+01,2.930764315145175658e+01,4.654166512537941003e+01,3.025878657580421915e+01,1.207447098740091640e+01,2.160536380517688215e+01,4.045688377167202532e+01,2.207880537883404415e+01,9.297537808636901602e+00,1.799833879178322960e+01,2.849060024048328543e+01,3.773406944435717492e+01,2.793168840754285398e+01,2.437659953982243621e+01
4.178171371971603776e+01,4.554851192831467444e+01,4.227620275968003227e+01,0.000000000000000000e+00,4.548368352515203128e+01,5.991071437660934862e+01,1.032856459438633223e+01,3.683180396268340218e+01,4.072784205381448430e+01,1.556728239986332518e+01,5.854773375504770172e+01,2.938392892347821217e+01,3.707531250735096506e+01,3.933830478536231112e+01,2.181476623654499392e+01,5.168542363213838797e+01,4.274238644804899678e+01,3.824279823199675121e+01,4.039699455758461966e+01,5.418910087432318790e+01,2.935617764510065086e+01,1.080559999185148889e+01,4.307866700137620342e+01,3.675990246467839739e+01,3.360650482700446418e+01,4.292172132218795610e+01,2.754334898788443553e+01,2.370391937218514755e+01,4.023693889573646487e+01,1.440658882401489649e+01,6.548565681281600348e+01,1.957016000106570885e+01,4.370518085708093281e+01,3.078161986926571103e+01,2.066383110695389291e+01,2.850412184750584288e+01,4.362748688965926647e+01,7.203670553819815581e+00,1.667923114271070517e+01,3.033360588475461483e+01,6.388013909972365667e+01,3.601741187631094743e+00,6.304807577723736500e+01,4.219813894769116303e+01,3.190562693037081132e+01,1.378796871983007222e+01,1.497130913510233263e+01,2.275374261216964911e+01,4.798717790269220984e+01
3.410696581373760949e+01,4.612985479736057215e+01,1.800192320314484462e+01,4.548368352515203128e+01,0.000000000000000000e+00,3.420131939586060810e+01,4.015224123495223552e+01,8.895589942779047021e+00,1.127672172470371414e+01,3.043524504266436992e+01,2.724489359558168999e+01,3.775724553461954258e+01,1.894242778145552819e+01,6.808801046318039951e+00,2.370426316614675599e+01,2.202645039470693078e+01,9.873709166019008165e+00,5.009769181182888786e+01,1.559158067962148841e+01,3.616919143650154211e+01,1.799778195981735607e+01,3.489647204969926975e+01,1.914850012508253840e+01,4.309202189256514259e+01,1.237729880586365105e+01,4.303712794009283193e+00,2.473550111662574835e+01,2.181526432302665697e+01,1.429555587652755477e+01,3.453513621299337899e+01,3.094308183936015055e+01,2.672136825836874863e+01,4.226451146434690109e+00,1.470874281325253108e+01,4.903622687948071501e+01,3.094838462659599543e+01,4.669500005305575741e+01,5.159902303441193538e+01,2.938105189512983983e+01,2.008875980704362973e+01,2.831312182287785006e+01,4.255388160242004858e+01,3.405640627494204153e+01,8.782980633648559632e+00,3.294831313608609236e+01,3.338614748329904103e+01,3.514386609552566654e+01,3.973879699850223801e+01,6.378275246344074390e+00
2.059661139884111591e+01,2.779871857118451928e+01,2.020747699556674704e+01,5.991071437660934862e+01,3.420131939586060810e+01,0.000000000000000000e+00,6.038915825108907143e+01,3.448931904989121477e+01,2.625807222901444504e+01,5.050438091364921434e+01,8.138887813828768358e+00,3.418665876971961382e+01,2.446902343145894676e+01,3.284855034372698412e+01,4.305133981964495860e+01,1.226586609030142405e+01,2.597401003125049002e+01,3.819751668477564266e+01,4.899457972833788233e+01,8.895589942779047021e+00,3.449404581745487519e+01,5.027533790298733862e+01,1.892779249984873502e+01,3.219088775478563491e+01,4.023473059833321486e+01,3.131904413804830867e+01,3.271554369491449421e+01,4.329866692764874614e+01,4.763725169447747021e+01,5.632052172121327516e+01,1.184787923766992890e+01,4.240584592729523905e+01,3.818062673812713825e+01,3.840187896115630650e+01,5.014532927915407612e+01,3.187543429077156532e+01,3.005356451319478595e+01,6.287702960037722022e+01,4.995050691603220372e+01,3.137359623931043728e+01,1.304230100137853299e+01,5.870329942440709914e+01,4.447794971389521734e+00,2.732961726217655496e+01,2.942451845299899915e+01,4.641495029346497603e+01,5.750506223305140452e+01,4.078356707639849787e+01,4.003448458807846322e+01
4.456997937808239385e+01,5.064557412445032725e+01,4.110586878143244149e+01,1.032856459438633223e+01,4.015224123495223552e+01,6.038915825108907143e+01,0.000000000000000000e+00,3.222574984498853468e+01,3.787030457155042029e+01,1.032856459438633223e+01,5.765068699642504413e+01,3.415133474596824925e+01,3.618384009563367698e+01,3.483187666126465132e+01,1.809597227184504575e+01,5.062002784976326808e+01,3.959412089019958358e+01,4.510612815134145848e+01,3.227507553663303241e+01,5.596870153469359366e+01,2.681613918744985270e+01,1.109009274538076717e+01,4.215058667618275479e+01,4.221933337529042518e+01,2.778697375802336467e+01,3.840005279978824149e+01,2.786358205197282345e+01,1.898380147366070503e+01,3.236062418905780902e+01,5.723077442421510064e+00,6.416610995790396998e+01,1.798362147140322165e+01,3.762343177299049302e+01,2.605881101776222408e+01,2.936847900122167232e+01,3.119899697997896837e+01,4.908940714312841180e+01,1.730096461830665433e+01,1.119042879791516221e+01,2.915748740429070907e+01,6.223003000275183894e+01,7.019939000565704745e+00,6.295535335454297865e+01,3.876846805432816012e+01,3.513285236499836373e+01,1.530972503812150087e+01,5.559743714236901724e+00,2.856457091197343701e+01,4.147840071390433536e+01
2.909912430467933220e+01,4.065924717755040518e+01,1.500516039482201514e+01,3.683180396268340218e+01,8.895589942779047021e+00,3.448931904989121477e+01,3.222574984498853468e+01,0.000000000000000000e+00,8.235035672894861491e+00,2.216034247121717726e+01,2.900342441113045311e+01,3.018699566975953985e+01,1.344506040477308062e+01,2.606532461586803961e+00,1.501942510291712907e+01,2.247103462455618939e+01,8.815171727630147558e+00,4.309226939167737669e+01,1.559158067962149019e+01,3.420131939586060810e+01,9.301913468900472992e+00,2.614624253334421411e+01,1.636308823244244337e+01,3.637010568978772795e+01,5.873690925178667754e+00,6.189089102673926313e+00,1.659927870911230130e+01,1.338516177977505706e+01,1.429555587652755655e+01,2.679340423816235628e+01,3.427952734359150355e+01,1.784303560073223949e+01,8.787009139391679824e+00,6.188795858545236506e+00,4.041063254123483972e+01,2.328866738862159380e+01,4.081749805119627439e+01,4.279694163827621622e+01,2.116142075113191368e+01,1.209879453447154063e+01,3.192560960326081343e+01,3.402936666887428174e+01,3.547891217190151991e+01,7.573497785272520488e+00,2.588727208988437667e+01,2.450061144096466492e+01,2.757357796079079293e+01,3.139563000900973222e+01,1.338516177977506061e+01
2.285261537497504136e+01,3.485640701564182109e+01,7.158491989521903243e+00,4.072784205381448430e+01,1.127672172470371414e+01,2.625807222901444504e+01,3.787030457155042029e+01,8.235035672894861491e+00,0.000000000000000000e+00,2.754334898788443553e+01,2.103599892899009305e+01,2.729172922450946714e+01,7.821429457072728297e+00,6.890413093124928778e+00,1.980123033567837609e+01,1.432097113378299902e+01,2.223897485694764420e+00,3.911503450524548953e+01,2.334291632890274215e+01,2.625807222901444504e+01,1.139073919449240968e+01,2.995055287202807648e+01,8.463064982646518075e+00,3.202294555801407228e+01,1.399927867891710243e+01,7.027160803635709385e+00,1.556728239986332518e+01,1.904987806882672530e+01,2.200001917442514454e+01,3.284858453025241687e+01,2.677832303906291500e+01,2.116457134634370973e+01,1.393771580035303082e+01,1.276110343846576178e+01,4.012254077922413131e+01,2.074200030364213632e+01,3.542683547747279249e+01,4.587214231743047321e+01,2.669996560334412194e+01,1.120239103528870928e+01,2.461142035371983638e+01,3.840467567320225584e+01,2.736484967082211739e+01,2.606968404566743835e+00,2.216687467114773114e+01,2.728886736175105554e+01,3.381713939355047671e+01,3.029885729543005368e+01,1.756402385962542567e+01
3.599515354753018670e+01,4.360695744881822122e+01,3.092565852592027653e+01,1.556728239986332518e+01,3.043524504266436992e+01,5.050438091364921434e+01,1.032856459438633223e+01,2.216034247121717726e+01,2.754334898788443553e+01,0.000000000000000000e+00,4.744213065888415315e+01,2.756002827312683578e+01,2.611853735863874348e+01,2.475401256980043030e+01,7.774544597417075487e+00,4.040769494030707421e+01,2.928396274423911194e+01,4.001239529653078364e+01,2.505865127713355633e+01,4.663494150771644797e+01,1.653010837024515922e+01,6.893541238549905081e+00,3.201391238352017865e+01,3.580573067033202506e+01,1.825202022680991121e+01,2.834912618785407190e+01,1.852553889123115383e+01,8.786081661859576286e+00,2.479980012505534859e+01,5.869378212677144546e+00,5.388478116017230946e+01,8.450491155779355168e+00,2.832492802690148537e+01,1.597207932652623263e+01,2.780637189383539365e+01,2.314140533312981773e+01,4.242048434121092981e+01,2.240431636747712929e+01,1.111948742847380434e+00,1.913653581401603176e+01,5.192177350470406338e+01,1.230661205756091370e+01,5.289592132494667709e+01,2.848371122905636454e+01,2.722147513113042905e+01,9.286978025953517957e+00,7.144221180647809533e+00,2.350218804811630946e+01,3.250304287741384002e+01
