1.450189386608350794e+01,6.818963194976767284e+00,1.004421003810608504e+01,1.440862975808983570e+01,4.502050010546555114e+01,4.449578388318592204e+01,3.938148873366591829e+01,3.444697958665861393e+01,2.583762822813550741e+01,2.547814849708948515e+01,1.102180869477890113e+01,2.119050974079936722e+01,2.092139112330594486e+01,5.267850692436150339e+00,6.706249262058480376e+00,7.259577584602228129e+00,1.811246754824474081e+01,1.756666468286967131e+01,2.568904044061566339e+01,3.622009599080666220e+01,3.157464570096686529e+01,3.108627685129354035e+01,3.588269704332208931e+01,2.212953319171240096e+01,2.172550646403563590e+01,2.117064839558526046e+01,2.137212490185244818e+01,3.534456482660110765e+01,3.165163438797003792e+01,3.064656433937266655e+01,3.009184587432601887e+01,3.088233641110620908e+01,4.405036705004957476e+00,1.428749895220964206e+01,1.468228878177889563e+01,2.289478101951716127e+01,2.235512257400808167e+01,2.539912872839544988e+01,2.315642180829363639e+01,2.146235910305803429e+01
3.819593443445749159e+01,4.741155865854332063e+01,3.885702002923574128e+01,3.449171131734672002e+01,1.994148438881478924e+01,2.247824970288355573e+01,1.120312567467098575e+01,2.003446118115041230e+01,2.613964854406472327e+01,2.724274419988975282e+01,4.085364101125785652e+01,3.069946262944171522e+01,3.175620846928870833e+01,5.078106686478299991e+01,4.246839407203211181e+01,4.195948703599576390e+01,3.488412580284720121e+01,3.532877142922672675e+01,2.838782697582054837e+01,2.009270665992850624e+01,1.799566168599356075e+01,1.854550692555839930e+01,2.137106271551618164e+01,2.676902311291772563e+01,3.056020404532897672e+01,3.099707121549225874e+01,2.758559314399833440e+01,2.393683758795999594e+01,1.724640446260930560e+01,2.167691154897201145e+01,2.206557062245058631e+01,1.807385063609642017e+01,4.597964959523475414e+01,3.636026550612184849e+01,3.581636853398622833e+01,2.636331634296075066e+01,2.685700255504733036e+01,2.565614891096323902e+01,3.150922139537845013e+01,2.755925990226361932e+01
1.829919644403526746e+01,1.944396416175040088e+01,2.640242755015751897e+01,2.707541036588964189e+01,3.665466088831910696e+01,3.473248949029964194e+01,3.950819756223732782e+01,3.076723042918652240e+01,2.549202303049659690e+01,2.421436370874637944e+01,1.915250124627248951e+01,2.229917849917556083e+01,2.099665255332887881e+01,2.179808217366448986e+01,2.751385935632493585e+01,2.774321294025816087e+01,3.673871454748444165e+01,3.640485756006782481e+01,2.272352141706668505e+01,3.116415572407771251e+01,3.403053256044584174e+01,3.350417561520307430e+01,3.003025722104024098e+01,3.064058530980848616e+01,3.772183063900885713e+01,3.733884718496047128e+01,2.934000860450825954e+01,2.780717483247715904e+01,3.680234357329049999e+01,4.235101044436554929e+01,4.189235787048473725e+01,3.551400271038470180e+01,2.261242941716758281e+01,2.130415492128328125e+01,2.168524185936317394e+01,3.359463087585813668e+01,3.315469817424920507e+01,2.650798884050136550e+01,4.046618370299968603e+01,3.185992023284023844e+01
1.634941948011166346e+01,1.440584826075433611e+01,7.495335290038223519e+00,1.050117245419750667e+01,4.265473667456856788e+01,4.269815773929983038e+01,3.447619183196881920e+01,3.162893851400680489e+01,2.357277184509755585e+01,2.371828486559983418e+01,1.399571627566620968e+01,1.999057319608700922e+01,2.033760965029726364e+01,1.469942555204555923e+01,5.249793383578077233e+00,5.039501766891284262e+00,8.921479740031458050e+00,8.367225836542997897e+00,2.458264728389308829e+01,3.365205207378166818e+01,2.683606171889284653e+01,2.644738183578231627e+01,3.366692217023143030e+01,1.691061715875209970e+01,1.307291347676601490e+01,1.252961408804804222e+01,1.668379160585151766e+01,3.384979651365387099e+01,2.583633549765308146e+01,2.252893429725974173e+01,2.199435388777967049e+01,2.539168015013219915e+01,1.089514793524806002e+01,1.431595190885909474e+01,1.436983008129066874e+01,1.638905650789179802e+01,1.593967128393531318e+01,2.263235867787037137e+01,1.389935928559226141e+01,1.550106189039721194e+01
2.614742421555164142e+01,3.561745820676085827e+01,2.784651830230889047e+01,2.346153950884321304e+01,1.439626960689760615e+01,1.613872883391533719e+01,1.761662344833708094e+00,8.658066357159482251e+00,1.391599595236202092e+01,1.501130802867360359e+01,2.897197696685017121e+01,1.854790776567725885e+01,1.956586806008537138e+01,3.913387964710158684e+01,3.164050285150689845e+01,3.117300447561349941e+01,2.620064426967485005e+01,2.653474868435357692e+01,1.618145597442892836e+01,9.534152779445484782e+00,6.182920666193808756e+00,6.687283865645738956e+00,1.080296578456867174e+01,1.594226382627924643e+01,2.233165262417331931e+01,2.262729174026325651e+01,1.647236068221974747e+01,1.336229851368153376e+01,7.254331503134918258e+00,1.588322426710832325e+01,1.598990292771467736e+01,7.392528345400590339e+00,3.448591787779626827e+01,2.451999620224256660e+01,2.399112942565549034e+01,1.653486668550870675e+01,1.691375841959510495e+01,1.349860823768027984e+01,2.418282718636135087e+01,1.723624042090628095e+01
2.203857967212805846e+01,2.373375334694000216e+01,1.389914980881763640e+01,1.343343791681325605e+01,4.082360955286758042e+01,4.149927416934471580e+01,3.016375272886233105e+01,3.011685112576253687e+01,2.379609177690816679e+01,2.447625585907628931e+01,2.107166796059853198e+01,2.209378387616063577e+01,2.298004108058684736e+01,2.475284236985322650e+01,1.433297439031017717e+01,1.386154869778441601e+01,3.572821072132170261e+00,3.782933771806152645e+00,2.589479985115681515e+01,3.223463778777892230e+01,2.351243534486660636e+01,2.330777302305935450e+01,3.265003163043526513e+01,1.504222047013878694e+01,6.103247781870488886e+00,5.870916961751999175e+00,1.563969241542411659e+01,3.361975888033541082e+01,2.117146985414851912e+01,1.463956717739947599e+01,1.420012392807588775e+01,2.124626972444010420e+01,2.037605240995669220e+01,1.917692747923806706e+01,1.892543830382475534e+01,1.267895952140795934e+01,1.254415529348317193e+01,2.245620204834516542e+01,4.745950133598615395e+00,1.301988032342256929e+01
2.783196738023221783e+01,3.677248993373181918e+01,2.804986915231904732e+01,2.368837543781409494e+01,1.878887343157859746e+01,2.066997692787214902e+01,5.560767393332324282e+00,1.294741582821470161e+01,1.647821896926883767e+01,1.771203748497388020e+01,3.029847435127614474e+01,2.061599353498818843e+01,2.177883481685043776e+01,4.006541609124097647e+01,3.166468604158265165e+01,3.115789257056649220e+01,2.460219432889170221e+01,2.500719803188172108e+01,1.914042524609770624e+01,1.406373487642038889e+01,7.904493238765000207e+00,8.452522162668410388e+00,1.530009102193123027e+01,1.596605030897826794e+01,2.041630797753796145e+01,2.079880078320283232e+01,1.681064540972940691e+01,1.780336846487976743e+01,6.446967392655057694e+00,1.259280795012139187e+01,1.282387829794715195e+01,7.354432977906395941e+00,3.522498860302994927e+01,2.579968717553021307e+01,2.524866483009232709e+01,1.563836945001339451e+01,1.611536120096073788e+01,1.570049098727554515e+01,2.181290236147459538e+01,1.676954897105684950e+01
1.779117988870412503e+01,2.669092864882309613e+01,1.838596953187208172e+01,1.399384930011463268e+01,2.066732881992689741e+01,2.146070484925084543e+01,1.120229705054457092e+01,1.022440877510074664e+01,7.751141223665634072e+00,9.047653913441244811e+00,2.019890038865124637e+01,1.090829848414098713e+01,1.216078582832319022e+01,3.003980206379107898e+01,2.215544049514760161e+01,2.168301964490805034e+01,1.746270673569697607e+01,1.771751235601870889e+01,1.076913347089203654e+01,1.230368860445503643e+01,3.526820059488990022e+00,3.205418415785083130e+00,1.293368390980642246e+01,6.455041644081590313e+00,1.414014721850029233e+01,1.430315964694728237e+01,6.996133135376297218e+00,1.446874264061915483e+01,3.950710397624925818e+00,1.135732661860895298e+01,1.112358037653362963e+01,2.779871959050003838e+00,2.526069662727800846e+01,1.570018686047955647e+01,1.514909089224751781e+01,7.569827466593681997e+00,7.830752543391708009e+00,6.517595713871569885e+00,1.654641532050999331e+01,7.901194279938332343e+00
1.731020751227988796e+01,2.713035110287923501e+01,2.358383451888815330e+01,2.018236181404109786e+01,1.387278970564636360e+01,1.295201072903326889e+01,1.544521681095310051e+01,6.446965716140138802e+00,7.507675276290331823e+00,7.008091996342138863e+00,2.080866322978107519e+01,1.076229937527872060e+01,1.075588854038252151e+01,3.101202223398063040e+01,2.728960341781509769e+01,2.702210950541550361e+01,2.796982650644696378e+01,2.801951395573918546e+01,6.105223673596656297e+00,6.671693727261417628e+00,1.229072769144935329e+01,1.194638374739405684e+01,5.601717388492738259e+00,1.633665763010978367e+01,2.589701463095353873e+01,2.586715734841039449e+01,1.565672421202087072e+01,3.914139427058621834e+00,1.601518985287050256e+01,2.480644764648319267e+01,2.457484216176276348e+01,1.481803616519647804e+01,2.744263032959725024e+01,1.744392646729885854e+01,1.713101888498552583e+01,1.917380592907846903e+01,1.911729796007283255e+01,8.848001502591184675e+00,2.869541843910871393e+01,1.837246802295415549e+01
3.271275239749071773e+01,3.342059350598607637e+01,4.092766620283446599e+01,4.149287196659703625e+01,4.434819144136834979e+01,4.197008436215043048e+01,5.044401464040031158e+01,4.143777502017842096e+01,3.807966136650487243e+01,3.677709603443143038e+01,3.367729792009441780e+01,3.575333164889273974e+01,3.446605274772348082e+01,3.517738217462891015e+01,4.193353835762129478e+01,4.218708400453880358e+01,5.122722918528269531e+01,5.090338404587383536e+01,3.509468358971154345e+01,4.123333922582479261e+01,4.623621100241749815e+01,4.575570822443727792e+01,3.996000527759272813e+01,4.442082652335749771e+01,5.203870931762018159e+01,5.167809264805051583e+01,4.314165593842233903e+01,3.741883056800430296e+01,4.943580861425705564e+01,5.598054274757281945e+01,5.555652723628244161e+01,4.813245350777550158e+01,3.676287372852954149e+01,3.568979153619111599e+01,3.603885302743216812e+01,4.749292680237073938e+01,4.709095320280435004e+01,3.930557157006141011e+01,5.483212822609747406e+01,4.581899596316041823e+01
2.720541697240667300e+00,8.771730848531499092e+00,6.339677791819476660e+00,6.895167444034633775e+00,3.280364366367010120e+01,3.221469948882035084e+01,2.833700609289365957e+01,2.244526104583702875e+01,1.386730864388434270e+01,1.334982009395129587e+01,2.223897887593046185e+00,9.046798123624457233e+00,8.652969945675591745e+00,1.237817827777305979e+01,8.905233400268596000e+00,8.853014142551648646e+00,1.633605136360895926e+01,1.600149404260961461e+01,1.342480578060705021e+01,2.411504433699526473e+01,2.074578423188455290e+01,2.020992159254043585e+01,2.369747636408891367e+01,1.285929211310216402e+01,1.764743856621041473e+01,1.721295501550655516e+01,1.169509753354329007e+01,2.306337298867012464e+01,2.177881128031882341e+01,2.398941161478641249e+01,2.346175956716741950e+01,2.075022391914047404e+01,8.184027401446179795e+00,2.326028779025727022e+00,2.862232938804181170e+00,1.501872308457816452e+01,1.448439023589059182e+01,1.367771589084205885e+01,2.024982045926778085e+01,1.323031906671088187e+01
2.517537047527595817e+01,1.773967076941269383e+01,1.843303693355197481e+01,2.254096190280257517e+01,5.464107169948773901e+01,5.439122078029473073e+01,4.733961509823753744e+01,4.374391376826373090e+01,3.530552768867148217e+01,3.518339431548897522e+01,2.181732819573944937e+01,3.104505852321162962e+01,3.102096861750615631e+01,1.498319861341781056e+01,1.457438864198352135e+01,1.492023296879164818e+01,2.136307559718316540e+01,2.084308917487244273e+01,3.568626485364427481e+01,4.566968871107538774e+01,3.960995562652185953e+01,3.919022942080428606e+01,4.551077885825894498e+01,2.968949635900652950e+01,2.572766616110724769e+01,2.521187554416738763e+01,2.929770655508683319e+01,4.530596137191618311e+01,3.881993416867283031e+01,3.524965894087261375e+01,3.473287891539203542e+01,3.832385632263977016e+01,1.544040408359586891e+01,2.435599928024568328e+01,2.463989729107909099e+01,2.939890531847010635e+01,2.893792116372931034e+01,3.459643171980887644e+01,2.592367387453159111e+01,2.842749665459729513e+01
1.463686846382520557e+01,1.988190014518761117e+01,9.476084810290378968e+00,6.189125762309219958e+00,3.193178520255878894e+01,3.239345454389691525e+01,2.255878184641835205e+01,2.100944967335177438e+01,1.429078223960394034e+01,1.497063521396451158e+01,1.497569334776172312e+01,1.284256616037991527e+01,1.385419980903205150e+01,2.228047097748433103e+01,1.240005036034303032e+01,1.185198828749019206e+01,6.214538565156575878e+00,6.337667322147653159e+00,1.641634598159912173e+01,2.312071902813921298e+01,1.514327299500401836e+01,1.482350783212728551e+01,2.342179935878459673e+01,5.689790441107703600e+00,4.933890773435975596e+00,4.643415838483230473e+00,6.145375668453314510e+00,2.422640374290689991e+01,1.377322624743189472e+01,1.169512200471849006e+01,1.114012886533957314e+01,1.341398327669199375e+01,1.728871578241202300e+01,1.162200898357600387e+01,1.120217658592482479e+01,4.305875085110161038e+00,3.891063830123169254e+00,1.296678737078796573e+01,7.829234602405712451e+00,3.789745902458652171e+00
1.303370819123794355e+01,3.094654591263737764e+00,1.294868201521927276e+01,1.667923115961564662e+01,4.394624935440154445e+01,4.306557792273243024e+01,4.018075249958336315e+01,3.402313344032435793e+01,2.555927002119074842e+01,2.490006950066475255e+01,9.786783907994767162e+00,2.067005445080211601e+01,2.002753637360203953e+01,1.359351951744407483e+00,1.108038576190654467e+01,1.158498710378307095e+01,2.289911286346959329e+01,2.238719069709106080e+01,2.466734800211398237e+01,3.555782878421837978e+01,3.256235463843383826e+01,3.203117242488413297e+01,3.500308472270369009e+01,2.406128018760226439e+01,2.592511234874524817e+01,2.538899136723525629e+01,2.304736094525744861e+01,3.401805508330070893e+01,3.336845228167123878e+01,3.408407851541186062e+01,3.353091708470683585e+01,3.241188839285018020e+01,5.185127323874383798e+00,1.416723535506719323e+01,1.469206674325243611e+01,2.557482141229180073e+01,2.501884704813037885e+01,2.548167060938051520e+01,2.780819892541482474e+01,2.391669331920345698e+01
7.783641207122602879e+00,5.467751679364848627e+00,1.293895415787482683e+01,1.497550361052595491e+01,3.733666757767650068e+01,3.624497975255841453e+01,3.513643657567402556e+01,2.805437396396016325e+01,2.003334400752637023e+01,1.913737032308720032e+01,6.188942147202075361e+00,1.525590169204496860e+01,1.430945464619319729e+01,8.814243787733197166e+00,1.334341604814520466e+01,1.362990973469370459e+01,2.368305592460503917e+01,2.326829098412970254e+01,1.853314212297372876e+01,2.936542196426474405e+01,2.793316118710972873e+01,2.737991693264858739e+01,2.865923329458757962e+01,2.097136201563040814e+01,2.559199104864203633e+01,2.512267358790494498e+01,1.975349489843744522e+01,2.738000048460654057e+01,2.947447738777758630e+01,3.223354390797865676e+01,3.170660239105527012e+01,2.835469295260149281e+01,8.327363988936363981e+00,1.021305129142068679e+01,1.075841039574846114e+01,2.325395494322343382e+01,2.272282834219252834e+01,2.030201039056769119e+01,2.802973212039020368e+01,2.146064615087644967e+01
2.867107653810959533e+01,3.415419760544761374e+01,2.360125541815508754e+01,2.058693512338595255e+01,3.469907482487957395e+01,3.616474547028875008e+01,2.187502781462869805e+01,2.589471324693371201e+01,2.349894835284522543e+01,2.468124394973166602e+01,2.935735995794811615e+01,2.468630852547347487e+01,2.595170404629292449e+01,3.622521620053406366e+01,2.579945666149547989e+01,2.524842928531409925e+01,1.447128022869358865e+01,1.502666460151475114e+01,2.644084975698206819e+01,2.776848752522686681e+01,1.824074407352421900e+01,1.838422073095208376e+01,2.867353664601469276e+01,1.595556163037999298e+01,1.065055332531601273e+01,1.120220865280229816e+01,1.723489603421545624e+01,3.057246615934891310e+01,1.454146926344495405e+01,5.041152851886936404e+00,5.251378351237659281e+00,1.545177277696005724e+01,3.132430612920564528e+01,2.571677374767179458e+01,2.523753076979251375e+01,1.291119276777897262e+01,1.334675527043583898e+01,2.205631212124991691e+01,9.548674739061468131e+00,1.464334115052572827e+01
4.075513202551086778e+01,4.580943766032056885e+01,3.525023773507044211e+01,3.254479431465111361e+01,4.280852516875740577e+01,4.471527548250959683e+01,2.959374489560630650e+01,3.578974932005945675e+01,3.495900485477191211e+01,3.620207460760226326e+01,4.133266114655211965e+01,3.661484909335174365e+01,3.789748335526238066e+01,4.757072272639157262e+01,3.701194367156812604e+01,3.647776475654691808e+01,2.521458925803028350e+01,2.575434097585674209e+01,3.796604153886691790e+01,3.739103803663710579e+01,2.842956099469013509e+01,2.871624341622429100e+01,3.847944238227557179e+01,2.796792582764537372e+01,2.212630973008500490e+01,2.264413047342847207e+01,2.926023796403560340e+01,4.069636940132942016e+01,2.464110419587923317e+01,1.642124470632436584e+01,1.682108499108261057e+01,2.580662561911616137e+01,4.279916699969373184e+01,3.779025008360321181e+01,3.731696180945169772e+01,2.498079345241005456e+01,2.542842679236390779e+01,3.356788100969051669e+01,2.020298418884026148e+01,2.672810148847724676e+01
6.889918617013984559e+00,7.354479402455691428e+00,3.446474297678624232e+00,6.671692499346622007e+00,3.647420799761636800e+01,3.603124337009475653e+01,3.095074373685587688e+01,2.584467694588285624e+01,1.723903831658881813e+01,1.691677745090860796e+01,4.229190092492119746e+00,1.265631342641419899e+01,1.250156277692586748e+01,1.009943900783705928e+01,4.756481692212401136e+00,4.788864749607333771e+00,1.420074428260829436e+01,1.376974747824059975e+01,1.723071953703586701e+01,2.763340433472215452e+01,2.317966882327331035e+01,2.267408177039659378e+01,2.732613268474305102e+01,1.416324899908283541e+01,1.647750369800672843e+01,1.597264632203402712e+01,1.323212018558083614e+01,2.689314297905335138e+01,2.360212076594451602e+01,2.414694939531413453e+01,2.359663169727968324e+01,2.272427658447222143e+01,5.185127323874379357e+00,5.813132262273357220e+00,6.149057181432201702e+00,1.556728293675239350e+01,1.501130858521348443e+01,1.679570853072787884e+01,1.871995900575763727e+01,1.391620053278015945e+01
2.538911688092035490e+01,3.532616556813839281e+01,2.945806531847785337e+01,2.531823452895007165e+01,7.675926881578655880e+00,8.873084099745835118e+00,7.027156701626071644e+00,4.394044472252036648e+00,1.294773681610070248e+01,1.351472508617695922e+01,2.867884093765300690e+01,1.778000981247602752e+01,1.839148007917548355e+01,3.910584222498383866e+01,3.334579683704419750e+01,3.295885683785148501e+01,3.044623959681996439e+01,3.067382178931354630e+01,1.389474494013289707e+01,3.335848768895686600e+00,9.768451099481730182e+00,9.909823631028229940e+00,4.500151957441334005e+00,1.886555970564496221e+01,2.715552590466063165e+01,2.733139073868678182e+01,1.887886950153713528e+01,6.978832111169553265e+00,1.294076294271924610e+01,2.245175147361388213e+01,2.244486660087876828e+01,1.236151185859552903e+01,3.493520433526962421e+01,2.459152419492248853e+01,2.414117705519307222e+01,2.057362836517561533e+01,2.079034154738872431e+01,1.335806726791586918e+01,2.946079631709665492e+01,2.065358423466260973e+01
