4.302659391669967803e+00,1.237642089625337505e+01,3.614573906233884770e+01,6.034015196699220596e+00,1.463058322801876798e+01,4.179646554034231798e+01,2.179273322141079916e+01,2.851334064932498435e+01,3.255652665903798493e+01
5.870608841769565878e+00,1.036960007100542391e+01,3.840351893843184428e+01,1.343275430676999527e+01,1.009923746486214036e+01,4.839461157387123080e+01,2.999751018809139680e+01,3.493665044995500324e+01,3.483517045661987765e+01
4.005320039695880752e+01,3.227511048684869621e+01,1.739885114230444785e+01,4.850402521255505661e+01,3.270089811897595666e+01,4.476418281782063247e+01,5.143942477283002290e+01,3.810692643350119369e+01,1.828576551910739312e+01
3.365452015150113851e+01,4.040769494030706710e+01,5.116564041052461675e+01,2.396220936129045498e+01,4.363815266898442502e+01,3.791389728220798361e+01,1.395485500733076201e+01,3.125349153206737896e+01,4.842742716750709775e+01
1.580587697746205400e+01,1.511553355230226536e+01,2.117076620112920438e+01,1.860402227275952214e+01,1.915463883412952129e+01,2.735880971720320787e+01,1.894632326629014685e+01,1.401227673200446233e+01,1.779117988555809049e+01
3.515036228308802180e+01,3.012451894998987711e+01,2.720876276614609957e+00,4.006569405241198467e+01,3.285057790962471813e+01,2.498926829202673261e+01,3.650751300162706769e+01,2.018205792101821672e+01,5.270953315527671990e+00
2.181509819313476584e+01,1.563684756319786473e+01,1.291177191687585157e+01,2.894260738550249812e+01,1.809799494331831937e+01,3.274627521799830276e+01,3.188772560057304162e+01,2.184181678356266687e+01,9.525236057174140569e+00
6.885471217952146006e+00,1.302340111854293525e+01,3.295554026706980721e+01,6.671692457084285266e+00,1.623919819884821791e+01,3.716183656050086626e+01,1.799862367999683599e+01,2.391237185145160282e+01,2.941785593050040148e+01
3.716145354435916204e+01,3.952269074074538935e+01,3.449551391773830744e+01,3.278620387229554467e+01,4.359089857160871873e+01,1.341283956998286442e+01,1.582689951250660698e+01,1.339353703443783594e+01,3.309478268905566267e+01
3.689431866049359598e+01,3.970995144128534093e+01,3.617509863281625826e+01,3.194577036260126590e+01,4.376075408812006629e+01,1.562685591152396292e+01,1.452325679604770947e+01,1.479704681711501912e+01,3.462838087176886148e+01
3.360662599828809505e+01,2.646171045930326216e+01,9.774163327365601006e+00,4.123182173043355903e+01,2.778801426077773939e+01,3.697279893964657305e+01,4.296150035461728578e+01,2.957036793950804210e+01,9.872052709615983801e+00
2.832932031410012641e+01,2.008537896563517222e+01,2.352479266898228616e+01,3.813055776315965062e+01,1.909713680623524468e+01,4.824458829420041184e+01,4.609280768340194356e+01,3.778423781640149315e+01,2.176872822494764392e+01
3.545967788177155455e+01,3.515306273566623219e+01,2.285092517768307729e+01,3.461983158244213143e+01,3.910811280729130601e+01,7.168078262390234379e+00,2.219751135641484296e+01,6.388554749922278120e+00,2.206457686694910336e+01
3.099727568229748087e+01,2.741200602164898825e+01,8.609961761106580624e+00,3.449197783211933199e+01,3.074520099255824945e+01,1.986357631203041052e+01,2.941897084147459651e+01,1.303746630051828426e+01,7.576500943865998927e+00
2.245806455622238929e+01,2.787676459504302429e+01,3.759166937651816909e+01,1.512825596341147261e+01,3.151419141126250878e+01,2.942227313360834984e+01,2.941181318831257663e+00,1.933939228751912154e+01,3.469163182288558289e+01
1.754180947502721111e+01,9.301037335607142964e+00,2.389560486663327765e+01,2.734886215824103317e+01,8.998626965122925370e+00,4.359624888665167930e+01,3.662316384316954299e+01,3.145404796533707881e+01,2.087521560403541088e+01
4.488165421176534409e+01,4.063897189147596833e+01,1.345192179710678104e+01,4.838525464620631311e+01,4.359860051383458313e+01,2.160794207788913113e+01,4.116463159687221207e+01,2.335092359979499577e+01,1.625876839074431501e+01
1.127309888274522187e+01,1.898761219677145462e+01,3.929653409549799647e+01,1.359518829007632990e+00,2.158030399024081802e+01,4.011600791291674284e+01,1.666456403251163820e+01,2.755450647095108607e+01,3.581545930246738862e+01
3.093042045984024924e+01,2.938392892347821572e+01,1.637517229985018119e+01,3.201571907960696706e+01,3.319084135169851635e+01,1.362452898874739127e+01,2.335092359979499932e+01,5.724068961386122645e+00,1.513730539446108914e+01
1.359435719900438500e+01,1.807321893703726090e+01,3.113456479972665747e+01,1.033513758845631259e+01,2.182074803098096893e+01,3.095430736851895048e+01,1.176099983607662480e+01,1.811323744765526556e+01,2.783197555540965240e+01
5.008765640461741242e+01,4.573289125872089045e+01,1.800958345308827191e+01,5.355151855867091371e+01,4.861073853434717051e+01,2.419841590881161864e+01,4.577259986721384166e+01,2.793185210251100514e+01,2.109082221573554961e+01
6.188356643588317496e+00,5.871840729797571434e+00,2.779166582736098334e+01,1.395250444379576393e+01,9.765074753778208105e+00,3.782087320441895173e+01,2.395490809410821953e+01,2.440079740094063965e+01,2.418963219067666515e+01
2.682477756945791114e+01,1.966878403641853978e+01,1.175108914153963546e+01,3.471074323238087800e+01,2.115984964176351824e+01,3.623475678552772905e+01,3.798747052017600367e+01,2.669943378501011111e+01,9.581374266721473631e+00
4.302659391669965139e+00,7.022511917878682119e+00,2.985086213335909378e+01,1.184354085391975353e+01,1.049732561310331924e+01,3.866151588200040123e+01,2.311432156871872579e+01,2.519850539251856603e+01,2.624877951609731142e+01
1.101964619831593239e+01,1.810103320332083143e+01,3.692044374736757817e+01,3.512804261515270365e+00,2.106908609172454305e+01,3.762899411732915667e+01,1.500883337430971842e+01,2.497946625892992856e+01,3.346916064111543676e+01
1.595475323336807882e+01,2.214341351305580829e+01,3.671951581316764646e+01,8.457251477519781346e+00,2.551311220886735498e+01,3.368135080590658958e+01,9.591842394235463587e+00,2.181503420897645285e+01,3.346921500013049666e+01
2.178738955107232300e+01,2.604226571844037252e+01,3.326407919734026564e+01,1.638383009889722430e+01,2.990367635873726471e+01,2.584262671002063882e+01,4.306040827024397721e+00,1.502133460263000586e+01,3.043926735368964742e+01
1.729979616340781234e+01,1.559860617655994197e+01,1.895200203300549191e+01,2.074094706570274482e+01,1.953809993184038163e+01,2.671861577540977706e+01,2.069307240810508475e+01,1.365475957900814485e+01,1.556728239986333229e+01
3.461539630012295987e+01,3.032445473615020859e+01,5.879258568278970642e+00,3.868244015619928433e+01,3.336797663908777167e+01,2.153605684149650301e+01,3.379994329694628163e+01,1.699037398594443715e+01,6.892889560891238609e+00
1.252968629269508583e+01,7.022511917878682119e+00,2.180902308327760863e+01,2.042620330515970295e+01,1.049732561310331924e+01,3.601227581282513057e+01,2.742049494018721845e+01,2.315275952190575737e+01,1.824572783282068045e+01
1.228624336066619982e+01,1.698335825354431705e+01,4.525770374469882285e+01,1.630123304759059266e+01,1.580229867997427817e+01,5.458148874131477157e+01,3.415133474596824925e+01,4.118196132804503407e+01,4.169826645564608469e+01
2.180238112592770960e+01,1.378442962710843389e+01,2.734583380052702140e+01,3.200014758200151022e+01,1.184182369970235804e+01,4.896990911194076546e+01,4.236226539051583728e+01,3.712573459326441849e+01,2.475143851188610356e+01
8.895589942779047021e+00,1.689905739140577268e+01,4.227552289875401215e+01,6.885471217952146006e+00,1.800870609290975821e+01,4.716850066780639139e+01,2.488263486827670690e+01,3.409490592675808074e+01,3.868006196737919566e+01
2.039104887388245402e+01,1.954491977758809540e+01,1.909794333572823888e+01,2.216385354235308824e+01,2.353035733133644314e+01,2.278962437601163771e+01,1.857123932845605907e+01,9.593008402673646629e+00,1.609333278445108206e+01
