6.818547390677703213e+00,4.761962817886412402e+00,1.092786959820286619e+01,1.511866486717673297e+01,3.404452241977195115e+01,3.227608678526141972e+01,2.669544065358147122e+01,2.606532461586803961e+00,3.264507677490979631e+01,3.216815642015809118e+01,3.447713425207310678e+01,3.324484932054488695e+01,2.671611972300100035e+01,3.111203453345892811e+01,2.550350347140362928e+01,2.932493696872677447e+01,1.522181696424102171e+01,1.893460950514282359e+01,2.030992345789577058e+01,5.601144796343275445e+00,3.133351880256104138e+01,2.501787810517340205e+01,1.088350907340226748e+01,8.439264698616527838e+00,1.206746778630750683e+01,1.352753812095857455e+01,7.831331215033377369e+00,1.127285805254245865e+01,1.282372167169848787e+01,4.447794972172934180e+00,1.189312946094973888e+01,1.497615209766969890e+01,3.326317563859119275e+01,3.148036703934858238e+01,1.980882875679619204e+01
3.350469565106460124e+01,3.635962932949381354e+01,3.453816460662752519e+01,3.284431788251630735e+01,2.939086938839388097e+00,2.114917776221643120e+00,6.516548978849196594e+00,3.489688810571568212e+01,3.083981662169285443e+01,3.149438806329468221e+01,4.061646793028079294e+00,2.557903193056132807e+01,2.218394055823456057e+01,4.647960037467135486e+00,1.509323132329705786e+01,5.168669239301281415e+00,3.667912959862660927e+01,2.413533236028978735e+01,2.555598143985992721e+01,3.810464795129147575e+01,2.206639468908021229e+01,1.898262090407315128e+01,3.295650737014310749e+01,2.933328261967716344e+01,2.636157057667922032e+01,2.736646264260566497e+01,3.036878281363689780e+01,2.735139655590174357e+01,2.832118937929842417e+01,3.692037912005651634e+01,3.581703284704919810e+01,3.456174311710887537e+01,4.081398348974529355e+00,3.788250471932999464e+00,1.937241642223760252e+01
3.597211826101803922e+01,3.660314271864612579e+01,3.864915433484963359e+01,3.915635935582627525e+01,1.451424983476760744e+01,1.430405841519436549e+01,1.840410989026579713e+01,3.448697105594676060e+01,1.510226472878436610e+01,1.593873991504352361e+01,2.041048613322402261e+01,9.331000086304371166e+00,8.450161848326370517e+00,1.176317380311241223e+01,6.518482893431632341e+00,1.189923782562383714e+01,2.864744080290597239e+01,3.319800486753085522e+01,3.512399904445270948e+01,3.685996961976494646e+01,6.041555131667581513e+00,7.510781496499317811e+00,2.684728359298180678e+01,3.303360063757217091e+01,3.191104490703790475e+01,3.366451431160384544e+01,3.373726591379276840e+01,3.250606277707753833e+01,3.422906446347162301e+01,3.555683466926994640e+01,2.932654022681732897e+01,2.644817052080265896e+01,1.277109463032153336e+01,1.260562893809092166e+01,1.221131178965701380e+01
4.315350323040161840e+01,4.752952415671857977e+01,4.227588559463207929e+01,3.841627217285256535e+01,2.150084005621939198e+01,2.174925439630946755e+01,2.109182730731179234e+01,4.686788881024387621e+01,5.057732151765269890e+01,5.122105272498963302e+01,1.567842097394445489e+01,4.526268729020064541e+01,4.181357877220035135e+01,2.436849478484193199e+01,3.460678823479653943e+01,2.477588435919921750e+01,5.356338912655651541e+01,2.891066731415135393e+01,2.898233663290440987e+01,5.027055698571819420e+01,4.177981228168823691e+01,3.848104729511008060e+01,4.914090995587340416e+01,3.874515813742513615e+01,3.471048893708947247e+01,3.453062625398419527e+01,3.984642241863718937e+01,3.581498475045274432e+01,3.564069640054321297e+01,4.935307409952037716e+01,5.191883401634127182e+01,5.165980055743820998e+01,2.322543041115049434e+01,2.349516855535237170e+01,3.790429612654153146e+01
2.932939409756912141e+01,3.424585749591547312e+01,2.753692750649140208e+01,2.304625504531567515e+01,2.508481867670107590e+01,2.409719323788290168e+01,1.837477140496270778e+01,3.416266491025904628e+01,4.879098049578302465e+01,4.910672589277233158e+01,1.951731673546396806e+01,4.488540626241255183e+01,3.951219606271862261e+01,2.591729857450793162e+01,3.263554568892951835e+01,2.514776179564247016e+01,4.471626038516883028e+01,1.440636967423442982e+01,1.376829990439538598e+01,3.743181949953262233e+01,4.134217029631818008e+01,3.593414483181066998e+01,3.984399060563138306e+01,2.525185056428430741e+01,2.115895336336760835e+01,2.032537472193110872e+01,2.625996986295262658e+01,2.215798631799290419e+01,2.136342453405145392e+01,3.676605419593528978e+01,4.229796660939682340e+01,4.322594547400801446e+01,2.620197560263022041e+01,2.529483155450326848e+01,3.315107164683964669e+01
1.247703351824977425e+01,7.801540753205016721e+00,1.637177966404494001e+01,2.117002394284538269e+01,3.901318444140618169e+01,3.730613012280786478e+01,3.242517996984989281e+01,6.380551156876992813e+00,3.217408164527147107e+01,3.149438806329468932e+01,4.017417756909764393e+01,3.404042181357897334e+01,2.804278089438729538e+01,3.581566890851208740e+01,2.857177479571778278e+01,3.408456964484281571e+01,1.123559350844695182e+01,2.581843350396384551e+01,2.715115886682217905e+01,4.759317989343776922e+00,3.279430526437366211e+01,2.717880568465131930e+01,8.786608706143857361e+00,1.516120594869420479e+01,1.893735571407567875e+01,2.031291007564713169e+01,1.440855390723728746e+01,1.810283655324320051e+01,1.953723536156868690e+01,4.228303094325900346e+00,7.983724402859169622e+00,1.198117613513520929e+01,3.802592405519137486e+01,3.629804497105654093e+01,2.239210527668195283e+01
3.072001305579603780e+01,3.148506762701218520e+01,3.337508591157607185e+01,3.393498476314254475e+01,1.379562912121348894e+01,1.294517934731744369e+01,1.496180315878921085e+01,2.940997024392227388e+01,1.628503595848075136e+01,1.684484628216621616e+01,1.880602006450906671e+01,1.179050475909622619e+01,7.396788519536814377e+00,1.033877196977146262e+01,1.303483813549991988e+00,9.665684422551683141e+00,2.501884671420686246e+01,2.828729503346035301e+01,3.025088349271044663e+01,3.189906817632308389e+01,8.249079366699834992e+00,4.395175304066168742e+00,2.261054288821836167e+01,2.776002523787572329e+01,2.669422018266382324e+01,2.847671396118458986e+01,2.846374468376451716e+01,2.726705230362338739e+01,2.901437554377350381e+01,3.059664519297251672e+01,2.524909288825778120e+01,2.279494922852583372e+01,1.210189927482326588e+01,1.120591966467165435e+01,7.510302441649682414e+00
3.084900374411599344e+01,3.527120279396476832e+01,3.002261605872163486e+01,2.635043450388416275e+01,1.781105046900774269e+01,1.700066644509996294e+01,1.237851272678729231e+01,3.468810260467235196e+01,4.346896718908659807e+01,4.390763531202976111e+01,1.202431463854354554e+01,3.903341523876999020e+01,3.423336930069093853e+01,1.906489410416822494e+01,2.707449050424151693e+01,1.856168882403864373e+01,4.263514589137917454e+01,1.673443142996027078e+01,1.702127136392612172e+01,3.808337564341525194e+01,3.545278950295288212e+01,3.067230232054341599e+01,3.798211146542053029e+01,2.644672589629252002e+01,2.240435674305905422e+01,2.224937391743199200e+01,2.754592439828772754e+01,2.350848424177472040e+01,2.336082768210958704e+01,3.720611881942491550e+01,4.066356871696276443e+01,4.088834704883827698e+01,1.906489410416822494e+01,1.836076556029518514e+01,2.874408190028479382e+01
4.554320462410796466e+01,4.997551604556122129e+01,4.456083025245757057e+01,4.059180727880181649e+01,2.377547851212120023e+01,2.411615103960534867e+01,2.368343357258852677e+01,4.935268199929048905e+01,5.297319505554258967e+01,5.363427919507817165e+01,1.808961169891223975e+01,4.758858499714804680e+01,4.427244131050762377e+01,2.674591309455088606e+01,3.708571920660389765e+01,2.722014316228472453e+01,5.616883501373485643e+01,3.116417123942893141e+01,3.114196633122609015e+01,5.275320400076547145e+01,4.412846273007927067e+01,4.096670157711542970e+01,5.174242322474974287e+01,4.115049265031524328e+01,3.709439611670266856e+01,3.685115569808760227e+01,4.224759005980008908e+01,3.819469902634497771e+01,3.795851007000835864e+01,5.184976678915877102e+01,5.451812858097774495e+01,5.426550401182861805e+01,2.551567179032987198e+01,2.586934969003904428e+01,4.047174308569933743e+01
2.172553249060405633e+01,2.601334281799590187e+01,2.130095806442562534e+01,1.828685055702912265e+01,1.863568899324268102e+01,1.712013954996189113e+01,9.891375854655970912e+00,2.538908047052796846e+01,3.822566251151069849e+01,3.846748918950537188e+01,1.508884753484658425e+01,3.477042084944676503e+01,2.900271664723479148e+01,1.807713589236002250e+01,2.246771217235221485e+01,1.678898686810611807e+01,3.406607457835453090e+01,8.785811586491110603e+00,9.896548110828394584e+00,2.878614540585479631e+01,3.131389710544046778e+01,2.546191933906672844e+01,2.927493870524874708e+01,1.728868303427159958e+01,1.334338491832207296e+01,1.349792782030644567e+01,1.839739985091769725e+01,1.445533366084995386e+01,1.459810965879485067e+01,2.790488726835731370e+01,3.185520298946026685e+01,3.246789886334044439e+01,1.914023516798805957e+01,1.772053216560259870e+01,2.228408733036648215e+01
3.747272710759026637e+01,4.114771316429063575e+01,3.758898688453758297e+01,3.477576200446093679e+01,1.050691589662912584e+01,1.074845293943221236e+01,1.162745290670879150e+01,4.005322866433694173e+01,3.960512616325777913e+01,4.027074010614307298e+01,4.762975621346200228e+00,3.424730340533805872e+01,3.095578910957910423e+01,1.337743328184921232e+01,2.381906157455305717e+01,1.390563354083387360e+01,4.427168922491847525e+01,2.521347518519274544e+01,2.605025993356697356e+01,4.341391499720896263e+01,3.077099282595519725e+01,2.770940031796649095e+01,4.017882309706038058e+01,3.305487732826312453e+01,2.941717766785821908e+01,2.986074360630506774e+01,3.415861114843100665e+01,3.051067243274866669e+01,3.093856491626012684e+01,4.234144118915482835e+01,4.302586795409005305e+01,4.224227036835900861e+01,1.221807681466482620e+01,1.250094972273578620e+01,2.764659096608314925e+01
