0.000000000000000000e+00,1.975239801056984135e+01,3.160747115932489137e+01,2.039907491307095455e+01,1.395426522724620355e+01,2.800182120191735891e+01,4.223238230487135780e+01,2.263347896979943741e+01,3.841383580658300900e+01,1.128545746834906716e+01,1.808588667511908810e+01,3.016459175050706065e+01,2.057307487451797812e+01,1.597705744943688977e+01,1.853797108212500788e+01,2.867761557583251530e+01
1.975239801056984135e+01,0.000000000000000000e+00,2.957431265654782138e+01,2.335092359979499221e+01,1.244205043981415848e+01,1.174491551016008728e+01,3.962411625803537873e+01,2.937154067710748162e+00,2.833402134431830532e+01,3.094234780177940181e+01,1.890312862840546870e+01,1.050049219665019962e+01,4.303291074425334983e+00,1.008766334341697402e+01,1.673453283604540687e+01,1.341246481501769594e+01
3.160747115932489137e+01,2.957431265654782138e+01,0.000000000000000000e+00,4.852470182444122315e+01,2.018316731200196656e+01,4.079175234892747426e+01,1.080996113424914462e+01,3.093757300305485103e+01,1.395094655994527599e+01,3.901345962161881431e+01,4.459443244578685750e+01,3.494353471174891013e+01,3.383889454962689314e+01,2.069575273307313523e+01,4.337683049414074787e+01,2.147548579767916266e+01
2.039907491307095455e+01,2.335092359979499221e+01,4.852470182444122315e+01,0.000000000000000000e+00,2.835366594771850046e+01,2.180569724121023611e+01,5.930807575544918819e+01,2.461346313022950127e+01,5.093529076462975524e+01,2.489745962245461541e+01,4.447794971389521734e+00,2.938105189512983983e+01,2.019885556629354539e+01,2.833402134431830177e+01,6.808767727762981892e+00,3.671948486518247989e+01
1.395426522724620355e+01,1.244205043981415848e+01,2.018316731200196656e+01,2.835366594771850046e+01,0.000000000000000000e+00,2.405552920376134196e+01,3.095501990214908261e+01,1.500149104488703600e+01,2.461379565217448118e+01,2.442422431212738232e+01,2.441741451394625884e+01,2.186703095177369960e+01,1.595992022947179123e+01,2.939939312520929438e+00,2.328769054367427316e+01,1.555842483842127066e+01
2.800182120191735891e+01,1.174491551016008728e+01,4.079175234892747426e+01,2.180569724121023611e+01,2.405552920376134196e+01,0.000000000000000000e+00,5.037137613652765111e+01,9.867093913997658561e+00,3.721726863229114457e+01,3.820717880419876877e+01,1.808637142626843186e+01,8.998677122348102131e+00,8.227102901165924465e+00,2.182542163416362868e+01,1.549397655985326594e+01,2.158913802122636838e+01
4.223238230487135780e+01,3.962411625803537873e+01,1.080996113424914462e+01,5.930807575544918819e+01,3.095501990214908261e+01,5.037137613652765111e+01,0.000000000000000000e+00,4.065132467463627819e+01,1.667639446151741467e+01,4.894471370234118268e+01,5.533933146814467108e+01,4.364872360359659353e+01,4.392596634461150984e+01,3.129149958129675468e+01,5.405485893611961501e+01,2.963857681939311561e+01
2.263347896979943741e+01,2.937154067710748162e+00,3.093757300305485103e+01,2.461346313022950127e+01,1.500149104488703600e+01,9.867093913997658561e+00,4.065132467463627819e+01,0.000000000000000000e+00,2.835236694803854718e+01,3.378292650463982483e+01,2.019885556629354539e+01,7.568257192885779361e+00,4.447794971389521734e+00,1.243908991961616195e+01,1.784302289442180012e+01,1.289335375467660327e+01
3.841383580658300900e+01,2.833402134431830532e+01,1.395094655994527599e+01,5.093529076462975524e+01,2.461379565217448118e+01,3.721726863229114457e+01,1.667639446151741467e+01,2.835236694803854718e+01,0.000000000000000000e+00,4.798691163439784191e+01,4.657329624329526752e+01,2.927102683017431417e+01,3.242133114016453987e+01,2.335092359979499577e+01,4.470988038108322371e+01,1.564102530597441643e+01
1.128545746834906716e+01,3.094234780177940181e+01,3.901345962161881431e+01,2.489745962245461541e+01,2.442422431212738232e+01,3.820717880419876877e+01,4.894471370234118268e+01,3.378292650463982483e+01,4.798691163439784191e+01,0.000000000000000000e+00,2.449695114793349049e+01,4.125375052320790559e+01,3.135319891745900733e+01,2.681187888976364064e+01,2.595176545072208540e+01,3.968851735658924440e+01
