2.158822295846927375e+01,2.165563741534618103e+01,1.956557192970160841e+01,5.421863640629875647e+01,6.079258147035655213e+01,6.078900686625449623e+01,5.382517389129201746e+01,5.435947430983836171e+01,3.784972377173492220e+01,2.758146253678057747e+01,2.075311901419991401e+01,2.121710916744748232e+01,2.722615108791532279e+01,2.283541522182062877e+01,2.339042776420291503e+01,4.521914142048976260e+01,3.705389159025415324e+01,3.415866089556276819e+01,3.471072365832618800e+01,4.576611255696431613e+01,3.653725029713746153e+01,2.117064840085804533e+01,2.172550646917375872e+01,4.201747674299840440e+01,4.255475478246076193e+01,5.045062266462319656e+01,4.520876134887115683e+01,3.923848150849443783e+01,3.972000319485254494e+01,5.094145301244033419e+01,4.478629120604373526e+01,5.151156824867234008e+01,5.205180228620044858e+01,4.554356464327924670e+01,2.578720984121500237e+01,2.394545660231059614e+01,2.526040060546741728e+01,3.710146323256916645e+01,3.457739880126357690e+01,3.513168008467030035e+01,2.973047746180130702e+01,2.473486812388336276e+01
1.291298762264467648e+01,1.889296383099416232e+01,2.194841089654173061e+01,2.700163498560997510e+01,2.759051557588933790e+01,3.180721476286777971e+01,2.737573083017035103e+01,2.790691403838009776e+01,1.162534677923766679e+01,8.046836234074293159e+00,1.425199289303023065e+01,1.393395794002067234e+01,8.585784234811050908e+00,2.193552170737483920e+01,2.187201739802694078e+01,2.410900626905542765e+01,1.303224845959240774e+01,2.078642795199665727e+01,2.101565891319201640e+01,2.454735425452754427e+01,1.265927199172486439e+01,2.487671528613254779e+01,2.478334825850012635e+01,1.937146385795242054e+01,1.980541654680242303e+01,1.891585550534404092e+01,1.080516313644495341e+01,8.999485190482857888e+00,9.516988297029648436e+00,1.947146648598846852e+01,1.035225665510230542e+01,2.677466886743318142e+01,2.728357492357284286e+01,2.539892436024651445e+01,1.500108314227211181e+01,2.453263236660311009e+01,1.505250919115349362e+01,1.441467438736612472e+01,2.225474390895093180e+01,2.248275281206524312e+01,5.693550699434972273e+00,1.512421189555079337e+01
9.586606014254064334e+00,4.499401392460255167e+00,4.389231055811062987e+00,3.667734282683723990e+01,4.394433487327493992e+01,4.325566102465477059e+01,3.629729400764950498e+01,3.683409025605362785e+01,2.050670269413461000e+01,1.568071412077000204e+01,6.150367642058709450e+00,6.225298758896855134e+00,1.565111730300031390e+01,7.349666545189208477e+00,7.818380322299033125e+00,2.793133816843839412e+01,1.957255815989422132e+01,1.728859794094463709e+01,1.784290871381325516e+01,2.848472414381680906e+01,1.906859355895457853e+01,8.119946242722692276e+00,8.437319154403596144e+00,2.451768711034623749e+01,2.506011440291115377e+01,3.332347357145211220e+01,2.972752791916922277e+01,2.239507977712315778e+01,2.282571731248656022e+01,3.378866301789616955e+01,2.939816564990318781e+01,3.404427229838254476e+01,3.458922497006390984e+01,2.838725059177393462e+01,8.246075461537273554e+00,9.919164010192742964e+00,7.723461527838929364e+00,1.956638800617064078e+01,1.799746724173742152e+01,1.854725895453583107e+01,1.421352897015133898e+01,7.205842798036109720e+00
4.903680341338985471e+01,4.722261433913601536e+01,4.995675237538167579e+01,1.506796464338032315e+01,1.318802843026574401e+01,8.188254869230021882e+00,1.596211405012038753e+01,1.556006675371837922e+01,3.065969124529231848e+01,4.583814335467990020e+01,4.830490677618895745e+01,4.777406493987204783e+01,4.639114273200628702e+01,4.739810347314211469e+01,4.692291151566675467e+01,2.588721508272667648e+01,3.139768698705410443e+01,3.663211350216055706e+01,3.618639871496992555e+01,2.548406761344808658e+01,3.191035938082526968e+01,5.025114136028678047e+01,4.978455558963894845e+01,2.726932082361788190e+01,2.680630803645519933e+01,1.901172239680336773e+01,2.911115037516947268e+01,3.009251009572662383e+01,2.954831426976862474e+01,1.845901909313051448e+01,2.966336737193075734e+01,1.905728088298342371e+01,1.867222274058359233e+01,2.644567336545081204e+01,4.274698509223848930e+01,4.793728396850148243e+01,4.325377315579457616e+01,3.145032027746076864e+01,3.701991813498791117e+01,3.658737850746033615e+01,4.031011156833405806e+01,4.376175573435291710e+01
4.580128814890061051e+01,3.744735785098907854e+01,3.865578720722105288e+01,1.999034131852044638e+01,3.522442434615396678e+01,2.311885829148301497e+01,1.870071227155732174e+01,1.852634291834994684e+01,2.969803277289041787e+01,4.656729646531139366e+01,4.302395713861461957e+01,4.249988588363211761e+01,4.704608047257283943e+01,3.526267828684892436e+01,3.471048893708947247e+01,1.721069130479020970e+01,2.848299622633396311e+01,2.485351526147810475e+01,2.431919166439805480e+01,1.678332036903969993e+01,2.894054615366047400e+01,3.671943554631713624e+01,3.616384747396303112e+01,2.194865138388614767e+01,2.151482605016571270e+01,2.969463534118890280e+01,3.958776567529036328e+01,3.279650033437104639e+01,3.239346070643892972e+01,2.944899515207992025e+01,3.991823303710342685e+01,1.685538040104028212e+01,1.660596115611540924e+01,1.593653498138416147e+01,3.508612358394193365e+01,3.394162169480649993e+01,3.561513829610832715e+01,2.726038313117636136e+01,2.397497313762614368e+01,2.343380921468931888e+01,3.957212368487321186e+01,3.614496228463323035e+01
2.274745543908599998e+01,1.159908660306683181e+01,9.255777025558966642e+00,3.744520691287539904e+01,4.869141769676902243e+01,4.433860372225631608e+01,3.662200059033519040e+01,3.707081641828606422e+01,2.554223612500170049e+01,2.821914030130369255e+01,1.902034333880879657e+01,1.888170101441098581e+01,2.831209471009204037e+01,8.167895688208739458e+00,8.224466090786613393e+00,2.679345077518357954e+01,2.377176436077951749e+01,1.595050849509066104e+01,1.636185636852365022e+01,2.725668197118393010e+01,2.349053337521710105e+01,5.544394519087682660e+00,5.460127111913204878e+00,2.546808244326713222e+01,2.587147900583979521e+01,3.782878255225497810e+01,3.806009997415891632e+01,2.898096352207834414e+01,2.920937981608432210e+01,3.815828215501672105e+01,3.788508397074939182e+01,3.368509098010096636e+01,3.414535417897076996e+01,2.653572176781991843e+01,1.511232739724807317e+01,5.682063717672424907e+00,1.504056803614328075e+01,2.292235739461506228e+01,1.549229197446897999e+01,1.593489718190219584e+01,2.452064497745600846e+01,1.498910101845521226e+01
3.298113881394679225e+01,2.558384658994356542e+01,2.731884536624545845e+01,1.322260782232459420e+01,2.834205986014564260e+01,1.944007267179460641e+01,1.197532619701088130e+01,1.221808004789354918e+01,1.682772172492212093e+01,3.353856655066346804e+01,3.040224172557969240e+01,2.986369056670963928e+01,3.401899078382071906e+01,2.406081812799738628e+01,2.350848424177472396e+01,4.644659274008378524e+00,1.549802101729068760e+01,1.278741061222740960e+01,1.223143624396201545e+01,4.405576836223863424e+00,1.594046715212519771e+01,2.614582695353202979e+01,2.560225545593912599e+01,9.143750608581948214e+00,8.781623862171700878e+00,1.986013614341896982e+01,2.798905942669077973e+01,2.021681870378429124e+01,1.986982438085660974e+01,1.980558646249529176e+01,2.823645312652470096e+01,8.813626849234793781e+00,9.038717594846737313e+00,3.189137553025484628e+00,2.261043610453789654e+01,2.343378978853518646e+01,2.315749400244914824e+01,1.424319333639543395e+01,1.230660281310247939e+01,1.175418437098990054e+01,2.654255182901785304e+01,2.370496680261133804e+01
2.857149655873359961e+01,1.768478307228814117e+01,1.776997074251621811e+01,2.707255764411361199e+01,4.073226948646858148e+01,3.372299600758653071e+01,2.599311757576097648e+01,2.634159266077987382e+01,2.109479231721132919e+01,3.192551680283488480e+01,2.500737929248725422e+01,2.460237857340468892e+01,3.223865088271050183e+01,1.447892033134835721e+01,1.399032867326333829e+01,1.623926800526663072e+01,1.905831917055088098e+01,9.654961657243433137e+00,9.574588612282044053e+00,1.655035869406809468e+01,1.909882371024422554e+01,1.501847642492194090e+01,1.448413447673894616e+01,1.705645593068205201e+01,1.722776048844475838e+01,3.056673639500538897e+01,3.470126398816615421e+01,2.522260045217746693e+01,2.519194387223389953e+01,3.073314044150362889e+01,3.472352602897345974e+01,2.282671676533845329e+01,2.318278878551978650e+01,1.545391756113072645e+01,1.755944611690093637e+01,1.236585505459059320e+01,1.791668371940594540e+01,1.767516434579903972e+01,8.225867207502167489e+00,8.169306507312576571e+00,2.588843842864467959e+01,1.828385019828877844e+01
3.434264002903987034e+01,2.787337491174596593e+01,2.984797385114325863e+01,9.918585109173911007e+00,2.533164605141859482e+01,1.595451554105354219e+01,8.622056298638398175e+00,8.817031095293343057e+00,1.694346322295262652e+01,3.425402449988056475e+01,3.204691944055098674e+01,3.149723635399347899e+01,3.476014013389839619e+01,2.669011293739224300e+01,2.614603470804924257e+01,4.650907942340372081e+00,1.597452797794594659e+01,1.525518778497827910e+01,1.470843488498732832e+01,4.122418242115328368e+00,1.647932770798663427e+01,2.896953287415841061e+01,2.843645885620479419e+01,9.283853927667719219e+00,8.787822608675726954e+00,1.758869108731445507e+01,2.670698968191599931e+01,1.981922310042127222e+01,1.940151815490824205e+01,1.745638684378229044e+01,2.701196022985014622e+01,5.552231161810694537e+00,5.689710746829013566e+00,3.891820599965834848e+00,2.450083862053796935e+01,2.631364231057646919e+01,2.505597056110902088e+01,1.492591804270147904e+01,1.501908590169236746e+01,1.448476643707920353e+01,2.728197306596027616e+01,2.561113904948468090e+01
1.334338554363891838e+01,1.282849250147242870e+01,1.600364854763398981e+01,2.283562942158836861e+01,2.844804698642111163e+01,2.887234355418167198e+01,2.279494942726237028e+01,2.335092379395055673e+01,5.601195517644352861e+00,1.269407296455103484e+01,1.215838160334785378e+01,1.162552517711560718e+01,1.318381189179457991e+01,1.490635782080315330e+01,1.468700942828525768e+01,1.698732307706080746e+01,5.723531510710746950e+00,1.197137948539795360e+01,1.221421177625991383e+01,1.749823628027124300e+01,5.185149026033819553e+00,1.807321893703726445e+01,1.784083350633381215e+01,1.236758521754122420e+01,1.289374990781901431e+01,1.791121715452020524e+01,1.534105641280856425e+01,6.921432069146882249e+00,7.333434694584405555e+00,1.839648954426188965e+01,1.514843124977155497e+01,2.130125553011583861e+01,2.185279764214751452e+01,1.806993172101010003e+01,8.121409848113520624e+00,1.706147356041928020e+01,8.438727715099872739e+00,6.692851592310523401e+00,1.343890166398288244e+01,1.367827969700434210e+01,5.695689189968288879e+00,8.779815942348342617e+00
2.397067885955661382e+01,3.557049070178280914e+01,3.738053249858521099e+01,5.046340293086588247e+01,4.639131487154757849e+01,5.422698489184784876e+01,5.102873273837079182e+01,5.153205330340166057e+01,3.579488919899032595e+01,1.987253628491458457e+01,2.775372213805886190e+01,2.799215452745317023e+01,1.953525213103245761e+01,3.935459864449453704e+01,3.960123996890865783e+01,4.828796986532531577e+01,3.703415558711053990e+01,4.325214946355462331e+01,4.361864860229745489e+01,4.873717463550222107e+01,3.660178421029873874e+01,4.115487854276609880e+01,4.136838352492863180e+01,4.354137821104862383e+01,4.398986552867529554e+01,4.100907512043084324e+01,2.986455311642590971e+01,3.306228035403357524e+01,3.354031089423219925e+01,4.153707259750034808e+01,2.932666807141219678e+01,5.078156141176246052e+01,5.126922358673940749e+01,4.954673684656763299e+01,3.426661048910904839e+01,4.228477049579693414e+01,3.396307394509161526e+01,3.832443007904799259e+01,4.464567611448388362e+01,4.500769582411204794e+01,2.645920392263759169e+01,3.366598289357616380e+01
3.982112824568348941e+01,3.010101550145183325e+01,3.076076548176093794e+01,2.327204838580011881e+01,3.886256389694587909e+01,2.843612656023113772e+01,2.192294785291159442e+01,2.200035965796833892e+01,2.667872685470383232e+01,4.178394577472934657e+01,3.662002220163589072e+01,3.613996234583635214e+01,4.219984919635802356e+01,2.737195432706308651e+01,2.684170050549314013e+01,1.559166065118643729e+01,2.498890596138576825e+01,1.853217962722652956e+01,1.808477216187009873e+01,1.544225596655345889e+01,2.531458312388373955e+01,2.832441764231859338e+01,2.777896672142741963e+01,1.953341603216292199e+01,1.930259631077748139e+01,3.092293108366928678e+01,3.883194368513538564e+01,3.047817591575759621e+01,3.020821923852559721e+01,3.084786952578995312e+01,3.904231739990037653e+01,1.905657445986766874e+01,1.909708270005867803e+01,1.413085584801730121e+01,2.866825496236478088e+01,2.560169079335394571e+01,2.914411450424716321e+01,2.356074677695383457e+01,1.730201580581724130e+01,1.684028706284638588e+01,3.499175264969237276e+01,2.962276477457070456e+01
3.360673656897331796e+01,3.125148103627972063e+01,3.401690356305814333e+01,3.888610986253401069e+00,1.323373479326688695e+01,8.449972289651471513e+00,4.935817363278647285e+00,5.269010871323252410e+00,1.485012167311969478e+01,3.120144814937105338e+01,3.256000068321048246e+01,3.201912704620210093e+01,3.175625157835424872e+01,3.154750302021222552e+01,3.108855012949401342e+01,1.175472366762377163e+01,1.544542505895041273e+01,2.119086577208341637e+01,2.080072341485791299e+01,1.155581740843091154e+01,1.596696129013569276e+01,3.447658335966827536e+01,3.402988623974283655e+01,1.166829247588484719e+01,1.127762970459980529e+01,6.526953197988445865e+00,1.770128213077036250e+01,1.502764526429424663e+01,1.447229852512816883e+01,6.161534348158101970e+00,1.815814105744771467e+01,6.890744183317647042e+00,7.001992067142451148e+00,1.284399956355717265e+01,2.677191871414571267e+01,3.227706208529783538e+01,2.728087607255937286e+01,1.547378796362370501e+01,2.179872593823293059e+01,2.143408430384911156e+01,2.505582100464744499e+01,2.779163510733435771e+01
2.754032378637179335e+01,2.139855021471156604e+01,2.360097452950407870e+01,1.248781795420894802e+01,2.562598692032117143e+01,1.937024717912357374e+01,1.164487113749152236e+01,1.210048703018113692e+01,1.079477280240214832e+01,2.766637587277177346e+01,2.524971195365807475e+01,2.469893491819406961e+01,2.815917118068295011e+01,2.061129420854229721e+01,2.008723553242634452e+01,2.223897487260031891e+00,9.496147585926040691e+00,9.282498469104659478e+00,8.786390628705925465e+00,2.779871858370667859e+00,9.956954178985057524e+00,2.316956384333263586e+01,2.266375136786205857e+01,3.190631572074911215e+00,2.938467682368036904e+00,1.581481826602111518e+01,2.248746806561517175e+01,1.427155475254310346e+01,1.395396565518621657e+01,1.590252949383823022e+01,2.268590614347994716e+01,8.788326869261709362e+00,9.284331247306203849e+00,3.094434563972958685e+00,1.779118035533602082e+01,2.066628959426143908e+01,1.834715471252401642e+01,8.299926904234043334e+00,9.493758325292978029e+00,9.043536066921534555e+00,2.067005445080211601e+01,1.890312907054941149e+01
4.221508117457440790e+01,4.554131954888546829e+01,4.871286518874610749e+01,2.467010968027391371e+01,9.281474348094850058e+00,2.206906235345664058e+01,2.602133788733218367e+01,2.608659057763565059e+01,2.904750781436363738e+01,3.687143266693084342e+01,4.313825493747767581e+01,4.273148594843129899e+01,3.734209012095936231e+01,4.733557567943647371e+01,4.703094435844788990e+01,3.297595262243308412e+01,3.083333953966425511e+01,3.969848458509533629e+01,3.949160645965182681e+01,3.290557458595354490e+01,3.109787010001265983e+01,5.052210769391279399e+01,5.021834050592478604e+01,3.109398432290098668e+01,3.094950312241043378e+01,1.758869108731445507e+01,1.851999120548350675e+01,2.588953498295300548e+01,2.557118151444139187e+01,1.745638684378229044e+01,1.895712984183588645e+01,2.861591765932430320e+01,2.864290978573280810e+01,3.425584568817630071e+01,4.081422525357999120e+01,4.904750047186236372e+01,4.114986695846639009e+01,3.179349779480842741e+01,4.075973570671818891e+01,4.056589173549423322e+01,3.408924028728196021e+01,4.149024383336835342e+01
2.085474703554891107e+01,1.225029646972103947e+01,1.404793184640388759e+01,2.205487971666149960e+01,3.338941027945067219e+01,2.894595633217958408e+01,2.133046645571123889e+01,2.181052502418912553e+01,1.161036681784996105e+01,2.305100958847019399e+01,1.777562203227787663e+01,1.727291553382475442e+01,2.343006979595884332e+01,1.090738311827250051e+01,1.036986156737963150e+01,1.184356958086283562e+01,9.582121615070398946e+00,5.559759695195480855e-01,1.111949541896168681e+00,1.236703472889189293e+01,9.533610656039998688e+00,1.338434997832672479e+01,1.287824529080324609e+01,9.921962269258088440e+00,1.033398460507563676e+01,2.265220272468538809e+01,2.519952076497574112e+01,1.566879056004832016e+01,1.569835405766156278e+01,2.293023540762550994e+01,2.518111443680369987e+01,1.856741499749074720e+01,1.906841517514034123e+01,1.198770366074600879e+01,9.787304970190435327e+00,1.090251629279869050e+01,1.029523608932565182e+01,8.326710976861949831e+00,1.755241291981646912e+00,2.150908994234121074e+00,1.655987364859961630e+01,1.080789751495415452e+01
4.242554293275406962e+01,3.267796967911930750e+01,3.328730259198295016e+01,2.446926127701538078e+01,4.012438688595576508e+01,2.919108471247237446e+01,2.311019748446214450e+01,2.313025184203319995e+01,2.904681131136963401e+01,4.434890521852387479e+01,3.922486022888018908e+01,3.874516295322437998e+01,4.476859838977416928e+01,2.990587981251711369e+01,2.937927483262719619e+01,1.761375597156651907e+01,2.740201756840780689e+01,2.113062213374061926e+01,2.067964298909560483e+01,1.741077042773397565e+01,2.774393851676088474e+01,3.078070257726296433e+01,3.023866975364767029e+01,2.175760677512429808e+01,2.149317275366240665e+01,3.264786705632291586e+01,4.094943265780015906e+01,3.277944105888384740e+01,3.249055552818946069e+01,3.253880377009419078e+01,4.117901883967353172e+01,2.041193693107182483e+01,2.038920907669088578e+01,1.614502457061250951e+01,3.127374609065242694e+01,2.807599130546844535e+01,3.174949798352022867e+01,2.598788464235184037e+01,1.990621698846834775e+01,1.944273983246362647e+01,3.753545605329430401e+01,3.222781818354869188e+01
