0.000000000000000000e+00,1.917553885682249160e+01,2.605967808901473148e+01,4.261436151095129077e+01,2.414487007254026096e+01,2.478323358300026058e+01,2.624666458955490711e+01,2.325368711800854982e+01,3.512545850135865511e+00,2.718870780752040250e+00,1.581053091299112623e+01,1.111948742847380345e+01,1.341244790097514894e+01,1.909765771670624801e+01,2.606358439941325766e+00,1.290797859044301354e+01
1.917553885682249160e+01,0.000000000000000000e+00,3.827992971940287248e+01,3.346193423732481165e+01,1.580361980245717923e+01,1.184630988873540502e+01,3.619490148505366989e+01,3.268531371097858340e+01,1.632727240947494352e+01,1.647803217499228978e+01,1.399746896863039503e+01,2.102111059988747144e+01,2.089175878153036336e+01,2.670076884209656853e+01,2.088445127503064569e+01,2.982247992909270096e+01
2.605967808901473148e+01,3.827992971940287248e+01,0.000000000000000000e+00,6.805557612582597926e+01,3.023653924114228886e+01,4.813972042640304494e+01,4.641079846458711522e+00,6.790099886186420797e+00,2.581469805037045973e+01,2.757475867423884353e+01,4.131276529475093895e+01,1.755499416368781596e+01,1.739097548764013013e+01,4.425458159845221218e+01,2.734752288095164374e+01,3.270078770042062644e+01
4.261436151095129077e+01,3.346193423732481165e+01,6.805557612582597926e+01,0.000000000000000000e+00,4.904680367943267072e+01,2.162049551234600386e+01,6.719274525505286988e+01,6.378108659922660451e+01,4.226900310463018684e+01,4.065875284281959523e+01,2.684938365328573440e+01,5.081899655790505221e+01,5.179086959196146722e+01,3.028957458821711057e+01,4.218167212829185786e+01,4.375414992093622857e+01
2.414487007254026096e+01,1.580361980245717923e+01,3.023653924114228886e+01,4.904680367943267072e+01,0.000000000000000000e+00,2.754158804761597779e+01,2.668163787116742469e+01,2.354150329861240110e+01,2.067412789109535964e+01,2.239654804787021547e+01,2.809697924237853073e+01,1.763406219058668611e+01,1.561093490394259575e+01,3.913504260963838277e+01,2.670715313649810696e+01,3.703831580295872072e+01
2.478323358300026058e+01,1.184630988873540502e+01,4.813972042640304494e+01,2.162049551234600386e+01,2.754158804761597779e+01,0.000000000000000000e+00,4.667249663872392773e+01,4.318479186042975471e+01,2.324495667185446379e+01,2.226693805700451279e+01,1.094816636729684767e+01,3.058889453015126847e+01,3.112247820495589679e+01,2.273402385299869266e+01,2.538339283112525990e+01,3.130410143800371259e+01
2.624666458955490711e+01,3.619490148505366989e+01,4.641079846458711522e+00,6.719274525505286988e+01,2.668163787116742469e+01,4.667249663872392773e+01,0.000000000000000000e+00,3.510740892942989522e+00,2.537985030427136834e+01,2.734953239146316051e+01,4.075922436897325696e+01,1.638600621847311345e+01,1.555002125095873033e+01,4.505746152414933903e+01,2.790398674043367322e+01,3.449715794061874163e+01
2.325368711800854982e+01,3.268531371097858340e+01,6.790099886186420797e+00,6.378108659922660451e+01,2.354150329861240110e+01,4.318479186042975471e+01,3.510740892942989522e+00,0.000000000000000000e+00,2.216084315979611929e+01,2.418825438231938207e+01,3.744526139529911291e+01,1.303092331979110519e+01,1.206701702266173726e+01,4.222762515907503911e+01,2.505937262105469898e+01,3.227511048684870332e+01
3.512545850135865511e+00,1.632727240947494352e+01,2.581469805037045973e+01,4.226900310463018684e+01,2.067412789109535964e+01,2.324495667185446379e+01,2.537985030427136834e+01,2.216084315979611929e+01,0.000000000000000000e+00,2.223897485694760867e+00,1.550043223775816514e+01,9.301815884680737057e+00,1.120228959268654734e+01,2.112702611410023223e+01,6.034353348756334334e+00,1.636450935503395598e+01
2.718870780752040250e+00,1.647803217499228978e+01,2.757475867423884353e+01,4.065875284281959523e+01,2.239654804787021547e+01,2.226693805700451279e+01,2.734953239146316051e+01,2.418825438231938207e+01,2.223897485694760867e+00,0.000000000000000000e+00,1.381326171794836455e+01,1.144706333495251371e+01,1.341246481501769239e+01,1.890312862840547226e+01,4.645025323613247714e+00,1.477633128222966974e+01
1.581053091299112623e+01,1.399746896863039503e+01,4.131276529475093895e+01,2.684938365328573440e+01,2.809697924237853073e+01,1.094816636729684767e+01,4.075922436897325696e+01,3.744526139529911291e+01,1.550043223775816514e+01,1.381326171794836455e+01,0.000000000000000000e+00,2.441666008348012440e+01,2.576156239660804914e+01,1.303022982047131073e+01,1.566932862028135531e+01,2.039279397130850668e+01
1.111948742847380345e+01,2.102111059988747144e+01,1.755499416368781596e+01,5.081899655790505221e+01,1.763406219058668611e+01,3.058889453015126847e+01,1.638600621847311345e+01,1.303092331979110519e+01,9.301815884680737057e+00,1.144706333495251371e+01,2.441666008348012440e+01,0.000000000000000000e+00,2.606445425400429006e+00,3.014547616510995809e+01,1.341243099733359934e+01,2.264544795699345059e+01
1.341244790097514894e+01,2.089175878153036336e+01,1.739097548764013013e+01,5.179086959196146722e+01,1.561093490394259575e+01,3.112247820495589679e+01,1.555002125095873033e+01,1.206701702266173726e+01,1.120228959268654734e+01,1.341246481501769239e+01,2.576156239660804914e+01,2.606445425400429006e+00,0.000000000000000000e+00,3.227515959833254300e+01,1.580287079387300686e+01,2.521394632396636126e+01
1.909765771670624801e+01,2.670076884209656853e+01,4.425458159845221218e+01,3.028957458821711057e+01,3.913504260963838277e+01,2.273402385299869266e+01,4.505746152414933903e+01,4.222762515907503911e+01,2.112702611410023223e+01,1.890312862840547226e+01,1.303022982047131073e+01,3.014547616510995809e+01,3.227515959833254300e+01,0.000000000000000000e+00,1.717053556946025594e+01,1.404708710188561405e+01
2.606358439941325766e+00,2.088445127503064569e+01,2.734752288095164374e+01,4.218167212829185786e+01,2.670715313649810696e+01,2.538339283112525990e+01,2.790398674043367322e+01,2.505937262105469898e+01,6.034353348756334334e+00,4.645025323613247714e+00,1.566932862028135531e+01,1.341243099733359934e+01,1.580287079387300686e+01,1.717053556946025594e+01,0.000000000000000000e+00,1.033129794394016088e+01
1.290797859044301354e+01,2.982247992909270096e+01,3.270078770042062644e+01,4.375414992093622857e+01,3.703831580295872072e+01,3.130410143800371259e+01,3.449715794061874163e+01,3.227511048684870332e+01,1.636450935503395598e+01,1.477633128222966974e+01,2.039279397130850668e+01,2.264544795699345059e+01,2.521394632396636126e+01,1.404708710188561405e+01,1.033129794394016088e+01,0.000000000000000000e+00
