9.522914369134417356e+00,1.033244831437472300e+01,1.008724269575252563e+01,3.719514768942610061e+01,2.322714933656210690e+01,2.876111311717579966e+01,2.409640166337355538e+01,1.672407980011599804e+01,1.521686849950069842e+01,3.850360231432595270e+01,1.514595352111815707e+01,1.626096758736580838e+01,1.291777583690057440e+01,2.883860736909088018e+01,2.841268069108093286e+01,1.003063783310801504e+01,1.120235014104291338e+01,9.126196085807798397e+00,1.037014533667604077e+01,2.606271462305351339e+00,2.633280930972242917e+00,6.885553561382796950e+00,7.474852047170977620e+00,9.898759103425316397e+00,7.149834813954161206e+00,7.557105473249399630e+00,1.079499337139415083e+01,2.571723404970938986e+01,1.764893102627955557e+01,1.929946598884169262e+01,2.240455885376773892e+01,1.391597549236758979e+01
3.713890828007114919e+01,3.614345221252481366e+01,3.614699516922828337e+01,2.033374373960295145e+01,4.225405222828383245e+01,2.911041227969193557e+01,2.842808718948724689e+01,6.281398083073093375e+01,6.120150431940874114e+01,1.342532963445182403e+01,4.766287681036814661e+01,4.862471844628656470e+01,4.130987693331115196e+01,2.279494926793085696e+01,1.895439597215852245e+01,5.483908286915147556e+01,5.558595346488202438e+01,5.327446359159351630e+01,5.403716489237768172e+01,4.752852563258277740e+01,4.587579263461843482e+01,4.220353374327196150e+01,4.297900749234143802e+01,3.645545125570263423e+01,4.118039084267928729e+01,4.194530432062246916e+01,3.547567357886074291e+01,2.051023945641267332e+01,2.885718057548501747e+01,2.718837206181111910e+01,2.706929461264282111e+01,3.444408710217485492e+01
2.312180970319167628e+01,2.351945012221601417e+01,2.582886240932919364e+01,2.233280779356526935e+01,5.559372575371235747e+00,1.240084856532387292e+01,1.481879140698264585e+01,3.757141789393789821e+01,3.589342414654289826e+01,2.838718970989356905e+01,1.596918439525997790e+01,1.577110952808912536e+01,1.568915304382492870e+01,1.913830056534036217e+01,2.497560735648137253e+01,2.927155175500051243e+01,2.898959437751585710e+01,2.764716467263093946e+01,2.733700898830048232e+01,2.723116888509179390e+01,3.073115905750160692e+01,2.188558278063928597e+01,2.112191245158256336e+01,2.414992683349981206e+01,2.202636791851561782e+01,2.120953737431531394e+01,2.458125863697040359e+01,2.811151461908896820e+01,2.320170695321187893e+01,2.832013219018727668e+01,3.483412152585802346e+01,3.167111382807850006e+01
2.066210507750600200e+01,2.151230011943807696e+01,2.120992968279687929e+01,4.796224899957917387e+01,3.064639611774713046e+01,3.886557898365151686e+01,3.463951260545534439e+01,6.706164888449331229e+00,5.921283228188842784e+00,4.961867326935712441e+01,2.050922895726118966e+01,2.109729879426589250e+01,2.162324316517977962e+01,3.971881047257194552e+01,3.959383799256200120e+01,7.553565062297098898e+00,8.448886534543115445e+00,8.829541924409335607e+00,9.574009352499855297e+00,1.053248093205528235e+01,1.158365487866435117e+01,1.687403731953661179e+01,1.681202206521338027e+01,2.108968628151402669e+01,1.755634659001672304e+01,1.742594031997869664e+01,2.197963142686876026e+01,3.684691803286742129e+01,2.883987882249877899e+01,3.026267701010932498e+01,3.255453028928691595e+01,2.398795867932606640e+01
6.889506079108140391e+00,6.799181127705611338e+00,8.907882466681021683e+00,2.162555348480968931e+01,1.381655109911748092e+01,1.335369263748971136e+01,8.435917147287401718e+00,3.055486479309426429e+01,2.883085827832969272e+01,2.374932628610924823e+01,1.445533397065186065e+01,1.558224448272688889e+01,7.812991275357976662e+00,1.342022020252709780e+01,1.469399488556455147e+01,2.198403690580752823e+01,2.251682340212212452e+01,2.029118091940324575e+01,2.085221778406377879e+01,1.580678167748784624e+01,1.678579947190359078e+01,9.525772632666782869e+00,9.901182436082532234e+00,7.478773706125561027e+00,8.782916040549681114e+00,9.053166492737826587e+00,7.560984469905683625e+00,1.447127618722365661e+01,6.692546114034595206e+00,1.172782989122720743e+01,1.808957960492691441e+01,1.428939139900481692e+01
6.034071581632956871e+00,5.268302364636198831e+00,3.016894915081657746e+00,2.963582590343221312e+01,2.437876881557683362e+01,2.380714250479522320e+01,1.836978163868270997e+01,2.810945656399441717e+01,2.664374027369871811e+01,2.932266542246701491e+01,2.085417971556359618e+01,2.215740240243670556e+01,1.508932971915077381e+01,2.130098195978487752e+01,1.887609857641178479e+01,2.122501819889798114e+01,2.228036942440790114e+01,2.002658889776198947e+01,2.112702612740676145e+01,1.341236347830833253e+01,1.058037334862078183e+01,1.080638562559480320e+01,1.209442211808734946e+01,4.761784275428471602e+00,9.785635399646984922e+00,1.108074348781718577e+01,4.061088456573989980e+00,1.508763395652978545e+01,8.619286910242418998e+00,8.196829662797160410e+00,1.111948750837871991e+01,3.446721362864701543e+00
2.117071791429095384e+01,2.006119106029960619e+01,1.891534081148648028e+01,2.604578367541029849e+01,3.484402481450731415e+01,2.688754536204513457e+01,2.246481573591624681e+01,4.487712795859371795e+01,4.346523848136695278e+01,2.178091859109104078e+01,3.542345838187861062e+01,3.666432841575556978e+01,2.878801146788723386e+01,2.060050802066674436e+01,1.429914184708749048e+01,3.810415866377599059e+01,3.913103980793209047e+01,3.685122478007360769e+01,3.790379456902549293e+01,3.029813756263088820e+01,2.717849723972952702e+01,2.672137250313411627e+01,2.787340541383276360e+01,2.002661999505174606e+01,2.561092614755308361e+01,2.676455975790761954e+01,1.891534980355930529e+01,9.319552872660924692e+00,1.492619214763639235e+01,1.021410240950874204e+01,6.188063978196311155e+00,1.469049894828226854e+01
2.391230538466921729e+01,2.325699031778797377e+01,2.437801876136589385e+01,4.768963223435217280e+00,2.350917102505299994e+01,1.003068929381160856e+01,1.058462130996094253e+01,4.865820581364143038e+01,4.692856075681789463e+01,6.266411759957091654e+00,3.037661013046068703e+01,3.113858413115796964e+01,2.476747132451497890e+01,4.749200094320312537e+00,7.503163069985850697e+00,4.003185817623135989e+01,4.048805308047244722e+01,3.831493192781046275e+01,3.878324751489521560e+01,3.383429285289538768e+01,3.400032594449388768e+01,2.763050849787713048e+01,2.799573869347603150e+01,2.381679558791145723e+01,2.683598236726326292e+01,2.716640341938468595e+01,2.321210593465835714e+01,1.297604309300991865e+01,1.662108446459033217e+01,1.866457456823679806e+01,2.315142801740152123e+01,2.618115449978689568e+01
3.575875109759353165e+01,3.468812548480725155e+01,3.310111257028795251e+01,3.887741199724393937e+01,5.047946802066113747e+01,4.190973357279742828e+01,3.787508227941553685e+01,5.681091661819219496e+01,5.563472974334739973e+01,3.299672120914649298e+01,5.052042653406198269e+01,5.179306575869837559e+01,4.401266712752372712e+01,3.520186760388727976e+01,2.868684669465881143e+01,5.126233460980697032e+01,5.242036729820929253e+01,5.026316120332185022e+01,5.143760140350731547e+01,4.355712244944384537e+01,3.948002274936575162e+01,4.114477284310611793e+01,4.238565679895780391e+01,3.450795940414167973e+01,4.006377168756946361e+01,4.130719685222524618e+01,3.343426224461096297e+01,2.452941133706735855e+01,3.044568541977731968e+01,2.548003423177688731e+01,1.966915239268115556e+01,2.745368414717594518e+01
3.379855674914648489e+01,3.270157592423954185e+01,3.131938503538351526e+01,3.482982134589229872e+01,4.752871657498830871e+01,3.832954414800234133e+01,3.453803138133796580e+01,5.609709203509987674e+01,5.482725686376068097e+01,2.884069539653885172e+01,4.827885559006370642e+01,4.952820494340134161e+01,4.166564368323121670e+01,3.151568622560640875e+01,2.501396111707200731e+01,5.004229125085200991e+01,5.114964218833299725e+01,4.893046895271506713e+01,5.005616126168319369e+01,4.225405222951339113e+01,3.851228653902878563e+01,3.929608365358096478e+01,4.049470070028308299e+01,3.259548613525232241e+01,3.819513738744190334e+01,3.939586595479779874e+01,3.149586014082475671e+01,2.121510465686120384e+01,2.781011152349070059e+01,2.306592055732202340e+01,1.784309907401032902e+01,2.613961168766201126e+01
5.873768152069963833e+00,5.549041564460639009e+00,3.397462836621794935e+00,3.170798344041822858e+01,2.443802304266984393e+01,2.526406519303471043e+01,1.991518735464694245e+01,2.557813209065913185e+01,2.413763207180534565e+01,3.169993551881011840e+01,1.980216267354324344e+01,2.109693707632687065e+01,1.458574973249936058e+01,2.330617849036698530e+01,2.127435192492613680e+01,1.891529597890038872e+01,2.001507741560066123e+01,1.780416750772782919e+01,1.895196001974302291e+01,1.111948743346293611e+01,7.985897992702282622e+00,9.494235230215521071e+00,1.079532382685330205e+01,4.885131599940255143e+00,8.606213599447045226e+00,9.899119477298400582e+00,4.756898226997814838e+00,1.765220963077847927e+01,1.075274566675966881e+01,1.079797244388104360e+01,1.341253234152010343e+01,5.049607470564914102e+00
3.018527811840109010e+01,2.937567437222758926e+01,3.007613973728211576e+01,8.496669755715931416e+00,3.140140726073888544e+01,1.780419953526558885e+01,1.829171404056132033e+01,5.557273838097940910e+01,5.387010764175617084e+01,1.667928199991043359e+00,3.809572195993432331e+01,3.890521530885983736e+01,3.224847483082003663e+01,1.236904912845904114e+01,1.142202168996018408e+01,4.709785323892173636e+01,4.764870744128519675e+01,4.541676500782296699e+01,4.598094812908506412e+01,4.046478484400104492e+01,3.996658923960360710e+01,3.448692167470436942e+01,3.500175595086978575e+01,2.985185795381988072e+01,3.359706380426599992e+01,3.408907433917111973e+01,2.907551397733845633e+01,1.577087881719328522e+01,2.218067358037631465e+01,2.264409033308681174e+01,2.537919918101097139e+01,3.047863005699941397e+01
4.127786732763478739e+01,4.191692762365551062e+01,4.422256606013318248e+01,3.916347546768473364e+01,2.286271082704826796e+01,3.126510126026721181e+01,3.455758144809409060e+01,4.695834642132024328e+01,4.564112285390208257e+01,4.598638140896242987e+01,2.901635839202879907e+01,2.800657834570274218e+01,3.251884917354961146e+01,3.826083230805934221e+01,4.445970077814033061e+01,4.070349943469975074e+01,3.986294064742320131e+01,3.956786803528910212e+01,3.869455850182373524e+01,4.203782641295258315e+01,4.663200436444029151e+01,3.840732716389729973e+01,3.729591884698517390e+01,4.247063499106747031e+01,3.893488114912384646e+01,3.780628112958506648e+01,4.312069325563862776e+01,4.789619640158522174e+01,4.280745458130839864e+01,4.796546937963096013e+01,5.447329325547882206e+01,5.047131555010570736e+01
1.809274217829720399e+01,1.721733339871008894e+01,1.779125088025508816e+01,1.293662008634046678e+01,2.397724757156836617e+01,1.335856758691952351e+01,1.004551365855312106e+01,4.373019368199156531e+01,4.206169772779466598e+01,1.132661866393043582e+01,2.809632288577212833e+01,2.910977599835710805e+01,2.165620452710966859e+01,6.693485398664951624e+00,8.823252078106139651e-01,3.547126867644794146e+01,3.613926389703833308e+01,3.385089357290020473e+01,3.454116377817141625e+01,2.848696196389379054e+01,2.769988113457875656e+01,2.278143916814551417e+01,2.346088395631789325e+01,1.765466977382444824e+01,2.181098164541704421e+01,2.246475385494306209e+01,1.683001707272555336e+01,4.888790463169486067e+00,9.923450259571430010e+00,1.072820495467615309e+01,1.499832835526945907e+01,1.846905313174671548e+01
2.407730340627616172e+01,2.379318829505535149e+01,2.556343788659140515e+01,7.813538140628781825e+00,1.699134979553249636e+01,4.066905028749427053e+00,9.006560609155338071e+00,4.620408394448332956e+01,4.444880401450375018e+01,1.416302241417821506e+01,2.583307131447532967e+01,2.629365113191413172e+01,2.162060701342641522e+01,7.841862651843342746e+00,1.426122135856225093e+01,3.742711792509906132e+01,3.761193250841239433e+01,3.567188639863834965e+01,3.585701181134704285e+01,3.253648298076620193e+01,3.403276625395862709e+01,2.616893367886942556e+01,2.612020315127817938e+01,2.445448268542508785e+01,2.566803575944114257e+01,2.557004345928034539e+01,2.422589220960244916e+01,1.919952108418311099e+01,1.906154612668018800e+01,2.288650472300962946e+01,2.862794865400983468e+01,2.925511668552323385e+01
1.120227946681361253e+01,1.230674999314242690e+01,1.376936723932134399e+01,3.403571881726862358e+01,1.513016008433936044e+01,2.407902996714998523e+01,2.066389916673281135e+01,1.808796785601755630e+01,1.633315483130603596e+01,3.697812087939213654e+01,5.879568290558279564e+00,6.972234579883581418e+00,6.516948286808630364e+00,2.634703437257644154e+01,2.805333712256261336e+01,9.315334616255253053e+00,9.522498899787059656e+00,7.562297434185039968e+00,7.775884176757523747e+00,7.150231157295129591e+00,1.188634169450058842e+01,5.723531667476260409e+00,4.499439183845528767e+00,1.240022846042106330e+01,6.808784386549639578e+00,5.601144796343275445e+00,1.349827974318185220e+01,2.710807123453644962e+01,1.854791973635829194e+01,2.224921893864924272e+01,2.723473825420611405e+01,1.981136657412094948e+01
1.127666135026125005e+01,1.207102072358729572e+01,1.428851038424002162e+01,2.719815582475222016e+01,8.241089105451454344e+00,1.683663234718404311e+01,1.417827887652018859e+01,2.554909363762048358e+01,2.380046716069089641e+01,3.088964188662935939e+01,5.723035106296834762e+00,6.706020664832604616e+00,2.320676090749797194e+00,2.008277252072039687e+01,2.304805428165428083e+01,1.681930910139377744e+01,1.688095185431022927e+01,1.508014349728279591e+01,1.512817274893358999e+01,1.364108888685156273e+01,1.721829177410650047e+01,8.457170975336950391e+00,7.562058562473092493e+00,1.254040298510326679e+01,8.815094494086896049e+00,7.803462034407051107e+00,1.335219147342580293e+01,2.343981584839726651e+01,1.555549120898636950e+01,2.032748572524452868e+01,2.636250084635076618e+01,2.071500103522356540e+01
7.153641312941798169e+00,6.889506079108140391e+00,8.838209096501580930e+00,2.095773540652251299e+01,1.464203723537821489e+01,1.312017366588368006e+01,7.984116612097946764e+00,3.141283579706273343e+01,2.969700354144583088e+01,2.284714158960818509e+01,1.556728269109667906e+01,1.669319661761488049e+01,8.921282574250069430e+00,1.266173093130629290e+01,1.364694711412483663e+01,2.289323194522047089e+01,2.345809852391174033e+01,2.121464949774732034e+01,2.180864912679787082e+01,1.653319440179190281e+01,1.722208535548460873e+01,1.033508269616754482e+01,1.079721555464126759e+01,7.560984469905683625e+00,9.525772632666784645e+00,9.901182436082535787e+00,7.478773706125561027e+00,1.336065433722875717e+01,5.694372083143217189e+00,1.079456733006582958e+01,1.721400999520422559e+01,1.384999662407013155e+01
2.670618428791028975e+01,2.700544147588009380e+01,2.928231637631197160e+01,2.122548351273378486e+01,9.790074334794072186e+00,1.269719206268289646e+01,1.644118947278487042e+01,4.177529757712069625e+01,4.010394373627695330e+01,2.778156466517081569e+01,2.019130540207743962e+01,1.995792837135397590e+01,1.973680469347094046e+01,1.969589142132048565e+01,2.597032372396446576e+01,3.350377263724357135e+01,3.321133340434109016e+01,3.188211276500945957e+01,3.156473516268739843e+01,3.137447898307009808e+01,3.473234730848016483e+01,2.588330019500278212e+01,2.517972848320053814e+01,2.765688764277932066e+01,2.595485540327263507e+01,2.520426861653438877e+01,2.799017477948499177e+01,2.973571080471130657e+01,2.583579575483831547e+01,3.082708977411576612e+01,3.729234184522612594e+01,3.486511268868770230e+01
2.370427751922035142e+01,2.480038836383756617e+01,2.565594294615922522e+01,4.698344851330524108e+01,2.500470194046188510e+01,3.659984683633999225e+01,3.378059179204532825e+01,8.899117622504110869e+00,7.795071663838838205e+00,5.028915605326626803e+01,1.478247477363134976e+01,1.458607999811934519e+01,1.955100054251011343e+01,3.957927283944166419e+01,4.142921800925371656e+01,6.975789945202817144e+00,5.723076896926968082e+00,7.813194675163265046e+00,6.671692499221625106e+00,1.451903041674119166e+01,1.895337177233061965e+01,1.825248535035816388e+01,1.734441688874158771e+01,2.469774974927182143e+01,1.933792676805854427e+01,1.841624629013145054e+01,2.579957737987292177e+01,4.023208242144675495e+01,3.164829556044020009e+01,3.479778402049176123e+01,3.891820602248830596e+01,3.064640914027499008e+01
2.409658219947965918e+01,2.497839714496259234e+01,2.475649891031991245e+01,5.113916942042794034e+01,3.283146147094020506e+01,4.180314875629584037e+01,3.775960557029256393e+01,3.908496589362753237e+00,4.058581543221313481e+00,5.299445138349110351e+01,2.244546068111498727e+01,2.286248552909849252e+01,2.435982366553607648e+01,4.296644902799187804e+01,4.304591962787266368e+01,9.104738386442575049e+00,9.573431725163999317e+00,1.071949240993547647e+01,1.109213042661795789e+01,1.380383978410608847e+01,1.518339806330384611e+01,2.003404409304069489e+01,1.984189679868315892e+01,2.457785153309509596e+01,2.079119219501122373e+01,2.054601564109572109e+01,2.549154166054890069e+01,4.039673899243481259e+01,3.232280443433916872e+01,3.384665971734721523e+01,3.614293222012969409e+01,2.758188158947670843e+01
1.392988366607735351e+01,1.343283026307300787e+01,1.111769728438476434e+01,3.687643958388991905e+01,3.252143336173217847e+01,3.203504238187646536e+01,2.656439496076241014e+01,2.891863414378929065e+01,2.780702224220630470e+01,3.547864290944617949e+01,2.761813142653323538e+01,2.889360009759053582e+01,2.268919851189735226e+01,2.881877017550171871e+01,2.521327751991902844e+01,2.413792707803890991e+01,2.538854586739857666e+01,2.346056535440122914e+01,2.473277926857458553e+01,1.698448832897907579e+01,1.215915410904958627e+01,1.729561243557560601e+01,1.856503593033942323e+01,1.281726626754290876e+01,1.652795145747107597e+01,1.778265078497119589e+01,1.237555835154982020e+01,2.039100929943809248e+01,1.631879002317157301e+01,1.365716647876288015e+01,1.206589267354289241e+01,6.138150442066509171e+00
1.862686238812711537e+01,1.798521148884680443e+01,1.567368898188520809e+01,3.890444078795924554e+01,3.712623538618964147e+01,3.530933436386830238e+01,2.986050987376279764e+01,3.342058469830330125e+01,3.242474363456877740e+01,3.659963154806338537e+01,3.273102623310028747e+01,3.401443572978289609e+01,2.757388365688072795e+01,3.127525982877959976e+01,2.679381365988112762e+01,2.916709267751245349e+01,3.043420525547347211e+01,2.856507187697645023e+01,2.984725098856079839e+01,2.215848560750934482e+01,1.724247073686401777e+01,2.239450274657172102e+01,2.367739258188653650e+01,1.742464617574591301e+01,2.157909365731869755e+01,2.285365592784794586e+01,1.681068065950034551e+01,2.152835722651929018e+01,1.941884349985360103e+01,1.562814445553626896e+01,1.174245260235746180e+01,9.648211667826553040e+00
7.776000414441130104e+00,8.606213599447043450e+00,8.492810138905721118e+00,3.544561334244295381e+01,2.201594512217347699e+01,2.708280082626865592e+01,2.237129428386204211e+01,1.827581652093170561e+01,1.672423183250811363e+01,3.675712602718393640e+01,1.450415235584790530e+01,1.568488198618645235e+01,1.161245042339269951e+01,2.708483296717380640e+01,2.668798140056271251e+01,1.114015936597630763e+01,1.223143624389032880e+01,1.003060962590280880e+01,1.120229964426422775e+01,3.335846245172565006e+00,3.441584877292985567e+00,5.436490805417764527e+00,6.216423899902158823e+00,8.193873381004264544e+00,5.549041564460638121e+00,6.116166781289968490e+00,9.122124263091823337e+00,2.408123369570505190e+01,1.594056774793935283e+01,1.776686353807878760e+01,2.117076605299238068e+01,1.280541668042904568e+01
2.247095378014320133e+01,2.222196871856436218e+01,2.404385935901780513e+01,9.127640532276302565e+00,1.544755205722666958e+01,2.325821217056597057e+00,7.509182237543572391e+00,4.444573686671397184e+01,4.269046333628404710e+01,1.507260085322331555e+01,2.411290882543747216e+01,2.459308312681242725e+01,1.986255582846642298e+01,7.395551827679928358e+00,1.391054709515811005e+01,3.566881305010792858e+01,3.585402884742595120e+01,3.391359427327294895e+01,3.409915750695752479e+01,3.081001135957806625e+01,3.237690932720311565e+01,2.444741324339493715e+01,2.438250984658271037e+01,2.288821368610579654e+01,2.396213354786348404e+01,2.384411366097690887e+01,2.269835491161862961e+01,1.857800989772854194e+01,1.776968779503860318e+01,2.180853882073798644e+01,2.771824705963731006e+01,2.793746677674138468e+01
1.860399787878784750e+01,1.754364291889306315e+01,1.727023721211316953e+01,1.867866314845097264e+01,2.882177228790244428e+01,1.955158776448287128e+01,1.554822096325209735e+01,4.403395621450479069e+01,4.246422055185385602e+01,1.523121992768912136e+01,3.116439370641368356e+01,3.231115861866317829e+01,2.447242203262150184e+01,1.306818485072293612e+01,6.728020846261154375e+00,3.635519476314747322e+01,3.720687459312455303e+01,3.488174925844652563e+01,3.575977164377410134e+01,2.881757463447591050e+01,2.689416000133839546e+01,2.397599400060649444e+01,2.492154150481282926e+01,1.776608715513727432e+01,2.289442416925142965e+01,2.383100377002937265e+01,1.672654724110918778e+01,2.325857529626145226e+00,1.065043587969222827e+01,8.192565065309231898e+00,9.771727200302422034e+00,1.565536013401924542e+01
