2.315675906022082486e+01,1.891536480855850400e+01,2.008709476328383658e+01,1.303135709654123175e+00,2.479091240565962906e+01,2.101164289065247814e+01,1.886417919236930274e+01,1.283141558533552207e+01,2.656644595915454943e+01,2.039934360290577331e+01,3.745751655954840942e+01,3.180690026114814728e+01,3.663104226586866474e+01,2.252995362780512423e+01,3.013014970556769256e+01,2.765901266913355272e+01,2.931438197784180488e+01,2.619604530844368995e+01,1.276452558345050825e+01,1.371024511110723942e+01,2.407730506436510609e+01,1.994897010310759455e+01,1.800199293831504832e+01,1.988203709949971554e+01,3.434039835297450338e+01,2.068146170026799169e+01,1.917121623503640393e+01,4.823077216253598465e+01,2.335049353090494506e+01,4.004556543996837092e+01,2.629672553704414995e+01,2.937154067710748162e+00,4.885050431687066208e+00,2.465492697020815172e+01,1.394234010254607448e+01
3.189066541162589807e+00,3.017571479487118680e+00,5.872380569185065013e+00,2.002661999505174606e+01,2.195764702156932913e+01,2.525724536782536944e+01,2.119136392037727035e+01,1.765467020672435794e+01,2.135097480399981862e+01,1.979618693069635782e+01,2.635189812274251153e+01,1.065055332530065435e+01,2.238141172458009009e+01,7.499327595748819242e+00,1.141142238333267933e+01,1.201975222920795794e+01,2.723413920548490452e+01,2.995811274280196912e+01,3.037472015124412295e+01,3.190827231746504111e+01,2.049564721146731827e+01,2.381610222972249602e+01,1.975080779590739155e+01,5.688432501090750826e+00,1.399162145719646944e+01,1.174360579614722155e+01,3.734818676696087891e+01,3.547335839070784402e+01,1.166741364254265889e+01,2.446009921922560082e+01,8.701361215016746087e+00,2.228047097748434169e+01,2.030138114667107274e+01,3.170497847277069781e+01,3.094798106475740340e+01
3.164773560782890627e+01,2.690233273921000645e+01,2.881691400623595101e+01,1.008838324038916845e+01,2.765038016253916098e+01,2.168578293568415916e+01,2.114308618719758570e+01,1.672777076139175279e+01,2.998341685605103635e+01,2.346446476231782441e+01,4.166593148802857627e+01,4.005513294027944227e+01,4.198224536230025450e+01,2.953719211266936640e+01,3.885340253570510782e+01,3.644669295061812875e+01,3.106166432881985884e+01,2.589510859751221616e+01,6.893386407226000934e+00,6.825793261906508036e+00,2.737579222067543228e+01,2.113075124228254253e+01,2.085684017265876378e+01,2.724274419976082839e+01,4.292205407478000012e+01,2.939991626640986055e+01,1.136520343448399295e+01,5.241804119602517886e+01,3.210437513671350018e+01,4.566079335614513468e+01,3.342079819109040528e+01,9.524640255884548878e+00,1.253810831303681006e+01,2.298932645926559815e+01,8.238765974749632903e+00
3.513169298591563461e+01,3.120130033949407178e+01,3.160538338307006256e+01,1.336069261739935676e+01,3.445146392468915053e+01,2.869482435176274748e+01,2.798052906255048100e+01,2.311373577156615866e+01,3.668915002993858110e+01,3.018591757454822044e+01,4.823391072203900620e+01,4.394299029439486759e+01,4.815059398037972471e+01,3.472923581995203079e+01,4.153571077373611331e+01,3.846841367809452805e+01,3.803239989921824105e+01,3.290825155061286722e+01,1.344491056996935541e+01,1.284527686150809878e+01,3.408708785814432218e+01,2.810274233284305723e+01,2.758665276192160576e+01,3.215379557319105430e+01,4.609334313634104774e+01,3.088617945830169020e+01,1.565270419225739040e+01,5.902485211850487445e+01,3.372887259528971526e+01,5.172522465010415971e+01,3.853886213492622659e+01,1.120224910286148656e+01,1.376912035145437052e+01,2.989861132818821687e+01,1.469420048701734238e+01
1.154215834892748305e+01,1.562397148880991082e+01,8.149367782725720488e+00,2.280336697783715394e+01,3.489086162715094730e+01,3.658609525138671614e+01,3.266652487054710008e+01,2.749361567844521659e+01,3.469095541361458856e+01,3.197313339937887733e+01,4.003156602105509876e+01,1.769126635754856025e+01,3.568581425045423572e+01,2.124569942334025541e+01,1.057966327889610625e+01,5.921083152310747444e+00,4.031124762977258769e+01,4.178716102019127732e+01,3.634621907890250725e+01,3.753855723533294508e+01,3.347812912577606426e+01,3.511837496772372447e+01,3.120259546395342909e+01,1.903089170473270286e+01,1.597080607731093593e+01,3.510033704652224973e+00,4.311054052387918745e+01,4.870945896615735649e+01,2.111298896476148546e+00,3.725796856836387150e+01,2.209442320330713017e+01,2.345331973621206956e+01,2.050119364738242922e+01,4.260968234765981322e+01,3.732503669142827363e+01
2.573139109504223043e+01,2.057303243673485582e+01,2.345761944597515836e+01,6.510209007308611184e+00,2.154468074259808574e+01,1.654578639006368590e+01,1.516918470153581922e+01,1.008996098526741747e+01,2.369688020245844129e+01,1.722098363539381083e+01,3.520081410917749309e+01,3.380154505468974691e+01,3.526007048161952895e+01,2.280509734950429035e+01,3.335495297051499364e+01,3.147455297135741858e+01,2.548789972426970252e+01,2.142948462561728817e+01,7.780617699762692574e+00,9.048006930024881100e+00,2.110328891894981496e+01,1.569342448654119693e+01,1.464127423749089196e+01,2.061596042096752868e+01,3.705349349206782250e+01,2.507298889997568736e+01,1.464717653557801569e+01,4.599264649319803056e+01,2.756345734830534866e+01,3.890683274617388321e+01,2.669543853670486655e+01,8.157614512431900167e+00,1.043560919637873141e+01,1.945193301989197465e+01,8.786154422263367181e+00
2.185270436225397006e+01,1.790771061099719219e+01,1.860282815172869419e+01,6.798428119560703253e-01,2.525724536782536589e+01,2.195764702156932557e+01,1.955266438220106551e+01,1.334739447916538424e+01,2.688741353370619791e+01,2.089020098603622344e+01,3.750474927981849049e+01,3.060876787148588107e+01,3.639216914750486609e+01,2.188832969156293373e+01,2.863823501126621096e+01,2.605018630556283910e+01,2.995811274280196912e+01,2.723413920548490452e+01,1.450654819023983144e+01,1.546566966063828730e+01,2.445644037027035722e+01,2.082479975151854035e+01,1.858986090181851480e+01,1.913620563575315003e+01,3.295443939501607389e+01,1.898603903674695914e+01,2.092582685531474596e+01,4.823520168219026516e+01,2.167866792311177804e+01,3.971837130518443360e+01,2.558051856665726476e+01,2.606358439941325766e+00,3.397462918881327010e+00,2.591080002903206747e+01,1.567143414349616926e+01
1.851860121505620072e+01,1.249366396738182061e+01,1.799366073454857684e+01,1.177774413578376489e+01,1.308672137868329877e+01,1.168940701041460528e+01,8.184884819884702623e+00,2.324568176866857794e+00,1.459423821821756384e+01,8.821060144539202952e+00,2.541160985339584144e+01,2.525740954765415935e+01,2.497817927509311176e+01,1.294915495584215215e+01,2.674635275177230653e+01,2.619427028732306795e+01,1.808505362821661677e+01,1.710114395434746370e+01,1.580356186024461529e+01,1.744891387072366129e+01,1.219502292948211952e+01,1.026857020307107504e+01,6.894625386052545934e+00,1.132425674529247495e+01,2.940310789853312556e+01,2.182300663221946735e+01,2.253118116035856389e+01,3.620177707964762703e+01,2.356665701101260879e+01,2.857417388911376577e+01,1.680355608773569642e+01,1.478124187169727577e+01,1.508042886464211030e+01,1.744520522535100682e+01,1.609377887680513197e+01
9.143129878745229533e+00,3.017120230925131708e+00,9.770021417686384879e+00,1.593397428522885484e+01,1.709179208348887258e+01,1.945968800098305707e+01,1.540691860154233694e+01,1.162362261015132603e+01,1.704651926690059227e+01,1.431491715373004148e+01,2.438679124733569381e+01,1.596573762020818243e+01,2.168778706020130187e+01,6.049679019698849913e+00,1.740590429259654215e+01,1.745741027360076458e+01,2.252187173533838660e+01,2.436770007475931621e+01,2.473660533929983174e+01,2.631685204675416045e+01,1.568805882866947599e+01,1.800028555982227374e+01,1.394439621758668402e+01,3.094654627481724152e+00,1.990998855473056040e+01,1.494729140784498256e+01,3.165462566703144631e+01,3.446402573026575311e+01,1.587147726815456750e+01,2.454279957107544519e+01,9.523257270250486073e+00,1.860363181752152073e+01,1.726937024638417739e+01,2.583593297895883723e+01,2.521820113639354943e+01
4.182893650998951784e+01,3.568263215376735786e+01,4.178845152121795792e+01,2.960064672936893615e+01,2.037254451500700014e+01,1.378442268623991218e+01,1.771475135096339315e+01,2.148528231480474204e+01,2.290794039437702168e+01,1.981501522469390864e+01,3.259715055699133757e+01,4.697597704146424746e+01,3.648489281527982087e+01,3.362516397391201650e+01,5.007794607084044713e+01,4.994351417705604490e+01,1.866059468580191805e+01,1.109898791803840545e+01,1.801445006749618827e+01,1.839647381456326869e+01,2.148768643269924183e+01,1.510084093552248241e+01,1.906776666346737059e+01,3.346870487679277772e+01,5.192473694726852074e+01,4.545675781000037574e+01,1.714256665097916965e+01,4.116467895655240739e+01,4.734126703498655786e+01,4.023588557253967934e+01,3.661332607006864492e+01,3.138250053084283309e+01,3.363724060388442894e+01,7.355848243582503443e+00,1.667960675586109076e+01
