3.278490541901707189e+01,1.252975855926690940e+01,2.323555840447182419e+01,2.670189834652965644e+01,1.858802497701324441e+01,1.667923114271071228e+01,3.972842487179536164e+01,8.123433502504902037e+00,9.286101025035794265e+00
1.955630894547248744e+01,3.457739225560847984e+01,3.366567357997102050e+01,2.478057656251793972e+01,2.108148650080581277e+01,5.559743714236901724e+00,5.622257688327103153e+01,2.753889931774228472e+01,2.790398674043367322e+01
1.932825762131493263e+01,2.753848755341007148e+01,2.532056375803322723e+01,1.908325516046396686e+01,1.344643127101265989e+01,4.645025323613247714e+00,4.749586531672201772e+01,1.909775280614953985e+01,2.251428592519242855e+01
1.496574461437901427e+01,3.950710532411248721e+01,3.462312640498092264e+01,2.325897930865230734e+01,2.159680174188662605e+01,1.080654296130073355e+01,5.794407957825892197e+01,3.125311209417597169e+01,3.345035013340897478e+01
2.130181163386619758e+01,3.026608883139062200e+01,7.901882262357492692e+00,7.901882262357485587e+00,6.386261977066722828e+00,2.444271545006066049e+01,3.150085443339250091e+01,1.800651690917169390e+01,3.154798991102285655e+01
2.018094983705756107e+01,2.441439944133167472e+01,1.757568400437751421e+01,1.431937665044335439e+01,6.803446810289286439e+00,1.229526815699489894e+01,3.984229142905450516e+01,1.361783564784632894e+01,2.214168310679830043e+01
2.682535424424977677e+01,2.737002159740553608e+01,2.607756312573266122e+00,1.341270270775236462e+01,1.043014824483914715e+01,2.742262003187547137e+01,2.625601794612838091e+01,1.561623196432143246e+01,3.024744149492991951e+01
4.737934399342997693e+01,7.775942079622473635e+00,2.566948966635069951e+01,3.722826270029490558e+01,2.995358811004867761e+01,3.457744467812138112e+01,2.935332222961141824e+01,1.395294343984751606e+01,1.721063860526222200e+01
3.326432600437034637e+01,1.514474871734157979e+01,1.269678299504139574e+01,2.252573417903922604e+01,1.544616216264449982e+01,2.475694414529498388e+01,2.783032860461234748e+01,4.229351337209238615e+00,1.906222803144192213e+01
3.264543924168381750e+01,4.147840071390433536e+01,4.742465456955678604e+01,3.945500040905659489e+01,3.537759409666954014e+01,1.755370700574339438e+01,6.889160907934952149e+01,3.814700350427604292e+01,3.270067734949165583e+01
