0.000000000000000000e+00,2.571900783190443462e+01,7.156104494322010900e+00,2.521526727230648035e+01,5.875543960453818215e+00,4.670184719958999153e+01,1.991089881193405731e+01,1.291430798567943405e+01,5.213326232863999543e+00,1.289414648357688087e+01,4.645904615336193366e+00,2.896182545114681162e+01,3.457752343301275033e+01,2.506067660216136161e+01,1.904556046648110268e+01,7.025608650634036501e+00
2.571900783190443462e+01,0.000000000000000000e+00,2.938407941290908099e+01,7.150547733254821736e+00,2.793136252534677766e+01,2.130134086691781192e+01,1.206769275880644976e+01,3.720921807377796142e+01,2.112702611410023223e+01,1.497622394179684235e+01,2.339046652826508321e+01,1.087148267799243406e+01,8.895589942779043469e+00,8.236029483992306055e+00,8.787241350924794858e+00,2.130125561435992765e+01
7.156104494322010900e+00,2.938407941290908099e+01,0.000000000000000000e+00,3.033683755487416889e+01,1.224018207406811420e+01,4.939628128226298998e+01,2.587984770400410284e+01,7.901708777574861564e+00,1.162612785867003673e+01,1.470923726803025211e+01,1.175480090254125898e+01,3.447658335966827536e+01,3.790946644391301845e+01,2.672143632340228336e+01,2.419806007221100685e+01,1.394035643189419105e+01
2.521526727230648035e+01,7.150547733254821736e+00,3.033683755487416889e+01,0.000000000000000000e+00,2.589775771012102368e+01,2.521526727230647325e+01,6.808634657083422859e+00,3.775317237455691810e+01,2.008763014396468805e+01,1.756402385962542567e+01,2.181526432302666407e+01,4.642831104667807907e+00,1.303179241434819424e+01,1.499782532092357812e+01,6.188502961816773507e+00,1.933780372222667054e+01
5.875543960453818215e+00,2.793136252534677766e+01,1.224018207406811420e+01,2.589775771012102368e+01,0.000000000000000000e+00,4.922707374823345106e+01,1.966915221081684351e+01,1.567077947152492889e+01,7.204424929468178362e+00,1.730801777986400580e+01,4.650883554361390892e+00,2.896953287415841061e+01,3.679489822842789692e+01,2.881921316310514669e+01,2.006117410491748032e+01,6.671692457084285266e+00
4.670184719958999153e+01,2.130134086691781192e+01,4.939628128226298998e+01,2.521526727230647325e+01,4.922707374823345106e+01,0.000000000000000000e+00,3.193124825129596189e+01,5.729383010135608600e+01,4.234147871775669358e+01,3.471109648490852351e+01,4.466460254406967323e+01,2.512104879048158779e+01,1.253012055472149910e+01,2.289492064178533681e+01,2.969905682517095258e+01,4.260259647612851808e+01
1.991089881193405731e+01,1.206769275880644976e+01,2.587984770400410284e+01,6.808634657083422859e+00,1.966915221081684351e+01,3.193124825129596189e+01,0.000000000000000000e+00,3.278082763358147389e+01,1.470053464687533840e+01,1.560212423605165100e+01,1.597278795396050199e+01,9.301231619314025423e+00,1.957099307166513213e+01,1.807683361911682596e+01,4.225486356344118732e+00,1.338489101798527336e+01
1.291430798567943405e+01,3.720921807377796142e+01,7.901708777574861564e+00,3.775317237455691810e+01,1.567077947152492889e+01,5.729383010135608600e+01,3.278082763358147389e+01,0.000000000000000000e+00,1.809359704195036755e+01,2.261051262572341258e+01,1.730511282636159009e+01,4.170522328797792966e+01,4.578984159759247063e+01,3.457768137993612356e+01,3.156860873974374115e+01,1.984804600084228809e+01
5.213326232863999543e+00,2.112702611410023223e+01,1.162612785867003673e+01,2.008763014396468805e+01,7.204424929468178362e+00,4.234147871775669358e+01,1.470053464687533840e+01,1.809359704195036755e+01,0.000000000000000000e+00,1.033568734610626549e+01,2.606532461586807070e+00,2.376005825000778060e+01,3.002261605687927570e+01,2.161478831336797413e+01,1.395265068715583290e+01,2.718870780752040250e+00
1.289414648357688087e+01,1.497622394179684235e+01,1.470923726803025211e+01,1.756402385962542567e+01,1.730801777986400580e+01,3.471109648490852351e+01,1.560212423605165100e+01,2.261051262572341258e+01,1.033568734610626549e+01,0.000000000000000000e+00,1.291240539448171631e+01,2.214341351305580829e+01,2.325539432637373594e+01,1.230687005082541141e+01,1.221658834917932879e+01,1.229617333407854218e+01
