2.699640836718778303e+01,3.715820358753983754e+01,1.229058530799319904e+01,1.853797108212500788e+01,1.361743558033813706e+01,2.351704651679673930e+01,3.514878725415555749e+01,1.730352420635276900e+01,2.940885567906342146e+01
1.909751530127573105e+01,4.391915342420038826e+01,1.514774799509847902e+01,2.325322043139208716e+01,5.723432650063970506e+00,2.315560157602176261e+01,4.144949925100236499e+01,2.368587753974086851e+01,2.430772424541412491e+01
1.956891225234225473e+01,5.211926029596829579e+01,2.567512419078478914e+01,3.322110420684241916e+01,1.049732561310331924e+01,3.399637438317621019e+01,5.025245769009920593e+01,2.350833049499918914e+01,3.251828132997076182e+01
4.245029223174811506e+01,2.814589509421222857e+01,2.068861543744068854e+01,2.031985364656979698e+01,2.903816997263481170e+01,3.274678731869016701e+01,2.802457355593221777e+01,9.575578772632914237e+00,4.323033608253023630e+01
1.966860011672248376e+01,4.938664877776332673e+01,2.275118930835095910e+01,3.029251444416416206e+01,8.777818008961171259e+00,3.130025808107719598e+01,4.743863164477384231e+01,2.223897485694761045e+01,3.075052960126331669e+01
9.520478874046562012e+00,7.038582536677058954e+01,3.967194872682077289e+01,4.826929988698649510e+01,2.161101190928787830e+01,4.078854191890751935e+01,6.739246760717190909e+01,4.783307747219279804e+01,2.861014461538162479e+01
1.686070593657009908e+01,4.798691163439784191e+01,1.784313753338477326e+01,2.539176671402298879e+01,1.469040834830910924e+01,1.479011503418559847e+01,4.426789967205529308e+01,3.909668739455592146e+01,7.781086185097392693e+00
3.513394155679762321e+01,2.987756760941086753e+01,1.303022982047131073e+01,1.513007706159139154e+01,2.181543055407328424e+01,2.532056375803322723e+01,2.844653151972581639e+01,1.393112626535236664e+01,3.499881309975644683e+01
5.159858459268526332e+01,3.679239368392961751e+01,3.446878810876437882e+01,3.424363919460132166e+01,3.867487041134481984e+01,4.666969074962830888e+01,3.815252800812704947e+01,1.009925980357311381e+01,5.597443476706707344e+01
1.909742050324479834e+01,4.747913724246028266e+01,2.016981520869197908e+01,2.787940523335832310e+01,6.893836501077999834e+00,2.858559718680087869e+01,4.536792259909422853e+01,2.240427602665282691e+01,2.850642469625104525e+01
4.185930977221050853e+01,2.561109095585909401e+01,1.514285008770973207e+01,1.052066138856429944e+01,3.324429637840623286e+01,1.139490789863551079e+01,2.112702611410023223e+01,3.907828320688377488e+01,2.779901495648264742e+01
3.692011183860714851e+01,3.076922425889843282e+01,1.653677894507649881e+01,1.823536404301335168e+01,2.350859978349328117e+01,2.883137576296268989e+01,2.984079880906414672e+01,1.049943612446383412e+01,3.813997778653467918e+01
2.927558787135991381e+01,3.298553600387759133e+01,4.305404466830477617e+00,1.037126416115843242e+01,1.979200240317246795e+01,8.131840761526062167e+00,2.936685639557442329e+01,3.092327948528077641e+01,2.006131018204922256e+01
3.457733989759054793e+01,3.772780816284755900e+01,2.101050893579064649e+01,2.457968745173594982e+01,2.151663226347170976e+01,3.307713240338843974e+01,3.695737540998112536e+01,7.203545087831269456e+00,3.967690931892845185e+01
7.783641199931662591e+00,5.453847076391893722e+01,2.414080199571462160e+01,3.274144834460967957e+01,5.723393086296552745e+00,2.771652461164132575e+01,5.169241472020301842e+01,3.379811480922237621e+01,2.114434757388382380e+01
4.609302419070974111e+01,3.754090546717883825e+01,3.057170591101063906e+01,3.151736782022976868e+01,3.326063963933278700e+01,4.287238951607406534e+01,3.823346104454208927e+01,4.650494397725480233e+00,5.118612013723936371e+01
2.017597958887433762e+01,4.102431851967462251e+01,1.033678779099435374e+01,1.894534856912319754e+01,9.290490609253700072e+00,1.633129331808397566e+01,3.799668769540697610e+01,2.772624091389766932e+01,1.899526665392696501e+01
