4.720562988068516574e+01,2.089544574142031053e+01,1.289351210893065769e+01,1.905703958478625637e+01,1.895196605595245742e+01,3.938569321691493741e+01,1.463437230768880504e+01,2.589799407762787808e+01,3.891153915726225421e+01
4.960231670199672749e+01,1.985493235156953773e+01,1.757564521735145391e+01,1.920784751390737455e+01,2.289460277826945500e+01,4.066334164056873846e+01,1.566498062505651490e+01,3.003980206379108253e+01,3.974056412812429784e+01
2.459506952271845037e+01,3.093518753538403843e+01,1.799763074788691242e+01,2.635283238106811865e+01,1.237759178942770610e+01,2.622979576733093765e+01,4.123175580762659820e+01,5.212629943177970127e+00,2.866091682447211397e+01
3.709630796938640884e+01,2.223897485694760867e+00,2.202380136360634211e+01,6.039107429531652471e+00,2.151941049510799786e+01,2.561106410222681973e+01,3.377483490300863167e+01,2.742474626965727680e+01,2.370582071223331155e+01
2.964115201657604004e+01,1.304225271804319242e+01,3.226053615135198527e+01,1.516883008587122816e+01,2.861020671364640933e+01,1.660720250848390478e+01,4.816039871751422652e+01,3.179729347934209827e+01,1.339115957231052789e+01
2.116720539959884206e+01,2.159813203538656268e+01,1.597420773743202638e+01,1.722077139547228342e+01,8.787938808095102416e+00,1.809314597015611170e+01,3.973648203163593706e+01,6.888764164180317451e+00,1.985228706757776251e+01
3.555185843818919977e+01,2.488856034436012266e+01,4.303080394028969025e+00,2.052366300199798488e+01,6.378843774086321972e+00,3.202417177430848483e+01,2.682477756945791114e+01,1.037012349788117049e+01,3.308623860012497886e+01
1.238171184907843880e+01,2.335092359979499577e+01,3.112060345062508659e+01,2.151834498431000853e+01,2.460232669545198547e+01,1.362031898877583469e+00,5.309025326596543692e+01,2.351704651679673574e+01,4.652528635480559061e+00
1.399665382690712967e+01,2.539000651931073804e+01,2.317244140694509724e+01,2.161668501530371600e+01,1.597491889565783652e+01,1.365810250781007440e+01,4.692474199525731393e+01,1.229617333407854218e+01,1.637512904114075241e+01
4.478103823806036132e+01,2.407191173510440407e+01,7.901421050662185586e+00,2.101898807967027238e+01,1.501956095782386136e+01,3.874483999548960611e+01,1.609219022563507551e+01,2.117070184751670325e+01,3.890310469924703796e+01
4.065994953557844127e+01,2.068115781271129805e+01,4.650883554361390892e+00,1.724601335567072979e+01,1.120228959268654378e+01,3.444154948315554066e+01,2.008734815321749068e+01,1.784303560073223949e+01,3.461983158244212433e+01
3.934199997083098310e+01,1.666850357715932063e+01,7.025608650634034724e+00,1.344917512109634750e+01,1.144722197630223803e+01,3.201932917947865320e+01,2.180769157726577845e+01,1.860382698598954221e+01,3.186412569607061585e+01
3.233294474287264819e+01,3.276264386338466039e+01,1.469942555204556278e+01,2.812837206149071179e+01,1.221064641146759122e+01,3.284602209367849213e+01,3.568593162700398125e+01,8.228092777414790504e+00,3.488826979941664774e+01
2.882123449485362698e+01,1.809132974025314411e+01,8.607425692171915443e+00,1.344917512109634750e+01,2.719538619462866347e+00,2.356679949739171676e+01,3.193124825129596545e+01,8.607425692171920772e+00,2.439131616149960635e+01
2.335092359979498866e+01,1.238171184907844768e+01,1.914678823311819045e+01,8.999156698219229256e+00,1.400739636052151305e+01,1.399869347928734520e+01,3.982764014464501656e+01,1.666062841431986286e+01,1.382135404643774912e+01
5.664650768006531933e+01,3.694198346511375064e+01,1.979474125412627927e+01,3.424736260061781934e+01,2.679442557104102463e+01,5.176417663379715606e+01,1.032965701067116271e+01,3.138977834492219898e+01,5.211926029596829579e+01
