0.000000000000000000e+00,3.234434083117445624e+01,2.339043744984869377e+01,1.979394419789028348e+01,2.571890195100796461e+01,1.049838059670864610e+01,1.053376819478995152e+01,2.646278075556143250e+01,3.149517460853208917e+01,2.605641325676612752e+01,1.230670394317364824e+01,8.778462111622131303e+00,1.469195491584055624e+01,1.562650522694272759e+01,1.799768112093990524e+01,6.808734429575676650e+00
3.234434083117445624e+01,0.000000000000000000e+00,5.144421557998690275e+01,1.399869347928734520e+01,5.152765450497293642e+01,3.787128626640068063e+01,3.570002251511153446e+01,4.994112823201953688e+01,1.741625063093411541e+01,1.223143617132118344e+01,2.733771801592893880e+01,3.494353471174891013e+01,1.899911045592357084e+01,4.337683049414074787e+01,4.459443244578685750e+01,3.616415214821714130e+01
2.339043744984869377e+01,5.144421557998690275e+01,0.000000000000000000e+00,3.744882907597607158e+01,4.644586021741734072e+00,2.896897077505625973e+01,3.078143618691681382e+01,8.454351286763092332e+00,5.447054205152978312e+01,4.132864553236392879e+01,3.558235977111618809e+01,2.941699301546408307e+01,3.255119024781601667e+01,8.244616494796547457e+00,6.894723305142561820e+00,1.689927165084248273e+01
1.979394419789028348e+01,1.399869347928734520e+01,3.744882907597607158e+01,0.000000000000000000e+00,3.757828688119524685e+01,2.755343417054390187e+01,2.592959774607156831e+01,3.614815500678410842e+01,2.264978060868113019e+01,6.808479148380923718e+00,1.933145192609024576e+01,2.470214471215529173e+01,5.272509687730292605e+00,2.940885567906342146e+01,3.059578553229612297e+01,2.255635055625484497e+01
2.571890195100796461e+01,5.152765450497293642e+01,4.644586021741734072e+00,3.757828688119524685e+01,0.000000000000000000e+00,3.241736591700252035e+01,3.402936666887428885e+01,4.079057448470499558e+00,5.601165071163966758e+01,4.077064977882744046e+01,3.802551179214619737e+01,3.255516213341245191e+01,3.298110958441582596e+01,1.009943900783706106e+01,7.783641199931662591e+00,1.895194210815223457e+01
1.049838059670864610e+01,3.787128626640068063e+01,2.896897077505625973e+01,2.755343417054390187e+01,3.241736591700252035e+01,0.000000000000000000e+00,2.605750959442909576e+00,3.416552556822383480e+01,3.187655461873853824e+01,3.429023843701317986e+01,1.127020780178511572e+01,2.934996609028044379e+00,2.313573664569176458e+01,2.277574422222227568e+01,2.537912805409199635e+01,1.554909011392114770e+01
1.053376819478995152e+01,3.570002251511153446e+01,3.078143618691681382e+01,2.592959774607156831e+01,3.402936666887428885e+01,2.605750959442909576e+00,0.000000000000000000e+00,3.554316302614950018e+01,2.928265429905011530e+01,3.271820069121608299e+01,8.777818008961167706e+00,1.755306106899674479e+00,2.177938393777995785e+01,2.418733721417316929e+01,2.676924136925995512e+01,1.638600621847311345e+01
2.646278075556143250e+01,4.994112823201953688e+01,8.454351286763092332e+00,3.614815500678410842e+01,4.079057448470499558e+00,3.416552556822383480e+01,3.554316302614950018e+01,0.000000000000000000e+00,5.566394293942685323e+01,3.874613520973367287e+01,3.867613506312753913e+01,3.397170859960183975e+01,3.186887567478894567e+01,1.138978170768234754e+01,8.787706185188275398e+00,1.966988990173529928e+01
3.149517460853208917e+01,1.741625063093411541e+01,5.447054205152978312e+01,2.264978060868113019e+01,5.601165071163966758e+01,3.187655461873853824e+01,2.928265429905011530e+01,5.566394293942685323e+01,0.000000000000000000e+00,2.589489328101806009e+01,2.085260889253858707e+01,2.940218181817848375e+01,2.480103426553481683e+01,4.631416483955222674e+01,4.829481422542268376e+01,3.759036180734435106e+01
2.605641325676612752e+01,1.223143617132118344e+01,4.132864553236392879e+01,6.808479148380923718e+00,4.077064977882744046e+01,3.429023843701317986e+01,3.271820069121608299e+01,3.874613520973367287e+01,2.589489328101806009e+01,0.000000000000000000e+00,2.606428928532011469e+01,3.146169427883032910e+01,1.139095197337645082e+01,3.366762940350712086e+01,3.444154948315554066e+01,2.788220629212428037e+01
1.230670394317364824e+01,2.733771801592893880e+01,3.558235977111618809e+01,1.933145192609024576e+01,3.802551179214619737e+01,1.127020780178511572e+01,8.777818008961167706e+00,3.867613506312753913e+01,2.085260889253858707e+01,2.606428928532011469e+01,0.000000000000000000e+00,8.604898242928006979e+00,1.637879062228940796e+01,2.793129758920835570e+01,3.029824968847647781e+01,1.909756274394825226e+01
8.778462111622131303e+00,3.494353471174891013e+01,2.941699301546408307e+01,2.470214471215529173e+01,3.255516213341245191e+01,2.934996609028044379e+00,1.755306106899674479e+00,3.397170859960183975e+01,2.940218181817848375e+01,3.146169427883032910e+01,8.604898242928006979e+00,0.000000000000000000e+00,2.039279397130850668e+01,2.264544795699345059e+01,2.521394632396636126e+01,1.469942555204556278e+01
1.469195491584055624e+01,1.899911045592357084e+01,3.255119024781601667e+01,5.272509687730292605e+00,3.298110958441582596e+01,2.313573664569176458e+01,2.177938393777995785e+01,3.186887567478894567e+01,2.480103426553481683e+01,1.139095197337645082e+01,1.637879062228940796e+01,2.039279397130850668e+01,0.000000000000000000e+00,2.441666008348012440e+01,2.576156239660804914e+01,1.730404831302324808e+01
1.562650522694272759e+01,4.337683049414074787e+01,8.244616494796547457e+00,2.940885567906342146e+01,1.009943900783706106e+01,2.277574422222227568e+01,2.418733721417316929e+01,1.138978170768234754e+01,4.631416483955222674e+01,3.366762940350712086e+01,2.793129758920835570e+01,2.264544795699345059e+01,2.441666008348012440e+01,0.000000000000000000e+00,2.606445425400429006e+00,8.895589942779043469e+00
1.799768112093990524e+01,4.459443244578685750e+01,6.894723305142561820e+00,3.059578553229612297e+01,7.783641199931662591e+00,2.537912805409199635e+01,2.676924136925995512e+01,8.787706185188275398e+00,4.829481422542268376e+01,3.444154948315554066e+01,3.029824968847647781e+01,2.521394632396636126e+01,2.576156239660804914e+01,2.606445425400429006e+00,0.000000000000000000e+00,1.120226934155300391e+01
6.808734429575676650e+00,3.616415214821714130e+01,1.689927165084248273e+01,2.255635055625484497e+01,1.895194210815223457e+01,1.554909011392114770e+01,1.638600621847311345e+01,1.966988990173529928e+01,3.759036180734435106e+01,2.788220629212428037e+01,1.909756274394825226e+01,1.469942555204556278e+01,1.730404831302324808e+01,8.895589942779043469e+00,1.120226934155300391e+01,0.000000000000000000e+00
