2.850182023210219739e+01,3.482357377817766064e+01,2.494233714997952944e+01,2.674787954462689399e+01,2.900457425444663073e+01,3.513071417346314007e+01,4.044844466623921875e+01,4.355912931536405353e+01,3.937076105858756137e+01,1.393285044730791888e+01,2.763408872333911148e+01,2.090203804985861780e+01,2.564761208578854124e+01,2.245037926149070628e+01,2.176576627865108193e+01,2.394284046142154665e+01,2.853931727004158247e+01,2.623465483573443890e+01,2.457074864708004469e+01,2.428637423794565819e+01,2.425549415458672087e+01,2.627971972158911029e+01,2.668193090443676496e+01,2.685354235372454212e+01,3.201135097411921038e+01,3.460640247540774084e+01,3.249407006676079135e+01,2.857238070739721536e+01,3.530442854573600897e+01,2.830236713316077513e+01,1.992031309801545191e+01,2.111792998118141540e+01,1.777065654128951877e+01,1.907367738558573578e+01,2.283194488776659270e+01,1.593658475246445150e+01,2.326646363401960471e+01,1.895195391329157175e+01,2.169368429586352676e+01,2.003153992793702187e+01,2.289319694327778265e+01,2.368590622735408857e+01,2.579934705108684057e+01,3.460640247540774084e+01,3.984647669685723059e+01,2.830799007535856759e+01,3.249407006676079135e+01,2.605880930607756163e+00,6.188064303186417092e+00,4.392578184950136411e+00,4.447794971389521734e+00,6.691500098581216527e+00,3.783755042643648814e+00,3.355803881124801791e+01,2.796764755338167063e+01,2.993929302586168717e+01,2.733745524147052564e+01,2.537469059987597575e+01,3.608861773343156187e+01,3.312383720741996029e+01,3.844024301903270668e+01,1.775387811920012382e+01,1.936647028157958772e+01,1.513875946636553138e+01,1.971813646667513353e+01,3.128241596331563912e+01,3.896910950162123299e+01,4.178259816100624136e+01,2.117839979967990161e+01,1.703890737336572059e+01,1.828384585556393915e+01,2.230680832025646154e+01,2.232660255908323066e+01,2.442850342302536859e+01,2.969629414615227958e+01,3.110844652052474757e+01,3.519861395637182966e+01,2.111285713204449266e+01,1.835969626834283019e+01,1.943921749986090219e+01,2.342213558183492239e+01,2.117057912430029276e+01,1.600112840948829884e+01,1.290734762389091728e+01,1.419976021210425898e+01,1.776439391720807137e+01,2.512032783333847163e+01,2.747280544683639647e+01,2.243846502420156241e+01,1.910405814827807092e+01,2.298289174096058574e+01,1.713475401635500006e+01,2.113468025184532451e+01,3.446180939907337759e+00,3.639566004389408960e+01,4.238214653092291684e+01,8.992777120454595874e+00,1.599536020066003950e+01,2.058659373708846729e+01,2.194729946129086429e+01,1.574622773054251468e+01,2.017440814435751406e+01,2.147496291122745049e+01,2.219235811014640802e+01,2.504754630451578734e+01,2.598818059624051102e+01,2.538850112949837623e+01,6.115718230226800500e+00,6.509028083036993984e+00,5.693142673613031945e+00,5.038637697006458360e+00,6.336623444076641576e+00
2.539109331526196556e+01,3.255902072229245192e+01,2.406128043019666762e+01,2.397663899127179121e+01,2.473685351209345740e+01,3.193537770003419851e+01,2.704286144638867739e+01,2.804095613215283223e+01,2.200275182776415761e+01,1.627680026812483760e+01,1.861458869875085753e+01,1.790791072574637255e+01,2.008989219567805762e+01,1.441039573786831518e+01,1.854787089301060377e+01,1.860482910629922060e+01,1.808287598373475902e+01,1.907088350941708654e+01,1.749969904141931920e+01,1.323158341294634255e+01,1.492540060408261304e+01,1.336070112447012193e+01,1.593415239484512291e+01,1.663128024845849851e+01,1.464121966090089799e+01,1.769488698496007473e+01,1.554793470021183666e+01,2.809673587239149128e+01,3.513549457236486973e+01,3.434748738462986495e+01,6.446808831006031859e+00,8.046390913293668845e+00,9.922533726345783123e+00,1.034351636532881891e+01,1.090796492741563561e+01,8.441280436203525639e+00,1.389609410567401859e+01,1.863160902505817518e+01,2.091509780887101755e+01,1.642639938259259935e+01,1.808952815437457318e+01,1.659825248931442587e+01,2.198339935251048871e+01,1.769488698496007473e+01,2.179329263296403596e+01,1.209642834863572425e+01,1.554793470021183666e+01,1.799116390657278686e+01,1.904725871291138262e+01,2.174608975040888481e+01,2.038624360051156614e+01,2.356128223610818040e+01,1.600236961694056603e+01,2.256386782632096555e+01,1.955401193153311468e+01,1.515676447648739433e+01,1.516918470153582277e+01,1.420849075708322218e+01,2.188680623430830963e+01,2.669107230519669471e+01,2.891455432093878741e+01,1.846021263488320230e+01,2.611222970348473282e+01,1.470898973786320418e+01,1.780419309372657111e+01,2.290238897593335210e+01,2.531788403347399097e+01,3.240284673690005235e+01,4.122666212455235346e+00,4.762260461683572643e+00,5.213108443647382018e+00,6.706266287671978965e+00,1.964846393213132458e+01,1.967083771211471444e+01,1.318369532383493592e+01,1.544616239580309802e+01,1.872654051175176804e+01,2.463953610353848944e+01,2.000427646657369252e+01,6.692953551384154487e+00,8.367300350605507475e+00,2.213935705115475372e+01,9.318345465454722643e+00,8.455317531608084636e+00,8.188325964813728319e+00,1.353074076727964581e+01,1.361770214532990231e+01,1.156125529452396883e+01,1.034564360275074080e+01,9.835685128639426011e+00,1.417748292419523359e+01,1.003065504056059254e+01,1.395353001077701194e+01,2.116988000198491804e+01,1.993559396392908312e+01,3.650539548026645775e+01,9.264040341120059807e+00,1.514928215858141414e+01,1.839752941945108589e+01,1.897231794910670288e+01,2.555628585398152808e+01,2.646265243581460069e+01,1.269181403873454883e+01,1.638895825013707963e+01,1.838600902003807036e+01,1.724524722451624115e+01,1.920303911929245544e+01,2.142754566071467792e+01,2.435563388257382300e+01,2.292290776599404012e+01,1.307333913500483646e+01,1.390293797500091344e+01
3.709571725420256172e+01,4.412795994802997512e+01,3.616395731348605125e+01,3.581569750949608988e+01,3.622695621147006761e+01,4.331456087084004736e+01,3.362690568424454085e+01,3.204482490728562283e+01,1.415727834261012141e+01,2.846302142257833623e+01,2.917220128924571299e+01,3.003034270105127845e+01,3.160666205966996145e+01,2.589848132160239658e+01,3.060886810314424267e+01,3.029880090217040589e+01,2.805351858885829586e+01,3.024187496974437295e+01,2.887234355418167198e+01,4.792096909315394448e+00,7.000125351472943791e+00,2.323539192161620637e+00,5.812310671933238915e+00,6.688308344255336380e+00,8.240009660324107088e+00,9.120602321949586866e+00,7.504665571420662928e+00,4.012254078483069009e+01,4.701805069452603192e+01,4.664379075489927828e+01,6.997107071071467566e+00,5.598247919508404280e+00,9.570755995034243568e+00,8.430944147378886200e+00,4.407508439456878868e+00,1.089957937098129825e+01,6.821957647532626900e+00,1.634775834322698884e+01,1.707033970368421549e+01,1.292680965633923762e+01,1.243605041246316922e+01,9.774082157401466020e+00,1.531772268746041554e+01,9.120602321949586866e+00,1.778021654471215385e+01,3.579325500885191413e+00,7.504665571420662928e+00,2.757943912642947737e+01,2.962515860965233472e+01,3.098183177552723322e+01,3.017681780915000900e+01,3.314158875593719245e+01,2.595909066622275319e+01,3.157488074198850114e+01,3.023367755340032303e+01,2.252491335853531140e+01,2.470548039430059362e+01,2.452124786183939520e+01,2.842534787069528690e+01,3.741566004371095744e+01,3.808720123036994210e+01,3.076704569219958785e+01,3.828419818173966149e+01,2.699686228166599378e+01,3.003030669111404194e+01,3.321486543515833034e+01,3.188973746600307280e+01,4.137051984113189462e+01,8.339615571355356138e+00,1.008854090594157604e+01,8.787822608675726954e+00,5.601185360907741106e+00,3.171975546772064547e+01,3.140097110725964313e+01,4.795338481595088354e+00,4.649283844452814840e+00,9.044830937958685979e+00,2.242862872242784178e+01,1.842358146214528247e+01,7.351378345287005622e+00,3.950796737566845351e+00,1.905915110487145725e+01,1.107363627158661323e+01,1.381084281524659829e+01,1.253975519950668804e+01,1.202759916410846053e+01,4.228545037655830008e+00,1.872726515276584536e+01,2.111507405541852123e+01,2.172571561663195183e+01,2.546803630961498044e+01,2.224935611993146622e+01,2.571914931072674193e+01,3.013210646278872673e+01,2.373156674641408870e+01,4.683900775592186250e+01,1.814730057765498827e+01,2.745410751741162159e+01,3.057859043013338862e+01,1.437073757086539061e+01,3.733155870586485747e+01,3.867627619071543421e+01,7.561149492016656204e+00,1.093276427992750577e+01,1.091426679897793939e+01,8.430944147378884423e+00,1.175078067583497443e+01,3.154329866668252436e+01,3.318382741817544712e+01,3.227211063687264669e+01,2.243683065227863338e+01,2.457029369527602825e+01
2.410677447327096701e+01,3.109263654959072198e+01,2.132999617770523315e+01,2.239355150961771201e+01,2.414356997147201156e+01,3.100163962731493683e+01,3.279256214192094632e+01,3.541078428801628064e+01,3.170383195012905375e+01,1.057072027526574054e+01,2.091347698399038180e+01,1.592567997744722241e+01,2.004630201635123044e+01,1.566940132305279398e+01,1.678894088381211702e+01,1.829079271947280461e+01,2.141528086532487407e+01,2.006744372081167427e+01,1.831409682003889827e+01,1.895408293215288609e+01,1.964818610181721681e+01,2.032837527989034143e+01,2.165618671177633559e+01,2.206322220076844687e+01,2.430772424541412136e+01,2.716261253885873472e+01,2.501361204656887693e+01,2.538435420706266754e+01,3.255265138388635648e+01,2.848491533756244465e+01,1.318136582251808697e+01,1.467916610962092427e+01,1.285945097550397875e+01,1.404810105560405198e+01,1.701564213991602514e+01,1.065060651367591049e+01,1.854746649384315305e+01,1.800914556637429342e+01,2.084395348142211546e+01,1.756679348232579585e+01,2.019875462172240077e+01,2.001507737142642540e+01,2.383020478073128956e+01,2.716261253885873472e+01,3.163647821927970227e+01,2.109795876137216908e+01,2.501361204656887693e+01,8.119876676030433060e+00,9.493233701797086255e+00,1.188298659766977217e+01,1.053376819478995152e+01,1.369832955391027873e+01,6.144859193703632094e+00,2.645699264054577782e+01,2.146778259829303082e+01,2.179540703697379911e+01,1.969052652037488826e+01,1.788875884647302783e+01,2.816858643773764115e+01,2.758899978831670552e+01,3.194782114065172607e+01,1.417546231627776088e+01,1.947100142589529170e+01,1.042595585602029828e+01,1.509046003174134043e+01,2.495483115678672448e+01,3.122739337319596942e+01,3.541573338082008604e+01,1.341344909814957731e+01,1.008854090594157427e+01,1.138982182384287078e+01,1.509016617410633820e+01,1.765057665237640094e+01,1.905232239023044372e+01,2.238288608638877264e+01,2.419881335011529799e+01,2.797899539665065305e+01,2.243055081223201697e+01,1.838288615769727130e+01,1.287996967680605742e+01,1.647110417971480700e+01,2.116003706015368735e+01,1.114023548874216551e+01,7.783641199931662591e+00,8.921511447210900059e+00,1.459828377795133214e+01,1.966979767213876684e+01,1.911703676118840889e+01,1.454802519451003384e+01,1.155463895317124745e+01,1.600489041830696380e+01,9.894282857488784444e+00,1.450414796982885868e+01,1.135081805039622438e+01,2.803659540422085428e+01,3.734794283005757620e+01,2.861716325031981700e+00,1.125868249294821588e+01,1.594091547383765395e+01,2.003183629001975063e+01,1.756682568201190264e+01,2.006126455465799552e+01,1.680338377323016275e+01,1.895186443474249316e+01,2.169362956168097512e+01,2.177864699134715920e+01,2.228044048299181767e+01,1.166088772201258550e+01,1.452663142826144949e+01,1.305121498073852138e+01,3.442242239865657805e+00,4.393349855790067870e+00
2.240546931164524125e+01,2.929071878622298541e+01,1.945019476828670690e+01,2.067088166505505953e+01,2.255495889076662763e+01,2.927868745380219906e+01,3.237515516076965838e+01,3.541078428801628064e+01,3.326439870000739063e+01,8.495549830521754942e+00,1.994511868465212956e+01,1.428880969413717139e+01,1.864004571440458946e+01,1.469203245509659439e+01,1.516372235692487536e+01,1.688478303200619379e+01,2.065107925426739044e+01,1.886048666478648173e+01,1.712797483957993094e+01,2.111415071153278689e+01,2.185284964458671553e+01,2.241128737944091398e+01,2.383075373195123703e+01,2.425227895335840955e+01,2.588429984413651042e+01,2.884053051604418982e+01,2.668765422600208481e+01,2.346053618310778788e+01,3.059464187482591058e+01,2.627204333753947907e+01,1.518631572357700321e+01,1.672639465106801993e+01,1.507272303624610288e+01,1.625165725799485728e+01,1.913611083397873003e+01,1.285945097550398586e+01,2.074990635667124295e+01,2.008633476921388805e+01,2.293395337121272703e+01,1.975339499160070034e+01,2.240442743698804051e+01,2.223897485710383748e+01,2.601316014026241419e+01,2.884053051604418982e+01,3.282568224021537873e+01,2.289662386306402198e+01,2.668765422600208481e+01,7.148093252980443957e+00,7.774777550236342094e+00,1.090640318159207389e+01,9.286101025035794265e+00,1.246984572449936479e+01,5.039344644221639413e+00,2.569837931401233888e+01,2.040475948022072572e+01,2.179540703697379911e+01,1.924595579740087814e+01,1.732699665146123991e+01,2.794825507671450637e+01,2.621005740010019025e+01,3.092521487856858542e+01,1.220711561336158368e+01,1.724863809359175804e+01,8.607003852882110451e+00,1.335158356528497592e+01,2.383989676504616995e+01,3.086898697339071873e+01,3.435241433288410917e+01,1.506336472917007008e+01,1.209504600457442969e+01,1.338600916807105357e+01,1.694289690356100664e+01,1.595829175859059923e+01,1.756667493197280905e+01,2.413706630889031146e+01,2.606820377518230103e+01,2.973569309696392438e+01,2.428332164697641815e+01,2.036146271522481044e+01,1.492546143958563754e+01,1.838653021268264709e+01,2.316830008591282919e+01,1.336067988690339448e+01,1.000753868562643056e+01,1.114023548874217262e+01,1.680327258714533656e+01,2.181568016236730756e+01,1.943773121009311211e+01,1.429078223960394034e+01,1.100660625583306462e+01,1.513126092413242496e+01,9.113707982120006434e+00,1.344232078807129227e+01,1.056082621384910780e+01,2.834361836382320732e+01,3.586172044180116814e+01,5.049697062105092726e+00,9.469162121086659667e+00,1.421909722386769914e+01,2.219842980139412703e+01,1.539092018537034079e+01,1.784312458834006776e+01,1.901276483472424061e+01,2.117064302369411521e+01,2.391653871509145901e+01,2.399368094571452303e+01,2.450057445613489904e+01,1.018965761400583681e+01,1.364897140879692117e+01,1.196381010905875186e+01,3.784427519632936665e+00,2.633860833106389965e+00
1.767809430609317545e+01,2.146387327701137337e+01,1.360814175129238635e+01,1.635516441497130202e+01,1.907164558864417359e+01,2.246073729266410268e+01,3.661535923914540547e+01,4.205935123819660504e+01,4.811785417781968732e+01,1.079872944492106690e+01,2.288145370329458927e+01,1.453810769731409103e+01,1.853175028061625440e+01,1.974583433805749877e+01,1.490887058515376573e+01,1.762856923507801099e+01,2.480439921410345505e+01,2.036493072013860939e+01,1.954676595037467379e+01,3.799306772923726783e+01,3.874562563743648980e+01,3.915687416050661795e+01,4.072226552079327178e+01,4.115122146431761507e+01,4.101557034881213326e+01,4.426098658325807378e+01,4.214796231577600594e+01,1.532436695965291129e+01,2.031534548025218001e+01,1.090455307315952282e+01,3.182963696427394851e+01,3.343520947066106430e+01,3.195173444203865643e+01,3.314558351987897566e+01,3.596341377627403091e+01,2.974737018822628443e+01,3.764489474150539650e+01,3.581485229542354887e+01,3.865555199822740917e+01,3.614471572454201009e+01,3.891820599974742123e+01,3.901299821959839420e+01,4.230314543183241227e+01,4.426098658325807378e+01,4.607711571562258257e+01,3.886705771390734299e+01,4.214796231577600594e+01,1.501885994377186151e+01,1.144658858893601661e+01,1.480967880757351729e+01,1.338407970024824856e+01,1.334161309895891812e+01,1.514894558865291607e+01,2.862635292343478000e+01,2.247252708253380860e+01,3.026608883139061845e+01,2.582202775795738603e+01,2.381077001706745122e+01,3.409835577151914521e+01,2.383000333118030767e+01,3.079750586747042362e+01,1.074563848818427125e+01,3.443640618030822331e+00,1.290987363941110644e+01,1.334370516208349322e+01,2.444633633277424067e+01,3.570867793056557815e+01,3.335908034054413207e+01,3.088203813747756499e+01,2.878664378174111960e+01,3.003919028413591974e+01,3.320982559898173037e+01,1.448827533068254780e+01,1.723849538683757743e+01,3.993662508273766321e+01,4.220098031246767079e+01,4.542477279526601563e+01,3.861786492656142400e+01,3.555569326054794743e+01,3.164769282215996782e+01,3.477836402699775675e+01,3.841133909118792644e+01,3.021423883908068220e+01,2.682481132479897923e+01,2.800556208909481981e+01,3.336539082598655170e+01,3.867599441570799002e+01,2.994583608421407561e+01,2.342831090390934179e+01,2.025407893648155166e+01,2.062141486751698238e+01,1.850674629280782924e+01,1.863709567025408376e+01,1.577976256300357072e+01,3.751680966782259929e+01,3.066991084486501151e+01,2.177860017927276104e+01,1.293826908056025893e+01,1.367924936088062005e+01,3.841632509701501164e+01,1.800964721489629605e+00,4.227255984796525645e+00,3.589889720320741873e+01,3.783069658909369082e+01,4.063730836110580213e+01,4.086392504370881795e+01,4.116454862216352240e+01,1.187850652965410170e+01,1.591741019317756312e+01,1.423823163938238423e+01,1.835972084590548548e+01,1.502667588948946609e+01
3.692066570131134995e+01,4.389661598031548806e+01,3.613833415038850205e+01,3.568626868509687000e+01,3.599628444896391244e+01,4.303584609765170654e+01,3.273361498496215205e+01,3.095677002061948713e+01,1.285477469999426603e+01,2.878588535993211650e+01,2.878890384396457591e+01,3.003029722111867983e+01,3.140102552112634626e+01,2.571919359813968597e+01,3.057859043757862949e+01,3.014569489467050545e+01,2.758768533695588587e+01,2.996516543369321184e+01,2.864707013714667738e+01,6.145291914277276391e+00,8.327610444179400773e+00,3.577734078843644916e+00,6.970177563769845541e+00,7.834736046023762945e+00,6.894542591346408678e+00,7.808355333872516901e+00,6.148875301142690653e+00,4.005327976283954428e+01,4.688002517028989047e+01,4.686135854371240583e+01,7.749805250704322468e+00,6.514626146455844591e+00,1.075392617882460478e+01,9.658126297575602592e+00,5.690029996929921730e+00,1.195191986282732266e+01,8.178538379735771358e+00,1.770520408827315251e+01,1.842466437375771804e+01,1.428602513784893624e+01,1.377662473581252556e+01,1.110307107216705802e+01,1.659265469908651980e+01,7.808355333872516901e+00,1.642635651174369116e+01,2.325009460658645111e+00,6.148875301142690653e+00,2.840517391119145429e+01,3.033450352972957020e+01,3.186438898165947364e+01,3.099297066704622594e+01,3.399524968289948390e+01,2.673121676711241079e+01,3.095295215514800091e+01,2.986400701312119566e+01,2.181503420897645640e+01,2.421348678602742766e+01,2.414078541654114929e+01,2.756524256200909306e+01,3.701767147062903263e+01,3.744966079279024740e+01,3.094692938631049728e+01,3.862089935139410812e+01,2.723567132866898177e+01,3.009184035178751060e+01,3.276582213025088919e+01,3.100622049043951023e+01,4.069336881331697242e+01,8.449837401602618314e+00,1.079707394295813394e+01,9.496051850162531949e+00,5.922345679293781195e+00,3.169053918010054716e+01,3.125326496627442197e+01,3.447767452260555920e+00,3.515395593722457246e+00,7.838730559829106603e+00,2.378858905923612710e+01,1.977873311449911853e+01,8.184860299050782828e+00,4.394279890877614392e+00,2.041734265981217433e+01,1.218696757598627833e+01,1.478124187169727932e+01,1.353300479887217023e+01,1.333992232473059758e+01,5.552558316448595654e+00,1.807325761798220398e+01,2.085043072183868063e+01,2.168300052686653956e+01,2.524905903966033449e+01,2.233233941051921789e+01,2.561098383876751328e+01,3.103883414196266344e+01,2.269426042354902506e+01,4.634206763150785946e+01,1.894515761478754001e+01,2.765554840159544980e+01,3.060881975242255848e+01,1.572269119280100469e+01,3.782372053056718642e+01,3.898587557590116148e+01,8.908959872191749341e+00,1.228684338218018723e+01,1.219484883707412948e+01,9.658126297575602592e+00,1.302010619661029267e+01,3.232491253780764850e+01,3.411773710520593994e+01,3.314817069905311797e+01,2.324649384460066059e+01,2.523868217581224371e+01
4.460624244709635633e+01,4.941919349874861922e+01,4.627445635389353384e+01,4.433480851204363660e+01,4.297581702126215220e+01,4.787520115860991865e+01,2.765729924529426853e+01,2.117097700215474276e+01,1.372883650889511742e+01,4.487477481750045882e+01,3.520888915685048914e+01,4.177504679385972963e+01,3.984817578089595713e+01,3.618053222703233729e+01,4.178118845483023591e+01,3.970012334593958769e+01,3.307687195689655368e+01,3.770806324693765532e+01,3.755164025076065570e+01,3.204216052592780528e+01,3.404203819581969270e+01,2.930028821252139082e+01,3.201803419419946550e+01,3.272093417263089066e+01,1.936384559804490024e+01,1.839366527551459285e+01,1.982522821137230551e+01,4.885208411854893740e+01,5.356080792010908453e+01,5.914469593808112791e+01,3.175333064783781367e+01,3.135659898003670065e+01,3.612787565713599491e+01,3.525246523823140876e+01,3.155959231385789465e+01,3.663763501782116094e+01,3.407908956929912137e+01,4.367645830647330740e+01,4.423113742360693124e+01,4.024994325191137534e+01,3.947457284848601233e+01,3.675670250802463812e+01,4.164591747301569313e+01,1.839366527551459285e+01,1.030067615030340633e+01,2.406904476891999778e+01,1.982522821137230551e+01,4.995043441959074926e+01,5.052616886638889326e+01,5.372772412664664188e+01,5.223933345108903126e+01,5.542588111964363407e+01,4.790401176013357087e+01,3.243147689289313007e+01,3.616171353834020863e+01,2.590452065494268652e+01,3.065421089934955035e+01,3.231546712153009082e+01,2.549529465203337253e+01,4.092531117021547971e+01,3.666844154949714607e+01,4.488606407528641995e+01,5.347618722626031484e+01,4.262287191477893344e+01,4.265307167061109794e+01,3.685515383729971717e+01,2.684112170427901845e+01,3.830065836119583622e+01,2.921557919632344991e+01,3.387488224132960823e+01,3.287835568318677559e+01,2.898378812185146813e+01,4.265974108103836215e+01,4.060848635543179341e+01,2.264724217346141799e+01,2.315607833211636191e+01,1.914704711960074590e+01,4.968872278186064051e+01,4.575273372073435496e+01,3.240963791472875499e+01,2.858105860996720793e+01,4.627903135011267466e+01,3.715770977627797578e+01,3.873847361330098948e+01,3.775191221726416302e+01,3.919109415028849241e+01,3.133844331554009344e+01,2.550207882289894812e+01,3.201276724341806101e+01,3.523029871588130391e+01,3.531819174010522744e+01,3.711979270603882952e+01,3.706624299578695059e+01,5.319579456611146639e+01,1.937840519501515146e+01,4.657719447136990709e+01,4.121320782120464798e+01,4.250927554124841379e+01,4.263739257888004630e+01,4.151632367779390620e+01,5.477159109515505975e+01,5.343509109261069767e+01,3.487781770308911433e+01,3.813127072909928472e+01,3.747293316772681493e+01,3.475796693111605862e+01,3.818029404330427212e+01,5.310963617565286654e+01,5.637704220733935756e+01,5.486535152127320458e+01,4.511649824664988273e+01,4.556983276339112621e+01
1.395360100709333828e+01,1.639873532221930219e+01,1.744379028838093859e+01,1.470738660492315475e+01,1.223083739454976282e+01,1.470996733475998575e+01,6.913522810133037488e+00,1.380289675636372593e+01,3.415967115966311241e+01,2.391481004944224509e+01,9.126950180007945335e+00,1.701650536943739311e+01,1.230560566692922997e+01,1.432408289162675175e+01,1.634603681090365157e+01,1.361603725680406285e+01,8.441427100180643350e+00,1.090833354392870014e+01,1.236791217320768155e+01,3.793924109017372359e+01,4.005438923766578085e+01,3.686387363100446635e+01,4.021346575420113822e+01,4.105501596763255634e+01,3.044184097053435423e+01,3.343952824092782095e+01,3.223924177512263611e+01,1.801237479636390404e+01,2.069674820881662214e+01,2.932503758144297024e+01,3.188473982782083027e+01,3.315370773889966216e+01,3.597897703092315425e+01,3.628609960497541920e+01,3.575254263284239897e+01,3.446960701275526873e+01,3.918100060139023100e+01,4.463566392209240519e+01,4.698332505800811987e+01,4.249011943201190178e+01,4.399816589684253643e+01,4.219615977236059479e+01,4.783551640036855446e+01,3.343952824092782095e+01,2.835469324265606161e+01,3.225192832700141565e+01,3.223924177512263611e+01,3.488818874443209950e+01,3.295178882793303643e+01,3.790055910675867779e+01,3.580143280943311623e+01,3.828098665215431140e+01,3.304060366105277780e+01,3.516697379637375942e+00,8.921430914835770665e+00,1.238259917805072874e+01,1.090917782202688890e+01,1.219874745668561111e+01,8.367533205090094128e+00,8.275216988309370691e+00,3.405039518239301621e+00,2.110514442263989210e+01,2.750163320047164461e+01,2.203175240411487223e+01,1.837727841761498837e+01,6.227704650393281582e+00,7.000779541629212233e+00,6.520709827558248683e+00,2.798858017827348021e+01,3.083260532189298786e+01,3.112570492337615136e+01,3.059697578137637564e+01,1.642150356809195699e+01,1.366136525334844265e+01,3.218057028251938334e+01,3.500285545241455054e+01,3.522877249323042292e+01,5.044420998496163833e+01,4.586147396321694458e+01,3.233847978639988696e+01,3.194622473665336670e+01,4.814603541325794112e+01,3.534712707423836520e+01,3.378292650463983193e+01,3.391909479724901644e+01,3.959731072691138110e+01,3.799495779852895083e+01,1.612337376353561780e+01,1.602060785357313222e+01,1.834158826547599830e+01,1.386958959913868306e+01,1.995769105803101695e+01,1.562330717290428872e+01,3.809579426505695920e+01,1.502683575424277329e+01,1.334338508014135627e+01,3.167759859992996141e+01,2.128017154866959615e+01,1.770608300534712853e+01,4.501615821040843457e+01,3.101894871190882697e+01,2.700119402688140724e+01,3.833652615814036579e+01,4.225897190664966985e+01,4.391232176206538895e+01,4.223803460250379516e+01,4.477379394517463140e+01,3.557926434210067157e+01,4.050282556307644199e+01,3.840996458103255407e+01,3.276345044967749942e+01,3.041943064714573453e+01
2.249446281166315842e+01,1.910639355758630487e+01,2.659072212357814635e+01,2.409924559552273138e+01,2.149695888070568728e+01,1.771290137796662734e+01,1.788327148830999391e+01,2.339069617953587255e+01,4.811590759245998328e+01,3.635030414120692654e+01,2.339369726862893017e+01,2.923909933275754724e+01,2.446902343145894676e+01,2.853872648776355803e+01,2.838980281000447548e+01,2.618912348370045606e+01,2.345315022542144945e+01,2.410654743561463320e+01,2.585087390187467804e+01,5.344732417169950622e+01,5.556699717465974686e+01,5.232475990915794739e+01,5.569880541762370996e+01,5.654484189285367535e+01,4.534868603922219421e+01,4.813122617406981618e+01,4.714823521170649201e+01,2.461842629107653480e+01,2.224442699088176312e+01,3.425794280126455504e+01,4.737830741964919667e+01,4.866248973409697953e+01,5.138645547958078907e+01,5.173968605594512837e+01,5.126495368072760783e+01,4.979791065779122050e+01,5.469278522636892603e+01,5.990974728152443163e+01,6.233156767055517378e+01,5.788834028705525014e+01,5.946873054238017886e+01,5.770046091683512657e+01,6.331993094226962882e+01,4.813122617406981618e+01,4.169162431500669896e+01,4.754854072658064013e+01,4.714823521170649201e+01,4.792929268861221459e+01,4.536873083553140873e+01,5.040305484737491781e+01,4.830414430733362963e+01,5.027921135948859188e+01,4.632950185258450659e+01,1.895784506981564732e+01,2.272343111698275209e+01,2.774812770080066926e+01,2.631339287355065082e+01,2.734129136800094884e+01,2.239728663449251655e+01,1.703172002038280652e+01,1.255395552078360133e+01,3.278828972458943269e+01,3.642155120152637693e+01,3.497460231422385846e+01,3.048040219714924248e+01,1.921349419015530202e+01,1.934542355344940390e+01,9.063047135196054427e+00,4.349886519693747999e+01,4.622392943313932534e+01,4.657300375049505448e+01,4.610799476100693539e+01,2.795089092420026233e+01,2.568861924478218128e+01,4.736981726237951307e+01,5.014471033394151078e+01,4.993264488246528998e+01,6.556588733204183939e+01,6.103605698102270338e+01,4.782065073254120335e+01,4.744613492226137197e+01,6.341232019819897658e+01,5.067216397855117549e+01,4.889681935184253092e+01,4.913604462546730645e+01,5.495141371030066324e+01,5.349272510964011929e+01,3.156828196419492372e+01,3.123075513516228696e+01,3.305756111396971875e+01,2.832419222805274828e+01,3.435185889386648483e+01,2.965357258636430515e+01,5.081836831477334471e+01,2.864676928243992293e+01,9.603782251510555312e+00,4.629949569199384740e+01,3.411883502623511077e+01,2.963545918015164560e+01,6.043538650660180878e+01,4.079929881551163362e+01,3.567462055122897624e+01,5.383314013569094669e+01,5.773532209687641625e+01,5.942121112659263815e+01,5.774751836003633798e+01,6.028143715158213922e+01,4.771377423505157367e+01,5.275142923085368096e+01,5.064673726049608149e+01,4.673189504873889177e+01,4.391170751948791207e+01
