3.574165123909045949e+00,4.075806427556788236e+00,4.787293244967247396e+00,1.106804723748446406e+01,3.148323663487265733e+01,3.357670337338974065e+01,3.466772771158615285e+01,2.897955118557993259e+01,2.916782283459228253e+01,2.984870584845981156e+01,2.420867326903910310e+01,2.548593544126846666e+01,1.784274939421256434e+01,2.410871465818926396e+01,1.781180372076837060e+01,2.727824868160006488e+01,5.693975559979462808e+00,1.667923116341679224e+00,9.785114623003991596e+00,6.033226985848683555e+00,6.995487289023375688e+00,2.861617536036051401e+00,5.808759744258956914e+00,2.685354235372454212e+01,2.815319688290495748e+01,2.158989467497223558e+01,2.747380250266890656e+01,6.893442968648686886e+00,1.531648332460012796e+01,9.954038972418437936e+00,2.245994395081585893e+01,1.730352420635277255e+01
1.453417874077052119e+01,1.449971234970637290e+01,1.362870722421188496e+01,7.560240872636513565e+00,2.336273590799907396e+01,3.129892000435441801e+01,2.540538427826005474e+01,2.085819669168542490e+01,2.136636703499865320e+01,2.074075015084092399e+01,1.708463295737051268e+01,1.777294930533173911e+01,1.501130858741668384e+01,1.386780547606888447e+01,5.724426607790119803e+00,1.807307035673502327e+01,1.866169082196978479e+01,1.884994043510152650e+01,1.228327167756955163e+01,1.267951904287939868e+01,1.897197812358141178e+01,1.886501806680857030e+01,1.238038084697349639e+01,1.663128024845849851e+01,1.756727754489871884e+01,2.589794153119558828e+01,1.596416912180573711e+01,1.810283655324320051e+01,1.349803997647802056e+01,1.088893821446145971e+01,1.367651906498640635e+01,9.525236057174140569e+00
2.368619635875418084e+01,2.419482389729262550e+01,2.335468664762250413e+01,1.600499487663600107e+01,3.373617084498784635e+01,4.291216023583354655e+01,3.504974377320975520e+01,3.149805894333158918e+01,1.177692925943026481e+01,1.033464357152621460e+01,9.915374402147072885e+00,9.656979860943559757e+00,2.727647508763259054e+01,2.467857677847817754e+01,1.779118014038727935e+01,8.442020272371198786e+00,2.914633426120941806e+01,2.797065932177624958e+01,1.756170100375063825e+01,2.066665485244875455e+01,2.977482744489027766e+01,2.843027847329301139e+01,2.109427762374411230e+01,6.688308344255334603e+00,6.905996881165495260e+00,3.819541061101966761e+01,2.573538445224912508e+01,2.896323478711165933e+01,2.579952217967312578e+01,1.691182237392147414e+01,7.478940542209428166e+00,9.872880717253259775e+00
4.883104419135181118e+00,4.643050512517900685e+00,3.784128596442888348e+00,4.499413981860459266e+00,2.525549980498722391e+01,2.979228770840331819e+01,2.816020844964194580e+01,2.263460893946440677e+01,2.558385323410993095e+01,2.571898133846856283e+01,2.057105174284542315e+01,2.169365305348309647e+01,1.248781790039468653e+01,1.679404309261775552e+01,9.520812891237669717e+00,2.295648392796194770e+01,9.042735342870789950e+00,9.032923379048249046e+00,7.817859632623509469e+00,4.642539070419158698e+00,9.600115353792286754e+00,8.993122914980551386e+00,3.573611410854391490e+00,2.206322220076843976e+01,2.328623844233907647e+01,2.042656990609277656e+01,2.000298724522549776e+01,8.786390666904763336e+00,9.901596080128284072e+00,6.692141144686115872e+00,1.790762509208774489e+01,1.230672235421268113e+01
4.883104419135179342e+00,4.075806427556788236e+00,3.441913598708877142e+00,6.706215498666806774e+00,2.410320497549227170e+01,2.799500466754399142e+01,2.713156021348885716e+01,2.151437476604159116e+01,2.780702837322940013e+01,2.793140314652312739e+01,2.279494922852371275e+01,2.391656002346336862e+01,1.090195834296855537e+01,1.611782067389212258e+01,9.777095587997331805e+00,2.516611084201697679e+01,7.387124090833134815e+00,8.320420945154017645e+00,9.784629243030144252e+00,6.032439730408158063e+00,7.746937112911249201e+00,7.972843888467277651e+00,4.760476716626990346e+00,2.425227895335840600e+01,2.546727078764780927e+01,1.825287696971476592e+01,1.943871802901868762e+01,6.893935072960446497e+00,8.268451171334012528e+00,8.771085068286449626e+00,2.011865494747902261e+01,1.451909278936642345e+01
1.790740716026929036e+01,1.673441789104159483e+01,1.724856913152962434e+01,2.359678763496610188e+01,2.432476783331891568e+01,2.049090396009450288e+01,2.766506755194020073e+01,2.276269422078079430e+01,4.460753184816586270e+01,4.480904709196395430e+01,3.956764066531214041e+01,4.072809550280844348e+01,1.441170906980452315e+01,2.237325318362600513e+01,2.251918375906234004e+01,4.205097171299925662e+01,1.198730736446223233e+01,1.596446128583880864e+01,2.561081572662972050e+01,2.117058433427018116e+01,1.075820579045309167e+01,1.469009464891128580e+01,2.002656915711226659e+01,4.115122146431761507e+01,4.236294745867965617e+01,6.887611994308582730e+00,2.524176373266248063e+01,1.120214808577401122e+01,1.420401471184848674e+01,2.501884672529159559e+01,3.700133471705101584e+01,3.140037429913375178e+01
2.452994295138060110e+01,2.498448154881273098e+01,2.413355731595691012e+01,1.679454135794981795e+01,3.329420725444411744e+01,4.269584654825878545e+01,3.449054373397645179e+01,3.111361691748972902e+01,1.282935569371926654e+01,1.127617836521575079e+01,1.122765134606132342e+01,1.091574847497924594e+01,2.737784113419774457e+01,2.437670070423678936e+01,1.784288268134373823e+01,9.571681678953202876e+00,2.986703451817562538e+01,2.884928863003675659e+01,1.863455316926696170e+01,2.158573261354232642e+01,3.045035157442635665e+01,2.926357833934055108e+01,2.195345963009308576e+01,7.834736046023762057e+00,7.905264881462167992e+00,3.841270996238691993e+01,2.526340146131905229e+01,2.962608506769857186e+01,2.601364764375836458e+01,1.792060162889587005e+01,8.839294994376134085e+00,1.102368171258710561e+01
4.657858255587230190e+01,4.649594171497555095e+01,4.563393486027334944e+01,3.929254581603395025e+01,3.735962025084703697e+01,4.866668582980686608e+01,3.606439358559028108e+01,3.679048668889402762e+01,3.650291212450901668e+01,3.448857792359615360e+01,3.676090704491803507e+01,3.611556189396408456e+01,4.106045875935071621e+01,3.359611497105111511e+01,3.379943114857984199e+01,3.415157486704224254e+01,5.022207679794673396e+01,5.087530423991988471e+01,4.295694279075394206e+01,4.453963509819914179e+01,5.027169366530583972e+01,5.081509785734135676e+01,4.438008177021229983e+01,3.272093417263089066e+01,3.211924300471923743e+01,5.167422358983706232e+01,3.156771683801865080e+01,4.939740209586277331e+01,4.136871664222073974e+01,4.184951009563103952e+01,3.478907900040352530e+01,3.624327808263640804e+01
3.384883127840680572e+01,3.285263997839296479e+01,3.238355595887065874e+01,3.134247135997515699e+01,6.351712817098327690e+00,1.593346027355232941e+01,3.194564278733464935e+00,8.170344754055607339e+00,4.618937104264232119e+01,4.504860610509932428e+01,4.262254658313060673e+01,4.306197769840435541e+01,1.925549562662526526e+01,1.309095145797109616e+01,2.151068495180373574e+01,4.274281565025906104e+01,3.303101651968870556e+01,3.633696671742043094e+01,3.655731025036890713e+01,3.446832360204573575e+01,3.220680937303632163e+01,3.543299409529696931e+01,3.339344586551381155e+01,4.105501596763255634e+01,4.160749326845124330e+01,2.441032646482777579e+01,1.020571120027409151e+01,3.160623432102014974e+01,2.155910821657609588e+01,3.510810666737444308e+01,3.918188392905494055e+01,3.559467001160187749e+01
4.762854977271300783e+01,4.649594171497554385e+01,4.617264570176227778e+01,4.623192143887883532e+01,1.889814857711751728e+01,1.975242513984884241e+01,1.618762734472456799e+01,2.152464415425681210e+01,6.168729696630715864e+01,6.051712171469909407e+01,5.813010835862678505e+01,5.857468243597165980e+01,3.229578409071388023e+01,2.797317535187096027e+01,3.660915660108502578e+01,5.824005561462795555e+01,4.557567548023513382e+01,4.939559677438895591e+01,5.134797112086146598e+01,4.877947003434017148e+01,4.453329070506251952e+01,4.832068055095255232e+01,4.760603805761931540e+01,5.654484189285367535e+01,5.707205781546667822e+01,3.297870487164465914e+01,2.550137926630170071e+01,4.410817759931143200e+01,3.488264201485320370e+01,4.993234922649089924e+01,5.468765150719978152e+01,5.098492339078266866e+01
1.575497084241454360e+01,1.566433054978852191e+01,1.479945494383462723e+01,8.907882466681021683e+00,2.263836654624078548e+01,3.094197862615035888e+01,2.455302334066828607e+01,2.018158378371461481e+01,2.187954100591666773e+01,2.113819078347180280e+01,1.777431660338733010e+01,1.838669087588095152e+01,1.507243677702233242e+01,1.318365614865042090e+01,5.559744529690237691e+00,1.852787920290656842e+01,1.967444988691979546e+01,2.003839666303540668e+01,1.363842994922321772e+01,1.399636422552756443e+01,1.992270229441585272e+01,2.000646974984419302e+01,1.365850200655762059e+01,1.701606916530283087e+01,1.788036337441269552e+01,2.614665901278851123e+01,1.506939449811012111e+01,1.904844919530733449e+01,1.376916090806899717e+01,1.224754813290746291e+01,1.433675634329495452e+01,1.053918895034289349e+01
2.929906079218392989e+01,2.809592412138870188e+01,2.855742063963223032e+01,3.447710954431126140e+01,2.654444368907704899e+01,1.789019378922036552e+01,2.932174210871786713e+01,2.606230175463526422e+01,5.560159250911201667e+01,5.566389803394438474e+01,5.059366779962448391e+01,5.171008465260625542e+01,2.213101212614964552e+01,2.856882297714915708e+01,3.149608472506927725e+01,5.288748100139064690e+01,2.343377061040999365e+01,2.737272197645835092e+01,3.691990961949158390e+01,3.250300116366024383e+01,2.219832284167783598e+01,2.611094105982786573e+01,3.131924957238673102e+01,5.186621295077644334e+01,5.303144720947327784e+01,1.080704707566162703e+01,3.056562221901653942e+01,2.260945804989905383e+01,2.306574380532060431e+01,3.624033581515197966e+01,4.785724644339165934e+01,4.227590701562849773e+01
1.531725746246415198e+01,1.430276411576734752e+01,1.384999662407013687e+01,1.420411703364452194e+01,1.364104534513055889e+01,1.930219283197240543e+01,1.662628742062869236e+01,1.103091077231624162e+01,3.343573878507490349e+01,3.295538534249942586e+01,2.885747864118340189e+01,2.970016168848154337e+01,3.093003267802687084e+00,6.148291527462098394e+00,6.671693136628737975e+00,3.024091550965476216e+01,1.496246027449681648e+01,1.788666990754950703e+01,1.904773641251921390e+01,1.624505653739686650e+01,1.437024167079532688e+01,1.707199435508582397e+01,1.507835757915609953e+01,2.887171302148718510e+01,2.984858551934445003e+01,1.440910215606386835e+01,9.543550167546968055e+00,1.363942541990912005e+01,3.574954706196135756e+00,1.769777376267726865e+01,2.558059176184790573e+01,2.058862053249699997e+01
2.847944527919905155e+01,2.843031183418406727e+01,2.756318882967832806e+01,2.120588885059408923e+01,2.613967695971598104e+01,3.685157877334291499e+01,2.644826135153332913e+01,2.450065766594663330e+01,2.381478519595137300e+01,2.215495299319617573e+01,2.204366600662170228e+01,2.187304599152010809e+01,2.490097736185987287e+01,1.895568013477480918e+01,1.637317035644866792e+01,2.060122308068461194e+01,3.234724726343400647e+01,3.279410851088471901e+01,2.510394756673703043e+01,2.644708422132380932e+01,3.249963347687310744e+01,3.277539818675451500e+01,2.627082814815044287e+01,1.886533828071092955e+01,1.887921164392829709e+01,3.614379401529336633e+01,1.839750450851900254e+01,3.162198062385368047e+01,2.459001719518069606e+01,2.391755969746601806e+01,1.918952495774623657e+01,1.904614319022698155e+01
1.349796541894512991e+01,1.451897592034991114e+01,1.391592672159088728e+01,8.492810138905721118e+00,3.534791498405298427e+01,4.165859661884637433e+01,3.772448443953058472e+01,3.274234095478313833e+01,1.376916147777344079e+01,1.440862975808983393e+01,8.771343097185237525e+00,1.004370224662446986e+01,2.425938582038725144e+01,2.595501221266160741e+01,1.730298806696343661e+01,1.188033388268675772e+01,1.964779425704537275e+01,1.701423122962664536e+01,5.723037549813020597e+00,1.009917022199758030e+01,2.067170417559098894e+01,1.787901007769841044e+01,1.114015936597630940e+01,1.164135814835530169e+01,1.294130706472513381e+01,3.295512713719724474e+01,2.846483510010794049e+01,2.006111769670028622e+01,2.187954193852465679e+01,6.115718131583241401e+00,7.316914902696551870e+00,4.077055415041744624e+00
2.846284403135659957e+01,2.969770366304825870e+01,2.932236455585778856e+01,2.505807331214531786e+01,5.165561582680501118e+01,5.825054302211627544e+01,5.382797387287885016e+01,4.908555991711700273e+01,1.160066017521418402e+01,1.363219986178240362e+01,1.247020779535699120e+01,1.258477628446997443e+01,4.084225209081046160e+01,4.217461294276182571e+01,3.358372278746247730e+01,1.413245574179243569e+01,3.434688124463856695e+01,3.069896763278289953e+01,2.113618118101197396e+01,2.538832322135008468e+01,3.555567896650970994e+01,3.187186960192525120e+01,2.664378705624346821e+01,1.576124766487374629e+01,1.610292375747893701e+01,4.903541268806421982e+01,4.439334012544009056e+01,3.513304003399969844e+01,3.842902365865607806e+01,2.212683057079380688e+01,1.567499058545021029e+01,1.893272751444894553e+01
2.676452159280873389e+01,2.571880506010323941e+01,2.635063818829338800e+01,3.310111257028795251e+01,3.115272943978488485e+01,2.403045064670190456e+01,3.423306187567928305e+01,3.016574205141394316e+01,5.389418563776405335e+01,5.421463343312264271e+01,4.884451309665756469e+01,5.004287192879937152e+01,2.367011231229007961e+01,3.120018754120810911e+01,3.223233111269540530e+01,5.148006097195501951e+01,2.061589982797495324e+01,2.394544245526341442e+01,3.457741840711562276e+01,3.014541593910636053e+01,1.956554590028255447e+01,2.280506254550895306e+01,2.910958158358172199e+01,5.066198690273991900e+01,5.189562796692001001e+01,1.337173322071861925e+01,3.373105723588543725e+01,2.019867620809704434e+01,2.381941259599512861e+01,3.415853164200586178e+01,4.643757261495947120e+01,4.085190778232978914e+01
3.936970788081206507e+01,3.909032811937893115e+01,3.826334771271719859e+01,3.267542019967017808e+01,2.756879223854387462e+01,3.887687636548090353e+01,2.632081296092638567e+01,2.703351569967085766e+01,3.510153284722110811e+01,3.325358531276389584e+01,3.400641706677490816e+01,3.368603190040870743e+01,3.199468735268811770e+01,2.422660132983757819e+01,2.567825158137295816e+01,3.214351647889402841e+01,4.228832141252728860e+01,4.349095151141533222e+01,3.701010534150513109e+01,3.780339320367762923e+01,4.217890378827719644e+01,4.325635286206048136e+01,3.742566915599368116e+01,3.047747059454745866e+01,3.025235976303888208e+01,4.226809973201609694e+01,2.196810522633522211e+01,4.132029386944225280e+01,3.258900799297880013e+01,3.573581789118431828e+01,3.134601575520369110e+01,3.132720147811059519e+01
5.163787558264300515e+01,5.192764301247443370e+01,5.105433482470867546e+01,4.386945497589277920e+01,4.973660920092700621e+01,6.097900522255062583e+01,4.905585779739062247e+01,4.864779409155917023e+01,3.320079001347642844e+01,3.124061115675684874e+01,3.550065523738834372e+01,3.444820467713211798e+01,5.029544479355027420e+01,4.401260932202255560e+01,4.152034248488433832e+01,3.214351647889402841e+01,5.648374771126245975e+01,5.601592907505783359e+01,4.607313502988164799e+01,4.888560783025204159e+01,5.686036943850533731e+01,5.629710090211531082e+01,4.912552175068953630e+01,3.131782677842987894e+01,3.025235976303888208e+01,6.152966419396167197e+01,4.281097072682930360e+01,5.599502962958870711e+01,4.990110319149152929e+01,4.534313161423025917e+01,3.487489032234414310e+01,3.840220208700750248e+01
6.963663275452926626e+00,7.146512320179473576e+00,7.971206860885549972e+00,1.457623256740139972e+01,3.332267753316698844e+01,3.431389208949359215e+01,3.659984921816334236e+01,3.090874478969206152e+01,3.216669646377859237e+01,3.295387561370659313e+01,2.727722063660519680e+01,2.856846789215566673e+01,1.967607859527721814e+01,2.656081194238847942e+01,2.086781331385728322e+01,3.044252205788814081e+01,6.103025890830253708e+00,2.772278600435061691e+00,1.302988232530569057e+01,9.520835729138587666e+00,7.246026510027984813e+00,3.440189888013749364e+00,9.312930006804101879e+00,3.010311763801980334e+01,3.140581152415049004e+01,2.158122904173932710e+01,2.995909547466615663e+01,7.566315856036460730e+00,1.731209094708757590e+01,1.334227377230762634e+01,2.571275582491750455e+01,2.068062502712828987e+01
1.176930447915712286e+01,1.161431997255214732e+01,1.248973212987112191e+01,1.953097014287742894e+01,3.502860758711234013e+01,3.432066894236968579e+01,3.840101458423986003e+01,3.279792335924219060e+01,3.730451536771342802e+01,3.813087880765795035e+01,3.244649234669048354e+01,3.374118881936547609e+01,2.175151361571937514e+01,2.935551867613261123e+01,2.475689077205035460e+01,3.563734658795565480e+01,8.317325696459668904e+00,7.384800190872975456e+00,1.824095139660009934e+01,1.462993599466585160e+01,8.844871410823495594e+00,7.244344004767440559e+00,1.427988963233051045e+01,3.531237947340758865e+01,3.661521289476660712e+01,2.087084898726373794e+01,3.274604700051969530e+01,9.571283377783913693e+00,1.973422228869096173e+01,1.853105749828409898e+01,3.092275423075376750e+01,2.587684376248925133e+01
1.929707475275021267e+01,2.008709476328383658e+01,1.933945081298223556e+01,1.240021474048701222e+01,3.567126116640997679e+01,4.355177878782529177e+01,3.753780547011116653e+01,3.320218006220746076e+01,9.126233355097355116e+00,8.895589974475798911e+00,4.747236921164171619e+00,5.403177070733218734e+00,2.669169560388644058e+01,2.620300125074576059e+01,1.801298718522953024e+01,6.115718085660595271e+00,2.525883886695881131e+01,2.326642480504958144e+01,1.209570245099379804e+01,1.597222146022042999e+01,2.611132256233305071e+01,2.395850894616604165e+01,1.672514456117035664e+01,5.185258637069892096e+00,6.446835279441903488e+00,3.671953434217923018e+01,2.803868375413938452e+01,2.538899136723525274e+01,2.469824405639741727e+01,1.187999094765077857e+01,1.303222712700212949e+00,4.650883554361390892e+00
4.261683972221981520e+01,4.308202787490453289e+01,4.223035279167054767e+01,3.489195497699035542e+01,4.615088782339276463e+01,5.690902748991654647e+01,4.622619589312888166e+01,4.456115623169316109e+01,2.211750924877738100e+01,2.018236181404109786e+01,2.470052868485972652e+01,2.358517634520263684e+01,4.386153484390106883e+01,3.884829679382328038e+01,3.449358381597219392e+01,2.126445213053812822e+01,4.793875614767286919e+01,4.691587213753129504e+01,3.635784990330760280e+01,3.961286723951472055e+01,4.848369191720057358e+01,4.735540625977609608e+01,4.003185817623136700e+01,2.060280537383424360e+01,1.945859011104701608e+01,5.517360082084501016e+01,3.845867196682562650e+01,4.764752551801251457e+01,4.297949737093900069e+01,3.580910250187493205e+01,2.445725015113967515e+01,2.858466743299078772e+01
2.689220894551072760e+01,2.605724005754896311e+01,2.546291324142065804e+01,2.334160659553477757e+01,8.367320699726917610e+00,1.949387684150426736e+01,8.773186168925278139e+00,7.205561337986719828e+00,3.760364158424308556e+01,3.649900510177403845e+01,3.400908967146519757e+01,3.445054203726611775e+01,1.415100030016423460e+01,6.151297081456447380e+00,1.344917986295389944e+01,3.415894419176377994e+01,2.725243828600380169e+01,2.996501011750942212e+01,2.859072938645912387e+01,2.698901343817344411e+01,2.666762443509866998e+01,2.924482919233322775e+01,2.603267224115570855e+01,3.248160853004707604e+01,3.306498560401655595e+01,2.284313931642088491e+01,2.778082334138719300e+00,2.593875708871921759e+01,1.580410154284260571e+01,2.712544486307280778e+01,3.056903738725226205e+01,2.707408302782815923e+01
2.055324184219135475e+01,1.931913628759913948e+01,1.916480544000695119e+01,2.147880281575926276e+01,1.022365253934934870e+01,1.173376381700594706e+01,1.362411250719869749e+01,8.464360744698739225e+00,4.130884391865313177e+01,4.085315675567603222e+01,3.667669752546573392e+01,3.754978684073395101e+01,5.693573681954504195e+00,9.603798961643814636e+00,1.451892047624640902e+01,3.813348866244085400e+01,1.784197936866518575e+01,2.176503509095276812e+01,2.588348515119482940e+01,2.240090004125326928e+01,1.678712147744208139e+01,2.064169021384165958e+01,2.112103026689868557e+01,3.677248993373181918e+01,3.774968980337952473e+01,8.782593526646101267e+00,1.167256915453963728e+01,1.637513123995090325e+01,8.194502451077729788e+00,2.465765042133160989e+01,3.343606991931039829e+01,2.833362829224446244e+01
4.340330711778206307e+01,4.361306446298661399e+01,4.273607967648071337e+01,3.567764754885479306e+01,4.127171093451133999e+01,5.244268870993853682e+01,4.079139989792228960e+01,4.006872331379972962e+01,2.792041650174091671e+01,2.588263330208550883e+01,2.922500225241777727e+01,2.834344607241759206e+01,4.150668703351416156e+01,3.526148486855363728e+01,3.279269762414632083e+01,2.615070518960887469e+01,4.803154179631828669e+01,4.779236743284464239e+01,3.829932087608752767e+01,4.080032819285518286e+01,4.835244847424878145e+01,4.799929222006008445e+01,4.094415005759202586e+01,2.500539601939784262e+01,2.413579753412042095e+01,5.273751577272341962e+01,3.415961128458524598e+01,4.748167143950911395e+01,4.114078621771695055e+01,3.745069185371972509e+01,2.799033296584059727e+01,3.081918094118657692e+01
