0.000000000000000000e+00,1.597385247514697326e+01,2.450064851246678899e+01,1.824939082436386073e+01,1.717077345898819729e+01,1.566208575628282240e+01,3.716707577008820351e+01,2.941822688484696613e+01,2.089729068336742301e+01,1.673457353007138337e+01,1.985263433490614915e+01,2.962347507985586859e+01,9.580214019379065249e+00,2.116299465086238030e+01,3.832792625475868675e+01,1.289414648357687732e+01,1.667923114271070517e+01,2.606706686275687801e+00,3.602993846736932682e+01,1.904556046648110268e+01,1.624337958486334443e+01,2.479387521326953348e+01,3.029845185098915294e+01,2.289428530206378554e+01,1.144738081117597339e+01,2.065149173218043543e+01,2.216076889913409786e+01,3.150003960962730076e+01,2.521835873142310902e+01,8.609115445132317745e+00,1.562657785940729838e+01,2.589276063076028223e+01,2.681779266676559459e+01,1.931304226775426613e+01,2.356679949739171320e+01,9.771887774492030942e+00,3.379644150245179901e+01,1.985003262597155071e+01,1.562656331502513396e+01,6.382261242395155243e+00,3.037115312522388777e+01,3.367546363323788228e+01,5.723630830984094864e+00,1.237935334246856556e+01,1.967062938616207646e+01,9.524640255884545326e+00,3.094324827983970749e+01,1.477829389785626191e+01,2.148634728960194096e+01,1.895199003326738563e+01,2.728764453383982769e+01,1.430030559167885507e+01,4.082718128974126870e+01,1.440910190719765538e+01,1.365308935393584377e+01,7.152133373265671779e+00,3.277269313691245856e+01,1.730608973124909156e+01,1.080748875877940840e+01,3.660639642608686728e+01
1.597385247514697326e+01,0.000000000000000000e+00,3.976397154165162817e+01,1.635908255748825013e+01,3.125302496205972247e+01,2.325344382161783585e+01,5.253363169311228376e+01,1.894048333958442143e+01,3.541012037443698546e+01,3.160585642487782110e+01,3.538649614604762661e+01,4.085170842019466875e+01,1.580275609055308372e+01,5.212456124317604633e+00,3.987389896812619838e+01,1.110315273929827740e+01,7.152133373265671779e+00,1.754325473204966812e+01,5.039117525453347923e+01,3.335846228542144853e+00,2.431905178744951357e+01,3.045255449762509414e+01,1.580287079387300686e+01,7.901421050662188250e+00,2.728845950723401614e+01,2.238338023382046060e+01,3.704826454204332720e+01,3.970913986246608118e+01,1.858802497701324086e+01,1.450414796982885512e+01,8.233049528586564136e+00,4.171220043083071261e+01,1.300914157733993370e+01,2.158659227835749306e+01,2.451614939961057260e+01,1.689921803671368394e+01,4.843800601545926554e+01,2.734072653792389218e+01,5.550267118646817543e+00,1.653566565558834256e+01,4.260217086736239622e+01,4.910268916764814406e+01,2.074059683950416755e+01,2.835236694803854007e+01,1.302183236372419550e+01,7.783641199931662591e+00,4.279667716751711737e+01,6.033339460733860626e+00,2.881468283485037674e+01,9.291369901201733228e+00,1.144682573521608226e+01,2.008678468095954273e+01,5.544045298321596249e+01,1.756079240038379563e+00,2.438079871372700680e+01,1.223143617132118344e+01,1.729343561253405070e+01,2.717870258201844802e+00,2.677249342100441254e+01,3.547086157454005928e+01
2.450064851246678899e+01,3.976397154165162817e+01,0.000000000000000000e+00,4.085410883069733501e+01,9.495716578243007078e+00,2.239933896470756736e+01,2.460972081464456451e+01,5.352933601565196398e+01,2.109082221573554605e+01,8.245166966300958578e+00,1.581636256284669884e+01,1.634708926179257915e+01,2.575930515289085321e+01,4.470890525630446888e+01,5.440271027407457183e+01,3.679502172842156682e+01,4.116457619699886550e+01,2.240468055252863167e+01,2.894296947657666408e+01,4.303430729356443152e+01,2.158411257988130671e+01,3.984082247347742367e+01,5.475629652505229217e+01,4.719407985708404851e+01,1.341253257534395793e+01,3.031488629288893222e+01,1.975904505385039300e+01,4.087228243382607928e+01,4.850571102526536293e+01,3.140089495639211137e+01,4.003015474250570094e+01,1.401227673200446233e+01,4.791730497780250886e+01,2.935658884374488409e+01,4.323413176504246991e+01,2.475577047244206597e+01,2.625177763161151745e+01,3.484951054004833537e+01,4.012245003338976801e+01,2.809668722454503609e+01,1.399603729157476550e+01,2.178311569347372156e+01,1.909780039467763402e+01,1.395353001077700483e+01,4.355760690183651462e+01,3.218552158660502016e+01,1.531866523573039451e+01,3.657709874962953478e+01,2.261774744867771858e+01,4.336600097104784624e+01,5.120592673318220278e+01,2.498273317155538464e+01,3.132677567853266254e+01,3.841265064365052240e+01,2.835626857909764809e+01,2.790574059945524610e+01,5.506127468860541541e+01,4.040919359784512466e+01,1.470911342714899561e+01,5.534529285966178236e+01
1.824939082436386073e+01,1.635908255748825013e+01,4.085410883069733501e+01,0.000000000000000000e+00,3.499816270102210325e+01,3.285656469792531453e+01,4.530537450475701888e+01,1.395397087319914498e+01,2.790926750808374379e+01,3.403363564216042647e+01,3.029912842338544365e+01,4.787059244862388852e+01,2.531175209339997423e+01,1.932914671128154538e+01,2.358630988069872814e+01,6.383974034998203706e+00,9.588347832134651583e+00,2.085609745595298747e+01,4.103310267155074342e+01,1.647206338449667129e+01,3.365591083358027902e+01,1.516580899860786502e+01,1.984919212289161194e+01,1.638214940977212564e+01,2.754034444902751844e+01,3.537759409666954014e+01,3.004280635209976325e+01,2.499631073778260415e+01,7.783641199931666144e+00,9.787691382164661391e+00,8.163633972778916004e+00,3.709620936561022120e+01,2.874067011693108142e+01,3.423779374684968246e+01,8.169671288805547604e+00,2.605789945958910536e+01,3.974542935111933417e+01,1.382054277900916617e+01,1.088350675894133701e+01,1.289478239349283939e+01,4.851749810536082208e+01,4.228360877514230509e+01,2.376556230762897570e+01,2.699724182269503459e+01,5.272120277735285576e+00,1.858802497701324086e+01,4.914161424909047327e+01,2.114192892263035262e+01,3.888439358834082071e+01,8.818888235032176226e+00,2.150904165856946904e+01,3.057599602568536667e+01,4.624872346767832454e+01,1.512643576884724439e+01,1.502119767041484089e+01,2.108148650080581277e+01,3.063562059730083931e+01,1.907156187973306061e+01,2.614763331496492782e+01,1.981732443731349846e+01
1.717077345898819729e+01,3.125302496205972247e+01,9.495716578243007078e+00,3.499816270102210325e+01,0.000000000000000000e+00,1.302340111854293525e+01,3.157594137840352388e+01,4.657329624329526752e+01,2.247103462455618939e+01,2.719204617685172742e+00,1.782605689266539883e+01,1.404605569771645079e+01,1.648923304386050859e+01,3.599526152063343432e+01,5.194420304704951974e+01,3.004007435193467401e+01,3.360692957882058352e+01,1.470886619996586653e+01,3.420131939586060810e+01,3.457744467812139533e+01,1.229074963513891205e+01,3.735129543379532890e+01,4.670184719958999153e+01,3.894193878019625288e+01,8.782980633648559632e+00,2.106599439474721081e+01,2.202645039470693078e+01,4.066820068981219549e+01,4.227821005559195555e+01,2.521703223286004558e+01,3.270200603413277207e+01,1.956087259132257472e+01,3.859298945226679223e+01,2.003398185457123404e+01,3.890853739966868829e+01,1.544380769736870107e+01,3.148851607225433114e+01,3.209019978736196776e+01,3.236095964900069788e+01,2.216385354235309180e+01,1.378855975318392524e+01,2.831312182287785006e+01,1.144714263145293920e+01,1.102469191576963681e+01,3.683391655187902103e+01,2.350863834793952378e+01,1.463285539245095102e+01,2.753828185920778893e+01,1.429555587652755477e+01,3.599566487629021339e+01,4.260234095400321763e+01,1.549469222274188951e+01,3.758075336132105093e+01,3.005337439668791433e+01,2.508682255754902712e+01,1.909761021575193141e+01,4.586855729366851619e+01,3.160562687759926348e+01,1.053996502693658677e+01,5.170175484034988500e+01
1.566208575628282240e+01,2.325344382161783585e+01,2.239933896470756736e+01,3.285656469792531453e+01,1.302340111854293525e+01,0.000000000000000000e+00,4.375414992093623567e+01,4.133634340774199245e+01,3.146169427883032910e+01,1.512392153147236940e+01,2.800506665855212418e+01,1.784294682059233139e+01,7.818033057074319281e+00,2.699618203580345011e+01,5.398523033323889564e+01,2.669996560334412194e+01,2.798478127769271495e+01,1.343548407122194632e+01,4.523526333215345829e+01,2.646171045930326926e+01,1.111948742847380434e+00,4.034346338711911528e+01,3.898449107058554119e+01,3.110984660273674507e+01,1.664884507938275959e+01,8.116468219530908357e+00,3.177453519726296349e+01,4.626990524428019569e+01,3.877691756772149034e+01,2.389932384274698762e+01,2.772722971209635645e+01,3.152372555427423606e+01,2.723394140493099869e+01,7.020453025559503679e+00,3.903813481453192225e+01,6.893541238549905081e+00,4.261629446092695872e+01,3.526815740549244538e+01,2.636033222521151842e+01,2.204232314609382470e+01,2.006111770226469915e+01,4.034346338711911528e+01,1.243170149605199448e+01,1.932223794143202511e+01,3.277811301578359604e+01,1.597207932652623263e+01,2.001507737125285402e+01,1.799742956442230835e+01,6.031653429847891879e+00,3.058949686435756732e+01,3.360650482700447128e+01,3.335846228542140857e+00,4.919179902631036327e+01,2.264544795699345059e+01,2.861649522108017152e+01,1.209551476463478537e+01,3.489574640317018606e+01,2.260933796747573155e+01,1.781096743777273517e+01,5.202286188224116614e+01
3.716707577008820351e+01,5.253363169311228376e+01,2.460972081464456451e+01,4.530537450475701888e+01,3.157594137840352388e+01,4.375414992093623567e+01,0.000000000000000000e+00,5.923155330676345898e+01,1.758359420992279709e+01,2.900972378608769375e+01,1.731900541162155349e+01,4.083340188417526662e+01,4.365931154659806879e+01,5.771050902967501628e+01,4.719686603777874723e+01,4.460229883872752055e+01,5.049572137963527041e+01,3.660389824667871750e+01,7.825645149145123547e+00,5.518512290844210355e+01,4.328537218370668427e+01,3.568662137783094579e+01,6.413145632890656600e+01,5.808515830617218256e+01,2.789640278263777518e+01,5.180991497137871704e+01,1.564891130365935012e+01,3.051396456568196669e+01,5.263974537286946287e+01,3.911635075489748203e+01,4.884769767605596513e+01,1.223570652359646438e+01,6.398214117154059011e+01,5.060179029009063356e+01,4.303774429179146921e+01,4.301739339407394169e+01,6.809539235833225845e+00,3.295848567281704788e+01,5.026746635055605594e+01,3.631334968343007574e+01,3.811794254108578883e+01,3.518002062306550659e+00,3.446395908810631425e+01,2.568349998830727898e+01,4.995738915944654934e+01,4.668936480308929049e+01,3.947573676789885155e+01,5.192817305355067248e+01,4.587131336019340466e+01,5.176032727721079851e+01,6.311369024238950942e+01,4.529535700322572467e+01,7.171286632192383159e+00,5.081899655790506642e+01,3.038270349778952095e+01,4.362265998550181934e+01,6.974245681850781864e+01,5.426542813216903482e+01,2.743966207844557204e+01,5.116780470746895304e+01
2.941822688484696613e+01,1.894048333958442143e+01,5.352933601565196398e+01,1.395397087319914498e+01,4.657329624329526752e+01,4.133634340774199245e+01,5.923155330676345898e+01,0.000000000000000000e+00,4.186323826921999824e+01,4.609437682447010332e+01,4.412827006470733693e+01,5.817587477051078082e+01,3.354185160734275684e+01,1.799580964820771811e+01,2.866112970320275721e+01,1.673462790583555204e+01,1.338706163871687416e+01,3.186869716208246572e+01,5.472536988118467605e+01,1.653566565558834256e+01,4.232651765469262983e+01,2.672014176971495303e+01,9.584858458858928287e+00,1.276224289503074694e+01,4.012251807179599439e+01,4.131078533805182218e+01,4.399457193086468010e+01,3.638599136829968472e+01,6.897690362028836120e+00,2.223897485694761400e+01,1.395353001077701016e+01,5.093682502683873281e+01,2.643162675923728600e+01,4.047613739287297818e+01,1.811527948015693212e+01,3.454069280744952408e+01,5.355916347337267069e+01,2.702995859798689793e+01,1.497660357049640645e+01,2.557482108548975575e+01,5.939962935051698167e+01,5.623252963809300553e+01,3.513491098605402385e+01,4.003015474250570804e+01,1.000753868562642523e+01,2.538419273267056298e+01,5.981785232255685258e+01,2.497028464607484821e+01,4.718651836311261150e+01,1.080767825845601315e+01,1.532404008121537764e+01,3.840583308629980053e+01,5.992548348504433164e+01,1.899219957737760467e+01,2.897348672291171212e+01,2.935930724441675466e+01,2.456472639013507120e+01,2.080036070566745465e+01,3.894197963466469758e+01,2.224046715033895794e+01
2.089729068336742301e+01,3.541012037443698546e+01,2.109082221573554605e+01,2.790926750808374379e+01,2.247103462455618939e+01,3.146169427883032910e+01,1.758359420992279709e+01,4.186323826921999824e+01,0.000000000000000000e+00,1.984777931878376833e+01,5.274459912487906799e+00,3.570002251511153446e+01,2.899084485767268404e+01,4.051759778066961104e+01,3.455669660734774595e+01,2.702911332379571263e+01,3.295182106398804933e+01,2.102748473187450529e+01,1.515199628350264582e+01,3.788973259235196167e+01,3.136329155017033088e+01,2.074376426593705247e+01,4.654792504644551343e+01,4.059389304374936813e+01,1.497311809909483493e+01,3.886110245209467706e+01,2.223897485694760867e+00,1.986761747124356958e+01,3.542531249579781871e+01,2.160193304768858624e+01,3.128834518856419322e+01,1.037161695305696085e+01,4.742814599330922931e+01,3.753207465346329030e+01,2.668676982833713396e+01,2.862603317694243188e+01,1.304311505116590908e+01,1.673476443284738124e+01,3.279035342276428366e+01,1.894925066624513477e+01,3.426020832207872502e+01,1.441340885117709547e+01,1.984777931878376833e+01,1.225224182248022409e+01,3.242645377736084100e+01,3.027096353104064619e+01,3.545288547278030222e+01,3.553099882262504394e+01,3.537588620534474870e+01,3.417798027483321732e+01,4.568140247776195650e+01,3.198783858087353593e+01,2.007112543211172451e+01,3.366762940350712086e+01,1.289573914597637483e+01,2.788998157663370137e+01,5.270089795470318705e+01,3.734152820349146396e+01,1.365810250781007440e+01,3.683877925079801230e+01
1.673457353007138337e+01,3.160585642487782110e+01,8.245166966300958578e+00,3.403363564216042647e+01,2.719204617685172742e+00,1.512392153147236940e+01,2.900972378608769375e+01,4.609437682447010332e+01,1.984777931878376833e+01,0.000000000000000000e+00,1.513189906383045091e+01,1.624198505012944338e+01,1.757425071399480743e+01,3.650504531872820024e+01,5.005643364240468429e+01,2.941810315766922912e+01,3.338616788086464027e+01,1.445533365701594519e+01,3.149619652881117560e+01,3.489667995009564549e+01,1.449781198627349887e+01,3.541846860026549848e+01,4.678094276098646276e+01,3.913133503883912567e+01,6.896204706401291240e+00,2.323409068473096184e+01,1.934299521221112883e+01,3.832448616831808863e+01,4.148329794123019809e+01,2.432115059991215134e+01,3.236101580025444235e+01,1.692419400581588462e+01,3.972509189747519542e+01,2.213649747248564736e+01,3.745478913798013565e+01,1.659730935955916564e+01,2.878605469823980556e+01,3.018873411689715169e+01,3.224651354257403568e+01,2.113897007229496694e+01,1.555188507985685220e+01,2.570956076564621640e+01,1.111948742847380345e+01,8.784274796939193664e+00,3.622646905815265939e+01,2.397570995914563241e+01,1.653010837024515922e+01,2.833205845043221061e+01,1.690098659488129229e+01,3.568616027053140982e+01,4.303392773782966430e+01,1.729767362604480496e+01,3.492505321410116181e+01,3.029838442209126015e+01,2.324983292351496189e+01,1.966970531105269870e+01,4.682508558030220058e+01,3.218501409211484088e+01,8.608692647234621020e+00,5.010171408474042920e+01
