1.184405801826002680e+01,4.303291074425334983e+00,3.599566487629020628e+01,1.431141631367497524e+01,2.779871857118451572e+01,2.116142075113191368e+01,4.823071978683541516e+01,2.017818533441316475e+01,3.112247820495589323e+01
2.435984732447023049e+01,3.093959248554215336e+01,2.441892911650507614e+01,4.159414113393011547e+01,1.663905252507901977e+01,8.775245091684563903e+00,4.813572038876836956e+01,4.951917082604148845e+01,3.813850984883657702e+01
2.112503232830271216e+01,2.418869469708392472e+01,2.880918899356513663e+01,3.661416562687914222e+01,1.973254163922748461e+01,7.144221180647809533e+00,5.084636554173663114e+01,4.306916049858624262e+01,3.847740848382232315e+01
2.239858255828085376e+01,3.816038601223816329e+01,1.394697008016524187e+01,3.360753954644554398e+01,1.772171025382098719e+01,2.898142696370111437e+01,1.514831469387747198e+01,4.741051265844605211e+01,7.823268981051234583e+00
3.622544380629834393e+01,5.098189398675744854e+01,2.732626687655191944e+01,4.234446646311900508e+01,3.314433245782739590e+01,4.459452077072991472e+01,5.217008523285679544e+00,5.614641134285750468e+01,1.557252468963188896e+01
1.772823136243115627e+01,2.788998157663369781e+01,3.034548293112030848e+01,1.660422235766528232e+01,2.811694735653735933e+01,3.252448089154042066e+01,2.897604628347448141e+01,3.037904185250832612e+01,1.223143617132119054e+01
8.781687874782264203e+00,8.895589942779043469e+00,3.111115795710961507e+01,1.914507724351891582e+01,2.240451844380276114e+01,1.497319497785458964e+01,4.590149687449724070e+01,2.636381745811633692e+01,2.963109688974197553e+01
5.550921257869339875e+00,1.341243099733359934e+01,2.646299520571672304e+01,2.080432671772484099e+01,1.784303560073223949e+01,1.206634166502413485e+01,4.186795763639938883e+01,2.985183608540295808e+01,2.616648958520390877e+01
1.991674234026904955e+01,1.782174027714471620e+01,4.223026156308134205e+01,1.757633081696415633e+00,3.656098213280790077e+01,3.460491593072001848e+01,4.588176608998264072e+01,1.338815083814867712e+01,2.862034490557122268e+01
1.779117988555809049e+01,7.571998535563776223e+00,4.227593386292627997e+01,9.779862175417449066e+00,3.471091969576315250e+01,2.896182545114681162e+01,5.145382248366610867e+01,1.237935334246856023e+01,3.389513891070222940e+01
1.967062938616207646e+01,1.302183236372419550e+01,4.355760690183651462e+01,5.272120277735285576e+00,3.683391655187902103e+01,3.277811301578359604e+01,4.995738915944654934e+01,1.000753868562642523e+01,3.242645377736084100e+01
4.066371184259945437e+01,5.597580975189157471e+01,2.759641319971088436e+01,4.839451170359952670e+01,3.488902484621916500e+01,4.718120223204658004e+01,3.518524953925564969e+00,6.228515353302616830e+01,2.086591973188563998e+01
1.580471507178117108e+01,7.023027339827637050e+00,3.705361556264742973e+01,2.245547444056269981e+01,2.790457065188034136e+01,1.784295948006290899e+01,5.289814165806523505e+01,2.587836531627254644e+01,3.663217650080506615e+01
3.108257651146525191e+01,1.554815949475572445e+01,5.353246895526864080e+01,2.897202342048948509e+01,4.438451269772933472e+01,3.360632334900920881e+01,6.801834019657928820e+01,2.334572136588072411e+01,5.095771945568915129e+01
1.206904536751705770e+01,5.723432650063963401e+00,3.468938323003387580e+01,1.889717753896142938e+01,2.589783645097193698e+01,1.754222178178126867e+01,4.923261304576560349e+01,2.419712109837265857e+01,3.269285285908240013e+01
2.868198905763355100e+01,3.744715300222623711e+01,3.813086447029891701e+01,2.327631141838631379e+01,3.774869926035911050e+01,4.335741507723579247e+01,2.903895628921862837e+01,3.533153402178793812e+01,1.723097343462838893e+01
6.189529621230486889e+00,2.216284888953532572e+01,1.895200203300547770e+01,2.219545270829835104e+01,1.303353364652256907e+01,1.646213511193758094e+01,3.134039309453439159e+01,3.457762866609623131e+01,1.597200725574083968e+01
