2.684226164746832666e+01,3.758128482718380070e+01,8.046158433911422492e+00,1.029341774353066619e+01,7.227666867365603487e+00,7.783641236013749243e+00,1.404789565284601593e+01,2.194758293955326423e+01,2.614639868304738357e+01,1.470863498038497674e+01,1.230663040302778199e+01,1.285935416155594879e+01,1.799010668157464821e+01,9.668743876295845752e+00,2.011862116029744740e+01,1.956558930296479204e+01,9.126010113404953827e+00,9.120951845792527379e+00,1.907688570494079627e+01,2.897988779712648366e+01,2.858791788695711844e+01,2.772154152715857833e+01,2.345896795579709249e+01,7.783641236013749243e+00,4.644146949031725313e+00,8.339615605031966084e+00,1.302693506418063052e+01,1.229449417688994473e+01,4.447795034533155167e+00,7.349297132574485580e+00,8.608744129407627454e+00,7.778801026616614323e+00,5.003769398940890234e+00,1.555511972252278774e+01,4.447795034533159608e+00,1.075208000213839554e+01,3.891820672129985503e+00,9.046444772815974034e+00,1.637711252303445519e+01
3.055409085860916463e+01,4.903984581004365140e+01,2.910958159316760785e+01,1.287880759197466318e+01,1.396568119861577628e+01,1.341245629103975112e+01,7.259468513053831451e+00,4.788699041853370808e+00,8.121968362282393272e+00,7.818597368000774317e+00,8.895589949009295339e+00,8.339615578000955765e+00,2.093938170736032234e+01,3.058613018756855695e+01,4.128212367582550257e+01,4.072806074979751401e+01,3.003029540593592017e+01,1.376875064469295218e+01,1.259204117067247353e+01,4.703944600750418203e+01,4.654731423984187444e+01,4.134960728635009986e+01,1.364009070922283762e+01,1.341245629103975112e+01,2.397525619703992206e+01,1.285946854189912791e+01,1.636716988372580417e+01,1.721400999643308083e+01,2.561092611262235863e+01,1.525518790217778609e+01,1.597452769785247284e+01,1.698732307783932072e+01,2.616613334068369667e+01,3.654485560715901471e+01,2.561092611262236218e+01,2.830361620713305726e+01,2.505575290613564476e+01,1.547323665506921309e+01,2.179778691747436525e+01
1.363511879697303897e+01,1.756901856971055764e+01,4.013004338198422971e+01,3.550658845042759992e+01,3.947782180156378473e+01,3.948956490898658700e+01,4.213660807294139232e+01,3.907545536684539655e+01,3.893429759178928862e+01,3.757180125563183992e+01,4.120977226081727451e+01,4.128845586024869618e+01,2.394127561119144332e+01,4.453360097394578787e+01,4.597442109015537426e+01,4.565393939098056109e+01,4.433534129913591215e+01,4.424328095152939966e+01,3.076595187147798427e+01,3.324961719929873993e+01,3.279563410329102879e+01,2.153531411852889477e+01,3.033133616485152828e+01,3.948956490898658700e+01,3.649824182445109244e+01,3.950912899836523451e+01,3.004028553282808289e+01,2.997848336513507661e+01,4.101014883375006548e+01,4.355376132342467344e+01,3.403416025874996365e+01,3.405231995804390266e+01,4.116437434159798414e+01,4.151075337670071974e+01,4.101014883375006548e+01,3.215259621100334186e+01,4.086290634304923231e+01,3.403870109184478565e+01,2.451810791278164814e+01
1.635235880332562175e+01,1.304995154490834430e+01,2.111397112987168967e+01,2.644567336545081204e+01,2.818877548052464732e+01,2.851042626286997006e+01,3.395096046734526141e+01,3.638884809311150548e+01,3.874280910854123761e+01,3.101031531759971571e+01,3.233724739095789147e+01,3.270319321493499842e+01,1.930209459075055634e+01,2.516711869414433522e+01,2.383707925770945835e+01,2.358285722665520723e+01,2.516097684636805099e+01,3.248647670489727801e+01,2.816101564188990380e+01,1.198602867418091300e+01,1.144515075520669178e+01,2.946784636055544304e+00,3.089267933034518165e+01,2.851042626286997006e+01,2.018085852149370396e+01,2.883920878410195954e+01,2.239777032218946218e+01,2.152511986487496998e+01,2.354634864020518492e+01,3.106624610461857827e+01,2.355882547075114886e+01,2.283932239318576052e+01,2.344768478466249562e+01,2.000393906524176657e+01,2.354634864020518492e+01,1.415204230023294585e+01,2.365767025331641094e+01,2.392984298229036000e+01,1.757937598437205651e+01
3.937343260393506483e+01,5.882999629701840405e+01,3.962904972030424489e+01,2.367715753377944310e+01,2.451679984403943635e+01,2.397497313762613658e+01,1.756664862237701641e+01,1.293542433381118073e+01,1.221012845124720947e+01,1.856466812617541606e+01,1.933745272097795009e+01,1.879433093045612679e+01,3.063566028014288278e+01,4.072795661899201747e+01,5.169255959731294325e+01,5.114248766841828342e+01,4.017394507158712713e+01,2.336079622667027778e+01,2.167125187924774110e+01,5.780565223245641704e+01,5.730888711368333333e+01,5.168635214235953868e+01,2.087733302559139048e+01,2.397497313762613658e+01,3.468778293393886969e+01,2.343380921468931177e+01,2.679721591550971382e+01,2.772696180792193488e+01,3.599497229985846758e+01,2.505568519167124109e+01,2.677090184047185417e+01,2.779065554560693485e+01,3.654466990662653814e+01,4.711578141023954203e+01,3.599497229985847468e+01,3.910879661575336996e+01,3.544547048854371951e+01,2.626383126480259378e+01,3.184644536572584173e+01
4.126828674256706186e+00,2.239798283225939102e+01,2.445320111934927354e+01,1.790176832650075056e+01,2.176802253836137169e+01,2.178931223640729442e+01,2.487241644400017293e+01,2.371871368028661564e+01,2.497634841525227500e+01,2.057299771443695491e+01,2.377911311131834537e+01,2.391521436023836600e+01,6.516028322172537912e+00,2.874670736026911300e+01,3.318412357918063549e+01,3.273867506571905750e+01,2.843860152084121395e+01,2.653962461859848077e+01,1.493605562454703772e+01,2.727613730311242435e+01,2.672085774288101234e+01,1.717348748915858181e+01,1.639463940682046683e+01,2.178931223640729442e+01,1.979588699967187893e+01,2.182474891594513977e+01,1.244518126825580495e+01,1.229525301811986004e+01,2.443728091259164259e+01,2.584320842425227838e+01,1.632117494640312927e+01,1.635900918875642418e+01,2.469522435552661221e+01,2.798031686255423978e+01,2.443728091259164259e+01,1.691901962330357634e+01,2.418936761958437742e+01,1.633064172446316320e+01,6.805122600434813762e+00
2.211889632762841629e+01,3.864521827470164794e+01,1.901272908228518688e+01,1.667923114271070428e+00,5.635826272080678656e+00,5.267270663943066644e+00,6.716755738820309851e+00,1.058534021927037116e+01,1.451917873135568904e+01,3.602086584846100337e+00,5.547980479996657444e+00,5.685562849430457533e+00,1.177181216025056365e+01,2.146064678527073966e+01,3.120122947069087260e+01,3.064646452359932738e+01,2.092831844223308835e+01,9.440703494206925228e+00,7.904747802298744297e+00,3.565295889704972865e+01,3.515969753033834877e+01,3.033983272423160571e+01,1.207062564413059569e+01,5.267270663943066644e+00,1.334338491416856698e+01,4.933959639960138865e+00,5.876781508133626097e+00,6.381121447515372580e+00,1.609212700371989158e+01,9.565708984863745101e+00,4.652080176087393326e+00,5.724484258448454099e+00,1.663056460555711880e+01,2.613079545691344663e+01,1.609212700371989513e+01,1.701617612098307575e+01,1.555492330136837076e+01,4.123740709543436189e+00,1.175356301626725219e+01
2.932266542246701491e+01,3.474732473341680361e+01,1.303222669778121734e+00,1.854741761395592548e+01,1.618035385580953189e+01,1.673443137660579083e+01,2.304657339023823326e+01,3.064648115858526367e+01,3.471083145606099407e+01,2.339044229311862111e+01,2.130104295118388791e+01,2.185259042854046641e+01,2.281202616014224560e+01,3.441831377701765948e+00,1.114024057156266245e+01,1.058535627302038407e+01,3.396630055047571872e+00,1.776433647258628312e+01,2.653387125475287078e+01,2.234622525129018555e+01,2.206083351581532170e+01,2.451851327857883334e+01,3.088914338208167720e+01,1.673443137660579083e+01,7.204173169692203338e+00,1.728863068900502498e+01,1.957238436924230385e+01,1.856741499749075075e+01,4.650518475812721597e+00,1.596471616578029362e+01,1.609348002970573432e+01,1.502053558582718296e+01,4.121978841366842339e+00,6.692580856461407102e+00,4.650518475812718044e+00,9.038717594846737313e+00,5.184799863296068345e+00,1.663187382895551636e+01,2.066972734675442780e+01
3.675356842724144713e+01,5.080522164433670440e+01,2.108775189952634932e+01,1.495222117894480363e+01,1.099284725606313273e+01,1.092232362122341094e+01,1.014693798189385809e+01,1.915556051779415725e+01,2.332276642464339034e+01,1.467660190755379723e+01,1.007476578147609381e+01,1.027225890802218800e+01,2.650171853022836288e+01,2.036012858093704025e+01,3.165948851776728645e+01,3.115261049308070440e+01,1.986058529407155859e+01,6.210529968031023529e+00,2.226696368165240969e+01,4.297147061804543711e+01,4.259214715650227845e+01,4.129726003833670234e+01,2.563769585386084771e+01,1.092232362122341094e+01,1.862532714758032171e+01,1.087979001551477687e+01,2.038162749319430489e+01,2.041193693107182483e+01,1.720774954047380234e+01,7.336338582231364036e+00,1.645628240821212884e+01,1.664305803428058184e+01,1.764236128838753004e+01,2.819219007613040517e+01,1.720774954047380234e+01,2.466987895838392220e+01,1.678030368225551072e+01,1.639040811532990105e+01,2.591696489988875030e+01
1.076698612848082881e+01,3.016004231605776553e+01,2.458627412203978224e+01,1.255188211975947610e+01,1.706650195648213497e+01,1.691184973626625521e+01,1.843031066374634364e+01,1.600775862645249603e+01,1.721691156425016445e+01,1.377992169532321221e+01,1.767558982323505745e+01,1.768433157065685535e+01,3.404517423839715562e+00,2.840878583310904659e+01,3.526640311512156956e+01,3.475876617466533958e+01,2.798674391354056112e+01,2.153618589853691390e+01,7.253272840438357960e+00,3.305712479569222495e+01,3.250550602684742074e+01,2.419682476213224476e+01,8.788715299390199576e+00,1.691184973626625521e+01,1.894145528574814819e+01,1.677420784945892507e+01,7.574549191449279739e+00,8.125811067255011011e+00,2.333290665361908722e+01,2.129009285229899362e+01,1.221532883521375723e+01,1.275989767303496869e+01,2.373352250528732910e+01,2.986618771688045015e+01,2.333290665361909078e+01,1.852830900291915484e+01,2.293877046197951231e+01,1.197251920109069268e+01,5.723829616873154613e+00
4.506507845141122459e+01,4.766616247035428700e+01,1.703348259564066325e+01,3.205071641246107106e+01,2.829980908930417982e+01,2.881396201758203901e+01,3.396948418978848139e+01,4.301919928142222460e+01,4.737132775148164399e+01,3.601775811225204649e+01,3.255355834251459157e+01,3.308569643288981155e+01,3.840715869802618698e+01,1.293247209501397954e+01,1.295117595705989011e+01,1.291532563142278001e+01,1.334419713010543518e+01,2.737732522266806257e+01,4.087084753199894749e+01,3.132165835925091457e+01,3.129697660901501521e+01,3.777918653388437775e+01,4.525787452206442651e+01,2.881396201758203901e+01,2.239322581037346893e+01,2.932964089131705165e+01,3.446997959777830545e+01,3.357967276704732029e+01,1.808362227032165137e+01,2.592367387453159111e+01,3.033043000398715705e+01,2.939890531847010635e+01,1.764236128838752649e+01,1.544040408359586891e+01,1.808362227032164782e+01,2.466987895838391864e+01,1.853105749828410254e+01,3.080068151653468078e+01,3.634301615372612559e+01
2.592851305858438238e+01,4.294542561151249060e+01,5.039843394717347991e+01,3.655837014577918609e+01,4.113973654131719115e+01,4.080401150670693511e+01,3.924835878533819056e+01,3.110935911555145950e+01,2.802710104418157400e+01,3.482769609798351240e+01,3.946842281944424258e+01,3.918940886559975922e+01,2.889643858822810429e+01,5.424544581994828008e+01,6.057113785015805263e+01,6.009209297111139136e+01,5.381924724905235990e+01,4.470104472033042953e+01,2.764970820854319200e+01,5.421867608622851264e+01,5.367721601131950848e+01,4.279874837322391556e+01,2.380525938790517770e+01,4.080401150670693511e+01,4.477849878959284524e+01,4.047313927030265290e+01,3.287565174715326322e+01,3.367454480893625401e+01,4.912237279595716899e+01,4.508011488191770155e+01,3.734831577982788531e+01,3.811835387192860480e+01,4.953906344319025834e+01,5.522867386629464903e+01,4.912237279595717609e+01,4.385346531208238474e+01,4.870846360115373841e+01,3.696982430221792981e+01,3.110360312843576125e+01
1.266647032652798188e+01,3.275418924952071364e+01,2.737055326423467960e+01,1.368298450301009694e+01,1.832421810808100560e+01,1.807796591776311601e+01,1.843031066374634364e+01,1.429399440186436365e+01,1.478265718292415976e+01,1.364466752651304837e+01,1.798761645298591461e+01,1.789285229194188176e+01,6.706291752575688214e+00,3.102981297652567250e+01,3.834039488461213807e+01,3.782498152272696501e+01,3.058330795889554921e+01,2.246351471337679939e+01,6.145958575942590763e+00,3.636962305287017472e+01,3.581723905176319533e+01,2.729442799247127027e+01,6.036499514783352893e+00,1.807796591776311601e+01,2.159509525162195587e+01,1.784564230221051773e+01,9.526668128738474906e+00,1.033590807440157811e+01,2.582307308535854773e+01,2.247661259936085543e+01,1.405115756137121963e+01,1.478020090961950928e+01,2.625635068310915798e+01,3.293739895298716647e+01,2.582307308535854773e+01,2.166596628800759916e+01,2.539457562064172791e+01,1.370593653357553698e+01,8.999055269586312633e+00
3.374048536435812906e+01,3.627549350095412706e+01,6.976179144506367891e+00,2.425205458231490496e+01,2.168300049847646704e+01,2.223897486957634229e+01,2.842779969665021156e+01,3.629770077334377731e+01,4.039772245123482719e+01,2.903814657296809187e+01,2.672131742512462083e+01,2.727658762743656595e+01,2.810299007130429416e+01,5.402799995925744447e+00,5.921684336599433607e+00,5.403082717339026786e+00,5.921426376127173263e+00,2.274156315937716144e+01,3.223380759185026534e+01,2.130886516540571307e+01,2.115600333480219675e+01,2.623196359796929045e+01,3.657771304813454805e+01,2.223897486957634229e+01,1.289303733301139232e+01,2.279494924069201289e+01,2.521577184422023166e+01,2.418969862202204268e+01,1.000753871369026626e+01,2.097089245691434911e+01,2.181628354393955860e+01,2.074131908584728734e+01,9.451564343917384647e+00,4.114788981102333487e+00,1.000753871369026271e+01,1.341273964266128615e+01,1.056351308363691111e+01,2.235512257400808167e+01,2.588531565919353028e+01
2.591239876894122318e+01,3.390439361785781358e+01,3.404317312126552864e+00,1.396565690687529759e+01,1.198745818086513992e+01,1.252959601145341040e+01,1.895339273738636976e+01,2.613963549785486506e+01,3.014551380276123638e+01,1.890312862858926124e+01,1.717010023657894280e+01,1.771067191657748197e+01,1.857275062235445517e+01,6.903180447082548632e+00,1.558209830601322743e+01,1.502667212079447800e+01,6.511457037900455269e+00,1.433340793185539752e+01,2.188830145051344900e+01,2.393857746503692141e+01,2.356769745761802426e+01,2.379296302643271943e+01,2.624932458193450557e+01,1.252959601145341040e+01,2.606358439941328875e+00,1.307289615142060768e+01,1.497569334776173200e+01,1.399405234703793433e+01,2.717120791780296862e+00,1.255939707882734524e+01,1.144795575026741119e+01,1.037128346601341100e+01,2.773418990849517485e+00,1.065059587051551482e+01,2.717120791780296862e+00,6.821625743194469571e+00,2.773418990849518373e+00,1.198870712082663914e+01,1.653566565558834611e+01
2.991452648003001613e+01,1.058548034796142190e+01,3.591658241758377557e+01,4.376308164452449034e+01,4.534313161423025917e+01,4.569286221346222732e+01,5.125671574916378859e+01,5.344024059217372269e+01,5.547888604569723725e+01,4.830329865149042945e+01,4.962686187502599466e+01,5.000227422094102536e+01,3.593502631898049771e+01,3.920133359142107565e+01,3.336452309861699206e+01,3.338767645564073661e+01,3.937049882739761131e+01,4.946695198369177859e+01,4.496688638858754672e+01,1.498244425145987968e+01,1.501335932605168466e+01,1.464613407285011171e+01,4.720726846528652487e+01,4.569286221346222732e+01,3.657164741142320707e+01,4.604664966026128781e+01,3.962948574507589683e+01,3.879388289489750008e+01,3.911786962793069478e+01,4.795064624064335135e+01,4.085845235438701195e+01,4.011019893326932362e+01,3.888406333742224774e+01,3.189920265691120704e+01,3.911786962793069478e+01,3.048111012468609005e+01,3.935814123952324906e+01,4.123873163017250931e+01,3.449740054746450824e+01
2.020655619519134305e+01,3.755447561630565900e+01,4.521286092276636737e+01,3.221672782677329394e+01,3.685163280073697223e+01,3.656110532334102459e+01,3.570195327535728325e+01,2.834344607241759206e+01,2.588263330208550883e+01,3.108547538262286736e+01,3.571073448372852965e+01,3.548932339143252079e+01,2.370085311450513643e+01,4.916414327510573656e+01,5.510949181599727353e+01,5.463913556634031465e+01,4.875692890511469102e+01,4.070589702500792129e+01,2.359604259071089061e+01,4.849486935471486504e+01,4.795323957718549224e+01,3.709591313798524936e+01,2.019383171862813597e+01,3.656110532334102459e+01,3.970758022459404657e+01,3.627677245637872261e+01,2.812214418062071886e+01,2.883846708022767302e+01,4.414461774430458263e+01,4.091830603126471289e+01,3.269717113678235876e+01,3.338941315142673005e+01,4.453848250087342109e+01,4.979553132259718495e+01,4.414461774430458973e+01,3.845281764128016988e+01,4.375427228402152480e+01,3.235982644775393879e+01,2.583752279830417109e+01
2.196420084138205908e+01,2.383693481174657691e+01,1.043683239228349358e+01,2.110023016573693155e+01,2.113635817449765852e+01,2.159211452096556627e+01,2.784352076818236554e+01,3.289986725521192312e+01,3.622601433089709388e+01,2.624917303926299894e+01,2.606471750214246086e+01,2.654067079224956061e+01,1.920668049569011160e+01,1.428427412848472322e+01,1.428749736315104180e+01,1.390373397124848331e+01,1.431669689148785096e+01,2.460075416456270503e+01,2.621024196705335640e+01,1.335838878966602650e+01,1.292321838760438979e+01,1.361646596875367621e+01,3.002261605874359418e+01,2.159211452096556627e+01,1.127599635590523341e+01,2.205246918364675679e+01,1.909765762274159329e+01,1.799773142520201930e+01,1.343890166398288244e+01,2.293502956897290801e+01,1.801030730791365997e+01,1.698572044779414014e+01,1.321858673997649802e+01,9.570827086787840443e+00,1.343890166398288244e+01,5.694731105986902797e+00,1.367827969700434387e+01,1.852637921796825538e+01,1.689970174957579019e+01
1.872229719579929608e+01,3.025413990622506688e+01,1.079584366695748798e+01,9.283523661198369581e+00,1.019332087160849198e+01,1.053628316486456917e+01,1.635286785423810940e+01,2.111413190880649182e+01,2.461345391463052579e+01,1.440881846357413920e+01,1.463415585975204003e+01,1.506094038552684822e+01,1.079604713353825751e+01,1.467968025527897780e+01,2.199477102579582422e+01,2.146128816849514820e+01,1.428481833398901557e+01,1.453225147252396177e+01,1.514940599343020011e+01,2.490745178171653507e+01,2.442498468022399294e+01,2.090000072290428434e+01,1.933850799432021716e+01,1.053628316486456917e+01,5.269012597300939404e+00,1.089683213012881779e+01,7.901766136561030329e+00,6.809134892887958479e+00,9.869778764303172025e+00,1.321511217115236292e+01,6.187293892881671198e+00,5.211020596429453811e+00,1.019332087160848666e+01,1.663111639676933251e+01,9.869778764303173801e+00,6.265368740218325350e+00,9.567627204504283611e+00,6.691327465620715564e+00,8.784274796939197216e+00
