1.778767357477221367e+01,1.743019339291614855e+01,1.798589938362145446e+01,3.246083005176174652e+01,4.444723481219911321e+01,3.581894404091022466e+01,1.447131545346727677e+01,1.529973626470812675e+01,2.304699117245546347e+01,2.113797231251748343e+01,1.459865686291191622e+01,1.421747842340363910e+01,1.569709801010201389e+01,2.274262711241905777e+01,2.181601323228857581e+01,7.351749135616140407e+00,1.111948743350746049e+01,1.349943204430903521e+01,6.459907807096293197e+00,1.291642675551061181e+01,2.444838747969912163e+01,3.147991016848373391e+01,3.057525135968866081e+01,1.904844919530733094e+01,2.002591967040489251e+01,1.836417655316227737e+01,1.224621712115729366e+01,2.165637018539020886e+01,2.910986403615438434e+01,2.809643233708147037e+01,2.850233712533537300e+01,1.897305688076269448e+01,2.601049909720881104e+01,3.310244986833021130e+01
9.048491162918635311e+00,1.514892323951972131e+01,1.056784987360538430e+01,3.211764138424886283e+01,4.809769515978127430e+01,3.103718916161720287e+01,1.887892828811114398e+01,2.708981589160584846e+01,1.610559326766280819e+01,1.983269212754663613e+01,2.153243140115985810e+01,1.264997793169025186e+01,1.365322108211074870e+01,1.465247736458272598e+01,1.376880816927540430e+01,1.967090158024828028e+01,2.055823590734435058e+01,2.179512464783709191e+01,2.697049861275387528e+01,2.861142037519557135e+01,1.090718022139622079e+01,1.642206196575630983e+01,1.515648411754261460e+01,7.773846931404334804e+00,8.986270029225245537e+00,1.396555162970841302e+01,1.956462088309766756e+01,1.444080228977306746e+01,1.855745215097907419e+01,1.739476922268659465e+01,3.564971700345460448e+01,7.899714614075538321e+00,1.160737106185958112e+01,1.764691564931208134e+01
5.921512311217164815e+00,1.518436875568711386e+01,1.008681082606222645e+01,2.524754704390972648e+01,4.107800163512097669e+01,2.518953111512915299e+01,1.072867712954745834e+01,1.889353782951357985e+01,8.997418613481100280e+00,1.202880117463043064e+01,1.334121469479310029e+01,7.354710558418696920e+00,5.810738379278572729e+00,7.563173947512612294e+00,6.379128396140636426e+00,1.350975545332318184e+01,1.276024978509760643e+01,1.366743428891874679e+01,1.968232673951604639e+01,2.057214995750190312e+01,5.403114151842754787e+00,1.323115467403595069e+01,1.198770366074600879e+01,5.212108833267540930e+00,8.779751047924618801e-01,1.447950545302976622e+01,1.728852607495864646e+01,6.968271406744373841e+00,1.339967680979324172e+01,1.209780963782188579e+01,2.778253461110604405e+01,4.393002184559794188e+00,6.976203490701901266e+00,1.484931839362394967e+01
2.916684067762594879e+01,3.644953359027106643e+01,3.172860717817814447e+01,3.397694124925584447e+01,4.777794198690220639e+01,2.966135050488375668e+01,3.313191105263523895e+01,3.957903947910713782e+01,2.517039834960388944e+01,2.932790594969712572e+01,3.492464296571417748e+01,3.190280259347342806e+01,2.996965062589079665e+01,2.459586396290872656e+01,2.496266158157641968e+01,3.823833892300428516e+01,3.617455230547655276e+01,3.575093866587631197e+01,4.351972695671263835e+01,4.237809801207840366e+01,2.153103144267005931e+01,1.711124695198190437e+01,1.720821395501562634e+01,2.790320942727600340e+01,2.555214453510213701e+01,3.526247656354286875e+01,4.060343993230802795e+01,2.541234104071126509e+01,2.145043717909546999e+01,2.148518524054821910e+01,4.157876981386720416e+01,2.758188158947670843e+01,2.022061540082033915e+01,1.624954690431314930e+01
2.835094387976769781e+01,3.064666284429095811e+01,2.999454323965464653e+01,2.848468258442931145e+01,3.606413616301377090e+01,3.336811206069607039e+01,1.881066373186735063e+01,1.269500325965536547e+01,2.669298896938425969e+01,2.290276574650710728e+01,1.683697794070592479e+01,2.458451239291368751e+01,2.321388605476465727e+01,2.716781965281350963e+01,2.683746908117749541e+01,1.811408193874603967e+01,1.625989176207395204e+01,1.604304722480029355e+01,9.922763572723221515e+00,9.499170404530437040e+00,3.044895776737125104e+01,3.533805087813797741e+01,3.487243994871467834e+01,2.938981177583493221e+01,2.814567712928187149e+01,3.140369745833465487e+01,2.589844125831938015e+01,2.635876885794366942e+01,3.164724675531270748e+01,3.109696978290585534e+01,2.130301827579829776e+01,2.898144112475425516e+01,3.159972882806481209e+01,3.668987193892965593e+01
2.341160164220806905e+01,3.047040853690021933e+01,2.707541993950406933e+01,1.175520437997332124e+01,2.375670926540847105e+01,1.625088921509317430e+01,1.113300451349853404e+01,5.922287288969164010e+00,1.349834251946782793e+01,9.121089885950009801e+00,8.707114702305329246e+00,2.078788494808487997e+01,1.626496257399866963e+01,1.467004044051844147e+01,1.512974676911700023e+01,1.867191560551253815e+01,1.230135564241937374e+01,9.319416587608326807e+00,1.492613025275394456e+01,8.998953739600283441e+00,1.877206440640327401e+01,2.062727255100706003e+01,2.059935508165667528e+01,2.377911311131834537e+01,1.979370899958215446e+01,3.054141742831751216e+01,2.846221672612714571e+01,1.445697339972972273e+01,1.634694991227136995e+01,1.625533459198609165e+01,8.140293019752039783e+00,2.299161527007697714e+01,1.918736262918463353e+01,2.161513094154937065e+01
2.346165291297336353e+01,3.268733931688802130e+01,2.753097500507308126e+01,1.678992618609258969e+01,3.136032742487137170e+01,1.294495939671887719e+01,2.057326427527966217e+01,2.476729507606999547e+01,1.185244770554021265e+01,1.467989707204278815e+01,2.136724419267416053e+01,2.425187247594727680e+01,2.002660017334825682e+01,1.225032425165602668e+01,1.334338491834675189e+01,2.838727856708499786e+01,2.397624046458593838e+01,2.241421954278309769e+01,3.096799188835454331e+01,2.799192615364199810e+01,1.216001486201806614e+01,4.393698104622954403e+00,5.694731421103598201e+00,2.264604801658274269e+01,1.787978566324044039e+01,3.190369474207675182e+01,3.458822537686801013e+01,1.336074364492256450e+01,5.922230413775321445e+00,6.808984533265446615e+00,2.445736944709224403e+01,2.188699033683223405e+01,1.056884022719352423e+01,3.017289425813905801e+00
1.406072724141757213e+01,2.195125423938502607e+01,1.798589938362145801e+01,1.679801069937031599e+01,3.172058570049404125e+01,1.879365284218360443e+01,3.404433855809470000e+00,8.707404257841812267e+00,6.049115589513215596e+00,3.404483972551680449e+00,3.910496276160622564e+00,1.194939548250849448e+01,6.969224122064775706e+00,6.514442830673096374e+00,6.380836229366489754e+00,1.236780562147636786e+01,6.671692465473716638e+00,4.896082582920178616e+00,1.342425303802074588e+01,1.128132615942977957e+01,1.015635996159847920e+01,1.481392655654153678e+01,1.424357510353282308e+01,1.430315964694728592e+01,1.021245597458028698e+01,2.181107840590053826e+01,2.113558694219999623e+01,5.811626901416126145e+00,1.162757499794128080e+01,1.080701561100880603e+01,1.726349729373527353e+01,1.348817876634926272e+01,1.107363627158661146e+01,1.627547918709498020e+01
2.549769870328389132e+01,3.471345815614365904e+01,2.978546637755873761e+01,9.929608942029805263e+00,2.467294357029653540e+01,6.355675141921993010e+00,1.901291712556890090e+01,2.093139816801332387e+01,1.158622070347254862e+01,1.225033354125457130e+01,1.891536483525344181e+01,2.525665570165084972e+01,2.032902065343010989e+01,1.269245862242571121e+01,1.399445790810240986e+01,2.778064634984084336e+01,2.228052191359842737e+01,2.002683981900422339e+01,2.848536392546833440e+01,2.432246264088354692e+01,1.468327301941545393e+01,9.266111565246891502e+00,1.028382593759487129e+01,2.498473063815055184e+01,1.983781835881401889e+01,3.414846345406382966e+01,3.550772509365324225e+01,1.367674362239557695e+01,6.514626146455844591e+00,7.778218342248972128e+00,1.801811436199452032e+01,2.413355731595691012e+01,1.353300479887217023e+01,8.908959872191749341e+00
2.555976220023219625e+01,2.588755834523857402e+01,2.626643315594427364e+01,3.291575045288779933e+01,4.225352111948170375e+01,3.725633252019483166e+01,1.887917070655368690e+01,1.558207982959326365e+01,2.756199316336163108e+01,2.452106849774133934e+01,1.776796038935854227e+01,2.182001104582605322e+01,2.195949040345322700e+01,2.766715719111003580e+01,2.702472627577392572e+01,1.481485044274119645e+01,1.564294687185065413e+01,1.672633148040183926e+01,8.299226084201965392e+00,1.223143624497305204e+01,3.024962037147960814e+01,3.634177751155519331e+01,3.564742546184476168e+01,2.675405962372454738e+01,2.675477325207029367e+01,2.682597981273421084e+01,2.058677816424337692e+01,2.668864016056263466e+01,3.321285134461027866e+01,3.242332059142070477e+01,2.685086671127977453e+01,2.653846533040312394e+01,3.164301701145680568e+01,3.785407264495072610e+01
1.627765400138601493e+01,2.548599313957897650e+01,2.032684217828681028e+01,1.925325978389770398e+01,3.504165534738957177e+01,1.724008942311647274e+01,1.529629784798730974e+01,2.130028043084773515e+01,6.905824333067343446e+00,1.107410290243888618e+01,1.679494721516267930e+01,1.728855207682713058e+01,1.349836799670967835e+01,6.516374760366739238e+00,7.204550953598830354e+00,2.206326845784480994e+01,1.856785487132647461e+01,1.769474435863130779e+01,2.587532160821639593e+01,2.414577755285035465e+01,5.049708279566338831e+00,2.861755924983298893e+00,1.667923114271070428e+00,1.544345584820192485e+01,1.075844240014783182e+01,2.469946170010377529e+01,2.754582583758173797e+01,7.487960132838228589e+00,4.887162873781732308e+00,4.079308259040815621e+00,2.490277057740822997e+01,1.469049894828226144e+01,3.404367214787838325e+00,4.499426578987120173e+00
2.198452596964128603e+01,3.116863560284902235e+01,2.628140575832190962e+01,1.090708038703010807e+01,2.658908602333255544e+01,9.010371006464968247e+00,1.558212376844689118e+01,1.828203381229601376e+01,7.987068270844374318e+00,8.921556001559038052e+00,1.570045834943941543e+01,2.166115357434686928e+01,1.672670009655775658e+01,9.123604310570675224e+00,1.042682700324450806e+01,2.425254580979111907e+01,1.890312863136644950e+01,1.680432968205596822e+01,2.535025428160515659e+01,2.161681224795642464e+01,1.141722855238510981e+01,7.499577263791860737e+00,8.177538198675344816e+00,2.151730111539349366e+01,1.635551949403513916e+01,3.062920116068279341e+01,3.190522995522638183e+01,1.008854090594157427e+01,3.576860308634109753e+00,4.646124826041384992e+00,1.765301869043149097e+01,2.065778564521205851e+01,1.044148888815575127e+01,7.802581089664069935e+00
1.732067971632327996e+01,2.165768047980644084e+01,1.971361776315630365e+01,2.272766601263211683e+01,3.488800655136473239e+01,2.635257464780590553e+01,7.320010599408475649e+00,5.600995430013377963e+00,1.578458140103238350e+01,1.269556904529708596e+01,5.922518708503314855e+00,1.369920002298145967e+01,1.161733091210743218e+01,1.600670270166539666e+01,1.550022712635447597e+01,8.621975127070008682e+00,4.647813067598698389e+00,4.891195448690433878e+00,3.891822764551208902e+00,4.233069982128276010e+00,1.897663736337533891e+01,2.457229763985564830e+01,2.393721426996495794e+01,1.822661119645582062e+01,1.653588523904979368e+01,2.209632971455684469e+01,1.832303171820352716e+01,1.509178176580799047e+01,2.136753713664298004e+01,2.058951513190246985e+01,1.895566951484566687e+01,1.771734922146780633e+01,2.023019669672461873e+01,2.605591936988383495e+01
1.920594168683946634e+01,2.824895004984393054e+01,2.306417269834421546e+01,2.041827359417363041e+01,3.574594712489864889e+01,1.745058130665158913e+01,1.887603750986860973e+01,2.460987285953826387e+01,1.034346742165438648e+01,1.428809309213970025e+01,2.029270203710272824e+01,2.057105184822957611e+01,1.702200265692894732e+01,1.008814704985591248e+01,1.080666897658851155e+01,2.560298096555090552e+01,2.216299257619719398e+01,2.121938842911058742e+01,2.945968294327554560e+01,2.755117802475820454e+01,8.367259644031380006e+00,2.113305993027050800e+00,2.151592853142436645e+00,1.825216897638426516e+01,1.391595923150592462e+01,2.737272197645835803e+01,3.069895273865257934e+01,1.108142444476765931e+01,6.509816950810656699e+00,6.380053345784556740e+00,2.700748072012116552e+01,1.756672908750362083e+01,6.706215498666799668e+00,2.322366191022413151e+00
5.596273727371942286e+00,1.280542111701609365e+01,7.813216408816136216e+00,3.054925290358660206e+01,4.645896487088217697e+01,3.005448650900024177e+01,1.578870877622275692e+01,2.402962004416057695e+01,1.428720639295666395e+01,1.756390462790949059e+01,1.848609991701490785e+01,9.142262995574292006e+00,1.043202523381199498e+01,1.281981789407145733e+01,1.174645802929061489e+01,1.616141495332841771e+01,1.723304492821659295e+01,1.865849098639933956e+01,2.350212506662545664e+01,2.537016501079482467e+01,9.656501718673258239e+00,1.646819655042747854e+01,1.516518872733631262e+01,4.302449121464009707e+00,6.139144478014337381e+00,1.175418444695068487e+01,1.663089123577218231e+01,1.237898027196633244e+01,1.778531263410748053e+01,1.653066457773629239e+01,3.332953563811485509e+01,4.389231055811062987e+00,1.079032381667654938e+01,1.789831250120039385e+01
2.600933686599613637e+01,3.525157830594177710e+01,3.010344298150584663e+01,1.617379272837397153e+01,2.996141420905054531e+01,1.169289985270783738e+01,2.249739787827151005e+01,2.605825984845177956e+01,1.391602862666675833e+01,1.627882487395289246e+01,2.306587672245819221e+01,2.669016386470502766e+01,2.233224791974436840e+01,1.447130368888010743e+01,1.562651972838879288e+01,3.057859042841703356e+01,2.589828359291704274e+01,2.414129476538924379e+01,3.272566916553951444e+01,2.936237743484016249e+01,1.469122771803503547e+01,6.996741884086981500e+00,8.299023525328250273e+00,2.521470106939582223e+01,2.039797658405400327e+01,3.448127857385472339e+01,3.704671710450968192e+01,1.558207644280482818e+01,7.813325293191683230e+00,8.895589974538451017e+00,2.439625411243621045e+01,2.444703064127758552e+01,1.312432909242546764e+01,5.597791474928205169e+00
2.390604030100622879e+01,2.854062288990762042e+01,2.654288028724349502e+01,2.057105244475090799e+01,3.012438648569772681e+01,2.524804303454687116e+01,1.239309683373345194e+01,4.764468120981340427e+00,1.917358747786851936e+01,1.509413738462749244e+01,9.902056341730023803e+00,2.041081799263918484e+01,1.757853745602052342e+01,1.986063581567503533e+01,1.975378245127078358e+01,1.546520018050687817e+01,1.094382847415035975e+01,9.449291359809720348e+00,8.444107926595332714e+00,2.721545433729421148e+00,2.350792462135226302e+01,2.757707902834969715e+01,2.722888649909485537e+01,2.470777623459097327e+01,2.228922482059876486e+01,2.899192735481561556e+01,2.497835278618545019e+01,1.919514768073812760e+01,2.369496113008946381e+01,2.324934901406190235e+01,1.441582817157147822e+01,2.411811471680245589e+01,2.445529232600042491e+01,2.884266146914873374e+01
2.002659737417540953e+01,1.260640787421948872e+01,1.702152021641728652e+01,4.479499645628330740e+01,5.815199350690770785e+01,4.713734699610314038e+01,2.506206813226285135e+01,2.890128967834578333e+01,3.182977611706068544e+01,3.166458343395683173e+01,2.642696315676677088e+01,1.854767424766520278e+01,2.306481355751277817e+01,3.093941006767617452e+01,2.969875142317265571e+01,1.611544469534812052e+01,2.251772917760401427e+01,2.550168094876495672e+01,2.073412835017624190e+01,2.706942064123402147e+01,3.076675066216983367e+01,3.865601258567199494e+01,3.747273616776196548e+01,2.117064839558524980e+01,2.510174509103547180e+01,1.389397437060586604e+01,8.339615831205879459e+00,2.986182831910277002e+01,3.774318314627836912e+01,3.650521326146500201e+01,4.226279069222345441e+01,2.169362436352990642e+01,3.242499636665572638e+01,4.031178217635952876e+01
4.293906522939901294e+01,4.735332923096576963e+01,4.561219645896660069e+01,2.805305188800685201e+01,2.644900351880919231e+01,3.363023621348819603e+01,3.096759197113879125e+01,2.272701706405695177e+01,3.573218590306584019e+01,3.132629705082719695e+01,2.827795707922209800e+01,3.948622059526169892e+01,3.635867016200748481e+01,3.681746371275728791e+01,3.711102073945708923e+01,3.426827763462727461e+01,2.998687721326873401e+01,2.811852181130711514e+01,2.636019041832169307e+01,2.180060727762710471e+01,4.085743734180169184e+01,4.272394897773735778e+01,4.280406462536011247e+01,4.368815464306482710e+01,4.080904291757937585e+01,4.789800179355820120e+01,4.324566037918320660e+01,3.646234511811181989e+01,3.834883260757472101e+01,3.841417926937853622e+01,1.906903589136316057e+01,4.305734908474580180e+01,4.140976924454187724e+01,4.355157458853098262e+01
1.160423228920529048e+01,6.712970416235560123e+00,7.792521852430319029e+00,4.155828351716665026e+01,5.715767166184981107e+01,4.171291356685618013e+01,2.373324855343584261e+01,3.130540221946399626e+01,2.545787214341819649e+01,2.782942987166640236e+01,2.631844661293381193e+01,1.413126006705824977e+01,1.868036889963408242e+01,2.405667939861947957e+01,2.282259018226663372e+01,1.902864508317119530e+01,2.352512121394074285e+01,2.601711214208790324e+01,2.723728491666962981e+01,3.144392739281366289e+01,2.152608377450856736e+01,2.855823551886941658e+01,2.725563283078254173e+01,1.161397932377348674e+01,1.667573193467451631e+01,5.681508051403243442e+00,1.246963058900889010e+01,2.335317630315338278e+01,2.971020190891771762e+01,2.842810012822418031e+01,4.282574030433100631e+01,1.248973212987112191e+01,2.280216997293448244e+01,2.996839199723212133e+01
8.046031830236154647e+00,1.724332551660380730e+01,1.209360297358407088e+01,2.419728438176896290e+01,4.013406979012182774e+01,2.372339641388449039e+01,1.161410319644149958e+01,1.953700007292977858e+01,7.977688989434093436e+00,1.161036681784996105e+01,1.406310384090515520e+01,9.549066320835329691e+00,7.317619873971243472e+00,6.508797130015274490e+00,5.549940453796677886e+00,1.547220969085248399e+01,1.405147731614864526e+01,1.454398020406756942e+01,2.119470420216007156e+01,2.151230145960635198e+01,3.447263036637220335e+00,1.109654873039490930e+01,9.834668210087629703e+00,7.203796125947968143e+00,2.861716325031981700e+00,1.647657666204701243e+01,1.950634548776465138e+01,6.218148144286388401e+00,1.162066514296817132e+01,1.033398460507563676e+01,2.742419277407791256e+01,6.446255371493187170e+00,4.892730833520683831e+00,1.269462943266422350e+01
4.288143657513940354e+01,4.769156077788767334e+01,4.572049765548407407e+01,2.646551756079622919e+01,2.425430037195863164e+01,3.201030782727814028e+01,3.072709866567784331e+01,2.250835099637858860e+01,3.499798635820384618e+01,3.060760373950808955e+01,2.801438374288623834e+01,3.951752113823827983e+01,3.615405559365387234e+01,3.613956881274879152e+01,3.650638820922303296e+01,3.459148149710927811e+01,2.998687721326873401e+01,2.794207989393765956e+01,2.687119459640780050e+01,2.191374449290233173e+01,4.021691343025987209e+01,4.169874957096332935e+01,4.183997571711165619e+01,4.357480253612847321e+01,4.047439343215656038e+01,4.818111700618346305e+01,4.378551680506937060e+01,3.584677295476369352e+01,3.730283423459556502e+01,3.743612384498105428e+01,1.758480052575013275e+01,4.291352945329084889e+01,4.068685719693341696e+01,4.245905049138131204e+01
2.787332617546420721e+01,1.956545926243808964e+01,2.447229869820440129e+01,5.289088555289912108e+01,6.588234856549998142e+01,5.534933278671065437e+01,3.324266185298251486e+01,3.659668413378924612e+01,4.006432126267817040e+01,3.988564441571401176e+01,3.449835102750589044e+01,2.669046947611555254e+01,3.129528338888182404e+01,3.915626634431194475e+01,3.790749633043489553e+01,2.425638998584504691e+01,3.059055721088398272e+01,3.353819174719069451e+01,2.802917073995042685e+01,3.447539751068354263e+01,3.884649233620778830e+01,4.674720622973987361e+01,4.554356464327923959e+01,2.894258389590610747e+01,3.314541616554293313e+01,2.074963372822692520e+01,1.635096097528358783e+01,3.808397834933184356e+01,4.595394924388541114e+01,4.470843897539688072e+01,4.994100975434427880e+01,2.953705956247839026e+01,4.049447419139649185e+01,4.839440870222069435e+01
3.499482586181382260e+01,4.420089447333015897e+01,3.928344755509398567e+01,1.132746418022581025e+01,1.971820088179012487e+01,6.154499341772382337e+00,2.771614254311201364e+01,2.780708994753714336e+01,2.099310991675588056e+01,2.093078480559434951e+01,2.710845342790116064e+01,3.466071731902437847e+01,2.965085882499458236e+01,2.215932004811078571e+01,2.346254269189260455e+01,3.667828479554052734e+01,3.078375888232649515e+01,2.820276482376118210e+01,3.624038498871644265e+01,3.116436467082569806e+01,2.410973804992352498e+01,1.776441377004272226e+01,1.897840212670833893e+01,3.447935005998391489e+01,2.933539727410998310e+01,4.364511506366331872e+01,4.482903802295561491e+01,2.311474000080184865e+01,1.592830354433459306e+01,1.721860269785824826e+01,2.018769751069894980e+01,3.362982502578697108e+01,2.286609173029830444e+01,1.682611389825014925e+01
