1.920772208780759982e+01,3.009750316093625955e+01,2.220112383840499248e+01,1.573507741730172782e+01,2.180552969976373134e+01,2.017102321308631474e+01,2.052615757950061948e+01,2.000385966090609813e+01,1.920727482294429578e+01,2.561096593973573121e+01,1.846052771879709198e+01,1.724866804891633620e+01,2.346847832333369865e+01,2.042780897417050667e+01,3.064981904857623007e+01,2.875111755889275145e+01,2.261169627286052730e+01,3.350223632577026933e+01,2.560554719596225937e+01,1.790824610477563894e+01,2.875264807817432455e+01,2.085104733877377470e+01,7.723790797714928935e+00,6.809252849443410582e+00,2.650673865659840089e+01,2.657181229809042478e+01,2.525873564448733433e+01,3.016697192379223935e+01,2.856235281496382683e+01,2.448113477462367271e+01,2.504272575371395959e+01,2.974943851451105559e+01,3.090084982819612236e+01,1.040559553010556826e+01,1.138710266473238164e+01,1.168724971247564604e+01,9.121984299240878613e+00,1.565630228741892438e+01,1.226024281076493239e+01,1.173288815167307142e+01,4.123191931993489767e+00,9.285029766261953199e+00,9.909939851888845297e+00,8.450066982203784605e+00,7.227666836313474619e+00,1.464947335202962186e+01,1.057080719369986177e+01,3.016667030483930034e+01,3.548675272887261656e+01,2.758797667534841480e+01,3.277398403158057505e+01,3.376837619864717510e+01,2.333951502667775557e+01,2.753431524419077547e+01,2.582400007362998906e+01,2.654297994257867543e+01,2.508629312758976937e+01,2.469510741579229673e+01,2.748589268445110889e+01,2.861523072327383233e+01,2.134708985739649023e+01,2.100802800706334139e+01,2.344834173676080269e+01,2.246292579189057648e+01,2.654271409062286935e+01,2.919392842654282205e+01,1.689118565428578123e+01,2.413041865304583666e+01,2.075665995415268839e+01,1.973296637624804006e+01,2.319825427746676993e+01,4.065217916120376529e+00,3.578906668442632366e+01,2.883063621137212351e+01,3.805438563426697129e+01,3.570349577473778169e+01,4.067889701872969255e+01,4.180392527450302964e+01,1.677428446393272310e+01,1.635154639785534414e+01,3.285461897951857679e+01,3.538662585673447580e+01,3.208145347185072183e+01,2.671010546714595080e+01,2.542735477644580300e+01,2.959810768167683293e+01,3.090573926150760542e+01,2.350915196264290685e+01,2.688419793072328545e+01,3.914939590206761011e+01,1.742424306113221277e+01,1.673460051281365679e+01,2.382616516446366006e+01,2.159931776694624972e+01,2.114371668821926775e+01,1.703086758934689726e+01,3.024372344100621390e+01,3.332027253887208218e+01,9.924128164459911972e+00,1.642754027568348363e+01,1.636434297296167628e+01,1.297545656130976610e+01,2.130201940748276712e+01,2.521586750136380317e+01,3.119900360844370368e+01,2.448744713838027920e+01,2.687544570271399280e+01,2.960701943907531941e+01,2.668676982846925938e+01,2.738019440781827285e+01,3.335846228542148406e+00,6.809185680226082837e+00,9.669802599458868997e+00,2.607537039575859694e+00,1.034222908495441828e+01,1.700653106853948060e+01,1.626984884206616400e+01,1.593820169278877508e+01,5.404694437530038087e+00,1.004483194261955603e+01,8.367402716808301832e+00,1.881584214314224468e+01,2.033096087357629145e+01,1.981508938739192516e+01,2.495228038250096958e+01,2.237956626757256728e+01,2.284269003925152930e+01,2.501679772302368576e+01
1.299203128145848929e+01,1.551756730235532800e+01,1.221941462216650720e+01,3.745025147779279706e+01,4.412189731599059428e+01,4.345274657030457632e+01,4.185289272263686655e+01,4.271444723181870273e+01,3.891136121840106910e+01,4.684348743822560834e+01,3.886794305353329548e+01,3.837186320344808621e+01,3.939847238114877825e+01,3.974625213417457559e+01,5.233551306806504044e+01,4.962978448441317170e+01,1.304454244674645835e+01,1.778623140469198560e+01,1.307987888008922894e+01,1.430714911856805038e+01,1.567746530226385993e+01,1.324097116830158072e+01,2.848968751154360746e+01,2.869011262434577603e+01,4.257448343895983811e+01,4.580252076133588446e+01,4.433502964277626290e+01,5.109526704989826840e+01,4.851167225393194116e+01,4.454016922952518343e+01,4.760674025592278014e+01,5.195722171416077373e+01,5.339414883241442311e+01,2.607302839723242016e+01,3.447192324335926372e+01,3.224025918748106534e+01,2.961907553734125997e+01,3.634442124049315481e+01,3.339101868992778321e+01,2.378560406739093125e+01,2.635987384644429454e+01,3.317143328167230010e+01,2.346823110348364949e+01,3.012488855342498795e+01,2.988815599757679209e+01,2.970280433635012329e+01,3.066578726774949359e+01,4.224968173125257209e+01,4.383540632608188758e+01,3.743629508644458781e+01,4.423113742360693124e+01,4.360562876697802892e+01,3.269630751186195994e+01,2.767011668703347027e+01,3.831397663610014348e+01,3.747343268656442206e+01,3.403749780791718393e+01,3.404203819581969270e+01,4.963650751427549324e+01,5.107532500148450083e+01,4.298636321236339342e+01,4.390324059000160872e+01,4.185013847193828695e+01,4.002995333521388233e+01,4.600117662290522702e+01,5.329443211918977852e+01,4.086932676745794168e+01,4.801893431294656978e+01,4.479136686544824641e+01,4.342300732709392008e+01,4.727155499348761225e+01,2.515110544268692294e+01,4.833173870663133442e+01,4.248679317154137891e+01,4.778294338269800789e+01,4.330340802405581968e+01,4.997097111669408065e+01,4.968683528488939771e+01,2.399880599609945264e+01,1.914704711960074590e+01,5.690262704854332299e+01,5.905102050351668197e+01,5.621923688030011590e+01,3.676099039167731775e+01,3.337651618273604726e+01,5.258173455162790333e+01,5.408793176420709869e+01,4.710965684579756640e+01,5.088882929643865793e+01,4.973846491116785984e+01,4.136366240696778362e+01,3.875450311398758885e+01,4.781721092108052318e+01,2.859908774832961953e+01,2.860449138751356202e+01,2.447237094183788741e+01,5.133367128438349170e+01,5.545591175368413417e+01,2.991697712756417715e+01,3.445888240923149937e+01,3.668851369875225998e+01,3.369669436075400881e+01,3.856645676626633445e+01,4.453329070506251952e+01,5.268196692630467481e+01,4.476515009026486069e+01,4.965134318517133494e+01,5.310193221621523918e+01,1.861448191922911022e+01,2.417092501595476861e+01,2.671556466489777293e+01,3.020230121162937920e+01,3.077182013057474919e+01,2.672733053267404557e+01,3.106932525514911703e+01,3.780583928720546538e+01,3.990985207824923719e+01,3.064262297250493461e+01,2.691370492776622925e+01,3.365004324572161920e+01,3.046917594467216972e+01,2.247598475087154668e+01,2.386201030759013975e+01,2.384257145138708012e+01,3.769958978433151486e+01,4.626428957901914885e+01,2.996434967235000713e+01,3.336262144963134801e+01
3.919684639565506501e+01,4.942522217337143076e+01,4.223629124916318744e+01,1.158598054923506027e+01,6.706207052042955752e+00,4.393620675462394765e+00,1.000753868562642346e+01,6.264951612419966231e+00,2.472696908999461485e+01,2.325432028671315621e+01,2.326629066999602102e+01,2.167223545197419554e+01,3.188968300124789579e+01,2.569805871474690662e+01,1.101554743598108743e+01,1.206566668567156242e+01,4.228667278258754436e+01,5.261948722969209769e+01,4.534397592981899550e+01,3.748791358444614730e+01,4.775866276054498627e+01,4.053347728388590099e+01,2.366396336155080959e+01,2.246592410047793820e+01,2.111353112882829208e+01,1.518467036281903404e+01,1.521741430282371610e+01,1.264834862835245843e+01,1.423956461344653412e+01,1.289264243078266858e+01,5.596677964985414810e+00,9.032698378871724998e+00,9.105867042785371623e+00,2.335745743552622145e+01,1.302766552967993441e+01,1.647110417971481411e+01,1.850831017923627897e+01,1.364422975361700985e+01,1.516792361993888072e+01,2.642940186855835094e+01,2.331000178889807728e+01,1.678087757618244424e+01,3.027862034820955728e+01,2.211228760446908481e+01,2.101020802218778272e+01,2.996347626384294216e+01,2.391353675562260506e+01,2.832491216045001181e+01,3.567884872983822930e+01,3.003030482165875270e+01,3.039895852486985817e+01,3.295406208907028400e+01,2.919705670943373477e+01,3.915909551325572835e+01,2.616611171616581544e+01,2.836283386145592900e+01,3.014551380276123993e+01,2.959184853558006623e+01,7.899972371671726279e+00,7.567063008814383984e+00,8.921505097965646058e+00,5.049730724082547972e+00,1.635071175833538604e+01,1.784298481612534104e+01,1.467746389691203746e+01,7.354078965655779676e+00,7.152451054136239605e+00,1.801247841282309636e+00,1.015679723661116007e+01,4.061297734186981145e+00,3.888262493935276343e+00,2.231673142450176428e+01,3.061539682812372831e+01,2.560223790216832285e+01,3.561305199157676782e+01,3.665164274239016606e+01,3.784991238156021609e+01,4.026308110378640492e+01,3.015097411076565947e+01,3.341646727618231694e+01,1.008700714181253488e+01,1.161629354709346984e+01,1.036983972592798686e+01,2.946664168545558482e+01,3.131952982100631289e+01,6.815393394234904534e+00,7.553811918726536234e+00,5.559744714034319246e-01,4.499376224398626611e+00,3.524932274184292424e+01,1.188816899682883310e+01,1.955761670390581131e+01,1.079465806376113512e+01,3.111117987878927238e+01,3.057500630859503232e+01,3.650092061883751171e+01,1.228888137609059861e+01,1.187625497810056174e+01,1.853863350869483995e+01,1.788000777686385590e+01,1.395287029972762660e+01,1.529576707934831781e+01,1.834715425717114101e+01,1.469031025806144974e+01,1.188298659766977217e+01,1.236643061985870951e+01,5.506516574736280312e+00,5.870532305869982537e+00,4.394323167791689144e+01,4.145613486444704421e+01,2.226003021969383866e+01,1.983885799378289150e+01,2.261959242292988392e+01,2.151326025672993936e+01,1.723952438714257696e+01,1.269487509799248492e+01,7.564051613632750026e+00,3.062385281916707669e+01,2.358299051480499386e+01,1.723008912309687801e+01,2.144281579998411047e+01,3.324603367832910550e+01,3.370913156050706760e+01,3.319630428040292003e+01,2.558384658994356187e+01,2.113305993027050800e+00,3.132502967826212981e+01,3.076689804842905218e+01
7.322682707674299962e+00,5.404662415469233316e+00,4.395122410497905641e+00,3.535773108361294703e+01,4.192088720465834939e+01,4.219385710152619851e+01,3.910098716312294442e+01,4.093789070500584160e+01,4.362734257119501535e+01,5.093767361564261620e+01,4.324666534040745347e+01,4.236566940293915451e+01,4.563577820894532522e+01,4.466533823818488003e+01,4.919374422497244126e+01,4.606338080981107908e+01,4.650312896225878845e+00,8.449971928489954820e+00,2.778984703377637366e+00,9.059173412283630711e+00,5.171431227402488062e+00,6.153992733879839250e+00,3.215561177201097820e+01,3.187082857758025511e+01,3.702797602084058326e+01,4.151086786352900049e+01,4.007098204405577491e+01,4.748317552010634301e+01,4.444107321309519421e+01,4.080079448445103907e+01,4.541192383148558775e+01,4.924474682802861025e+01,5.086825010283531157e+01,2.328606727324213210e+01,3.370550203811702517e+01,3.015443287701459596e+01,2.800416682277435143e+01,3.374745096709232683e+01,3.144088931491902628e+01,2.033143581200605254e+01,2.916122769745339482e+01,3.501685880998415712e+01,2.891873484074339373e+01,3.350211638540309877e+01,3.272732426097212510e+01,3.560852479819590144e+01,3.479862376677097302e+01,3.515638653232699085e+01,3.540942601434883130e+01,3.000857859627506130e+01,3.676630353330788381e+01,3.564867968463968140e+01,2.570541009892030360e+01,1.840763757610678297e+01,3.174609233694949495e+01,3.042289429040069493e+01,2.670553794413101301e+01,2.684983136683394989e+01,4.698696634516277726e+01,4.861926047564284659e+01,4.035804830918885244e+01,4.222088938644212419e+01,3.745124854984010909e+01,3.540529464552882644e+01,4.181875265264139330e+01,5.315342581243407238e+01,4.077476948972784498e+01,4.743369514037657098e+01,4.613426266153273758e+01,4.268756215744225813e+01,4.719025021068046755e+01,2.507126454184340503e+01,4.098170029353048704e+01,3.596048389303425807e+01,3.954326132266296412e+01,3.469506702929636788e+01,4.149686063020724447e+01,4.083727505383181722e+01,1.828990672269873485e+01,1.372082791800171186e+01,5.647630149605551964e+01,5.771702004231124050e+01,5.621786799920684530e+01,2.947783372373171318e+01,2.578573751387495605e+01,5.056743866223958150e+01,5.223871116342204601e+01,4.607237405107522221e+01,5.048431672869428155e+01,4.166412461265017697e+01,4.298688489200565499e+01,4.223207914566248178e+01,4.922849999950398114e+01,2.148257969957622748e+01,2.166169241058149453e+01,3.202445834030620375e+01,4.781725661459744714e+01,5.253715739592279732e+01,2.798974845613592422e+01,3.075762072846328365e+01,3.384490069905568532e+01,3.147210474435211935e+01,3.396051852195476783e+01,4.038219050040645897e+01,4.937494707766069268e+01,4.113654577394567013e+01,4.755173474306808856e+01,5.168535777090671246e+01,8.469788551061572690e+00,1.446766072503472778e+01,2.897519154179267531e+01,3.256164861800293409e+01,3.446396232814546323e+01,2.833872825877264745e+01,2.928168970705538854e+01,3.510592018761050070e+01,3.929736314152901855e+01,3.675129506232244125e+01,3.009748590536589674e+01,3.583488131219954909e+01,3.364704237161542011e+01,1.577726501279545168e+01,1.661513325556338216e+01,1.680933998214705483e+01,3.129930206568333872e+01,4.573741131885281419e+01,2.262275752991198274e+01,2.591130094514240056e+01
2.797750922251145056e+01,3.172752345563865362e+01,2.925554113453805982e+01,2.444739248755922034e+01,2.690211157973066136e+01,3.009457315991375026e+01,2.370409116385594572e+01,2.777976412687198859e+01,4.878593961084938257e+01,5.211214347662150459e+01,4.755806496311337384e+01,4.587863606947491490e+01,5.467653307308156485e+01,5.008765640461741242e+01,2.832465674487986362e+01,2.479996402222399610e+01,2.859213294876902722e+01,3.340048967700954563e+01,3.018373168317383559e+01,2.673512196337629021e+01,3.012885415954291446e+01,2.789300980289453946e+01,3.929535293667494500e+01,3.795607598644172498e+01,1.280541228140696752e+01,1.956548523857144417e+01,1.891531092131842229e+01,2.560195532410138952e+01,2.206260642595107768e+01,2.112702612738050689e+01,2.891865171846452043e+01,2.974703943528468741e+01,3.149535745254873120e+01,2.195584078218619339e+01,2.798640153550541498e+01,2.335454761597724982e+01,2.453132434342573021e+01,2.238824376579407271e+01,2.393418333533581688e+01,2.146242165715278105e+01,3.596995469819989921e+01,3.583906952520921863e+01,4.201747553672221613e+01,3.919410570873696997e+01,3.746154958027022275e+01,4.687383806021762922e+01,4.179731738129696339e+01,5.723136355153166654e+00,3.186868269772602069e+00,4.761070639899406487e+00,5.164063457455895012e+00,2.934381001247722054e+00,9.289906019356672928e+00,1.495717977637461260e+01,7.721669221364087399e+00,6.047944379184610142e+00,7.570426674294987279e+00,7.831331786657786509e+00,2.842774606514095481e+01,3.014517601130484792e+01,2.469761216858930908e+01,2.875084595070835647e+01,1.728868303427159603e+01,1.580275610470066816e+01,2.011851995649865898e+01,4.067709590416382071e+01,3.297901658205076814e+01,3.534789071252232873e+01,4.047795622283701533e+01,3.201928385200822191e+01,3.677164141614859005e+01,2.831339677297319213e+01,8.990704286568316661e+00,8.449421722796882861e+00,6.813569069592663396e+00,3.445738257770945445e+00,9.103205466018634340e+00,9.562305900208356135e+00,1.806291127160865173e+01,2.232700767992791313e+01,4.225950895328155354e+01,4.039712869022225306e+01,4.338730347708086299e+01,5.636006788786620092e+00,7.799142231705516792e+00,3.291474649353005333e+01,3.463719150596487850e+01,3.305486706753908521e+01,3.795858458576689998e+01,8.844870673523272941e+00,3.937558630291328399e+01,4.431620531636598059e+01,4.273417749171311186e+01,1.268088451923090076e+01,1.283834996064172884e+01,4.883561292690536959e+01,2.614553306150327572e+01,3.147773385535644408e+01,2.367005454215523841e+01,1.838520723580253602e+01,2.161280324843404088e+01,2.311064553062533378e+01,1.555501055241331798e+01,1.947093744189184505e+01,2.791991538986383148e+01,2.168300049846368083e+01,3.058607854525159198e+01,3.560820486417458142e+01,2.510532811632448258e+01,1.918224879232942115e+01,3.460917163315064471e+01,3.615692880314915669e+01,4.047973344340222468e+01,3.286062049383031791e+01,2.413365604907431461e+01,2.241053618165719286e+01,3.065549054659205908e+01,4.813424295900136229e+01,3.723408516773364596e+01,3.714101805901876219e+01,3.874882455399166048e+01,1.865798522825850014e+01,1.714212157945193482e+01,1.722307463143068773e+01,8.492643517003818587e+00,3.446138904103206357e+01,1.122385083334171085e+01,7.975499173436871203e+00
1.302606433494487792e+00,1.185309900651554749e+01,3.951260493229367121e+00,2.771298000703910347e+01,3.433389183901743280e+01,3.445150093746818243e+01,3.162923447626489803e+01,3.326579412485487097e+01,3.670062751563423831e+01,4.370659583427591599e+01,3.619602476688365300e+01,3.519142681458477995e+01,3.939847238114877825e+01,3.780625725681094451e+01,4.188632290441658057e+01,3.888298045250243007e+01,4.447796001836659130e+00,1.525680122382089721e+01,7.355303679763438574e+00,2.041283028266625443e+00,1.058548029978713245e+01,2.861834561097798435e+00,2.505589395322973800e+01,2.461404625874098429e+01,3.073555521613352326e+01,3.459227770074871700e+01,3.313129287811715784e+01,4.032597715190379262e+01,3.744533356472202001e+01,3.365388428689819023e+01,3.783926703829276761e+01,4.181305662661498701e+01,4.339424766251728727e+01,1.566796040554248215e+01,2.589489328101806720e+01,2.247181445327399985e+01,2.023822072649931414e+01,2.619932977056927825e+01,2.374502977140121729e+01,1.283867568685321636e+01,2.185341300644488527e+01,2.737750449867761660e+01,2.274480741873140133e+01,2.627237372576129104e+01,2.535018744694558990e+01,2.942023257149998372e+01,2.780705912036202676e+01,3.000776617076618535e+01,3.168066924844388055e+01,2.517042899614316553e+01,3.196661218057676379e+01,3.136196448598364839e+01,2.044179326231934013e+01,1.626963632794709014e+01,2.614126189514753307e+01,2.522563107961829232e+01,2.177163171761576166e+01,2.177872941999079615e+01,3.952920502640436951e+01,4.111946960095503556e+01,3.286185825962612483e+01,3.453858787630879590e+01,3.055332898397259100e+01,2.859737937782130501e+01,3.485488515437735657e+01,4.534020252001700868e+01,3.295164159165887696e+01,3.963894237053275305e+01,3.836455780252889980e+01,3.489509291871161878e+01,3.937049945034101484e+01,1.727480800738620559e+01,3.607566214626780976e+01,3.034069903889126252e+01,3.557186094287025213e+01,3.120859883118631473e+01,3.780589794358023426e+01,3.765130469640940447e+01,1.190062446702599885e+01,7.009722781196122021e+00,4.868252781026951936e+01,5.002486635986929997e+01,4.840135080903206699e+01,2.449722961640735974e+01,2.112141239054413688e+01,4.297611529531481978e+01,4.462016163574117655e+01,3.831542498691994325e+01,4.268197912412068717e+01,3.749803803793481194e+01,3.525972929852665061e+01,3.489793282785698381e+01,4.145731666504684654e+01,1.633322165802819725e+01,1.634268145782574067e+01,2.706701506873505636e+01,4.062762515688782372e+01,4.517577347090717410e+01,2.026419476184859647e+01,2.351361757677347342e+01,2.636002824261224475e+01,2.382539919797462957e+01,2.713148497005910897e+01,3.339613294037701507e+01,4.212118875377948513e+01,3.395108120819027420e+01,3.996739404483525249e+01,4.399179790289666414e+01,9.788916771699691211e+00,1.354057782079391181e+01,2.151844069011127303e+01,2.506196952909901299e+01,2.731922630420915254e+01,2.074303535171041446e+01,2.154607198661480894e+01,2.759354477201140909e+01,3.149014814451931343e+01,3.064262297250493461e+01,2.288629993360691728e+01,2.825271098383237600e+01,2.635160940605967994e+01,1.021011866057012263e+01,1.162353097020918113e+01,1.158357240709324998e+01,2.556038685069931660e+01,3.793606634608374151e+01,1.770205820617612957e+01,2.109944878110306377e+01
3.512274329304364784e+01,4.072995084661035747e+01,3.699346529630286540e+01,2.166848749212187997e+01,2.147377826839686676e+01,2.523352187063749952e+01,1.898532444598907176e+01,2.298151929077280187e+01,4.735355357237671825e+01,4.908555991711700273e+01,4.598065006625538587e+01,4.422803367295253452e+01,5.394201030387190343e+01,4.861073853434716341e+01,2.006108956666859200e+01,1.689889704124552594e+01,3.646316672335404263e+01,4.276765423547235656e+01,3.853406068243585736e+01,3.361269971328639627e+01,3.904128283998657878e+01,3.542358740873255840e+01,3.973564698102895676e+01,3.828341792647120201e+01,7.899135410776757737e+00,1.260600023170747619e+01,1.268864190028613237e+01,1.728861768734302728e+01,1.416220880543093763e+01,1.497240258887192610e+01,2.240889796643488197e+01,2.185246635026099682e+01,2.343963476387583356e+01,2.456061741886492555e+01,2.633926205902999484e+01,2.290439046410730839e+01,2.503141345225336067e+01,2.019162821221332038e+01,2.292325278766001873e+01,2.536856796024063598e+01,3.690622000517076629e+01,3.477777761616572150e+01,4.389563223034210182e+01,3.918123627466148662e+01,3.743231395678105144e+01,4.758061178095788790e+01,4.180654294777318114e+01,5.870686289440502748e+00,1.029275828488273170e+01,1.111655348054192949e+01,5.165593702121492825e+00,7.817946365090183036e+00,1.531460204169201589e+01,2.436422979525796606e+01,9.524708521612460288e+00,1.056042464677581627e+01,1.429626955441097813e+01,1.413317765568588413e+01,2.111328754670562446e+01,2.260930799059227425e+01,1.954460623011376441e+01,2.359040178322438308e+01,1.247997076578564979e+01,1.228830228129533708e+01,1.312260890273148028e+01,3.415317745738583710e+01,2.928024131030961641e+01,2.958908076175702462e+01,3.637835119730377897e+01,2.736381184072520156e+01,3.144154762072631115e+01,3.000617710431655638e+01,2.861519028055128810e+00,5.461533208159151442e+00,8.339615571768659308e+00,1.158433754852346809e+01,1.021263694198247052e+01,1.285928397250524924e+01,2.384541649474159897e+01,2.868502775251572956e+01,3.500805336351663755e+01,3.227510348474224600e+01,3.650387360527491865e+01,1.154333273299760521e+01,1.531135536935902408e+01,2.534850591567144917e+01,2.690197496875534355e+01,2.727732026799950305e+01,3.170419139789886387e+01,7.509080539476861382e+00,3.615131077312770458e+01,4.238069028512664005e+01,3.807086428869365591e+01,1.953818134028287901e+01,1.941916366789719461e+01,5.103137704277298070e+01,1.784292784676742372e+01,2.280505512596346307e+01,2.417592480765138419e+01,1.771207248946710777e+01,1.931320087661451623e+01,2.204881847585080834e+01,1.305156092350722297e+01,1.317858265681767271e+01,1.947094904793074832e+01,1.546994204467415557e+01,2.360069406040284079e+01,2.832494408282050102e+01,3.400059002807473973e+01,2.847030297402821830e+01,3.544271011750658573e+01,3.599018528628588598e+01,4.036755650124542427e+01,3.371988131771886543e+01,2.408508648155090270e+01,1.953388783745990054e+01,2.710837027141166899e+01,4.874015503381210124e+01,3.803351123531327005e+01,3.600624360407788060e+01,3.861633436836221023e+01,2.553858356292272447e+01,2.442925400338228314e+01,2.430875168802071329e+01,1.018797728591063034e+01,2.914433530954050511e+01,1.836008705514104022e+01,1.511835178565705995e+01
3.754361504623837931e+01,4.076387972885293465e+01,3.876038580456899751e+01,3.013227410795219896e+01,3.064736500338282355e+01,3.433785739433231754e+01,2.798073895064094074e+01,3.205075529201436524e+01,5.559567605739743357e+01,5.788553350400500364e+01,5.427203576698012455e+01,5.253738247975952902e+01,6.192599610284586475e+01,5.687710561523342534e+01,2.919618476748383173e+01,2.614513601071826798e+01,3.807664332532672802e+01,4.214486384488563431e+01,3.953577077642295734e+01,3.630581053788022672e+01,3.923479479822366756e+01,3.743078867029365142e+01,4.707465728353236756e+01,4.566656688348427906e+01,1.646556501679497941e+01,2.188488819398608953e+01,2.187523634042751652e+01,2.644634174409516447e+01,2.343301887909816017e+01,2.418580060429789569e+01,3.170338990948165758e+01,3.105721280418979191e+01,3.259485501037193700e+01,3.045828438485106915e+01,3.446308842175779574e+01,3.042766318317303131e+01,3.213545241508872863e+01,2.840011764704042463e+01,3.070500356166187927e+01,3.042996054557308838e+01,4.395938031401442458e+01,4.277173674018284544e+01,5.047545267608469288e+01,4.674033417684358227e+01,4.498323688423244704e+01,5.483848112714385792e+01,4.937655468672336667e+01,1.053125915870386109e+01,6.813321553296848521e+00,1.364826390271572798e+01,7.898878433677035460e+00,7.145485505815464933e+00,1.851648149474347349e+01,2.401946935591173471e+01,1.479754977601751520e+01,1.427915386687640265e+01,1.689785673669948807e+01,1.705263586143150434e+01,3.039861111735045540e+01,3.186649287818347176e+01,2.864548308207537985e+01,3.273683861617062973e+01,2.132285899982468891e+01,2.067905197197720213e+01,2.240828850870296307e+01,4.345319987750381330e+01,3.814718208018305035e+01,3.885107898557916428e+01,4.539747163986832135e+01,3.644436500543147162e+01,4.066099475203913727e+01,3.655199340693372534e+01,6.445887730797646320e+00,1.247910282077118005e+01,2.771627795718369036e+00,7.654050790588475373e+00,1.302745684202855747e+00,4.121787576558936017e+00,2.747010896825275594e+01,3.185774659271161724e+01,4.425524609268066456e+01,4.134326099623622497e+01,4.578590103985950321e+01,1.447505912276613849e+01,1.730603888697877224e+01,3.458747391990932840e+01,3.610333462342429556e+01,3.653337789556026394e+01,4.100150347116368010e+01,1.800745352932780374e+00,4.494071155184982302e+01,5.078585103008600043e+01,4.721240938386556252e+01,2.219071007818262586e+01,2.230879739704754883e+01,5.746054815432420781e+01,2.699581827441183179e+01,3.175589799915911016e+01,3.125710078917687085e+01,2.516839492880632534e+01,2.753688303967459561e+01,2.983098202323370529e+01,2.108201371543211167e+01,2.238505779693674214e+01,2.855713397200540982e+01,2.469798895673357819e+01,3.289754060747879549e+01,3.758842787916699990e+01,3.427789934243409675e+01,2.821774970643131653e+01,4.253536491468612013e+01,4.359266491962782197e+01,4.798447939488389125e+01,4.077898813733286687e+01,3.144379972843145410e+01,2.798112068136461517e+01,3.590935212001875243e+01,5.605736516789345814e+01,4.517064424350645879e+01,4.404382258947171636e+01,4.622786859068595078e+01,2.821626034930122984e+01,2.671250150646309152e+01,2.678761158174861379e+01,1.567238807204335771e+01,3.835206278041307826e+01,2.074855436617588467e+01,1.742175018416522292e+01
2.113472431733357837e+01,3.118355652416754609e+01,2.411898198510441205e+01,6.905421407623295593e+00,1.353206081722707665e+01,1.386536924817730210e+01,1.102267203953451080e+01,1.248574109398065168e+01,2.643550995430484818e+01,3.044005464583527498e+01,2.524570749753904408e+01,2.360099828659519616e+01,3.230940293716251688e+01,2.773914019166607403e+01,2.149862623955072749e+01,1.888702438384964566e+01,2.411665839852393134e+01,3.437351828965004330e+01,2.714892003969969991e+01,1.939559304158448327e+01,2.951293003412292393e+01,2.239074215276686175e+01,1.722932023198282536e+01,1.581759585751836461e+01,1.512480035564172987e+01,1.572061777400913662e+01,1.431636504733874915e+01,2.035385141508859519e+01,1.809293998819799754e+01,1.399693006713411592e+01,1.704219179159571596e+01,2.117812244225036977e+01,2.268683114374603349e+01,5.168944738283365758e+00,6.671692457084285266e+00,1.801248121267609248e+00,2.324053431759621091e+00,5.511336019767252736e+00,3.094764810615236783e+00,8.197416903714369596e+00,1.422268174260350726e+01,1.351413427224629160e+01,2.122219166740741514e+01,1.692223142520921897e+01,1.517014698573129294e+01,2.502276431261647716e+01,1.955275184785671527e+01,1.931771572358698208e+01,2.539034191183309375e+01,1.769016169136728678e+01,2.195009609623697600e+01,2.332829878824854575e+01,1.440910215606387546e+01,2.224955897778684033e+01,1.516222358400512427e+01,1.635551949403513916e+01,1.597424359889608958e+01,1.547294335190284009e+01,1.886578018476995311e+01,2.038678011984560712e+01,1.218591932407957401e+01,1.377311876659819490e+01,1.224821363857300760e+01,1.110151730219514832e+01,1.578928673842652408e+01,2.525640373195192367e+01,1.361776888441569078e+01,1.936898052481567589e+01,2.058225772725440805e+01,1.467972289489746984e+01,1.956647472941492438e+01,7.566694161937502550e+00,2.464160166999658585e+01,1.768892811760300177e+01,2.742580278770101998e+01,2.583558056664854874e+01,3.005557520734004129e+01,3.150185249582300173e+01,1.216092637778777785e+01,1.517170285441416766e+01,2.832249111798669361e+01,2.926777441016812276e+01,2.835074604522809238e+01,1.684579286567180034e+01,1.672670009655775658e+01,2.216689262049272813e+01,2.380827331837511451e+01,1.777418269877185253e+01,2.246297114219257551e+01,2.828049836868657962e+01,1.846030508080617949e+01,2.216694756785524945e+01,2.343973590082326197e+01,1.451917879312330051e+01,1.396574631879739670e+01,2.838020833378587682e+01,2.055784935183793039e+01,2.464174358153093891e+01,1.469892034071836440e+00,5.043200709116579361e+00,5.876085458329373346e+00,3.017966931175800394e+00,9.915374402147074662e+00,1.437024167079532688e+01,2.185557589143601476e+01,1.413974712737404715e+01,1.916201296542465116e+01,2.323902727704721372e+01,2.576442699897021171e+01,2.383204074592134347e+01,1.276909226525487107e+01,1.381655109911748447e+01,1.818546412343581054e+01,1.102982338472433810e+01,1.801469320965433774e+00,6.969224122064770377e+00,1.162757499794128435e+01,2.622604957328882946e+01,1.538643639294234688e+01,1.481777428600743640e+01,1.643640345589202312e+01,1.521981717324636207e+01,1.593486685493275168e+01,1.539217558021075227e+01,1.428761631887454264e+01,1.777340599172698177e+01,1.525578236239588037e+01,1.621053927319468002e+01
