0.000000000000000000e+00,4.015143088253412174e+01,4.840742227653618812e+01,2.215984207979416709e+01,1.917553885682249160e+01,1.581053091299112090e+01,3.045618108598488050e+01,3.271928122120437621e+01,1.007884660487781403e+01,5.380839673032337345e+01,9.775301957449196166e+00,4.324928184491012928e+01,2.571893722293435758e+01,3.208814655113985026e+01,3.314036165756202479e+01,5.212629943177970127e+00,1.597243353499856333e+01,3.255721016304696747e+01,5.425607455330067808e+01,9.495333966407894621e+00,2.571886670076675330e+01,1.206634166502412953e+01,3.601835400824155187e+01,3.335846228542142455e+01,3.757631697595535059e+01,1.376519304049186943e+01,2.068062502712828277e+01,1.445533365701595230e+01,3.236093159928864083e+01,1.228984740155270572e+01,1.779117988555809404e+01,1.932176731054848418e+01,2.004767467837213246e+01,2.450060218735431761e+01,5.101283806156315137e+01,4.017272591178368657e+01,7.025608650634034724e+00,1.638214940977212564e+01,1.392849526124877002e+01,4.521894615643777371e+01,3.678506444727735669e+01,5.609103259963706023e+01,2.790603352968242490e+01,8.234042354508163797e+00,1.469350227426702560e+01,3.720843574179106383e+01,1.244056981143620533e+01,7.783641199931662591e+00,1.009943900783705750e+01,3.140037429913375178e+01,1.856507021960855042e+01,1.721654101257011504e+01,3.223689537315097198e+01,1.501928933049028636e+01,2.718203601093497124e+00,2.809632320945137351e+01,5.427396074588201458e+01,3.554008224995851606e+01,2.781740753592053750e+01,2.368828879799177756e+01
4.015143088253412174e+01,0.000000000000000000e+00,4.364574294133002752e+01,1.800776650493596875e+01,5.257302211481545129e+01,3.907277979783019362e+01,6.264088619712232031e+01,3.835430118765691532e+01,4.060167720295893190e+01,4.575386444606368030e+01,4.306726245991745117e+01,5.131852303385101521e+01,2.203023880221418906e+01,4.199712119328935245e+01,5.802941602067107851e+01,3.498974281147053489e+01,5.202528703027837764e+01,2.641004751040058807e+01,5.063941869729138290e+01,3.617114806927067150e+01,1.755242054627878190e+01,4.631205394677307652e+01,4.300980150849546213e+00,1.663709694199846112e+01,6.042556753509706624e+01,3.457715715114992605e+01,5.352868878783998952e+01,2.757239792410017643e+01,1.953129030858213611e+01,2.969696259766233126e+01,2.495983566730794934e+01,4.461758513860389286e+01,3.901966846339101380e+01,1.930837066886910236e+01,4.522383598818984751e+01,2.933767237570634290e+00,4.653168756133795370e+01,5.345913330994444124e+01,3.029757849666588143e+01,1.126732309832248013e+01,5.817857600434288656e+01,5.460588579573433066e+01,2.642607473646533123e+01,4.317743533738531170e+01,5.176322462961361737e+01,2.720146649752642531e+01,4.475162202330635353e+01,3.318873015256244940e+01,4.992883228409296237e+01,1.342730320001360411e+01,5.399168672078414488e+01,3.583223384848892579e+01,3.381358500563178637e+01,2.537624329456680883e+01,3.912693118146862048e+01,2.223479229622717313e+01,5.188782036403123499e+01,4.650300525351260816e+00,4.079136551577796865e+01,2.841026692181190683e+01
4.840742227653618812e+01,4.364574294133002752e+01,0.000000000000000000e+00,4.182905233933696110e+01,4.303716882401940325e+01,3.355171625492140208e+01,4.567129976048500595e+01,1.597956208928764354e+01,5.683024140060180684e+01,5.724309183566157699e+00,4.174444209842860687e+01,1.498309172911512377e+01,2.844653151972581639e+01,1.825460245800917036e+01,3.489887838035853207e+01,4.650086985681883078e+01,6.423051745232190513e+01,1.980951485450765048e+01,7.168879746675635545e+00,3.891304133841666868e+01,3.324429637840622576e+01,6.037274295307467753e+01,4.134504258734182969e+01,2.802457355593221777e+01,3.362880508830902215e+01,5.562566093158233116e+01,6.907896080649457815e+01,3.734885160623752398e+01,2.570668307456972812e+01,4.887641489595123545e+01,3.514878725415555749e+01,3.362646385804967508e+01,2.936685639557442329e+01,3.254295307093618561e+01,2.608195830060040077e+00,4.086375883755768257e+01,4.952449052040520883e+01,4.828344542947920104e+01,5.165980434220319495e+01,3.564999970232646831e+01,3.111670940301392463e+01,1.096290251476453115e+01,2.326667218166906537e+01,4.333496130924121559e+01,4.758028314584340279e+01,1.693390511025640066e+01,4.066538179484045656e+01,4.219837530523362545e+01,5.632480694986229253e+01,3.253558944964776600e+01,6.683632280539333692e+01,3.129149958129675824e+01,1.638053081585083248e+01,4.041663684623907926e+01,4.998639674219984386e+01,2.617404709044132005e+01,8.254002615673757148e+00,4.287320213089180498e+01,2.219776938918894871e+01,2.607332343913753547e+01
2.215984207979416709e+01,1.800776650493596875e+01,4.182905233933696110e+01,0.000000000000000000e+00,3.619490148505366989e+01,2.394276436100930638e+01,4.701899196909306511e+01,3.043083283529530902e+01,2.335092359979499577e+01,4.588134777263184816e+01,2.605106886936228960e+01,4.405298450377338781e+01,1.343411883776796145e+01,3.271820069121608299e+01,4.458960751793844679e+01,1.698468781425024687e+01,3.457728760397926493e+01,2.204030644496481273e+01,4.889505052800059559e+01,1.931545580785331850e+01,8.777818008961167706e+00,2.894255265288173717e+01,1.395133768073825387e+01,1.638600621847311345e+01,4.786143315685112043e+01,1.825157483163062722e+01,3.679467688425302896e+01,1.101662511807381684e+01,1.729661324052716509e+01,1.223143617132119054e+01,9.767343489969915638e+00,2.981943227486629411e+01,2.536596977102708195e+01,9.286101025035794265e+00,4.410894016598365397e+01,1.825157483163062366e+01,2.866898891667523230e+01,3.620917875419697651e+01,1.361697068610736849e+01,2.450054678521719254e+01,4.600994573011072220e+01,5.211084358012101347e+01,1.888702438384964566e+01,2.587540302635416722e+01,3.447069013794052950e+01,2.565354245512378739e+01,2.810037751388394867e+01,1.549397655985326949e+01,3.192988623738058962e+01,1.237612860637283774e+01,3.671943554631712914e+01,2.145403084321590370e+01,2.698116731306253158e+01,7.774079288088705297e+00,2.113628777736725084e+01,1.566063945909713695e+01,4.962978448441317170e+01,1.338300019716243661e+01,2.993929302586168717e+01,1.780881607129163768e+01
1.917553885682249160e+01,5.257302211481545129e+01,4.303716882401940325e+01,3.619490148505366989e+01,0.000000000000000000e+00,1.399746896863038970e+01,1.139738044150275975e+01,2.783204932279737776e+01,2.857858150488774385e+01,4.875533787222261850e+01,1.051427080765236610e+01,3.256476769972512386e+01,3.223892955005052130e+01,2.480169713064773873e+01,1.569117141881037547e+01,2.276396871142589973e+01,2.858906156243941510e+01,3.469227603598553600e+01,4.693533233659074710e+01,1.689145492384080782e+01,3.530517731796260250e+01,2.800506665855212418e+01,4.827891904368129161e+01,4.035913647866833287e+01,2.034645575128660511e+01,3.293224221416912911e+01,3.445207715214412048e+01,2.531703619965418639e+01,3.814169714093746677e+01,3.025970458165614119e+01,2.762895026235828055e+01,1.009973209947314565e+01,1.609409797519304774e+01,3.359406359496059480e+01,4.548859087025380887e+01,5.164458331571799476e+01,1.378826091016252597e+01,6.038425989074982070e+00,3.251338907883496177e+01,5.404474821998788769e+01,2.042004392139168445e+01,4.737742754798107114e+01,3.089279724433040997e+01,1.138710266473237986e+01,6.385689539069287157e+00,3.867825314632232647e+01,8.130435832240753058e+00,2.151525972343673843e+01,1.932375881248101379e+01,4.058902954970203325e+01,3.080144395062820095e+01,1.757937598437205651e+01,3.014583872514260321e+01,2.851103409648048270e+01,2.187767152326183151e+01,3.354677516766490442e+01,4.634630733035140082e+01,4.840862558809633498e+01,2.117086317873176426e+01,2.677630221462802496e+01
1.581053091299112090e+01,3.907277979783019362e+01,3.355171625492140208e+01,2.394276436100930638e+01,1.399746896863038970e+01,0.000000000000000000e+00,2.357499265571970071e+01,1.757984357004515275e+01,2.551766164189362129e+01,3.915538878317734373e+01,8.245608540358052352e+00,2.744393408939348333e+01,1.824816840291986253e+01,1.637784929752360341e+01,2.090903646833566043e+01,1.595819702143311858e+01,3.099583985897598026e+01,2.130155445730253305e+01,3.892056528934818260e+01,7.156104494322010900e+00,2.158920061799359047e+01,2.780637189383539365e+01,3.481626880656842360e+01,2.636451573933800319e+01,2.462177581942292548e+01,2.697205982080419773e+01,3.620511864023640669e+01,1.302324603598720287e+01,2.419147311414037560e+01,2.186437409873393278e+01,1.450541717895807814e+01,5.881120149629653682e+00,4.305404466830482946e+00,1.984690051914285647e+01,3.615076457741985649e+01,3.794305858582944779e+01,1.597563089966822503e+01,1.689986358153507950e+01,2.469321368196994015e+01,4.005090863406262258e+01,2.315741863340977602e+01,4.048944972349011096e+01,1.717136945324356034e+01,9.787272235811514065e+00,1.562665071579397846e+01,2.561099273495288031e+01,7.783641199931662591e+00,1.244056981143620533e+01,2.278147901976745615e+01,2.669463376227300344e+01,3.358645158135764319e+01,3.602685855785433322e+00,1.825370017467740169e+01,1.691257281975543236e+01,1.799733681829590992e+01,1.957391663919750968e+01,3.880241181977446274e+01,3.512031550059253249e+01,1.207651187471924814e+01,1.289446424637020883e+01
3.045618108598488050e+01,6.264088619712232031e+01,4.567129976048500595e+01,4.701899196909306511e+01,1.139738044150275975e+01,2.357499265571970071e+01,0.000000000000000000e+00,3.256236294256571284e+01,3.951784220148800131e+01,5.116779572182460356e+01,2.185827048574373421e+01,3.250481096075803578e+01,4.135929870320258317e+01,2.862134552612048921e+01,1.144881907700935919e+01,3.416134850186383431e+01,3.780029101628903021e+01,4.199608547968013283e+01,4.798837549207354414e+01,2.790323308818332393e+01,4.512436178152399435e+01,3.824279823199675121e+01,5.838990739298990462e+01,4.910493839122647586e+01,1.498385934099881922e+01,4.421922203589032563e+01,4.361242793202491441e+01,3.601765592527565474e+01,4.658909262606997004e+01,4.165045081631755153e+01,3.797280407262241653e+01,1.812039458856193264e+01,2.412051506233193976e+01,4.337364515970794088e+01,4.783321552264875720e+01,6.144399537262382438e+01,2.453122348788472351e+01,1.502356165950202005e+01,4.390909814909871045e+01,6.289001916171176276e+01,1.649477112398465550e+01,4.741294966105337494e+01,3.891604830813681559e+01,2.278448288883780748e+01,1.634337989065656416e+01,4.534472496431904176e+01,1.933972770566889210e+01,3.278283296394574364e+01,2.892903257596082511e+01,5.003931438217401251e+01,3.968660664789472747e+01,2.684771265549970209e+01,3.603225077683761413e+01,3.947231977851499352e+01,3.313242597651855448e+01,4.221172626217098411e+01,4.701914211222270268e+01,5.868639539506486358e+01,2.625601794612838802e+01,3.531840786997265269e+01
3.271928122120437621e+01,3.835430118765691532e+01,1.597956208928764354e+01,3.043083283529530902e+01,2.783204932279737776e+01,1.757984357004515275e+01,3.256236294256571284e+01,0.000000000000000000e+00,4.160470552022118085e+01,2.161973158445992382e+01,2.576495834578882693e+01,1.367150733176202948e+01,1.768896815622132124e+01,4.306678271836421601e+00,2.347297171851836595e+01,3.132355464978952853e+01,4.839801077571864596e+01,1.222612758663867361e+01,2.153765154857125808e+01,2.325101938359399156e+01,2.312604253806685861e+01,4.476503756628979147e+01,3.487197464833680982e+01,2.184181678356266687e+01,2.416531338042408450e+01,4.123997064145940783e+01,5.338928929968817272e+01,2.324054411474552850e+01,1.890531868744156441e+01,3.480877645942150878e+01,2.184181678356266332e+01,1.799838959960393225e+01,1.338896944474642936e+01,2.179540703697379911e+01,1.857434314097881867e+01,3.612585744806724364e+01,3.354759746322771008e+01,3.270312076286695913e+01,3.771391724767327247e+01,3.424949085454532138e+01,2.161095183589963042e+01,2.358485409616902828e+01,1.229958860589246150e+01,2.735828161855011587e+01,3.186994904504149062e+01,1.381811169267917094e+01,2.473815376283416256e+01,2.707408302782815923e+01,4.036024260714476952e+01,2.510818196519489476e+01,5.100102235795899475e+01,1.550475446500690246e+01,4.650757157215482884e+00,2.689150520334122518e+01,3.448021631352229832e+01,1.648002374591298036e+01,2.161095183589963042e+01,3.597379861288822411e+01,6.671692457084281713e+00,1.269532669638551070e+01
1.007884660487781403e+01,4.060167720295893190e+01,5.683024140060180684e+01,2.335092359979499577e+01,2.857858150488774385e+01,2.551766164189362129e+01,3.951784220148800131e+01,4.160470552022118085e+01,0.000000000000000000e+00,6.200608915975951163e+01,1.982530851421906704e+01,5.289150629682017524e+01,3.139094588128729058e+01,4.146813728633858176e+01,4.310925594229394875e+01,1.033075065809449633e+01,1.144650961046596827e+01,3.937437420421771606e+01,6.304437171345183089e+01,1.863120508512578866e+01,2.969791277805695273e+01,5.723235072072102803e+00,3.691972615597608609e+01,3.790682730250735943e+01,4.758940799890884676e+01,6.892361879814675518e+00,1.361697068610736139e+01,2.017377903478832835e+01,3.762537874441163410e+01,1.111948742847380345e+01,2.316908524845232975e+01,2.938083577868778207e+01,2.961617284010064566e+01,2.896925173938001308e+01,5.940930433168258418e+01,4.134327734122959441e+01,1.499050473662411420e+01,2.469916622566889330e+01,1.036951301860195152e+01,4.783308219158827512e+01,4.684880144156397108e+01,6.517266909493395133e+01,3.483626967304336830e+01,1.822062265516010626e+01,2.321858576782787154e+01,4.393621191467904907e+01,2.245029810204097487e+01,1.463209757677159395e+01,1.275427930050131842e+01,3.489605701318257047e+01,1.341232979350942855e+01,2.634313403321090874e+01,4.045688377167202532e+01,1.860246328661287762e+01,7.567510085287304733e+00,3.397104183281599887e+01,6.320642598893895325e+01,3.599445777262511825e+01,3.727863784487891508e+01,3.108503954298638305e+01
5.380839673032337345e+01,4.575386444606368030e+01,5.724309183566157699e+00,4.588134777263184816e+01,4.875533787222261850e+01,3.915538878317734373e+01,5.116779572182460356e+01,2.161973158445992382e+01,6.200608915975951163e+01,0.000000000000000000e+00,4.737079026922944536e+01,1.967379231624529368e+01,3.270292406629922510e+01,2.397845004805339286e+01,4.023846728434754283e+01,5.169474774832204389e+01,6.969130107653344908e+01,2.392359508196998519e+01,6.392002989766870868e+00,4.432739351043866094e+01,3.715208725953875302e+01,6.571199839215253746e+01,4.390411741566180837e+01,3.108878814307302108e+01,3.868102608635969375e+01,6.048614333428803036e+01,7.444968134549438332e+01,4.226423834236400268e+01,2.910195596994394407e+01,5.366879621946581835e+01,3.987070944429873975e+01,3.934534487904473110e+01,3.500468422928209122e+01,3.664421588311997624e+01,3.335846228542141745e+00,4.287829947146210685e+01,5.513053138932044561e+01,5.400707515858022845e+01,5.639093286694220097e+01,3.675098252513216579e+01,3.622931053193974549e+01,1.052921298188678279e+01,2.782847968761007706e+01,4.894266053795479365e+01,5.329823129306965512e+01,2.033503097024288309e+01,4.634274683379855730e+01,4.739428030005248615e+01,6.190414213788544373e+01,3.571471483030290983e+01,7.229690717886460050e+01,3.678587078849484726e+01,2.160536380517688215e+01,4.512145065866764071e+01,5.530020892238334085e+01,3.028072862652859953e+01,8.138887813828768358e+00,4.552290131746067203e+01,2.791044885840249989e+01,3.102195420577412222e+01
