1.268976441014424239e+01,2.310735588007223740e+01,2.165899278318681098e+01,1.389449538166700293e+01,1.596491472721226756e+01,3.396223809890592094e+01,3.595438364935753839e+01,3.716007420236967818e+01,5.597791524973562360e+00,1.216013149971716523e+01,1.678079070490666780e+01,1.973029778585935290e+01,1.492254930058711437e+01,2.147464687007958517e+01,1.569514848190083178e+01,3.349959689016680642e+01,3.141139103393560461e+01,3.286583683637009301e+01,3.558570479260518482e+01,2.941773243040629637e+01,3.414739204934729599e+01,3.535109729580334914e+01,4.302606770690839966e+00,1.141206569768685952e+01,6.717210249185698423e+00,1.090744530443238780e+01,3.813198992694191958e+01,4.207934994275166218e+01,4.236250627558235493e+01,3.482694771749942930e+01,2.518479127636423698e+01,2.670611577497791345e+01,3.386015143661592930e+01,3.618656217213163728e+01,3.369577980767601133e+01,3.936571894305217967e+01,3.140711626615793861e+01,3.022955006194575134e+01,3.962926947637034658e+01,3.402883506070028119e+01,4.169595701396620058e+01,3.577728060745223360e+01,3.541492283984156586e+01,3.326260150890975353e+01,2.915833311980132336e+01,7.783641207080131075e+00,9.313864630047692827e+00,1.021336825421602690e+01,5.723452443433612480e+00,1.043457704192017310e+01,8.585188562217087593e+00,1.198815796599705052e+01,1.075844240014783537e+01,1.404807685488693991e+01,4.406735353944180034e+00,5.467502620069620178e+00,2.325441777180698999e+00,6.144408293040749314e+00,2.112662720247373116e+00,1.667923116356039293e+00,7.354386820981464012e+00,3.101251983669739687e+01,2.732255876329329780e+01,2.688780901996916128e+01,3.370129398949380573e+01,4.052457350547940251e+01,8.456364962282142628e+00,6.808784386549639578e+00,9.475983022065783246e+00,1.429389537129652687e+01,9.258395649909708425e+00,7.828802205789118673e+00,2.628771624706029186e+01,1.853966367512898827e+01,2.180385468339364863e+01,2.296111912967917945e+01,2.029379734432445304e+01,3.814030093539047073e+01,2.607469292172333653e+01,3.372579170814524474e+01,3.677821598495604150e+01,1.209494733941825118e+01,1.677103676107982011e+01,3.242523249508737848e+01,2.842795507025664037e+01,1.293306902221528176e+01,1.166757803308218655e+01,1.301268662770980278e+01,8.808378270060774895e+00,1.938878103609614811e+01,3.541492283984156586e+01,4.357937703113865524e+01,4.953778881150087443e+01,4.404334976974377724e+01,2.654969574585236103e+01,3.044177936567980325e+01,2.915833311980132336e+01,2.832503994211450049e+01,2.907800298269666328e+01,1.966894520467494800e+01,2.289347365976625071e+01,3.887737996516592354e+00,4.060600240365099367e+00,1.230672235421268468e+01,3.950710525331095901e+00,1.209340673099423036e+01,6.976081744773235727e+00,1.389596347407313814e+01,2.166536286923398791e+01,2.731491227903532959e+01,2.912444337604471656e+01,3.628789868250368755e+01,1.169523811172025773e+01,1.416292811933303142e+01,1.784302289442180367e+01,2.288601599079577653e+01
4.524701691658392377e+01,4.862777276169207852e+01,4.667451939461079036e+01,4.409134201669930775e+01,4.349846411715382999e+01,1.121423514546477840e+01,1.132786404468313712e+01,1.669315585919210321e+01,4.488217600273421937e+01,5.000635782461066015e+01,2.979709590829580534e+01,2.515341848055672713e+01,5.092862643357318575e+01,4.742277662035282049e+01,4.429374736942649804e+01,3.082221398493755160e+01,2.617146956188023310e+01,3.546598442859928468e+01,2.930479256819100087e+01,3.150003960962730076e+01,2.848555061047019521e+01,3.231132422472209953e+01,4.893260807028873671e+01,5.616682140891750663e+01,5.140396185539710672e+01,5.352151569804163245e+01,4.640665403671705036e+01,4.817742267665629896e+01,4.708155556260125962e+01,2.842837753677296320e+01,2.756992583381567030e+01,2.182158429829552659e+01,1.717351004367853662e+01,2.280514002042816202e+01,4.224055359371809004e+01,4.735231401776269422e+01,4.778853937269428798e+01,4.571489521489228025e+01,4.620345643184195694e+01,4.809479917865494514e+01,2.555703523368885755e+01,2.361151680876382386e+01,2.784034360303662936e+01,2.937049595384937817e+01,3.009148375689315813e+01,4.083988347897111737e+01,4.855129752048193126e+01,3.805131260677566019e+01,4.305542654487771159e+01,4.979131945339254628e+01,4.245578049239255591e+01,3.676940967237051439e+01,4.160264843526752543e+01,4.051860555775133577e+01,4.049297285968350479e+01,4.008765649613816606e+01,4.297848938352981207e+01,5.091036721948598398e+01,4.616649085784288076e+01,4.385120484275007158e+01,4.826284739338915841e+01,1.650325053127404473e+01,1.829331702294794226e+01,1.802066762299953595e+01,1.109153166425855019e+01,1.052783674457907814e+01,3.692391366535884600e+01,4.013255024709172147e+01,3.952002386420814162e+01,5.459881080770365003e+01,5.097340486067068355e+01,4.865310803369023063e+01,2.158195163085452606e+01,2.795384940602449575e+01,2.326701497770985938e+01,2.702829598989552906e+01,2.672491037056789409e+01,2.228934885852341452e+01,3.089750949733909380e+01,2.085157072210360951e+01,2.668676982847096824e+01,3.511591446295173569e+01,3.112988781812530092e+01,3.402216943700337737e+01,3.483280883373793557e+01,3.455861790887377083e+01,5.546109170428579205e+01,5.664755076289381464e+01,5.341402379770566711e+01,2.630540649911888451e+01,2.784034360303662936e+01,4.810723407665390283e+01,1.992735771278831436e+01,1.567815115825890260e+01,4.833768199975961721e+01,5.037329880747527255e+01,3.009148375689315813e+01,4.225487300266953383e+01,4.832169247451381722e+01,4.272048750525637928e+01,4.232796289104083343e+01,4.558745496650092832e+01,4.645420698185331787e+01,4.038834867771355874e+01,4.326631855761635848e+01,5.540807518333246406e+01,5.045036989831459806e+01,3.383225612538122107e+01,3.037774538680319836e+01,2.522343518328366940e+01,1.937751981682336577e+01,1.514996150118111551e+01,3.866607124941333495e+01,3.598824102613551190e+01,3.890704124286732934e+01,3.483280883373793557e+01
2.136356967111515104e+01,1.130448920564606574e+01,1.236569085636510401e+01,2.007561367897909932e+01,1.806575778014807554e+01,4.504634857863718622e+01,4.898464207589847774e+01,5.441584048558522824e+01,3.942758893519577867e+01,4.605571430150826728e+01,4.045531530846375290e+01,3.717519349165041120e+01,2.177843678979758479e+01,1.269373901069867827e+01,1.827574889564850480e+01,2.045100124160601496e+01,2.452198151466450682e+01,1.571274809186046539e+01,2.267042519000162315e+01,1.915232235532974414e+01,5.846111627266991206e+01,6.133694668736194444e+01,3.614275686540831600e+01,3.865553155563588206e+01,3.472722767364820129e+01,4.309082656812284995e+01,8.179601963411528232e+00,1.107874336327037135e+01,1.220373698115571059e+01,5.901776812885480439e+01,4.937227336961611002e+01,4.641375923402689807e+01,5.132355943500975570e+01,5.718828817978646128e+01,9.104253996442842833e+00,8.650253854587871771e+00,3.187151966766273326e+00,5.247232031440703715e+00,9.895880886916174290e+00,2.934689106338572273e+00,2.959058983163449952e+01,2.791745651009449602e+01,2.394566482040561439e+01,2.177139017957475886e+01,2.057156221124322570e+01,2.701498687207001836e+01,2.629500068147988401e+01,2.627689793984468380e+01,2.834657644450078351e+01,2.601297760481603660e+01,2.555214453510214057e+01,2.538691703062466942e+01,2.358962801356986816e+01,2.074499190487124523e+01,3.435510694956411015e+01,3.601311618396513126e+01,3.223801155171999255e+01,3.612215353968390019e+01,3.268583972988341912e+01,3.244718874483633897e+01,4.117007801158450775e+01,3.487271172761514748e+01,3.548691663545078256e+01,3.756617621258983064e+01,4.325064172041876986e+01,4.081868431980372236e+01,3.617440147769701753e+01,2.866616690467448691e+01,2.595418990954751237e+01,2.668676982846616852e+01,2.875032307918194263e+01,2.807651413490108183e+01,3.089287064154477491e+01,2.929976691741370232e+01,3.424422863445789744e+01,2.602488813065923878e+01,2.900366482942663282e+01,3.009382758140458236e+01,5.238416262429287684e+01,5.372048157775333266e+01,5.978740177469626360e+01,2.714902055913874790e+01,2.652554278169046853e+01,1.702043581210820733e+01,1.586934695017864172e+01,4.046715050041523654e+01,3.286565094897627404e+01,3.280951489652932906e+01,3.489579817654550453e+01,3.131714353791048566e+01,2.394566482040561439e+01,1.287715776608321328e+01,4.097888018879489636e+01,3.908213345238282699e+01,7.509170614155462609e+00,3.891820599965831295e+00,2.057156221124322570e+01,8.805683693990303595e+00,4.891968482737736323e+00,1.469762654550836523e+01,1.206415001930096942e+01,3.036559229845747865e+01,3.065288801711543698e+01,2.251184480254337572e+01,3.014465321420036048e+01,4.316673756354769864e+01,3.953007733402369439e+01,2.642908469295426244e+01,2.295755414619595669e+01,5.001167534886741350e+01,4.733887620921279904e+01,5.249881009031646073e+01,2.412724918766305393e+01,2.372492614897618779e+01,1.809698332428413181e+01,1.771038319633818148e+01
3.939524578973395563e+01,3.003029540593865221e+01,3.069896028012264111e+01,3.786436970764166432e+01,3.567876949228194405e+01,5.289119489892018322e+01,5.694406673488587955e+01,6.345211830157949606e+01,5.668179894896834270e+01,6.366059545869596548e+01,5.426361505107566785e+01,4.956653790571640172e+01,4.059180727880181649e+01,3.120112079753616996e+01,3.610358795237060292e+01,2.567118928083988649e+01,3.093743550300924383e+01,2.237362648730087145e+01,2.619380201307200196e+01,2.753917793729786112e+01,7.021217670460912075e+01,7.361761044874251070e+01,5.421401996308349425e+01,5.736591682534508863e+01,5.316998901835266622e+01,6.134273756961560053e+01,1.342072395137388519e+01,9.521413728747624816e+00,9.599085379322801259e+00,7.066323884005124967e+01,6.202901651172997077e+01,5.771614891064415787e+01,6.089705856064681910e+01,6.757810545876455421e+01,1.827591865786779834e+01,1.215903808715054879e+01,2.061583951963357819e+01,2.139806139326142187e+01,1.209281823701667413e+01,1.784294681434927554e+01,2.937659453606278603e+01,3.162004229772431074e+01,2.762042844813447218e+01,2.705708883125775088e+01,2.884631969651398009e+01,4.398755036600828561e+01,4.473131735128970377e+01,4.249652256220988278e+01,4.578637445253662008e+01,4.460745567127619182e+01,4.292463835756858259e+01,4.117122758836860186e+01,4.076770532108653100e+01,3.754695827595217850e+01,5.104415777285041855e+01,5.254067168240465691e+01,4.952507336540674743e+01,5.444467238446463142e+01,5.051975445808807308e+01,4.989116374238905394e+01,5.885491927642224397e+01,4.215737563237741625e+01,4.461459519043970090e+01,4.714593632486167252e+01,5.078943704510834323e+01,4.423322596511300020e+01,5.197809603075703677e+01,4.544438738873841288e+01,4.258887169664461680e+01,4.561010778171442581e+01,4.737964632144242927e+01,4.646468707334517489e+01,4.015627346340045278e+01,4.196161738950830511e+01,4.562025270098517638e+01,3.703038179613989911e+01,4.097083018856778835e+01,3.251894422812925001e+01,6.556951961909301474e+01,6.407431643574123825e+01,7.082455323496540700e+01,4.246325367428924835e+01,4.018883387782252470e+01,2.367931720282138386e+01,2.595533400158882387e+01,5.550541960384628482e+01,5.171007371621974613e+01,5.171007044702183464e+01,5.352882782832195829e+01,4.357224686855172280e+01,2.762042844813447218e+01,8.296855326190096136e+00,3.887101420052625400e+01,3.990190065152815180e+01,2.613961817778146823e+01,2.283534598425985607e+01,2.884631969651398009e+01,2.325293359994702413e+01,2.336079622428605873e+01,3.186672313847119398e+01,2.861635323579012891e+01,4.820496864706976936e+01,4.862215554153694796e+01,3.933720059651608381e+01,4.756865159432414458e+01,6.161193584097547671e+01,5.761735430559848936e+01,4.122681740406204653e+01,3.507478613188237659e+01,6.198816616449882133e+01,5.787290869743153365e+01,6.133397598939449580e+01,4.047516437815954760e+01,3.910717187275528772e+01,3.402851596314165050e+01,3.075213756167861234e+01
9.898090242175507925e+00,1.160099149201440838e+01,9.527034497988246642e+00,8.181756610028122267e+00,6.684713988255684747e+00,2.931148708420383286e+01,3.290174163266757290e+01,3.744182721021849858e+01,2.359699181703063431e+01,3.076690726139775123e+01,2.217629450165784277e+01,1.919024076462951811e+01,1.492254930058711082e+01,1.018980795955332042e+01,7.560680845054487342e+00,1.547294306218719306e+01,1.516510212871147267e+01,1.404821006950403017e+01,1.790177171247982102e+01,1.138978170768234932e+01,4.035429600779895765e+01,4.311913813297120157e+01,2.240438701796288257e+01,2.758286690892473203e+01,2.252877573338144757e+01,2.959168003310634631e+01,2.007693079323905039e+01,2.392845617863802232e+01,2.398878803364110368e+01,4.093093096706535761e+01,3.115417585913382581e+01,2.860617364062717272e+01,3.416912590958103380e+01,3.951833755623333388e+01,1.521759645723203036e+01,2.136950401771207098e+01,1.515624584266835839e+01,1.334727848474592982e+01,2.136482069141173668e+01,1.720958747049431636e+01,2.499058613270032936e+01,1.992994688568913730e+01,1.814847417072490643e+01,1.563997904272175887e+01,1.164267350917381272e+01,1.111948743347772783e+01,1.529324181285700668e+01,9.126531706074869632e+00,1.341242255045339071e+01,1.600048651896035423e+01,1.075844240014783182e+01,7.722609077296825220e+00,8.585188562217084041e+00,5.403145602971269668e+00,1.771128617800047422e+01,1.913641938107212681e+01,1.669307374164951341e+01,2.328555767022329448e+01,1.846001911151035912e+01,1.723520551433616887e+01,2.616612904003493867e+01,2.088764308785470547e+01,1.972799902249523285e+01,2.120620763854876145e+01,2.790069792360486289e+01,2.940283291749631545e+01,1.856774460887493916e+01,1.230674999314242335e+01,9.475983022065779693e+00,1.983656310739620565e+01,1.838340586999918358e+01,1.647674862100366866e+01,1.579995294571992659e+01,1.155534629704014371e+01,1.691845997797692647e+01,1.033570459149076193e+01,1.177230560117340552e+01,2.255689695639553349e+01,3.410767866023189754e+01,3.613285910712160387e+01,4.185694760976479500e+01,9.123037915112881535e+00,8.430573699287181810e+00,1.376967638242528835e+01,9.669130549974248368e+00,2.244043752160793659e+01,2.359064601580079312e+01,2.428407329003380610e+01,2.368610690628470650e+01,1.366568838505918748e+01,1.814847417072490643e+01,2.525873107596396494e+01,3.484039643277371567e+01,3.051048628679286523e+01,1.258508169330450777e+01,1.594001277581417497e+01,1.164267350917381272e+01,1.042452176133440744e+01,1.392593422073882259e+01,5.434991584396688502e+00,6.377068572858668460e+00,1.635072561388063406e+01,1.702173627445638715e+01,6.808734429575676650e+00,1.502668342640316901e+01,3.039679194566516784e+01,2.565590984203550917e+01,8.184249518883696339e+00,7.000124711090988328e+00,3.192734665293196628e+01,2.983742318285730377e+01,3.570396295319578428e+01,7.259569824230829305e+00,5.695090166054612268e+00,1.756079240038379563e+00,4.393891804454566063e+00
1.334838133045337116e+01,2.368247986234507607e+01,2.204955482790434829e+01,1.424085249241261231e+01,1.611451705822326375e+01,3.105805759927594067e+01,3.301980694832127483e+01,3.425675447862489165e+01,5.601175200402519927e+00,1.280547858716378862e+01,1.388549495993108707e+01,1.682838650968526650e+01,1.652529901720145489e+01,2.198090235956428273e+01,1.600204843952741030e+01,3.195205397563612593e+01,2.950603717727836894e+01,3.169781798932110917e+01,3.391528575280884183e+01,2.793142754143921280e+01,3.155609042661291141e+01,3.293008102926334857e+01,7.023994922397738705e+00,1.424644330748780696e+01,9.653162278920948580e+00,1.287905403370981183e+01,3.773815483321557451e+01,4.166328225820650744e+01,4.184634975272866342e+01,3.223276956525602088e+01,2.246666326036421069e+01,2.379898683573255980e+01,3.094673702805676641e+01,3.340242692671645841e+01,3.310150769762795875e+01,3.899999198537618383e+01,3.144208749688352356e+01,3.010289942875854408e+01,3.915604932757283763e+01,3.397024255963536632e+01,3.973990672460693219e+01,3.373462056331222669e+01,3.364463583123652768e+01,3.160620127372433430e+01,2.754651687305224073e+01,7.204299042956615828e+00,1.111960643599555354e+01,8.921447905000579937e+00,6.034297016334434716e+00,1.237579389670947627e+01,8.652952908278429334e+00,1.056351314149338094e+01,1.058142212722279751e+01,1.364376394686130745e+01,1.469272458193804809e+00,2.776524605816440339e+00,2.322659135337941105e+00,8.994023614294730962e+00,4.789444257813237904e+00,2.775051771998149341e+00,8.449702913382161285e+00,2.841651542538138031e+01,2.461374667262894533e+01,2.407928642108319295e+01,3.083262071204466892e+01,3.789580025660394824e+01,5.552312465434519950e+00,5.723531667476260409e+00,8.585267784730127971e+00,1.664092778114885363e+01,1.166988625267635982e+01,9.909692800663616907e+00,2.382493723844033795e+01,1.611831999934895521e+01,1.905590423829445967e+01,2.084772219098648449e+01,1.790284496705533712e+01,3.602619648225944360e+01,2.356511308520472880e+01,3.087988667482582628e+01,3.411509506258060753e+01,1.021330162512089146e+01,1.469171457648501189e+01,3.114200820509261547e+01,2.725121105308012659e+01,1.021738020635023325e+01,1.453492371056435495e+01,1.586959189677935633e+01,1.174584113872329283e+01,1.679708099912242147e+01,3.364463583123652768e+01,4.309196009268725902e+01,4.720220878574083656e+01,4.160740456428549550e+01,2.689128652207556769e+01,3.079957442020280567e+01,2.754651687305224073e+01,2.790464397444328881e+01,2.928486049212372322e+01,1.957068095877289338e+01,2.264589816932996413e+01,5.686837568826160982e+00,6.216588126294894323e+00,1.184371313829053918e+01,4.390585467296334699e+00,1.433397306930350723e+01,9.122211306821052190e+00,1.198808227626773437e+01,1.988215707265461774e+01,2.453057424511992934e+01,2.620259052362308694e+01,3.336419730381907556e+01,1.075850561946223749e+01,1.278741056481657346e+01,1.717053556946025239e+01,2.169363737092387012e+01
1.484895638902847992e+01,5.921083152310747444e+00,6.115718085660598824e+00,1.342125427907601320e+01,1.132254415497601840e+01,3.966148804670761763e+01,4.348415061937113535e+01,4.854568717272893252e+01,3.268053363585821813e+01,3.942389350212697963e+01,3.372759744336129017e+01,3.074689205300355965e+01,1.625141720199236772e+01,6.706156481238329192e+00,1.162674619135702159e+01,1.783908047338803726e+01,2.075969315397652792e+01,1.362538594092771937e+01,2.039258348102678653e+01,1.531687540957714333e+01,5.196289614058649420e+01,5.473419350720828191e+01,2.969808429184852372e+01,3.280952006002119958e+01,2.855731176875623234e+01,3.677130295027592410e+01,1.175419404991533412e+01,1.558208743068926161e+01,1.625146929195891587e+01,5.253553954327210107e+01,4.277032562088559331e+01,4.010454449872099048e+01,4.535945654980510966e+01,5.097152834558242773e+01,9.121082141988562597e+00,1.280542993301093979e+01,4.121842216344357546e+00,3.404267533703642545e+00,1.349802823386779949e+01,6.808435643819766625e+00,2.787596584810994926e+01,2.486754569061847775e+01,2.140189397692178019e+01,1.888702438384964566e+01,1.654452513353281518e+01,2.017393630570686014e+01,2.011860420635052193e+01,1.938462854138290581e+01,2.161141997417802330e+01,2.002665100436423629e+01,1.878522402891546861e+01,1.851457963082304659e+01,1.676817525632382555e+01,1.386177264793215613e+01,2.749944378773480835e+01,2.914522223529574418e+01,2.547766459195219468e+01,2.984800038242153519e+01,2.611096505632330889e+01,2.572929528358753615e+01,3.455666901744508124e+01,3.000193000088689388e+01,2.999031063966497612e+01,3.186684785457344304e+01,3.800173033400208311e+01,3.699829625887964824e+01,2.928270477116699055e+01,2.180573883552590075e+01,1.907376652144994367e+01,2.151614413513172508e+01,2.280507740376545200e+01,2.185267318256020985e+01,2.554367436002898017e+01,2.296480999160694836e+01,2.812553385298527786e+01,2.033623819239055663e+01,2.287191234491429270e+01,2.732341215083925334e+01,4.568315138392198804e+01,4.754401262878331380e+01,5.341629206903690630e+01,2.031191324437595469e+01,2.000562007055700064e+01,1.453247549621415757e+01,1.188022145405191665e+01,3.360257925217538144e+01,2.731878957226990678e+01,2.745341675181402152e+01,2.894256826284701134e+01,2.503709641968941924e+01,2.140189397692178019e+01,1.728864380198962536e+01,3.910348047063973098e+01,3.625976701360582410e+01,2.632573464065369961e+00,4.401802997573318166e+00,1.654452513353281518e+01,4.643050512517897133e+00,2.320539923229355761e+00,7.818163357005822434e+00,5.266884097394973097e+00,2.378557497043425784e+01,2.413790585207528849e+01,1.563632671401165020e+01,2.341244753255205424e+01,3.700124905902428907e+01,3.310101872936863998e+01,1.967248495421332422e+01,1.705964044135095747e+01,4.352847268716485729e+01,4.119450850794454055e+01,4.670522983090928193e+01,1.723488755263322503e+01,1.690856541343704933e+01,1.127092997356148274e+01,1.188022145405191843e+01
7.561084592867235443e+00,1.237454862605456007e+01,1.027626130489569789e+01,6.104655687625798244e+00,5.463354374753920162e+00,2.931148708420383286e+01,3.267548687291701270e+01,3.669129426086607992e+01,2.030161845830981449e+01,2.745395238181836106e+01,2.006900788131862612e+01,1.788978955556419237e+01,1.306722684222702036e+01,1.072194274901032429e+01,6.214293583342824334e+00,1.852760339520888877e+01,1.765176203719506276e+01,1.735546964853972085e+01,2.086771240626750412e+01,1.440910190719766071e+01,3.866438626901134512e+01,4.122815303240478357e+01,1.909745603227713318e+01,2.444597688840501348e+01,1.933937163713575202e+01,2.627171532606434567e+01,2.316500789557940720e+01,2.705680110360172463e+01,2.717849723972952702e+01,3.926584608925324460e+01,2.931388703084339298e+01,2.734660234790933586e+01,3.334501184768731719e+01,3.827868156930502153e+01,1.841588044378518063e+01,2.444603695344252614e+01,1.764415394647511448e+01,1.600140410628746679e+01,2.451770531600378078e+01,1.990780579192253441e+01,2.773430558067280671e+01,2.238443440051276312e+01,2.099156533777929923e+01,1.856770785533543844e+01,1.448232187338791022e+01,7.783641207080128410e+00,1.248952179721730182e+01,5.922230215038500667e+00,1.009940534133365908e+01,1.334617842006018762e+01,7.509689910691712988e+00,4.748240806777941359e+00,5.403145602971269668e+00,2.634054343773134299e+00,1.448549403764198473e+01,1.596633477425187131e+01,1.336068412918436898e+01,2.003157944963975368e+01,1.514904633937527478e+01,1.389935928584245417e+01,2.283544499353443413e+01,2.184252329716876417e+01,2.000804376974550181e+01,2.111856890011925358e+01,2.809940950775883550e+01,3.081947848419690317e+01,1.564002267632930732e+01,8.998865762454647310e+00,6.153388818549043293e+00,1.755492994716986033e+01,1.554052994131701304e+01,1.350778607455402991e+01,1.660131149120698169e+01,1.089444206758110667e+01,1.636116859902155696e+01,1.136144927038451868e+01,1.161369403537303135e+01,2.497602031802492561e+01,3.203263980448274850e+01,3.498541305761001752e+01,4.036827334109457865e+01,6.513649559105210152e+00,7.499160807615364632e+00,1.702218605881836666e+01,1.294904961746759042e+01,1.980642662259906572e+01,2.074614949231281358e+01,2.153138070051028308e+01,2.058611011410466674e+01,1.296937118509388398e+01,2.099156533777929923e+01,2.843643501733664891e+01,3.715873079775483490e+01,3.251162306225270981e+01,1.424414832375258655e+01,1.791232055474645080e+01,1.448232187338791022e+01,1.338458681975529707e+01,1.603089436878235929e+01,6.377068572858668460e+00,8.605266629476290063e+00,1.307305196104805489e+01,1.376912035145437052e+01,3.602118036801782441e+00,1.169522356834229626e+01,2.710703173643168995e+01,2.233217944930120780e+01,6.107996400299458450e+00,8.441414934226630251e+00,3.031838771689841394e+01,2.882573818430946133e+01,3.507508361103736405e+01,3.950753577646515247e+00,3.190346670588370959e+00,2.606358439941325766e+00,7.509939107000075609e+00
2.784518994576107787e+01,2.975620811144716171e+01,2.787458552311602133e+01,2.642033488199063029e+01,2.541857657293768114e+01,1.426993980399749518e+01,1.833500028444816721e+01,2.483089324721861502e+01,3.324815320231716953e+01,3.989568637719299460e+01,2.172569471626311355e+01,1.558215667131327287e+01,3.338398254662138243e+01,2.866173333205947316e+01,2.626817786440755143e+01,1.306699636605998371e+01,7.838222385057775909e+00,1.723384156855266980e+01,1.254476784488608843e+01,1.269241629203829191e+01,3.273060783881395963e+01,3.646779102908403303e+01,3.538461686299442732e+01,4.217949313385442878e+01,3.701905331958032264e+01,4.149968217464009257e+01,2.835275511125029624e+01,3.074826053952472193e+01,2.988121388546719714e+01,3.307643812080022627e+01,2.611710745102573838e+01,2.059500646635492416e+01,2.242278258459946372e+01,2.929140178050244003e+01,2.375208907486735654e+01,2.943863300627427648e+01,2.881711029680509029e+01,2.672532721876156003e+01,2.847759567315763363e+01,2.932219395812371587e+01,1.361788532048760558e+01,7.988028908888603397e+00,1.120614331193218760e+01,1.162996710431556480e+01,1.123543117947457937e+01,2.508505341213397699e+01,3.214779369158483746e+01,2.207013231381055363e+01,2.762727794782164992e+01,3.322093312111405083e+01,2.619277109355687827e+01,2.042365597469955674e+01,2.478605085869300950e+01,2.291997724008219350e+01,2.750737203635990014e+01,2.785487090178213521e+01,2.888656430966006283e+01,3.703791743087752764e+01,3.185799610333408793e+01,2.973688690134166634e+01,3.664037990856459714e+01,3.516501872555791941e+00,6.977599651061631825e+00,9.524874163765678858e+00,1.220163195931196753e+01,1.052096670089455799e+01,2.521921279450907605e+01,2.497678470359417702e+01,2.343334588824977160e+01,3.773718093993448974e+01,3.496710602482980335e+01,3.270019359009016569e+01,4.894125498938041829e+00,1.256531918885980126e+01,1.120250298420143764e+01,9.002979346490086243e+00,1.079991992960347069e+01,8.999042509939775059e+00,3.004447699218185974e+01,2.585830131048896874e+01,3.280407755542797332e+01,1.939167993675136259e+01,1.468850337419435270e+01,1.576609780813022255e+01,1.589005396366099987e+01,2.546828702286369506e+01,3.995870359876393962e+01,4.096233713926370257e+01,3.877333892924160352e+01,1.209665922159394569e+01,1.120614331193218760e+01,3.105817648393113117e+01,1.857378837475935995e+01,1.295031204608222097e+01,2.927973938611606997e+01,3.131342763412468599e+01,1.123543117947457937e+01,2.322632013287312347e+01,2.925333486989948284e+01,2.406299455865257286e+01,2.335902602739049883e+01,3.059201095899186029e+01,3.145981021877936001e+01,2.325322043139209072e+01,2.841472583980117861e+01,4.301158719130707908e+01,3.779982619628728457e+01,1.770534504609229032e+01,1.198102390794658589e+01,2.522439066797366181e+01,2.003763297677353350e+01,2.270283630082541038e+01,2.196256995789608268e+01,1.898071212001431007e+01,2.057307487451798167e+01,1.589005396366100165e+01
2.287691142095866326e+01,2.650964201790885966e+01,2.447917583752411019e+01,2.163975547224070795e+01,2.100184650811767284e+01,1.456958785513439381e+01,1.840205216749928141e+01,2.386618026381754376e+01,2.705807303384665374e+01,3.373421802874310771e+01,1.618061349133605376e+01,1.021371980385883838e+01,2.853695383827858478e+01,2.517643857440975097e+01,2.179704705152540711e+01,1.517107191399269972e+01,1.029507229671334123e+01,1.817986835974937776e+01,1.569856535202714909e+01,1.303194170388101547e+01,2.972121233398909013e+01,3.320233181169074044e+01,2.928875138349132001e+01,3.617046597342501713e+01,3.104597095089297198e+01,3.532160128338469463e+01,2.883297625809618481e+01,3.181972095304168846e+01,3.120102764682021501e+01,3.016323696467258486e+01,2.197806654795215309e+01,1.722778054705923623e+01,2.091030408701113785e+01,2.725809730754323112e+01,2.380848463676567661e+01,3.004598939015075132e+01,2.750544178138212104e+01,2.540226229164714766e+01,2.933734630303925428e+01,2.858015553520650087e+01,1.890312874464101967e+01,1.280541628224851358e+01,1.469269060568915108e+01,1.399624661520151570e+01,1.167016463075084509e+01,1.932514909599058228e+01,2.668826529620754329e+01,1.634403970888326185e+01,2.180222700324570084e+01,2.783919833029708713e+01,2.062382532083863751e+01,1.481257059056744829e+01,1.945142232869128662e+01,1.806731220538559768e+01,2.133217093492550376e+01,2.166431050215090082e+01,2.281474677061093104e+01,3.098857575271126308e+01,2.583922311496630542e+01,2.367443584930161649e+01,3.044997320736762703e+01,6.386906788141404334e+00,4.893932268355182913e+00,6.976431295020836920e+00,1.298632724043655884e+01,1.582364243638265222e+01,1.904762011594358739e+01,1.905459020255173641e+01,1.776427963599901716e+01,3.251513174021385311e+01,2.937978867647892756e+01,2.707838759023140085e+01,1.303702810270932932e+00,6.457471451462629020e+00,5.723969130511774139e+00,4.794173916067326680e+00,4.764408902013729019e+00,1.451935161255503637e+01,2.576897334781437721e+01,2.373917999695706982e+01,3.035724685988571281e+01,1.353665994950284457e+01,9.002282178858855843e+00,1.683139667230665637e+01,1.537982227033545257e+01,1.956584183992017145e+01,3.424795521365918205e+01,3.530927934531752754e+01,3.285633071159301721e+01,5.922345451334098954e+00,1.469269060568915108e+01,3.246373479914404214e+01,2.476434880034860697e+01,1.908629203338871250e+01,2.679379382431680767e+01,2.944719709061782353e+01,1.167016463075084509e+01,2.183174109968627619e+01,2.733628724167922286e+01,2.042734145994473138e+01,2.051793286716126730e+01,2.469073436835685342e+01,2.556556836340297068e+01,1.808226264728145338e+01,2.246376656794888760e+01,3.685258717978485521e+01,3.164162520316701688e+01,1.195545003299618791e+01,8.182460640450109679e+00,2.160756393881525028e+01,1.743082596327427680e+01,2.189893242828920705e+01,1.653877295199054132e+01,1.368500547857652094e+01,1.647206338449666774e+01,1.321807220176651931e+01
