8.492310571236927785e+00,1.756079240038379563e+00,6.143878085257954424e+00,1.909762209338605743e+01,5.875621725524659666e+00,1.660818851039315192e+01,1.735527375872785782e+01,6.706215498666799668e+00,1.698339149331288667e+01,1.303048850920639490e+00,4.650761743265554138e+00,8.786197605573576652e+00,1.481068602450857519e+01,4.059555214053423455e+00,4.650834806579546843e+00,5.467419654920116834e+00,9.144371188852845833e+00,1.344239701851235047e+01,7.904165867497363607e+00,2.919687011946248134e+01,5.252890366994560800e+00,7.564051613632750026e+00,6.380053345784556740e+00,2.419757899683921920e+01,2.725119238233310170e+01,1.680340401732646072e+01,2.172546477533719056e+01,2.341527989422260703e+01,1.144700390284425850e+01,1.303179219970662883e+00,6.692141144686122978e+00,5.921799125813102194e+00
4.201694077968840446e+01,3.426708317516703772e+01,3.006839854726992556e+01,4.568933717605965228e+01,3.163799819665726076e+01,2.737684810768774568e+01,4.742871825658532714e+01,3.813982562239993968e+01,3.679734615980277113e+01,3.486811734422475695e+01,3.839584681669827404e+01,4.255815125320297199e+01,4.831978340616259260e+01,3.888386762021325893e+01,3.154283814686678866e+01,3.060962311160940885e+01,2.592077017332253774e+01,2.930230916994574741e+01,2.703716683117301400e+01,5.338483354064847219e+01,3.216718595896616506e+01,2.730495055318110786e+01,2.844848464945203759e+01,2.950845044796068706e+01,5.445725057240034772e+01,4.434765184523443793e+01,5.037659908624853244e+01,4.476054184074873632e+01,3.970982169202424927e+01,3.483593614640922453e+01,4.047313927030266001e+01,3.046510017365341483e+01
2.289763685371384838e+01,1.983661993765027276e+01,2.301496974825891328e+01,3.554088684044966584e+01,2.354454151867606981e+01,3.368013138215495417e+01,3.223088332714582549e+01,2.381462424746684547e+01,5.873149014894540443e+00,1.682005527710778381e+01,2.084709172737733951e+01,2.264428024212739032e+01,2.655948409092213325e+01,1.789667070646873270e+01,1.623780588149760007e+01,2.247705489923822242e+01,2.035027057514920656e+01,3.091621631339895160e+01,2.015057894556099072e+01,4.529017821733599192e+01,2.303907738049573695e+01,2.038650963093991209e+01,2.030162517021423696e+01,4.155977565600594659e+01,4.219667462571027272e+01,3.323890700225283723e+01,3.667355978329462118e+01,4.087217829933827318e+01,2.866616690467449047e+01,1.937755601221309831e+01,2.165778773021501280e+01,1.624954690431314930e+01
2.345772713303692569e+01,2.832569594916009592e+01,2.836281984486165086e+01,1.080688944688759889e+01,2.672135550047163832e+01,2.497258428453585566e+01,1.464182912574126938e+01,2.306516748039190645e+01,4.650691493679249078e+01,3.093965196009517982e+01,2.578683966238508773e+01,2.376093603791790088e+01,2.153126964701013435e+01,2.856741874396055181e+01,3.379886540776522708e+01,2.838721858394612596e+01,3.502638540776633391e+01,2.397648707822686376e+01,3.392123157306706105e+01,2.719538619462866347e+00,2.676452794190395323e+01,3.336538063027497003e+01,3.227514200686577084e+01,2.368105683754996349e+01,7.659901748747976136e+00,1.312448043878299764e+01,1.089714453353532697e+01,7.510347961487573443e+00,1.825278364231679618e+01,2.846398957297621735e+01,2.470100237831217171e+01,3.479733869510356215e+01
3.056213267869049233e+01,3.354431120087230056e+01,3.223573773359950678e+01,1.829315493928325864e+01,3.089111591447712968e+01,2.558362962712931576e+01,2.302720475196419869e+01,2.903607278470803621e+01,5.210722025498155574e+01,3.645350094601415947e+01,3.201206923187600495e+01,3.100492673879297811e+01,3.004598939015075132e+01,3.499435676575654242e+01,3.860009929939725737e+01,3.245723071471284982e+01,3.844826699627721212e+01,2.589861332345251554e+01,3.755092261510191065e+01,1.244353180511666146e+01,3.113702888314913508e+01,3.701630924158301639e+01,3.614752542508027489e+01,2.128045097692134036e+01,1.743955356965242132e+01,2.032088812072836248e+01,2.004686437707448476e+01,1.205489222099273761e+01,2.419989274762921383e+01,3.385290053164175816e+01,3.143886441379543939e+01,3.937586654036649492e+01
1.248882483214273798e+01,2.068062502712828987e+01,2.419879839659390797e+01,1.363153457698452442e+01,2.254385199109318805e+01,2.920244642408558278e+01,8.847028772225288051e+00,1.603053449205260961e+01,3.360681752679812462e+01,2.147385734417227354e+01,1.638470232544786853e+01,1.209453384219115257e+01,6.046776546226055871e+00,1.726731584412383569e+01,2.537840622830090709e+01,2.372670135610104936e+01,2.972577048013182832e+01,2.614396175207552986e+01,2.842779001344586476e+01,1.862826453715149810e+01,2.205729500162340173e+01,2.798364717176856686e+01,2.668775400263377051e+01,3.342824963173070074e+01,1.389774538213739064e+01,1.295432537600588319e+01,1.027533866449371835e+01,2.008682430935239083e+01,1.513584438208586036e+01,2.028624625062192877e+01,1.423885071027873828e+01,2.668031938315851193e+01
2.800553176835760283e+01,2.264544795699345059e+01,2.428766000691588900e+01,4.006377168756946361e+01,2.538093523488814895e+01,3.402612199264420667e+01,3.755260557650766629e+01,2.771334879818945396e+01,4.447796837558534833e+00,1.986731731817410918e+01,2.505924624416510227e+01,2.793124083109627165e+01,3.280951661833067590e+01,2.249695664121074046e+01,1.757285867649655486e+01,2.393328944333402220e+01,1.944038300990117918e+01,3.187939255359647461e+01,1.980054614237602806e+01,5.011903459393005988e+01,2.506049231667570254e+01,2.022497456109484659e+01,2.068372844101395103e+01,4.184402374136346481e+01,4.765179866748147219e+01,3.774234403833372653e+01,4.205088561319832507e+01,4.453193736579202522e+01,3.255518651260086926e+01,2.240975792295259694e+01,2.644682856975113694e+01,1.694007025396264510e+01
4.070349943469975074e+01,3.782903721764142801e+01,3.364351784412864532e+01,3.432753382143661014e+01,3.362206823946045375e+01,2.290479679836593263e+01,3.889420005695937022e+01,3.690730206500207089e+01,5.289256685072615483e+01,4.054385270323199819e+01,3.940760101036917007e+01,4.137405072646828330e+01,4.426074385800993127e+01,4.197465207481524629e+01,4.012877281687146080e+01,3.426355221579659371e+01,3.634110966777156193e+01,2.608189085135492391e+01,3.629532743944023565e+01,3.573312274010691425e+01,3.425598746212208567e+01,3.600073737154512798e+01,3.601890508616436648e+01,1.548381599809769860e+01,3.955905944832380783e+01,3.478891250555192727e+01,3.879371196018070833e+01,2.883848191724554511e+01,3.420123635506230642e+01,3.846569635864783976e+01,4.034524128781902874e+01,4.007415151748912763e+01
4.936778631958676300e+01,4.207204939879125760e+01,3.755427472521607513e+01,5.116469626977508511e+01,3.894164042720475294e+01,3.259834621176716496e+01,5.361243604691458131e+01,4.528882810047099383e+01,4.628710056289603614e+01,4.307511705218482945e+01,4.598400217060902406e+01,4.995921189026761056e+01,5.543676007765903790e+01,4.686229267530562481e+01,4.003922189187932901e+01,3.815934468734926810e+01,3.435062230252763982e+01,3.516953618829834483e+01,3.534950705828045159e+01,5.772388887243867828e+01,3.953717090008272805e+01,3.553748332725388792e+01,3.656732158891769302e+01,3.249561517097316710e+01,5.951637089852999196e+01,5.014919897662667836e+01,5.603334680519357391e+01,4.910008587328916718e+01,4.609219642951623541e+01,4.268885568237728023e+01,4.796433299391080851e+01,3.906162627342104088e+01
1.633776690676942067e+01,8.814243787733197166e+00,4.391102289996630326e+00,2.219414554411187979e+01,6.035199746470413018e+00,9.909006388974098911e+00,2.263165838267146768e+01,1.253975519950668627e+01,2.107057648185073617e+01,1.025759135296675595e+01,1.275989356326657997e+01,1.688007736321352326e+01,2.267179729244372410e+01,1.365850200655761881e+01,8.456284261777978983e+00,4.935957236444293628e+00,4.747810378461319480e+00,8.245525675968639945e+00,4.391102289996630326e+00,3.160620127372433430e+01,6.513832764839967204e+00,4.062415499138623431e+00,4.228142130888989492e+00,1.770975510850719559e+01,3.118088721539950114e+01,2.032880537782477859e+01,2.626434826439806614e+01,2.391654101155742751e+01,1.497580665523595655e+01,9.446788348108690059e+00,1.480684016406599390e+01,8.189164896030771246e+00
2.022651918330771892e+01,2.368828879799177756e+01,2.304699117245546347e+01,8.124761172789392916e+00,2.151724862286421214e+01,1.881832667927046998e+01,1.307429842459088754e+01,1.887619377802246845e+01,4.219656420304503541e+01,2.650309177454878906e+01,2.180898153160800845e+01,2.066703806937169574e+01,2.000646974984419302e+01,2.476132123658779705e+01,2.897122326877195064e+01,2.315697943649026769e+01,2.959186388226560638e+01,1.799804725696850127e+01,2.855770830526865112e+01,7.778276406427852230e+00,2.165637018539020886e+01,2.800582535581983379e+01,2.699674868836845576e+01,1.770975510850720269e+01,1.091379965469192470e+01,1.002215228328478247e+01,1.100264453040492363e+01,1.800869475105846274e+00,1.399417360262664189e+01,2.393085754254183328e+01,2.113635817449765852e+01,2.986237157655995844e+01
2.883627602440023807e+01,3.195019473271682386e+01,3.076452565616594725e+01,1.653783108329914597e+01,2.938421529373361096e+01,2.447259397239231404e+01,2.127100386005027843e+01,2.737155582224582062e+01,5.051220560095919865e+01,3.484188813281445363e+01,3.033787121402590969e+01,2.927357953770152577e+01,2.828922596252720822e+01,3.331257369924111345e+01,3.705667949740895040e+01,3.096667875433657002e+01,3.704855513756379537e+01,2.461378639457405626e+01,3.612507080681857019e+01,1.093883050364785703e+01,2.961141248646521973e+01,3.558639019344241206e+01,3.469078206492975625e+01,2.061626546203559229e+01,1.588388066341606830e+01,1.857426254477120509e+01,1.832548380462036874e+01,1.034514875294256342e+01,2.252077103941582692e+01,3.224535811104426841e+01,2.973261325862435811e+01,3.785585749216250662e+01
2.453116616797484184e+01,1.636983183429053312e+01,1.318221899795634933e+01,3.149585636048554349e+01,1.497626224017957419e+01,1.702449943191179571e+01,3.174603223839405430e+01,2.121646851818830370e+01,1.954095230963040564e+01,1.634093278365746471e+01,2.066967253750786426e+01,2.496979520335939284e+01,3.098501391508482783e+01,2.055470171484890329e+01,1.276224289503074694e+01,1.351114232319558006e+01,7.391543320343456180e+00,1.667923114292085529e+01,8.651964931302698503e+00,4.085350707544485260e+01,1.529682930034544874e+01,9.053844778451587416e+00,1.033574283969182694e+01,2.368542882767351188e+01,4.047856888813890919e+01,2.961083609036277764e+01,3.550865119619651722e+01,3.297821985260338096e+01,2.419097963434926157e+01,1.682915581590749099e+01,2.281947030859906533e+01,1.161666963055946056e+01
2.231157653291305820e+01,2.441666008348012440e+01,2.293716049364149967e+01,1.138062030186208062e+01,2.161488338164322087e+01,1.680481099886303653e+01,1.641838080996746285e+01,2.023019669672461873e+01,4.295361421130624535e+01,2.737055326423467960e+01,2.324385706404459384e+01,2.283349370973584058e+01,2.309451213891155064e+01,2.625743891596468416e+01,2.935993428257263105e+01,2.316771092167345003e+01,2.915891790257351701e+01,1.673463471306914485e+01,2.825115808227053193e+01,1.162612785867003495e+01,2.188052029159517886e+01,2.771555528902901600e+01,2.684532240409136250e+01,1.425048926216294731e+01,1.512929155048787422e+01,1.282778991187203665e+01,1.496738223429334091e+01,4.793010503612214812e+00,1.555743067047587402e+01,2.476432533902238831e+01,2.293877046197951231e+01,3.010671113632878360e+01
1.008688951739416773e+01,1.556728239986333229e+01,1.681107108413858597e+01,2.606488942521391294e+00,1.501990103189554304e+01,1.810715825357282682e+01,3.442324501736013787e+00,1.003058705245874727e+01,3.326013077410379282e+01,1.790758713324095908e+01,1.252981279596576414e+01,1.042452176133440744e+01,9.651180238052262439e+00,1.521744035117938942e+01,2.112702611410023223e+01,1.663144416588734842e+01,2.343489252637643006e+01,1.555661229103186294e+01,2.219921647577541179e+01,1.252997562390012831e+01,1.484973864567042057e+01,2.165638851180001723e+01,2.042655325916530273e+01,2.130740150821250012e+01,1.075825294231665552e+01,6.798428119560703253e-01,5.693776713775434040e+00,8.998945672377576699e+00,5.723531667476256857e+00,1.558210920863212756e+01,1.132272397849672529e+01,2.224935869008646350e+01
2.737834661088205834e+01,3.338614748329903392e+01,3.408445278709888271e+01,1.556728240008693476e+01,3.236102282013058584e+01,3.167093813850433648e+01,1.787949739793601012e+01,2.787339320924178665e+01,5.093300232183651843e+01,3.574422908750440087e+01,3.029823847598865072e+01,2.753809702862104913e+01,2.395850894616604165e+01,3.282114889711149175e+01,3.894193878019624577e+01,3.402337956227706428e+01,4.079066954689919555e+01,3.043782778737246275e+01,3.962034608649361189e+01,5.723551486133676924e+00,3.231099998139217888e+01,3.906640830550721688e+01,3.790397406713142203e+01,3.056959053087662781e+01,7.986181275223767528e+00,1.780415160549197751e+01,1.342138064208151249e+01,1.417654414874416169e+01,2.335092359994406053e+01,3.342071664170249790e+01,2.887100602125584814e+01,4.003592446967009977e+01
1.447124117562210444e+01,8.786777064805667337e+00,1.141593723109143355e+01,2.614625988228915787e+01,1.206887686630223477e+01,2.206773966746304083e+01,2.391656475184520758e+01,1.376912033115723588e+01,9.783071441692941406e+00,5.921684336599433607e+00,1.120221876938187577e+01,1.451897592034990758e+01,2.003155964476936290e+01,8.921416393008135159e+00,4.644146949031727978e+00,1.089839317090133441e+01,9.532444132197818831e+00,1.932120259502431736e+01,8.992575971067729768e+00,3.622552884002969620e+01,1.162039700040440060e+01,9.111603411170406730e+00,8.812158557605078713e+00,2.994512456009157120e+01,3.397569730416717704e+01,2.383052063437720847e+01,2.838729847509722504e+01,3.061932716032282187e+01,1.860326621853482365e+01,8.492810138905724671e+00,1.278741056470788706e+01,4.884969143405720970e+00
3.353100149826203591e+01,4.085190778232978204e+01,4.259056392282464998e+01,2.418782847404451530e+01,4.079517899141367820e+01,4.206910780114835546e+01,2.437528217579523115e+01,3.527116746291875415e+01,5.670938603158264613e+01,4.269410913911274719e+01,3.709455453825027860e+01,3.346897766906936056e+01,2.836282389414258276e+01,3.906619783982578298e+01,4.631310745397168205e+01,4.238948041945164391e+01,4.917354982772180705e+01,4.035255286735447555e+01,4.791830378764426257e+01,1.636450935503395243e+01,4.059658890471038717e+01,4.738299437536572611e+01,4.612925190658776131e+01,4.184402374136346481e+01,1.518500593211616945e+01,2.600854435454671076e+01,2.020405834139350176e+01,2.496037736411382824e+01,3.149343611771563545e+01,4.072173015047881250e+01,3.526278412653413596e+01,4.752969430711060994e+01
1.598679804336159194e+01,1.478222561098824706e+01,1.220828806899984009e+01,1.229701440638442200e+01,1.119705453005560969e+01,6.522850570355796407e+00,1.553138624575525029e+01,1.238528702818415184e+01,3.277574745036910997e+01,1.778997708005285361e+01,1.514617317122141849e+01,1.665203502927333190e+01,1.978164007929727219e+01,1.798836740921262134e+01,1.899219957737760112e+01,1.256273723132221498e+01,1.807344776557271615e+01,5.559743714867352971e+00,1.724569216883068989e+01,1.957349824059964760e+01,1.162233135417836039e+01,1.672725041205141139e+01,1.597495479976782740e+01,9.547572267191116069e+00,2.065945625243643136e+01,1.161652314328208924e+01,1.721769161448913721e+01,1.109718790528237697e+01,9.520057404320221295e+00,1.528931931798463317e+01,1.577065704676450153e+01,1.955078041024287216e+01
2.383175770141229677e+01,1.691837903603892812e+01,1.220110830283779535e+01,2.680462486264747568e+01,1.344711840667945069e+01,9.124829168197635454e+00,2.849669739814800806e+01,1.972936066528789212e+01,2.735830188683915054e+01,1.849596716695117848e+01,2.057083034207261818e+01,2.443489953938291492e+01,2.987861179531763867e+01,2.179955101911124871e+01,1.636108490003897842e+01,1.284703056776692520e+01,1.123348520774425552e+01,1.042905369168909857e+01,1.168343886663420328e+01,3.499881309975644683e+01,1.406871105768153640e+01,1.161760729141429849e+01,1.224394720975472595e+01,1.448795114811164986e+01,3.566755767968430746e+01,2.540314314665418394e+01,3.143992827643678822e+01,2.653590462485458445e+01,2.080559017367614416e+01,1.757497430507986635e+01,2.248275281206523957e+01,1.580086388075952897e+01
2.325052699239752663e+00,9.785392239833457850e+00,1.293895370831102198e+01,1.042530348275117191e+01,1.127436644398110488e+01,1.889867676122684159e+01,7.259577584602224576e+00,4.761367848287405558e+00,2.589688089245512970e+01,1.130480410649902723e+01,5.723412867608039356e+00,2.605707325645352679e+00,5.507665547760826286e+00,7.813144076275324146e+00,1.501928933049028103e+01,1.248470559961847393e+01,1.872212040727880122e+01,1.560396484911408876e+01,1.741906495208630190e+01,2.008763014396468805e+01,1.079292251182271301e+01,1.694202667425684794e+01,1.563880396167030362e+01,2.449422959202086858e+01,1.735544014618131214e+01,8.193873381004269874e+00,1.175442517035721401e+01,1.642775067141429801e+01,5.549041564460639897e+00,9.522304036119507487e+00,3.891820672129985503e+00,1.627780006150710079e+01
1.680318174125508435e+01,2.350859978349328117e+01,2.504906394810789649e+01,6.894772651273520125e+00,2.325463760578983496e+01,2.542899016445934635e+01,7.259484037219213093e+00,1.790759661769420674e+01,4.039680451482922763e+01,2.558385101729438915e+01,2.001507737142625842e+01,1.689904401018565139e+01,1.317919978754985699e+01,2.233208829925283823e+01,2.903816997263480815e+01,2.485465523268410948e+01,3.164795091847348019e+01,2.328578742972507598e+01,3.040063825463484548e+01,7.024575285470215036e+00,2.306514554529237415e+01,2.986193266480848507e+01,2.861773788559440845e+01,2.698417937171401704e+01,2.861953944894613411e+00,8.493043609596776733e+00,2.779872176738063860e+00,1.056983373929044845e+01,1.395252882858207144e+01,2.343974334042992425e+01,1.839735066024024590e+01,3.021428570260011881e+01
1.420147076116552753e+01,6.034691690347991688e+00,3.950940618453713249e+00,2.240458932170652062e+01,5.559743765051948117e+00,1.354329631750474761e+01,2.188730352519161571e+01,1.108110165360333887e+01,1.729479286667158178e+01,6.508797129899956957e+00,1.033343537288549996e+01,1.463388530593151060e+01,2.065512676145106497e+01,1.043788873653331706e+01,4.227416905955344362e+00,3.891820829395376435e+00,3.094985171685753045e+00,1.119756191442962390e+01,1.801563682845742420e+00,3.227516663156585963e+01,5.601033397536149927e+00,1.303614902751235372e+00,7.516896112356334430e-04,2.144612879368670022e+01,3.118427036011024001e+01,2.030159051361438927e+01,2.592528728383658532e+01,2.524894625280085592e+01,1.470885077502779659e+01,6.513283612794634081e+00,1.248334292863108885e+01,4.061786468555482976e+00
4.701803387255898770e+01,3.961712025837221063e+01,3.515318496939746495e+01,4.924125328457333950e+01,3.658092007902306619e+01,3.066056422560274086e+01,5.152882808952615079e+01,4.297475431403296398e+01,4.356033267970379086e+01,4.054385270323199819e+01,4.357934624651927180e+01,4.759971340803295448e+01,5.314616121196593923e+01,4.438008177021229983e+01,3.745127723668638708e+01,3.574704366810056655e+01,3.176626969273528545e+01,3.310144275767852662e+01,3.278735293705621245e+01,5.609222968397663323e+01,3.716440391199626703e+01,3.298989012055098868e+01,3.404234661202855250e+01,3.109291562099363304e+01,5.771084156405962773e+01,4.814675190851352937e+01,5.407747900340657310e+01,4.744554443786802267e+01,4.394730312947856277e+01,4.022548889831320196e+01,4.558288074506009480e+01,3.645514090414992125e+01
1.860388934293916918e+01,1.738940283944441134e+01,2.139376154480011394e+01,3.127165814367100793e+01,2.149317275366240665e+01,3.213400004133816878e+01,2.755401921243869268e+01,2.030688417483012742e+01,1.033124326893908673e+01,1.452611472162882400e+01,1.729243647236798154e+01,1.824064772698609360e+01,2.145932017275866599e+01,1.427988963233051400e+01,1.530972503812150087e+01,2.076961901629625729e+01,2.044917756827758382e+01,2.906533320789664288e+01,1.989652061793153592e+01,4.072314371662269394e+01,2.089413800219611517e+01,1.998129036977313788e+01,1.953429099255932755e+01,3.983007185709982423e+01,3.732781415696731386e+01,2.902534032710069667e+01,3.190194123973506990e+01,3.702705075404955437e+01,2.496119370394818660e+01,1.680905690942772424e+01,1.764236128838753004e+01,1.577906097877292169e+01
2.526131951819625598e+01,2.088690427480731060e+01,1.642889750987807318e+01,2.325699031778797377e+01,1.666579683545503698e+01,6.117066412440500756e+00,2.651401406756113133e+01,2.111672791705956698e+01,3.552207578227805840e+01,2.341689253041442242e+01,2.315267630289443801e+01,2.593834245635474289e+01,3.011959652404029697e+01,2.538338854120943466e+01,2.272951210698891344e+01,1.707745675454806289e+01,1.898361697940323012e+01,9.528262414815136694e+00,1.888011583281386763e+01,2.929445728111846847e+01,1.733217028429381301e+01,1.857518462978243434e+01,1.859441944590516016e+01,5.003770256959374940e+00,3.120824369611318971e+01,2.264590099291005032e+01,2.819062961608088713e+01,2.066641413641426794e+01,1.984319600875874556e+01,2.155139550061482723e+01,2.449045647350039445e+01,2.264604633245614806e+01
