6.808834385256188781e+00,3.362081926157470946e+01,4.370559546903044890e+01,2.408286092891479413e+01,5.723630830984087758e+00,3.227516663156586674e+01,4.220486795681516412e+01,3.775928572031702402e+01,2.683937155861117319e+01
3.203445320667947982e+01,3.466536035695565943e+01,3.482776775768317634e+01,1.895218291920763676e+01,3.879388937615675559e+01,2.670935043296280043e+01,7.207086701672801965e+00,1.034341656651711361e+01,8.614633711623749690e+00
6.034353348756334334e+00,2.151672692039390355e+01,3.224651354257403568e+01,2.892207449972387678e+01,1.801121992742501376e+01,2.151701123892447498e+01,3.890322624274165264e+01,3.208609444960058710e+01,2.569805871474690662e+01
1.139041984437381849e+01,2.066753079037786378e+01,2.833323547697622757e+01,2.152772500720643833e+01,2.240472114202809806e+01,1.649033398703283027e+01,2.789640278263777518e+01,2.152808442620279550e+01,1.513737049940711366e+01
8.452420252079129170e+00,2.779871857118451572e+01,3.913112652573103389e+01,3.273022073927088371e+01,1.477829389785626546e+01,2.897009565553411647e+01,4.607419704738744315e+01,3.969839839453078412e+01,3.201651630085895306e+01
1.184371313829053385e+01,1.501915364048815604e+01,2.557482108548975575e+01,3.066506993196081154e+01,2.432021637908601619e+01,1.501956095782386846e+01,3.572207231955793105e+01,2.787984461322976060e+01,2.451614939961057260e+01
1.912971886356074691e+01,3.650348357861520299e+01,4.827543284451841998e+01,4.201252071527610354e+01,1.915232235532974414e+01,3.913948952318757080e+01,5.728332981313145922e+01,5.095470521215643345e+01,4.292602427609405424e+01
2.255925764847540904e+01,2.644831692990635474e+01,2.937224297491568947e+01,1.758218564345028767e+01,3.095059245151464822e+01,1.915021291990016294e+01,1.582689951250660521e+01,1.144817789759305526e+01,5.274459912487911240e+00
9.294010531626733851e+00,3.416934764174968109e+01,4.292386186261575887e+01,1.693390511025640066e+01,9.496865737440650435e+00,3.111194668536921171e+01,3.631334968343007574e+01,3.298420527234985400e+01,2.069575273307313878e+01
1.594615907239439068e+01,3.186656349368743335e+01,4.362920114677632455e+01,3.983540044727590157e+01,1.888297035103840571e+01,3.453592859997378639e+01,5.352178849330222477e+01,4.685713506876503942e+01,3.958210424582134124e+01
5.723591146468132607e+00,2.216134414572590927e+01,3.160585642487782110e+01,2.379881216463401472e+01,1.784307376663790023e+01,2.006120802995596364e+01,3.379373559963488560e+01,2.755590471181315237e+01,2.018749796188371448e+01
3.859369852547506241e+01,1.209411320325486727e+01,1.092422505302300273e+01,5.312299601404254190e+01,5.097268063837059060e+01,1.798666365778874621e+01,4.466958191877006357e+01,3.514093043206384692e+01,4.237313450489878619e+01
3.149623538842402226e+01,1.822693406330098753e+01,1.514774799509847902e+01,3.355171625492139498e+01,4.279800277127741026e+01,1.050896040775423756e+01,1.957917288158013136e+01,1.009651592230206951e+01,2.086029718195732841e+01
3.619723291829062362e+01,5.796580412744375366e+01,6.389315449967629945e+01,1.758500527409428926e+01,3.014433634773969573e+01,5.254114643613507951e+01,4.134491408816719371e+01,4.439734826886581232e+01,3.038453924523334493e+01
4.481935038236946411e+01,1.800870609290975466e+01,1.220708864432352314e+01,5.780444021293109103e+01,5.727760064083243918e+01,2.239566901224608841e+01,4.661992567310002045e+01,3.739109188721525356e+01,4.638506623586481936e+01
3.116424025565695999e+01,1.101964619831592884e+01,7.776875031116863290e+00,3.879218781594966003e+01,4.338731657918380336e+01,5.723591146468132607e+00,2.779071776274929562e+01,1.824169762297827191e+01,2.683937155861117674e+01
2.413133636943567950e+01,1.126876465378329684e+01,2.251184480254336862e+01,4.451322441732884982e+01,3.554185147786155596e+01,1.806600076341844741e+01,4.556161342542778669e+01,3.645601769762976829e+01,3.713465103689362223e+01
2.919687011946248134e+01,5.267463811115294270e+00,7.783641199931662591e+00,4.065132467463627819e+01,4.169987974756766391e+01,5.268625085409636810e+00,3.283652919735196463e+01,2.323555840447182419e+01,2.963109688974197553e+01
2.216084315979611929e+01,5.723314031047582517e+00,1.754242812213916736e+01,3.946510164988628588e+01,3.448877822723340358e+01,1.101863864294683459e+01,3.850521865574580715e+01,2.933277035605797778e+01,3.092167836792716784e+01
2.057958376260143041e+01,3.250634141623044826e+01,3.702394007778445939e+01,9.501482295060595717e+00,2.583243046286067468e+01,2.606645889323944232e+01,2.018650334385626621e+01,1.890312862840547226e+01,4.651667550575598220e+00
