2.041309643639429794e+01,2.571904316897730780e+01,1.597027790205584807e+01,2.151645745281140520e+01,1.797941867534807869e+01,2.677395022465597663e+01,1.499233352585967260e+01,4.306467400816524105e+01,4.234150018216642763e+01
5.369204523672362939e+01,5.340268673838449587e+01,2.671804050503808625e+01,5.529553262218571064e+01,5.251421289434414064e+01,3.256443721575414685e+01,4.919179902631036327e+01,4.909649708558868042e+01,6.710052913240740224e+01
2.610964709604905210e+01,4.134391815471892784e+01,2.513190999457895813e+01,3.554470616411687445e+01,2.682110237758046623e+01,3.723515993050200734e+01,2.332922896130044776e+01,5.534678540723062667e+01,5.796510698131354644e+01
5.190050029310157242e+01,4.613605311409833831e+01,1.977739762140027935e+01,5.012315128768083383e+01,4.979503794958419149e+01,2.318259429693511109e+01,4.675625968974479463e+01,3.913264993962701510e+01,5.869696205174135173e+01
2.772327796176150017e+01,4.303712794009283193e+00,2.635866403909275846e+01,9.868745085528006555e+00,2.251347174560364550e+01,2.802783040604041531e+01,2.316956384333263586e+01,3.451491017776203307e+01,2.019894541628543294e+01
4.844217813564480224e+01,4.651275130521063517e+01,1.981803584792669071e+01,4.877637443562270647e+01,4.684350166008320571e+01,2.614959475241482423e+01,4.362748688965926647e+01,4.336600097104784624e+01,6.023790826334709436e+01
1.467806423146877570e+01,2.151710612782096277e+01,2.179808217366448986e+01,1.399178304246434834e+01,1.092554953792133787e+01,3.066835042945349343e+01,8.808686099952955928e+00,4.465583255043466693e+01,3.802561914628356732e+01
3.483297395113554984e+01,3.335846228542144853e+00,2.929577247699941012e+01,1.636539518857370723e+01,2.962255014845968404e+01,2.790058001907564034e+01,3.037054883040444864e+01,3.028389980182117824e+01,1.334338491416856520e+01
1.237525277513783273e+01,3.973555800323222087e+01,3.481193751677147930e+01,2.894256045738718086e+01,1.580246994635271207e+01,4.606698428110709642e+01,1.334338491416856343e+01,6.211403587701821039e+01,5.584147140069350002e+01
4.131276529475093895e+01,9.875367387898181804e+00,2.729254911626306779e+01,2.390118483352917167e+01,3.614961458068403743e+01,2.256945779582924416e+01,3.629357409866135242e+01,2.190704194586486153e+01,1.379330024141986222e+01
4.874985036758871360e+01,2.264652819456275168e+01,4.858731918106732195e+01,3.014532588701766969e+01,4.389462470474231992e+01,4.512145065866764071e+01,4.577170525483722230e+01,4.037948031045505104e+01,9.289611775998512400e+00
3.043378900136952936e+01,8.453385527002289734e+00,3.409731527102035642e+01,1.144666757653506650e+01,2.538818939983055856e+01,3.487394751225196643e+01,2.699618203580344655e+01,3.851450712838946799e+01,1.659730935955916920e+01
3.894188072151457902e+01,2.038304438953964137e+01,4.685713506876503942e+01,2.181426905862553767e+01,3.449714485700463484e+01,4.647453662017609588e+01,3.691978115195453114e+01,4.647405120112801313e+01,1.690098659488129229e+01
3.457715715114992605e+01,2.181374654559746418e+01,4.713823204545961687e+01,1.919743076235925017e+01,3.050978409780541156e+01,4.827847007765454634e+01,3.325966228217191656e+01,5.033328894311981117e+01,2.223479229622717313e+01
2.215834268654780814e+01,1.053686324686657549e+01,2.908781234419445383e+01,3.511255895344524980e+00,1.698435512659654023e+01,3.282852501003782919e+01,1.825202022680991121e+01,4.076043645878223742e+01,2.473417958624694890e+01
3.402809099527938486e+01,8.781042021514625873e+00,3.540803622713561793e+01,1.501901803285609560e+01,2.896897077505625973e+01,3.495732465278540957e+01,3.051049439828885923e+01,3.681947871088495106e+01,1.303222734177070308e+01
3.231212552567107110e+01,1.894437442281459738e+01,7.782964590027332541e+00,2.377667444406507968e+01,2.828416385209667183e+01,1.304026623736181101e+01,2.644274785010235007e+01,2.842963800011041897e+01,3.345584816447659904e+01
3.601835400824155187e+01,7.819597427742206897e+00,3.443985540494842468e+01,1.698535378528757889e+01,3.088620868998792446e+01,3.309231736980267868e+01,3.218425400743979026e+01,3.405221176717524401e+01,1.080673189425677627e+01
2.863291757290297568e+01,3.089138073823431441e+01,1.120158357078901901e+01,2.956249151137308573e+01,2.667856640911698918e+01,2.329846677964845014e+01,2.353871472474670057e+01,4.135472197459413479e+01,4.687098847547407843e+01
2.352757430729299415e+01,3.160631636431259750e+01,1.654458911652629993e+01,2.758067240734706616e+01,2.224395323991596385e+01,2.845580719178905227e+01,1.888905294831999981e+01,4.599582542606399471e+01,4.812231489940686657e+01
3.293224221416912911e+01,2.680672773650341867e+01,3.516176407666530057e+00,2.908216517344449414e+01,2.991496109738014653e+01,1.550909150861679642e+01,2.728952176816061126e+01,3.355584726531598250e+01,4.169718704520623476e+01
9.491519947081357600e+00,2.251510057721494107e+01,2.994296815544569768e+01,1.009930452215347430e+01,4.301818818681823586e+00,3.779589669509008587e+01,5.559743714236901724e+00,4.991891721087356615e+01,3.762586622180556617e+01
4.609588561697616171e+01,1.692419400581588462e+01,2.450075093157970230e+01,3.029851612381846593e+01,4.111463178986152656e+01,1.660620795794494953e+01,4.063897189147596833e+01,1.402859767675236746e+01,2.040229137749190613e+01
1.009921513985799457e+01,2.332503417542641344e+01,3.415964492294318688e+01,9.491900361124113061e+00,5.723156209240000791e+00,4.134999433632435739e+01,8.785387488298484371e+00,5.233055205317414504e+01,3.713014238890988850e+01
1.497168585804719143e+01,1.721232261586878920e+01,2.933277035605797778e+01,4.447794971389521734e+00,9.784352139959455741e+00,3.553273724617015716e+01,1.120214809573892190e+01,4.597066729599752932e+01,3.193079397327715085e+01
2.809418235266602792e+01,9.786644451223628138e+00,1.757568400437751421e+01,1.495287599901761943e+01,2.323981888428289011e+01,2.045317676519723449e+01,2.254764851894545785e+01,3.078530352970941664e+01,2.589823088049463706e+01
1.824086373378035120e+01,1.378974283709595738e+01,2.733471101792520486e+01,3.511255895344524980e+00,1.302962157628680551e+01,3.267752460454923380e+01,1.395192035553718490e+01,4.254156533458552047e+01,2.897037730236130670e+01
4.242485355966267235e+01,1.042735006042800094e+01,3.139915783751732903e+01,2.413809374150606502e+01,3.721589795474340434e+01,2.684604258456808878e+01,3.775012380231891029e+01,2.454028582555291749e+01,9.496482463623559411e+00
5.838990739298990462e+01,2.861207540178930486e+01,3.326655405010819777e+01,4.238020425755334486e+01,5.342218196104308703e+01,2.228069629744713609e+01,5.289476367156463255e+01,6.042183384400283686e+00,2.624548929039217526e+01
3.190646695120014797e+01,5.270176396011182263e+00,2.152808442620279550e+01,1.595303265244555035e+01,2.682110237758046623e+01,2.148505271167839936e+01,2.669096110751132045e+01,2.816347213282402606e+01,2.042670338948095221e+01
2.981029871149609178e+01,1.730994918251520076e+01,9.881185095451749945e+00,2.113951148561360327e+01,2.567798594231863163e+01,1.562685012591539646e+01,2.394519060611669303e+01,3.020066270487027182e+01,3.255823697367501524e+01
4.650397402840475536e+00,2.757594006486066007e+01,3.406903566624625057e+01,1.440683945575488778e+01,1.357853757724165833e+00,4.260186125259371437e+01,4.641517318416188864e+00,5.514899844817071539e+01,4.219582000630726526e+01
1.698369034637300246e+01,4.363052897420085685e+01,3.620044114658364975e+01,3.335846228542142455e+01,2.042560521859500255e+01,4.786737074246193657e+01,1.784295948006290899e+01,6.458112559270827546e+01,5.992787346253163605e+01
2.087155001559992584e+01,1.556728239986332518e+01,1.824169762297827191e+01,1.275655161503305379e+01,1.636873495371932208e+01,2.512582724212634133e+01,1.512392153147237472e+01,3.798153946409610171e+01,3.224651354257403568e+01
