7.572504402560761960e+00,6.051325385048815342e+00,1.380329696117636828e+01,1.303641460254953444e+01,1.021224823580536345e+01,1.035191027919067430e+01,2.346850009073974874e+01,1.460784480687834375e+01,1.724885164017057448e+01,2.758036040421657731e+01,3.288135907220827647e+01,3.706435105583894796e+01,2.891066732395961836e+01,3.505047218019358013e+01,3.369742378896112456e+01,3.701875986148999687e+01,3.725028289309233998e+01,8.253752863585964050e+00,6.981456052350369035e+00,4.918596428172093482e+01,4.623585257159022888e+01,5.517029898543972877e+01,2.335084139773379874e+01,2.001510827721885377e+01,2.395558407274209145e+01,1.800924817330291816e+01,2.324930045118327726e+01,4.365848667001251471e+01,5.333434156660098324e+01,4.563553438606521695e+01,5.208844588467923131e+01,5.171794376202767296e+01,4.653723734145552271e+01,4.618946684263699609e+01,4.459639894794746340e+01,3.875962867016210822e+01,4.067594297019412863e+01,3.955443837333805135e+01,3.924224629745053505e+01,4.319954692410771457e+01,3.676855893949131371e+01,2.881598087079737169e+01,3.199046757185643841e+01,3.304092573366053642e+01,3.529713113235775523e+01,3.465641179394173577e+01,3.146926540256718852e+01,2.075042146034108015e+01,3.003031987668468972e+01,3.415994296805572361e+01,2.268612243896699354e+01,3.141706168411403155e+01,2.636424634646163057e+01,3.076471178548943186e+01,2.250228722647619151e+01,2.612258110775018949e+01,5.050755552565326489e+00,1.514636163501116961e+01,6.873310815698933096e-01,2.605868507067209627e+00,1.095083970302947307e+01,1.361578595036827011e+01,9.906781622783606522e+00,2.342717013704680085e+01,1.777602647450367357e+01,1.370868200741223042e+01,1.319339117026146191e+01,5.050755552565326489e+00,1.514636163501116961e+01,1.808307585473902890e+01,2.652483891143232597e+01,3.790375161116068625e+01,4.268543765522358768e+01,4.235679809905795423e+01,3.874778318301837743e+01,3.630030683435629868e+01,4.014829901775613763e+01,5.777212069885611356e+01,5.724936972748979969e+01,5.231063575640654761e+01,5.203135116203425525e+01,4.478818579457841054e+01,4.434332894833270444e+01,5.025982488639235157e+01,5.667422785467883273e+01,5.096231112347369674e+01,3.696765266276737805e+01,3.714552620564112573e+01,3.663819297395291130e+01,4.090850809813397859e+01,4.523999843590883785e+01,1.900060300414212477e+01,1.361578595036827011e+01,1.430701922059253839e+01,1.425101808354292210e+01,9.906781622783606522e+00,1.204489381368667722e+01,1.507279030045225277e+01,3.156124070727521769e+01,3.806465779641551705e+01,3.611182183547873592e+01,3.531986628207948087e+01,3.726448993788353192e+01,3.842066755100442776e+01,3.952089036224030139e+01,3.599601195461825398e+01,2.974471181481966653e+01,4.085546474960504781e+01,3.920870413171878965e+01,3.836826100431897402e+01,4.104564169733928480e+01,3.513565626931386277e+01,3.401882636353302303e+01,3.592958293301933992e+01,3.484967377155282975e+01,3.695400976907562551e+01,2.589683470399904763e+01,2.368359948550601501e+01,2.614549415040192670e+01,2.774982804750084853e+01,2.930094367845591918e+01,3.479974595125211323e+01,2.538631397569349701e+01,3.333437557880841950e+01,3.543662013182109405e+01
2.797571807207677352e+01,3.339724085182392344e+01,4.649284969932416089e+01,3.409657164854737488e+01,4.431777724108518157e+01,4.339142961947560906e+01,4.165855123802391802e+01,4.429338550788119733e+01,3.389288027126649894e+01,1.027849713110920327e+01,7.227666836168408437e+00,7.348697649378634011e+00,3.718379747341093378e+01,3.295469193167966893e+01,3.566560502608498950e+01,3.319522146782766470e+01,4.182017675757006003e+01,4.262183831428558989e+01,4.138980727183449204e+01,3.201910883133683683e+01,3.043560960320126441e+01,3.774889196363893262e+01,1.160629781870992971e+01,1.448443638678253720e+01,1.056572775376764994e+01,1.685752272547969710e+01,1.223275244344677759e+01,2.631405542705835288e+01,3.415851174287509195e+01,2.480014181389681127e+01,2.946664171551920575e+01,2.731864087763691629e+01,2.656000509506948148e+01,2.737832783789708557e+01,2.984989018990757259e+01,2.137019256071044992e+01,2.497011037387517263e+01,2.784386350281797462e+01,1.881279753682041189e+01,2.578594313394173909e+01,2.298484403134339971e+01,6.145181224584713497e+00,1.225029184405426541e+01,2.861696523637235590e+00,2.150594405320753300e+00,4.650372983814860639e+00,1.451903821262228078e+01,3.138507662018395905e+01,3.714073239140743254e+01,4.323586694875095304e+01,1.188265149669341270e+01,5.809714442590096617e+00,1.343715430272417066e+01,7.561623473079523094e+00,1.521039819912396318e+01,1.043275715170071294e+01,3.703207478313800749e+01,2.443052861073878645e+01,3.514339418017360828e+01,3.401845136975295958e+01,2.394761810132851565e+01,2.204463023131328470e+01,2.471585623355415606e+01,1.112159141185535205e+01,1.768963171172032744e+01,4.811247864571354427e+01,4.708319192724916746e+01,3.703207478313800749e+01,2.443052861073878645e+01,2.326896349761391392e+01,8.851016718934523908e+00,2.116198260168324197e+01,2.451801023655678691e+01,2.548668593723865783e+01,2.772862505303767122e+01,3.325649076154857653e+01,3.154652041470371060e+01,3.560824926421157954e+01,3.353066466584382965e+01,3.242490911049711855e+01,3.314544007927240443e+01,2.304662243142394473e+01,2.383028782168047854e+01,2.414659888041470381e+01,2.985980721349087119e+01,2.571847139536200189e+01,1.492433737058340704e+01,8.998739907009193573e+00,1.036986154584629993e+01,2.092831844226826021e+01,2.560241453286444724e+01,2.220639797221081224e+01,2.204463023131328470e+01,2.034158017705506438e+01,2.448527173517281952e+01,2.471585623355415606e+01,2.246813892343194041e+01,2.312453502753243484e+01,2.936613936244897527e+00,3.572821150114789290e+00,2.861637269766947433e+00,3.950681844152565070e+00,3.782933845457438604e+00,4.745950180562059195e+00,5.460788371463804580e+00,6.808618048168325387e+00,1.967501890801379005e+01,2.847302182765367817e+01,3.937548701601482293e+01,4.200324799538365284e+01,3.964731046066204811e+01,3.483202303140085121e+01,1.938601871645901298e+01,2.289257225388698203e+01,2.625619471299518537e+01,2.673097198371339545e+01,2.031069147973681766e+01,1.909482981397474788e+01,1.647815724455755415e+01,2.398972353914327371e+01,1.323096212912254899e+01,2.113794012546144074e+01,1.957182806123762475e+01,1.169519938105314161e+01,1.361703699421132541e+01
3.354174687805638655e+01,3.899942782721404200e+01,5.081645837304323265e+01,4.275090040364823807e+01,4.709431703611970477e+01,4.737266041085618440e+01,3.247300194998526024e+01,4.073544911064068685e+01,2.730875356542001597e+01,1.285948625828080516e+01,2.525897313034223046e+01,2.586765967132910760e+01,2.452293143918601359e+01,1.679840790248884730e+01,2.049782230746449585e+01,1.626793974998251713e+01,2.625775703196692490e+01,4.362926045545611942e+01,4.367551814315218905e+01,1.447129585789448036e+01,1.230675921026858077e+01,2.067180265088758873e+01,1.811301491758440463e+01,2.235477741021538733e+01,1.956572844284349344e+01,2.539021975779721885e+01,1.717079331008579501e+01,8.339615578033846788e+00,1.771095957207126403e+01,8.786970477836341331e+00,1.516501050112348814e+01,1.467632869770652349e+01,1.004384323111277233e+01,1.021313494189696236e+01,1.144746014448622873e+01,2.861775743066838462e+00,6.446782448782222730e+00,9.470781562073115722e+00,2.322000224824996906e+00,7.783641200378886182e+00,4.936509309728679185e+00,2.084979031018596274e+01,2.986118107248530507e+01,2.084514667876152672e+01,2.066594516249169544e+01,2.316925662500854344e+01,3.186743287450123319e+01,2.294269758235082435e+01,2.392038006163552666e+01,2.923196971428303215e+01,1.975378235281306161e+01,1.376901755916091652e+01,1.184417313682242145e+01,1.240013249326279698e+01,1.547386144884296932e+01,1.459848168044569583e+01,4.135518449678646391e+01,3.435205043286769211e+01,3.751022294808708324e+01,3.790457989716644960e+01,2.995358811004867761e+01,2.985244563275550789e+01,2.810736338468431583e+01,2.122527437671908856e+01,2.700091863822169103e+01,5.001916599291045173e+01,5.011463658176678848e+01,4.135518449678646391e+01,3.435205043286769211e+01,3.472939768088941292e+01,1.613758683109463732e+01,2.606576004088422938e+00,6.706173242444078753e+00,7.259577646267108442e+00,9.526369532737927415e+00,1.661866942372419942e+01,1.341516842445973978e+01,2.116108437844506085e+01,2.028648477376342996e+01,1.627787313889901100e+01,1.647740862792755934e+01,7.747959751590830280e+00,7.487126713283543289e+00,1.362291748297988647e+01,1.984097990026477021e+01,1.404444780625306777e+01,3.887971039811236817e+00,1.033233870291412515e+01,8.606160892033221543e+00,3.909537681375975016e+00,8.771498086492329094e+00,1.829327933512402637e+01,2.985244563275550789e+01,2.457344013708312858e+01,2.294507302053344233e+01,2.810736338468431583e+01,2.766661081602752859e+01,2.199745122559565047e+01,1.860302283313341221e+01,1.938348620752788776e+01,1.646846459321647416e+01,1.481152655501198190e+01,2.167942170745829600e+01,1.678305101606719774e+01,2.194612373121623605e+01,1.209640373362153376e+01,7.834300621329726155e+00,9.956725807453944199e+00,2.265021536838285598e+01,2.605430233901263648e+01,2.238438859818032256e+01,1.890831053618289559e+01,3.576860308634109753e+00,5.253192736676951746e+00,9.448508194973580743e+00,8.998875327633165000e+00,1.162544359592309462e+01,1.341534668003717812e+01,3.171959089752952465e+01,3.947998834634212528e+01,2.984806677671739905e+01,3.882436381032167105e+01,3.447041115914585419e+01,2.969859844130091275e+01,3.192977306399149384e+01
3.957377441908261773e+01,4.517605290107805871e+01,5.814097074326638648e+01,4.666784197622337871e+01,5.542178348619855655e+01,5.488171582785003011e+01,4.693722793514002234e+01,5.274337903612380529e+01,4.043742634256890511e+01,1.783359759070977901e+01,1.956343643005744326e+01,1.744783441276779357e+01,4.000171372700842909e+01,3.274174385409939703e+01,3.641248354856700331e+01,3.213039998483892390e+01,4.220148089321411078e+01,5.303631874371502164e+01,5.225920027307913074e+01,2.457785153309509596e+01,2.413133636943567595e+01,2.914385679422483122e+01,2.204708656390691601e+01,2.598879537469304424e+01,2.194616084624383845e+01,2.881126359028736061e+01,2.203433483060058862e+01,2.040874008130600004e+01,2.525242289550497077e+01,1.720816877930534616e+01,1.956378296146178997e+01,1.680984367801073276e+01,1.893783907269836675e+01,2.022061540082033915e+01,2.429449649417250257e+01,1.770994143509462049e+01,2.060924982133059302e+01,2.464153309260221647e+01,1.452781462826228775e+01,2.003404409304069489e+01,2.077083619539322257e+01,1.893794068626664640e+01,2.451651376746853117e+01,1.577929031664577408e+01,1.389351932740027173e+01,1.648794384479874253e+01,2.684162469974017995e+01,3.675605965235826744e+01,3.953429546460967714e+01,4.506740435581975390e+01,2.301430389330253590e+01,1.392517660012928360e+01,1.981891012507653826e+01,1.452781462826229131e+01,2.328871804195821582e+01,1.917175762383880055e+01,4.850178324300708255e+01,3.707321154062140778e+01,4.587840307711231702e+01,4.526259615383911239e+01,3.551407440910786306e+01,3.408073135625042482e+01,3.538615728739506494e+01,2.303870805093724883e+01,2.993206988376932998e+01,5.897344879211588875e+01,5.832291046961400127e+01,4.850178324300708255e+01,3.707321154062140778e+01,3.614950078938619527e+01,1.885963577544309899e+01,1.806607609783399226e+01,1.879055650761453222e+01,2.018950028763980598e+01,2.494790107620974240e+01,3.252734936676413469e+01,2.870232617610512449e+01,2.505881350272911945e+01,2.249680570083360109e+01,2.345465194044097501e+01,2.456539718317389642e+01,1.549470469102989867e+01,1.682005527710778026e+01,1.323072682968754421e+01,1.780411673747817858e+01,1.501890492711970460e+01,1.253757251173550991e+01,8.446719066819385446e+00,9.572108359393372012e+00,1.567382627711139342e+01,1.851078364411120702e+01,2.931577248312671458e+01,3.408073135625042482e+01,3.102517803331795676e+01,3.300517898572874742e+01,3.538615728739506494e+01,3.367333224119926172e+01,3.171865863651230200e+01,1.549229197446897999e+01,1.056763635035946436e+01,1.033888659753804973e+01,1.039389157779345751e+01,1.323034299925107860e+01,8.296732997419169919e+00,1.175413646924746658e+01,9.283545824436295391e+00,2.180685598291702476e+01,2.467111463567282215e+01,3.847944238227557889e+01,4.198017218243199267e+01,3.803389987443707554e+01,3.485266847004655233e+01,1.887488104889278517e+01,2.118469135711583462e+01,2.539288673190355183e+01,2.478680301206078695e+01,2.448944423798367964e+01,2.477181294659134281e+01,2.945182405300191064e+01,3.679297646284052803e+01,2.598690859014295640e+01,3.282043607038411182e+01,3.254582887522305157e+01,2.359985378180943627e+01,2.479977285982609203e+01
2.984777950220541243e+01,3.549005941075188986e+01,4.816788633803538033e+01,3.799054999093998930e+01,4.509548336825502446e+01,4.481735080972270424e+01,3.613956235839196296e+01,4.167236848727385734e+01,2.939224374870291712e+01,7.389207890492139441e+00,1.663042175658326016e+01,1.708129175956129231e+01,2.992786750112916394e+01,2.412871062820977386e+01,2.729135307048456482e+01,2.407328753878118377e+01,3.337061644395441107e+01,4.239263357508459507e+01,4.183147086459690200e+01,2.249708252447830503e+01,2.074042188604077452e+01,2.842791914118799212e+01,1.249216439757013219e+01,1.684513257241545858e+01,1.318101720808212285e+01,1.991240284354415735e+01,1.206910184151189114e+01,1.663095277235086655e+01,2.501884671420478767e+01,1.556728240008627751e+01,2.097073084265760556e+01,1.933810955879042837e+01,1.724859536012727901e+01,1.790759661769420674e+01,2.008836449468632424e+01,1.158532924888032234e+01,1.518581132220672281e+01,1.814753609884658658e+01,9.126307865637581784e+00,1.609246472924042948e+01,1.334629523703399734e+01,1.280546085500270337e+01,2.139832535869864572e+01,1.215950262024389694e+01,1.187907691858698378e+01,1.440730999523849398e+01,2.350851310426648766e+01,2.585801843178038695e+01,2.963519215320766520e+01,3.549702930487936925e+01,1.386433370315627300e+01,5.601235846551672282e+00,8.812698707438427093e+00,4.892939294109894810e+00,1.247943663326380204e+01,9.051417414173174691e+00,3.849932260835235809e+01,2.880658772013493163e+01,3.545219982705295791e+01,3.514679046832313247e+01,2.588281496744810184e+01,2.498732976261727146e+01,2.512587648645470750e+01,1.467885306713547777e+01,2.132897336538023225e+01,4.848713747123521500e+01,4.805476448108065313e+01,3.849932260835235809e+01,2.880658772013493163e+01,2.857241079869460876e+01,9.601188560370355063e+00,1.138918417434468822e+01,1.484943292989871821e+01,1.574715855697434819e+01,1.809083369630629079e+01,2.424758311269052413e+01,2.195340368586949964e+01,2.723432290698417546e+01,2.557796249303292413e+01,2.336080590490256270e+01,2.391655765210712303e+01,1.391595516351814510e+01,1.447130368888586993e+01,1.676721237317873658e+01,2.310594276051610407e+01,1.800854986117237289e+01,5.185127302298425001e+00,2.717453846895368841e+00,1.755821249156735764e+00,1.130484920260358273e+01,1.618043777581750930e+01,1.823122825942689573e+01,2.498732976261727146e+01,2.092407971808485101e+01,2.204149804059771611e+01,2.512587648645470750e+01,2.381643582184089780e+01,2.078795639441051435e+01,1.009927089104292897e+01,1.078922883279049749e+01,7.746885820377784171e+00,6.047710588886491934e+00,1.293870923173994392e+01,8.436381352796738398e+00,1.340682784649328063e+01,3.511449193265638424e+00,1.155212030266354439e+01,1.872250188549184813e+01,3.040178241577604012e+01,3.338730077054323431e+01,3.044940248068425248e+01,2.613192366591847460e+01,1.002096892405316098e+01,1.335064382748681311e+01,1.704427954713603199e+01,1.723606846200764053e+01,1.364341912412097990e+01,1.369994244166120012e+01,2.406116664541699990e+01,3.187244690195531760e+01,2.169362696180509076e+01,3.039687002159070062e+01,2.699693776050961702e+01,2.111351230872235263e+01,2.325310356450697924e+01
2.705989851436616078e+01,3.238922260899067851e+01,4.393210410388230969e+01,3.658343080146770632e+01,4.012609508481465070e+01,4.048292210204421337e+01,2.657771005736060133e+01,3.388306981663029660e+01,2.066934732626275917e+01,9.283927236291695806e+00,2.373623460169867627e+01,2.547050765076153667e+01,1.985301440074131563e+01,1.468879561278706447e+01,1.744605084057516819e+01,1.509496969561110369e+01,2.358863326218848755e+01,3.660946131519793312e+01,3.669823419229609840e+01,1.986870336066259668e+01,1.717089251254928328e+01,2.611237295360541566e+01,1.349839325657127809e+01,1.723520551413440316e+01,1.539136216033006654e+01,2.006124768917694468e+01,1.230680534526857350e+01,1.389596347402629917e+01,2.367946847239163333e+01,1.549750779618654484e+01,2.194942630343914658e+01,2.166939115923390347e+01,1.647079064434614182e+01,1.627505708688058306e+01,1.580287068038671094e+01,8.653916772629939302e+00,1.109711110220646546e+01,1.169531108872717517e+01,9.317944007893913749e+00,1.338621254002640271e+01,7.354448517971388100e+00,1.838616923255503366e+01,2.766196820297880521e+01,1.980130627849814218e+01,2.041331541452193221e+01,2.239883946044414031e+01,2.935739368180010445e+01,1.657025149305404454e+01,1.955124853537491347e+01,2.544257523562309586e+01,1.514925966065946206e+01,1.253828547179486108e+01,6.808834368780934732e+00,1.079344248585793409e+01,9.549126641690495632e+00,1.056924298389223615e+01,3.455230419923824314e+01,2.875177219101012227e+01,3.058003836770915029e+01,3.110222365035795988e+01,2.369001735603961478e+01,2.397669603006204753e+01,2.148217986543375702e+01,1.702208600429790408e+01,2.172562649785961852e+01,4.300755569236800113e+01,4.314717716825992255e+01,3.455230419923824314e+01,2.875177219101012227e+01,2.953719788770062138e+01,1.260816906439223395e+01,7.820076552865798725e+00,1.269157275008399388e+01,1.260816906439223750e+01,1.120246215184278249e+01,1.506828140448483211e+01,1.448612959852117399e+01,2.772682619100573831e+01,2.710894650569338182e+01,2.246247845916496289e+01,2.238883605583765402e+01,1.468153345048398428e+01,1.420333801637092108e+01,2.061213614508543657e+01,2.686593815511742633e+01,2.107057307673999347e+01,8.326055623845785902e+00,1.268072355893110625e+01,1.110053552866554227e+01,1.079367353713798572e+01,1.516783382530535285e+01,1.127968789659453286e+01,2.397669603006204753e+01,1.829081552742321648e+01,1.596331050208325841e+01,2.148217986543375702e+01,2.136856312380520961e+01,1.506801623861472095e+01,1.721353504961547998e+01,2.030363419725387786e+01,1.711777438334420154e+01,1.537210296245071461e+01,2.194964121560737524e+01,1.831745729261574951e+01,2.292318340082297823e+01,1.343814087162164839e+01,1.469427309764439915e+00,1.278741054711765024e+01,2.113421471331538370e+01,2.372929008155913522e+01,2.154812442267907713e+01,1.654633413841167311e+01,3.909885734997908369e+00,6.706240861370916129e+00,8.494213728494338866e+00,9.669289261557302950e+00,4.647960037467135486e+00,6.457206835706084114e+00,2.807770305750224082e+01,3.555638055917853535e+01,2.701651561884297692e+01,3.628323494262118487e+01,3.051079106156210941e+01,2.784287884648109923e+01,3.033235116741893123e+01
3.485473633048857067e+01,3.689123007634577789e+01,4.114210349237077224e+01,4.378526024880783751e+01,3.613833415052923925e+01,3.841669025936678850e+01,7.813391146686155864e+00,2.140032577078786247e+01,1.482040528059824958e+01,3.472714666927873139e+01,4.847414071306420880e+01,5.140236334712577815e+01,8.252249152521333286e+00,1.746816652734113617e+01,1.336817769761141683e+01,1.921177696232669518e+01,1.091340248742268670e+01,3.113456480900002532e+01,3.342107540211242167e+01,3.552620584934756209e+01,3.287539210373866183e+01,3.926347486427207656e+01,3.546339635514070210e+01,3.623974216227151146e+01,3.753192998548343695e+01,3.717146105668652467e+01,3.427877286586056726e+01,3.324178426411562270e+01,3.969964152491170495e+01,3.717032309046820870e+01,4.217143747139962073e+01,4.366701853349928086e+01,3.678970236136320437e+01,3.557558419690480633e+01,3.124713055665784367e+01,3.199977084775290592e+01,3.088155149091565832e+01,2.702185294461962428e+01,3.473094900941464402e+01,3.314425020146677525e+01,2.860071271397430692e+01,4.267131024250359417e+01,5.080643803213884979e+01,4.562987541403568059e+01,4.693420544337720202e+01,4.821739420338602855e+01,5.167828335730638400e+01,1.442729193308786328e+01,8.857923150812741397e+00,5.645473188805643083e+00,3.643077914236530290e+01,3.928754467760706603e+01,3.155530987351055927e+01,3.760264698426825447e+01,3.048652675355905117e+01,3.488152385455268245e+01,3.581834772039854187e+01,4.161628778656124439e+01,3.094291250271009375e+01,3.362696572277850748e+01,3.463477207692685766e+01,3.709872823466592706e+01,3.072605780134414033e+01,3.851959100695985683e+01,3.838648779307261094e+01,3.636917276572856395e+01,3.841673071416558116e+01,3.581834772039854187e+01,4.161628778656124439e+01,4.405428734740492303e+01,3.688202292542401750e+01,3.131509774956642644e+01,3.364912915233385604e+01,3.238368807560521390e+01,2.625418222556439218e+01,1.840334963347405406e+01,2.425631676302247186e+01,4.536351201475953587e+01,4.652482652707649180e+01,3.973885632789640709e+01,3.865777018967786205e+01,3.763345650965173661e+01,3.634575473965955439e+01,4.450438764745538123e+01,4.932293228269348617e+01,4.405093072597404102e+01,3.574486456699123949e+01,4.071865414345709411e+01,3.913550855175945742e+01,3.473128234597467667e+01,3.591764669867941251e+01,2.393103058769107605e+01,3.709872823466592706e+01,3.189430079419404152e+01,2.457477166537881530e+01,3.072605780134414033e+01,3.320098245289035788e+01,2.550055876019525414e+01,4.304651793029371021e+01,4.766824072964298864e+01,4.452898992808556500e+01,4.286341550751507157e+01,4.877400191022655207e+01,4.605935714125984504e+01,5.018676363838886800e+01,4.132149556251891909e+01,2.658834650006736311e+01,2.791349016580132769e+01,1.570415405066887971e+01,1.216601785399384816e+01,1.778047321361166766e+01,1.562879445011187229e+01,2.946451193054786799e+01,2.791546546639781567e+01,2.386057627148706572e+01,2.534815035918514070e+01,2.480422592268305593e+01,2.593134226055983049e+01,4.804543471129210985e+01,5.339547885681160011e+01,4.904471062414650362e+01,5.766528265613241189e+01,4.913157858427556590e+01,5.155503591003109420e+01,5.418452405616237399e+01
4.352591612070320082e+01,4.915626926524941354e+01,6.165825897860148785e+01,5.177481443279002349e+01,5.834311909394433826e+01,5.826683146438198690e+01,4.510752792093990848e+01,5.318485722551053385e+01,3.990968494371794151e+01,2.108523088313871696e+01,2.754581365241792312e+01,2.613079545704548323e+01,3.679314994896564173e+01,2.801203671620230296e+01,3.203487471130191011e+01,2.688364288895056120e+01,3.723160177649448599e+01,5.528267003519464851e+01,5.500019972134440138e+01,1.603167380771838424e+01,1.624059125492353317e+01,2.002205825368908165e+01,2.627867933792882837e+01,3.062799890206526499e+01,2.689212643450116857e+01,3.368701824303965253e+01,2.581727541738473519e+01,1.321264577063156942e+01,1.611291594536557881e+01,9.285297616121651387e+00,1.029295599774500580e+01,7.509937678599730049e+00,1.074118658372101187e+01,1.217915403636943061e+01,1.685375404251558251e+01,1.291989727624846118e+01,1.453582281786374963e+01,1.875654572148127031e+01,1.042958424993775601e+01,1.301203515273653544e+01,1.631703623281506665e+01,2.548556053172035263e+01,3.259506100485596392e+01,2.328540479748841463e+01,2.185255937158490624e+01,2.461328836798995567e+01,3.489596637195796802e+01,3.560573489424422888e+01,3.606209391322271074e+01,4.090779848101094984e+01,2.763742870897797133e+01,1.887287722611610619e+01,2.179204522427800583e+01,1.860566550588193380e+01,2.567384858608614806e+01,2.280544976909282440e+01,5.201606257556179713e+01,4.253288510761919383e+01,4.867291543081506688e+01,4.861689926440729437e+01,3.960545291121584199e+01,3.877373456375124761e+01,3.858864364320025686e+01,2.831976124718547894e+01,3.507605188908803484e+01,6.154671282052220960e+01,6.133814097356421513e+01,5.201606257556179713e+01,4.253288510761919383e+01,4.214230098179910300e+01,2.335113780646407733e+01,1.363319414110772065e+01,1.202111232420891618e+01,1.348203303959882504e+01,1.931837931294000654e+01,2.746991417284450776e+01,2.259191598683429092e+01,1.580259859486746166e+01,1.336073482170683313e+01,1.433271387099228988e+01,1.554000944010089746e+01,7.971596053277509419e+00,9.439380015138754132e+00,3.950896302185947562e+00,9.521117700984499166e+00,5.723688999121591792e+00,1.130669997667381388e+01,1.237587302969020264e+01,1.209458012059786114e+01,1.018939208247861750e+01,1.074580886040352112e+01,3.015922808440008751e+01,3.877373456375124761e+01,3.452476399642043958e+01,3.455372680540338592e+01,3.858864364320025686e+01,3.748813702968271144e+01,3.343776000185924602e+01,2.219210335080220986e+01,1.891532585371711406e+01,1.756647174367125430e+01,1.680951442403151574e+01,2.169363478685596291e+01,1.618037484042954688e+01,2.061581763179043136e+01,1.440712162587265865e+01,2.035392907009662977e+01,1.836249302108145542e+01,3.289526038133429608e+01,3.676244490214558169e+01,3.202691759405038852e+01,3.010571955470967254e+01,1.624841776601913779e+01,1.702375810405783696e+01,2.106821720322803770e+01,1.977806675371206779e+01,2.394064361057328938e+01,2.522937681221787543e+01,3.667457161061244619e+01,4.434099565737853510e+01,3.364267137740626623e+01,4.128197305854280330e+01,3.973555959929197456e+01,3.187191386416835215e+01,3.338610679776598289e+01
3.353167151461000373e+01,3.799606978062217166e+01,4.737488552597752545e+01,4.355839387384196471e+01,4.284192518873162925e+01,4.401316240706677263e+01,2.093734815842077168e+01,3.241403882468807041e+01,1.895892789588527805e+01,2.114109809731040457e+01,3.573949796193950590e+01,3.754193982024442278e+01,1.139424586700928188e+01,2.637294522958424814e+00,6.226794904946876485e+00,3.404903406997186632e+00,1.198910657444735151e+01,3.842599048074668389e+01,3.944653236343386027e+01,1.743939945708597961e+01,1.450795761254298988e+01,2.246341823588081255e+01,2.446797181718073944e+01,2.737632902440643790e+01,2.655634085340753714e+01,2.970037768957903523e+01,2.317433116487641698e+01,1.414817813557189119e+01,2.181987078386304546e+01,1.799213057690100825e+01,2.329868780536659045e+01,2.456474595854154686e+01,1.772183597316250925e+01,1.660036595001575321e+01,1.276452558178771213e+01,1.303014408709475802e+01,1.168302284167641680e+01,7.982233147198837031e+00,1.599292405996253841e+01,1.400569016078815565e+01,9.668277262401703709e+00,3.024835179760342641e+01,3.945912559273980236e+01,3.187123086895124047e+01,3.246326116702623921e+01,3.447209144843608186e+01,4.101428214355929214e+01,1.425111557837680643e+01,1.045336571147417892e+01,1.507491102611418121e+01,2.599325706341286590e+01,2.460727215370986087e+01,1.824921639481127755e+01,2.286574952716881270e+01,1.956749215594082969e+01,2.215940719301975648e+01,3.900918300171873909e+01,3.740528434815706049e+01,3.426325172939104391e+01,3.576512861052376024e+01,3.113456479972665747e+01,3.236115648823716384e+01,2.787361980940802297e+01,2.806725748039721680e+01,3.132628198402922237e+01,4.481285473141780074e+01,4.575134354492329436e+01,3.900918300171873909e+01,3.740528434815706049e+01,3.884784737793314946e+01,2.429334359622853157e+01,1.244344966930522922e+01,1.445399639744990061e+01,1.321839857269183938e+01,7.156980213372909461e+00,3.095575496631534307e+00,6.457894870542419952e+00,2.726188339807407246e+01,2.796678509994413986e+01,2.146441990179002346e+01,2.062368792942983831e+01,1.843530006708576252e+01,1.714543133305556921e+01,2.530337379788221597e+01,3.024378821584437915e+01,2.487171344882490942e+01,1.784969008639333765e+01,2.378392405982334523e+01,2.204837960480892889e+01,1.568096339296660524e+01,1.677875736601839307e+01,1.667923114292147702e+01,3.236115648823716384e+01,2.621028732477069312e+01,2.075044376861808004e+01,2.787361980940802297e+01,2.891865165051587283e+01,2.061605994149099885e+01,2.927510046806035149e+01,3.214360888402162431e+01,2.898223051271059347e+01,2.722660271885163397e+01,3.394433649720880197e+01,2.993254048587114013e+01,3.477613866702731826e+01,2.500047367563258049e+01,1.076271696080632445e+01,9.043546166446351009e+00,9.060424225068693715e+00,1.190500492961765566e+01,9.607214631615295986e+00,4.655035625503841423e+00,1.161953411954861437e+01,9.118815803979671841e+00,4.890746230509847692e+00,6.148458172789456277e+00,1.184515294794645257e+01,1.448643628496108882e+01,3.911240401788586496e+01,4.618500869509261264e+01,3.856486722251306531e+01,4.784095051173106583e+01,4.122594819521303577e+01,3.974109748749241078e+01,4.227427003842480957e+01
