2.306408441946486931e+01,2.592478486575757302e+01,2.325346817405581490e+01,2.451762922956979196e+01,3.887097763281347262e+00,1.631800365820620158e+01,1.255957743294132811e+01,3.909016528537156532e+00,1.079067028702781883e+01,2.856685342005059169e+01,2.397563419073633639e+01,3.140826910775882297e+01,3.874833806453093388e+01,2.881631621142809152e+01,3.010325123419523763e+01,2.246073802503490668e+01,8.777173938119101626e-01,1.093226976892545643e+01,7.248343548062691433e+00,6.032889520158646768e+00,2.240975792295259694e+01,2.368625008852291458e+01,2.478409392795440880e+01,1.909746927407183037e+01,1.799763064859453721e+01,1.130481901196418271e+01,2.525875791390553715e+01,2.653209377292840898e+01,1.395213930386368339e+01,1.878558827542838827e+01,8.652082515210597791e+00,1.637330496004132030e+01,1.549798797652136173e+01,3.258214305772162334e+01,3.388536576650260912e+01,2.669346601843768596e+01,2.392867133297375304e+01,1.610931457832158742e+01,7.023543550942807023e+00,8.849935801557361259e+00,1.627275910456249974e+01,5.165648971970083103e+00
1.627745928442651291e+01,1.389456035286460356e+01,1.648882107149534093e+01,1.569547265230982802e+01,4.060886203695537233e+01,4.065838478158600822e+01,4.867420608101057411e+01,4.114771316429263237e+01,4.599819682049734126e+01,1.420141852645800817e+01,1.501983231212595093e+01,1.265129197362819902e+01,1.888695955856976028e+01,1.463383071502412669e+01,1.428463989055502203e+01,1.986361923748853187e+01,3.725647400604484005e+01,3.790843928000275298e+01,4.196849543161845020e+01,3.346897091747811004e+01,1.776473762375048437e+01,1.698538714501967561e+01,4.104440791286755541e+01,3.466044508845461536e+01,2.006121919610066229e+01,2.669543846329819203e+01,1.547107463766717039e+01,1.481140032546678142e+01,2.461339868153614319e+01,2.146059927235492282e+01,4.516191099585110180e+01,4.650898372429865901e+01,5.026399269189532504e+01,1.856483405991285451e+01,1.858363019172301023e+01,2.240329977256600102e+01,1.726846815816704961e+01,4.407346890258488514e+01,4.245032426413705196e+01,3.908353899767701023e+01,2.413824318984685391e+01,3.397563728805578620e+01
2.320812313088079293e+01,2.424876354277988355e+01,2.263340883389107816e+01,2.269986631877775096e+01,2.642091756031594585e+01,1.381182280300322240e+01,2.803251344436698389e+01,2.728478873130153204e+01,2.556857138485035819e+01,2.286838164230320558e+01,2.437618843591170403e+01,2.454832391078232234e+01,2.414038158938137002e+01,2.240893278990986559e+01,2.281684242366270965e+01,1.857194007018031101e+01,2.687488795030959565e+01,1.740639577268017746e+01,2.412802706887778470e+01,2.246033324043929724e+01,2.146828207304490732e+01,2.150234179781424615e+01,6.265241684796170496e+00,8.620788596635700074e+00,2.439414596097617149e+01,2.382457969515692398e+01,2.249306137953848861e+01,2.268275409595051784e+01,2.201512134396282505e+01,1.973533131922919637e+01,2.722996906673179751e+01,1.991674360471592209e+01,2.673825548484829184e+01,1.986737242663743075e+01,2.059021196020178479e+01,1.463931643000448801e+01,2.094698058111879391e+01,1.724343438497912118e+01,2.500354575338116092e+01,2.001874368465633225e+01,1.889515849638081590e+01,2.325894823061515027e+01
2.359687165344427839e+01,2.627181878009960769e+01,2.350862870877007893e+01,2.454768294715485055e+01,6.996722108071982582e+00,6.896274928642736057e+00,9.834668232834408386e+00,7.798023501375323185e+00,6.976154763140133497e+00,2.780704062101413498e+01,2.479988168362626766e+01,3.060881232715723144e+01,3.594848138965352291e+01,2.783195921413276253e+01,2.898251821287468744e+01,2.113797498164581512e+01,8.988887863532662337e+00,2.608668333108757231e+00,4.389488708132122774e+00,7.775709205199728302e+00,2.233224792726955243e+01,2.339045198293847250e+01,1.577905932770355513e+01,1.167116119421818432e+01,2.008689769926432689e+01,1.433384257992416977e+01,2.505574841489764282e+01,2.613963333031330549e+01,1.544354389204285916e+01,1.846010195330924830e+01,7.747346111370944755e+00,7.778744513461891330e+00,1.058536163614993342e+01,2.986337742514315252e+01,3.111247388946722126e+01,2.325634866172029191e+01,2.336081317924615064e+01,6.721921091071267895e+00,5.267206091602687934e+00,8.779750410665790872e-01,1.570024127566776606e+01,7.901518591660223301e+00
1.703708286739015776e+01,1.677875736601839307e+01,1.635899939397632963e+01,1.579879435120662556e+01,3.142621172646489569e+01,2.219337686835976342e+01,3.564635382973395394e+01,3.229036558709343296e+01,3.287054052597677867e+01,1.406771109161367406e+01,1.781660767898458531e+01,1.481339850505743527e+01,1.269534471550004717e+01,1.344612723276267197e+01,1.334985667692644284e+01,1.297020335984881356e+01,3.043878752451030678e+01,2.346058270210200547e+01,3.024788343055415041e+01,2.531150154444103606e+01,1.564165590679086826e+01,1.500324209829104660e+01,1.728893314313508967e+01,1.492518563108816920e+01,2.066746117956270723e+01,2.333133816442436625e+01,1.521811507987047030e+01,1.480313669696843881e+01,2.056804742935879204e+01,1.611855040283598228e+01,3.377913900018980087e+01,2.897225975552074217e+01,3.525628881154818117e+01,9.053335806358317583e+00,9.496290695913412350e+00,6.799348209225339446e+00,1.432560708987703180e+01,2.611380955311145513e+01,3.109045153937328720e+01,2.596409699825379391e+01,1.700508393829213105e+01,2.618874431594409913e+01
1.201791371574964451e+01,1.223789320392997126e+01,1.267220551559965358e+01,1.309515291097723022e+01,2.950237202050856311e+01,3.357265476081071398e+01,3.815025860387959966e+01,2.986001505173170045e+01,3.576776375004620689e+01,1.566348987581837982e+01,1.109433427076788270e+01,1.676163681973174846e+01,2.632299255671375349e+01,1.634143908292622172e+01,1.712822706495056124e+01,1.658370390627925417e+01,2.575434097585674209e+01,2.940001412381937129e+01,3.164819813566869655e+01,2.316778786735656581e+01,1.364975772599337844e+01,1.398802899927233234e+01,3.694134673362706422e+01,2.950643065270157095e+01,1.126972768404496250e+01,1.627153703005603091e+01,1.368637230716182351e+01,1.427486643607845984e+01,1.549229197446897643e+01,1.536496644151202418e+01,3.434811557510786173e+01,3.814905298861810223e+01,4.039401456649070354e+01,2.253666159077777209e+01,2.334589811441232143e+01,2.219725498386694440e+01,1.464891034605230580e+01,3.622112997939375134e+01,3.192898037692214430e+01,2.977055483219409737e+01,1.703455331210023260e+01,2.341141240634781795e+01
1.986195265434189494e+01,1.777003289678851061e+01,2.017326900005391366e+01,1.954534375554568371e+01,4.315341944777441086e+01,4.432509928244792974e+01,5.147969189953501257e+01,4.362579978040281503e+01,4.888751977779922697e+01,1.856538409990854177e+01,1.856551014988582438e+01,1.721110590525471906e+01,2.340152127160790840e+01,1.904416654367123840e+01,1.879295755521824773e+01,2.381660949813624129e+01,3.961993862155100032e+01,4.122333344302102631e+01,4.480098951211634528e+01,3.622481041166784621e+01,2.147437041549160597e+01,2.084847949586588101e+01,4.522642050482204468e+01,3.862490864802587254e+01,2.289333534814578996e+01,2.929906079218393700e+01,1.944455223479589634e+01,1.893956387277623321e+01,2.753764518940315398e+01,2.496858071905017340e+01,4.784490873818066348e+01,4.993236850912644798e+01,5.329245181221418903e+01,2.319776936298188730e+01,2.322558481009714626e+01,2.682401016390245374e+01,2.121069995748752390e+01,4.760043757996744063e+01,4.521882634844890703e+01,4.219722077172433217e+01,2.752983447742666101e+01,3.665169815909794693e+01
3.594710539096097790e+01,3.844698345818730445e+01,3.576026004450400109e+01,3.666354210020492133e+01,1.655706352739194642e+01,1.223143804779390464e+01,9.662513617053486215e+00,1.681852848218564489e+01,9.893835331344369877e+00,3.939630659129014845e+01,3.720677767629113220e+01,4.205136023811041923e+01,4.571672059174238001e+01,3.929648787305754354e+01,4.031213680761095475e+01,3.282194160092454638e+01,2.019601259150888950e+01,1.440806262669796567e+01,1.317246913826059362e+01,2.068575036027039005e+01,3.450943271167125914e+01,3.542274550536987476e+01,1.807299277604457899e+01,1.950696937963732225e+01,3.295645333423993151e+01,2.736737581440500122e+01,3.704783688809614262e+01,3.799365903246590648e+01,2.835074604522809594e+01,3.076356468702078217e+01,1.259211773689825797e+01,5.723392538146592656e+00,6.144709171718021778e+00,4.003599283567046285e+01,4.116468691973505400e+01,3.335846253720956867e+01,3.527242248686215476e+01,8.367218846739993054e+00,1.337390329995709592e+01,1.386536924817730565e+01,2.811223263819735507e+01,2.065778564521206206e+01
6.512857004148601803e+00,8.298736539843835303e+00,6.034297016334432051e+00,6.516070133635045281e+00,2.212836416080519797e+01,1.860619984059602672e+01,2.864640348730945263e+01,2.289946651134602718e+01,2.579956640661777456e+01,8.921486017249920408e+00,7.774311650914348171e+00,1.167546180467256178e+01,1.790342403235751689e+01,8.895589949046316391e+00,1.003061533515850456e+01,2.325319838816511275e+00,2.002337185115423779e+01,1.667923164430215976e+01,2.219859053857230435e+01,1.497417799224838930e+01,4.762081820392568332e+00,5.212934388912641381e+00,1.944973047320858939e+01,1.256590788452139229e+01,8.153279734328622297e+00,1.106937728760004092e+01,6.692851860433133737e+00,7.509825779348244801e+00,8.121410400350415060e+00,3.443640617909269785e+00,2.575542739633714007e+01,2.480092412209729957e+01,2.947448125210408776e+01,1.173231904691070682e+01,1.303554163441678071e+01,6.384615199143815367e+00,4.892974101685684474e+00,2.219946738643266926e+01,2.289365166574394550e+01,1.846011116941110686e+01,4.762081820392568332e+00,1.578177318157537456e+01
2.325393044161537137e+00,5.559743776724238584e-01,2.223897487256947691e+00,1.303266187847194502e+00,2.754604759079072807e+01,2.625166068490933924e+01,3.502638540127946953e+01,2.820256986249346198e+01,3.225368447049135767e+01,4.061716751252451019e+00,1.753629891722600087e+00,6.455305683027598107e+00,1.568680801582230266e+01,4.645318487696030729e+00,5.810943170426268622e+00,5.597740887897830753e+00,2.467638203175981459e+01,2.370505331423065698e+01,2.836280992065002238e+01,2.019872100912209589e+01,3.404367214787841878e+00,2.606401931699517061e+00,2.712680553683396312e+01,2.038389422042831001e+01,7.817859632623515687e+00,1.416524619373482530e+01,1.468499844144994793e+00,2.113305993027050800e+00,1.144664780925454295e+01,7.259546394683211723e+00,3.175596722406806904e+01,3.218586064992800289e+01,3.629776320734785600e+01,1.073304833302095140e+01,1.175511442821903785e+01,1.008932380917032212e+01,3.017063927954390046e+00,2.970036084526837072e+01,2.894252916024822397e+01,2.510179925741312701e+01,1.003058705245874371e+01,2.084960027240744651e+01
