0.000000000000000000e+00,1.730404831302324453e+01,4.994916146817229219e+01,5.875543960453818215e+00,5.883112538134621872e+01,4.438911114923779166e+01,4.227416905955344362e+00,4.333198516241088072e+01,1.754346169706300529e+01,4.303501874393229620e+00,3.335846228542140857e+00,2.677303656147850930e+01,4.447794971389525287e+00,2.881921316310514669e+01,2.578560071046325675e+01,2.684281196711397399e+01
1.730404831302324453e+01,0.000000000000000000e+00,3.434381494065628715e+01,1.597563089966822680e+01,4.199853810842243718e+01,3.005344250123627958e+01,1.379330024141986399e+01,2.894267810377889205e+01,8.126930023957026350e+00,1.303022982047131251e+01,1.513121203461276387e+01,1.230688856405638987e+01,1.450541717895807459e+01,1.451923367298204681e+01,2.377969883680911778e+01,2.437030912655598414e+01
4.994916146817229219e+01,3.434381494065628715e+01,0.000000000000000000e+00,5.010232432812889414e+01,1.270845974859282101e+01,7.580263644863657113e+00,4.738072892422371041e+01,8.131138110540291564e+00,3.255626675770133005e+01,4.580725405582946053e+01,4.692424554301261708e+01,2.317629419542564051e+01,4.592551109434654677e+01,2.116878957685322149e+01,3.552535129002124137e+01,3.487553116485509008e+01
5.875543960453818215e+00,1.597563089966822680e+01,5.010232432812889414e+01,0.000000000000000000e+00,5.794723488028272129e+01,4.522075332141722015e+01,3.602370022897938284e+00,4.412752610815155663e+01,1.890312862840547226e+01,6.189235855155847510e+00,7.777341896325672188e+00,2.723580497022890867e+01,8.607425692171918996e+00,2.941822688484696968e+01,2.994828114898297144e+01,3.094324827983970039e+01
5.883112538134621872e+01,4.199853810842243718e+01,1.270845974859282101e+01,5.794723488028272129e+01,0.000000000000000000e+00,2.020302932675627616e+01,5.571057491585072086e+01,2.059698968454207346e+01,4.220703462342289924e+01,5.454859529167232068e+01,5.608753570912268316e+01,3.276106869762043772e+01,5.518750611667285000e+01,3.113563074109365658e+01,4.759172875636844680e+01,4.702984324586669374e+01
4.438911114923779166e+01,3.005344250123627958e+01,7.580263644863657113e+00,4.522075332141722015e+01,2.020302932675627616e+01,0.000000000000000000e+00,4.222973299424356242e+01,1.111948742847380434e+00,2.684585617482678543e+01,4.041099282389209435e+01,4.122638738899802036e+01,1.799813587221945710e+01,4.017836913917815167e+01,1.580338870216387015e+01,2.810244481071417155e+01,2.741200602164898470e+01
4.227416905955344362e+00,1.379330024141986399e+01,4.738072892422371041e+01,3.602370022897938284e+00,5.571057491585072086e+01,4.222973299424356242e+01,0.000000000000000000e+00,4.114718651711866926e+01,1.562656331502514107e+01,2.606619548536214914e+00,4.645464854771443441e+00,2.432115059991215489e+01,5.269012597300943845e+00,2.646363933957224646e+01,2.636033222521151842e+01,2.735020302141246162e+01
4.333198516241088072e+01,2.894267810377889205e+01,8.131138110540291564e+00,4.412752610815155663e+01,2.059698968454207346e+01,1.111948742847380434e+00,4.114718651711866926e+01,0.000000000000000000e+00,2.578876971584901057e+01,3.934125913781849704e+01,4.017836913917815878e+01,1.689980960444693636e+01,3.913387964710158684e+01,1.470929924538365441e+01,2.741200602164898470e+01,2.674998325113576669e+01
1.754346169706300529e+01,8.126930023957026350e+00,3.255626675770133005e+01,1.890312862840547226e+01,4.220703462342289924e+01,2.684585617482678543e+01,1.562656331502514107e+01,2.578876971584901057e+01,0.000000000000000000e+00,1.361770212886195353e+01,1.440910190719766071e+01,9.496865737440652211e+00,1.338597503424573709e+01,1.139105873262051283e+01,1.566208575628282063e+01,1.624337958486334443e+01
4.303501874393229620e+00,1.303022982047131251e+01,4.580725405582946053e+01,6.189235855155847510e+00,5.454859529167232068e+01,4.041099282389209435e+01,2.606619548536214914e+00,3.934125913781849704e+01,1.361770212886195353e+01,0.000000000000000000e+00,2.718870780752040250e+00,2.264833292055607572e+01,2.937462906854670042e+00,2.473583199768977892e+01,2.376005825000778415e+01,2.475401256980043385e+01
3.335846228542140857e+00,1.513121203461276387e+01,4.692424554301261708e+01,7.777341896325672188e+00,5.608753570912268316e+01,4.122638738899802036e+01,4.645464854771443441e+00,4.017836913917815878e+01,1.440910190719766071e+01,2.718870780752040250e+00,0.000000000000000000e+00,2.376372436920864573e+01,1.111948742847383986e+00,2.576099758226203562e+01,2.264544795699345414e+01,2.368622138364356999e+01
2.677303656147850930e+01,1.230688856405638987e+01,2.317629419542564051e+01,2.723580497022890867e+01,3.276106869762043772e+01,1.799813587221945710e+01,2.432115059991215489e+01,1.689980960444693636e+01,9.496865737440652211e+00,2.264833292055607572e+01,2.376372436920864573e+01,0.000000000000000000e+00,2.278084031916042917e+01,2.223897485694760867e+00,1.903210469193663457e+01,1.906455976443086797e+01
4.447794971389525287e+00,1.450541717895807459e+01,4.592551109434654677e+01,8.607425692171918996e+00,5.518750611667285000e+01,4.017836913917815167e+01,5.269012597300943845e+00,3.913387964710158684e+01,1.338597503424573709e+01,2.937462906854670042e+00,1.111948742847383986e+00,2.278084031916042917e+01,0.000000000000000000e+00,2.475753150372216993e+01,2.161176538194563079e+01,2.264544795699345059e+01
2.881921316310514669e+01,1.451923367298204681e+01,2.116878957685322149e+01,2.941822688484696968e+01,3.113563074109365658e+01,1.580338870216387015e+01,2.646363933957224646e+01,1.470929924538365441e+01,1.139105873262051283e+01,2.473583199768977892e+01,2.576099758226203562e+01,2.223897485694760867e+00,2.475753150372216993e+01,0.000000000000000000e+00,1.916159515885135889e+01,1.906455976443086797e+01
2.578560071046325675e+01,2.377969883680911778e+01,3.552535129002124137e+01,2.994828114898297144e+01,4.759172875636844680e+01,2.810244481071417155e+01,2.636033222521151842e+01,2.741200602164898470e+01,1.566208575628282063e+01,2.376005825000778415e+01,2.264544795699345414e+01,1.903210469193663457e+01,2.161176538194563079e+01,1.916159515885135889e+01,0.000000000000000000e+00,1.111948742847380434e+00
2.684281196711397399e+01,2.437030912655598414e+01,3.487553116485509008e+01,3.094324827983970039e+01,4.702984324586669374e+01,2.741200602164898470e+01,2.735020302141246162e+01,2.674998325113576669e+01,1.624337958486334443e+01,2.475401256980043385e+01,2.368622138364356999e+01,1.906455976443086797e+01,2.264544795699345059e+01,1.906455976443086797e+01,1.111948742847380434e+00,0.000000000000000000e+00
