1.754315138582403577e+01,1.574715855697434463e+01,1.416265580203717889e+01,1.405180106327386724e+01,1.161086650341060889e+01,1.282882566969857585e+01,1.454613843439991783e+01,4.313106988474444847e+01,3.453941573982191926e+01,3.408447420716038323e+01,1.596573762024997656e+01,1.175139882923246049e+01,1.544416006682224740e+01,3.234613262526139721e+01,3.308312358398273290e+01,2.635279948348089363e+01,2.324396458925179232e+01,2.410568563737914261e+01,1.913734498821810703e+01,1.416614114222554655e+01,1.056934965836612683e+01,1.364373490956551471e+01,2.367221741695503212e+01,1.197289446926872358e+01,7.389392171893867101e+00,1.247856169754528466e+01,5.185586490482855027e+00,1.289322188430249838e+01,9.662431999988365661e+00,1.236703472889189293e+01,1.688336985960986425e+01,1.198770366074600879e+01,1.132464684905940011e+01,1.090251629279869050e+01
1.144714265103189454e+01,9.669060135712257420e+00,8.339615571355356138e+00,8.814940600433736506e+00,9.895252863679935729e+00,7.803142674923049249e+00,1.425408816400881484e+01,4.573746451884736786e+01,3.793863408890122457e+01,3.744246184251593945e+01,9.834944950867651414e+00,8.234373869177387562e+00,9.301913492994767552e+00,3.444325625110273137e+01,3.531179649222623596e+01,2.987391724445068419e+01,2.636455463055818171e+01,2.735427263073615478e+01,2.406161070633016053e+01,8.046348628526045488e+00,7.978940890676243569e+00,7.509848447633533652e+00,2.685821808144546097e+01,1.334752003621421501e+01,2.775460628934669938e+00,1.424376675081199650e+01,1.065033013127683503e+01,6.808784386549639578e+00,7.834228779199523096e+00,6.264987811950064156e+00,1.899219957737760822e+01,6.115718085660591719e+00,1.618080278509321346e+01,1.708228466779903698e+01
1.806630210152432880e+01,1.677796355876305512e+01,1.447662001474113858e+01,2.174372868887125421e+01,2.373616183303979099e+01,2.109321489891541646e+01,2.772268098567775496e+01,5.707134439550164018e+01,4.820018833288236948e+01,4.777182074823916480e+01,1.741287480565873480e+01,2.219356731277205697e+01,1.722547391110808945e+01,4.638585563641358789e+01,4.711317494599356337e+01,4.003662040986424842e+01,3.713616769548816166e+01,3.794311560002278583e+01,3.175116785875615832e+01,1.624441238036706991e+01,2.193326595167145854e+01,1.610106583609368869e+01,3.753769277366918544e+01,2.580627323944715457e+01,1.676163681973174846e+01,2.642178871090530023e+01,1.851210494917003757e+01,1.531159272625536794e+01,2.162701823634588294e+01,1.520015425238299045e+01,3.091615006007962663e+01,1.386587562893615200e+01,2.453759175006169357e+01,1.913431341611332925e+01
4.482597959860130032e+01,4.349724646171427622e+01,4.325455510859431740e+01,3.576226431891971913e+01,2.811446893901183941e+01,3.488453592764254552e+01,2.360344498992679974e+01,1.076135029244495733e+01,2.861874837840771679e+00,2.325588113219200448e+00,4.325733918912805365e+01,3.149755157485728674e+01,4.273612998365292270e+01,6.042747813357212117e+00,5.278237498331642463e+00,6.677068438589348176e+00,9.498737409594866676e+00,8.611180075290418401e+00,1.661483652463498117e+01,4.194524206069634431e+01,3.013540598154035521e+01,4.142990935057538593e+01,9.048762889537876219e+00,2.266950484928783638e+01,3.404429041487910013e+01,2.166552491563426841e+01,2.803132430936320674e+01,4.118039084267928729e+01,2.933700353401597738e+01,4.067056770232040463e+01,1.698970202575793209e+01,4.123504815948540880e+01,2.217476314091750567e+01,3.045524130704789911e+01
1.914992822452492049e+01,1.894155858931189229e+01,2.037141964141292405e+01,1.111159598303762586e+01,1.162284324503063004e+01,1.161994205427018834e+01,1.205723193172901020e+01,3.908717882444328495e+01,3.508584088374260546e+01,3.453082380727845191e+01,1.833352416580454403e+01,1.111200574566912991e+01,1.808739867392268863e+01,2.793234440365670679e+01,2.903917688618610526e+01,2.915567724156632679e+01,2.539196900044641581e+01,2.646490959784344454e+01,2.987219576488583783e+01,1.826868725870191312e+01,1.220428196020684553e+01,1.807305900000379850e+01,2.592802841268786196e+01,1.596393936050153251e+01,1.641191298951058641e+01,1.679430915678305780e+01,2.350763263001677572e+01,1.853996717810756323e+01,1.322973058041892713e+01,1.838089607264526748e+01,1.857123932845606262e+01,1.969246754621439166e+01,2.469271725344675872e+01,3.161853391953658132e+01
4.669758635799507118e+01,4.601160666418022771e+01,4.677649333188563219e+01,3.736298599653574826e+01,3.196669586644326344e+01,3.711941533429373408e+01,2.759404186439765994e+01,1.743013618743232485e+01,2.178588554549629563e+01,2.149305472548250151e+01,4.552107027051032162e+01,3.447165886642883947e+01,4.513578060566696593e+01,1.433024363991265204e+01,1.471338685822322390e+01,2.367342720228969455e+01,2.318401578756635928e+01,2.326387495793179028e+01,3.271593188841048061e+01,4.487911707865703193e+01,3.403092089328227843e+01,4.450910746218180236e+01,2.321732382395796535e+01,2.963545918015164560e+01,3.921772654896960120e+01,2.921526725333925611e+01,3.856455009609948803e+01,4.465896755072814273e+01,3.397775204511349045e+01,4.430107572084398271e+01,2.540962604732154517e+01,4.535392758864037432e+01,3.457927229167137284e+01,4.414589658960476726e+01
2.668676983042622908e+01,2.502807497316972274e+01,2.406100639891622350e+01,1.967046761814855671e+01,1.269261999426368170e+01,1.841710954266015676e+01,1.141936334278381260e+01,3.221122849240823882e+01,2.325286060293460366e+01,2.281673812380530109e+01,2.501884671629443346e+01,1.544510100283722309e+01,2.446287234492138296e+01,2.206314132799434091e+01,2.264392270345774349e+01,1.507750141294155810e+01,1.229805001853021196e+01,1.303029103124979926e+01,8.339617282741970783e+00,2.336081075057398593e+01,1.364466685386155120e+01,2.280507742334359023e+01,1.265725688318720898e+01,7.391358568508402449e+00,1.501130803215358078e+01,6.688852026656264549e+00,6.453778398692214147e+00,2.228048624398837418e+01,1.236791599884489301e+01,2.172557420727557087e+01,8.160622013944200503e+00,2.185279772426537548e+01,1.465025217069990449e+00,1.088568983204874741e+01
3.139107597518202653e+01,2.959005532256505333e+01,2.780780016533539012e+01,2.754244081462124072e+01,2.268858438881184014e+01,2.625403677022016424e+01,2.309337017626243238e+01,4.096660898771817472e+01,3.103251839849541938e+01,3.074732623427927791e+01,2.986201731080169353e+01,2.429849347390559444e+01,2.935569195586544566e+01,3.252595638892981356e+01,3.284748314755335485e+01,2.373304628126876992e+01,2.245037926149070628e+01,2.275126939444677632e+01,1.367835934332725856e+01,2.806199807593304385e+01,2.267142350843481324e+01,2.755625071305587781e+01,2.259448575471571274e+01,1.909081458118999208e+01,2.113351072234489436e+01,1.869818283397448155e+01,1.089595974176017279e+01,2.676927525118185613e+01,2.142913039803229580e+01,2.626217326931226737e+01,2.051120862374090947e+01,2.572926445568233333e+01,1.100141034662748574e+01,3.093922601520375348e+00
3.180456590207591461e+01,3.280098647184155425e+01,3.504091728405266792e+01,2.911262827697431987e+01,3.288049537464948457e+01,3.023407845561409957e+01,3.363083424031796653e+01,5.444781407151639741e+01,5.338283379154828623e+01,5.285620574551294482e+01,3.213812113107123736e+01,3.140138418864021475e+01,3.226770416966113686e+01,4.506542326434497170e+01,4.613643185732328789e+01,4.902337702966392641e+01,4.557831067749285126e+01,4.655794018966700065e+01,5.125953437340422880e+01,3.320838849104379165e+01,3.292151524388867045e+01,3.336161887150455385e+01,4.606737448517827715e+01,3.757243615705400686e+01,3.574453764095910202e+01,3.838631864495334867e+01,4.466207384920677015e+01,3.417281670851472342e+01,3.413072407424783705e+01,3.433974926169237563e+01,3.969850435612813300e+01,3.563571950075228045e+01,4.629656653733100313e+01,5.276367012058220496e+01
5.268883552113281965e+00,3.785699575864869715e+00,1.468499844144993682e+00,1.050646274772722144e+01,1.592535850014084176e+01,1.044191422285930848e+01,2.066060390272653891e+01,5.297525189029540371e+01,4.556262049054469543e+01,4.505436014655061427e+01,4.406271818711456234e+00,1.302790996996085937e+01,4.227256064159221616e+00,4.151389617787028641e+01,4.244170904064002059e+01,3.758062615314558741e+01,3.397508193900338114e+01,3.499689562154085820e+01,3.195253382008420218e+01,3.398463441554689712e+00,1.377322624743189117e+01,3.443640699211187872e+00,3.448529165386062800e+01,2.066913126100898168e+01,9.283450420142489889e+00,2.166221612193208657e+01,1.834715437532912929e+01,2.937231296044705342e+00,1.424343215110111416e+01,3.189492936951625612e+00,2.636381745811634048e+01,2.151592853142439310e+00,2.406143097977245660e+01,2.378571750444401189e+01
1.511042488960155872e+01,1.478727816559172403e+01,1.321095029272275845e+01,2.270994270474304244e+01,2.757355733856636704e+01,2.262691414940311319e+01,3.218618531582122699e+01,6.373787206095923352e+01,5.556761219733166968e+01,5.509555660422290657e+01,1.544427039065714879e+01,2.499060396516665961e+01,1.559365577486333621e+01,5.252173430211972516e+01,5.337407577272893633e+01,4.740024756657267346e+01,4.410332536585126917e+01,4.503270054944930223e+01,4.013866642231892712e+01,1.531104431880020833e+01,2.546122301521799969e+01,1.552157645561633892e+01,4.456696765598456977e+01,3.141836065128805444e+01,2.041008105979470244e+01,3.227253176170223981e+01,2.626189885828076243e+01,1.513584438208586036e+01,2.567168496056143212e+01,1.538900492886786253e+01,3.700974899368399207e+01,1.420319216882700353e+01,3.244956270089613071e+01,2.864588233690618324e+01
3.111045819441384452e+01,2.932344659834918943e+01,2.777974780813967470e+01,2.606528378270011359e+01,2.031583953157533529e+01,2.476197401067728165e+01,2.001093410063359102e+01,3.686486747306896206e+01,2.699816714107904403e+01,2.669303900623909698e+01,2.950409710594753321e+01,2.239066158623711189e+01,2.897018965018186876e+01,2.830219015900134494e+01,2.862796566116898589e+01,1.956154652152161688e+01,1.822701529973620183e+01,1.852975868157209405e+01,9.571967395490565522e+00,2.771388807813307409e+01,2.065794213598796603e+01,2.717893264548277443e+01,1.837059918090253774e+01,1.594881915463022537e+01,2.007787846105934193e+01,1.539658443723872949e+01,9.283560065923122551e+00,2.646215961320547549e+01,1.936576093362966944e+01,2.592522147912888641e+01,1.665276894166364841e+01,2.560253830486682247e+01,7.345512342634586744e+00,4.746330876411134270e+00
2.328009085715663673e+01,2.153302710751474436e+01,1.944455223479589279e+01,2.203894076152791115e+01,1.998843699434532439e+01,2.090006149187146534e+01,2.243554518907578554e+01,4.761981659552428425e+01,3.820650359598089096e+01,3.782842739757315798e+01,2.194736128763260652e+01,2.016351838183664569e+01,2.151350993881277773e+01,3.772204269223345108e+01,3.829135091779706812e+01,3.022505657381422139e+01,2.786341746955775989e+01,2.849958777382109432e+01,2.108862043056819502e+01,2.022274038342999702e+01,1.901791353736598822e+01,1.979793716585675512e+01,2.817781326999337566e+01,1.922976029062110470e+01,1.539069609079914436e+01,1.942169562306719754e+01,9.909613581581114161e+00,1.893374896432799659e+01,1.809155827452413945e+01,1.851276228061368911e+01,2.309922268634706910e+01,1.764435862390109477e+01,1.480463887985841609e+01,7.721200869825939783e+00
4.134481529840294911e+01,4.020121046059637848e+01,4.030023536152448571e+01,3.195415246423971922e+01,2.476987398280896713e+01,3.125664557537483645e+01,2.003231534871035535e+01,1.261209905334229120e+01,9.605046954723103880e+00,9.126489437550262096e+00,3.987190927092539994e+01,2.799436877189242523e+01,3.938439679871853372e+01,1.111961756819619618e+00,2.223903992709439059e+00,9.655820026814641466e+00,9.785493712102121933e+00,9.594091784501049602e+00,1.911838453419458261e+01,3.875663368221311345e+01,2.690414817568812467e+01,3.827914395173093709e+01,9.674302800606891850e+00,2.026306808972878670e+01,3.144621067224236910e+01,1.945365642326060041e+01,2.757151483767314204e+01,3.816302723905280203e+01,2.634898493278265263e+01,3.769441981720225243e+01,1.479011503418559847e+01,3.844749965083976662e+01,2.248883295771538826e+01,3.173220320207507328e+01
4.234145727185803310e+01,4.072822079090747849e+01,3.984704772970090403e+01,3.457763524812518341e+01,2.690259674729076167e+01,3.342084925262356165e+01,2.360257595055070468e+01,2.196924478166437211e+01,1.189540778014918665e+01,1.177789279713965165e+01,4.067711826879619963e+01,3.014562691378652204e+01,4.012240474984068328e+01,1.693132504107771297e+01,1.667377454566260297e+01,7.852842470731966174e+00,1.033684291240872000e+01,9.527682368155232950e+00,7.720493972891627976e+00,3.906636469614497997e+01,2.842802706130179757e+01,3.851252923190953936e+01,9.924939236612750904e+00,2.075016908187257414e+01,3.069925515029621010e+01,1.964835964360346310e+01,2.166442094256955642e+01,3.802566392242364657e+01,2.727670825125732890e+01,3.747294496052205659e+01,1.649077529477601800e+01,3.764518391302824085e+01,1.555457298289731582e+01,2.108732483793845702e+01
2.831602641823626243e+01,2.946233076561392750e+01,3.175304748021478929e+01,2.677552354838203641e+01,3.147525777002872971e+01,2.797978091412018031e+01,3.286578681318982831e+01,5.625656193918734260e+01,5.437957596044746111e+01,5.383973406156981412e+01,2.881916636154646127e+01,2.958394707267515145e+01,2.900625988184774329e+01,4.631605441739210249e+01,4.741097538917097154e+01,4.941876718869953322e+01,4.581311996562909172e+01,4.684065618138320986e+01,5.073103540444760284e+01,3.003897246626317852e+01,3.122253100098707534e+01,3.024918634273979734e+01,4.632640077474353291e+01,3.664545776000943533e+01,3.346444338916965222e+01,3.754539645287433558e+01,4.298916291836047776e+01,3.109194921994806293e+01,3.248556149786708147e+01,3.131483903633272092e+01,3.939137772848306440e+01,3.256049883774831954e+01,4.520752146090369195e+01,5.100561498799807936e+01
2.903826370056789585e+01,2.745398338809804883e+01,2.669072438161607153e+01,2.130152237095900958e+01,1.376996546271469235e+01,2.011888368911019143e+01,1.126072596074514642e+01,2.870370007736583773e+01,1.984269254982516628e+01,1.939364122673019608e+01,2.737811508732273680e+01,1.689964788504174820e+01,2.682494656232760732e+01,1.860157004043419349e+01,1.915822846933966517e+01,1.165559673604591140e+01,8.784987264335534007e+00,9.527682368155232950e+00,6.690954125146690856e+00,2.579972026776981764e+01,1.514937224617601430e+01,2.524869864453008717e+01,9.146980855441691816e+00,7.722727167933593151e+00,1.744839199799039875e+01,6.693530819358433526e+00,9.920591351370408262e+00,2.480060790031886953e+01,1.396581147089518105e+01,2.425237719439480344e+01,5.878019099371829093e+00,2.451766847419643724e+01,4.403105661996157494e+00,1.387240236764644585e+01
1.237861872736632129e+01,1.125959006357939707e+01,1.166671382039977622e+01,3.335846313485108627e+00,4.499578236543719356e+00,2.325270603204663278e+00,9.006524945808621396e+00,4.153831323677196963e+01,3.504907399078482655e+01,3.451138333808474101e+01,1.090501118344349862e+01,1.111948793183942907e+00,1.042682700324450451e+01,2.995983693795532687e+01,3.095443263376258258e+01,2.754960078497556353e+01,2.370496771088371446e+01,2.480104805170527271e+01,2.451678010675194841e+01,9.901079271656138658e+00,2.861735942672293476e+00,9.470241190078514393e+00,2.425282729532449366e+01,1.056351306234870613e+01,5.467751679364848627e+00,1.167546180469146044e+01,1.421747842340364620e+01,9.525772632666784645e+00,4.122418024463378572e+00,9.144991618947727829e+00,1.580327336439317776e+01,1.019632439619250697e+01,1.749668044876999318e+01,2.216744327028954231e+01
3.387832103329012057e+01,3.210182059387935283e+01,3.010113422935179273e+01,3.130525520231879355e+01,2.726885205742060592e+01,3.005532960227138517e+01,2.813668695921678520e+01,4.581857033617323793e+01,3.578444873244722402e+01,3.553741188507380855e+01,3.246661459138660888e+01,2.849289735241149302e+01,3.200152551617939167e+01,3.777918653388437065e+01,3.805635617444566066e+01,2.879620877985606953e+01,2.774490696265105427e+01,2.798893696516681828e+01,1.869472936052637735e+01,3.069904310337417641e+01,2.698214937002932601e+01,3.023743482522861825e+01,2.786164244802237278e+01,2.420511548840453742e+01,2.467724175442798895e+01,2.389666202059113687e+01,1.538783322253108032e+01,2.939668420819594985e+01,2.580437954800190781e+01,2.893566466819519789e+01,2.591696489988875030e+01,2.819219007613040517e+01,1.639040811532990105e+01,7.336338582231364036e+00
3.416377725300664281e+01,3.237416663553674567e+01,3.044177936567980325e+01,3.110243945389478526e+01,2.667914877522593287e+01,2.983351332295579184e+01,2.727303505111343185e+01,4.411941232594664797e+01,3.407365476447532160e+01,3.383239943337767386e+01,3.270771794491117390e+01,2.809444129501978793e+01,3.222692904224955157e+01,3.620601053074877029e+01,3.646123487559751197e+01,2.715566182474014667e+01,2.620484969131270248e+01,2.641632104220362720e+01,1.705893479961118331e+01,3.092380535035347577e+01,2.652594119944337336e+01,3.044530381991536672e+01,2.630492301590808424e+01,2.328778086973980166e+01,2.454433275979922513e+01,2.291311235391082590e+01,1.480050772700377948e+01,2.962074400330027402e+01,2.531458312388373955e+01,2.914206054238739085e+01,2.469023962329644561e+01,2.846888670666734455e+01,1.520409178072582002e+01,6.682076635215138616e+00
4.692815282985811365e+01,4.557932591382957099e+01,4.529321492920902870e+01,3.791045489144678982e+01,3.023353046527395804e+01,3.701686328851010188e+01,2.575763180050545031e+01,9.672172454818383613e+00,8.784916318024481585e-01,6.801764811186585824e-01,4.535043433894822584e+01,3.362403777007484962e+01,4.482597959860129322e+01,7.825816332513225504e+00,6.902367071976988733e+00,8.175511180015815782e+00,1.139261921559185708e+01,1.042940374504866163e+01,1.769592305990113701e+01,4.401646569748724147e+01,3.223669143048902441e+01,4.349724646171427622e+01,1.090747496135901962e+01,2.470522193051571236e+01,3.605505138837960288e+01,2.368313303528989877e+01,2.970179595682467166e+01,4.323106280091441533e+01,3.141298516601522550e+01,4.271676975329911130e+01,1.904824861574510564e+01,4.325455510859431740e+01,2.373674494840322069e+01,3.168880533385802067e+01
3.034205652250615159e+01,2.933893700393050352e+01,2.970463399449074871e+01,2.085780254445959514e+01,1.429442427923793524e+01,2.029737359487300807e+01,9.666787551884608476e+00,2.399492536516225272e+01,1.956592052292641171e+01,1.901306993343145635e+01,2.895010692668347829e+01,1.722140739407106835e+01,2.849271053135537812e+01,1.253216423837787552e+01,1.361958261666760350e+01,1.447697385275996140e+01,1.120051279617528728e+01,1.210251201245113961e+01,1.886100360265167453e+01,2.799652579521771045e+01,1.643516470324461309e+01,2.755695853989647048e+01,1.164697533494105564e+01,1.156188649171157934e+01,2.144204069136439372e+01,1.123648696020706872e+01,2.077110134800949837e+01,2.755305546075030776e+01,1.617330738287202507e+01,2.712909513045329390e+01,8.242002711085595124e+00,2.803433145667121806e+01,1.776119207033520553e+01,2.720443687727633275e+01
6.237098192982863765e+01,6.136236051528316437e+01,6.164280207741386164e+01,5.288061553361499989e+01,4.610977796902268011e+01,5.232622075663589101e+01,4.136566032237756474e+01,1.093786246918975813e+01,2.103742980981872535e+01,2.123486179725238188e+01,6.098019943767507556e+01,4.919866564659975694e+01,6.051971799054051360e+01,2.082171790731397465e+01,2.006572167762133319e+01,2.817009613482801100e+01,3.029534779450041881e+01,2.965600727983160922e+01,3.815202243904730750e+01,5.999457108443596809e+01,4.826089035862327137e+01,5.954204184281427814e+01,2.997222589972095363e+01,4.187058162097662262e+01,5.297262857834566319e+01,4.106553767961637647e+01,4.886782280396862888e+01,5.949329709991151560e+01,4.780494956254162275e+01,5.904739636115265711e+01,3.638599136829968472e+01,5.987233273212228113e+01,4.334688513747729388e+01,5.196229019061543397e+01
2.080673420809678120e+01,2.020629708005084524e+01,2.119108373619839369e+01,1.162935049778784879e+01,8.914937456804514326e+00,1.162129902408061888e+01,7.908894531130918004e+00,3.505130049177331841e+01,3.058615426344686483e+01,3.003031992743754230e+01,1.968454687462806874e+01,9.781819888900468385e+00,1.932799907087722602e+01,2.370648759288853924e+01,2.480250076667134351e+01,2.451482706358639518e+01,2.074233025058663316e+01,2.181724488731417821e+01,2.543583682044500449e+01,1.919425888047140560e+01,1.022072352156845731e+01,1.887761588244226729e+01,2.127931182738387150e+01,1.195731776344192987e+01,1.522140613782859297e+01,1.266046871920633343e+01,2.036728112735560714e+01,1.914842898861322240e+01,1.089962257708696391e+01,1.886381642651253898e+01,1.399706127799878708e+01,2.005187496617752529e+01,2.073399672083991163e+01,2.835275511125029979e+01
