2.360203403815803469e+01,4.657535952938977175e+01,4.881609703235410080e+01,4.100810043373666502e+01,3.616391953714207119e+01,3.795898852568755188e+01,3.645086224287773291e+01,4.260259656030035558e+01,3.069934395628015267e+01,2.469803699277358433e+01,2.228051171281421716e+01,3.962034608648328060e+01,4.116463152026308592e+01,4.619919811681738508e+01,2.372939250883189999e+01,3.445123998086415451e+00,2.798231253913534999e+01,6.906111982207460365e+00,3.403494823373782197e+01,7.560984469905683625e+00,6.799181127705611338e+00,3.909407858423279691e+01,3.058054421730115990e+01,3.336540619035145738e+01,3.544670009635996166e+01,3.404524134879483910e+01,1.569416382939277632e+01,2.705859805925197037e+01,2.887766798123523415e+01,8.915436269026331573e+00,3.183221417479743565e+01,4.510320286397606537e+01,6.224732321440803240e+00,1.433546025016606507e+01,4.760040441631411312e+01,4.970871732607454163e+01
2.295741264343415011e+01,6.785942756596486936e-01,5.635344444210967474e+00,8.785387488298484371e+00,1.660648374145584683e+01,2.048197304079948466e+01,2.227918866161342137e+01,1.092952922149513739e+01,1.866102163056959284e+01,2.289158454532289966e+01,2.588232730578928198e+01,1.348490410184449217e+01,1.781229593866761007e+01,9.108450505855719470e+00,2.613079546762950756e+01,4.578035171909650813e+01,2.233207320056776979e+01,4.972994875016127736e+01,2.938400665434988568e+01,4.534644712589729920e+01,4.439694903732432607e+01,1.080503556378170238e+01,2.097060163157351198e+01,1.971993295119624534e+01,2.329751396304387612e+01,2.518838119162056799e+01,5.477326038000026642e+01,1.929733282895151092e+01,2.002657764991801415e+01,4.917603212158792303e+01,2.822002377594973055e+01,2.382123771025694126e+01,4.981621132141721375e+01,5.217258920022675994e+01,2.111539308004815485e+00,5.212108833267535601e+00
3.950767950738812484e+00,2.650055844966619034e+01,2.887113145533159297e+01,2.151224742381359079e+01,1.807309551734045172e+01,2.147995408599283351e+01,2.075423470120194125e+01,2.339054419956926978e+01,1.236750249277470104e+01,6.516505347809484761e+00,6.380836229469109000e+00,2.084999428249102493e+01,2.368909534193507582e+01,2.669541090124673488e+01,9.656354780389378334e+00,1.975378235281305450e+01,1.176116389934298567e+01,2.399372348854821624e+01,2.215561950869704333e+01,2.002660867067346828e+01,1.890312862858961296e+01,1.983775967308460153e+01,1.413245574179243569e+01,1.627594022378918837e+01,2.024402035158918878e+01,1.984942197929714780e+01,3.007964218867605055e+01,6.976008602315786788e+00,1.111891878733156958e+01,2.369166156640800835e+01,1.952099896292204662e+01,2.929307674478276269e+01,2.382498451720610788e+01,2.759309560570947184e+01,2.755579697889835700e+01,2.969840810440453893e+01
2.219914478016353954e+01,4.505208581694074610e+01,4.741008264900566616e+01,3.937211837451547325e+01,3.502638539979226096e+01,3.700200088606136717e+01,3.555757427495065315e+01,4.134373690412994762e+01,2.949801055152792983e+01,2.343985951662423517e+01,2.112702611674691866e+01,3.841643133730594428e+01,4.012258619123623049e+01,4.489678194426055313e+01,2.198796640382260392e+01,2.634894126242506740e+00,2.625257859946615469e+01,6.997147591091796848e+00,3.345698247711966644e+01,6.510209007308611184e+00,5.551493975532687308e+00,3.744051421242066624e+01,2.884626455703222803e+01,3.231103172662163558e+01,3.458996459243351040e+01,3.326391485788743552e+01,1.715962947196556954e+01,2.558003073567412855e+01,2.718193351182820194e+01,1.020600955842039603e+01,3.118389530661428566e+01,4.425867649709230989e+01,7.808196123011237333e+00,1.565245747120445508e+01,4.605749600667017063e+01,4.827762734600394623e+01
2.177868604800895369e+01,4.316706073120754183e+01,4.632562229384352293e+01,3.657459140521613250e+01,3.568007080463122804e+01,3.847224631417404339e+01,3.733384299931919514e+01,4.123193182930355505e+01,2.996429990878102956e+01,2.383083702433269124e+01,2.219401768999809121e+01,3.865622816332664513e+01,4.114668383031713006e+01,4.448315018972248680e+01,1.806688374034034439e+01,5.042491248027435091e+00,2.245956637612441753e+01,6.996660799876275760e+00,3.649821768976183023e+01,2.325490545207142823e+00,1.756272925067930313e+00,3.448665155755375622e+01,2.489264971946427352e+01,3.343607011567087284e+01,3.654010881873216476e+01,3.554871321925110550e+01,2.391695743783346018e+01,2.447228249327266525e+01,2.392827208881193357e+01,1.700443891401239682e+01,3.402082880227062134e+01,4.610100685756231087e+01,1.445532131580926816e+01,2.245088682679645586e+01,4.400599024095275524e+01,4.701708401478717292e+01
1.438102818683209527e+01,3.357557063061598512e+01,3.315098426506887108e+01,3.200085952710784198e+01,1.777807887820779698e+01,1.734595387997432425e+01,1.539189787178901447e+01,2.512755807480180081e+01,1.441568388673274193e+01,1.203627154340349570e+01,9.589179950872376068e+00,2.168783142537655451e+01,2.113961659831846518e+01,2.903683941774158939e+01,2.478260918618220643e+01,2.457422650109990769e+01,2.651289724985440088e+01,2.915239701616778589e+01,1.144803806492832798e+01,2.718985770908177102e+01,2.588951802883136466e+01,3.105972263480688156e+01,2.859860672922983582e+01,1.433937530292458362e+01,1.416341044220250467e+01,1.230690707952696350e+01,2.346643048873721682e+01,1.757400635470743566e+01,2.525257730431517800e+01,2.002666555029257012e+01,9.476043119243852786e+00,2.336083996722402389e+01,2.233234685099376193e+01,2.093206125150587837e+01,3.496488854415759562e+01,3.443287831278934874e+01
2.335113780646408443e+01,2.321269391149136663e+00,8.436046262745341195e+00,6.808468775670558415e+00,1.869589761532308358e+01,2.286591351963855345e+01,2.456393191509028995e+01,1.358902436564723004e+01,2.005597344172145924e+01,2.367992007774988039e+01,2.669731755233895498e+01,1.587262488406799399e+01,2.041942616082080519e+01,1.202111232420891440e+01,2.516593991758199778e+01,4.557319533212853457e+01,2.113794012282486889e+01,4.936460429384695914e+01,3.154458356479315739e+01,4.487740639370795748e+01,4.398789729473353560e+01,8.998626965122918264e+00,1.950642090147051988e+01,2.162270251024384393e+01,2.551503794159830107e+01,2.732001598870754222e+01,5.552893007458481378e+01,1.954577842948818045e+01,1.901263089426627317e+01,4.969498088356765209e+01,3.021931149023904339e+01,2.660458887033316344e+01,5.013217968361220755e+01,5.294218925164586409e+01,1.800901919976819254e+00,7.773846931404332139e+00
1.216001488504226025e+01,3.310088720436138487e+01,3.624038576904469267e+01,2.676815993404837712e+01,2.631521859026694798e+01,2.964958367608395662e+01,2.880770680466846656e+01,3.140067771911357042e+01,2.061222892653924887e+01,1.467895719930981180e+01,1.379112509414253118e+01,2.900714524666471661e+01,3.193306888876497140e+01,3.453068537345602351e+01,9.140157948294815426e+00,1.318121072137390293e+01,1.334645251505141061e+01,1.681062194589302905e+01,2.937230131421626211e+01,1.240022846042106330e+01,1.144700390284425140e+01,2.475225778975169888e+01,1.595050692746914578e+01,2.446591537696580687e+01,2.820196060230874124e+01,2.758561406627093504e+01,2.798685446841110291e+01,1.447134679651185607e+01,1.433314790538173433e+01,2.091347698399037824e+01,2.675557675171455330e+01,3.744128368972749854e+01,1.985681524459870317e+01,2.582770524863280315e+01,3.397028374241492799e+01,3.692001988000732382e+01
7.663404607949638958e+00,2.883229099244237048e+01,2.945620716072540191e+01,2.611186789087010851e+01,1.525582710031989642e+01,1.680368824735073119e+01,1.539212011478223019e+01,2.219401791727137052e+01,1.029480697790611465e+01,5.812926622611459315e+00,2.938699920012064926e+00,1.895469111299023268e+01,2.001507741604068613e+01,2.601069801484728572e+01,1.809432673158833182e+01,2.219939560316845828e+01,1.970861275130720003e+01,2.683795857679896457e+01,1.464280066423327220e+01,2.393119698817138996e+01,2.264794148052036959e+01,2.494956922328919902e+01,2.180951492192604491e+01,1.225030567927197467e+01,1.448641264442825438e+01,1.338801466382579086e+01,2.643673526174027444e+01,1.112533917580299025e+01,1.848444538556147165e+01,2.136903255915805389e+01,1.205639917133829186e+01,2.414053008802386557e+01,2.274357371076999357e+01,2.382934682063439169e+01,3.013368757561899614e+01,3.059112823604820619e+01
3.061687237992237343e+01,4.893046431495798743e+01,5.309634324751057477e+01,4.123164620650197065e+01,4.477413674546855304e+01,4.821413583280627790e+01,4.734915937381206419e+01,4.935338441060702053e+01,3.910828552685342174e+01,3.324108685142124386e+01,3.222996369396067706e+01,4.724051966995294549e+01,5.043060184125826595e+01,5.215497920045453384e+01,2.283542014553703936e+01,1.512133777638323195e+01,2.669540246434765152e+01,1.292147822424404247e+01,4.737949740959079747e+01,1.111899458177086153e+01,1.220953415938203257e+01,3.901285336822324012e+01,2.848446210775694709e+01,4.302734826633424348e+01,4.670540392186477163e+01,4.597351538905130042e+01,3.361965219787088444e+01,3.236308062161627674e+01,2.891865366178620178e+01,2.734171299465378269e+01,4.482198438489556480e+01,5.600417112422449861e+01,2.420616741656144555e+01,3.265058618116209033e+01,4.948637539434341193e+01,5.352890379296587042e+01
9.601188560370356839e+00,2.954988130239351207e+01,3.283061780248779371e+01,2.316812891335574065e+01,2.367953555590165493e+01,2.737046653126973439e+01,2.673492969604822278e+01,2.832569607575676329e+01,1.806902721692471303e+01,1.249206439497979737e+01,1.229462233127422088e+01,2.611213383095963536e+01,2.935923871261013929e+01,3.131948454991366049e+01,6.103470150106157455e+00,1.677029246961141951e+01,1.001667952561923514e+01,2.039787651991359141e+01,2.811079024748620725e+01,1.593383195412621411e+01,1.501944775550720834e+01,2.115984964176351824e+01,1.264753544363445315e+01,2.215635490994277390e+01,2.625811456980948222e+01,2.588304408092213293e+01,3.076138902871139891e+01,1.130499959875715810e+01,1.079353143660522285e+01,2.381236125936115045e+01,2.547395094900033996e+01,3.519202700885078627e+01,2.305187516318162722e+01,2.848734866453814263e+01,3.039910131395455295e+01,3.346894387981476626e+01
1.404816160472568498e+01,3.558369625159902938e+01,3.857826483056076228e+01,2.935430434998178484e+01,2.807822804219149759e+01,3.113628339547241808e+01,3.015187009894453851e+01,3.346918775866417661e+01,2.235461488953850662e+01,1.627831200198403394e+01,1.497561717478569498e+01,3.094662102554565664e+01,3.362252127926369383e+01,3.670061194813450811e+01,1.166199241348211046e+01,1.058190996261186179e+01,1.591969944563667916e+01,1.430885890611927813e+01,3.013344325204685603e+01,1.003060400939434160e+01,8.998865762454647310e+00,2.734819232148866419e+01,1.851171760131116883e+01,2.601086835115400930e+01,2.945859823455076310e+01,2.867586963189720706e+01,2.583071744262182179e+01,1.669302964383917143e+01,1.693950629752608705e+01,1.870123025658078930e+01,2.755515070235703590e+01,3.886897374437909747e+01,1.744022433516036585e+01,2.376188943747732196e+01,3.647843847801179606e+01,3.929593383076097268e+01
2.326263877100690181e+01,3.810387845162111375e+01,4.276821376696831578e+01,3.005329916657425571e+01,3.674930852207906185e+01,4.089124035846152339e+01,4.046747978864039652e+01,4.015359441046093281e+01,3.142941969679870340e+01,2.633985834226024991e+01,2.633758645602327775e+01,3.855708598039345958e+01,4.242558274300903065e+01,4.249576769234440121e+01,1.287743837698350724e+01,1.933566659948853328e+01,1.593312238094667421e+01,2.000031444911848766e+01,4.215375263686072316e+01,1.574734720667397170e+01,1.594452106280506065e+01,2.783185351529334284e+01,1.728859812163138088e+01,3.571538971416804031e+01,4.009156279701714709e+01,3.984577960484836012e+01,3.798814753065175154e+01,2.381516642966440855e+01,1.841517165296140135e+01,3.091047492989186551e+01,3.951691371574592182e+01,4.867078573603214409e+01,2.865508490163331246e+01,3.630870210244180640e+01,3.851213994297713583e+01,4.303266598963246992e+01
2.327721809866929092e+01,2.672483233788645762e+01,2.293045703593721996e+01,3.024017152222756266e+01,1.156086042771162958e+01,6.515556007176517284e+00,6.150807364379502040e+00,1.512875589233233775e+01,1.546937714503821759e+01,2.023425759463219009e+01,2.085732119252520889e+01,1.293808357487753469e+01,8.239679206502755093e+00,1.789026810432615378e+01,3.445480161149394149e+01,4.259477029033369888e+01,3.367940743342165177e+01,4.724554271544476336e+01,7.901838833080857327e+00,4.451780508745913778e+01,4.323106280091440823e+01,3.064631419645991173e+01,3.452154983051418924e+01,1.107931225726270341e+01,6.458530809503526982e+00,7.205688293896039376e+00,4.159608078947034215e+01,2.337015316637069162e+01,3.132547756921885451e+01,3.892414929420176151e+01,9.476043119243845680e+00,4.894125498938041829e+00,4.128246743188719847e+01,3.920897985911072681e+01,2.814463502528845140e+01,2.439509254998121079e+01
2.268419764150891282e+01,4.520233328485362279e+01,4.574810792361052592e+01,4.184205663159438870e+01,3.088677804735917576e+01,3.094179576965473899e+01,2.900859261848041726e+01,3.814112539800498780e+01,2.654769536558422161e+01,2.196210339783229770e+01,1.894610708833353740e+01,3.476244391729846228e+01,3.469190835035525566e+01,4.203120056358413592e+01,2.879346519751976174e+01,1.654332637623886626e+01,3.213684869203768812e+01,2.020791723112150606e+01,2.446287234278651113e+01,2.040716810375575108e+01,1.932368244218949371e+01,4.039876758660398082e+01,3.468902301429559287e+01,2.753636156948424585e+01,2.778156510456732775e+01,2.589881160079895750e+01,1.009245659231772585e+01,2.656296787341427290e+01,3.192940476787710935e+01,6.977108039397716510e+00,2.288624746112691000e+01,3.685181107134248180e+01,1.009043527975347132e+01,7.490244286582089295e+00,4.648344132575735443e+01,4.692291151566674756e+01
3.438498019105161774e+01,4.588894626023646595e+01,4.264037183800444097e+01,4.783151888769364746e+01,2.903352420345719764e+01,2.475331254475520382e+01,2.302623716887949712e+01,3.451746073475724330e+01,2.996434967235000713e+01,3.135708875301829934e+01,2.995037553380145212e+01,3.175381430160389229e+01,2.774499968549787354e+01,3.760659803594203510e+01,4.571376187526914237e+01,4.407987714633556209e+01,4.667277052257514924e+01,4.826912021064122627e+01,1.638913807062334982e+01,4.738312303915265034e+01,4.612979322978517871e+01,4.767616845996703745e+01,4.834894525089735140e+01,2.665125293347900737e+01,2.214119963009284575e+01,2.055585560610914797e+01,3.426416124536874719e+01,3.650208808352375200e+01,4.490848949130932510e+01,3.520888915685048914e+01,1.840206591036319494e+01,2.383911967933241272e+01,3.854418739560960461e+01,3.269518122303368557e+01,4.734674799917470267e+01,4.410817759931143200e+01
1.801058987315482529e+00,2.215248404981543473e+01,2.378640770148495776e+01,1.862826453715149810e+01,1.236769536108547385e+01,1.600679535587886804e+01,1.550523838463259096e+01,1.779117993569627387e+01,6.693123187722308742e+00,2.039612204070202939e+00,4.646638228792948411e+00,1.514923716454687685e+01,1.801267126969209897e+01,2.122516211624300198e+01,1.305419597123511899e+01,2.510186029845839784e+01,1.333257539333300379e+01,2.947448317748781221e+01,1.808777589594352975e+01,2.565597607989888473e+01,2.450061607047921086e+01,1.739254896282257690e+01,1.503832459116469700e+01,1.079773689607533882e+01,1.516612063010796163e+01,1.513391876503630229e+01,3.315189405745666562e+01,3.574798418387975296e+00,1.160347825619563089e+01,2.737413176437723195e+01,1.553914668804440780e+01,2.382493723844033084e+01,2.806787888578766754e+01,3.057152417209218953e+01,2.335136797098598649e+01,2.473373993772393931e+01
1.218813070331856174e+01,1.669307031614252423e+01,2.127662175712183767e+01,9.300940281967065459e+00,1.885008467720000525e+01,2.382510974907268420e+01,2.434225265751607026e+01,1.979741780316822641e+01,1.544749396615349113e+01,1.444154078316521606e+01,1.690516742364956215e+01,1.916064321868259768e+01,2.389853010863487981e+01,2.147520042101217541e+01,9.548757557121458461e+00,3.075360564299736410e+01,5.601033746626593590e+00,3.421908480594049706e+01,2.909320259416703180e+01,2.960773403355702627e+01,2.881571894108778409e+01,7.203294381084342390e+00,4.745759926604422141e+00,1.952530206789360179e+01,2.457051214219979229e+01,2.536629336811767388e+01,4.339662300223607616e+01,8.901926311735921971e+00,3.404367067192792806e+00,3.683923537201764020e+01,2.679883126526747006e+01,3.080945474077674362e+01,3.659131611586282418e+01,4.093434708513608200e+01,1.724856915739106000e+01,2.151650618060209652e+01
4.425738060848065913e+01,6.673616900391479589e+01,6.694783630421360954e+01,6.340871071988826913e+01,5.168089110477396275e+01,5.082820650251390759e+01,4.873268794248673430e+01,5.902819399948565149e+01,4.784737810762108268e+01,4.355337618840060543e+01,4.053539688262342366e+01,5.559101223574451467e+01,5.472341402777536956e+01,6.293818990156539428e+01,4.904685679738505399e+01,3.015440807988913008e+01,5.283523234624355069e+01,3.076120352726394813e+01,4.274398416463315442e+01,3.401491954244531257e+01,3.358892141136281140e+01,6.190902385062337032e+01,5.545362700057997074e+01,4.824363608659670177e+01,4.743630442608717601e+01,4.534755382446164873e+01,1.220550886444477712e+01,4.814306454821656445e+01,5.297916084998148278e+01,1.921299671145366972e+01,4.197243960225652870e+01,5.540322379642823591e+01,2.084721900122606542e+01,1.460483605163045695e+01,6.803826772169429660e+01,6.818293973196144009e+01
2.194771204063909309e+01,4.290962628324718509e+01,4.622583633818440774e+01,3.614293152831091760e+01,3.596381115398349948e+01,3.890226735824529669e+01,3.782577103787308914e+01,4.134385220502269220e+01,3.024054007423032431e+01,2.413900363426317597e+01,2.264736989401140477e+01,3.884696486200477494e+01,4.148224562948318095e+01,4.452467862494469841e+01,1.749571057514822670e+01,6.341125716741180973e+00,2.187647792423292614e+01,7.748523020431936636e+00,3.722555543354075525e+01,3.017176674378167167e+00,2.937231296044703566e+00,3.402851596314165761e+01,2.425396406894357781e+01,3.382080200403761694e+01,3.706750362459109027e+01,3.614182807187135182e+01,2.527057008161465745e+01,2.447233806201755613e+01,2.346067136192808888e+01,1.836362407085229620e+01,3.472012629553581320e+01,4.657974622631272155e+01,1.579970888566946385e+01,2.381007198363635524e+01,4.371127247807756788e+01,4.687939976659309593e+01
3.075198269214310898e+01,4.793420770527295360e+01,5.234394314874828780e+01,4.003015474250570804e+01,4.482400613991131166e+01,4.848945091456560874e+01,4.774589245940865112e+01,4.903541268806421982e+01,3.922885115835118341e+01,3.353091354283153436e+01,3.277424106445797491e+01,4.709177631454230806e+01,5.051108839261021188e+01,5.167550186258720402e+01,2.206256039788053869e+01,1.742548197202926374e+01,2.565581735790892637e+01,1.563527340740069072e+01,4.821272112842722635e+01,1.333064086986026986e+01,1.429563517386767835e+01,3.780625725681094451e+01,2.724274419976082129e+01,4.327918749642939389e+01,4.717293586142481843e+01,4.656778539887721990e+01,3.619406397639829009e+01,3.216699578073163224e+01,2.800531985368364829e+01,2.975514368715559499e+01,4.562100465156002116e+01,5.630655474218287537e+01,2.671895648890324182e+01,3.512041874909029815e+01,4.841264474249723548e+01,5.270099762259746257e+01
8.995199618280762976e+00,1.593328174684371135e+01,1.950648460135813167e+01,1.032965701067116093e+01,1.480628751603803295e+01,1.972352875240737191e+01,2.016288001738408298e+01,1.659747405109040841e+01,1.122385083334171085e+01,1.072613938972052594e+01,1.343852109883021662e+01,1.549963239525702363e+01,2.004318765589671258e+01,1.881304134079704937e+01,1.090711380209496717e+01,3.013161486901796948e+01,8.192133782586232371e+00,3.397132315816465109e+01,2.488271749162124635e+01,2.955041532704751006e+01,2.861718316046969690e+01,8.776530852041195985e+00,8.435309790690066478e+00,1.531951092251504498e+01,2.036274380367890657e+01,2.114225252386989240e+01,4.112584795144927341e+01,5.251302987725519955e+00,5.595718543201264161e+00,3.486753997808835237e+01,2.261120853897968885e+01,2.687928015077205046e+01,3.499520538068166786e+01,3.859854501953314099e+01,1.680949090789867029e+01,2.001507737402184617e+01
1.428359041004018692e+01,2.676444554722199598e+01,3.132378268174206326e+01,1.895183470720996510e+01,2.628290831505005798e+01,3.081263301644220576e+01,3.073501965159409721e+01,2.896088839737078047e+01,2.142703551600526168e+01,1.745845363993068844e+01,1.852172217913832597e+01,2.763733423274322831e+01,3.184570077707366664e+01,3.113207278665204569e+01,2.773255944750228963e+00,2.326521146334722090e+01,4.499351099633639883e+00,2.595601987026439161e+01,3.372314046836391555e+01,2.121079079443723359e+01,2.068156014957536826e+01,1.673441120384390857e+01,6.264644804826661861e+00,2.581872372772141588e+01,3.058424533492319597e+01,3.074814636210018648e+01,3.897920107862005068e+01,1.352672256434450127e+01,6.975911540543028977e+00,3.192583165926530597e+01,3.114614851395285555e+01,3.841389310044602468e+01,3.080830214941006773e+01,3.677693577331693575e+01,2.725120899600344160e+01,3.160511147288181988e+01
2.292609989881048094e+01,3.186765045304609600e+01,2.883692892232866711e+01,3.401455425560946111e+01,1.506381393670327817e+01,1.074052879247067516e+01,9.003921748746957832e+00,2.057834731171556797e+01,1.678860950238621541e+01,1.973657587741436004e+01,1.933227983998831334e+01,1.773187255922798400e+01,1.394844448176608864e+01,2.384137406803726833e+01,3.453045665006180798e+01,3.893871577791413330e+01,3.463301346686841953e+01,4.353968482194591161e+01,3.516111362082378289e+00,4.136286399356690424e+01,4.005980839763304147e+01,3.401455425560946111e+01,3.594537354711932409e+01,1.297812986162040083e+01,8.187478671551353671e+00,6.897522564893006525e+00,3.564099855139012618e+01,2.414658275393246356e+01,3.255854151585178613e+01,3.369710291957345305e+01,6.152950951358611142e+00,1.173420173620607443e+01,3.636140308993304160e+01,3.336541649429170775e+01,3.332764271313137527e+01,3.030122037995631601e+01
1.756719674435309742e+01,1.465434402028843763e+01,1.194912773632295355e+01,1.821642031640130099e+01,4.122638629972508184e+00,6.513351929341583357e+00,8.434728682532602662e+00,3.512028937702436515e+00,9.451564314202732575e+00,1.558212377204863586e+01,1.784311199682504423e+01,8.782980314384656317e-01,4.230643224862806306e+00,7.317891134155289024e+00,2.653874957326480910e+01,4.059182121070753624e+01,2.452680687873076337e+01,4.508009180528979698e+01,1.567666337833120949e+01,4.141638124189987735e+01,4.023743676828697602e+01,1.888297035103840571e+01,2.468010125892373807e+01,7.488491711860898015e+00,9.574319613971267628e+00,1.162832116358111278e+01,4.505896948940367963e+01,1.569631733713016608e+01,2.195036856447871543e+01,4.060049010721268559e+01,1.493631348012488225e+01,1.113146882207006172e+01,4.208210415892564527e+01,4.247412325665813881e+01,1.610534853105734143e+01,1.337254537204733040e+01
4.306622899099591706e+01,6.597184116047544933e+01,6.660913244922986109e+01,6.210345973253166107e+01,5.162532842917419629e+01,5.122629635158016015e+01,4.918554050831997415e+01,5.892734188357410119e+01,4.741074110640303729e+01,4.269122390401388856e+01,3.969331154715954568e+01,5.552271501621542882e+01,5.507658409736048100e+01,6.282890174154568541e+01,4.683475032778332547e+01,2.690083667243898446e+01,5.079472356971949409e+01,2.701318506291990573e+01,4.363685953634888648e+01,3.058671161010044770e+01,3.028617021062640546e+01,6.048975871728207920e+01,5.342662335205217516e+01,4.822899811262114866e+01,4.790780359499668606e+01,4.588105235184652031e+01,1.080377965797727846e+01,4.694542703642185444e+01,5.115013290958592762e+01,1.706124496185300288e+01,4.259917822889976691e+01,5.633124148806953002e+01,1.801123054279231894e+01,1.340880389263961980e+01,6.722451413407651444e+01,6.778671598126975084e+01
5.167239100591293877e+00,2.195036856447871543e+01,2.266518598368262616e+01,1.977843799359170518e+01,9.548924006218385330e+00,1.269334605218675982e+01,1.205530789117931967e+01,1.580281331122639799e+01,3.891820599965831295e+00,2.325514987530330924e+00,4.651176638064089097e+00,1.280547415440175918e+01,1.502060528823707841e+01,1.949279488491566070e+01,1.655377861921405724e+01,2.725122353735886094e+01,1.658754755509412604e+01,3.175611172056970233e+01,1.469977736281179403e+01,2.820306207089599937e+01,2.699669818410367128e+01,1.888297035103840571e+01,1.808870798643724953e+01,7.488491711860898015e+00,1.166957909748205857e+01,1.162832116358111278e+01,3.332276708869520832e+01,6.217245114916646109e+00,1.465434402028843763e+01,2.806856804806482941e+01,1.220277263466660145e+01,2.050982203115098912e+01,2.917189684341907352e+01,3.071637774453163061e+01,2.326560321244565088e+01,2.376112648474528299e+01
1.518678665697009222e+01,3.842997933292172519e+01,4.026624449005359452e+01,3.358189479724054394e+01,2.727667489311381033e+01,2.911010832456212327e+01,2.765598082124351009e+01,3.379886551386164939e+01,2.185296402823478701e+01,1.593427718351509093e+01,1.341249866596692542e+01,3.076704569219958429e+01,3.227525127169338504e+01,3.744862270710072494e+01,1.831886862231811719e+01,1.004449301090012980e+01,2.205145377123880834e+01,1.469179579305034444e+01,2.576442699897021171e+01,1.249331367939445236e+01,1.119644516966969228e+01,3.184324257287098803e+01,2.467290341350741301e+01,2.447234045717076967e+01,2.669155942923797298e+01,2.539140751715476085e+01,1.858012860131517385e+01,1.887572533412461340e+01,2.230719045972966086e+01,1.178276895256899692e+01,2.341777480341595918e+01,3.636090241892152619e+01,1.173293198698345030e+01,1.627433749516842809e+01,3.954119695684197922e+01,4.122407371925273623e+01
1.742142478359139091e+01,1.776336396986486932e+01,2.326401548307590872e+01,9.300746350916890393e+00,2.370604989558464482e+01,2.874040221736211365e+01,2.942289135991806859e+01,2.354335613489027068e+01,2.074855436617588467e+01,1.982549028240588740e+01,2.219095579922955253e+01,2.348663903796355257e+01,2.841400115867757137e+01,2.452298829619510911e+01,1.163771482700790294e+01,3.361960796437183774e+01,7.313995397387602182e+00,3.661512924338703101e+01,3.443983526950329122e+01,3.188741149813699494e+01,3.127165814367100438e+01,7.203043974316519993e+00,4.745379841102360885e+00,2.469930873129339233e+01,2.973637929602895724e+01,3.063947506762348283e+01,4.769419114897915080e+01,1.430656647306212115e+01,6.961911955375597039e+00,4.092235129763565027e+01,3.218200523912057065e+01,3.538276697738150744e+01,4.033454772199575444e+01,4.530221370387349111e+01,1.787836926622389555e+01,2.316731032979434701e+01
1.640535769533789789e+01,1.627675479341139209e+01,2.165749527127366392e+01,7.901163599502362800e+00,2.202295784282946300e+01,2.706301411421815573e+01,2.778697384999147957e+01,2.178980353049376717e+01,1.922481258992095121e+01,1.864370498610115945e+01,2.112776512044107591e+01,2.174341909151272390e+01,2.668092324434107709e+01,2.280357570147798540e+01,1.187854448232654470e+01,3.377061751009146207e+01,7.485692201195853990e+00,3.693816431964528846e+01,3.293232542057293699e+01,3.223808537038544131e+01,3.156082628756979247e+01,5.723116813837042294e+00,5.184691266884168037e+00,2.310262016315418165e+01,2.812987029959531782e+01,2.908312480264503819e+01,4.726959442507710207e+01,1.309597456939559557e+01,6.509634812742124410e+00,4.059382051685454940e+01,3.071435277289386434e+01,3.365138002285909380e+01,4.015506313057582588e+01,4.484108219174677146e+01,1.647675685327613238e+01,2.161038487970579069e+01
2.496864559515651649e+01,2.653912627488672271e+01,2.232945139785403299e+01,3.064631419645991173e+01,1.248636191810834895e+01,7.568991357062870406e+00,7.751656039496513273e+00,1.496440893663698724e+01,1.691998727868274344e+01,2.199115687746150627e+01,2.278387780394531958e+01,1.322167109827025833e+01,8.239679206502755093e+00,1.732855483694909182e+01,3.596479298793910573e+01,4.471888814689241087e+01,3.497606961266871650e+01,4.936991682788632829e+01,1.009974342045482310e+01,4.658081505111758247e+01,4.529808419669804920e+01,3.120603489737676739e+01,3.568391490775900365e+01,1.254476784488608843e+01,8.301450497662646200e+00,9.302794417643914571e+00,4.379693251890552119e+01,2.480734043374942033e+01,3.256404559279613409e+01,4.114772556587993080e+01,1.169528680508193830e+01,3.019156226285268030e+00,4.349918939803646367e+01,4.141726720294099806e+01,2.792411467960075910e+01,2.377911311131834537e+01
