4.122983150636571992e+01,3.534776729334623724e+01,4.352414620407940049e+01,2.397497311903502748e+01,3.184864614718005527e+01,2.976298477051171432e+01,4.159238537792577262e+01,3.544561079220584077e+01,4.393100959179096066e+01,2.413811680252151248e+01,3.227364134747156044e+01,3.023263297271747518e+01,2.182153048790267746e+01,1.467661632760354529e+01,2.394547072634928142e+01,2.187105268034041927e+01,1.239995466578559302e+01,3.072060183800853750e+01,3.694876234366282119e+01,2.232262322937725685e+01,4.005147603631941422e+01,3.061476963418431652e+01,2.928708924538354808e+01,2.834438847308814857e+01,3.145231520118693780e+01,3.782590563751826096e+01,2.319358260522889026e+01,4.093005108256901536e+01,3.127985564154694131e+01,3.015651244979230583e+01,2.919422535942529606e+01,2.119550919803509004e+01,1.463144961238318764e+01,2.447230560882613304e+01,2.114440487817593706e+01,1.285933659595677803e+01
2.311411848148612336e+01,6.138647828359298231e+00,2.719946212106694006e+01,1.399077323334510581e+01,2.356562130325390214e+01,2.580852850453628022e+01,2.379360342585104959e+01,6.815808418412869329e+00,2.787899955276752095e+01,1.433306170392464729e+01,2.417510594088926368e+01,2.638375547587378378e+01,4.104278085955851907e+01,2.755482106487807670e+01,1.198726968913691948e+01,4.431290934595418918e+01,2.359644034763633869e+01,4.579246620163419834e+01,3.043894123168568200e+01,3.141701005216096121e+01,3.430065315724778685e+01,4.865613039276533414e+01,3.355131115041282186e+01,3.620226341650132440e+01,4.587727483122026229e+01,3.089334673942139986e+01,3.144762181355802255e+01,3.478454810449313328e+01,4.869153832942401294e+01,3.375875823346259352e+01,3.635634667822763078e+01,4.020162060700165796e+01,2.676816086815661322e+01,1.130454906307483576e+01,4.348524886007657386e+01,2.295616868007742539e+01
5.461129815781275454e+01,4.985794230076050582e+01,5.646186459001065572e+01,3.841154504341047726e+01,4.474328570043356734e+01,4.217661851805269890e+01,5.490234036261126960e+01,4.994583724097386579e+01,5.679234129148538557e+01,3.853753643869282541e+01,4.506727033131103610e+01,4.253104229922637813e+01,2.818297812239573119e+01,2.755482106487808736e+01,3.845827663660399764e+01,2.615203391225409035e+01,2.690185956373169418e+01,3.630425672829967709e+01,4.871501053236325873e+01,3.314071847776344981e+01,5.121677376481323307e+01,3.462647352023455483e+01,3.963338595592066582e+01,3.770785829349816964e+01,3.716736191886897700e+01,4.956471861038617277e+01,3.399810242698484331e+01,5.207904804235998597e+01,3.546940792905747486e+01,4.050194946156204168e+01,3.858370115339707951e+01,2.795675311786737893e+01,2.778801516060305232e+01,3.897148428119361085e+01,2.582442955362459713e+01,2.737778445524299187e+01
1.661340520464143466e+01,7.508741990676782940e+00,2.037050098251901531e+01,4.650032997237407706e+00,1.321252040139773953e+01,1.490940761818631977e+01,1.722792740259237121e+01,7.353680221721210053e+00,2.100734028742235182e+01,4.498987475189915486e+00,1.387771935467389284e+01,1.553177402138480190e+01,3.011349283380974740e+01,1.756698687825892691e+01,6.682549853648339422e+00,3.354640747292693703e+01,1.627687614723824083e+01,3.453340271157153296e+01,2.058710478657705067e+01,2.023987985949158741e+01,2.464220685099703800e+01,3.744916416263885139e+01,2.237140247572452267e+01,2.494736758264447829e+01,3.461065673907560836e+01,2.119589311420129008e+01,2.022731830462650748e+01,2.526332540000124283e+01,3.746270209858464995e+01,2.262764234831931276e+01,2.512207174124661435e+01,2.929516334353590068e+01,1.689937887189837440e+01,6.962641265701001281e+00,3.274779525385895340e+01,1.596415003782295017e+01
8.621976846501288705e+00,2.530868788274347025e+01,4.933042232134472016e+00,2.604313763267331794e+01,1.250409088012128223e+01,1.422234516853485431e+01,7.981605958701595505e+00,2.463323745896786576e+01,4.388307211187795431e+00,2.540540096168282957e+01,1.195591848044564287e+01,1.377650063194818841e+01,3.164697901765111965e+01,2.931078319905065044e+01,2.974567275453696880e+01,3.542160816252621913e+01,3.431557965416635625e+01,2.947456271541570061e+01,7.723169613901579744e+00,2.327360811350787273e+01,7.355349550914035639e+00,3.336545940180994307e+01,1.788145562462479887e+01,2.097238729889582132e+01,2.894280849642429843e+01,6.977034443472982517e+00,2.246657880088418580e+01,6.978042570830854885e+00,3.283081924756104542e+01,1.717182762821709474e+01,2.030229119111490377e+01,3.129497239383724505e+01,2.936957373765646651e+01,3.025040198052244378e+01,3.504578199988421972e+01,3.455338287105724504e+01
7.005648880530392475e+00,1.032541633199919850e+01,1.101753276248345870e+01,1.380619105615385500e+01,9.603507908972433782e+00,1.288177051097110137e+01,7.667488462757391154e+00,9.655290878256947096e+00,1.168982792170190343e+01,1.334705982227534449e+01,9.958050827410453110e+00,1.318334529690060286e+01,3.241443620664916381e+01,2.328593185096930185e+01,1.655104333877108758e+01,3.622857613152718415e+01,2.475827838572342543e+01,3.435028739090436289e+01,1.481429820143780240e+01,2.206357740641458776e+01,1.833651385473432072e+01,3.785632427631632879e+01,2.099278403392813530e+01,2.426069638818356111e+01,3.417610069158452291e+01,1.508715977874304848e+01,2.165675586536290353e+01,1.870686905115185539e+01,3.764090059142710487e+01,2.085544266086924736e+01,2.408424144708404668e+01,3.173286160145121926e+01,2.289365166574394905e+01,1.681230568957202820e+01,3.555926116100093992e+01,2.465328424555152509e+01
1.396617077824905273e+01,2.091590884062841482e+01,1.492995131699523981e+01,1.511529116788483584e+01,3.950365656056145536e+00,5.559825258977749707e-01,1.404886686930395889e+01,2.041301381861780939e+01,1.519127927494655239e+01,1.444335807647512127e+01,3.891821161758274084e+00,8.804369960752279622e-01,1.950743924356857306e+01,1.468170846417076270e+01,1.922868946063672979e+01,2.339121906286677088e+01,2.039063282017640688e+01,2.099636865336865554e+01,7.838585668746187451e+00,9.548828764388474610e+00,1.156504831877169437e+01,2.447041948938810663e+01,7.751141223665627855e+00,1.090668044945898529e+01,2.085929139828070689e+01,8.706394813072579453e+00,8.921473184475761542e+00,1.239630906093538520e+01,2.426389222637892118e+01,7.780207177285892506e+00,1.079925467960886820e+01,1.891583565438623893e+01,1.477927771210891272e+01,1.998621793165583327e+01,2.280548786774211223e+01,2.077449888961312041e+01
1.594386280028651903e+01,1.480988929936021670e+01,1.867442580311876199e+01,6.882596520245934713e+00,7.980822157055289523e+00,8.180542450019489209e+00,1.635890969429067354e+01,1.447892063920154193e+01,1.917540429939220203e+01,6.212819938098290251e+00,8.621185343587892902e+00,8.858767340827593983e+00,2.267175658237756508e+01,1.185194526249857283e+01,1.099531351569971349e+01,2.625399969496308827e+01,1.428190663332174992e+01,2.675885581552842396e+01,1.521885704701677433e+01,1.256251093886042725e+01,1.925093309707299483e+01,2.970934714802298870e+01,1.480492058402617417e+01,1.722164877060830790e+01,2.683586811695133179e+01,1.599488690789329226e+01,1.249376428954201756e+01,2.000953454857521763e+01,2.970598013822112549e+01,1.514932404351904793e+01,1.743898854895483197e+01,2.188512034979597232e+01,1.144658841324528176e+01,1.175944818768341449e+01,2.549303711122069771e+01,1.440333461120875569e+01
1.578494378320516844e+01,3.235414901235771623e+01,1.197958137378189569e+01,3.198956758856100890e+01,1.773348747166215489e+01,1.833830524447455801e+01,1.514185383853667233e+01,3.168282503451835197e+01,1.136558150281305934e+01,3.132515847147315569e+01,1.708250609163104627e+01,1.773567154913872557e+01,3.206052673521603680e+01,3.290264473399565759e+01,3.588695314007129866e+01,3.554892963678818774e+01,3.898016810943910571e+01,2.792302702133207148e+01,1.076475237270233443e+01,2.548965183254054168e+01,7.394809700481537185e+00,3.173152142222016536e+01,1.895461220093560684e+01,2.133696195395745221e+01,2.723672606321525080e+01,9.905505872936871015e+00,2.461739570206822592e+01,6.517868809925741580e+00,3.105971273778760278e+01,1.810000068338401391e+01,2.051378649180675851e+01,3.189739340595182782e+01,3.313240401251611900e+01,3.646748542754269806e+01,3.534070209902959903e+01,3.933895120665700063e+01
2.454430186963265115e+01,1.956524285708200495e+01,2.722819920694083962e+01,7.900949126348834284e+00,1.600547018368604313e+01,1.490940761818631977e+01,2.496435467547756915e+01,1.950625885651524527e+01,2.770786653146726408e+01,7.813007009063245967e+00,1.655884884074378505e+01,1.553177402138480190e+01,2.042538048582798282e+01,6.048506138093099338e+00,9.952858526180792254e+00,2.324930238009625683e+01,5.807261476454926630e+00,2.702093781359827318e+01,2.248184298355041832e+01,1.283898731972732499e+01,2.624581374106805498e+01,2.906561479565868211e+01,1.836493636917456485e+01,1.943085196210002863e+01,2.736920655537546310e+01,2.333390227600338207e+01,1.333911520829109421e+01,2.708211071507865242e+01,2.931594865547686268e+01,1.903686338214226836e+01,1.999765179504148449e+01,1.954945121320032086e+01,5.212977541819282301e+00,1.079268380730368904e+01,2.238721579125209260e+01,6.102655589776102119e+00
3.526297621350941114e+01,4.087635002840097087e+01,3.502638640238978951e+01,3.100240308097726327e+01,2.575649780849147774e+01,2.235485861700670540e+01,3.519085190875357227e+01,4.053015808874974368e+01,3.503314283098470838e+01,3.055960396922408506e+01,2.560351333357345638e+01,2.219927001156568025e+01,4.398523224934768550e+00,1.887214310813989115e+01,3.420931268882404197e+01,4.637969283215481298e+00,2.675048978553409285e+01,5.518209202545834913e+00,2.505588021249646502e+01,1.351227842722868466e+01,2.560517102865315309e+01,4.894831485126145409e+00,1.502671366336874037e+01,1.167546180471042838e+01,6.387479797561089967e+00,2.565622230432141748e+01,1.367775367725346491e+01,2.629885251253839584e+01,5.475503228512627274e+00,1.556728240008892961e+01,1.225036146049000685e+01,5.244097341876027052e+00,1.974632040323963267e+01,3.508373385471288941e+01,5.033567762463463602e+00,2.760933716665062931e+01
2.622719920533653948e+01,1.204769773260069954e+01,3.007505374812727794e+01,8.447683299951489033e+00,2.242980437154256279e+01,2.342900740218157196e+01,2.686232340618313330e+01,1.248056960653140912e+01,3.072103650842655043e+01,9.105142782481824071e+00,2.310927765643035414e+01,2.409950512156199665e+01,3.421202635352729260e+01,1.979538846029536359e+01,4.402033849263049525e+00,3.703635687818260891e+01,1.416449287702947579e+01,4.036274383908659047e+01,2.990986685132378398e+01,2.580437954800190425e+01,3.399559400964890443e+01,4.268167128600217097e+01,2.979791240048179191e+01,3.174759215338136187e+01,4.061896737553154679e+01,3.058504372799373172e+01,2.609148206391491698e+01,3.467139205760462062e+01,4.287361635292264594e+01,3.024655180848912295e+01,3.212576396244038079e+01,3.333777231756920401e+01,1.893165480828704972e+01,3.572110590323904766e+00,3.617054798683900430e+01,1.342052230697850312e+01
3.052732104651055423e+01,1.723184035464079855e+01,3.421615656369436920e+01,2.778674760467920990e+01,3.469051162359490803e+01,3.753317279094426340e+01,3.113399740023300311e+01,1.764210708147445672e+01,3.483832113362523586e+01,2.805946609645785728e+01,3.518613661063282905e+01,3.800390561806264600e+01,5.452026293264066936e+01,4.141986991588986200e+01,2.592343490372638826e+01,5.792618807435675876e+01,3.744636326292918227e+01,5.854223743689248494e+01,4.044199441049057953e+01,4.456074925627405037e+01,4.380456995361661399e+01,6.165648991510899180e+01,4.566349177079874266e+01,4.862749946434379211e+01,5.852923720558258935e+01,4.067097613769070108e+01,4.447795442722010506e+01,4.407917861394002301e+01,6.160903576082223765e+01,4.571456460356719020e+01,4.864686454544455785e+01,5.370056839599155296e+01,4.065099547686426718e+01,2.521416683517112034e+01,5.711749062774490682e+01,3.677030516697676177e+01
2.627167982002471192e+01,3.273143483305035772e+01,2.616664448305740365e+01,2.389952855620648720e+01,1.681097622200266883e+01,1.342208902855091068e+01,2.621010512312759388e+01,3.232668298256291450e+01,2.621099996336629800e+01,2.336188662200824950e+01,1.663134151445991193e+01,1.323141120669288462e+01,7.718725097043453331e+00,1.437496861557291083e+01,2.755595572597324505e+01,1.144476081059804962e+01,2.267619807030487067e+01,8.657419334013459533e+00,1.635151843887836876e+01,6.110005863990183528e+00,1.750204774883284031e+01,1.173455292569697406e+01,6.153472076919682898e+00,3.095243344211289660e+00,8.789791699125181879e+00,1.702283842931716862e+01,5.813063929335017477e+00,1.828351166214968870e+01,1.164825119627507810e+01,6.809085080430890891e+00,3.910977134574116665e+00,7.482800564972754032e+00,1.512147953980163528e+01,2.842854268721902500e+01,1.109363025162230088e+01,2.343409462172963131e+01
3.190817748866740544e+01,2.984747025636826478e+01,3.368789489148691985e+01,1.825166739892017986e+01,2.197000431393836450e+01,1.945071049606133684e+01,3.217505169242597418e+01,2.974681155842026570e+01,3.402251032124491559e+01,1.811207759849546051e+01,2.229366276211258935e+01,1.983889155659454673e+01,1.285261804998057400e+01,5.049831727570343709e+00,2.007581620632664965e+01,1.451304907611221573e+01,1.001643162305913393e+01,2.126855345448766954e+01,2.629211315489347101e+01,1.131294092367478221e+01,2.919717594100347569e+01,2.211640022124566940e+01,1.827319937584813658e+01,1.742786920657437477e+01,2.187976004622813520e+01,2.716142654811124757e+01,1.218627006003718982e+01,3.007495987150295491e+01,2.260929426932467479e+01,1.914343860192506597e+01,1.826222442403450330e+01,1.204134164470077550e+01,5.559743874046715106e+00,2.086337150107179994e+01,1.364203820284347479e+01,1.089340465466095509e+01
3.747356455273247633e+01,3.942378585479665531e+01,3.813592778513483239e+01,2.834887621919067868e+01,2.731921333506640792e+01,2.406149805606229819e+01,3.755372808719312872e+01,3.920648543939241648e+01,3.828731156100428734e+01,2.806234251058093321e+01,2.737842251190256349e+01,2.414786657847158935e+01,5.647631708415172369e+00,1.481249457971396311e+01,3.080129463262815648e+01,4.092612409156048514e+00,2.128807804347991350e+01,1.386395981393345167e+01,2.885968590552684532e+01,1.396581147089518105e+01,3.045356819027117723e+01,1.297721480491881962e+01,1.878930945772975392e+01,1.611912472059815471e+01,1.470164308969092382e+01,2.961259432614033216e+01,1.459872699430892062e+01,3.125706860923255093e+01,1.371165660610634696e+01,1.957437023647719343e+01,1.694581930066265585e+01,5.606641312393854548e+00,1.563823878090194697e+01,3.163378241870108099e+01,3.458417875272381536e+00,2.216425487857166488e+01
2.154925792772856674e+00,1.571830212187747300e+01,5.700282913416483410e+00,1.799102936486312743e+01,8.367096815038189916e+00,1.167546218820862869e+01,2.638264444017389021e+00,1.504263647517354485e+01,6.353325505163467390e+00,1.743030989520005747e+01,8.339615833525176214e+00,1.169540379992258750e+01,3.172024226328944252e+01,2.497147303713700595e+01,2.124492595461592970e+01,3.560881664931742563e+01,2.798209461071592230e+01,3.223786003878947071e+01,1.076319402324177332e+01,2.172557416597620517e+01,1.371689698551382719e+01,3.595050296945054669e+01,1.895511149783659732e+01,2.235567311660131651e+01,3.193652189605008118e+01,1.079831009291976684e+01,2.113793735862422452e+01,1.394527405811676779e+01,3.561983955142498814e+01,1.860502500062230524e+01,2.199644547718689225e+01,3.114228141658998084e+01,2.475577148535828087e+01,2.162065118309885747e+01,3.503324479304619388e+01,2.802139871663118242e+01
3.891822760281188121e+00,1.742995585128122471e+01,5.646064136324751459e+00,1.807314875666509835e+01,6.446332625491191237e+00,9.548531229745229609e+00,3.951432401298842656e+00,1.676812604400382511e+01,6.156326780918006669e+00,1.746218975204054757e+01,6.264733591894930953e+00,9.475827188206697116e+00,2.946664414964406475e+01,2.359501394630297355e+01,2.163031712817407382e+01,3.335846446212125471e+01,2.730832451911883751e+01,2.970340250733558563e+01,8.187641791415671833e+00,1.964825546340783546e+01,1.132371984584602131e+01,3.343861755956135084e+01,1.647821896926883412e+01,1.988272378551201669e+01,2.938665975818496534e+01,8.271425129907941098e+00,1.901282740639475222e+01,1.162608606050307358e+01,3.309225423723236048e+01,1.609360879578492032e+01,1.949389746971397486e+01,2.891836338385413185e+01,2.345888190190700939e+01,2.209744325934726561e+01,3.280927109226856686e+01,2.742747629741826287e+01
3.415687494419862702e+01,3.364250534693527328e+01,3.551365264282810585e+01,2.219200165103758238e+01,2.399115555959259893e+01,2.110139466558670662e+01,3.435257299454033131e+01,3.349812663173211291e+01,3.577962374039745441e+01,2.199349753909971028e+01,2.421170914063112889e+01,2.137347283094616657e+01,9.547223901867221585e+00,8.584951143855715117e+00,2.425422564933046843e+01,1.051775911676164732e+01,1.428190663332174459e+01,1.837631036143977781e+01,2.726711632350510328e+01,1.164306407128425747e+01,2.970657246957323849e+01,1.866835678517950825e+01,1.817867910779301610e+01,1.656289365591764806e+01,1.908067020979824946e+01,2.810647914804129854e+01,1.249376428954201046e+01,3.056990735598669318e+01,1.925001904389607787e+01,1.905351567824925141e+01,1.743898854895482842e+01,8.851845601218752080e+00,9.301231427092096382e+00,2.505815045728393997e+01,9.669614166559812318e+00,1.515624584266835839e+01
1.517116300104356164e+01,1.554001074704863150e+01,1.770824761887331888e+01,8.227022426619976514e+00,6.723291607814696924e+00,6.824958851520820602e+00,1.554746006481826726e+01,1.516411613338105902e+01,1.818505284489386398e+01,7.554141711811270810e+00,7.347525211998272354e+00,7.502580197411007568e+00,2.213468676222724341e+01,1.215961890100532017e+01,1.234065728207698776e+01,2.579163258722602592e+01,1.528144005375784786e+01,2.584467694588285624e+01,1.388459491173384563e+01,1.188190038465579512e+01,1.790690425502592120e+01,2.888868757563332679e+01,1.363472557391711071e+01,1.616956756261949479e+01,2.588870649228313425e+01,1.466816681163933644e+01,1.173061661452198123e+01,1.867058146158491994e+01,2.885318981023702634e+01,1.394175137221359861e+01,1.634436890084374028e+01,2.137149464273969457e+01,1.184308197315735711e+01,1.309679363555148335e+01,2.505348741580048966e+01,1.545484001743075630e+01
5.046228209018003952e+01,5.862322546274342017e+01,4.917843033612652448e+01,4.922249258779905290e+01,4.215643067195824045e+01,3.890200955412464623e+01,5.022797125175309674e+01,5.822361121056538025e+01,4.899469336796225605e+01,4.875533601776420767e+01,4.184251400611589844e+01,3.857360299865676012e+01,2.249557946728382518e+01,3.708846860808521484e+01,5.250325626516654864e+01,2.032264100857000955e+01,4.469677567027879661e+01,1.742637487493907855e+01,3.921471212185958422e+01,3.144045492616185911e+01,3.813564134225732971e+01,1.421204324610640768e+01,3.076689263517917539e+01,2.751318126242534490e+01,1.758120988283527808e+01,3.953870750046486648e+01,3.143362240700065513e+01,3.854092805001148747e+01,1.425044097100423279e+01,3.095498303228569625e+01,2.767311375757500258e+01,2.337312877751227447e+01,3.796593724085733612e+01,5.337866360169435609e+01,2.118806942175200803e+01,4.556958473856843028e+01
5.002189155007155108e+01,6.058391046166089211e+01,4.803564509072899824e+01,5.243413673087871985e+01,4.307363509731771245e+01,4.012581707590985758e+01,4.967372546960754676e+01,6.010489772917641460e+01,4.773119894411472330e+01,5.188882243630545332e+01,4.263627044329805216e+01,3.966761755415798518e+01,2.753928052577811059e+01,4.168955966878037600e+01,5.607853943939879571e+01,2.645733648839178898e+01,4.978724432538258782e+01,2.003992475560536946e+01,3.864690877622549436e+01,3.459084061233102858e+01,3.665070968210400082e+01,1.828994959932290598e+01,3.201276724341806101e+01,2.921869576997929840e+01,1.977231679970194378e+01,3.876886417887354952e+01,3.435145111468541046e+01,3.685479673431672154e+01,1.787570079017053359e+01,3.194295049679612220e+01,2.909439451362193196e+01,2.836948968003817129e+01,4.254457887683923900e+01,5.695310627753595867e+01,2.724112923255493612e+01,5.063317998100340134e+01
4.549939258571723855e+01,3.908293448768818479e+01,4.782089088950099409e+01,2.790342840906911093e+01,3.614935170253521335e+01,3.405458575832474821e+01,4.586843322254629385e+01,3.921853344040659550e+01,4.822977121721491045e+01,2.810945728635020657e+01,3.657483039153984805e+01,3.451930721239649813e+01,2.497920503627493360e+01,1.896602815877057679e+01,2.754565385008205070e+01,2.449815108564124699e+01,1.627658498619571503e+01,3.386655263824432183e+01,4.121018853914445401e+01,2.641993913755396406e+01,4.426488355837832955e+01,3.338393475794273257e+01,3.336084298469994280e+01,3.224991143727620369e+01,3.463870650310810362e+01,4.208647745281043484e+01,2.729578349564318529e+01,4.514346145074346595e+01,3.410360971376119466e+01,3.423494322620310015e+01,3.311131333124474452e+01,2.443465122121896371e+01,1.893165480828704617e+01,2.800521912541844571e+01,2.385211516091896655e+01,1.662985145803346398e+01
1.248300924131322098e+01,8.646129866229777861e+00,1.616976022676614022e+01,7.773556438039181060e+00,9.658969977438490062e+00,1.195345330412395590e+01,1.307976666863903681e+01,8.179822398832083508e+00,1.680091389644627498e+01,7.314696672716028303e+00,1.028467920971482918e+01,1.250156553844145435e+01,2.933877501363186724e+01,1.835969618634284828e+01,1.074507347955855430e+01,3.298420429592452052e+01,1.887240965234636292e+01,3.274104883787681075e+01,1.677957253293798701e+01,1.906859355895457497e+01,2.077611796436342217e+01,3.592374260418826992e+01,1.992760743461390049e+01,2.282259063607239469e+01,3.271902475120055698e+01,1.732650283231342314e+01,1.887642905799520321e+01,2.135090101244121641e+01,3.584335474441380853e+01,2.004636456257282617e+01,2.286557734249010565e+01,2.857356878327705729e+01,1.784290871381325871e+01,1.111663051329298746e+01,3.223841406961455647e+01,1.871860583599063332e+01
5.528065209553082582e+01,5.282189981369588594e+01,5.662159778698121215e+01,4.114210353792157804e+01,4.512740093046031120e+01,4.221243274636631782e+01,5.548507413156065837e+01,5.281756537016057962e+01,5.687005430633687553e+01,4.114775170205363253e+01,4.534698908472897472e+01,4.245799986192132280e+01,2.540022635264508821e+01,2.875088735523752348e+01,4.189660644306117376e+01,2.255781661696761375e+01,3.021396761457988234e+01,3.250080516291132682e+01,4.802154514011343878e+01,3.245095711598567334e+01,5.000581000939923371e+01,3.018825794824237363e+01,3.827121527530777456e+01,3.583664106304869534e+01,3.337942698056071578e+01,4.882671350092705609e+01,3.324302090749400662e+01,5.083424474424374750e+01,3.106263385869203475e+01,3.909934296639865892e+01,3.668179840456389229e+01,2.540480124738365575e+01,2.919677696201280526e+01,4.252053404267194736e+01,2.246686478248981089e+01,3.084881701643344698e+01
4.944780823694512151e+01,5.854881239007054461e+01,4.790497371025187334e+01,4.962221954776209287e+01,4.161071298307045652e+01,3.845491202394036634e+01,4.917100670836959608e+01,5.811681985440966258e+01,4.767749419835439539e+01,4.912116311178172623e+01,4.124776048794227279e+01,3.807402971418403581e+01,2.351644497348790708e+01,3.802661870552163492e+01,5.306456706549216307e+01,2.184701000776748359e+01,4.588341903541989097e+01,1.724916528475507960e+01,3.809587951965591657e+01,3.171520937283733943e+01,3.668179657987030140e+01,1.459956694776145447e+01,3.026131250080727852e+01,2.715230411007297207e+01,1.722708845500451957e+01,3.834879729973923190e+01,3.161081130211847423e+01,3.701957142716827320e+01,1.442424083459505013e+01,3.035086160769280639e+01,2.720095906948600017e+01,2.438246653206763170e+01,3.889872817681763451e+01,5.394226102065279349e+01,2.268139835310615737e+01,4.674722320118381447e+01
2.295720770602143546e+01,2.689283599338990527e+01,2.379073985517969447e+01,1.755983071464812895e+01,1.280561651387389865e+01,9.549365309039615113e+00,2.304775678532916672e+01,2.653845307042291424e+01,2.399416169847315672e+01,1.703922513603566102e+01,1.285976945800465998e+01,9.669819213124489110e+00,1.091122676993371243e+01,8.992166015886828845e+00,2.117596793328985072e+01,1.471134707136324238e+01,1.698773877962119982e+01,1.493936650187736426e+01,1.517152300207689741e+01,5.559748805783233383e-01,1.770871041636275223e+01,1.766064903845739664e+01,6.723900744295955079e+00,6.825625621807826171e+00,1.513900408320636437e+01,1.600859855518496744e+01,6.810970718180761052e-01,1.858114077426349198e+01,1.770807139668151819e+01,7.576576193448043561e+00,7.483289415839826653e+00,1.021603390862194871e+01,9.580050232486813755e+00,2.204930505219437009e+01,1.405022088181476647e+01,1.767566102545792717e+01
5.715349996343202577e+01,6.728632114142008902e+01,5.522195433283139465e+01,5.871017405565044811e+01,4.997275535224776633e+01,4.694459669860389539e+01,5.681640741535696293e+01,6.682761227733274723e+01,5.492358891617047334e+01,5.819182040883158180e+01,4.955887428148226803e+01,4.651371917341293027e+01,3.282661607908496393e+01,4.731808510335814333e+01,6.222541154806577168e+01,3.110040747488513091e+01,5.519489098818661432e+01,2.621838081274287191e+01,4.576797012580432522e+01,4.079385007136584562e+01,4.384183126777928408e+01,2.384108018306250898e+01,3.877558653632084429e+01,3.583624915277150791e+01,2.608556263403449904e+01,4.591138768620754007e+01,4.063669894487850343e+01,4.405468021803179823e+01,2.360344645944379494e+01,3.876581082822718116e+01,3.578680652181564881e+01,3.369163581662476048e+01,4.818865646858793639e+01,6.310292544168137141e+01,3.194444303594609025e+01,5.605844126123459148e+01
4.184467916781809294e+01,5.359900578366305979e+01,3.958982962297636021e+01,4.649035595687364264e+01,3.572957682508496191e+01,3.305375179468415325e+01,4.145021212277995915e+01,5.307443346648521754e+01,3.924350016906602434e+01,4.589463954203991847e+01,3.522740012404869958e+01,3.252449441115351192e+01,2.450933692538697528e+01,3.728944828585410676e+01,5.035682969804069131e+01,2.472905900112125721e+01,4.559987606573441354e+01,1.575469297192797846e+01,3.058188577514188111e+01,2.921174359977564805e+01,2.821500610829479072e+01,1.582321405882751009e+01,2.527770807212254311e+01,2.300178543916173268e+01,1.514992422745934242e+01,3.060485150048054948e+01,2.878864063474615520e+01,2.833817245091211134e+01,1.507834379452862095e+01,2.502920836302155649e+01,2.266710544038415165e+01,2.520674412987346003e+01,3.808912102126623012e+01,5.121445505440875223e+01,2.533517726727384556e+01,4.639562797249501358e+01
