0.000000000000000000e+00,4.578095451138494099e+01,3.158645238594374760e+01,4.655637634664307356e+00,4.889982638623691003e+01,2.744248767387275834e+01,2.461875983167481863e+01,4.652161425385654248e+00,3.335282401635284799e+01,4.255659545037244129e+01,4.012877281687146080e+01,3.893495409396593487e+01,4.232352698227243337e+01,2.454330958997840639e+01,2.315741863340977602e+01,4.360695744881822122e+01
4.578095451138494099e+01,0.000000000000000000e+00,1.499050473662411420e+01,4.230571214505005884e+01,1.341232979350943033e+01,2.148991020565977550e+01,2.145403084321590370e+01,4.648539160986105401e+01,1.979659263854186335e+01,1.470837355815253922e+01,1.380601714356778764e+01,1.477535078357162313e+01,1.252946975748004554e+01,2.271375771914576092e+01,2.349971606493532761e+01,1.120212793152205322e+01
3.158645238594374760e+01,1.499050473662411420e+01,0.000000000000000000e+00,2.861495881950446218e+01,1.828452599114857691e+01,1.361783564784632894e+01,9.496865737440650435e+00,3.181250344621760462e+01,1.689948643641932691e+01,1.979844613278961774e+01,1.042630410233739191e+01,9.786226550514466993e+00,1.810204709207052431e+01,1.237935334246856556e+01,1.210020421526371770e+01,1.828452599114857691e+01
4.655637634664307356e+00,4.230571214505005884e+01,2.861495881950446218e+01,0.000000000000000000e+00,4.642768017696058536e+01,2.317553530990785760e+01,2.090657242208304112e+01,8.617194372812084779e+00,2.893251420631079895e+01,3.824747029045551017e+01,3.776914554062995677e+01,3.665024523538607326e+01,3.811794254108578883e+01,2.045820911856668545e+01,1.919653225575297739e+01,3.946007302783056758e+01
4.889982638623691003e+01,1.341232979350943033e+01,1.828452599114857691e+01,4.642768017696058536e+01,0.000000000000000000e+00,3.033360588475462194e+01,2.761927463171461028e+01,4.830928701981605400e+01,3.088714652020354734e+01,2.783188594915549885e+01,8.808686099952957704e+00,1.007994674216449305e+01,2.561086868580782294e+01,3.012451894998988067e+01,3.017346597002381259e+01,2.446287234264237753e+01
2.744248767387275834e+01,2.148991020565977550e+01,1.361783564784632894e+01,2.317553530990785760e+01,3.033360588475462194e+01,0.000000000000000000e+00,6.189823735829721230e+00,2.964286798982920601e+01,6.381120884866096965e+00,1.511734833457497018e+01,2.368828879799177756e+01,2.325514999588256870e+01,1.495287599901761943e+01,3.514098424848635549e+00,5.271342091753681736e+00,1.634908567545991076e+01
2.461875983167481863e+01,2.145403084321590370e+01,9.496865737440650435e+00,2.090657242208304112e+01,2.761927463171461028e+01,6.189823735829721230e+00,0.000000000000000000e+00,2.597719411957433522e+01,1.207175513686980395e+01,1.931182512943012952e+01,1.991381718761669717e+01,1.920494293617167614e+01,1.852760830945031145e+01,3.335846228542148406e+00,2.607143137972492752e+00,1.954491977758809540e+01
4.652161425385654248e+00,4.648539160986105401e+01,3.181250344621760462e+01,8.617194372812084779e+00,4.830928701981605400e+01,2.964286798982920601e+01,2.597719411957433522e+01,0.000000000000000000e+00,3.581244528751985001e+01,4.469048210869941329e+01,3.950128097016417428e+01,3.823945470721648832e+01,4.424560352049620349e+01,2.647224290586584772e+01,2.492125607955100364e+01,4.540674631466779232e+01
3.335282401635284799e+01,1.979659263854186335e+01,1.689948643641932691e+01,2.893251420631079895e+01,3.088714652020354734e+01,6.381120884866096965e+00,1.207175513686980395e+01,3.581244528751985001e+01,0.000000000000000000e+00,9.577895248047161303e+00,2.571893722293435758e+01,2.561093057663538985e+01,1.008104743746022436e+01,9.874538056155712340e+00,1.162612785867003495e+01,1.174614897425566618e+01
4.255659545037244129e+01,1.470837355815253922e+01,1.979844613278961774e+01,3.824747029045551017e+01,2.783188594915549885e+01,1.511734833457497018e+01,1.931182512943012952e+01,4.469048210869941329e+01,9.577895248047161303e+00,0.000000000000000000e+00,2.538885749983062468e+01,2.578591675018659757e+01,2.223897485694760867e+00,1.822482920655042093e+01,1.982979363177700094e+01,3.601803901846801548e+00
4.012877281687146080e+01,1.380601714356778764e+01,1.042630410233739191e+01,3.776914554062995677e+01,8.808686099952957704e+00,2.368828879799177756e+01,1.991381718761669717e+01,3.950128097016417428e+01,2.571893722293435758e+01,2.538885749983062468e+01,0.000000000000000000e+00,1.359351951744407483e+00,2.325368711800854982e+01,2.278084031916042917e+01,2.251999842691781595e+01,2.264544795699345059e+01
3.893495409396593487e+01,1.477535078357162313e+01,9.786226550514466993e+00,3.665024523538607326e+01,1.007994674216449305e+01,2.325514999588256870e+01,1.920494293617167614e+01,3.823945470721648832e+01,2.561093057663538985e+01,2.578591675018659757e+01,1.359351951744407483e+00,0.000000000000000000e+00,2.368656543450494922e+01,2.216385354235309180e+01,2.181102327019320697e+01,2.316956384333263586e+01
4.232352698227243337e+01,1.252946975748004554e+01,1.810204709207052431e+01,3.811794254108578883e+01,2.561086868580782294e+01,1.495287599901761943e+01,1.852760830945031145e+01,4.424560352049620349e+01,1.008104743746022436e+01,2.223897485694760867e+00,2.325368711800854982e+01,2.368656543450494922e+01,0.000000000000000000e+00,1.781311987068225022e+01,1.932453971952102378e+01,1.755434787623820325e+00
2.454330958997840639e+01,2.271375771914576092e+01,1.237935334246856556e+01,2.045820911856668545e+01,3.012451894998988067e+01,3.514098424848635549e+00,3.335846228542148406e+00,2.647224290586584772e+01,9.874538056155712340e+00,1.822482920655042093e+01,2.278084031916042917e+01,2.216385354235309180e+01,1.781311987068225022e+01,0.000000000000000000e+00,1.757243671696505416e+00,1.906455976443086797e+01
2.315741863340977602e+01,2.349971606493532761e+01,1.210020421526371770e+01,1.919653225575297739e+01,3.017346597002381259e+01,5.271342091753681736e+00,2.607143137972492752e+00,2.492125607955100364e+01,1.162612785867003495e+01,1.982979363177700094e+01,2.251999842691781595e+01,2.181102327019320697e+01,1.932453971952102378e+01,1.757243671696505416e+00,0.000000000000000000e+00,2.051369703352168017e+01
4.360695744881822122e+01,1.120212793152205322e+01,1.828452599114857691e+01,3.946007302783056758e+01,2.446287234264237753e+01,1.634908567545991076e+01,1.954491977758809540e+01,4.540674631466779232e+01,1.174614897425566618e+01,3.601803901846801548e+00,2.264544795699345059e+01,2.316956384333263586e+01,1.755434787623820325e+00,1.906455976443086797e+01,2.051369703352168017e+01,0.000000000000000000e+00
