0.000000000000000000e+00,3.379854332816032070e+01,1.009943900783706461e+01,1.597278795396050199e+01,1.957308009096722401e+01,2.902483241745479248e+01,3.484508658638186773e+01,1.237729880586365461e+01,4.470760785877727983e+01,2.891066731403190104e+01,1.337824855801911461e+01,2.783193475000669537e+01,2.672136825836874507e+01,1.161847393190297772e+01,1.229707900271090004e+01,1.220945987344558503e+01
3.379854332816032070e+01,0.000000000000000000e+00,2.370417713865604625e+01,1.895189430093373417e+01,5.292577659032269111e+01,5.735620668227988972e+01,2.336258084628452281e+01,2.223897485694761045e+01,1.138755413395706206e+01,7.024059023468172569e+00,3.033683755487416889e+01,6.894427534271282632e+00,7.818814558437651385e+00,2.699618203580345011e+01,2.962718022196894907e+01,2.832480031367233053e+01
1.009943900783706461e+01,2.370417713865604625e+01,0.000000000000000000e+00,7.023543041639062068e+00,2.938332116239329039e+01,3.636784133733021918e+01,2.762895026235827700e+01,4.225968630271772497e+00,3.468778293393887679e+01,1.895194210815223457e+01,1.244056981143620710e+01,1.779117988555808694e+01,1.667923114271070517e+01,8.808686099952959481e+00,1.110446232362139085e+01,1.049943612446383590e+01
1.597278795396050199e+01,1.895189430093373417e+01,7.023543041639062068e+00,0.000000000000000000e+00,3.554547842160917526e+01,4.336530270695470790e+01,2.901211676519926641e+01,3.601929442979272977e+00,2.919645144180743657e+01,1.597278795396049844e+01,1.889311317603108620e+01,1.440809486774361226e+01,1.338489101798526981e+01,8.244177311007387488e+00,1.762663676388306655e+01,9.784559912497803325e+00
1.957308009096722401e+01,5.292577659032269111e+01,2.938332116239329039e+01,3.554547842160917526e+01,0.000000000000000000e+00,1.648799991309348911e+01,4.875372901567810402e+01,3.194806125592187485e+01,6.404945649920519202e+01,4.740930198158356035e+01,2.571918473486986301e+01,4.657305712135002551e+01,4.548514943455965920e+01,3.017808748570621447e+01,2.561098383876749551e+01,3.012304334690359298e+01
2.902483241745479248e+01,5.735620668227988972e+01,3.636784133733021918e+01,4.336530270695470790e+01,1.648799991309348911e+01,0.000000000000000000e+00,4.609573862395952659e+01,4.010223978584468796e+01,6.873109725529248237e+01,5.077783597492150847e+01,2.703080436737900172e+01,5.048919141958342038e+01,4.953739334771164238e+01,4.063469332916839249e+01,2.774113335599083641e+01,4.119688184154512101e+01
3.484508658638186773e+01,2.336258084628452281e+01,2.762895026235827700e+01,2.901211676519926641e+01,4.875372901567810402e+01,4.609573862395952659e+01,0.000000000000000000e+00,2.986654626301380944e+01,3.152054586761551036e+01,1.772171025382098719e+01,2.325710879285331245e+01,1.917553885682249160e+01,1.933606579641030976e+01,3.584742544830096023e+01,2.369105699142127364e+01,3.760227405459953332e+01
1.237729880586365461e+01,2.223897485694761045e+01,4.225968630271772497e+00,3.601929442979272977e+00,3.194806125592187485e+01,4.010223978584468796e+01,2.986654626301380944e+01,0.000000000000000000e+00,3.270111915914964129e+01,1.860324183517306906e+01,1.665473234058389451e+01,1.717029796972934719e+01,1.609231686782284498e+01,6.032664481562802550e+00,1.532404008121537764e+01,7.774079288088710626e+00
4.470760785877727983e+01,1.138755413395706206e+01,3.468778293393887679e+01,2.919645144180743657e+01,6.404945649920519202e+01,6.873109725529248237e+01,3.152054586761551036e+01,3.270111915914964129e+01,0.000000000000000000e+00,1.808637142626842831e+01,4.170383029871063485e+01,1.824268511325218256e+01,1.920031328744791921e+01,3.671943554631713624e+01,4.101058748739027493e+01,3.780625725681094451e+01
2.891066731403190104e+01,7.024059023468172569e+00,1.895194210815223457e+01,1.597278795396049844e+01,4.740930198158356035e+01,5.077783597492150847e+01,1.772171025382098719e+01,1.860324183517306906e+01,1.808637142626842831e+01,0.000000000000000000e+00,2.376433665341282619e+01,1.756208340553935487e+00,2.606445425400429006e+00,2.418779566129046898e+01,2.317292200167068117e+01,2.575705327083717577e+01
1.337824855801911461e+01,3.033683755487416889e+01,1.244056981143620710e+01,1.889311317603108620e+01,2.571918473486986301e+01,2.703080436737900172e+01,2.325710879285331245e+01,1.665473234058389451e+01,4.170383029871063485e+01,2.376433665341282619e+01,0.000000000000000000e+00,2.346114616517224505e+01,2.251999842691781595e+01,2.042308683727698693e+01,1.360689279371872562e+00,2.186437409873393278e+01
2.783193475000669537e+01,6.894427534271282632e+00,1.779117988555808694e+01,1.440809486774361226e+01,4.657305712135002551e+01,5.048919141958342038e+01,1.917553885682249160e+01,1.717029796972934719e+01,1.824268511325218256e+01,1.756208340553935487e+00,2.346114616517224505e+01,0.000000000000000000e+00,1.111948742847380434e+00,2.264544795699345059e+01,2.278084031916042917e+01,2.418733721417316929e+01
2.672136825836874507e+01,7.818814558437651385e+00,1.667923114271070517e+01,1.338489101798526981e+01,4.548514943455965920e+01,4.953739334771164238e+01,1.933606579641030976e+01,1.609231686782284498e+01,1.920031328744791921e+01,2.606445425400429006e+00,2.251999842691781595e+01,1.111948742847380434e+00,0.000000000000000000e+00,2.161176538194563079e+01,2.181035615050543086e+01,2.316908524845232975e+01
1.161847393190297772e+01,2.699618203580345011e+01,8.808686099952959481e+00,8.244177311007387488e+00,3.017808748570621447e+01,4.063469332916839249e+01,3.584742544830096023e+01,6.032664481562802550e+00,3.671943554631713624e+01,2.418779566129046898e+01,2.042308683727698693e+01,2.264544795699345059e+01,2.161176538194563079e+01,0.000000000000000000e+00,1.906455976443086797e+01,1.755306106899674479e+00
1.229707900271090004e+01,2.962718022196894907e+01,1.110446232362139085e+01,1.762663676388306655e+01,2.561098383876749551e+01,2.774113335599083641e+01,2.369105699142127364e+01,1.532404008121537764e+01,4.101058748739027493e+01,2.317292200167068117e+01,1.360689279371872562e+00,2.278084031916042917e+01,2.181035615050543086e+01,1.906455976443086797e+01,0.000000000000000000e+00,2.051120862374090947e+01
1.220945987344558503e+01,2.832480031367233053e+01,1.049943612446383590e+01,9.784559912497803325e+00,3.012304334690359298e+01,4.119688184154512101e+01,3.760227405459953332e+01,7.774079288088710626e+00,3.780625725681094451e+01,2.575705327083717577e+01,2.186437409873393278e+01,2.418733721417316929e+01,2.316908524845232975e+01,1.755306106899674479e+00,2.051120862374090947e+01,0.000000000000000000e+00
