5.307351419017325611e+01,4.984408991341432937e+01,4.618514063618436438e+01,4.095121906521507782e+01,4.703091076225204148e+01,1.828022553781777759e+01,3.005449872515263010e+01,2.645637258305774253e+01,2.729706785719936235e+01,3.878180966649915007e+01,3.960545793291601768e+01,4.278563235656562824e+01,4.774470606317120769e+01,4.792380625593534660e+01,5.261358957564332428e+01,4.521868226390304812e+01,3.648233519910490230e+01,3.701644815880103323e+01,4.777398948804852807e+01,4.528519027607816128e+01,4.850992397173010318e+01,2.346594794724705224e+01,1.829764301928443970e+01,1.867387419998236453e+01,4.353388785092867153e+01,2.843594506753026252e+01,2.583820438074728898e+01,2.611782644479105286e+01,2.844342592252005275e+01,3.993608179427219085e+01,4.029947449725952424e+01,4.741844729033417849e+01,3.530857984197390209e+01
4.060333490546309321e+01,4.169698102826492914e+01,2.787328354496093397e+01,2.825060498683658139e+01,2.848452544604661085e+01,8.861187895142460746e+00,9.042985324082794207e+00,3.334251912310719256e-04,8.778461156977920288e-01,1.895189429503644618e+01,2.058226605845530344e+01,2.127691938245339642e+01,3.815450801718160534e+01,3.794174744331795779e+01,3.727522078532683025e+01,4.053776981140742208e+01,2.881094724357301473e+01,2.929504162353800822e+01,3.701850180684203906e+01,4.019957066886384212e+01,3.737428301557007870e+01,2.094487672799223432e+01,1.110717029860957261e+01,1.123170510463279470e+01,2.274177203598817343e+01,5.596172675729973456e+00,3.447410950334074631e+00,3.909581151346385841e+00,1.481375843523095703e+01,2.414787727930433547e+01,2.406143097977245660e+01,2.611094105982787639e+01,2.668645307409677869e+01
2.995843924648151813e+01,2.181812653092746501e+01,4.067677918522658587e+01,3.194885905570481910e+01,4.116381536170879940e+01,4.925822385635407841e+01,6.335161154818946727e+01,5.434565377855643220e+01,5.440289171241721533e+01,4.357912763734687189e+01,4.219147307528190538e+01,4.646291785591348855e+01,2.482498293119732224e+01,2.549713825164174352e+01,3.550251451620053444e+01,1.709793024292315167e+01,2.702250014658927668e+01,2.671764990756820524e+01,2.691579451305499049e+01,1.774960517138153193e+01,2.750161131850725482e+01,3.410288225168042686e+01,4.581270942167427052e+01,4.535498684629912702e+01,4.516423683086053131e+01,5.992120990718128581e+01,5.092070180889901820e+01,5.051540928258798857e+01,3.999223472258321976e+01,3.704640907380055381e+01,3.766010453292884819e+01,4.670728902509692659e+01,2.909356817882813928e+01
2.148696560346111184e+01,2.812586619289268697e+01,8.830041692129336539e+00,1.835451644572534846e+01,8.169888074409859868e+00,3.453289200784563917e+01,3.544520266375315032e+01,2.984758389385983790e+01,2.908548416013426419e+01,1.302109146950770580e+01,1.249149490972691900e+01,9.041635570623096640e+00,2.456517643248011495e+01,2.392635237124582659e+01,1.545715086175775710e+01,3.209921228376563818e+01,2.530795958795627953e+01,2.525293747251017251e+01,2.246973432122383230e+01,3.143671193893166915e+01,2.203827797097816799e+01,3.192284362428759081e+01,3.357264966353307756e+01,3.315107875737154330e+01,8.262282615175417178e+00,3.310071828216189260e+01,2.815166958327366231e+01,2.765874061985285692e+01,2.370482092696375531e+01,1.479162612865375515e+01,1.413638620166691240e+01,4.387879499930606109e+00,2.419877879639122042e+01
4.613284245312451048e+01,4.355720651686896616e+01,3.852605017273549493e+01,3.373490718220916307e+01,3.936388626302986893e+01,1.091731314661331176e+01,2.463588259644670941e+01,1.955598425843756516e+01,2.034797487426608242e+01,3.100849975659118485e+01,3.185820247204195965e+01,3.500219897693588678e+01,4.115267221597181191e+01,4.127062929958943727e+01,4.529161953053512235e+01,3.949772645465527887e+01,2.984806393270089586e+01,3.039706273984966245e+01,4.099306174148500759e+01,3.948009360443136018e+01,4.168584185732484571e+01,1.680369842907994382e+01,1.054145518614581434e+01,1.090183310198425737e+01,3.575748116149601685e+01,2.244001440110779200e+01,1.847720575294268031e+01,1.870168535137775478e+01,2.075586661039479353e+01,3.238246724005320232e+01,3.271649986628602136e+01,3.964086549393728376e+01,2.846544676038642763e+01
2.159808379864522010e+01,1.717023444348445693e+01,2.180205624313263257e+01,1.260124586182374351e+01,2.260341425723248321e+01,2.497300881117297777e+01,3.830772762750273586e+01,2.927841599022543306e+01,2.931134394569647128e+01,2.067339580841840174e+01,1.979354292093272605e+01,2.453554991913156869e+01,1.547581153324926362e+01,1.578680318752226874e+01,2.319354374548290920e+01,1.285991242220416275e+01,5.509231875095670361e+00,5.809631517751345342e+00,1.600199185101376287e+01,1.280565279221044328e+01,1.684243816825010853e+01,1.021363597979694049e+01,2.161513634879139900e+01,2.110136220146854669e+01,2.379944905127212351e+01,3.486743366226672691e+01,2.584230357786673693e+01,2.542629026410864768e+01,1.493605562454704483e+01,1.572951175970325011e+01,1.640617929763712368e+01,2.666163784225188493e+01,6.224896390719692363e+00
1.717095213270811627e+01,1.609531078445662544e+01,1.366000101853018123e+01,5.167513739301863751e+00,1.448631811742748532e+01,2.399330456941900991e+01,3.465776714420977100e+01,2.576029230613210430e+01,2.555749373492366772e+01,1.302010619661029445e+01,1.188711332614593452e+01,1.654830689365477880e+01,1.285959236743493150e+01,1.280549191938374776e+01,1.684414484113016997e+01,1.507061464520522875e+01,3.795323403792815409e+00,4.070409346876214585e+00,1.224961579279558599e+01,1.464991183878114178e+01,1.285807810056559219e+01,1.269443674148888590e+01,2.112702651205317039e+01,2.057105215138496490e+01,1.567329822031197928e+01,3.124942227334891243e+01,2.238975894907041209e+01,2.188004703319535693e+01,1.109705991558230309e+01,7.495832940351422558e+00,8.174459345371470675e+00,1.842632015389441946e+01,2.040866464133840097e+00
1.377250968591252089e+01,2.201464498783531454e+01,1.521762252133217963e+01,2.071304736010375791e+01,1.448493049292801871e+01,4.557651827969819891e+01,4.950036915251789793e+01,4.279673009578037579e+01,4.214394051852288925e+01,2.397502969242048110e+01,2.252852714968754810e+01,2.172551167076956702e+01,1.999065290916649573e+01,1.934404760690624414e+01,9.569192026469377055e+00,2.814472690309548142e+01,2.722959596883811884e+01,2.688113351448720323e+01,1.826644615295538898e+01,2.748775382224397745e+01,1.743328803863727217e+01,3.830922030467669259e+01,4.375891995503114629e+01,4.325090407021092886e+01,2.011854523411510698e+01,4.682524519190923229e+01,4.045021909758027334e+01,3.990784468378833338e+01,3.274101303313985767e+01,2.099010673671154947e+01,2.066817170387099267e+01,1.724857897030936371e+01,2.731133337268301986e+01
2.763490014457172705e+01,2.181365631236520031e+01,2.895632347210310797e+01,1.974492014776573257e+01,2.976196451249386854e+01,2.669246234753288860e+01,4.148611074087104100e+01,3.269510497485822498e+01,3.290331673017757907e+01,2.723451421397662742e+01,2.653828686615063859e+01,3.129305031163877970e+01,2.110237327790286699e+01,2.154757383162732509e+01,2.994670225264987806e+01,1.596856072088778333e+01,1.260178748817257777e+01,1.283269614808136616e+01,2.206842162936069229e+01,1.621319509612881404e+01,2.294210967694961312e+01,1.178648534638475276e+01,2.325194237742638137e+01,2.282934628317944004e+01,3.068945130373285934e+01,3.813077033667462956e+01,2.939678942479450896e+01,2.907431290474861640e+01,1.974492014776572901e+01,2.278498378123501311e+01,2.345561836019860635e+01,3.369919831586258141e+01,1.335734788671984319e+01
9.786540045483612005e+00,8.792258996436858709e+00,1.333943843567661247e+01,5.167513739301863751e+00,1.387600059474017122e+01,3.175577375081353182e+01,4.168658592807391017e+01,3.298011752559843046e+01,3.268984503280091758e+01,1.730168535364679983e+01,1.565770046313012820e+01,1.943467472357207626e+01,5.185456113396908151e+00,5.049798267730812640e+00,1.131083704162820247e+01,1.029336121612988819e+01,7.001751204344083490e+00,6.521753015275456811e+00,4.497547816924326369e+00,9.666942444512251598e+00,5.181699690991265150e+00,1.987043017787280874e+01,2.891066760484365616e+01,2.835469323912215955e+01,1.798742248145038047e+01,3.833877886812911129e+01,2.970053447106968392e+01,2.917022266280327614e+01,1.865944800879811538e+01,1.039795998029863355e+01,1.089733205290935025e+01,1.934293965771417945e+01,8.046751285686651656e+00
4.884580397595870238e+01,4.426688257676403282e+01,4.486627917429521517e+01,3.789344832663661577e+01,4.574298024263107720e+01,2.252172168761601867e+01,3.707753682974600906e+01,3.138216794390190145e+01,3.210352867949061562e+01,3.889956764703249092e+01,3.927491026669446939e+01,4.323579625841842500e+01,4.283840596800772715e+01,4.314548900156393785e+01,4.954426721989606364e+01,3.881121269311568511e+01,3.212040569544510760e+01,3.259328312254381643e+01,4.329214398874771064e+01,3.900768398243443613e+01,4.410970716600236585e+01,2.033427152840736696e+01,2.090010289503257823e+01,2.102544003229203895e+01,4.357409562605908349e+01,3.477100910996689720e+01,2.968944053241480674e+01,2.978818426255139329e+01,2.815971985991953375e+01,3.822648076528140137e+01,3.872584141992688700e+01,4.738939631971305033e+01,3.149705232035613989e+01
2.252286424935907405e+01,1.825229522697176066e+01,2.211177031588916364e+01,1.308264871260131201e+01,2.292927160126765074e+01,2.396234481043389053e+01,3.745914622136364613e+01,2.844301096288177888e+01,2.849860599481247903e+01,2.052333170364724779e+01,1.973097770890652924e+01,2.448510465202787856e+01,1.648174513779920858e+01,1.677409714578642053e+01,2.392823670189230256e+01,1.396608992051955944e+01,6.145747789641990977e+00,6.512052550393688577e+00,1.694032152492707866e+01,1.391614399163518989e+01,1.777118182975023686e+01,9.126831312868922907e+00,2.058978069678371625e+01,2.008055941773260500e+01,2.382541091252819143e+01,3.402389924562933743e+01,2.501571573995331832e+01,2.461085220736881141e+01,1.425843180409561484e+01,1.588594536769915777e+01,1.655622055824023064e+01,2.680040134907903138e+01,6.516028322172540577e+00
3.780625726429112632e+01,3.759270766820508669e+01,2.705788968631176061e+01,2.502811358395466712e+01,2.780894077653272944e+01,3.451717526454857410e+00,1.545839948973845246e+01,7.151816477065303879e+00,7.660715112060751508e+00,1.856668119832236385e+01,1.981218458026577522e+01,2.205117280272107294e+01,3.434814861677519815e+01,3.424696255814122026e+01,3.544544455608126299e+01,3.551381101369759108e+01,2.399387313027808233e+01,2.452268073501178236e+01,3.353264905649726302e+01,3.525868527659890361e+01,3.402448597963488908e+01,1.429292898845261917e+01,4.084662194898585064e+00,4.122326133157551808e+00,2.311018708917077547e+01,1.218298855224196409e+01,4.791101262302477792e+00,4.886918641708321687e+00,1.058544220974589223e+01,2.194711790357680670e+01,2.206259010204408710e+01,2.689323100751251872e+01,2.199597948724635188e+01
2.419379311308817293e+01,2.882438196773673056e+01,9.121646473930688614e+00,1.599781641353343353e+01,9.282791105748803062e+00,2.583967513029163499e+01,2.727660420510816053e+01,2.113666244620514334e+01,2.039702711271763391e+01,5.547327806764322133e+00,6.139310464592760752e+00,1.467806119074923643e+00,2.494360849885885401e+01,2.442845838418445936e+01,1.906787973314853701e+01,3.106808416028591679e+01,2.166647860515856649e+01,2.180159025575229492e+01,2.305410714241603642e+01,3.047419910568726564e+01,2.294508516104637152e+01,2.503645253990152497e+01,2.507899257630095136e+01,2.468769118480544122e+01,3.016332240781403939e+00,2.469763508275610420e+01,1.936650764045961282e+01,1.887342206875855410e+01,1.599781641353343176e+01,1.091388011072952935e+01,1.028112444402496095e+01,5.049641078000226102e+00,1.999271188989292725e+01
2.339045194460212684e+01,2.325811484465519285e+01,1.508582895900518395e+01,1.058531334390143819e+01,1.595504930572812441e+01,1.724885683938130398e+01,2.750076206426246017e+01,1.856712110824467743e+01,1.838616923255503011e+01,9.772700749126881803e+00,9.655986625799505063e+00,1.413878339157688480e+01,1.988246593743170010e+01,1.975404129247470308e+01,2.166405467410402963e+01,2.206073420198774926e+01,1.035000879500285187e+01,1.080300951627440753e+01,1.901433117992443300e+01,2.169033593150161110e+01,1.950757426703222563e+01,9.900110445895386135e+00,1.470987241511776844e+01,1.416389296356634731e+01,1.405927138148311784e+01,2.407991242165268631e+01,1.518655100646002687e+01,1.467940952114538078e+01,3.950609834497440076e+00,8.651347287638184724e+00,9.043133981184297454e+00,1.771582023030653019e+01,8.196492367756086139e+00
7.155389675364033586e+00,1.762635551700850067e+00,1.856504030514781078e+01,1.220866525964204463e+01,1.885579028717379657e+01,3.865587807900616468e+01,4.889122227822857525e+01,4.017769042910752830e+01,3.989317144660498116e+01,2.410542685740815116e+01,2.238155182603060567e+01,2.567798877270677949e+01,2.152490414150018516e+00,2.635800675258798798e+00,1.224872005189592450e+01,7.353732078884323897e+00,1.280590373180648101e+01,1.225076866211653837e+01,4.052967317919147661e+00,6.728788105125108387e+00,4.396129035675670593e+00,2.580022771669812087e+01,3.568594984354475486e+01,3.513161487211534251e+01,2.406754835402477966e+01,4.554398649604436855e+01,3.688486105998253350e+01,3.635731752624524660e+01,2.575667661437431377e+01,1.723829167983413413e+01,1.764924069002368157e+01,2.464837299574811880e+01,1.447133511340288692e+01
8.788055300295757988e+00,1.394763901626276237e+01,6.511700559271467625e+00,6.906227483473685425e+00,6.684781794541889255e+00,3.336946492826857735e+01,4.030740464184970762e+01,3.236087555854789599e+01,3.187218001858459715e+01,1.395240705354173549e+01,1.215985174332789853e+01,1.424066118601284003e+01,1.028498631274876196e+01,9.658661644969450677e+00,5.184057497490827338e+00,1.790599171907379628e+01,1.364097840789973937e+01,1.335472217542498008e+01,8.201544436744351074e+00,1.723421957679220995e+01,7.846572194977222914e+00,2.458923686759792204e+01,3.111275933301827124e+01,3.057661345922008778e+01,1.249056768307316823e+01,3.720030183470142759e+01,2.947447932790682046e+01,2.891865563913388470e+01,2.003284702620599234e+01,8.367654187199889293e+00,8.339616573548227052e+00,1.249387084342567000e+01,1.353445324021534191e+01
5.159945165363185282e+01,5.222817469764171250e+01,3.897150163401087042e+01,3.908440080245569703e+01,3.956754344138131785e+01,1.377676854410378837e+01,6.684510705353135407e+00,1.111948743347279311e+01,1.169520904225450231e+01,3.005334424530783721e+01,3.169781978716170556e+01,3.215321759273494706e+01,4.881689243564238723e+01,4.865078318066861840e+01,4.838897797814252755e+01,5.045695874889964472e+01,3.886009759081770909e+01,3.937766203684459754e+01,4.780510099347004882e+01,5.018564921236431786e+01,4.820953781118247861e+01,2.888503874501727609e+01,1.721828774829531383e+01,1.765264004520046370e+01,3.369574451910492030e+01,7.486370866513640365e+00,1.404810105560405908e+01,1.459841175793251011e+01,2.504933813885974914e+01,3.519130404883959073e+01,3.513204184723520029e+01,3.690281488891780981e+01,3.681182393158890420e+01
1.268008115127770097e+01,2.088128430758792931e+01,1.593374305026926940e+01,2.065726477400187377e+01,1.525548455996057484e+01,4.618467433707615299e+01,5.059366780065016655e+01,4.370530514276196499e+01,4.307337184573779609e+01,2.480018289603922810e+01,2.328576163720430614e+01,2.279494922852310879e+01,1.909459732092258122e+01,1.846667042274124171e+01,9.144370699849092787e+00,2.715481727065576223e+01,2.693680690424010749e+01,2.656124203773459413e+01,1.747528753901068299e+01,2.650817523549368815e+01,1.662078869170678885e+01,3.837706393601610699e+01,4.425977827152901511e+01,4.374344716523786758e+01,2.113794814728409577e+01,4.785724641536944546e+01,4.126855446541690497e+01,4.072189828484775376e+01,3.319357425183777366e+01,2.137212486786876298e+01,2.109987577452527674e+01,1.845993644050883375e+01,2.715651295277303134e+01
8.245304828464366409e+00,1.277031163423609961e+01,7.561893253251952274e+00,6.049913947248831469e+00,7.830247290912904390e+00,3.314686792910048752e+01,4.060423909070725301e+01,3.250331454697429479e+01,3.204564109726057097e+01,1.440847233355272472e+01,1.260750762907114719e+01,1.506036097820154041e+01,9.041204885419768189e+00,8.432204325942759482e+00,5.692781520514921922e+00,1.656430110582808624e+01,1.250874020858864455e+01,1.219593760495530965e+01,6.981493408215575514e+00,1.589401581721311807e+01,6.700081631465705456e+00,2.382521022021183299e+01,3.078399947409274162e+01,3.024202574136173638e+01,1.334860159802120982e+01,3.744779013723967864e+01,2.953711711848801613e+01,2.898249471655056198e+01,1.975399809382897587e+01,8.366894798549363799e+00,8.449046056387883752e+00,1.362552632385065010e+01,1.254169892002960296e+01
3.939009463862628735e+01,3.276013337221413479e+01,4.102484923845839404e+01,3.194885905570482265e+01,4.184896026715559714e+01,3.169350264257391459e+01,4.743708987880852845e+01,3.949675261392296477e+01,3.993314286722568340e+01,3.837410602624918710e+01,3.793238350548979554e+01,4.263271107765351076e+01,3.273050595403545771e+01,3.324319932702393743e+01,4.209881898290089453e+01,2.627678977264278970e+01,2.482869214344947650e+01,2.507028412522898364e+01,3.392680867083369378e+01,2.670541042380238039e+01,3.480438000578604374e+01,1.987922392094169766e+01,2.861991068469112065e+01,2.838675157582245134e+01,4.223585298207017047e+01,4.438008177021229272e+01,3.662855042054357568e+01,3.645514090414992125e+01,2.932564908212107824e+01,3.466711820062392491e+01,3.532217621415455966e+01,4.547328102804670635e+01,2.544347614407713820e+01
2.783193064466059141e+01,2.754181525081212456e+01,1.860858715823065879e+01,1.502665695378735577e+01,1.944753452292096085e+01,1.280580421292334314e+01,2.373623460169867627e+01,1.470201569681377407e+01,1.464268480764938474e+01,1.162202392645192006e+01,1.215076121126956998e+01,1.594704098225136413e+01,2.425274278924822013e+01,2.414757189518431701e+01,2.592500310558568444e+01,2.587793721542142578e+01,1.418066862201308709e+01,1.468398498862979018e+01,2.344103562646639460e+01,2.556290894667370495e+01,2.394636788392088533e+01,8.844733276555547974e+00,1.037181304679630678e+01,9.836449731427252985e+00,1.633717209784187219e+01,2.029008874600012646e+01,1.125927221925747013e+01,1.079678949280313027e+01,8.775864537408596400e-01,1.260646859149205667e+01,1.287849030976074438e+01,2.019452814361475390e+01,1.209603272005972663e+01
4.393192067205426099e+01,4.737508786423509832e+01,2.907707872820179773e+01,3.356183807581405176e+01,2.932985684662106607e+01,2.248836377002399445e+01,1.165926020358178761e+01,1.362846714474418874e+01,1.291532563142278001e+01,2.158593339811948297e+01,2.334851640301727116e+01,2.109601344273688639e+01,4.351546101888602180e+01,4.311523206427590083e+01,3.910704720827978065e+01,4.801580491585774269e+01,3.671891188853253141e+01,3.708329600944301774e+01,4.188496945913195191e+01,4.753662160531453651e+01,4.196586663546615625e+01,3.254363072116071720e+01,2.449020906765834127e+01,2.452174295775107993e+01,2.289689933001143274e+01,1.160496305617677137e+01,1.571034731825093900e+01,1.577906097877292169e+01,2.408100728908528509e+01,2.842749665459730224e+01,2.802629517071384413e+01,2.467537280535699651e+01,3.459643171980887644e+01
4.653203889723881304e+01,4.996844797714300057e+01,3.165918430586152610e+01,3.614671350145775364e+01,3.190136775049756679e+01,2.379027821657558306e+01,1.130278417345096997e+01,1.498170684436434641e+01,1.435791750665209499e+01,2.418794825315386632e+01,2.595227037597939201e+01,2.367485349266513595e+01,4.611151131626285604e+01,4.571380999877553819e+01,4.168284023166253149e+01,5.055119685035487720e+01,3.920534030888994437e+01,3.957807374538921863e+01,4.448650615590453583e+01,5.007783377300397376e+01,4.456974134988204383e+01,3.461737729732067237e+01,2.603688706008891884e+01,2.611394043995784031e+01,2.547523705617816958e+01,1.201615846038506774e+01,1.741923509079099475e+01,1.755181938356943760e+01,2.637780266885117086e+01,3.102271986429905937e+01,3.062536307036621253e+01,2.717687445345801933e+01,3.707506099601018690e+01
3.867982504175074610e+01,4.101645378513294560e+01,2.469769239275861850e+01,2.717173070742138208e+01,2.516611077096406746e+01,1.479967882149549574e+01,1.056351306229147013e+01,6.377423261905350138e+00,5.508599844122756828e+00,1.609214807729762953e+01,1.787929791169437266e+01,1.723520551433517056e+01,3.726080638435293224e+01,3.694295551341552653e+01,3.458910986920798791e+01,4.089162733473597910e+01,2.931085135102805950e+01,2.972449325984853630e+01,3.584185039717172572e+01,4.046510149988336735e+01,3.605571608356185465e+01,2.413647512605686174e+01,1.635517421038766983e+01,1.632680008290326157e+01,1.891533482107680797e+01,8.046242748365520114e+00,7.494585960159148463e+00,7.473935456808190381e+00,1.600297619244234681e+01,2.238926532090077259e+01,2.212953316141834392e+01,2.177851450658130261e+01,2.715651295277303845e+01
