7.771756620218563505e+00,1.966841630859551415e+01,1.267501511472589470e+01,2.961369013204214440e+01,4.827619154357458342e+01,3.537638505913412956e+01,2.019854195890198767e+01,5.063059035239390226e+01,4.355480347573516298e+01
4.136391666030702652e+01,1.624617087452283215e+01,2.539019735834020608e+01,1.237994192061453802e+01,2.008875980704362973e+01,1.756984417190336156e+00,1.807321893703726090e+01,1.985454264418067183e+01,2.019414751069000502e+01
3.155905418850918664e+01,5.267463811115296046e+00,1.909761021575193141e+01,1.595992022947178945e+01,2.461346313022950127e+01,1.276110343846576356e+01,7.148172277167637034e+00,3.066506993196081510e+01,2.859964935566133448e+01
2.847684599039083508e+01,5.548306656715942253e+00,1.451910840459459529e+01,1.364641670632307147e+01,2.894260738550249457e+01,1.463741128083848331e+01,8.450491155779355168e+00,3.135610824172914590e+01,2.742249282633544283e+01
5.463748012122497499e+01,3.078106915829305024e+01,4.757119799844760877e+01,4.131474637719859544e+01,1.376683542933099247e+01,2.955463239141764120e+01,2.919631222488398592e+01,4.240623373920309547e+01,4.825678328304478981e+01
1.973089266275002629e+01,1.440809486774361581e+01,2.606445425400425897e+00,1.756790424575112652e+01,4.116455413250839968e+01,2.521659059619070575e+01,1.659583537766880923e+01,3.890544945055717108e+01,3.135610824172914590e+01
3.886615806751277802e+01,2.201321838132567166e+01,1.932683210670387197e+01,2.940559998174621992e+00,3.454387838294932322e+01,1.497812433199935711e+01,2.487671528613254779e+01,2.086240256337273635e+01,1.223210975931507960e+01
2.667485911762737416e+01,1.653232945335721382e+01,7.026125754109685317e+00,1.119852744435603142e+01,3.929644158491817763e+01,2.130146894237461552e+01,1.931687514472773870e+01,3.272712389276556877e+01,2.439342300099099958e+01
3.441960127568469829e+01,1.109922790170495155e+01,1.825280228864075838e+01,9.295773249826613238e+00,2.589807296349930965e+01,8.788404465891828110e+00,1.363643244821032319e+01,2.497989554355697805e+01,2.178043044923385452e+01
4.358960535547032578e+01,2.220893499362302848e+01,2.499043278226395870e+01,7.205688262620037143e+00,2.773416740107909106e+01,8.786867343095979166e+00,2.470214471215529173e+01,1.479407278406605819e+01,1.112022837098294126e+01
4.197292872011948361e+01,1.549612477302523494e+01,2.793139502339185753e+01,1.730994918251520787e+01,1.580298563784498356e+01,5.877399840024124522e+00,1.653010837024515922e+01,2.324690152055569570e+01,2.521157553235903848e+01
6.676801593372344712e+01,4.454085597136588603e+01,4.765909550552838425e+01,2.959211768688645350e+01,3.547891217190151991e+01,2.702385145396368671e+01,4.663494150771644797e+01,8.832893027389619789e+00,1.758500527409429282e+01
4.920372491935017933e+01,2.565528923546771267e+01,3.128414790859137184e+01,1.395426522724620355e+01,2.333904406799788234e+01,8.241005938618055637e+00,2.770763693825176688e+01,1.010095569764508028e+01,1.303966856846375499e+01
3.130261044072011600e+01,1.268080386027771844e+01,1.338624644245539663e+01,6.892889560891238609e+00,3.160608625365411584e+01,1.361790246861602149e+01,1.559860617655994197e+01,2.708356044647568339e+01,2.116374056979559981e+01
5.469840115069736441e+01,2.798640153550541143e+01,4.060348861061080328e+01,2.723607249873681013e+01,7.573497785272518712e+00,1.451920229803234541e+01,2.848371122905636099e+01,2.152772500720643833e+01,2.928931744048570707e+01
