3.757852970499546785e+01,4.239032596350320858e+01,6.599902966191054077e+01,6.574189124574671439e+01,6.036505211102073076e+01,3.214635605206510860e+01,3.092135631578077337e+01,3.369514664352854538e+01,3.454611310848026307e+01,2.394566082874760227e+01,2.446287234264237398e+01,3.682190675262918234e+01,2.700481178277400218e+01,2.522442176597636987e+01,6.161807460553807658e+01,6.134952301206752878e+01,3.128401391121442288e+01,3.198227655994264040e+01,7.901679525714310870e+00,8.658946695773513724e+00,6.150675543425637493e+00,4.571678310308591620e+01,4.262693332935913304e+01,4.595851592376511263e+01,3.336624054532590833e+01,3.118126627707616905e+01,3.581077945980477040e+01,2.849635930661258243e+01,3.623726645097831778e+01,3.853172904596394943e+01,4.444739548053060219e+01,4.965025381596117882e+01,4.338739021111832272e+01,5.063487792491813622e+01,5.270393658790781188e+01,3.763261284944756824e+01,5.131470986811158497e+01,3.745071444543279426e+01,4.506350256267462129e+01,4.452872781088391463e+01,5.146869671239792154e+01,3.395821264692695962e+01,3.198389029245118564e+01,4.009618428732521522e+01,3.106882062458797478e+01,3.744352232866719987e+01,4.111946960095504267e+01,4.259640572789977853e+01,3.120974065503397554e+01,2.669594774350874999e+01,2.396099635215442802e+01,2.898488518401709513e+01,2.561810975231607657e+01,3.210767324863447669e+01,2.737511370793488297e+01,2.273214995857554044e+01,2.111598238936638694e+01,2.492285428518517065e+01,2.809733306442287670e+01,2.283559966900766014e+01,2.006143003341494335e+01,3.224194293044698156e+01,3.089395052765902250e+01,3.695200157929351548e+01,3.335033636680763891e+01,3.059871056007528622e+01,2.899505141506132944e+01,5.398984506246865323e+01,6.268988807819608411e+01,5.767787891109887966e+01,2.212517059148600396e+01,2.713148497005910897e+01,2.373531296627128384e+01,2.556761561127024152e+01,2.379002098859863068e+01,2.216334402479399657e+01,2.139953456279733146e+01,2.119334904991030655e+01,1.865032872204490388e+01,3.064159587477592339e+01,2.524938688325755720e+01,4.657721128677251698e+01,4.005798251268692667e+01,4.400773890829533741e+01,4.642585679039754609e+01,4.851428495487424897e+01,5.106875058850235405e+01,4.861067814178756663e+01,5.016288817679587453e+01,5.476668926695644757e+01,2.814801467798869439e+01,3.901289222556761871e+01,3.791489295408178606e+01,4.264279915342721949e+01,2.466610273217683513e+01,4.349552271299997130e+01,5.052412338546751158e+01,5.558985260426753428e+01,5.507871675844269532e+01,3.619600579701320697e+01,4.990076303185034590e+01,5.172333211800859232e+01,4.829689565016632002e+01,5.514695323568384566e+01,1.835972670002955098e+01,2.224934825693196316e+01,2.557482112088887760e+01,2.075074163098172164e+01,3.496354060709407463e+01,2.092105085110463136e+01,1.815478333803345024e+01,2.120214917155906065e+01,2.002557463633534240e+01,2.216016845275427372e+01,5.112901215890069295e+01
2.728157353502434646e+01,3.425308290900829178e+01,4.725725686485153432e+01,4.829394589782320679e+01,4.040701939806290710e+01,5.808691503996789685e+00,5.872149164874966409e+00,1.014975894885585816e+01,1.027510597165163908e+01,2.698409774792921922e+01,2.843873806118977399e+01,4.472230136416779089e+01,3.521373297964811400e+01,3.655309569298011496e+01,4.303310704707302392e+01,4.417870180954697901e+01,1.209532796170257285e+01,1.161734128337960570e+01,2.323689717125518683e+01,2.939113583103208782e+01,2.065428684585207009e+01,4.136149977327163896e+01,3.534010333768168977e+01,3.681200028186806605e+01,2.137198572681067077e+01,1.777284384927935790e+01,2.219368514330534836e+01,1.563945636846437459e+01,1.975378233864397259e+01,2.249727160818641991e+01,4.615397152872650821e+01,4.873329134379533656e+01,4.220391940613273363e+01,4.638067746782494538e+01,5.258711823086364490e+01,2.835251151796757085e+01,3.619622659532889486e+01,3.164256794442662368e+01,3.553280796488726168e+01,3.501137885273356432e+01,3.819589831254405254e+01,1.280545200965815944e+01,1.056351305737899793e+01,1.754219616266050608e+01,7.354325184252870073e+00,1.166036493383517580e+01,1.800914556637430408e+01,2.008633476921389160e+01,7.247359866746641899e+00,1.303048850920639490e+00,2.719872127115027904e+00,2.633860833106397070e+00,8.784268736123919119e-01,7.339493658182422386e+00,2.223897510689702095e+00,4.080142934443196090e+00,2.237527373618533488e+01,2.445448297957687345e+01,2.707225394730782853e+01,2.642853024873918599e+01,2.772316349597090479e+01,1.957227938365594611e+01,2.328715455448120508e+01,2.399013922281928402e+01,1.336067988690339270e+01,1.342203904829493055e+01,8.585228162167664934e+00,3.500830033427637034e+01,4.455301354621393273e+01,3.688042053624999284e+01,4.758399834635900660e+00,1.667923116353985602e+00,2.774888318730063030e+00,3.017063927954390046e+00,2.182169963288436421e+01,1.568625617585859189e+01,2.383885656909149731e+01,6.143046096365924136e+00,9.582618168685639759e+00,2.716261253885873828e+01,2.588411579665077511e+01,4.923574404749717104e+01,4.299166252126529741e+01,3.147963249766631222e+01,3.195202198467996624e+01,3.737068026302172541e+01,4.250123020749823155e+01,2.575589430338332519e+01,2.778798178994657064e+01,5.556252408786144770e+01,5.049730724082551525e+00,1.295159017568369997e+01,1.835973317105779756e+01,2.394549439326909024e+01,4.390456331730455020e+00,3.093985366004520543e+01,4.197799657452132038e+01,4.123195931699107319e+01,4.067721310968895665e+01,3.444926468203502878e+01,5.312929627402981936e+01,4.768714774372125476e+01,4.908475488266706321e+01,5.297622749519538132e+01,2.522975996498041695e+01,2.676937860365160304e+01,2.902087773843916096e+01,2.919398804532627878e+01,1.160678669939524710e+01,6.118670641964068402e+00,1.513157722625106949e+01,1.075303904001941291e+01,7.498745050513532462e+00,7.572673688778932544e+00,2.834654049485700611e+01
2.991697712756418071e+01,2.417326229537784954e+01,4.734202647972213640e+01,4.423999455781729040e+01,4.763716868935983939e+01,5.540511573335709272e+01,5.971205837867608324e+01,6.408015408453056239e+01,6.379430791873101469e+01,2.947093116500959553e+01,2.836411367379593784e+01,1.558220821232268527e+01,2.452048084310391474e+01,2.682565341829958783e+01,4.496309750306679121e+01,4.169463145058353604e+01,6.633523054723008272e+01,6.595389185689829503e+01,4.439693545373538797e+01,4.346158658000145181e+01,4.918758016626555474e+01,1.628862477539246356e+01,2.270323189533456087e+01,2.447704540716499011e+01,3.467914464578069556e+01,3.779960621403826337e+01,3.542423476684556505e+01,3.911644521023320209e+01,3.919043460008739288e+01,3.780539744618667442e+01,8.192953723372678354e+00,8.197299917875783493e+00,1.278285618639731425e+01,1.431912324320132868e+01,5.887971045863733544e+00,2.846186684246040599e+01,3.492791609084198257e+01,2.383898067342332538e+01,2.540930288819833649e+01,2.556091470988867798e+01,3.139381967662397344e+01,4.629949569199384740e+01,4.710985195776413548e+01,4.822194022775027378e+01,5.028735180378139091e+01,5.496242294899067105e+01,4.941427701687119622e+01,4.840306160319298812e+01,6.137607752418765017e+01,5.562496193170634484e+01,5.254450290432610160e+01,5.455942359460463820e+01,5.430250137926806531e+01,6.106762001011139773e+01,5.272902316256145383e+01,5.167374847904374491e+01,3.403489119715769817e+01,3.072722441318358122e+01,2.760325015970372320e+01,3.046119538125986637e+01,3.194105341616956295e+01,3.622816339154671539e+01,3.134616967197597148e+01,3.397518181723092567e+01,4.487479870995164077e+01,4.254461983786112000e+01,4.700664389879000993e+01,4.322905200765788436e+01,4.439970299049402769e+01,4.856159742569099080e+01,5.124753649897225216e+01,5.312923860513860319e+01,5.297009132148918553e+01,5.132881632609121425e+01,3.325654458626220844e+01,3.921163311182250055e+01,3.288432599398949208e+01,4.996955285217727294e+01,4.750352051278039767e+01,2.718327140807208053e+01,2.952109250075740476e+01,5.217008566832507910e+00,1.188740051973173806e+01,3.076674728314582197e+01,3.372478736451149217e+01,2.751560515875487312e+01,2.247598475087154668e+01,5.046048119314534830e+01,4.976967030097208777e+01,4.751901289084647040e+00,5.028319319185508363e+01,6.309356133374859610e+01,4.326232425395780723e+01,4.138567320948351380e+01,5.000372372304194357e+01,3.094206684990128053e+01,2.248286009437167365e+01,3.405432142032954346e+01,3.404070335486731835e+01,1.994794153546396132e+01,1.667923114271063323e+00,1.372124383693637917e+01,5.887971045863733544e+00,1.017227456397688279e+01,3.423256472441529752e+01,3.066507734953536257e+01,2.736513449608297677e+01,3.097277686332040858e+01,6.543931772871366093e+01,5.040939786475509266e+01,4.161778662980567134e+01,4.437122239745145436e+01,4.914724823092513617e+01,4.737066982219127453e+01,5.107043257977550610e+01
2.192293820957274519e+01,2.536757121727043796e+01,1.835971162726490036e+01,2.042557209403917184e+01,1.111948742878378127e+01,2.521489154952142897e+01,3.051019817381603616e+01,3.286566638761540560e+01,3.171961956554454432e+01,3.672807339277907346e+01,3.779236451684973019e+01,4.842117492548459268e+01,4.375951382834477954e+01,4.716774699994906683e+01,1.470831216250581797e+01,1.724273581723299387e+01,3.802517272754622013e+01,3.685107139860586756e+01,4.535639308997391339e+01,5.045012800990818391e+01,4.567579611004773454e+01,3.288899586590780899e+01,2.679238963305682830e+01,2.470492664499310820e+01,2.139728679457788019e+01,2.174531613034819699e+01,1.888304852386498922e+01,2.389374688019276149e+01,1.652544489717159593e+01,1.531182194709234068e+01,4.261357355002956382e+01,4.113746911690575558e+01,3.713911257950069000e+01,3.568571386827970571e+01,4.458106452448349444e+01,2.321327277953259483e+01,1.537260049627912295e+01,2.789167248147879619e+01,2.376596438771433739e+01,2.364208156542453665e+01,1.913490983833370862e+01,1.814205748813864361e+01,2.037538671707987703e+01,1.237587322794364297e+01,2.266228441088569312e+01,1.964800115429100913e+01,1.184279552291174120e+01,9.784698541885850531e+00,3.204509743228091168e+01,3.065330262530370931e+01,3.094163972513691974e+01,2.758206766393287523e+01,3.061593050458818510e+01,3.084889388352195283e+01,2.778814466019445462e+01,3.156264216046610827e+01,3.511319074603572687e+01,3.337558652998777831e+01,3.283511887954517050e+01,3.716313435812542565e+01,4.080422319583838942e+01,2.149670859742415630e+01,2.603450297108341971e+01,1.901542022616096261e+01,1.850112717010938113e+01,2.118297875753330217e+01,2.335017128377951323e+01,8.192326987609478195e+00,1.647691096110132847e+01,7.259476341866633931e+00,3.188945089201230232e+01,2.830057501124587560e+01,3.144154762072631115e+01,2.864690704035415436e+01,3.225581665471712967e+01,3.038378017806372711e+01,3.604532593146984709e+01,3.210402258142740806e+01,3.358194557240847899e+01,3.024918943672943072e+01,3.441782442837757827e+01,4.556738818799653501e+01,4.220540973045543609e+01,1.855468098037293601e+01,1.544523982388220595e+01,2.202519380573707508e+01,2.796505678710438758e+01,4.447794972164467175e+00,2.223897487244653970e+00,4.770493899858949760e+01,2.555285887759148622e+01,2.676434439391999476e+01,1.389701223874188152e+01,1.027410494896346194e+01,2.880026486671753005e+01,1.847956219092577967e+01,2.772639137236821227e+01,1.904422860132934758e+01,1.865890110485428011e+01,3.335767188241931080e+01,4.878174993891408917e+01,3.673577643499204015e+01,4.334357476656501973e+01,4.242632500272496543e+01,3.976549659006669657e+01,3.801287033116205549e+01,3.741550593432604188e+01,4.180180526924678475e+01,3.336537048729902466e+01,3.257757340448281980e+01,3.394143183361665450e+01,3.058059997582757106e+01,3.284399301533170501e+01,3.017472093132981925e+01,2.605577848329809321e+00
3.057703802519540304e+01,3.589986169455463028e+01,5.843158480797931276e+01,5.829939118055524716e+01,5.268102283442243561e+01,2.503962863760422408e+01,2.457935604914795391e+01,2.787996744721653641e+01,2.855876252678409699e+01,1.879645430790971616e+01,1.967229980864512484e+01,3.426655768124308565e+01,2.394833258066550030e+01,2.326221710686713351e+01,5.404289926264114285e+01,5.390785079210642294e+01,2.642831582502386212e+01,2.688627295731375710e+01,4.652380968393160288e+00,1.035084450969625891e+01,1.802836747839854370e+00,4.008227420391128248e+01,3.629820988876122101e+01,3.939712563484315666e+01,2.599430887470391127e+01,2.359968347475887285e+01,2.835558125289511366e+01,2.085749573193631790e+01,2.857079329732147954e+01,3.093435214939300337e+01,4.027401980976049600e+01,4.494494163082750049e+01,3.841457948995624605e+01,4.516244043370293326e+01,4.828455641292055134e+01,3.078412919691645655e+01,4.400166546436380344e+01,3.120144266752013706e+01,3.841377647774075399e+01,3.786672299731035451e+01,4.438939531757111467e+01,2.619277109355687827e+01,2.424876354277988355e+01,3.233465466345179351e+01,2.350726337185098913e+01,3.004988141114137790e+01,3.337431347579370566e+01,3.482469239660466798e+01,2.516369473991304417e+01,2.000325583269296459e+01,1.691902832101587251e+01,2.195137940681000899e+01,1.877157501447920751e+01,2.589026093492492464e+01,2.017833294528205812e+01,1.561069919645223436e+01,1.502674405357017484e+01,1.891538897482292825e+01,2.228061914091840023e+01,1.771273367762023199e+01,1.597916813869753661e+01,2.476043676784919612e+01,2.397705733387384797e+01,2.959628582988836953e+01,2.556893068190613505e+01,2.282577110165559020e+01,2.127641494804437983e+01,4.634117041348120125e+01,5.516088717237366268e+01,4.993963381052011385e+01,1.496180315878921085e+01,2.000162924194503233e+01,1.678266277352828340e+01,1.826689477975331499e+01,1.728888689197430750e+01,1.468150252917643073e+01,1.570075280273893448e+01,1.386067412753883943e+01,1.102967865258385949e+01,2.447234047786757216e+01,1.956604320790435736e+01,4.274348259450246701e+01,3.606279065587984434e+01,3.688659238203822355e+01,3.911409885732718550e+01,4.168906968328861495e+01,4.473224982496610380e+01,4.083440805080851277e+01,4.237968383033079789e+01,5.063819404178291705e+01,2.065357300585614908e+01,3.242773441861711348e+01,3.014330205483542002e+01,3.493227211136282051e+01,1.723429615916192503e+01,3.635907396852461915e+01,4.417947579630233435e+01,4.842401226898803657e+01,4.790094405597105265e+01,3.076754621329756390e+01,4.632977688415888906e+01,4.632707918481623466e+01,4.399705428596496404e+01,5.026806126136035857e+01,1.364733090740380561e+01,1.734729154708155363e+01,2.074341078868030053e+01,1.709155792020735376e+01,2.925350084634295200e+01,1.366901105779319003e+01,1.058409282662162809e+01,1.341920746530054842e+01,1.260170612883417363e+01,1.450986603598697045e+01,4.334865923625815753e+01
8.625541705725868979e+00,1.009094957063382303e+01,3.776335065068415986e+01,3.635404517703663885e+01,3.424729008508536765e+01,3.039286435862698355e+01,3.460680781315034693e+01,3.897628238929126354e+01,3.870545543939014266e+01,9.286431666568482513e+00,9.500325160143219705e+00,1.852878870315614890e+01,1.370242574501191513e+01,1.742802867328393646e+01,3.376648858017908594e+01,3.219587251284806229e+01,4.132048841471529954e+01,4.089559779115646165e+01,2.480183565586638039e+01,2.702407640328756955e+01,2.836294880110031968e+01,1.349893838848971228e+01,1.004554202202205104e+01,1.367899049158521407e+01,1.057790200414287085e+01,1.308353537894890728e+01,1.229650131710012673e+01,1.405846957949288267e+01,1.588956093081269927e+01,1.564450251788180246e+01,1.693080814313129778e+01,1.969670452964817287e+01,1.303878177952156392e+01,1.866037986577400076e+01,2.347209360742865414e+01,7.578456674952843031e+00,2.195688674961045805e+01,4.894055513956264036e+00,1.303641577219925196e+01,1.256554589423502577e+01,2.067253657085181473e+01,2.187100858283702109e+01,2.233785067704187455e+01,2.510158182160654405e+01,2.533010840319081325e+01,3.053964133687455629e+01,2.642734034523089548e+01,2.605036348335951146e+01,3.627286722431652066e+01,3.056579799074693327e+01,2.758700132141526851e+01,2.945554650585050993e+01,2.927175210447654763e+01,3.596479298793911283e+01,2.762710557380157539e+01,2.680453416835564084e+01,1.169530146544654592e+01,7.813369212835397093e+00,4.651544552321191794e+00,1.029663504283626807e+01,1.399947049292268098e+01,1.175968138829570186e+01,6.384474566390702321e+00,1.157938387361474675e+01,2.040528497536621089e+01,1.770015777489673781e+01,2.196269913290812781e+01,2.797293956438200624e+01,3.425261017036356748e+01,3.315530089667156943e+01,2.643188749111166658e+01,2.803268332551898467e+01,2.803785320797009817e+01,2.626349723151701099e+01,9.549103038220028594e+00,1.468150252917643428e+01,1.130558967624453715e+01,2.524347618076753719e+01,2.317529489428647338e+01,2.325735418988483794e+00,7.510827187436451169e+00,2.006584004135497068e+01,1.423288529858123752e+01,1.425910976424692223e+01,1.769931080037896720e+01,1.685042560754850882e+01,1.841771553075118106e+01,2.993186523868393323e+01,3.009664427673780551e+01,2.635800686039848983e+01,2.518512098516042386e+01,3.830141566289999844e+01,2.010361201444503010e+01,2.047088152737495292e+01,2.496875018649810585e+01,1.394123716605247765e+01,1.788123241742121650e+01,2.497547586880066106e+01,2.455736533629954721e+01,5.170877583913347841e+00,2.395222865597829198e+01,1.988500380389444189e+01,1.981605756591734036e+01,2.445500301559742340e+01,1.469435133163271701e+01,1.108524257974474558e+01,8.613782514819812164e+00,1.425125930070645275e+01,4.033980213090028144e+01,2.572218859036887650e+01,1.788136633737706660e+01,1.969252066460046180e+01,2.457473905815990989e+01,2.252286424935907405e+01,3.144640921858842120e+01
1.667923147861920086e+00,8.494481838287253339e+00,3.103894687451927226e+01,3.017789272224711539e+01,2.674340374663399800e+01,2.539702269897712128e+01,3.033450352972957020e+01,3.453150125281827343e+01,3.402683734457587406e+01,1.547302672130771661e+01,1.626157601640135653e+01,2.658375411012078615e+01,2.166850691955706765e+01,2.522275299140753546e+01,2.682252275778706618e+01,2.583774797905068610e+01,3.774996810529675173e+01,3.710211094852066083e+01,2.835815326753236931e+01,3.194820455473870524e+01,3.076693536581521826e+01,1.593211488110314455e+01,9.603715815391378641e+00,1.130531679671866563e+01,4.394279890877617945e+00,7.987672934973859995e+00,4.647151901811395369e+00,1.037073658046459634e+01,8.430871008237309283e+00,7.561067939248912850e+00,2.299656133506257305e+01,2.394277956981611410e+01,1.801111794835183488e+01,2.075871493489721686e+01,2.783131863697566644e+01,2.607230537988280084e+00,1.554086021785205851e+01,6.973484386312554406e+00,1.009964165679399706e+01,9.549031314057451425e+00,1.544377759997649058e+01,1.565782348958227033e+01,1.678839883953846268e+01,1.762408977081866013e+01,2.024124132562892342e+01,2.423617961944277255e+01,1.888780829113319371e+01,1.822143523184170988e+01,3.210750747856005205e+01,2.705564449313774134e+01,2.473506075973297413e+01,2.523868217581224727e+01,2.599115744671516381e+01,3.154483893600032829e+01,2.376295981479956865e+01,2.432033339267450955e+01,1.554926941783906180e+01,1.254565388769808187e+01,1.103083681270283201e+01,1.617622626075872816e+01,2.005786980512967688e+01,6.189639889214506141e+00,5.214592380521134274e+00,3.445536496630718037e+00,1.428851038424002518e+01,1.256282728668248794e+01,1.742046224192399251e+01,2.030642674115839696e+01,2.756623244088318359e+01,2.528189079979569343e+01,2.413953292925264904e+01,2.425870930742079068e+01,2.526099347780016302e+01,2.290162370714085682e+01,1.256527340107003710e+01,1.459883249171283914e+01,1.593179194430961587e+01,2.328669932418010902e+01,2.228053723223965576e+01,8.194666744512234757e+00,1.318192518646867306e+01,2.618444061311717519e+01,2.132266476860016624e+01,7.987601769733441159e+00,1.075975774654252781e+01,1.285956580232134172e+01,1.702277134943537718e+01,2.174555960738612370e+01,2.185898173898460328e+01,3.097071308847491977e+01,2.099107825996983223e+01,3.255997500300551906e+01,1.259433745619527834e+01,1.224979791634030235e+01,2.188872928005251595e+01,7.488263783404642382e+00,1.647839196693778874e+01,1.957221058565835747e+01,1.906823679849605924e+01,1.189956403301714261e+01,2.991726668332717765e+01,2.206591319361190173e+01,2.502420221038994086e+01,2.756638643096873054e+01,1.981446345198479975e+01,1.705627725611108048e+01,1.568212488952255690e+01,2.074698272669028398e+01,3.577196104909313590e+01,2.383103722137520464e+01,1.865992071831435339e+01,1.839751086421078696e+01,2.304712674002602313e+01,2.042665336781874430e+01,2.321011832594902913e+01
2.468499506182358161e+01,2.382695327020426035e+01,5.164609851165824495e+00,5.559743724185641334e+00,5.265468311337920149e+00,3.897153647278926769e+01,4.449869701665785726e+01,4.730171104129392745e+01,4.622573853282252543e+01,4.122303426840704788e+01,4.185067611202983784e+01,4.767601309405629451e+01,4.619916467575404795e+01,5.002428630485926675e+01,1.357853675666265136e+00,2.633216555676727744e+00,5.226159091488526798e+01,5.115414337480594753e+01,5.360702763627992340e+01,5.768759849195583911e+01,5.516362533849540739e+01,2.866775096688954960e+01,2.479676345672842785e+01,2.119399773061499914e+01,2.763950228432356226e+01,2.977382751456691778e+01,2.512109399955792455e+01,3.254781588811341919e+01,2.497000898382939482e+01,2.246096526211045941e+01,3.900045790412580970e+01,3.548085567722240796e+01,3.383679249339395767e+01,2.928941652020261088e+01,3.809837960928911116e+01,2.530672852638995352e+01,1.074913914542375259e+01,2.843524574255044612e+01,2.100869528615473314e+01,2.125007823943100504e+01,1.301862096775372457e+01,3.009423465780917439e+01,3.241052379077038381e+01,2.561090840778657807e+01,3.544545764547301303e+01,3.394153861659444971e+01,2.557482112009407871e+01,2.335092363769496870e+01,4.615087797106271950e+01,4.379488629623213569e+01,4.331175111959991852e+01,4.086372148953017103e+01,4.345747199705245833e+01,4.503392409153687481e+01,4.060256723283063707e+01,4.363071678504918793e+01,4.132194374684895166e+01,3.841850486756938921e+01,3.658153864510497044e+01,4.199562970886012891e+01,4.588773351293777836e+01,2.866998879880737050e+01,3.100261970435530401e+01,2.413138608742247371e+01,2.986088917433799139e+01,3.140826910775881942e+01,3.504566054199423064e+01,7.813303229686431095e+00,1.800682566716785171e+00,8.650390776903169154e+00,4.380467585684443321e+01,4.115076737907113369e+01,4.385404680371446062e+01,4.099295790477290780e+01,3.830601852893108372e+01,3.874799719802342679e+01,4.179307943029370165e+01,4.365123574985388899e+01,4.425755958391111022e+01,3.357713323400932381e+01,3.898034728593451348e+01,4.136519749980021743e+01,4.018711730445714636e+01,1.843864184757522295e+01,1.515935312285007974e+01,1.742005109407216068e+01,2.119124346664747094e+01,1.933715486878220347e+01,1.716956720448117935e+01,4.085768044652905218e+01,3.799252670087324901e+01,4.159337643742436086e+01,2.467629952052199727e+01,1.913506892746182331e+01,4.076864161396908059e+01,1.879561480120804262e+01,2.125678167498195847e+01,9.578808584819995531e+00,9.659146515765307583e+00,3.339232488898684892e+01,4.372376110878936828e+01,2.993588378101807379e+01,3.835712983215785954e+01,3.480491188625621390e+01,4.568211666320350872e+01,4.287218496855695804e+01,4.112150550814867955e+01,4.648569109110147224e+01,4.793418414615483414e+01,4.418288343369136584e+01,4.279819465045498816e+01,4.066500308822457299e+01,4.407273924585611269e+01,4.122333151570255438e+01,1.754139766633606357e+01
1.578851548997917575e+01,1.604944966342031520e+01,4.451764967495132197e+01,4.287824673922162333e+01,4.130042502585028785e+01,3.485789834006598653e+01,3.838622507564610231e+01,4.276569532848623822e+01,4.268557330837733588e+01,6.694997363688901970e+00,5.724188962544780601e+00,1.240996637102153421e+01,6.699031615325283795e+00,1.055381150025229253e+01,4.063091485234215128e+01,3.883872629279777300e+01,4.435237044542756024e+01,4.411792946012950267e+01,2.240504667738576217e+01,2.304804334569811886e+01,2.683904721147626660e+01,1.628049214113697829e+01,1.551158235563080012e+01,1.939676636492144368e+01,1.702449251922796591e+01,1.878312624526888897e+01,1.908785714665089017e+01,1.891143543531453020e+01,2.246070396705906091e+01,2.256368399045382134e+01,1.493032724222848451e+01,1.964901101058030619e+01,1.334338491416857053e+01,2.085089631659451825e+01,2.289747771476147165e+01,1.470559961047587016e+01,2.875275303372528768e+01,1.108393366635174182e+01,1.906278654088359303e+01,1.867784190222024066e+01,2.707668114885514754e+01,2.749944680366978744e+01,2.752656108458600670e+01,3.146477576823308908e+01,3.006689774837186846e+01,3.595131366414820207e+01,3.281521005346026953e+01,3.266414809541129927e+01,3.991767323236366849e+01,3.391640893010780644e+01,3.059003879485913657e+01,3.338498800702695490e+01,3.250922115096744847e+01,3.981655251441650734e+01,3.138299936048253969e+01,2.957475015894760872e+01,1.126451070859337555e+01,8.274532233697623695e+00,5.884151390250583091e+00,7.723998302721187592e+00,1.000753871427820130e+01,1.783462001842673317e+01,1.230334945114517176e+01,1.858443187229497795e+01,2.604261808490102936e+01,2.294292995839693461e+01,2.652235524255202748e+01,3.508283957049724222e+01,4.101347078598190166e+01,4.029960603314719236e+01,2.907903945617154662e+01,3.170169658689292547e+01,3.095760373278005773e+01,2.972616694246919167e+01,1.090867394116885336e+01,1.705602172919535775e+01,1.009209926588415662e+01,2.771530533321270795e+01,2.498335765797737196e+01,7.489999284656252421e+00,6.910618988083863101e+00,1.758422126027196697e+01,1.091121216893709445e+01,2.119531147637237822e+01,2.470651028574367558e+01,2.295216829757783472e+01,2.311972931633481920e+01,3.687173314931530399e+01,3.713903048737049062e+01,2.526666433503572762e+01,2.930934065561146085e+01,4.312104727514206814e+01,2.658500280682832084e+01,2.748902943729853021e+01,2.830673772815988087e+01,2.092377238975524634e+01,2.264012480180517883e+01,3.132832010397635969e+01,3.095610727968249876e+01,6.999551064802319367e+00,2.134263342162081400e+01,2.185241912195371938e+01,1.860775549953129371e+01,2.510246222114834325e+01,1.185260609245058916e+01,8.046920732255587794e+00,4.651322936840262656e+00,9.549294906957793927e+00,4.419359834778626350e+01,2.810786026448307595e+01,1.895440756469009003e+01,2.218511340176268831e+01,2.676374083007247151e+01,2.532352928276749537e+01,3.848203776433798140e+01
6.115718094821741779e+00,3.401639512311434466e+00,2.586785421096811177e+01,2.429958512845454166e+01,2.309663250276231494e+01,3.189316845337007678e+01,3.713351096904583670e+01,4.116327442638226586e+01,4.052784502423502744e+01,2.114556211234974015e+01,2.152914502759222160e+01,2.738559900426790250e+01,2.535003733850651386e+01,2.919867325139166425e+01,2.204001941518994556e+01,2.019749784547000004e+01,4.477662074233094103e+01,4.403569336224737185e+01,3.553730981993331284e+01,3.857535893302274133e+01,3.828713771786286202e+01,1.113584904167984746e+01,4.794922010469599094e+00,3.910889574337411911e+00,1.185241901123642982e+01,1.539165747594766920e+01,1.080745720861013837e+01,1.799798400925402930e+01,1.386541476538238093e+01,1.162173992159907066e+01,2.061508459048436137e+01,1.956646295307212924e+01,1.513919612238416335e+01,1.494001354147266447e+01,2.325719299061719880e+01,5.723869427173886137e+00,1.015077216561337892e+01,7.568652094870266467e+00,2.607230537988280084e+00,2.152649197258783342e+00,8.606106881964279864e+00,2.168404246569192395e+01,2.327016624363885455e+01,2.179572735982026188e+01,2.685680941764593399e+01,2.969280626928384592e+01,2.282968446861109157e+01,2.149059916832913331e+01,3.893035575383274249e+01,3.425512241020381765e+01,3.218569127877475466e+01,3.217330477485116802e+01,3.329100130323345041e+01,3.824195871079713527e+01,3.088937861590190792e+01,3.186807350053897281e+01,2.239263452208600214e+01,1.888011288503893326e+01,1.639556438760631352e+01,2.206129092465526398e+01,2.589639844800324298e+01,1.361788576680756080e+01,1.253064740548450295e+01,9.006209087397820667e+00,2.050699344556662140e+01,1.956667806905480944e+01,2.444878005794212328e+01,1.731576843176544500e+01,2.236619926526694968e+01,2.275969819119416115e+01,3.173030952177095187e+01,3.141043519955975327e+01,3.272412403468452169e+01,3.023176839915645786e+01,1.956824869186444360e+01,2.233251534586689857e+01,2.246813935155518394e+01,3.094690368474117292e+01,3.005341597170036749e+01,1.340401781799482883e+01,1.908332708561369628e+01,2.357540624286830777e+01,2.049477964375187966e+01,3.445536496630717149e+00,6.821459256491183787e+00,5.185390233300395835e+00,9.524154205663561967e+00,2.309663250276231494e+01,2.244504650933874856e+01,2.644871958710778159e+01,2.805041476338169204e+01,3.830061937367567992e+01,1.723651637405739834e+01,1.421223449262675942e+01,2.932468092861622821e+01,3.577575192033589868e+00,9.007062827646976189e+00,1.291108732963184380e+01,1.248508764384860292e+01,1.260593686601489338e+01,2.686899039525929567e+01,1.618252958733582147e+01,2.148872972915667390e+01,2.197601736794558747e+01,2.620845862482894262e+01,2.290418881138093710e+01,2.068052833073670982e+01,2.626951833728128349e+01,4.231168621165012667e+01,3.149625100470667149e+01,2.635133854466108261e+01,2.616617679142899888e+01,3.076703647133891195e+01,2.809650511774910342e+01,2.376288330244611302e+01
