1.994374073868217678e+01,3.574805365631006993e+01,2.527679437285909003e+01,1.854946253729328376e+01,2.266543244152692793e+01,1.289404068274096282e+01,2.986218369853454391e+01,1.556728240008871644e+01,1.558214568460252636e+01,1.635508083999379281e+01,6.194733523539250442e+00,5.701024547898528638e+00,9.906708810576486002e+00,3.058554816053264958e+01,3.017346597002380904e+01,2.425811242532359202e+01,3.141746846664007009e+01,3.165990337413835576e+01,1.445085717366705325e+01,1.437579634461912903e+01,6.905145659433962635e+00,7.360183021724324703e+00,1.825526245219396060e+01,1.861965393874877606e+01,1.441007998186188566e+01,1.416720731667742861e+01,3.614232598664071361e+01,3.566450329162216804e+01,2.743144391543619420e+01,1.784564230221052128e+01,1.255188211975947610e+01,2.038028011335606848e+01,1.669310098036671874e+01
3.058618231605877824e+01,5.923968753067406112e+00,1.947103979501292059e+01,2.067623618739888514e+01,3.256237485174507640e+01,3.235933400269348681e+01,2.826087974681031056e+01,2.709109788802335572e+01,2.658177982627329428e+01,5.038456827027307838e+01,4.275350679528315112e+01,4.224803428043495757e+01,3.114298278824599109e+01,4.216785897901146996e+01,4.231056042454788013e+01,3.341345787032847170e+01,1.029600324180670690e+01,9.669554834876800342e+00,4.970747311664342050e+01,4.931101531025772999e+01,3.224301411711413579e+01,3.176492274018787398e+01,2.086240533734626013e+01,2.051529461650392250e+01,3.270989662536081255e+01,3.217447973866545397e+01,3.884921084028160010e+01,3.888499904111832706e+01,4.349574567118060742e+01,4.509056301179840176e+01,4.871706082291780859e+01,3.521508437479886311e+01,2.690472254317914036e+01
3.783477008698570643e+01,1.975380918794752105e+01,2.858352772566480837e+01,2.343799233156163098e+01,2.282248746457929656e+01,2.729085253932807831e+01,1.568839451995613565e+01,2.289569707903891782e+01,2.274352095641638272e+01,4.458920356635861282e+01,4.345074437282933388e+01,4.289586837671625119e+01,3.353206410781118763e+01,2.988146052123892105e+01,3.016459175050705710e+01,2.294210453606969935e+01,9.964665328723931736e+00,1.035270640309584245e+01,4.462528053196571420e+01,4.412723977110286455e+01,3.227472990275905573e+01,3.171925011097918912e+01,2.261203050847630536e+01,2.274494773052508023e+01,2.677545122072979566e+01,2.650614955234949122e+01,2.471690222066699505e+01,2.487273493060246565e+01,3.234530883629995657e+01,3.753115892576234103e+01,4.427165569668987644e+01,2.625926353557868964e+01,2.199691199905905137e+01
2.656276795823857384e+01,4.754832780424005989e+01,3.531567592589070159e+01,3.089074236823064723e+01,3.488119255667920982e+01,2.571900776204508787e+01,4.269459859141567648e+01,2.894267416517138258e+01,2.898263007317213535e+01,1.932113778128298875e+01,8.794054779550714684e+00,9.289753334424862175e+00,2.051408105358043343e+01,4.084360664293371457e+01,4.035251337755783396e+01,3.629604560305433836e+01,4.453069482240569243e+01,4.472277287343306540e+01,1.704459604589350974e+01,1.741239966048814125e+01,1.967471722793895239e+01,2.020947588670412642e+01,3.089563981020751982e+01,3.114207668408382190e+01,2.699690022547520485e+01,2.690248046499285905e+01,4.761402253821264452e+01,4.709508519476640487e+01,3.696635337659167675e+01,2.543312969043450877e+01,1.516414097719734855e+01,3.202507525101402308e+01,3.003032373664218468e+01
3.240027110860194881e+01,4.877252004716125811e+01,3.864848260997811735e+01,3.152587449469411496e+01,2.838752294419249012e+01,2.113886283046576153e+01,3.685173313201133283e+01,2.576159777788707572e+01,2.605625321836994246e+01,8.606160892033223320e+00,1.379331750103653498e+01,1.389379628465598593e+01,2.321631509036789964e+01,3.202386061745672663e+01,3.149341091662157766e+01,2.946664196909509670e+01,4.314993512334738313e+01,4.349729286811599849e+01,6.515852695299788166e+00,6.996255704455407454e+00,2.005806625429243084e+01,2.043213864097204890e+01,3.101721596541033676e+01,3.146919161248503727e+01,2.181611746095736137e+01,2.199563065789346794e+01,3.962941090570188862e+01,3.908355493042371620e+01,2.780819892541482474e+01,1.596514157577353288e+01,5.185127323874383798e+00,2.501884704813037885e+01,2.650437751266611741e+01
1.644521669606136172e+01,1.956436620571335183e+01,1.295645735836295565e+01,2.785330586638215866e+00,1.871129649190271138e+01,1.244814785340223295e+01,2.130138976003981810e+01,8.242916974844426647e+00,7.569347391638226341e+00,2.901465720539251691e+01,2.074004317111909046e+01,2.020402826469528179e+01,1.003091810737454992e+01,2.975312655388562888e+01,2.960210165145061012e+01,2.036978845160154705e+01,1.525765820467735168e+01,1.539398088758294492e+01,2.796490885111256475e+01,2.763690982096073512e+01,9.783496301059997791e+00,9.280865655787485125e+00,1.762323730578175818e+00,2.330031630835911471e+00,1.365400964598062039e+01,1.297604309300991865e+01,3.133127691291107197e+01,3.103887192528743100e+01,2.882439278520641679e+01,2.552866072794755326e+01,2.671202349489634997e+01,1.924621524666822481e+01,9.123203966630109463e+00
3.545201672001285687e+01,4.144674511659103899e+01,3.627991148262429277e+01,2.633505863291330940e+01,1.188308512024803498e+01,1.110315500239684283e+01,2.032932842602310686e+01,1.595827554199078335e+01,1.659768827611449993e+01,1.120220866277081129e+01,2.356461315495671371e+01,2.320107929710083283e+01,2.445098877923228997e+01,1.389426723213329851e+01,1.338434997832672479e+01,1.236835584830532042e+01,3.236090586391162560e+01,3.290705243812193004e+01,1.225030571591615214e+01,1.169522840996144630e+01,1.956579297774693771e+01,1.944694429268649927e+01,2.511636545269087151e+01,2.578027218976374257e+01,1.008506294971718908e+01,1.072947192524974191e+01,2.139832535869864927e+01,2.084958669927843289e+01,9.953993239259459003e+00,3.093885829883950223e+00,1.307312124956012056e+01,8.300541303635396773e+00,1.575988375758662308e+01
2.969498193873134539e+01,4.387667536588616457e+01,3.461748400716376750e+01,2.671997547723310262e+01,2.279494985448840794e+01,1.544545456860568500e+01,3.120152990663028447e+01,2.017877710985688466e+01,2.050857319912155319e+01,6.886293841058197529e+00,1.269929829377569064e+01,1.256471227827420378e+01,1.954723502800771939e+01,2.727877978429064498e+01,2.676978257047125709e+01,2.394529101913842339e+01,3.769951511215617757e+01,3.807231464859371783e+01,4.757398488272913006e+00,4.789775347331163502e+00,1.568417029470355395e+01,1.596738285950394598e+01,2.607039098877022454e+01,2.657174699017754449e+01,1.609314199374107091e+01,1.627894724799953963e+01,3.450827929825346274e+01,3.397112814474008502e+01,2.326708631130604488e+01,1.164072569769224508e+01,2.775133478610925852e+00,1.950625235515349942e+01,2.086842023998564599e+01
4.999581986805678468e+01,5.026403266732636155e+01,4.867993357675980803e+01,3.840635112616930513e+01,1.767484103639212023e+01,2.437785662741236692e+01,2.161883727406828370e+01,2.754363796425018407e+01,2.821526744626498839e+01,2.375701305930821050e+01,3.935637538190347584e+01,3.899737812402803883e+01,3.925305745292364890e+01,7.336338582231364036e+00,7.144221180647809533e+00,1.639040811532990105e+01,3.923583888476198211e+01,3.989648545605196261e+01,2.571125301015013775e+01,2.523190517418843726e+01,3.445607328170422079e+01,3.422654676429529985e+01,3.698537947404997084e+01,3.766087548618948944e+01,2.274170828124559662e+01,2.339296893440094749e+01,1.419717461943719172e+01,1.376606605422452745e+01,6.991147528571902470e+00,1.678030368225551072e+01,2.725563283078254173e+01,1.654059243842105431e+01,2.671083965576387698e+01
3.123446441845472066e+01,4.562910814532733639e+01,3.634012943170399978e+01,2.847611493270569483e+01,2.394582672708794391e+01,1.698789218546854940e+01,3.242553921165310982e+01,2.181106505992350364e+01,2.215831606323895997e+01,5.873690925178667754e+00,1.379331750103653498e+01,1.371465840524805024e+01,2.121259828242201451e+01,2.780819892541482119e+01,2.728642391042118831e+01,2.501884704813037530e+01,3.937431319344734248e+01,3.975467425550419165e+01,3.575194566113654826e+00,3.785175516930283646e+00,1.741871468633650366e+01,1.770909847732046316e+01,2.782319760961140176e+01,2.832618328899744498e+01,1.754390207896710052e+01,1.776663409665884075e+01,3.527141458687073339e+01,3.472826607033932333e+01,2.367762585901771644e+01,1.187999094765077857e+01,1.468654224244528184e+00,2.057105214897097056e+01,2.246448811477221241e+01
4.955410405995594658e+01,6.565969807965845462e+01,5.601880054190580438e+01,4.850522758045860883e+01,4.066390443504758423e+01,3.617515562789564143e+01,4.914292868937204162e+01,4.131281765854497223e+01,4.174147891946298472e+01,1.824086373378034764e+01,3.064507496974058753e+01,3.085115925649958157e+01,4.060568884977533344e+01,3.984613904188568512e+01,3.929542770868400936e+01,4.117156221025698670e+01,5.897468450818642083e+01,5.940071334867368336e+01,1.850034864124228662e+01,1.893794068626664284e+01,3.727948737448267025e+01,3.761379915058156342e+01,4.785527937307260515e+01,4.836014729256756794e+01,3.628837589242743888e+01,3.667485186969258137e+01,4.839372786603706089e+01,4.784449303718011492e+01,3.544504979181664339e+01,2.572825004572506202e+01,1.943520022961189042e+01,3.706245719169055519e+01,4.177340827417217639e+01
3.273475100855828401e+01,2.383633356411941406e+01,2.642389152110101236e+01,1.771347567755993779e+01,1.089714403909981044e+01,1.580304299894228670e+01,6.217736660983661956e+00,1.230689782608723704e+01,1.240057225408624397e+01,3.255034591049454207e+01,3.360859019929797853e+01,3.305682293391837590e+01,2.548660575117926186e+01,1.967889012726362452e+01,1.982755050864410862e+01,1.131181948028190298e+01,1.237199949162710055e+01,1.304645559312079861e+01,3.268382977244996823e+01,3.217387489741840767e+01,2.289843288841538893e+01,2.235886258539432347e+01,1.638053434881021531e+01,1.684073295518425439e+01,1.502017340276987589e+01,1.484979604015944332e+01,1.731863163122616456e+01,1.722018638283650560e+01,2.124977828096912447e+01,2.543312969043450522e+01,3.245633306539340879e+01,1.421770235859779596e+01,1.114028139234985026e+01
3.412266579780025921e+01,4.022353213698379193e+01,3.492903921050157834e+01,2.500213049038806545e+01,1.132527936396617640e+01,9.775466547858094657e+00,1.986950121467631902e+01,1.469203245509659617e+01,1.532394576050877077e+01,1.144682573521607871e+01,2.256224122709312141e+01,2.218228609943398411e+01,2.312963370071484803e+01,1.447993491925607223e+01,1.399137869154762370e+01,1.198870712082663914e+01,3.128570852946474901e+01,3.182125434666922814e+01,1.225028722578658424e+01,1.169520904225449698e+01,1.824497087540121854e+01,1.811745980315781424e+01,2.379296302643271943e+01,2.445498943722552809e+01,8.814012778674312543e+00,9.447258466350627160e+00,2.165565572950351836e+01,2.111360609769873165e+01,1.075638576637995314e+01,3.887214033099277266e+00,1.285944216050123323e+01,7.723461527838936469e+00,1.454003524598278929e+01
1.387664741504322841e+01,3.386585958606006841e+01,2.155521533763139175e+01,1.771407282843912867e+01,2.803596082244648358e+01,1.809601525257714627e+01,3.425489903617288689e+01,1.904851826750578425e+01,1.881616944739251807e+01,2.314991887124923764e+01,5.265435087640188527e+00,4.932000014565368851e+00,6.978412404203988118e+00,3.695558102925682675e+01,3.658147620805439715e+01,2.973579907872795758e+01,3.195368585723961274e+01,3.204792346383818114e+01,2.108467089774785563e+01,2.109199977166734641e+01,8.242180868356076218e+00,8.769131257736649587e+00,1.799925530139677576e+01,1.811489162756876325e+01,1.980728009877906004e+01,1.939399145753580456e+01,4.178351064608324350e+01,4.134099622906342120e+01,3.410191267521381064e+01,2.497958610874258412e+01,1.905425616297602076e+01,2.629324372918219055e+01,2.033157755345211015e+01
3.775799970852708043e+01,5.013487619058606981e+01,4.200567016290261790e+01,3.336855567109797960e+01,2.421145519187729889e+01,1.984438479071244643e+01,3.276209504528709004e+01,2.507922025003142963e+01,2.556328832050706978e+01,1.755692358712658496e+00,2.067878855718128150e+01,2.059641021329037258e+01,2.735413031541437334e+01,2.516593094061870062e+01,2.461327918946340532e+01,2.485495191385527392e+01,4.267060083014216332e+01,4.312915221295804713e+01,3.397212973401881886e+00,3.442406641919287136e+00,2.312065859945077406e+01,2.331370780508917662e+01,3.251084402452950428e+01,3.308237179198745537e+01,1.979983861375882981e+01,2.022731830462650748e+01,3.336537386748234724e+01,3.280951661663057450e+01,2.074968816647447767e+01,9.548828764665389102e+00,5.464099582906458252e+00,2.061275220808124331e+01,2.542003043695019926e+01
3.067526246537358858e+01,4.071756399679457417e+01,3.335992754764406243e+01,2.420452148747518351e+01,1.618092259268031086e+01,1.033601808808801259e+01,2.469838214878577176e+01,1.555754761452332779e+01,1.604075121334216547e+01,7.775942079622473635e+00,1.689558280148485281e+01,1.657232499207735898e+01,1.973294847614364755e+01,2.066628959426143908e+01,2.017432868733630258e+01,1.723520599906645856e+01,3.317040875554066304e+01,3.362102917394432211e+01,7.487126713283543289e+00,6.996255704455403901e+00,1.501720782637848650e+01,1.506857884503522271e+01,2.324747414136491130e+01,2.384716730456309008e+01,1.042704507875971132e+01,1.079759491936335536e+01,2.771366331562407481e+01,2.717870345899838469e+01,1.684249520749148488e+01,6.105248918086415344e+00,7.354386820981463124e+00,1.278741119634895007e+01,1.592664229819356336e+01
4.706384861146468523e+01,6.242011534676879592e+01,5.310005112971064278e+01,4.532754310110017570e+01,3.706370166176036207e+01,3.270605469384955200e+01,4.554140548907028574e+01,3.787423551110745734e+01,3.831726091392026490e+01,1.469776431409513684e+01,2.829070874002795577e+01,2.844869625416625780e+01,3.777141754076440350e+01,3.636725391871293311e+01,3.581483337768619890e+01,3.757045144030281136e+01,5.552834457346440900e+01,5.596410450868834374e+01,1.508115638695540817e+01,1.549563440252397584e+01,3.425078917196538697e+01,3.456074328654317185e+01,4.463122191847473630e+01,4.515168503078221818e+01,3.277448372546106725e+01,3.317405502984398424e+01,4.489590821663846754e+01,4.434517427894167696e+01,3.195134169246250622e+01,2.212683057079380688e+01,1.615794875926961183e+01,3.346253636295763556e+01,3.830346577044876710e+01
5.377492956671650148e+01,4.327464912898375360e+01,4.790166693485146254e+01,3.901063946497582435e+01,2.166236407661591201e+01,3.156576119839079198e+01,1.603714260419413051e+01,3.099589130118981828e+01,3.141827845267726715e+01,4.123173386040435417e+01,5.051948147440454306e+01,5.001833149625115027e+01,4.520801422789525503e+01,1.728865033486792768e+01,1.784295948006290899e+01,2.007899742198109294e+01,3.174209660734946681e+01,3.238445328240829468e+01,4.252084094187416952e+01,4.196840098991725654e+01,4.151129277328200828e+01,4.105078811670367145e+01,3.761169264635501008e+01,3.813104102810307694e+01,2.994937944924998874e+01,3.026424702562322011e+01,8.921498746369357136e+00,9.475953114959411394e+00,2.172550646917375872e+01,3.291489761113947310e+01,4.334582262865496460e+01,2.421069553867596014e+01,2.970081659719736678e+01
1.835981714174641155e+01,4.349973555953989290e+01,2.953751161102589151e+01,3.165129879019267634e+01,4.607582055575790037e+01,3.617424224310109793e+01,5.179720027206564481e+01,3.650916407435660460e+01,3.615850386868011412e+01,3.822330025395186937e+01,1.915701646772960842e+01,1.945323257217222235e+01,2.247115551900408548e+01,5.503415465744929236e+01,5.464805990270735947e+01,4.779359737074798886e+01,4.576882651611160213e+01,4.565230547596005550e+01,3.591658241758377557e+01,3.612682050971834968e+01,2.589431908107058788e+01,2.634989636225641974e+01,3.256113277937812711e+01,3.236849751343999770e+01,3.790095567252344466e+01,3.746461205940409656e+01,5.984555688569423637e+01,5.941270677370548015e+01,5.203159018435705718e+01,4.209062464539861992e+01,3.381826416054079232e+01,4.441449749736860042e+01,3.781277928555962831e+01
3.762678702647054507e+01,4.947701507052784820e+01,4.159154103476344488e+01,3.280804180949495930e+01,2.316759293149565480e+01,1.904964192718232496e+01,3.170727395073301125e+01,2.430304421551486271e+01,2.480226561322689349e+01,1.358685265881009352e+00,2.088701286061869311e+01,2.077572366283425609e+01,2.710438553516299365e+01,2.406078053206743661e+01,2.350844576252368867e+01,2.378736165189034324e+01,4.185140493255890703e+01,4.231883375321432084e+01,3.574560951133708642e+00,3.442406641919287136e+00,2.277040324599014554e+01,2.293946275584931627e+01,3.191591529282796103e+01,3.249790751994613203e+01,1.893805689476770837e+01,1.938455043624282936e+01,3.225366340309890489e+01,3.169781443928280495e+01,1.964785175951853802e+01,8.449689383011852684e+00,5.685881133593831294e+00,1.956647473009082105e+01,2.460438491801245675e+01
3.979023763802016589e+01,3.784464756352438997e+01,3.702208661708209547e+01,2.684654118032375436e+01,5.692264170232418152e+00,1.478124357165797242e+01,1.002321318505118164e+01,1.637886712651457088e+01,1.700247000247279061e+01,2.339042776897706588e+01,3.295025745006530116e+01,3.248257722778885181e+01,2.972315904870196590e+01,5.462774114944729753e+00,5.434408296146895800e+00,4.119335583698247483e+00,2.684791810474145635e+01,2.750375571428855537e+01,2.447231257099992519e+01,2.391655765210712303e+01,2.532260109571100770e+01,2.495990351851117239e+01,2.538567595371535646e+01,2.604271806575159331e+01,1.302736140088817507e+01,1.353237666355452795e+01,9.522006939764544597e+00,9.004792257950491319e+00,6.684239755690142282e+00,1.507261791166530784e+01,2.516607481747862707e+01,6.457362138328620382e+00,1.532231072582474596e+01
1.724868474009915786e+01,8.497177405365272662e+00,6.448536861625029815e+00,9.580826173155834624e+00,2.858865426686292111e+01,2.442114080037856993e+01,2.799631164462126520e+01,1.957909130290346766e+01,1.891716566667676247e+01,4.121183378101456185e+01,3.034653065764462809e+01,2.987947690811351009e+01,1.861960766233070785e+01,3.955786964566874531e+01,3.952269074074538935e+01,2.999043751116202117e+01,1.249252697116012989e+01,1.205863776442497226e+01,4.008150414192780175e+01,3.977571472200916958e+01,2.081156407822539123e+01,2.042931023790091416e+01,1.051898867360507417e+01,9.906633440110246269e+00,2.540014245215702715e+01,2.474433172387021429e+01,3.903935383400959580e+01,3.888464935178766524e+01,3.949530770707884386e+01,3.762351447040154540e+01,3.872682316905738986e+01,3.007277942155985073e+01,2.002739403186332012e+01
1.404896663586973915e+01,1.114036879705877503e+01,2.862234910522837517e+00,1.102384502852205728e+01,3.155078850532866852e+01,2.625360517510189595e+01,3.172477806682661949e+01,2.182213430239642804e+01,2.114270188849655696e+01,4.205927473096811298e+01,2.929037122897024759e+01,2.887051011149907964e+01,1.780721665028458389e+01,4.262765087755457927e+01,4.255144370997769698e+01,3.305157435635444330e+01,1.679969949847452781e+01,1.636665435782289890e+01,4.072541318918703723e+01,4.047034811831314016e+01,2.090185508304062978e+01,2.061146169845585518e+01,1.230929582796522759e+01,1.163189512515420176e+01,2.743840421914226368e+01,2.676323409054013069e+01,4.267188408520117093e+01,4.248676510156035846e+01,4.221962315263512266e+01,3.926488828115228813e+01,3.920425213912119489e+01,3.267534188496318137e+01,2.247421457577124215e+01
2.984281824262860283e+01,3.387623018110613771e+01,2.927908464117457044e+01,1.913140598089866984e+01,7.353462649800324158e+00,4.230158604152069124e+00,1.558227727088502768e+01,8.459268188862761662e+00,9.117435902137204451e+00,1.659730935955916564e+01,2.181742293983802128e+01,2.133751956351095558e+01,1.919893227529346547e+01,1.545747553921961348e+01,1.512392153147237472e+01,8.770464265184983788e+00,2.496482795129444554e+01,2.548804087747029001e+01,1.672599776899449608e+01,1.620981458178996704e+01,1.451942542019405202e+01,1.422911845432520472e+01,1.783571556098302935e+01,1.851094518113491816e+01,2.720625218294560721e+00,3.400969857980497224e+00,2.050442113328357507e+01,2.002392352675190068e+01,1.321511217115236292e+01,1.019332087160848488e+01,1.663111639676933251e+01,4.745326451490188724e+00,8.191302304321624206e+00
2.568295965417620152e+01,3.435090068124617346e+01,2.724909817974018011e+01,1.786594198752236196e+01,1.342077133595067195e+01,4.651519293849114334e+00,2.122494547922790886e+01,9.497297230453810357e+00,9.902836567401992696e+00,1.405018467588088882e+01,1.564789446003866757e+01,1.517657894433229337e+01,1.467796376517876311e+01,2.118662321533548365e+01,2.079640126751631257e+01,1.492418483427873532e+01,2.715054228839253270e+01,2.756535212810220159e+01,1.335075431125934387e+01,1.293923792658636707e+01,9.792768254068652922e+00,9.681660888821456368e+00,1.687854286787973024e+01,1.748504073567336548e+01,5.559743765152394879e+00,5.601307292876902544e+00,2.668366531370186934e+01,2.619851278096180280e+01,1.830632247750389752e+01,1.088893821446145971e+01,1.256210371750859700e+01,1.090280571244146834e+01,1.008972384769970709e+01
