4.439868378556466411e+01,1.101763161629533094e+01,2.239553166406394880e+01,3.287171435925497320e+01,4.953905574428130620e+01,3.710717216174779054e+01,5.439077403847593750e+00,3.360674731857223918e+01,3.186745062214588131e+01
5.214024148406113390e+00,4.737450984620950578e+01,2.219545270829835104e+01,3.790339770080429105e+01,1.934993497410445329e+01,3.988587853530477645e+01,3.894196794396557948e+01,1.221539872754424749e+01,1.566498062505651490e+01
4.039825091776439336e+01,1.624337958486334443e+01,1.731059372982161193e+01,2.803761074509245432e+01,4.459836217604581776e+01,3.227552781407119653e+01,3.602433113813879650e+00,3.111089536724873383e+01,2.984988934966133556e+01
1.686070593657009908e+01,4.134347396916584927e+01,2.605789945958910536e+01,4.477127379111326633e+01,3.199913343588970704e+01,4.760467304140530587e+01,3.720726402031509394e+01,2.606184621079235875e+00,4.650688740309338876e+00
4.279786984469714639e+01,1.393244279736964231e+01,1.991601041584113574e+01,2.994395757844388228e+01,4.720323494718384438e+01,3.418060485761882461e+01,2.938390372232185133e+00,3.295502366054407872e+01,3.149411575305532551e+01
2.798802369808362300e+01,2.505922817609607378e+01,1.771519880508917311e+01,3.648978006794705209e+01,3.796698833885982793e+01,4.023950452177339088e+01,2.116351990511774872e+01,1.445533365701595230e+01,1.252968629269509293e+01
9.302402278052474216e+00,4.322579624628978934e+01,1.801342943507444261e+01,3.463052116233772892e+01,2.058827782430734388e+01,3.692397845975742854e+01,3.449723678173075569e+01,1.093351022826670871e+01,1.399765757955955969e+01
2.074217621729105332e+01,3.788000485562819364e+01,5.723949179644294283e+00,2.110175239319937290e+01,2.181838745045051908e+01,2.381853155268083455e+01,2.521880142770918809e+01,2.151111326860069539e+01,2.310928349760609279e+01
1.580327336439316888e+01,3.713277768312912031e+01,1.210114536086336834e+01,3.028806620507474534e+01,2.392172202365978961e+01,3.311059201894671844e+01,2.783197555540965595e+01,1.221539872754424749e+01,1.399765757955955969e+01
2.506125845412265107e+01,3.460491593072001848e+01,1.757633081696415633e+00,1.861100624701162687e+01,2.576779757680887784e+01,2.187005909553564820e+01,2.116720539959884562e+01,2.390677382345676705e+01,2.496120878997169257e+01
4.900134345834115379e+01,1.631122841532202372e+01,2.432185275557555215e+01,2.903758175261498309e+01,5.147281997196804326e+01,3.311059201894671133e+01,5.723710272628964368e+00,4.040955300590114518e+01,3.913155791649575121e+01
1.770869700195740748e+01,4.783308691389173362e+01,3.273789402871212673e+01,5.096389375403734334e+01,3.401309933038474753e+01,5.353923314572269021e+01,4.438655336371777338e+01,9.784975828568519773e+00,1.120216827234693646e+01
