0.000000000000000000e+00,5.249713803641590459e+01,2.589862652183007086e+01,3.984523189800344767e+01,1.637713931620445607e+01,4.134859767816290343e+01,4.355760690183651462e+01,1.688336985960985714e+01,2.039104887388245402e+01,4.683986223546510530e+01,6.805122600434813762e+00,2.333202937757299367e+01,4.260293790584393037e+01,1.338706163871686705e+01,2.069575273307313523e+01,3.368331539077664161e+01,7.159288626241308684e+00,1.303440578669128591e+01,2.056224888804991480e+01,3.969850435612812589e+01,2.355210820324817078e+01,2.903848304745305242e+01,4.399079639771152728e+01,2.833677935259567704e+01,1.624896512711332264e+01,3.969850435612812589e+01,1.253041094799960575e+01,1.495654820973798671e+01,1.120243169972414954e+01,3.002261605687927570e+01,1.111496253736434880e+01,3.160828031976046759e+01,5.932488164744253112e+01,3.671952821909530229e+01,2.204503048349598160e+01,6.895369722768210252e+00,5.003769342813212972e+01,4.548539427576100280e+01,2.419424276341368341e+01,2.995131100874748853e+01,3.976458864223684486e+01,3.073987802687507198e+01,4.114664470377373107e+01,5.871298662202340779e+01,8.895589942779043469e+00,2.935930724441675466e+01,3.976582624458673365e+01,4.219968722153991791e+01,3.362247339683757019e+01,5.511502154259397201e+01,1.798581078408460954e+01,5.611217136394277105e+01,4.117644874357340967e+01,1.984575567741705271e+01,2.637230823883749409e+01,3.060615844302173372e+01,2.432115059991215134e+01,2.919729034236953780e+01,4.903836116964011893e+01,4.338734280335592075e+01
5.249713803641590459e+01,0.000000000000000000e+00,3.285656469792531453e+01,4.369074048450569592e+01,5.947519382980941316e+01,4.791093697846716282e+01,1.595131294633431729e+01,3.929579559903415031e+01,3.679475052944365387e+01,3.715251050365030494e+01,5.532893282151150061e+01,3.236076366307609931e+01,1.514025561705610201e+01,3.913039914472918213e+01,4.492825361045672139e+01,4.876624585599983419e+01,5.337251020901598508e+01,3.973555800323222797e+01,4.114210348535308981e+01,4.536420795238659309e+01,3.338610680110461004e+01,2.956052511029172081e+01,9.521666194480026491e+00,3.619767056788998616e+01,4.039735241619408868e+01,4.536420795238659309e+01,4.015630024958409194e+01,4.909519990436193382e+01,4.295554834621957241e+01,2.682441576151993345e+01,5.546537157366897475e+01,2.941650157852225433e+01,2.770763693825176333e+01,2.377969883680911778e+01,6.119623651878792003e+01,5.631459027432768494e+01,1.906455976443086797e+01,1.050049219665019606e+01,3.908814443951242623e+01,2.289333519208545198e+01,1.477633128222966619e+01,3.295347951131334696e+01,1.302340111854293880e+01,7.020453025559504567e+00,4.432419539838020484e+01,2.325344382161783230e+01,2.898142696370111437e+01,1.036977433459208875e+01,1.920089080684446969e+01,4.223078616009627417e+00,5.227924068051365225e+01,3.960082364575515612e+01,1.144658856944034397e+01,3.489616067688572087e+01,5.096013146581485387e+01,5.114236302888277663e+01,2.834912618785406480e+01,2.498273317155538820e+01,4.642831104667807907e+00,2.113709526222165991e+01
2.589862652183007086e+01,3.285656469792531453e+01,0.000000000000000000e+00,1.934373019231152924e+01,2.736166467779441192e+01,2.279734633523377951e+01,1.957475418394307098e+01,2.355699726226175272e+01,2.437450162299156275e+01,2.240572168131673081e+01,2.571932664964289472e+01,2.225313301159252077e+01,1.920668466069176006e+01,1.639347141733388113e+01,1.207787437412748943e+01,1.910437599830886413e+01,2.350910297564929863e+01,1.809440218707376857e+01,2.916872113250384047e+01,2.020525259728160705e+01,2.394761810132851920e+01,3.602812454105771778e+00,2.333623584959594766e+01,5.558138356137710012e+00,2.430614305497859107e+01,2.020525259728160705e+01,1.497774380432837127e+01,3.188353048331659778e+01,1.470936126071364036e+01,6.037405259707735894e+00,2.432302586083322282e+01,2.908279558222993799e+01,3.346937847950126610e+01,1.144777874674872997e+01,2.842827518706717527e+01,2.682528608658004998e+01,2.480119967692784400e+01,2.328866738862159025e+01,6.386261977066722828e+00,1.771519880508917311e+01,1.810916024352679798e+01,3.119899697997896837e+01,1.984919212289160839e+01,3.984553931006199434e+01,1.717160836015076342e+01,1.635908255748825013e+01,1.395441253817872251e+01,2.437450162299155920e+01,1.515075037870136576e+01,3.657402676470692882e+01,3.618237508408480352e+01,3.129465949940084357e+01,2.378399544262193643e+01,2.088623564381816067e+01,1.860923291656230560e+01,1.986583757222525648e+01,1.110839499652408158e+01,8.818888235032174450e+00,2.844009977042345838e+01,1.799818655539528933e+01
3.984523189800344767e+01,4.369074048450569592e+01,1.934373019231152924e+01,0.000000000000000000e+00,3.270412988294707191e+01,4.239081992442328861e+00,2.774029162168938711e+01,4.239856320608679852e+01,4.357120532501719623e+01,1.081072574940574782e+01,3.657005474396311939e+01,4.159682022175377369e+01,2.864834474243634332e+01,3.446661237309639603e+01,1.921426764984421709e+01,8.999462483622977516e+00,3.455348062347633942e+01,3.622265972726910377e+01,4.817273083729156724e+01,1.759327874725365559e+00,4.328980148535774930e+01,1.958146556934329041e+01,3.517332385098036696e+01,1.396024925862859867e+01,4.302097921049091411e+01,1.759327874725365559e+00,3.236034772910478807e+01,4.963045929035814652e+01,3.019895575371143082e+01,2.204503048349598160e+01,3.298775925174302870e+01,4.814118677700073334e+01,2.964208783947897885e+01,2.070103369368668922e+01,3.002261605687927570e+01,3.758711394063625022e+01,2.744179750799424511e+01,3.322712408626614433e+01,1.655355187846741316e+01,3.601227581282513057e+01,3.046343968048503470e+01,5.044949931227858286e+01,3.201421956902988342e+01,5.039971493478555686e+01,3.276106869762043772e+01,3.467769701894558665e+01,1.471524856511825163e+01,3.850986173977945981e+01,3.133105814330023975e+01,4.789538846011188156e+01,5.388833926035700017e+01,1.895221929760415591e+01,3.836510890322678335e+01,4.012107676669604217e+01,1.673484675383696541e+01,1.341285672523669348e+01,3.029290190083948531e+01,2.625177763161151745e+01,3.909528621575336871e+01,2.274985179008826108e+01
1.637713931620445607e+01,5.947519382980941316e+01,2.736166467779441192e+01,3.270412988294707191e+01,0.000000000000000000e+00,3.256409097893638460e+01,4.692971440826278950e+01,3.123072351050687345e+01,3.449586395912567127e+01,4.227602033262540004e+01,9.598847115775397398e+00,3.617543242217863053e+01,4.655168987000811143e+01,2.445465500116287316e+01,1.609486596703315087e+01,2.432514644886807886e+01,9.598847115775397398e+00,2.521157553235903492e+01,3.599515354753017959e+01,3.187174676831809350e+01,3.695737540998112536e+01,3.095501990214908972e+01,5.009367417608298467e+01,2.646622766819163175e+01,3.093237205402988010e+01,3.187174676831809350e+01,2.206660631165514985e+01,3.131564290275195717e+01,1.801418938770991574e+01,3.320844691819059591e+01,5.561431963154473301e+00,4.496920433195629130e+01,5.860211748832834644e+01,3.860653462346909492e+01,5.887970429285471319e+00,9.790156074965775446e+00,5.158200030228876898e+01,5.049082247847069027e+01,2.219776938918894871e+01,3.937382435215642573e+01,4.505065562381157918e+01,4.494292682885847512e+01,4.672622253685138816e+01,6.630365714763694029e+01,1.809860029131875692e+01,3.835068430699602260e+01,3.867953022532492469e+01,4.995632810147968428e+01,4.047312984684896264e+01,6.284645472607425631e+01,3.430267928553304557e+01,5.131279292924764945e+01,4.912019856365053982e+01,3.277609634363611235e+01,1.609525101692101146e+01,2.009416305143010817e+01,3.209430966647332895e+01,3.449292563610013929e+01,5.529802800916197469e+01,4.483040395150889879e+01
4.134859767816290343e+01,4.791093697846716282e+01,2.279734633523377951e+01,4.239081992442328861e+00,3.256409097893638460e+01,0.000000000000000000e+00,3.195962637176029020e+01,4.531230138181568634e+01,4.670326662452649202e+01,1.380404621831786827e+01,3.746676168879310609e+01,4.497701715922774923e+01,3.288275316776135782e+01,3.717160135809120902e+01,2.069071855120308001e+01,8.247608868110612335e+00,3.557074740137166913e+01,3.891675924732478364e+01,5.114384864179756818e+01,2.727266344173811419e+00,4.663995188757856170e+01,2.339928235817315993e+01,3.941222676390177071e+01,1.727272529804759316e+01,4.586827102466376971e+01,2.727266344173811419e+00,3.491013999557156922e+01,5.203470387902764571e+01,3.236722658648579909e+01,2.597719411957433522e+01,3.355750309956322042e+01,5.181018525391676377e+01,3.280402840603649395e+01,2.492125607955100364e+01,2.919863131509011467e+01,3.842795339126567455e+01,3.140692560597829086e+01,3.745540356187218123e+01,1.917256163370262811e+01,3.986907829379234869e+01,3.469005213373900887e+01,5.399593609431646257e+01,3.624754192354119908e+01,5.459888732985264426e+01,3.485877977300167885e+01,3.852380482393843408e+01,1.892984182017033135e+01,4.272122741057761175e+01,3.540196640258282201e+01,5.211860750098732353e+01,5.624226780140377713e+01,2.074482780825492512e+01,4.256174974542715717e+01,4.330310307066728370e+01,1.649499439023862024e+01,1.253180005127625662e+01,3.387173509459528731e+01,3.014801133094863772e+01,4.332123547709993971e+01,2.692450789052656290e+01
4.355760690183651462e+01,1.595131294633431729e+01,1.957475418394307098e+01,2.774029162168938711e+01,4.692971440826278950e+01,3.195962637176029020e+01,0.000000000000000000e+00,3.468938323003388291e+01,3.345199608021520987e+01,2.178311569347372156e+01,4.471150955524067427e+01,2.935742836750182860e+01,1.756725444041778328e+00,3.116425483703087451e+01,3.128834518856419677e+01,3.315278892225662588e+01,4.255798075199242447e+01,3.236101580025444946e+01,3.859582829043889518e+01,2.941805809453856924e+01,3.094398073950072359e+01,1.597598721918559939e+01,8.233049528586564136e+00,2.152702442665417593e+01,3.575997118693005916e+01,2.941805809453856924e+01,3.116426213446068161e+01,4.470890525630446888e+01,3.270245110539045186e+01,1.395353001077700839e+01,4.378140821513624559e+01,3.099554337446395991e+01,1.899603452841012441e+01,8.609538483040626744e+00,4.766325877886459494e+01,4.579079664342221889e+01,7.820905256804268291e+00,5.551575723320843814e+00,2.513100200110747551e+01,1.920320427283538933e+01,6.035368942580743301e+00,3.442128385745595409e+01,6.380551156876992813e+00,2.270702328926279989e+01,3.471115548713106591e+01,1.856726759772181268e+01,1.303032517946605573e+01,1.301759565318701206e+01,1.237847178277805504e+01,2.016100069641828441e+01,4.863973398015786387e+01,2.607343780512922748e+01,1.343821664694955942e+01,3.043670460767566155e+01,3.623363523604160719e+01,3.587540626034947167e+01,2.019903537672392702e+01,1.445533365701594875e+01,1.137558961358774390e+01,5.441752718476112527e+00
1.688336985960985714e+01,3.929579559903415031e+01,2.355699726226175272e+01,4.239856320608679852e+01,3.123072351050687345e+01,4.531230138181568634e+01,3.468938323003388291e+01,0.000000000000000000e+00,3.511513606285244560e+00,4.574342872600421117e+01,2.272500502831651303e+01,7.203921711273814310e+00,3.326211014509639341e+01,8.454351286763092332e+00,2.669701830036997592e+01,3.949284699347577998e+01,2.183712648958134039e+01,6.887116872997638417e+00,5.871840729797571434e+00,4.295695863538733761e+01,6.893836501077993617e+00,2.497290426561298560e+01,3.227513852461724753e+01,2.851334064932498791e+01,1.111948742847380434e+00,4.295695863538733761e+01,1.110184380775429247e+01,1.009937170306053744e+01,1.499965772988170443e+01,2.419712109837265857e+01,2.569518683015577309e+01,1.477241252050296616e+01,5.300946628671496796e+01,3.059308722370995781e+01,3.601227581282513057e+01,2.323613616040086072e+01,4.227659678806969623e+01,3.471074323238087800e+01,2.616145780123084563e+01,1.667923114271071228e+01,2.941748565694140538e+01,1.392586700129074906e+01,3.029824968847647071e+01,4.470663688259860891e+01,1.364308532842894373e+01,1.673450574841672278e+01,3.618720044153035076e+01,2.903810758852717200e+01,2.260969840520716545e+01,4.114394552821774198e+01,1.395206624494235825e+01,5.425081372787357736e+01,2.793123273291327280e+01,4.447794971389521734e+00,3.467358274933321383e+01,3.809040723146367213e+01,1.497470766937606257e+01,2.116351990511774872e+01,3.671946017536490814e+01,3.655872410321185129e+01
2.039104887388245402e+01,3.679475052944365387e+01,2.437450162299156275e+01,4.357120532501719623e+01,3.449586395912567127e+01,4.670326662452649202e+01,3.345199608021520987e+01,3.511513606285244560e+00,0.000000000000000000e+00,4.611438879248055400e+01,2.615643125307087047e+01,4.447794971389521734e+00,3.193124825129596900e+01,1.087415008113766035e+01,2.891165033364624293e+01,4.132157506545019032e+01,2.519328671745367387e+01,9.579054346582539736e+00,5.211935275267066459e+00,4.425458007092337454e+01,3.601866653621177861e+00,2.530999265080700056e+01,3.029811512024660658e+01,2.961160716006805416e+01,4.302659391669965139e+00,4.425458007092337454e+01,1.359435719900438500e+01,1.230666715503536857e+01,1.771086319881455751e+01,2.413944748920831174e+01,2.898770396379405412e+01,1.126876465378329684e+01,5.211154763521584243e+01,3.018062902745436915e+01,3.913093688475915854e+01,2.669450853735988005e+01,4.117644874357341678e+01,3.295467978205733317e+01,2.771356054372741795e+01,1.470855801619944891e+01,2.790486287301055768e+01,1.049521727720577147e+01,2.861716334800579631e+01,4.194130023845928434e+01,1.665276894166364841e+01,1.501915364048815604e+01,3.621527746340081677e+01,2.668676982833713396e+01,2.113709076632272854e+01,3.841132425987165533e+01,1.562644728167871300e+01,5.433669264935545584e+01,2.557482108548975575e+01,3.511513606285244560e+00,3.701142741734078356e+01,4.022995905299685404e+01,1.463437230768880859e+01,2.068505905223203101e+01,3.449717759628340730e+01,3.580222577590368616e+01
4.683986223546510530e+01,3.715251050365030494e+01,2.240572168131673081e+01,1.081072574940574782e+01,4.227602033262540004e+01,1.380404621831786827e+01,2.178311569347372156e+01,4.574342872600421117e+01,4.611438879248055400e+01,0.000000000000000000e+00,4.471412658325915856e+01,4.323608923464659171e+01,2.316983292274308681e+01,3.879388937615675559e+01,2.723754977258737142e+01,1.967379231624529012e+01,4.256073019912021493e+01,4.049980345735757936e+01,5.114198484060818828e+01,1.238437858080480503e+01,4.499129138338673073e+01,2.081759438278021079e+01,2.996137105123110445e+01,1.857434314097881511e+01,4.656053588631620954e+01,1.238437858080480503e+01,3.723515993050200734e+01,5.428806705432717195e+01,3.615076457741985649e+01,2.216773725448966559e+01,4.170220467959373423e+01,4.819988722184499608e+01,1.900219348390852048e+01,1.765082502668184361e+01,4.023846728434754283e+01,4.579335199168754400e+01,1.891756153044950395e+01,2.724489359558168999e+01,2.265305065620807667e+01,3.546647737054124860e+01,2.624234746390674289e+01,5.105362188192182060e+01,2.742582117436645106e+01,4.333721640552636245e+01,3.875012116721990196e+01,3.427308093496702668e+01,1.052172840920460395e+01,3.430683034824400579e+01,2.940562527306357765e+01,4.134999433632435739e+01,5.858762734570107966e+01,9.303877627827297658e+00,3.446863035578400769e+01,4.260869570998126932e+01,2.682562771593908124e+01,2.397906305767956425e+01,3.163858035074297703e+01,2.614308322388388817e+01,3.282852501003782919e+01,1.634136297499760815e+01
