2.605277510602513402e+01,3.113456479972666102e+01,2.439002421308275359e+01,4.369074048450569592e+01,3.910673024148566412e+01,4.718281256748414165e+01,2.962440055256321259e+01,9.493042918817117481e+00,6.188064267123607465e+00
2.682441576151992635e+01,3.002261605687927926e+01,2.405825619257149484e+01,4.330701090935495046e+01,3.959375809882973840e+01,4.685410389293922861e+01,2.866994520044141126e+01,1.042421766653507120e+01,7.203670553819808475e+00
4.148224502336871922e+01,1.206634166502413130e+01,2.080432671772484099e+01,3.334492916273665486e+01,4.749202039271209230e+01,3.757631697595535059e+01,7.572747966455368740e+00,3.014541599838660346e+01,2.832518368784494811e+01
4.041027247744920459e+01,1.290797859044300999e+01,2.004767467837212891e+01,3.314036165756202479e+01,4.658517286130974355e+01,3.736182553610183987e+01,8.124132065057350971e+00,2.903816997263480815e+01,2.723473812286220408e+01
2.001507737125284692e+01,3.461282556434058222e+01,6.897690362028839672e+00,2.555193573734580426e+01,2.498604678851162575e+01,2.862650738585258381e+01,2.370486683694840480e+01,1.688336985960985714e+01,1.807683361911682240e+01
2.006127606839194399e+01,3.537926978470399320e+01,6.190265562196974436e+00,2.440186154567585675e+01,2.411821843947047128e+01,2.740244797984560066e+01,2.397661997889829877e+01,1.799733681829590992e+01,1.931381152361381126e+01
