3.959973634565847078e+01,3.661891730937560396e+01,4.307151450821177008e+01,4.467653802246288564e+01,3.918457637628031875e+01,3.832574526397376502e+01,3.716695655557001743e+01,6.975596116224537013e+00,1.058531353410979214e+01,8.779494205822357955e+00,1.130463897042063692e+01,9.784906520558889653e+00,2.628307691026962090e+01,4.528719173161920963e+01,3.973950952795746616e+01,4.220480991603029253e+01,4.946282304148103748e+01,4.494589047134591198e+01,5.138144638963053978e+01,4.823182475176851369e+01,2.122501028521177346e+01,4.506887591477759258e+01,4.425633141451619679e+01,4.965956737904008378e+01,4.511788817588561074e+01,4.170248178626842872e+01,5.546362443592830260e+01,4.168466152639741296e+01,5.143531616195210177e+01,4.505162368466379519e+01,4.810964159480640490e+01,4.361744506664248888e+01,3.792315276189511053e+01,4.427723356347150485e+01,3.828672987199908562e+01,4.310417652501506325e+01,3.810464337473622010e+01,4.422484369117665182e+01,3.790403105032881825e+01,4.186556676198329541e+01,3.954314641098595473e+01,4.308806272312207142e+01,2.236106747114247995e+01,1.664500699490207225e+01,1.447982251681599131e+01,1.908880850386169215e+01,1.721335520811541997e+01,1.998893194753028624e+01,1.376835938871997911e+01,1.280539471237043792e+01,5.251451668295553432e+00,1.647667130162559701e+01,1.787823684440968819e+01,8.921422856303445670e+00,8.449381805752333108e+00,1.369971545132401580e+01,1.281726626754290876e+01,2.091547144495264376e+01,2.309146926131677802e+01,2.849958777382109076e+01,2.349755532761325227e+01,2.623177385748341095e+01,3.175742246374355204e+01,3.372425786993416352e+01,1.566697754279791077e+01,1.842299876677688886e+01,4.039899766801386249e+01,3.744741449487686680e+01,3.676977738209414781e+01,4.390511534592433662e+01,3.110570145392723518e+01,2.446287234489899021e+01,2.561080263538673663e+01,1.744792492540975815e+01,2.717815416355788116e+01,1.680317174504394728e+01,1.320387540342348309e+01,1.631703623281506665e+01,2.919616160733487220e+01,2.984804008612714910e+01,3.234131146824660163e+01,3.548323022788582648e+01,3.053971257242058712e+01,3.605159014314362054e+01,3.953075762914802027e+01,4.629647350435450193e+01,3.422256331051220712e+01,3.886982855912030033e+01,4.533959111584087509e+01,3.911341121839388535e+01,4.500085421284045140e+01,3.990621193136470879e+01,4.177817180141433084e+01,4.456911823154333518e+01,4.407149781671764543e+01,4.491472738240713625e+01,3.937267319333843574e+01,3.683768730307932771e+01,3.713381166409254064e+01,2.928274507455361686e+01,2.057105174536008718e+01,1.294865620711953724e+01,5.769763143973688813e+01,3.688109793829443106e+01,5.036308349688254538e+01,3.387614979995164788e+01,3.632576440032109844e+01,3.924416385883248637e+01,4.514799011976469956e+01,3.948667618719291283e+01,4.524584024593027465e+01,4.357441596269772077e+01,4.092065627116733850e+01
2.588748816771892791e+01,2.282242582028393940e+01,2.927885123602798600e+01,3.154033545295317609e+01,2.590879678720501644e+01,3.339017037169894309e+01,3.501074066158653153e+01,1.201839345063937792e+01,8.848107514349166536e+00,1.580224077198795563e+01,2.240942503703112365e+01,1.966860029825803835e+01,1.248535937311423361e+01,3.234309107364312297e+01,2.667225969324781687e+01,3.001054011635853769e+01,3.628655298820496000e+01,3.141345232901070972e+01,3.780082938659109004e+01,3.454060912219633650e+01,1.339707254589068697e+01,3.190721328562465331e+01,3.186814462758421485e+01,3.720332290481401571e+01,3.223428246831691268e+01,2.835240309021661176e+01,4.198830370096423792e+01,2.915829433636065460e+01,3.813969302933074346e+01,3.282187938062420329e+01,3.466233028080608847e+01,3.268556576953791648e+01,2.722251320681362330e+01,3.680368546416498532e+01,2.922582500495802549e+01,3.774172825415009669e+01,3.066577636697203246e+01,3.628348165541108727e+01,3.222180654517138976e+01,3.229289563667335017e+01,3.424422344865750034e+01,3.634642444625082902e+01,2.296056231303655082e+01,1.497512433277134392e+01,1.555540387880260589e+01,8.618574025458032750e+00,1.481333649097763860e+01,1.679479600646045867e+01,2.058225505876563588e+01,1.056050573616425048e+01,9.119737700087378940e+00,1.427983011502286637e+01,1.598830672989458712e+01,1.024856203905107144e+01,1.099440822439564869e+01,1.839743678701388774e+01,1.570025211181739699e+01,2.467764332562195762e+01,2.263327869494943201e+01,2.995210762808286731e+01,2.251936295199565308e+01,2.454516231604643650e+01,3.056525613139105602e+01,3.271855336144044912e+01,1.269137141968446336e+01,1.464313807180361593e+01,2.705610832709649927e+01,2.374025018063320758e+01,2.368840440376164125e+01,3.018488913489243686e+01,1.730304361227866039e+01,1.730270113785672237e+01,1.898489671881782215e+01,9.919164010192748293e+00,1.625147963388944916e+01,1.001748632990263843e+01,1.323126175568813956e+01,1.256183283447934507e+01,2.327693381150555041e+01,2.003124376577267185e+01,1.886157511713418344e+01,2.182231145461069133e+01,2.973644142684705471e+01,2.406096869656353121e+01,2.787338710882484349e+01,3.856653621102338292e+01,2.524296256544746342e+01,2.790280141096327071e+01,4.006877281761100562e+01,3.426477946024453303e+01,3.926221214172183238e+01,3.673996704854070572e+01,3.886144916798792082e+01,4.008338685265142942e+01,3.204574017599936298e+01,3.305505221858253861e+01,2.683748251824732378e+01,2.413913067344483210e+01,2.359595398272845301e+01,2.292192390387589285e+01,1.421318414841651467e+01,7.972843888467280316e+00,4.398326148162697535e+01,2.510178570581022228e+01,3.663449617668674563e+01,2.875536348315712942e+01,3.345771930504169944e+01,3.457509548910345387e+01,3.291858591772788145e+01,2.723095476917006152e+01,3.866558541135508165e+01,2.997926874358070037e+01,2.712680553683396312e+01
1.009965296111409394e+01,6.265314604543597454e+00,1.144801811086963994e+01,1.245764316238466840e+01,6.830388426415749059e+00,3.165910224602502865e+01,3.705029146599795098e+01,3.139346060831927687e+01,2.728011065576486871e+01,3.278044511412157647e+01,4.007439717839211113e+01,3.707609931576851636e+01,8.331952184059135291e+00,1.366513423977186825e+01,8.188903049590898320e+00,1.368146283160305288e+01,2.233243112683343412e+01,1.613760445757080930e+01,2.139941435904139055e+01,1.756803949217221117e+01,2.379376828296785362e+01,1.879587103202151255e+01,2.216503963797230981e+01,2.611404917858187602e+01,2.039978235077084889e+01,1.502076461630894322e+01,2.589951368861792957e+01,1.969106317825664121e+01,2.335092363833647156e+01,2.346153931593966746e+01,1.945910304607893693e+01,1.916566878188976375e+01,1.596966555366740614e+01,2.972330619508356975e+01,2.114945536530146342e+01,3.418376082603521127e+01,2.539328958253298296e+01,2.843170427987849536e+01,2.960038672617032418e+01,2.208386995812441000e+01,3.167388434864939484e+01,3.072442539466661771e+01,3.227649933019790751e+01,2.625129550642989429e+01,2.885675295068212165e+01,1.611929428456183189e+01,2.549013244858272387e+01,2.521734044871639924e+01,3.596246702584880950e+01,2.779015464640824007e+01,2.830942529746441849e+01,2.965044791808900726e+01,3.082925650973850651e+01,2.919506016788452030e+01,3.004541761529319999e+01,3.304759924218765121e+01,3.026822602582032218e+01,3.648186716447843025e+01,3.094721266995084719e+01,3.790410623296938297e+01,3.029887988997353787e+01,3.060886440397426256e+01,3.513209469670554341e+01,3.692103685288125092e+01,2.446797181718073944e+01,2.399193796081816998e+01,1.416788232772236533e+01,8.772560939686750103e+00,1.379369717709631971e+01,1.341271117563513648e+01,4.231208873315115859e+00,2.604505960185096924e+01,2.754940212866383220e+01,2.344001873650718082e+01,1.902838215300043956e+01,2.420591434362859928e+01,2.717613765827643846e+01,2.368219009641601502e+01,3.090025892528289475e+01,2.266465450068400855e+01,1.667923653851695720e+00,2.153338716613360404e+00,3.505287683251720665e+01,1.866953735860926855e+01,2.195867345717372743e+01,3.061406373379567825e+01,1.907343278179317636e+01,1.567137178659513630e+01,3.616034324327699778e+01,3.242845398771294185e+01,3.473459759983206396e+01,3.688988285388053612e+01,3.890861784369786136e+01,3.745271483251256228e+01,2.359820677196548644e+01,2.490060435906879377e+01,1.815054246329993504e+01,1.592830354433459306e+01,1.058371563629886047e+01,2.304775755493554001e+01,2.583653163846050305e+01,2.521294502793276493e+01,2.625458307630303523e+01,1.992934462135659146e+01,1.913830037669839612e+01,2.825326654256863890e+01,3.488457992965798837e+01,3.294407077957643537e+01,1.601514598967908398e+01,1.137386663835223466e+01,3.280133620401809935e+01,1.447126424707359504e+01,9.549186776833771262e+00
1.860738689887921282e+01,2.075141429308404639e+01,1.452169471401428247e+01,1.690033728928772661e+01,2.008588254821420804e+01,4.848952881719895913e+01,5.546146539355740401e+01,5.430367987505518101e+01,4.978995007366449954e+01,5.688317478017746964e+01,6.418594071009371760e+01,6.118301375183188640e+01,3.096594122141831207e+01,1.784327850727116527e+01,2.061709901046267390e+01,2.344021769141399858e+01,1.734706898366503935e+01,1.590747808905937966e+01,1.179050410566770779e+01,1.169838598072431957e+01,4.313833612872978307e+01,1.907294727836247716e+01,2.453047220012306084e+01,2.328327659660066473e+01,2.111294663771597868e+01,1.957679980203691628e+01,1.277474928009193356e+01,2.456195439840669792e+01,1.562733679886485838e+01,2.528293070789571217e+01,1.499132691989998101e+01,2.894278094771610910e+01,3.085047603167458519e+01,4.239127455083276885e+01,3.624091394511983566e+01,4.894472777996129054e+01,4.123223651682286572e+01,4.072897132009518373e+01,4.627138752805658584e+01,3.447714761358612634e+01,4.785745372845159551e+01,4.452492106311542841e+01,5.481901359143427754e+01,4.981114775305744047e+01,5.262395117162036939e+01,4.014628948329378488e+01,4.899355732432152166e+01,4.822877844137219938e+01,5.985488087931936718e+01,4.963592851046552568e+01,5.224311187976379500e+01,5.025779816316248372e+01,5.094876752075963822e+01,5.187407264550202513e+01,5.275095384501072004e+01,5.688846897061358021e+01,5.417429508526607407e+01,5.952007799912827579e+01,5.327563320192579255e+01,5.940868184667971974e+01,5.250892425053374524e+01,5.211090660367884908e+01,5.530530481436665013e+01,5.665525697876637423e+01,4.823894303248393101e+01,4.736503112067401133e+01,2.051283853239303312e+01,2.061620249965089258e+01,2.441843516338364495e+01,1.471143336925491596e+01,2.607670017662897166e+01,4.368104220384819314e+01,4.457908160194099878e+01,4.439587207023598836e+01,3.612226073485698663e+01,4.526426189585657056e+01,5.110190367698488245e+01,4.741056833810305449e+01,4.624300456411026516e+01,3.757245623475861152e+01,2.544796544161268415e+01,2.196742658402387960e+01,5.562276519614589176e+01,2.923196971428303215e+01,2.934912079634749560e+01,4.205314364070016353e+01,3.677488083085410864e+01,2.966287475280241992e+01,5.015362391640634598e+01,4.900156264844405740e+01,4.848968868281443889e+01,5.403695224570968492e+01,5.563498729887085403e+01,5.230157234509360364e+01,2.659788639794137666e+01,2.736676760837822542e+01,2.548435561071168465e+01,2.605412814800773802e+01,2.189058844511819402e+01,4.327563428283646374e+01,4.521448723866314623e+01,4.738939631971305033e+01,7.785259933961441448e+00,2.968944053241480674e+01,9.552772510464111022e+00,4.675037027095523712e+01,5.325510982335038790e+01,4.955665401500700540e+01,2.224941513386721681e+01,2.437778413617631657e+01,4.577296835302507816e+01,1.628053393912684754e+01,1.657852796829504172e+01
2.868527805290140975e+01,2.544761724640886413e+01,2.779941065083209395e+01,1.673474384685819771e+01,1.648452060209006120e+01,1.514968867842696554e+01,2.235737075652313877e+01,4.148689455056539543e+01,3.896619152164182509e+01,3.487114009854790453e+01,4.142752751151083856e+01,3.864833313202505849e+01,2.525880893168430674e+01,1.556728240351244530e+01,1.492946602399732470e+01,1.003069500751613852e+01,3.989638332487955097e+01,3.375700259431235395e+01,3.701987221580225196e+01,3.329649959006795257e+01,4.010870163658033505e+01,3.727415865013710317e+01,4.151841946166950947e+01,4.476093608686890946e+01,3.924239089095259914e+01,3.389965153611841941e+01,4.114922503931941833e+01,3.924105236987862355e+01,4.018416140007908410e+01,4.282049566211402691e+01,3.654644652234462399e+01,5.216655881983355947e+00,3.891952157502452714e+00,1.009424720330886949e+01,3.095575495765934271e+00,1.580414185587461873e+01,7.901896635445247341e+00,8.660339136278196293e+00,1.294957785865102018e+01,2.327225932914176454e+00,1.447135874560181890e+01,1.162988409939720924e+01,2.620665748077750479e+01,2.521411688767433645e+01,2.837587021631531314e+01,2.178987534981125052e+01,2.437040362400251325e+01,2.213340050115779434e+01,3.513717050182869173e+01,4.059214109423420780e+01,3.497700119715917566e+01,4.387479243241931215e+01,4.544682400063262406e+01,4.019036738993338531e+01,4.084195653104871582e+01,3.228373148920904612e+01,3.046494737467035208e+01,3.147422516820945759e+01,2.445097915877101258e+01,2.850093049460283368e+01,2.357310073498261360e+01,2.200852047874088058e+01,2.327863361462600267e+01,2.419649291346558684e+01,2.506223045939774252e+01,2.269111566554661152e+01,3.332674656614592124e+01,2.804727890909648025e+01,3.359341197275635693e+01,3.038117685814882662e+01,2.357328935563974781e+01,4.327621751576293008e+01,4.497307901412952447e+01,3.822284780942307236e+01,3.743341244508321353e+01,3.872856964026522775e+01,2.817503955263018867e+01,2.424517321875645237e+01,4.887589800623077707e+01,4.151248883721740413e+01,1.868078178364434905e+01,2.025355677403481280e+01,2.394579142005269645e+01,3.851252924129303068e+01,4.180760006321830247e+01,1.077069183555843601e+01,6.117852669485279726e+00,4.395683163995265375e+00,1.734817159482254567e+01,1.562674570808272101e+01,1.575124359839989019e+01,2.067224874387006395e+01,2.224939449729354379e+01,1.920779725620477052e+01,4.313947448793610562e+01,4.443917014215295325e+01,3.789191702676222206e+01,3.577286803730795839e+01,3.015697353997014574e+01,1.318706361814163408e+01,4.182699020132000101e+01,3.790980458324521862e+01,3.913220062983367598e+01,3.978068513295401232e+01,3.380551264150306423e+01,1.418114595181541482e+01,2.020782538145472174e+01,1.618062741147878469e+01,1.130586357639678496e+01,1.004633900536668989e+01,1.339174311748759472e+01,3.225319461340275495e+01,2.686609245298725313e+01
3.901325451151086554e+01,3.513196469763501284e+01,4.060452624891561868e+01,3.516191347562378411e+01,3.141466974586334970e+01,1.566895592804705650e+01,1.422528236280476044e+01,2.783299111109993973e+01,2.793802970151091358e+01,1.511801534164363403e+01,1.999098606501640063e+01,1.770736855868948112e+01,2.754667785610298836e+01,3.485300650662917121e+01,3.088874042423473298e+01,2.980171263024698192e+01,5.119037124477914347e+01,4.516225703083317455e+01,5.059458245909428342e+01,4.674914533631230285e+01,3.499082738739357978e+01,4.725782157108785242e+01,4.922728611278612476e+01,5.403663518110057140e+01,4.841279926662486588e+01,4.336600097112867758e+01,5.509473523243778459e+01,4.646545796711502874e+01,5.242091398827307103e+01,5.041056687914699808e+01,4.854186871904917666e+01,2.783217853985432200e+01,2.283413023071426551e+01,2.315055491140410382e+01,2.008271501166466066e+01,2.045820911856668545e+01,1.764966045681306284e+01,2.360670689278482115e+01,1.574766776029138526e+01,2.383208124498803215e+01,1.702120512890862258e+01,2.137152260871710752e+01,3.447904218212025196e+00,7.027614053244530368e+00,8.621025270156740916e+00,1.555608299344694068e+01,6.906803599808161387e+00,4.893182610886599448e+00,1.321341473984550596e+01,3.043233157411870948e+01,1.971914911849509622e+01,3.469424679093816621e+01,3.644441571471620023e+01,2.794915717421900325e+01,2.817514680413007966e+01,1.089360621348691716e+01,1.043928061684765041e+01,8.651492195201372581e+00,1.801121696729170996e+00,8.999067936109728549e+00,1.111948793283436654e+00,3.191986946982376505e+00,9.149971758972299085e+00,1.128278318778696843e+01,9.054070682558192473e+00,6.997757046178754159e+00,4.225952504312323299e+01,3.727512642978386737e+01,4.023751298432289758e+01,4.260337665968478404e+01,3.002261605699602498e+01,3.889488657018227968e+01,4.057890228292022528e+01,3.143507117705908627e+01,3.679669407735291031e+01,3.141597428004036274e+01,1.015825041217856395e+01,9.046597097570614920e+00,4.486882373509342870e+01,4.094278349329032096e+01,2.754714958131480884e+01,3.105950684871515222e+01,8.188478231534197960e+00,4.277105070745231075e+01,4.671696805694551813e+01,2.526934156890681749e+01,1.692435635164301289e+01,2.412072385380370321e+01,2.258280679111476985e+01,1.637789559148535190e+01,2.247991436904553453e+01,1.681098093737177379e+01,1.871647654794189464e+01,2.157306164321479969e+01,5.004398144110551527e+01,5.124753187421320888e+01,4.434637012219891972e+01,4.159487112890101201e+01,3.836825957305325119e+01,9.667243084915233098e+00,3.573462155285167086e+01,2.849034023158754536e+01,5.508274125978666547e+01,4.400834739680750118e+01,4.820882782068873951e+01,1.169081843670763554e+01,1.323469675337092966e+01,1.642559798876240862e+01,3.231089056424877271e+01,2.785558424034850589e+01,2.326119606807193207e+01,4.349937300368706161e+01,3.874665906374131197e+01
3.078972403942260527e+01,3.279738563693187814e+01,3.399728959932281924e+01,4.647079652011327511e+01,4.267851239431293209e+01,6.721787635140924522e+01,7.085607920706880236e+01,3.892412892576344063e+01,3.519049095176735875e+01,5.202626005120202990e+01,5.690823238131834216e+01,5.490712140121813434e+01,3.314046137318516116e+01,4.820018209201524684e+01,4.443015812656293662e+01,5.056489596113394214e+01,2.659860517147909675e+01,2.908723944794354210e+01,3.212358012259291229e+01,3.275722359443916787e+01,2.492026980627045774e+01,2.521678343679282719e+01,1.953656123286252466e+01,2.107038594678800081e+01,2.297467090272056112e+01,2.643170425339884133e+01,3.265355541645525506e+01,2.035027057514920656e+01,2.856941157459933578e+01,1.864469130942564234e+01,2.898297009190411089e+01,5.659933554430337210e+01,5.349440438194331904e+01,6.700172200891351793e+01,5.834117434090302368e+01,7.059705371850340327e+01,6.201633219063890579e+01,6.582182957657727229e+01,6.544708702392006217e+01,5.964028718041364385e+01,6.759988693701717466e+01,6.768092732064000927e+01,6.046526644417074436e+01,5.249378442982273896e+01,5.315559478225473100e+01,4.344113861669436716e+01,5.222873498164261719e+01,5.381980411091144134e+01,5.732817414590379457e+01,3.286568183067933546e+01,4.400515413287960342e+01,2.947445823980515556e+01,2.842771044022354587e+01,3.675081095928929642e+01,3.727502907919026143e+01,5.561411303375088266e+01,5.310134987008214580e+01,6.225345733987094832e+01,5.996036797024805054e+01,6.741183700441850135e+01,5.972574733909154787e+01,6.138899333285147719e+01,6.720690300669249950e+01,6.931838251757369562e+01,5.017497909314115390e+01,5.173921830283295265e+01,2.625471722988459078e+01,3.044447978797830601e+01,2.436305664822544514e+01,3.190851906796702764e+01,3.381937007335139356e+01,2.130087328186371920e+01,2.006112329098510116e+01,2.887027004456600920e+01,2.196466525515380752e+01,2.929871001439364164e+01,5.083037987239681144e+01,4.991312480151048447e+01,1.673437753731376887e+01,1.777042587864060863e+01,3.870133484678763836e+01,3.760479090173024730e+01,6.658466417243903379e+01,1.896393725528783492e+01,1.624954690431314930e+01,6.806272189963830499e+01,5.555898896140647025e+01,5.326028116789619560e+01,7.276088706533450079e+01,6.807078207763028388e+01,7.149450435552024885e+01,7.175529391355368602e+01,7.390000506591681528e+01,7.362230570652177164e+01,1.742345287088480177e+01,1.653885996180715878e+01,2.063517197621198918e+01,2.204736458888994832e+01,2.812483857507289287e+01,5.704517400570766483e+01,2.516582327375913053e+01,3.314499867721923465e+01,3.807905136014195335e+01,1.774966231714473253e+01,3.453797262793877110e+01,6.302378623193385465e+01,6.896367115489395871e+01,6.851695895765392663e+01,5.222374288054408709e+01,4.868940767531282887e+01,6.988424026530893229e+01,2.961001926750821056e+01,3.346415929264509259e+01
2.415842313758902904e+01,2.715245544752335505e+01,2.070003136591168413e+01,2.571956691965340625e+01,2.844277975066384911e+01,5.736655131713139610e+01,6.429897533672658483e+01,6.017896286600561950e+01,5.551951883452611014e+01,6.423336498978179065e+01,7.147712214558978872e+01,6.850503205544619334e+01,3.747004561176149906e+01,2.672153045838512142e+01,2.916156192522712587e+01,3.231123346622388226e+01,1.790820154095746730e+01,1.953552097725501469e+01,1.336344818079536267e+01,1.567348318483660741e+01,4.771117821028055062e+01,2.127910426608755046e+01,2.571172313719102220e+01,2.263706361064825145e+01,2.269353643889279581e+01,2.327045619125624043e+01,1.111883352488801080e+01,2.668511653451711751e+01,1.562733679886485838e+01,2.605364361073690915e+01,1.714584390444607109e+01,3.783082040100394750e+01,3.968516844827224332e+01,5.126305806874804460e+01,4.511628273142619605e+01,5.783739813144584474e+01,5.011182906846901375e+01,4.959894907301576694e+01,5.514673470536271083e+01,4.337135588533213593e+01,5.674620024657358641e+01,5.341268875845371866e+01,6.312192025326853440e+01,5.772187007625610278e+01,6.041207165540371449e+01,4.769120508939017355e+01,5.693102022501521020e+01,5.636203433669013663e+01,6.754153781488579966e+01,5.502306318408950858e+01,5.900078120641452273e+01,5.504824900894564621e+01,5.550186910833365772e+01,5.765389471901612239e+01,5.852868301143281116e+01,6.462185935832832229e+01,6.184726229045058687e+01,6.768486456119275374e+01,6.162599109369971728e+01,6.795182031905765996e+01,6.088321091326533718e+01,6.062191247619922763e+01,6.400998317649128921e+01,6.540713775373467342e+01,5.601869071389891985e+01,5.535734547035661279e+01,2.447084930327694252e+01,2.630773055506885783e+01,2.852843593699219937e+01,1.986132404311677391e+01,3.279713240897991255e+01,4.758282557761454967e+01,4.820377037432153600e+01,4.955475778884353133e+01,4.038855335823550519e+01,5.043238451297579417e+01,5.875522924796867130e+01,5.521746675189306330e+01,4.914647284008867700e+01,4.097265367247211998e+01,3.305622101112991373e+01,2.946750740766987064e+01,6.428447101524807294e+01,3.228692327240520399e+01,3.130604050600626209e+01,5.088670174542023261e+01,4.554631690979991987e+01,3.851316634450795107e+01,5.903174668952888027e+01,5.788550239179278378e+01,5.736668644486419311e+01,6.291735383540697057e+01,6.452540071593115556e+01,6.119135033035693993e+01,2.751190217172541708e+01,2.790366086183417949e+01,2.824577812168743662e+01,2.960821498550678044e+01,2.695336461033235054e+01,5.190154185613183557e+01,4.969589297484117907e+01,5.300534847174475317e+01,6.389631611589776661e+00,3.239779869129532841e+01,1.342678007269462448e+01,5.554924090717604912e+01,6.208804271221862336e+01,5.844083882335819169e+01,3.114202299754449044e+01,3.314724426150259262e+01,5.463876130262601549e+01,2.057471327147002071e+01,2.285024268885376486e+01
1.302473919854913120e+01,1.225438935991444289e+01,1.724633116881109629e+01,2.607451225265740646e+01,2.101484136021829841e+01,4.313746974714570825e+01,4.704008934955346888e+01,2.457814129928098978e+01,1.983286423009997534e+01,3.270106381205851420e+01,3.915559427029459982e+01,3.650430114372318258e+01,9.045792873526409039e+00,2.758349195812916577e+01,2.261533336600514232e+01,2.836504871661172800e+01,2.029460704534708526e+01,1.669057735157854339e+01,2.305538891966459047e+01,2.062830785985035575e+01,1.160897889722796705e+01,1.594216247125256913e+01,1.502003717596733878e+01,2.039860264757806263e+01,1.578398676115091526e+01,1.302943576296313388e+01,2.671275873673716461e+01,1.236775055831287951e+01,2.239634657255237116e+01,1.593427718354077527e+01,1.944897032306777618e+01,3.375247434937416102e+01,2.995361277092972330e+01,4.312064685247261053e+01,3.447262724942106615e+01,4.650799469197971803e+01,3.796736853343171703e+01,4.202059747274692825e+01,4.135210799180723029e+01,3.609549010396502666e+01,4.350462369054338296e+01,4.367539980421327073e+01,3.799395536248357530e+01,3.029846310103041418e+01,3.171969090953480119e+01,2.020504616388655350e+01,2.984850559275664494e+01,3.094050005969207717e+01,3.740490470530577483e+01,1.896766912552309492e+01,2.557822959471331714e+01,1.885867029305679310e+01,1.943320468692477831e+01,2.197968073529798261e+01,2.282956598396076586e+01,3.505275003720077365e+01,3.225367216802555959e+01,4.072836026397806819e+01,3.720391849708045129e+01,4.471022620527764246e+01,3.683400311453020493e+01,3.815544644893914494e+01,4.374668865227169334e+01,4.580693227284764646e+01,2.800578479322204828e+01,2.900746223671406554e+01,1.177843399519977652e+01,1.123032286681314140e+01,7.778744513461893995e+00,1.686790075736707450e+01,1.050797582689591536e+01,1.242842435732494799e+01,1.363070665704288587e+01,1.340930737398111461e+01,4.788368361746869972e+00,1.428315341276558037e+01,2.947448125210408776e+01,2.754647977794333258e+01,1.645214924160150005e+01,7.972221430530277431e+00,1.540485072506403164e+01,1.546244719355346753e+01,4.325728214357935286e+01,7.227666828507976149e+00,1.114024057658383171e+01,4.430113982988233801e+01,3.152215660855125989e+01,2.989862185508193804e+01,4.868301323614800680e+01,4.398700542245003930e+01,4.743849886538163219e+01,4.776219737900117934e+01,4.989837648362404821e+01,4.952581327975680381e+01,1.514922592549457825e+01,1.618050087018579575e+01,1.004437990352181487e+01,7.487922268739010789e+00,9.658814866862419635e+00,3.306399619886568786e+01,1.367194279106464805e+01,1.723513357703581050e+01,2.987594736184061617e+01,8.367266418022706986e+00,2.294259629630307984e+01,3.899806358393292527e+01,4.508049716931783024e+01,4.443829437765567292e+01,3.058863667850588541e+01,2.605430233901263293e+01,4.590728893341650974e+01,1.568942591358729999e+01,1.546244719355346753e+01
4.150052472864646091e+01,3.764577597280826637e+01,4.331461625009089289e+01,3.842015117479501640e+01,3.448991488504309899e+01,1.845548958587163924e+01,1.578716224466966089e+01,2.686796263184178812e+01,2.756506576468391501e+01,1.301618972310055433e+01,1.702617118079445646e+01,1.499283581477629035e+01,2.949800284283551477e+01,3.816998052526560059e+01,3.404782712968302150e+01,3.319518273361889271e+01,5.358559610859816047e+01,4.765284966130302280e+01,5.324899359470150983e+01,4.943496853665472912e+01,3.546874890679597314e+01,4.955647429096229928e+01,5.122188331198641720e+01,5.615752776302970517e+01,5.059823971711558954e+01,4.567102434410560363e+01,5.774584229067395569e+01,4.844615687568190054e+01,5.490877518017243375e+01,5.237201520491080231e+01,5.104923473534273626e+01,3.134039309453438804e+01,2.630422925971861758e+01,2.636889063217848772e+01,2.359053197357361853e+01,2.317553530990785760e+01,2.103455563296480335e+01,2.690846318220398459e+01,1.878747976503009554e+01,2.733351246707655946e+01,1.986694486450258879e+01,2.447041282622286573e+01,8.792697796911934649e-01,7.204897806318051323e+00,7.391050880063606776e+00,1.728876827918495707e+01,7.510052601684167328e+00,6.706376673414156997e+00,1.021195670176062364e+01,3.013188921184975655e+01,1.879479724419373454e+01,3.443185661677109266e+01,3.616097759378850185e+01,2.730657995965815843e+01,2.742561764821530090e+01,8.327282281484533755e+00,8.701433000084122682e+00,5.166799425162140302e+00,2.115483060698190254e+00,7.821210996545993055e+00,2.939629284139485321e+00,5.470746638940810591e+00,1.029103079479633642e+01,1.222612965201866686e+01,9.523197587500881411e+00,8.367300350605507475e+00,4.452474373984365030e+01,3.968463296235120197e+01,4.227589622564148897e+01,4.522125241213360169e+01,3.236110719668279501e+01,3.937308538448998974e+01,4.100772897805781270e+01,3.175253192975972283e+01,3.794078170072005207e+01,3.163628782925720984e+01,9.470349047803365394e+00,9.835129709729782732e+00,4.525766140744806165e+01,4.197470414984619680e+01,3.024215795659001671e+01,3.380350384676230391e+01,9.045966900695546542e+00,4.444513377893834161e+01,4.839518193021847026e+01,2.848703999274357557e+01,2.043003803617166270e+01,2.758573410946490156e+01,2.519391440095240142e+01,1.909338734360510514e+01,2.524906513829049715e+01,1.878747976503009554e+01,2.051001044344695146e+01,2.393399410346411926e+01,5.192423198581399646e+01,5.309691519841076968e+01,4.627093124991174022e+01,4.349905217222192988e+01,4.063740482362894113e+01,1.318134139872038624e+01,3.601500810521144302e+01,2.843027847329300783e+01,5.794775559693872680e+01,4.565072694006273935e+01,5.097532707766084314e+01,1.481250996416614285e+01,1.522906667020159155e+01,1.906967733975221790e+01,3.574282272947471029e+01,3.118355652416754609e+01,2.625500736057920292e+01,4.599945329852270959e+01,4.139936636498985933e+01
