4.306680004037986720e+01,3.338618150020881359e+01,2.436402871591534947e+01,2.729131964856881609e+01,6.897095588420678602e+00,3.790858512317596762e+01,3.417894228243860510e+01,2.833323547697623113e+01,2.786094966796004968e+01
5.436784490396563285e+01,4.789113100671268342e+01,3.529364996446972924e+01,4.085451061489502678e+01,9.302500217770688806e+00,5.229359592669597134e+01,4.693120017596955762e+01,4.255592743584388415e+01,2.584214173284287597e+01
4.370013787459677701e+01,1.979937367189805641e+01,8.117858322017708517e+00,2.439540808047268428e+01,2.928658187982794558e+01,1.933769833467708565e+01,3.233254552637873047e+01,9.785183972261439322e+00,3.297539501031859288e+01
3.619723291829062362e+01,1.609295123594938559e+01,1.559333572721459227e+01,1.686886428281667349e+01,2.521747413417313410e+01,1.933801469055630662e+01,2.497521652006689408e+01,9.785809146933154068e+00,3.648355172237175736e+01
7.430543558519146075e+01,5.815700235964872888e+01,3.360614220511971695e+01,5.686247497562901998e+01,3.199148493575658492e+01,5.864434835985240113e+01,6.455891585861955662e+01,4.903333232533958608e+01,6.671692457084281713e+00
1.396291342045497785e+01,1.764336535386653892e+01,3.779236451684973019e+01,5.559454813729172606e+00,3.403620943129097753e+01,2.645668123407800465e+01,3.603256745140648309e+00,2.449091977401636555e+01,5.618909864108098162e+01
