1.890337951803467220e+01,2.847869255011566736e+01,2.248652442054440215e+01,2.329062276347482552e+01,8.237355796263489793e+00,1.297328744916695697e+01,7.003210069472181054e+00,1.220142376223192571e+01,4.935750293171037306e+00,1.120000246730317528e+01,4.886349692756452257e+00,6.719259386841257786e+00,1.703796046110426232e+01,6.340401214941697283e+00,9.870398016759457605e+00,1.025385948301804717e+01,3.308772992263727275e+01,4.047635937330684897e+01,2.306592114727427756e+01,1.838910297534895477e+01,1.349843114083299866e+01,1.312508623868191115e+01,1.891531381961084790e+01,2.111464012858397155e+01,1.294911544024732208e+01,2.151739114322337798e+01,2.248904745611211453e+01,3.171632899157558683e+01,2.664087366280254798e+01,2.334209051908104371e+01,3.065361393689773450e+01,2.032230567209599315e+01,2.461461331970105704e+01,2.594292152396616657e+01,2.310873034787839941e+01,2.714812019360493878e+01,2.326431628580554190e+01,7.722609338628591225e+00,8.185359891654867326e+00,1.113124011654090140e+01,4.407895105219950871e+00,2.080608873622782795e+01,7.204929385849269785e+00,8.860017811030211021e+00,1.433354457165371443e+01,2.426129696309666173e+01,3.141845771078459393e+01,3.522596030607927275e+01,2.556070859170142029e+01,2.700133966321785195e+01,2.737970780623803080e+01,3.282228437107534802e+01,5.559743724274439636e+00,3.786074062189043854e+00,5.874617354306076678e+00,5.810874850062049290e+00,2.223897510788605647e+00,7.798982873890169643e+00,1.238038364949316161e+01,5.213152008176845875e+00,8.789142602819893568e+00,2.737890507372967264e+01,2.950418928924896278e+01,3.732905221075681368e+01,3.450847146570567503e+01,1.600319793226928766e+01,1.898832802354232285e+01,1.768378750093276253e+01,1.172883082549700617e+01,1.506679938915374528e+01,1.744316869349907151e+01,2.196155857487185514e+01,5.213500559166061699e+00,6.671692465448900045e+00,2.928522562286892850e+01,9.451564314202732575e+00,9.302206600760417388e+00,8.772041671763288306e+00,2.721091212246662749e+01,2.467712563837034878e+01,2.066701884173563997e+01,1.189637062838274240e+01,1.361749713821901864e+01,3.908500860498146068e+01,2.969919347096893603e+01,1.768790195094990025e+01,9.283193932494663514e+00,2.279494926754220430e+01,2.546767655012265408e+01,4.477237761304189689e+01,5.687714485071603043e+00,3.402513452784417325e+01,2.524258532072386529e+01,2.815987028593575658e+01,2.835649480658727839e+01,1.653976383498254421e+01,1.564224829480965440e+01,1.291452055994041537e+01,1.779532100168855635e+01,2.119342404247442602e+01,1.980593312490540114e+01,6.513161795174655211e+00,2.616607701270725528e+01,2.336078889754756105e+01,1.002477339767562015e+01,1.458972222742130143e+01,2.716931535076756532e+01,2.441110131094304592e+01,2.962217291121192275e+01,1.983913026765634058e+01,2.454521759777344414e+01,1.908635290203737611e+01,1.811547704426161332e+01,2.332480201640591133e+01,3.094689080572771545e+01,3.140076455204511063e+01
2.023816759559109713e+01,2.472071044419826080e+01,2.543542873763902534e+01,3.976561966203291831e+01,1.909803878796997267e+01,2.033114549961783624e+01,2.172568941812705390e+01,2.467872222327531162e+01,2.470260980033399889e+01,3.115803068683662858e+01,2.345979392241327233e+01,2.555756910679244243e+01,2.039220969866554967e+01,2.168395362972633222e+01,1.984461147528875813e+01,2.453047327383141507e+01,1.897201634846942753e+01,2.594928469588672115e+01,2.325661783980331521e+00,5.169551284735037555e+00,7.488263783404642382e+00,7.813303487524086322e+00,6.219462621991844742e+00,8.784922085951657467e-01,7.987601769733441159e+00,1.756984417190331493e+00,2.543711901325617220e+01,2.991733975457464467e+01,3.066100947222864548e+01,1.138870644963938616e+01,1.581347396861203336e+01,1.459437146338311209e+01,1.178176039512004003e+01,2.384050816242490356e+01,1.699074323222949090e+01,2.378209120173263358e+01,2.124916944518633599e+01,1.307353799099011837e+01,1.389935928559226141e+01,1.627980448114712075e+01,1.839751086421078696e+01,1.794025587859809079e+01,1.361783566433449266e+01,2.085048540644001847e+01,2.087222104921430343e+01,5.693230483726240188e+00,1.250976797155493081e+01,1.448641264442825438e+01,6.725578863835811383e+00,6.265241828625936371e+00,6.706300242943377121e+00,1.225034748567122556e+01,2.614700647121298971e+01,2.341550012391009616e+01,2.085313186200558988e+01,2.548083456541712266e+01,2.289468227643246578e+01,2.571740170403448289e+01,3.113456494548717401e+01,2.578781700298705459e+01,2.783188160139481937e+01,1.334507806520296214e+01,1.594967284586922140e+01,2.370643693147125930e+01,1.954015916343258397e+01,3.628461335958454725e+01,3.914362145210545663e+01,3.583142077096766798e+01,3.217025871011228588e+01,9.285398488831662078e+00,1.335701204429644484e+01,9.454459808347044358e+00,2.461368460693145011e+01,2.723560459621721108e+01,1.379397193635596963e+01,1.188216802435921338e+01,1.144738083079034041e+01,1.198815813434344157e+01,2.446716966265286430e+01,1.219532270613468938e+01,1.504669277950624462e+01,1.469298952484697907e+01,2.213249397237343530e+01,1.846036989151807362e+01,1.653271286315601429e+01,3.785003412883416019e+01,1.506362930012627643e+01,6.108294174589664394e+00,5.049786995008779478e+00,3.070819085154841233e+01,2.425870930742079068e+01,2.247798496675184765e+01,2.177879246466981655e+01,1.905353249700355178e+01,2.702387961393660731e+01,3.150317738965256353e+01,3.346937842567990629e+01,3.014580834962415423e+01,3.310381139150818797e+01,3.320099979221751596e+01,3.622711354894877189e+01,2.650357372957674329e+01,9.144681874705392843e+00,6.969444408280521586e+00,2.676477018126771767e+01,2.955209374156009261e+01,1.875720014695198046e+01,1.770445720789483701e+01,2.113154517420491274e+01,1.982403212098543221e+01,2.180918378359788079e+01,2.329498258630255236e+01,2.686360277022248511e+01,2.199969090355834922e+01,1.058538847493802137e+01,1.120239103528870572e+01
1.921761454848353168e+01,1.648643685199633424e+01,1.395916623011366653e+01,2.382069972949655323e+01,2.702965292458569380e+01,2.250968703718067232e+01,2.770064045780651085e+01,2.265375345933213325e+01,3.832324578364136158e+01,4.155615383370687965e+01,3.920105952545855388e+01,4.035201461695858427e+01,5.021338261264591551e+01,4.102041705809830319e+01,4.393903524011854955e+01,4.491955135178314151e+01,5.804439288116092399e+01,6.506155327235255470e+01,4.019548868544736564e+01,3.398279877691692974e+01,3.774952912772916847e+01,3.485716795992927786e+01,4.312691832713203866e+01,3.999826243448932672e+01,3.745771371488114454e+01,4.087499457479794529e+01,1.395706934084219597e+01,1.198981954756988344e+01,8.718616186769184040e+00,2.931141050811928750e+01,3.167849515981498243e+01,2.463250789884949654e+01,2.981050967224501136e+01,5.805582929419901461e+01,5.283245236038390402e+01,5.879387985161285002e+01,5.512644749540842071e+01,3.427153499385053692e+01,3.133423839358444241e+01,2.630807598675697889e+01,3.110531469176795483e+01,2.121064362701642381e+01,3.404984351289155597e+01,2.593546320970959940e+01,2.123432233845587191e+01,3.661289673788341759e+01,3.858225724546516489e+01,4.742008530911409281e+01,3.706379908729441297e+01,4.264185134770822572e+01,4.350445531399259380e+01,4.790070338054688648e+01,3.406446760041313127e+01,3.777837151186518128e+01,4.047372306957790755e+01,3.894775020650295261e+01,3.433561420741435199e+01,4.175937813767673390e+01,2.894697138417031468e+01,3.683305136561522630e+01,2.998512187878795032e+01,5.221039955902276120e+01,5.484387246061992727e+01,6.279687003563380188e+01,5.866176208853850227e+01,4.339750411179515055e+01,4.579172784346187086e+01,4.907149618003045077e+01,4.030169377732263314e+01,3.062704357532057742e+01,2.585821851644596592e+01,3.058948097460564952e+01,3.140561405927266847e+01,3.404631438045645808e+01,3.256697933588729654e+01,3.767139074405638866e+01,3.498122644507817114e+01,3.473737599487673577e+01,5.915178865881227921e+01,5.047959002058973255e+01,5.023378763687020410e+01,2.705530871828475625e+01,2.133579811405256876e+01,5.228524052619911799e+01,5.536845019427124015e+01,4.491955135178314151e+01,4.097332542475998451e+01,4.502628399138119875e+01,4.315071446920540410e+01,6.982027583036747842e+01,3.980010293768795293e+01,2.684135319642902928e+01,1.816088942784213955e+01,2.397146316228616669e+01,1.318924480193117610e+01,5.050131190766472855e+01,2.672969338061083988e+01,2.609775657101648960e+01,2.184075959702827063e+01,1.614943224270168187e+01,2.354682286904748167e+01,3.886830451813600007e+01,4.826507160968863275e+01,4.590443427098401230e+01,2.656436262193089348e+01,2.259226810838351085e+01,5.603432385014161810e+01,5.398344835684439857e+01,5.865303625967919032e+01,5.210962801469433003e+01,5.622473417724403078e+01,1.689279517577690370e+01,1.658873566575669756e+01,5.550264566093477470e+01,4.738435882531335608e+01,4.824219641618748255e+01
2.334561759678223325e+01,3.301760544741043901e+01,2.604715375201627126e+01,2.108459502726191559e+01,1.276366860658094460e+01,1.700793120038839490e+01,1.028560632983616685e+01,1.438036296955125692e+01,3.094397929272621361e+00,5.509534940029449324e+00,4.892869802539721924e+00,4.390262680940448803e+00,1.954569162046450259e+01,7.986535792367256192e+00,1.237729880586365105e+01,1.001872899838286557e+01,3.786484753869314801e+01,4.508877419993768143e+01,2.917045065215693711e+01,2.457312472953647031e+01,1.949303942036333126e+01,1.929943344366602176e+01,2.454781471737416965e+01,2.718014938769204392e+01,1.895437636091677902e+01,2.753931158387395683e+01,2.604959561401361157e+01,3.563980832182954828e+01,2.945658941528839847e+01,2.928189991182514618e+01,3.660556689269768071e+01,2.583511859478905848e+01,3.056995639935241016e+01,2.855873610162072040e+01,2.705661154751387798e+01,2.996886902554993171e+01,2.619539213111532661e+01,1.389622500233532953e+01,1.424414935220761969e+01,1.634503170194000532e+01,9.923220438987213399e+00,2.583786213388482267e+01,1.338638232458385247e+01,1.259809633433393294e+01,1.827119013874077069e+01,3.045012304261099345e+01,3.759608962912454899e+01,4.132882610299283499e+01,3.174926549423143385e+01,3.308965017689558152e+01,3.343626882146713086e+01,3.882601608223762213e+01,2.719538701923796875e+00,3.950724872032506330e+00,8.244616521930254294e+00,3.017007598349613406e+00,4.303923885449209230e+00,5.809236965951491527e+00,9.876199005284920673e+00,1.111948742847383986e+00,7.155708156837486733e+00,3.242505750984985013e+01,3.434734221489328121e+01,4.184543813116553679e+01,3.939572371019620789e+01,9.898861974410504416e+00,1.290855736781830565e+01,1.283128608209857191e+01,5.596981425657030051e+00,2.114071135055767314e+01,2.305526506544026688e+01,2.799601701329251213e+01,5.551575723320843814e+00,2.938081135363902696e+00,3.531059842103495328e+01,1.525560364186015150e+01,1.544486555663352867e+01,1.492579610864380157e+01,2.986089231375703790e+01,2.966192325330048973e+01,2.485362900450078172e+01,1.741624641057825684e+01,1.707497217101206743e+01,4.509101987734360506e+01,3.446141864764228302e+01,1.161873361994301135e+01,1.396560010328629708e+01,2.848490749427158519e+01,3.148002925837441879e+01,4.917175442875105773e+01,4.747236921164172507e+00,3.954976784569636550e+01,2.996324808023864250e+01,3.358232000276068874e+01,3.240106871467377658e+01,1.386677401220747363e+01,1.337933867789887721e+01,1.175604156322038207e+01,1.700777682448394401e+01,2.167777707846210689e+01,1.800199293831504832e+01,2.322293010870868812e+00,3.171974460721201439e+01,2.898257698495334012e+01,1.026191198663091342e+01,1.466767676496179718e+01,3.117862614715837211e+01,2.833057708676397013e+01,3.344952884431914697e+01,2.277574531982267203e+01,2.749746868882287032e+01,2.277237552153030720e+01,2.047972873760057411e+01,2.606037252946477878e+01,3.690421715907370270e+01,3.731892651136937644e+01
1.446458862938558987e+01,2.394438346698516540e+01,1.841256134542674516e+01,2.317532927557708078e+01,4.230643304503391988e+00,8.915103235284000505e+00,4.749056377919661287e+00,9.665035206374714249e+00,9.570755995034241792e+00,1.565665290091935447e+01,9.446788348108690059e+00,1.135882287770779442e+01,1.917729509916748754e+01,1.021228955031233276e+01,1.268225286435741950e+01,1.431669689148785096e+01,3.245102700166503240e+01,3.993307173688026523e+01,2.011884978134167312e+01,1.469279933169191921e+01,1.130507509785475762e+01,1.003062668048173478e+01,1.734485193631688560e+01,1.835975790658382323e+01,1.075869557161169254e+01,1.890312862840547226e+01,1.841508286103093184e+01,2.738055056482157923e+01,2.290384768072045674e+01,1.894751578145161730e+01,2.627109446535940762e+01,1.569473661537968923e+01,2.023693450879264688e+01,2.761690945380543738e+01,2.368195800891892944e+01,2.862272454863656179e+01,2.477243424222789159e+01,5.185258637038321794e+00,4.122721409196622666e+00,6.515241210860836851e+00,5.559743777157598599e-01,1.618172405026476568e+01,4.651029950927113354e+00,5.514441256666807512e+00,1.027065865755740148e+01,2.061427034866299479e+01,2.756498302427638336e+01,3.215448874592331663e+01,2.189033120657279952e+01,2.406124256870464606e+01,2.454784955142448410e+01,3.009189706957238641e+01,8.788016468921613367e+00,8.430944147378884423e+00,9.517468249730299590e+00,1.044134773965256890e+01,6.035482021867167646e+00,1.238170430802432875e+01,1.341285543678023551e+01,9.525832188578814197e+00,1.000753890410127767e+01,2.650315590233505958e+01,2.885345711810812119e+01,3.694035054865711487e+01,3.370676229065994534e+01,2.022715705576878165e+01,2.324031184072706324e+01,2.232283790381178434e+01,1.592428908900042650e+01,1.090688957437657081e+01,1.283600703747784166e+01,1.769561181402228911e+01,6.808934524499181684e+00,9.786505175946906832e+00,2.499640483640514432e+01,8.299762464583494648e+00,6.808867728104170958e+00,6.265078387393026915e+00,2.882161166773179417e+01,2.396116982925272865e+01,2.108899215601866928e+01,7.255957248436508245e+00,9.923403714059718439e+00,3.629808420182768458e+01,2.914810065168215658e+01,2.195286157629544377e+01,1.019572382976176073e+01,2.097150819797859000e+01,2.280509485581912799e+01,4.442679850074065939e+01,1.028266646230794912e+01,2.941072794063097362e+01,2.067054775796977495e+01,2.352418766503821601e+01,2.399304683497621227e+01,2.098969310620746143e+01,1.609380009682315560e+01,1.289488856301266395e+01,1.694686808303914560e+01,1.917839652906219428e+01,1.957520832160472679e+01,1.107350318075839901e+01,2.451766862045580808e+01,2.165637018539020886e+01,9.524004486802747138e+00,1.340350321778503151e+01,2.754572634982219270e+01,2.496630998097796805e+01,3.012109632458728825e+01,2.148881686779408184e+01,2.599049524286650836e+01,1.501510448098648354e+01,1.492314609165392625e+01,2.499006012782426467e+01,2.836284987317879214e+01,2.891066731403189749e+01
2.477083726352446647e+01,2.778217820365199486e+01,2.980041755375061285e+01,4.522129763314417517e+01,2.461379566131929053e+01,2.558240271430745238e+01,2.727673334861213661e+01,3.009622122769487262e+01,2.990982835947286844e+01,3.629081534167310963e+01,2.856911588283527337e+01,3.061973612221440177e+01,2.335952411972331788e+01,2.655401186813203651e+01,2.419618266683284347e+01,2.903184407419776392e+01,1.615620635511324821e+01,2.236660848871367691e+01,3.404534148318375752e+00,1.004539998649619825e+01,1.269530011701332484e+01,1.336070963783524768e+01,9.052997599775951088e+00,5.049786995008779478e+00,1.323179816338796222e+01,4.651176662205779522e+00,2.980186026081145911e+01,3.305867539793196386e+01,3.490407216025180759e+01,1.406080669683110962e+01,1.600775152823062086e+01,1.851542138642265911e+01,1.394450530891695728e+01,2.485612660314239974e+01,1.787725106809067199e+01,2.442332107014780362e+01,2.265719979269799822e+01,1.854771135592323361e+01,1.945910299982916314e+01,2.165740023763601130e+01,2.394556550335634171e+01,2.196790117109862805e+01,1.909784802419376248e+01,2.635133854466108261e+01,2.601448563469282149e+01,6.691574807773459810e+00,1.034587330452808018e+01,9.285103695310233718e+00,6.725578863835811383e+00,1.469814603808241804e+00,1.303615247420407686e+00,6.706300242943377121e+00,3.160625885990338091e+01,2.864088419604403768e+01,2.576029230613210075e+01,3.065671185449159708e+01,2.832601680524039622e+01,3.065259372253262526e+01,3.669430863763916051e+01,3.111168361606161170e+01,3.338610317665156657e+01,1.161103175136326016e+01,1.387697962649886385e+01,2.063947313394019289e+01,1.625905807523581004e+01,4.145374432832937117e+01,4.425823598726100983e+01,4.052721821708091454e+01,3.741219583849519381e+01,1.448660159486635379e+01,1.790528473731331971e+01,1.254553548626930848e+01,3.014562690633356823e+01,3.270217285597783530e+01,1.401626953988026791e+01,1.701638968070163216e+01,1.689959404024634892e+01,1.744854825845428081e+01,2.521379169229881612e+01,1.167739679207509162e+01,1.660903861966851025e+01,2.003368269153835612e+01,2.737695364441265511e+01,1.294932645317451225e+01,1.454335223666025811e+01,4.297474997955272613e+01,1.968879957146209492e+01,6.108294174589664394e+00,8.784922085951657467e-01,2.707027676682940509e+01,2.933427310741337379e+01,2.328846728247950182e+01,2.520023218331017389e+01,2.120347143947805080e+01,3.046504341805075455e+01,3.573274530720367892e+01,3.901331880762421633e+01,3.568636452532859238e+01,3.854008018623347454e+01,3.838274858864054551e+01,4.170098450164915249e+01,3.170748763439763351e+01,6.821459256491183787e+00,6.510837528806357355e+00,3.231109522496635122e+01,3.501012419893876881e+01,1.842466437375771804e+01,1.822070951217260770e+01,2.038704125863942451e+01,2.203915833324522566e+01,2.291501031148673917e+01,2.799571511868403562e+01,3.191232293972148071e+01,2.349446850264335396e+01,5.049786995008779478e+00,5.723750029790480198e+00
1.715755086077292901e+01,2.592411295153946682e+01,2.181938107297316520e+01,2.835561734162618563e+01,8.785181842073116698e+00,1.283261565738065357e+01,9.958050872473377169e+00,1.468722322754264376e+01,1.090446962019863619e+01,1.741872579622480544e+01,9.900253458364266734e+00,1.205152060572284789e+01,1.494625619047095988e+01,8.996793659360740492e+00,9.580214019379065249e+00,1.282139521609229327e+01,2.727954434872560086e+01,3.475523610418467513e+01,1.627904499980190423e+01,1.205530789117932500e+01,6.706274762378185095e+00,6.517159185916638009e+00,1.240017350263360640e+01,1.430925582399590112e+01,6.153425765366096201e+00,1.470905156356965726e+01,2.182182382517495611e+01,3.000566901268116382e+01,2.671270680118059104e+01,1.800679629587282804e+01,2.513731544767098569e+01,1.627027823508342053e+01,1.919849146187008060e+01,2.290123747900072360e+01,1.856660204557001848e+01,2.379487740662647610e+01,2.000278979271876523e+01,1.469582087749853994e+00,4.118263011090193437e+00,9.119466443434689040e+00,5.695409508519728270e+00,1.778014057322478081e+01,1.360354369624052095e+00,1.040336600487488994e+01,1.407510132194963326e+01,1.777767537014245391e+01,2.504802893726824919e+01,2.843935653224242799e+01,1.908131016040283257e+01,2.020551878093896647e+01,2.057353511105271338e+01,2.601419801460910008e+01,1.230675920115918132e+01,9.601808771369542583e+00,8.123154498239042454e+00,1.172939633498704737e+01,8.998878355233143722e+00,1.253752133206066866e+01,1.825381222006006254e+01,1.184405801826002680e+01,1.470943842715652572e+01,2.136610406934052975e+01,2.367889865866037269e+01,3.174198489438784776e+01,2.856759699355793813e+01,2.246191045042816725e+01,2.538125598416928597e+01,2.293123906933725920e+01,1.827830285797489651e+01,9.574891248262289878e+00,1.335044645924444318e+01,1.634800847641642108e+01,1.120235042082735788e+01,1.341246480665926200e+01,2.356736776504868303e+01,3.094654627481724152e+00,2.606968361494770736e+00,2.152331648718421420e+00,2.405980276503822424e+01,1.878721347190957758e+01,1.595453719833383843e+01,8.861605705950351464e+00,1.422008385405303699e+01,3.227643577421140009e+01,2.396003368060710059e+01,2.407963159072643933e+01,5.687714918198494729e+00,1.618038862252675969e+01,1.865960029089759331e+01,3.922851467117750701e+01,1.075896586120026832e+01,2.947047730077420269e+01,2.252715321262663295e+01,2.396330219790309712e+01,2.660400592884207782e+01,2.003399004503366854e+01,2.113967048773103130e+01,1.801330335237207692e+01,2.216054296115265032e+01,2.421787162489797041e+01,2.475992130349961329e+01,1.269137141962542614e+01,1.964803595249001589e+01,1.680336346075639042e+01,1.468094366700689690e+01,1.861362402506009772e+01,2.237500892556232301e+01,1.983975882226780740e+01,2.496456592406450170e+01,1.685301506371543567e+01,2.117450740519749530e+01,1.854700224359607930e+01,1.945103803406874476e+01,2.030256599930677197e+01,2.414751300430006964e+01,2.461364763736797201e+01
2.137174075801806339e+01,2.394579996547713208e+01,1.702361184021092910e+01,1.270553616098125183e+01,2.432334032409217173e+01,2.111038884841942931e+01,2.359311042151094995e+01,1.846230564403219176e+01,3.256042214089819709e+01,3.411627534066413148e+01,3.386423988399715057e+01,3.444470054793953295e+01,4.707115989208715945e+01,3.633126993716743414e+01,4.004762088996026392e+01,3.972991867457690063e+01,5.903392564865563230e+01,6.642273899290849215e+01,4.265183328130459017e+01,3.597313009706694942e+01,3.746327490187802312e+01,3.490295349143509895e+01,4.350667189274146551e+01,4.185004901816992628e+01,3.703591356643774901e+01,4.267427161168385652e+01,1.702310647969111201e+01,2.128159496454742694e+01,1.336080394281711392e+01,3.362703645875158287e+01,3.810587492098915874e+01,2.811766718169235801e+01,3.451385996839034220e+01,5.571799995830861008e+01,5.163405541983886593e+01,5.674866370659371029e+01,5.289224014448477362e+01,3.248585932759796435e+01,2.978844454404917030e+01,2.541450833939585152e+01,2.777894607164655127e+01,2.485634560627268996e+01,3.209818294882759204e+01,2.269652618768456165e+01,2.030244471323755562e+01,4.015027396834712192e+01,4.401184748713230732e+01,5.211088031861996228e+01,4.094125966495982993e+01,4.584973181307969980e+01,4.663979764312367138e+01,5.173030907420786662e+01,2.773402920397119331e+01,3.239779869129532841e+01,3.600584433883854274e+01,3.297617153777814281e+01,2.910449220154989902e+01,3.591199594863355316e+01,2.090116589712229000e+01,3.067163259993624180e+01,2.313255587763994825e+01,5.299362657105112362e+01,5.555697939747387437e+01,6.374255714468066714e+01,5.998200158662159254e+01,3.477200610655924606e+01,3.673859507078957165e+01,4.126758787145176655e+01,3.246225953062567271e+01,3.176867203713888799e+01,2.807393148533536120e+01,3.426239616751729500e+01,2.567839222353807216e+01,2.735245995833810184e+01,3.841504185588217979e+01,3.598590722611432113e+01,3.367719509075652695e+01,3.327553330203316762e+01,5.693529301641919460e+01,5.080482696966144829e+01,4.900909804928463842e+01,2.674783022996844650e+01,1.938143673134856471e+01,5.697689741273817532e+01,5.597566480895564922e+01,3.607639278507821246e+01,3.831661566668287122e+01,4.626699162726128378e+01,4.574583352260520286e+01,7.111722246164872274e+01,3.425058524162216145e+01,3.508607131488719233e+01,2.399383625346507642e+01,3.064660829739135650e+01,2.067251547212952545e+01,4.406649196073541930e+01,1.784203635240983488e+01,1.855541137624901538e+01,1.336353169583170342e+01,9.009890590151432122e+00,1.362107941995700777e+01,3.258009912734846125e+01,4.979846818496780969e+01,4.710889534850829108e+01,2.042271775655320454e+01,1.578137515220750942e+01,5.533235718731300068e+01,5.289326647310279839e+01,5.795111684252909612e+01,4.957788496133263578e+01,5.411618863474585339e+01,1.801663410665211629e+01,1.425203156565357432e+01,5.308682034414614037e+01,5.074336397302271706e+01,5.153332622802140150e+01
3.970843686795698346e+01,4.938182753705974903e+01,4.228256443775229201e+01,3.197280505248732752e+01,2.906837057794303547e+01,3.337214357537791187e+01,2.664779053896187122e+01,3.039354888473707561e+01,1.654899251342859046e+01,1.090500466893550424e+01,1.703455331210023260e+01,1.492093991691660193e+01,2.382987285053730631e+01,1.806926720323314228e+01,2.017213201814660195e+01,1.529181922841990016e+01,4.467160298492549941e+01,5.081640429405361203e+01,4.187930769015896004e+01,3.881437027354319014e+01,3.228432361258008854e+01,3.318478444565604235e+01,3.546575715384847172e+01,3.973412901776260497e+01,3.184570251178201161e+01,3.981889006982048329e+01,4.228496148619959172e+01,5.192584132539601427e+01,4.532930768880977013e+01,4.462419834194217572e+01,5.187021728360513606e+01,4.180314875629584037e+01,4.586496580044861560e+01,3.058612281563145885e+01,3.282074582896235881e+01,3.225365641229534219e+01,2.953695054922918928e+01,2.818028385901196131e+01,2.950223622044878269e+01,3.247709629563760814e+01,2.580606181262369958e+01,4.209343613921345195e+01,2.779928022015268496e+01,2.896301927082569705e+01,3.462740317833369375e+01,4.432952077193469620e+01,5.165292704443963601e+01,5.355830481224585782e+01,4.561902800790038981e+01,4.549884586111122786e+01,4.561023935895374137e+01,5.043763661097736417e+01,1.888125741413624681e+01,1.774966231714473253e+01,1.893197581027095922e+01,1.567382627711139520e+01,2.030126182879451235e+01,1.428077941701047315e+01,2.313308277585937844e+01,1.684931981745559426e+01,2.219528822192379280e+01,4.059469347403138073e+01,4.168487781790307167e+01,4.749645392241477282e+01,4.643684487668136285e+01,8.897714934687147803e+00,7.565345748463247588e+00,3.887039128020221668e+00,1.175838621123676120e+01,3.620257809974194174e+01,3.892759693479111149e+01,4.308842634597186105e+01,2.181841301387631304e+01,1.851759032555144202e+01,5.036205293187591536e+01,2.796660704191576841e+01,2.935682103434230683e+01,2.895927966328591552e+01,3.171960179766088928e+01,3.793786465546772746e+01,3.164589053637185856e+01,3.336439871500206777e+01,3.337769374918506315e+01,5.649756741501242630e+01,4.153516242133456160e+01,7.793557234914668008e+00,2.465204620308500694e+01,3.922847795366499213e+01,4.347851619470944229e+01,5.394662017981926283e+01,1.615687874174908956e+01,5.550963623303461958e+01,4.630798843844131341e+01,4.963294001919028631e+01,4.872454977606323467e+01,9.548686480578234992e+00,2.584980846705609281e+01,2.592145612815075850e+01,3.058829479908570548e+01,3.607466608332794777e+01,3.009316057375054143e+01,1.507057995115880189e+01,4.168332618997895622e+01,3.942794861654005700e+01,2.575251293933316887e+01,2.941677235849283889e+01,3.644972873577678740e+01,3.379812825679649535e+01,3.790371108648076870e+01,2.699608159423662457e+01,3.060873095041686298e+01,3.906626498685199067e+01,3.632566577324379864e+01,2.894254484933447458e+01,4.832697148500788131e+01,4.851151451527243097e+01
2.976926274178013188e+01,3.925781485585520159e+01,3.340593771880774909e+01,3.026121935610713365e+01,1.916424904321127087e+01,2.390204571041319781e+01,1.768324810621687249e+01,2.260847222498957620e+01,6.996074804075833597e+00,7.986075047725315734e+00,6.114666902516037617e+00,5.039580037482079611e+00,1.239980447038753830e+01,5.508599844122756828e+00,7.203796094950738471e+00,2.325368675775463689e+00,3.283063847326958751e+01,3.952672640159893547e+01,2.887992506210743571e+01,2.618717345157995524e+01,1.938293743458538998e+01,2.055330324075673687e+01,2.246153271198731005e+01,2.673097198371339545e+01,1.897192085708174503e+01,2.679851681212871384e+01,3.340845824097405625e+01,4.263287701016444942e+01,3.743722243227837509e+01,3.250382321734931423e+01,3.958936157704473402e+01,3.044800129680382739e+01,3.368680786449059639e+01,2.084323800346388822e+01,2.113788674381506638e+01,2.240837150122592547e+01,1.895289193839159125e+01,1.594739693411125181e+01,1.784266391370308114e+01,2.179777388912364344e+01,1.520916465992758049e+01,3.139109140178727841e+01,1.566382301436599889e+01,1.972321039333205306e+01,2.526124674966956363e+01,3.151129776812845051e+01,3.882652457233773902e+01,4.053170719972177238e+01,3.278685226866022617e+01,3.247355217092628976e+01,3.258148543006284115e+01,3.743756729112297421e+01,1.174769228219572881e+01,7.494585960159148463e+00,6.377423261905349250e+00,6.506682001652390746e+00,1.092985927889115239e+01,3.574956822344804497e+00,1.914081035946380283e+01,8.809611197755282674e+00,1.637566859190538082e+01,2.820255579976728200e+01,2.959168769175122549e+01,3.619558291374176662e+01,3.453062628792246613e+01,1.240003669482572768e+01,1.445533365725533770e+01,9.281184462138929447e+00,1.008720356793708994e+01,2.407315585140625203e+01,2.750727947091058212e+01,3.081450153643700318e+01,1.399603729157476373e+01,1.221213101868957018e+01,3.795887325021360681e+01,1.515935146935894906e+01,1.687960638286384096e+01,1.655603663566914463e+01,2.212581993462903185e+01,2.546680369306291070e+01,1.950651939153991421e+01,2.228163737558975654e+01,2.448527173517281952e+01,4.353277196843765040e+01,2.953703658295680512e+01,1.336067140599826253e+01,1.164062840552850631e+01,2.626379562736279993e+01,3.045013668852552513e+01,4.315323118165766658e+01,5.463519608491772317e+00,4.390208524782171651e+01,3.596223846755901121e+01,3.826107599800250370e+01,3.926355723836551448e+01,5.681984818017689065e+00,2.262673245728711180e+01,2.101172318755930490e+01,2.626779552578275556e+01,3.073531892835286783e+01,2.726499674283971331e+01,6.965562482974831937e+00,2.885640611105576525e+01,2.650187262905878782e+01,1.917864738909322497e+01,2.374869257739043604e+01,2.510153586507564327e+01,2.228029355482494367e+01,2.699591855013611763e+01,1.580229856717875592e+01,2.020307361460258377e+01,3.000926765999461310e+01,2.870025190739369947e+01,1.860197773462213888e+01,3.533670366767469773e+01,3.554470616411686734e+01
