0.000000000000000000e+00,2.017653053804244578e+01,2.670571401169328496e+01,5.723393086296556298e+00,2.219340400302491290e+01,2.246324868359113580e+01,1.566787852905896194e+01,2.781372493814419045e+01,1.119244652703411091e+01,7.783641199931662591e+00,2.324391068058830356e+01,4.303080394028966360e+00,2.832543966178883466e+01,1.860265774693274921e+01,7.901392374834645516e+00,6.894723305142564485e+00
2.017653053804244578e+01,0.000000000000000000e+00,8.461125201082273506e+00,1.636716835037114137e+01,4.304134992467797183e+00,1.730937679375584892e+01,2.589838899137945916e+01,1.094282762791111807e+01,3.127578266321947353e+01,2.728805189798428898e+01,3.599606922332200298e+01,1.597420773743202460e+01,4.577206177857463132e+01,3.859582829043889518e+01,2.684433176833148238e+01,1.338624644245539663e+01
2.670571401169328496e+01,8.461125201082273506e+00,0.000000000000000000e+00,2.390490982332762115e+01,1.094016221902772479e+01,1.502119767041484444e+01,2.809690617065066931e+01,2.940870579087043968e+00,3.787806260522542345e+01,3.294481131979711108e+01,3.790411224828640258e+01,2.240669744862353951e+01,4.935640633375885500e+01,4.431254109790657481e+01,3.223587917702749905e+01,1.984919212289161194e+01
5.723393086296556298e+00,1.636716835037114137e+01,2.390490982332762115e+01,0.000000000000000000e+00,1.757425071399480387e+01,2.312319860526872972e+01,2.004355894839730823e+01,2.552677491219735373e+01,1.544286986751980706e+01,1.341239722122528555e+01,2.848715275768140387e+01,4.644146949031727978e+00,3.404367223004239662e+01,2.370391937218514755e+01,1.361736904501304579e+01,5.436407366786152551e+00
2.219340400302491290e+01,4.304134992467797183e+00,1.094016221902772479e+01,1.757425071399480387e+01,0.000000000000000000e+00,2.159557664356680107e+01,2.969982185271111419e+01,1.378660787849311831e+01,3.295493943003601345e+01,2.969886585979742577e+01,3.976479459408545125e+01,1.825269036088444707e+01,4.894463441944990478e+01,4.079495361306228318e+01,2.941760900590400851e+01,1.580298563784498711e+01
2.246324868359113580e+01,1.730937679375584892e+01,1.502119767041484444e+01,2.312319860526872972e+01,2.159557664356680107e+01,0.000000000000000000e+00,1.564417142741934263e+01,1.341266859742982298e+01,3.200711736411840747e+01,2.552905623442675065e+01,2.432255619128321555e+01,1.917553885682249160e+01,3.713982808766197508e+01,3.584742544830096023e+01,2.438079871372701035e+01,1.768679123848257717e+01
1.566787852905896194e+01,2.589838899137945916e+01,2.809690617065066931e+01,2.004355894839730823e+01,2.969982185271111419e+01,1.564417142741934263e+01,0.000000000000000000e+00,2.754075847680296008e+01,2.042058738593147993e+01,1.359769639578973788e+01,1.009961909476328401e+01,1.555655373602503211e+01,2.161478831336797413e+01,2.150283329120016518e+01,1.223867795153614146e+01,1.639143076846255553e+01
2.781372493814419045e+01,1.094282762791111807e+01,2.940870579087043968e+00,2.552677491219735373e+01,1.378660787849311831e+01,1.341266859742982298e+01,2.754075847680296008e+01,0.000000000000000000e+00,3.888906356010841137e+01,3.359253945243417405e+01,3.709601233967661216e+01,2.356026109767888244e+01,4.904116682662297677e+01,4.487799674089300339e+01,3.278490541901706479e+01,2.108459502726191559e+01
1.119244652703411091e+01,3.127578266321947353e+01,3.787806260522542345e+01,1.544286986751980706e+01,3.295493943003601345e+01,3.200711736411840747e+01,2.042058738593147993e+01,3.888906356010841137e+01,0.000000000000000000e+00,6.883005799588295837e+00,2.349971606493532761e+01,1.549397655985326594e+01,2.251428592519242500e+01,8.998677122348102131e+00,8.227102901165926241e+00,1.808637142626843186e+01
7.783641199931662591e+00,2.728805189798428898e+01,3.294481131979711108e+01,1.341239722122528555e+01,2.969886585979742577e+01,2.552905623442675065e+01,1.359769639578973788e+01,3.359253945243417405e+01,6.883005799588295837e+00,0.000000000000000000e+00,1.799733681829591347e+01,1.144690488686721785e+01,2.074042188604077452e+01,1.138787179737899002e+01,1.359018444253597302e+00,1.395250444379576393e+01
2.324391068058830356e+01,3.599606922332200298e+01,3.790411224828640258e+01,2.848715275768140387e+01,3.976479459408545125e+01,2.432255619128321555e+01,1.009961909476328401e+01,3.709601233967661216e+01,2.349971606493532761e+01,1.799733681829591347e+01,0.000000000000000000e+00,2.441666008348012440e+01,1.381326171794835922e+01,2.039279397130850668e+01,1.688471556246667404e+01,2.576156239660804914e+01
4.303080394028966360e+00,1.597420773743202460e+01,2.240669744862353951e+01,4.644146949031727978e+00,1.825269036088444707e+01,1.917553885682249160e+01,1.555655373602503211e+01,2.356026109767888244e+01,1.549397655985326594e+01,1.144690488686721785e+01,2.441666008348012440e+01,0.000000000000000000e+00,3.125305398822338177e+01,2.264544795699345059e+01,1.120224910286148123e+01,2.606445425400429006e+00
2.832543966178883466e+01,4.577206177857463132e+01,4.935640633375885500e+01,3.404367223004239662e+01,4.894463441944990478e+01,3.713982808766197508e+01,2.161478831336797413e+01,4.904116682662297677e+01,2.251428592519242500e+01,2.074042188604077452e+01,1.381326171794835922e+01,3.125305398822338177e+01,0.000000000000000000e+00,1.477633128222966441e+01,2.042630319973163466e+01,3.338615427829790860e+01
1.860265774693274921e+01,3.859582829043889518e+01,4.431254109790657481e+01,2.370391937218514755e+01,4.079495361306228318e+01,3.584742544830096023e+01,2.150283329120016518e+01,4.487799674089300339e+01,8.998677122348102131e+00,1.138787179737899002e+01,2.039279397130850668e+01,2.264544795699345059e+01,1.477633128222966441e+01,0.000000000000000000e+00,1.209551476463478537e+01,2.521394632396636126e+01
7.901392374834645516e+00,2.684433176833148238e+01,3.223587917702749905e+01,1.361736904501304579e+01,2.941760900590400851e+01,2.438079871372701035e+01,1.223867795153614146e+01,3.278490541901706479e+01,8.227102901165926241e+00,1.359018444253597302e+00,1.688471556246667404e+01,1.120224910286148123e+01,2.042630319973163466e+01,1.209551476463478537e+01,0.000000000000000000e+00,1.361750215635787065e+01
6.894723305142564485e+00,1.338624644245539663e+01,1.984919212289161194e+01,5.436407366786152551e+00,1.580298563784498711e+01,1.768679123848257717e+01,1.639143076846255553e+01,2.108459502726191559e+01,1.808637142626843186e+01,1.395250444379576393e+01,2.576156239660804914e+01,2.606445425400429006e+00,3.338615427829790860e+01,2.521394632396636126e+01,1.361750215635787065e+01,0.000000000000000000e+00
