3.715761111760492241e+01,3.546041595881288799e+01,3.463028434232948172e+01,4.130591075422696434e+01,3.730499171458923513e+01,5.376168330206545676e+01,4.947055705414408777e+01,4.376786144990993677e+01,4.612322448502997929e+01,4.725955089081626426e+01,4.652123246459986206e+01,4.137694728410530587e+01,4.150324255019202013e+01,3.844094172688196664e+01,4.498675021009717057e+01,3.257015767989091160e+01,3.839289000652996720e+01,3.481940536443159573e+01,3.147222597810694467e+01,3.547086157454005928e+01,4.553818051255003496e+01,2.701741503289989765e+01,2.103055507771495769e+01,2.481900561461201704e+01,1.569117141881037547e+01,2.577003949373783342e+01,2.312452726196513808e+01,2.881977257862188679e+01,2.216909359568346360e+01,2.635762404566877137e+01,2.916066366845275581e+01,2.315857608696389391e+01,2.904868637677300214e+01,2.233254560366707153e+01,2.247333468689231850e+01,2.085275725273790570e+01,2.655592037000444705e+01,4.648711031255420068e+01,4.037497094248412566e+01,3.726503777491315361e+01,4.312390996968636614e+01,4.496114465162499840e+01,2.826417977620149458e+01,1.731002808579324892e+01,2.724697240033870571e+01,3.199082936701830349e+01,2.878597173989045999e+01,2.791202211080235429e+01,2.377893699951986406e+01,3.131617244704970204e+01,3.774293756416049916e+01,4.082765097457614445e+01,4.377338853047449874e+01,3.839289000652996720e+01,4.477262278187262723e+01,4.407682214533922860e+01,4.433025246395023089e+01,1.906999103819041608e+01,1.992555862942242939e+01,1.807796837341668805e+01,2.415126668200368343e+01,1.812238779840621561e+01,3.256721164993021489e+01,4.035047716742512591e+01,3.508397411525697862e+01,3.660532638547544337e+01,3.050095465673576101e+01,4.553700735339945282e+01,3.043628446642730978e+01,2.589181260541287699e+01,2.712808284748436094e+01,3.234898142484675532e+01,2.560802896132836182e+01,2.980579377405643626e+01,1.769681867518479024e+01,1.839176040640355581e+01,1.841843013997389278e+01,3.287139644792460302e+01,2.800405567809330876e+01,5.034642385257033936e+01,5.570557278795153877e+01,3.481940536443159573e+01,1.742730336784544320e+01,3.855758564306623271e+01,4.441216692071152750e+01,2.965105686486183956e+01,2.620830258824431525e+01,2.235930576775166045e+01,2.085159833560675224e+01,1.790823672721845128e+01,3.016070337333245988e+01,4.450330258883875700e+01,3.457503720893368637e+01,1.723520556702641926e+01,4.898448402443047911e+01,1.709365087750705214e+01,2.235966315164201390e+01,2.658165531659775027e+01,3.339194703672455233e+01,2.657552556053592596e+01,2.931893913084870817e+01,4.654590156816206559e+01,4.719977306793015970e+01,3.109042599818470620e+01,3.029164059505497164e+01,3.147222597810694467e+01,3.364555006974646290e+01,4.115449161093759045e+01,4.623810524834108548e+01,2.274864814099431953e+01,2.290694539004674724e+01,5.152188347330611151e+01,4.745205871623168292e+01,5.283039860286240241e+01,2.999787278546168068e+01,1.732001874598481805e+01,1.507624948477542404e+01,2.121048109147133687e+01,4.145612102407543631e+01,4.757271557204632018e+01,4.710256666740044551e+01
6.516374717440041486e+00,9.051530273646049451e+00,1.555491867571653763e+01,1.323141177950402181e+01,1.042578195935636565e+01,1.936525514034550710e+01,1.627721621743070202e+01,2.792024314887514791e+01,2.572837259913519858e+01,3.129406129659451707e+01,2.916726849974382674e+01,2.959168004066405899e+01,3.502638539979157883e+01,2.835469294273061180e+01,3.270110542447531543e+01,1.975356699391781490e+01,2.450056522529664704e+01,2.343974334042992780e+01,2.111409435073684904e+01,2.339043744984869733e+01,2.790367078578023907e+01,1.102195164693575613e+01,1.679256497140508486e+01,1.440968783413177867e+01,2.246324868359113580e+01,2.645396951887520132e+01,2.472414835119910137e+01,2.410064223636180358e+01,2.444755164874762698e+01,2.204173112457312911e+01,2.583267806499231156e+01,3.269695300869197041e+01,2.264226070499757526e+01,3.451278240101759565e+01,2.603816676374089312e+01,2.855606483100172710e+01,2.372871168092508753e+01,1.042382754852119398e+01,2.717453846895368841e+00,1.667923116351933466e+00,5.462029644089975378e+00,7.146117521585371613e+00,1.929843057121216177e+01,3.448974123747512266e+01,2.137174439704844531e+01,1.376926433738928601e+01,1.801093655753916067e+01,1.529540001958989848e+01,2.476441509249473327e+01,1.448514163875287686e+01,2.447229175935803980e+01,3.116418935854062155e+01,2.346037989686978520e+01,2.450056522529664704e+01,2.915687628267703957e+01,2.699913505845674067e+01,2.316404189851058248e+01,2.176468269464070815e+01,2.471407343939513268e+01,2.735409433534541890e+01,2.195314821363160362e+01,2.312612655535642858e+01,5.465509410339895346e+00,8.449676051953460387e+00,2.774561534394730522e+00,5.597183731759975522e+00,8.993642219756466716e+00,1.447124505622837809e+01,2.252943222662573319e+01,2.425818512475419197e+01,2.086658040060659758e+01,2.073273946604476237e+01,2.330773692738926783e+01,2.146542081499649512e+01,3.750736196381299692e+01,3.965690419846416148e+01,4.367077083174743990e+01,5.268496110256797316e+00,1.025767491518057639e+01,1.701423137388492890e+01,2.346048574017579824e+01,2.343974334042992780e+01,2.088208150791482254e+01,2.151171918215184498e+00,6.814978370869504865e+00,2.451900216227409857e+01,2.295963441976965669e+01,2.987113968238621098e+01,3.946531319078120248e+01,3.363998413266133980e+01,1.827319937584812948e+01,3.415834299298598609e+01,7.354325184252873626e+00,3.560357239025987752e+01,1.121602537382801401e+01,2.726354263260915189e+01,1.640459036042372176e+01,1.625917056775971758e+01,1.185210289959684182e+01,1.694233091426900017e+01,1.318101720808212640e+01,2.496779995064881064e+01,2.167725004081833973e+01,2.235447289479038346e+01,2.432035668103562998e+01,2.111409435073684904e+01,1.790759661769420674e+01,2.534849252277637888e+01,8.447842745198471448e+00,2.773191364212152976e+01,2.642881555600582644e+01,2.084958669927842578e+01,1.673443137660578373e+01,1.789671142324161224e+01,1.596573762024998011e+01,2.315284344224444624e+01,2.590444760558434822e+01,1.775951835233382070e+01,2.127623965532381334e+01,2.676758601175631114e+01,2.475163712428539142e+01
1.443734679124592368e+01,1.730775295704512118e+01,2.309451493944611755e+01,1.711208141429119323e+01,1.722547391110808945e+01,1.404777517979120738e+01,1.367324095833981801e+01,3.094575087039152805e+01,2.727655867019894487e+01,3.342057457614787808e+01,3.120110453526215366e+01,3.379947568106430822e+01,3.987149316576598324e+01,3.350172271283393144e+01,3.599467096381475528e+01,2.689009434958629541e+01,2.937965140094211236e+01,2.964315586676701031e+01,2.855955629363672443e+01,2.935368066090523698e+01,3.014518355359112434e+01,2.223967691416855175e+01,2.814022290293496908e+01,2.522456156438954267e+01,3.382131306698864393e+01,3.597814794881995226e+01,3.483322878464117878e+01,3.302038336709857447e+01,3.474437620003494942e+01,3.166713575252171253e+01,3.462674850784823377e+01,4.260844055288393406e+01,3.156471959228742463e+01,4.456102574444751951e+01,3.618915195246960792e+01,3.885920601521102924e+01,3.319941307535894737e+01,7.773207901512653173e+00,8.805067462965260106e+00,1.196297870120462292e+01,6.102433813991036793e+00,4.223880630268314285e+00,2.797887109175732334e+01,4.463475932653704348e+01,3.013020017595879807e+01,2.194684978117811980e+01,2.669428538126884831e+01,2.479239291910467102e+01,3.412053330848181076e+01,2.281160474119886317e+01,2.960656011201072246e+01,3.575757819957549088e+01,2.579918288765961165e+01,2.937965140094211236e+01,3.195132052990555849e+01,2.974692560359101634e+01,2.516586810068687896e+01,3.280090682750698505e+01,3.535406208542129036e+01,3.808268924008216061e+01,3.207094754370339018e+01,3.415557242204037891e+01,1.676139322448386082e+01,1.320987299640325929e+01,1.413093602017655925e+01,1.430731051850484015e+01,1.977425048860723322e+01,1.508087633014034878e+01,3.023879095203974288e+01,3.314669408295358011e+01,2.971147073039958286e+01,2.878187231326344175e+01,3.301226024195242559e+01,3.024572194972675732e+01,4.763074605762404445e+01,4.975183934429806953e+01,5.394041830469006982e+01,1.636569471175121748e+01,2.152786630651055333e+01,1.389351932740026641e+01,1.920552991799943499e+01,2.964315586676701031e+01,3.222326957499495137e+01,1.074396900018973433e+01,4.931966969531404565e+00,3.238333410620250419e+01,3.186207505877765556e+01,3.928199972418984487e+01,4.981624193621018293e+01,4.422478643260132714e+01,2.720154991567974179e+01,3.786432502336563743e+01,1.615681566950074810e+01,4.625972292992316426e+01,5.559743776171433005e-01,3.811514239472429466e+01,2.764239160252903105e+01,2.652845152131311934e+01,1.979576658266848455e+01,2.654666781341360249e+01,2.266674118756206724e+01,2.613961170685699642e+01,2.169362178996905399e+01,2.986239278024886801e+01,3.200327314922701305e+01,2.855955629363672443e+01,2.475649891031991601e+01,2.915668270402677109e+01,2.935073485614104527e+00,3.713704150369830614e+01,3.586622841011227791e+01,1.878419877081426037e+01,1.638441334856859655e+01,1.239991369569092328e+01,2.454433275979922513e+01,3.428203811800407408e+01,3.705623897120906918e+01,2.898239194468986213e+01,2.451665226374193196e+01,2.779871857130838819e+01,2.557482108562439649e+01
2.664565730286593848e+01,2.710790971574967756e+01,3.113456480152439454e+01,3.364406029145305155e+01,2.941791776227796973e+01,4.214171627839783696e+01,3.886450542171675693e+01,1.846360045917517567e+01,2.075338181604874421e+01,2.210184395908893862e+01,2.118786790068506320e+01,1.655706352739194642e+01,1.853760427424948887e+01,1.370593270747997039e+01,2.038724578104808316e+01,7.499410886804044551e+00,1.301869411895732043e+01,9.446788348108690059e+00,6.144210470416084036e+00,1.008545580445514389e+01,2.016312425904043337e+01,1.451915530024254686e+01,1.469263636592186018e+01,1.056351305738127877e+01,1.809682038846422358e+01,3.296394137111168732e+01,2.965421680536405447e+01,3.329371873135508508e+01,2.865764058717503815e+01,2.991219923473934728e+01,3.478278545016141265e+01,3.585295043426177841e+01,3.236712042351447138e+01,3.661585711418345568e+01,3.027288997976321738e+01,3.118309723939634992e+01,3.141397248092294348e+01,3.319425318133232139e+01,2.419519801203991349e+01,2.132888822309923427e+01,2.625261757470356372e+01,2.840304952381760017e+01,4.062695150683897971e+00,1.346485255548417292e+01,2.114111117241876503e+00,1.002215228328478425e+01,5.270111736029463145e+00,7.488073991516531080e+00,2.326111817429981077e+00,9.144991618947731382e+00,1.238217071839592975e+01,1.653319440179189925e+01,1.848221053889558618e+01,1.301869411895732043e+01,1.953831235844272740e+01,1.869755250404071134e+01,1.909965388028595967e+01,2.278483867925033479e+01,2.702826854449258676e+01,2.804395348290206158e+01,2.805364077477848284e+01,2.346590783124980106e+01,2.020511358625760678e+01,2.990937668615346112e+01,2.110019791941219580e+01,2.558059176184791284e+01,2.177867816961505909e+01,3.635564547524395351e+01,5.043200709116577585e+00,1.667923116368427161e+00,2.323539192161623745e+00,3.325096726095448929e+01,3.037324749400069734e+01,3.202143068486424227e+01,1.628393748236031513e+01,1.829416319263816249e+01,2.266184271903431124e+01,1.801172428434975004e+01,1.891534078481342362e+01,3.964859334606489227e+01,4.606586059453867676e+01,9.446788348108690059e+00,1.825065848256740608e+01,2.205270019260545311e+01,2.711760741175295664e+01,4.762558329269395152e+00,8.782979675388216112e-01,7.393637794632025972e+00,3.900961449263912328e+01,3.321498881117594948e+01,2.984897242427219410e+01,2.041423239585800431e+01,1.594071570262270221e+01,3.424101109176829993e+01,3.150179521737143062e+01,2.714785676038496831e+01,1.913744182931942817e+01,2.492208470048904445e+01,1.215167181549419517e+01,5.922259242788007860e+00,9.602140061221090761e+00,2.124677259941418939e+01,2.248368845145197525e+01,5.688991808908689940e+00,5.269141899634742998e+00,6.144210470416084036e+00,9.113707262160815503e+00,1.576662308163026260e+01,2.926750439514020741e+01,5.272379946465288292e+00,4.065147032300214569e+00,4.302284574884098589e+01,3.868029996114487545e+01,4.067462801344727552e+01,7.390866563644248544e+00,2.252495904789874004e+01,2.368195519583856523e+01,1.956821982280041894e+01,1.631862339861783084e+01,2.219315821825946955e+01,2.185632886877527170e+01
1.732806369038403460e+01,1.496212206117453292e+01,1.303341094042848880e+01,2.001803510097819228e+01,1.638520666676627613e+01,3.286137931500995535e+01,2.847715481626471146e+01,3.964075428015888036e+01,3.971773656530623953e+01,4.352434396302463426e+01,4.190332154685417265e+01,3.922801663732852262e+01,4.247181651769862754e+01,3.676032937629348396e+01,4.307821816441779816e+01,2.755566730566927092e+01,3.443456843020151581e+01,3.148516488841444527e+01,2.764734775254373389e+01,3.188632642713896814e+01,4.063398201139288091e+01,1.338233297811514966e+01,9.604173095848780761e+00,1.506849260052687534e+01,7.901824363151367159e+00,8.790545804961528376e+00,5.600995832543680386e+00,9.476061212989334237e+00,4.766145640780671044e+00,6.115718094876164912e+00,1.075923628154378875e+01,1.307714148327216996e+01,8.921466455914123017e+00,1.456210313658006150e+01,6.519096602495581649e+00,8.441352508315517866e+00,7.354929253896961505e+00,2.668398628401115147e+01,2.322698293724753071e+01,2.077060160067594197e+01,2.589026093492492464e+01,2.719408365057502053e+01,2.382611806004043942e+01,2.793317447428426448e+01,2.457473905815990989e+01,2.305433954644102101e+01,2.329057397173205146e+01,2.023415085816159831e+01,2.452058341331148839e+01,2.294495393546272766e+01,3.400917026087228123e+01,3.982891945749305762e+01,3.708622126985459033e+01,3.443456843020151581e+01,4.092215318675239644e+01,3.928817940205072290e+01,3.723970502499006585e+01,2.607756269275027350e+00,4.233718040284018436e+00,6.832314455934314523e+00,3.950999008296116166e+00,3.515981241204837016e+00,1.522165236549573386e+01,2.000139114941798368e+01,1.790168594068515873e+01,1.714974299164693505e+01,1.157854900821914867e+01,2.437266782840618973e+01,2.784981946550277243e+01,2.573485635509799252e+01,2.408584901419928670e+01,1.132522261686186482e+01,6.265515177249176837e+00,9.126943887299255209e+00,3.040031466834024698e+01,3.227938727672151487e+01,3.488898726310806353e+01,1.724569742032611686e+01,1.073694332029100273e+01,2.933795889821511338e+01,3.431584962231902125e+01,3.148516488841444527e+01,6.671692457612264704e+00,2.210660730835702381e+01,2.724618131726438008e+01,2.865537395926575925e+01,2.497540029136843032e+01,2.754698801597021784e+01,1.906342612383392066e+01,1.313151543482309513e+01,8.656403059290365576e+00,4.364778740522829992e+01,2.126025417178167132e+01,1.507993161447569008e+01,3.127383411686456327e+01,6.832314455934314523e+00,5.640844511004511119e+00,5.257363043185868889e+00,2.303120324789423989e+01,2.029713383265978166e+01,1.993150426347235538e+01,3.951833498595382110e+01,3.799771021348501421e+01,2.820444636840532482e+01,2.896825758553521624e+01,2.764734775254373389e+01,2.716334767058494393e+01,3.662399844784489744e+01,2.855268568352214231e+01,2.614763345269845374e+01,2.521754376559892563e+01,3.005048825682507996e+01,2.612459318084373194e+01,3.213327979870066287e+01,2.282577110165559375e+01,4.306306320050124370e+00,6.695193936882563257e+00,4.749152417378977198e+00,3.445380399100584867e+01,4.110872506826412121e+01,3.970107953343207896e+01
2.864569898227205869e+01,2.732606441854825263e+01,2.773895959281617252e+01,3.361536373988224824e+01,2.937724646799135897e+01,4.550768356987012453e+01,4.134506812488187677e+01,3.531274854061223323e+01,3.723610387241723174e+01,3.897681841039216266e+01,3.801324207422320001e+01,3.336387565195806104e+01,3.446483292917930896e+01,3.046595489107586729e+01,3.713848187304377291e+01,2.358657697541627485e+01,2.983132849295813216e+01,2.627969374798223257e+01,2.268097923906073632e+01,2.689699150554375606e+01,3.694575204724209527e+01,1.764305577109283263e+01,1.190205011876174623e+01,1.522890174340701819e+01,7.823268981051234583e+00,2.228063968128171979e+01,1.901320522656334333e+01,2.437737297319823426e+01,1.790809266129868860e+01,2.127993468333361449e+01,2.524938688325755720e+01,2.235771994612895952e+01,2.414114724661187950e+01,2.241767764983358902e+01,1.891539200401177823e+01,1.846061149107476496e+01,2.206441461487283817e+01,3.774936749248967516e+01,3.107577706539251494e+01,2.792494953654679435e+01,3.379617407408515817e+01,3.569880664822316874e+01,1.919585856409820934e+01,1.361574005430578538e+01,1.848445290488424675e+01,2.247941003763316203e+01,1.956535946898539180e+01,1.840670165596176844e+01,1.569446403596371198e+01,2.183609354111799661e+01,2.921281696309691256e+01,3.313047540835648874e+01,3.479141857614139610e+01,2.983132849295813216e+01,3.640704110693857842e+01,3.547823870768449694e+01,3.528907481930017553e+01,1.289563272997675369e+01,1.562675309239429744e+01,1.507301810828843891e+01,1.895603889909510897e+01,1.253104867072697104e+01,2.351590972357290354e+01,3.198369880906734508e+01,2.591118863332661348e+01,2.796947780607525402e+01,2.196840814523983454e+01,3.762894911748935556e+01,2.187931468633234644e+01,1.770660409999209151e+01,1.827469221827811197e+01,2.677256920589039879e+01,2.097277956049743608e+01,2.452247704847962950e+01,1.558169023789845298e+01,1.724902596991040937e+01,1.949644781046404063e+01,2.351921840129670116e+01,1.920026898209474808e+01,4.222146522240504396e+01,4.794291774110821791e+01,2.627969374798223257e+01,9.500277035662884728e+00,2.918711936707936871e+01,3.505753986859553351e+01,2.147516097360351495e+01,1.773603641929143393e+01,1.594796702195770699e+01,2.337316080747589808e+01,1.828571708114162320e+01,2.396698028197246799e+01,3.695453919881399685e+01,2.499685698269651013e+01,1.873436683449054385e+01,3.966616735072906152e+01,1.396598348552920754e+01,1.422728291307671711e+01,1.955659441961194744e+01,2.381781707708389817e+01,1.715804812494005205e+01,1.974035082412993702e+01,3.755357779583173539e+01,3.789165048999163332e+01,2.249414158008380227e+01,2.205936701795582167e+01,2.268097923906073632e+01,2.445179038401372651e+01,3.254233128910945538e+01,3.694514047547138347e+01,1.556405227901021071e+01,1.529774077283967948e+01,4.394729763152440682e+01,3.970017828640910551e+01,4.444547766967579605e+01,2.060094816160743392e+01,1.144823788392828945e+01,1.056351308416711632e+01,1.335361400250924291e+01,3.237482761429369305e+01,3.869978674856557888e+01,3.805543711633932702e+01
3.408708952932153124e+01,3.354297759094827569e+01,3.553621053732334190e+01,4.019960935814989966e+01,3.580850326994976740e+01,5.078750089387791888e+01,4.697500117847951628e+01,2.966443850615328515e+01,3.267702297647424814e+01,3.288988296431303127e+01,3.243562981113409904e+01,2.683515368287407910e+01,2.642589370993140818e+01,2.392095310984003831e+01,3.026231048871246898e+01,1.992288931482320180e+01,2.458535051446092723e+01,2.111672791705956698e+01,1.844379906236527589e+01,2.179540703697379911e+01,3.159124795310964373e+01,2.152681301114229484e+01,1.777668334873525424e+01,1.770760483788578910e+01,1.673472338638072188e+01,3.227526200622650521e+01,2.891868518419110146e+01,3.397587334092072098e+01,2.780705706182588344e+01,3.069958160263286828e+01,3.503299219281557697e+01,3.272799699065127754e+01,3.353150969715780860e+01,3.276922979001735570e+01,2.898275421931117890e+01,2.875268987639006468e+01,3.171974827366022254e+01,4.224947018412544963e+01,3.409484283711400110e+01,3.095122226633005269e+01,3.654129603469139909e+01,3.864553522592076718e+01,1.626898867044088348e+01,3.335876447238580678e+00,1.455681513619972556e+01,2.164082603642404834e+01,1.724973869762100520e+01,1.800079533469250848e+01,1.026649027108798862e+01,2.079401032874647015e+01,2.390862300009859709e+01,2.605043685472656989e+01,3.059714836100256008e+01,2.458535051446092723e+01,3.053697680598364528e+01,3.017036977446954538e+01,3.128085045798654562e+01,2.228060374656040565e+01,2.561105516205253707e+01,2.535037712200212567e+01,2.842812332572867717e+01,2.223897485710632438e+01,2.798301540487956629e+01,3.753450432928853076e+01,2.977631602828135371e+01,3.318710740167647089e+01,2.785136654646576559e+01,4.373928460082343150e+01,1.701770862047991884e+01,1.226174980203450993e+01,1.467362877394710985e+01,3.568158681046278247e+01,3.060887931965486430e+01,3.369709100324500639e+01,5.927020908674183630e+00,7.993513899607813222e+00,1.163346887958633324e+01,2.683580469152082415e+01,2.476904258270490899e+01,4.782590742546609164e+01,5.398605224539155500e+01,2.111672791705956698e+01,1.799837690021007575e+01,3.197908550430890529e+01,3.761269273888713371e+01,1.568781041958119893e+01,1.303628992312554935e+01,7.351866861648265861e+00,3.337496009017443299e+01,2.857627709734970267e+01,3.256295983952865214e+01,2.960064446176379960e+01,2.644130682521844378e+01,2.886570055014747993e+01,4.220671267285505479e+01,2.425363271619438521e+01,2.166785944537844344e+01,2.771713846022324290e+01,2.358532543813782922e+01,1.627183399818236254e+01,2.002201556528076054e+01,3.331799352318670771e+01,3.488870414966965683e+01,1.769695234766543379e+01,1.636576461929297466e+01,1.844379906236527589e+01,2.155139550061482723e+01,2.734244743714215176e+01,3.970660676922235410e+01,8.241671929358485471e+00,8.846326539300381597e+00,5.036020789216492943e+01,4.597934437343119640e+01,4.950192494066789095e+01,1.910829529156223217e+01,2.112702611426729860e+01,2.075070845771743322e+01,2.127948361417746170e+01,2.860703728843535032e+01,3.406478568513074379e+01,3.399211531733512004e+01
2.030161844453128950e+01,2.199477102582995158e+01,2.779179677334625609e+01,2.745395237162943047e+01,2.397563433983409453e+01,3.289758456930301378e+01,3.039679195853865323e+01,1.417359285246369893e+01,1.340676896120693051e+01,1.789695725125709558e+01,1.600020995186909190e+01,1.525529167648730322e+01,2.057105174284526328e+01,1.389935928584196034e+01,1.860243914252978925e+01,6.048506184283554354e+00,1.009932689098176262e+01,9.126196104173841306e+00,7.748471988412823031e+00,8.998802784920513886e+00,1.469827167607349772e+01,1.302705601313914308e+01,1.772392220964585263e+01,1.197266650031195212e+01,2.351208862868064742e+01,3.461349153168004023e+01,3.182959729365200729e+01,3.357592916324564669e+01,3.110265830483664473e+01,3.059245713266603062e+01,3.529839230268759565e+01,3.938652610567933721e+01,3.229706554341898084e+01,4.070953526624175822e+01,3.286070420122397451e+01,3.465854873950976156e+01,3.233047263275345529e+01,2.397478453072520210e+01,1.470854263840114839e+01,1.278741054301628921e+01,1.596446143958305264e+01,1.800883191984979703e+01,8.187259056124220891e+00,2.567321128618637260e+01,1.015541612396501492e+01,3.575353049974072217e+00,7.151419732794959572e+00,7.559085314925947152e+00,1.454085632586413190e+01,4.115367206754764418e+00,1.003054192190210081e+01,1.673446517276750711e+01,1.078899868137805207e+01,1.009932689098176262e+01,1.547019751792842968e+01,1.350745094141025859e+01,1.089309390415034784e+01,2.612772634451859233e+01,3.026852552780898264e+01,3.221135046034900284e+01,2.945686471073043577e+01,2.727222764260411836e+01,1.492497484630421845e+01,2.283544498863529171e+01,1.416267180854101682e+01,1.920608907512415087e+01,1.838649074115881987e+01,2.891862629663429374e+01,9.469000696103359260e+00,1.305933395221705773e+01,9.892865397874109235e+00,3.175682176968893700e+01,3.151683872348904103e+01,3.148321399806108190e+01,2.849700630333347817e+01,3.049141595780411151e+01,3.487078793607329885e+01,1.184365576480923821e+01,1.679373054525010645e+01,3.105760539566982814e+01,3.744722507469656136e+01,9.126196104173841306e+00,2.272508038577618805e+01,1.285937173796996369e+01,1.647647387696881083e+01,1.162098767318038739e+01,1.189027546328813756e+01,1.944042445856473833e+01,4.444574543775551945e+01,3.833006553973305586e+01,2.856777061743261115e+01,1.988114865477534821e+01,7.354325184252866521e+00,3.986334367179503602e+01,2.037458825985947541e+01,3.163033667664367243e+01,2.073273946604476237e+01,2.453377303608290561e+01,3.447263036637220335e+00,8.836622978996951261e+00,6.719411725805357172e+00,1.316550462115242937e+01,1.218324125941009406e+01,9.044839198825021853e+00,1.119578655385155308e+01,7.748471988412823031e+00,3.909450723854300591e+00,1.132215484710325271e+01,1.856386485979398415e+01,1.740473848469705942e+01,1.626331329510382773e+01,3.519069152345039697e+01,3.116417121077882513e+01,3.129392070911661605e+01,5.465758550800517312e+00,2.669950655765052261e+01,2.884053235680728022e+01,2.182054978639321163e+01,8.179988494745821015e+00,1.477235147796938008e+01,1.336624883703832012e+01
3.120120765589842549e+01,3.225368272165240313e+01,3.709537371654482030e+01,3.841633831348898553e+01,3.447041102988616501e+01,4.512465730828827049e+01,4.238567703990631941e+01,1.167021536007760041e+01,1.503824207568528948e+01,1.494386830233204932e+01,1.443890715244080347e+01,9.035629375735300783e+00,1.090380391628575829e+01,6.106435900039986819e+00,1.275477733688095050e+01,6.446676877338301637e+00,6.885965116277778186e+00,4.061437335539482163e+00,5.049663351352399410e+00,4.645025323613247714e+00,1.363302814743483715e+01,2.042667004138556308e+01,2.197140050923922772e+01,1.701620264982620512e+01,2.582988862752682735e+01,4.036138906405598448e+01,3.711186957543264242e+01,4.040299565750402166e+01,3.614988731657251719e+01,3.706983375807460845e+01,4.196372379558538768e+01,4.354073191565361611e+01,3.937744659990339358e+01,4.435262061372243636e+01,3.780454280488722674e+01,3.884045459117398025e+01,3.864520900198684217e+01,3.614390821603679882e+01,2.684339405120269006e+01,2.451735390423603533e+01,2.830179032998699284e+01,3.036940944081847249e+01,8.046475617974694572e+00,1.770316712668631354e+01,6.997310079600087995e+00,1.240022846042106330e+01,8.998916212842477336e+00,1.240035202542620674e+01,8.704955948953536193e+00,1.175433846804967963e+01,6.216260321309235337e+00,8.780138708691984206e+00,1.333225360768332735e+01,6.885965116277778186e+00,1.254130596042204182e+01,1.224196778106355588e+01,1.413333772322329196e+01,3.034241695664453076e+01,3.462312640498092264e+01,3.575131716372072788e+01,3.534288139184116773e+01,3.109620620513058853e+01,2.501884671420533479e+01,3.415870071649825945e+01,2.516613787885468057e+01,3.009178941756429282e+01,2.745415929630046392e+01,4.049460011131127857e+01,3.950839834840607967e+00,6.688647941805434982e+00,7.487884274366791715e+00,3.987592876263470743e+01,3.764013558646165336e+01,3.890368349599201991e+01,1.986780443675526087e+01,2.145907837437028576e+01,2.579238904275337774e+01,2.228047097245871200e+01,2.492170115414641174e+01,4.309179227673541135e+01,4.952563759290202228e+01,4.061437335539482163e+00,2.589067895163681499e+01,2.485397063211700441e+01,2.885091227087918142e+01,3.018249227379877553e+00,6.906054474107321539e+00,1.089711464142120789e+01,4.678614506910651016e+01,4.099012351284886790e+01,3.648186654124832984e+01,1.265003998964105314e+01,1.879490913943490327e+01,4.201754712793184154e+01,3.270751013492969150e+01,3.487599717004459876e+01,2.626725432531258164e+01,3.170861692134251797e+01,1.430879945186227964e+01,1.162755053037316166e+01,1.391600001323026348e+01,1.586975534443200075e+01,1.845608806122224266e+01,3.891820672487117605e+00,2.607316868777338481e+00,5.049663351352399410e+00,8.493210437338063912e+00,9.528033971560191162e+00,3.094145636223814222e+01,9.778886103191821277e+00,9.450935447128026468e+00,4.698378351252356566e+01,4.279695499082726684e+01,4.354531870785936576e+01,1.056351306232781795e+01,3.018832042445567865e+01,3.143653419646471292e+01,2.685989601486555856e+01,1.196585345604947648e+01,1.634102314310987936e+01,1.664092778114885363e+01
