1.897197812358141178e+01,2.485465502972714802e+01,2.376185157217605592e+01,2.298528790038830394e+01,1.790069934994147971e+01,3.888904510689427330e+00,2.606924758436404144e+00,5.167294070213364954e+00,2.850638750362833562e+01,2.997186177719986588e+01,2.526539099268389776e+01,2.411969420470267877e+01,1.695313201695899252e+01,5.551575723320843814e+00,1.307260331807961862e+01,2.285821187377780106e+01,1.197016698895328979e+01,1.769673575221307615e+01,5.403239745096983349e+00,6.264951469289645303e+00,3.140069940994831654e+01,2.669545985915740971e+01,2.637363239388028191e+01,2.543667430764250881e+01,1.638920012913281354e+01,2.950462755519596669e+01,2.414692535007010221e+01,2.750088541879828341e+01,2.246240284230302464e+01,6.118753379719797714e+00,2.669545985915740971e+01,1.839733800446281364e+01,2.833239517444467737e+01,2.274156205706543687e+01,2.168226376900842212e+01,1.056351314174386857e+01,1.468083930893736699e+01,9.525176534241786896e+00,1.079378906477412592e+01
1.188265213607464688e+01,1.389570210202435696e+01,1.380917508105960856e+01,1.370361584678231992e+01,8.699997760469237562e+00,8.449702900114569815e+00,1.361785235642246583e+01,7.509825756957056342e+00,2.664363189725436598e+01,2.805219898170908621e+01,1.692733941493188610e+01,1.848832226248067556e+01,1.074810617705581706e+01,1.289367055888380342e+01,1.135567864366638346e+01,1.531492454657886348e+01,1.131020440155402973e+01,1.100058255217750336e+01,1.613754462721435345e+01,1.723520553054254023e+01,2.019899038268962599e+01,1.570052355928937438e+01,1.830594713340718016e+01,1.996064098506118256e+01,8.454029763080201931e+00,1.852699118142655621e+01,1.294851083428295802e+01,1.769615836939430054e+01,1.253810831303681361e+01,1.209498013540921058e+01,1.570052355928937438e+01,7.227667130414867636e+00,1.757409663447709391e+01,1.162611177007419982e+01,1.249652279234546626e+01,1.470510813055337707e+00,8.852515361380890013e+00,7.025544094220911973e+00,6.968344012106379992e+00
2.815611076578196759e+01,2.041507732033838352e+01,2.458559931242930929e+01,2.613464495383513864e+01,2.375777616345606091e+01,2.626409567905832176e+01,2.835688407178801640e+01,2.584472845181077005e+01,1.530606631359132130e+01,1.602801043473382947e+01,2.769448054849583229e+00,5.406507655599258833e+00,1.008533248668529048e+01,3.100446709232162235e+01,3.049985004697519386e+01,2.999103878209258411e+01,3.059514464625438279e+01,2.791844726095496654e+01,3.238610161201246740e+01,3.305063203024791818e+01,1.932575133755698715e+01,1.335174649270309466e+01,1.349603192858398026e+00,5.605190358060148093e+00,2.519819954141050644e+01,2.233401859412075652e+01,1.701470420665397398e+01,2.720769633504837159e+01,2.403789230587485548e+01,3.056903738725226205e+01,1.335174649270309466e+01,1.578160285367772531e+01,2.336407625605350447e+01,1.839768745683850781e+01,2.565641032556726486e+01,1.867344343926117745e+01,2.702166923901248552e+01,2.635665452353210370e+01,2.621106730435633736e+01
5.195496785102152870e+01,5.330187048955622942e+01,5.449066887806658599e+01,5.453008526862795691e+01,4.948702355777272999e+01,3.767108880568398632e+01,3.196301636059884999e+01,3.876785672876797406e+01,2.738313126874068715e+01,2.765764866619102236e+01,4.151363402320923512e+01,3.535296610797784922e+01,3.574416673159520030e+01,3.874707709864415506e+01,4.708930762287678107e+01,5.573427016286917279e+01,4.601669695677572491e+01,5.079674399659182171e+01,3.439215650261766655e+01,3.347561220124818249e+01,5.684977146843547047e+01,5.041399513999060389e+01,4.135240736914976623e+01,3.527758843392446408e+01,4.878873322730117934e+01,5.742549541233864119e+01,5.092415160164433274e+01,5.835524306779112180e+01,5.326273519059525086e+01,3.975190017370352535e+01,5.041399513999060389e+01,4.552560067572351699e+01,5.718818433384402056e+01,5.067517333152285630e+01,5.332053371433519118e+01,3.940587313875249720e+01,4.791244674345296062e+01,4.305958919901936355e+01,4.418329492213568699e+01
1.158450840711827468e+01,1.468808607077481065e+00,4.302817234300459148e+00,6.453936648145443655e+00,8.921505097965653164e+00,2.235453373649434994e+01,2.833326357535872830e+01,2.111422598122267758e+01,3.515322032991214485e+01,3.628348165541109438e+01,1.912681967888237722e+01,2.458734971301485217e+01,1.973977274738181720e+01,2.571890195100797172e+01,1.865884074208667442e+01,1.078997787102199979e+01,1.964780566818700791e+01,1.236643061985870951e+01,3.009520065797638111e+01,3.132519288556972370e+01,7.819336319154214898e+00,9.114194561036878639e+00,2.044767728260274708e+01,2.578461341198373802e+01,1.120218845137768326e+01,3.891820672272629178e+00,4.793755646942337023e+00,5.463353924946249940e+00,4.892591986130717885e+00,2.454768987035035011e+01,9.114194561036878639e+00,9.145365218161044751e+00,2.605576649432092218e+00,4.065209283291810749e+00,6.995689345773814516e+00,1.611709307096615973e+01,1.404789556936734130e+01,1.784302924738325657e+01,1.669307034624290864e+01
3.905873846651015668e+01,3.035928104574560038e+01,3.490043138194059935e+01,3.662054332393654477e+01,3.465494839725178622e+01,3.676743146527189765e+01,3.799971922271764413e+01,3.647726074995599532e+01,1.570098297056467196e+01,1.539332962894271084e+01,1.369145232336107654e+01,1.294885339008536107e+01,2.032542526309053343e+01,4.145435466356061482e+01,4.151731042375634217e+01,4.065951060731467237e+01,4.158016136936092977e+01,3.888009885231888774e+01,4.224298615041951876e+01,4.274757666256745381e+01,2.731622565398148339e+01,2.257470062962236668e+01,1.222373638851783184e+01,1.173341026136068876e+01,3.618239091073554192e+01,3.130779071182968210e+01,2.700973874043653566e+01,3.707778412218725350e+01,3.450815259856958761e+01,4.113698890335010816e+01,2.257470062962236668e+01,2.668388875908086177e+01,3.273691404782913850e+01,2.868722434689865963e+01,3.627257682374212067e+01,2.953460639366270613e+01,3.805579589729396162e+01,3.729926573396236478e+01,3.720458713937192385e+01
7.657704784554463018e+00,8.449622404937109366e+00,7.775883860336294084e+00,7.830391240254048313e+00,3.398046330711105956e+00,1.307339891305869095e+01,1.904618643763379993e+01,1.185231826192666205e+01,3.071034260337018296e+01,3.203662697520048397e+01,1.786295325369126985e+01,2.127844156233803830e+01,1.433956908781421191e+01,1.667923114271070872e+01,1.125709763928794516e+01,1.025153992700645134e+01,1.187972424615944078e+01,7.341034779178032821e+00,2.085015774148217460e+01,2.206348466781739504e+01,1.562653425310682742e+01,1.269249921349521770e+01,1.933482758715760852e+01,2.270591953376387195e+01,4.644293449701391907e+00,1.307303461452085180e+01,8.586180791631925047e+00,1.166315611881876357e+01,6.512308946980640556e+00,1.558211284612174552e+01,1.269249921349521770e+01,4.937959533302589854e+00,1.184308197315735711e+01,6.706707758691040411e+00,6.717438199215077788e+00,7.391604945733646126e+00,6.903410150221105823e+00,8.998840560469950844e+00,8.046264047765319560e+00
1.220436154447163801e+01,2.393047904448421548e+01,1.956894693256744233e+01,1.749516145926303068e+01,1.591863411198759870e+01,1.631503815581354999e+01,2.112993456510352530e+01,1.563577409327164780e+01,4.533411900210397505e+01,4.678730080151771631e+01,3.569242846069598585e+01,3.779136601528220751e+01,3.001786262737123678e+01,1.429555587652755655e+01,7.971675023834995599e+00,1.376850463672702141e+01,8.319851630998245540e+00,1.163868490427969604e+01,1.892296812348791590e+01,2.003531202693702440e+01,3.156165384123632833e+01,3.055486665354530018e+01,3.713958472797533261e+01,3.926350592236967429e+01,1.380464172557636893e+01,2.727748632463568157e+01,2.583467526882554210e+01,2.127628200151328031e+01,1.887198131072472052e+01,1.333047934188264172e+01,3.055486665354530018e+01,2.318336189807433456e+01,2.521313050874849182e+01,2.368489408651845096e+01,1.676758241374485792e+01,2.035299822000124692e+01,1.141090724126074107e+01,1.267365020089638428e+01,1.237408241189702451e+01
2.842784741565387918e+01,2.007706625592031813e+01,2.151655343795687969e+01,2.295632611517646637e+01,2.737816048040662764e+01,4.132578578347421683e+01,4.737453864551856242e+01,4.006376807937618878e+01,4.946899070646730934e+01,5.026594763922125253e+01,3.235342202922176114e+01,3.883802033428551681e+01,3.660063580661147853e+01,4.439693116067051903e+01,3.629766177078670353e+01,2.558383553995297532e+01,3.747271804761899716e+01,2.959169532797689328e+01,4.899003937995386337e+01,5.024311876503436025e+01,1.555095290616869086e+01,2.206136962924334100e+01,3.313243880705277888e+01,3.959094158338386649e+01,2.941705458287102104e+01,1.547103839240380729e+01,2.168253273029996819e+01,1.839737526472182338e+01,2.274166758385007014e+01,4.316728204065000085e+01,2.206136962924334100e+01,2.750113488117715832e+01,1.648901347023425856e+01,2.246263193987509510e+01,2.414699634168931652e+01,3.504088908733356789e+01,3.204543082912621799e+01,3.650439381018743035e+01,3.527116746291875415e+01
1.109606429388726134e+01,2.074990636745875960e+01,1.784299116362916848e+01,1.635061489043027194e+01,1.225029646972103237e+01,6.819794557741054142e+00,1.221547320653651347e+01,6.142630861493413086e+00,3.612126021000248244e+01,3.758571133992262503e+01,2.820188364655310309e+01,2.930957271498520811e+01,2.147661363326320227e+01,6.034015196699224148e+00,3.446426070536923181e+00,1.467722111869102264e+01,2.150540982000147761e+00,9.834277041640183015e+00,1.120111699555591223e+01,1.248497788310876722e+01,2.832543966178883466e+01,2.548056770752383215e+01,2.957729928057633018e+01,3.076617772692020125e+01,1.000753869117537498e+01,2.505577102557809610e+01,2.146224040922424692e+01,2.097097334777526356e+01,1.669305678217061839e+01,4.761665221331655040e+00,2.548056770752383215e+01,1.708519206868255580e+01,2.335092363784495362e+01,1.949371201749524829e+01,1.514897915161034625e+01,1.195118958066005277e+01,7.259437314673277797e+00,4.303133075671921937e+00,4.892730833520683831e+00
1.039413078132402468e+01,1.386620244611521890e+01,9.507387226114282441e+00,8.317895165659319190e+00,1.281456710883053596e+01,2.546779281026222463e+01,3.190652395185721701e+01,2.419698527613874361e+01,4.623334543057956836e+01,4.749011305017710072e+01,3.132356930584327159e+01,3.614683800900735378e+01,2.999158376226620248e+01,2.679340423816235628e+01,1.741522063550668875e+01,6.509270625224900186e+00,1.871826845363933600e+01,1.166024798776255444e+01,3.192671475699217609e+01,3.322742024640901093e+01,1.912971886356074691e+01,2.178527105484584681e+01,3.271826302882011817e+01,3.746930593545712895e+01,1.336658722695581147e+01,1.420254891331190805e+01,1.721254164271861598e+01,7.337184322021036209e+00,1.024740402511321946e+01,2.549144830510955373e+01,2.178527105484584681e+01,1.922687969566271349e+01,1.220709069267081226e+01,1.566765231710957096e+01,9.255777025558968418e+00,2.295866756550669407e+01,1.467575000875488023e+01,1.983667704933623810e+01,1.856283725184432498e+01
1.293269928351516107e+01,1.495255453808797164e+01,1.109017432792648705e+01,1.027225890802218977e+01,1.506908417190404137e+01,2.801710063063271861e+01,3.446314448868064062e+01,2.674046528645071064e+01,4.798608847693806467e+01,4.921059133813083264e+01,3.264138782051459486e+01,3.773057606126400287e+01,3.186449673250254477e+01,2.939663793912965772e+01,2.002040775013535523e+01,9.046863142493471344e+00,2.132349550235999658e+01,1.421157121114258715e+01,3.452727120737129951e+01,3.582833889427273277e+01,1.929992816504873332e+01,2.266820207657438502e+01,3.400011683996115153e+01,3.901512993528245232e+01,1.579801473261982281e+01,1.447576308285204227e+01,1.835252511433521860e+01,8.166651769229241964e+00,1.201671590348691865e+01,2.809445992199204767e+01,2.266820207657438502e+01,2.098759404834575548e+01,1.267196719949033579e+01,1.702202354979674936e+01,1.134865404037403280e+01,2.522334495806457610e+01,1.722819467861049247e+01,2.239328145741400888e+01,2.111286705001011299e+01
2.328547275486080892e+01,3.455635495263240387e+01,3.078127099081335771e+01,2.887058291435251078e+01,2.600775278211190056e+01,1.896708726874313911e+01,2.016328158184779440e+01,1.915971352170678799e+01,4.828426526118143158e+01,4.975075278155450320e+01,4.266343764429078789e+01,4.304268135929702055e+01,3.533861897969993748e+01,1.449528228173996780e+01,1.620843173740006193e+01,2.565582395356430467e+01,1.547056322693404695e+01,2.235350036484469172e+01,1.610559326766280819e+01,1.654321246354498243e+01,4.227337900604089072e+01,4.003456090306032422e+01,4.399393339879138409e+01,4.445228824860822670e+01,2.368564858565006048e+01,3.844516821437331089e+01,3.577241613557853839e+01,3.305458996362968094e+01,2.986047270060215908e+01,1.457735337420157506e+01,4.003456090306032422e+01,3.175154975512669253e+01,3.650422677527264170e+01,3.370602974824393527e+01,2.792015212854978756e+01,2.628375130447158270e+01,2.084443048118682285e+01,1.898613433235812309e+01,1.954525682388617724e+01
3.337883873868594264e+01,3.574764389608301229e+01,3.636099661502066738e+01,3.621681662091905451e+01,3.110374727453787003e+01,1.911031133419853489e+01,1.379148688827297420e+01,2.017483627502964794e+01,2.051734585628911489e+01,2.169746479331698552e+01,2.754581957632738209e+01,2.280526097829308441e+01,1.986727885568970109e+01,2.068115781271129805e+01,2.855116161541659281e+01,3.718598370338803250e+01,2.751941314966118313e+01,3.220477761478203149e+01,1.701930074419845340e+01,1.641549710705037057e+01,4.036134938767288105e+01,3.425741180668876495e+01,2.793064280234182206e+01,2.344066567269068102e+01,3.026825591322380760e+01,4.013619271126373889e+01,3.378391640541444474e+01,4.024778001104986913e+01,3.509726982917163696e+01,2.155393486358791222e+01,3.425741180668876495e+01,2.804019654136776296e+01,3.961001636071223686e+01,3.318577270776822274e+01,3.497452260933316381e+01,2.119996093742356891e+01,2.930330475972208504e+01,2.444502661169682156e+01,2.556518902985828845e+01
4.388909004480583853e+00,1.593673406740330911e+01,1.138759386964887454e+01,9.282133034599748811e+00,8.695700823373130106e+00,1.594455474155735253e+01,2.214174985676435625e+01,1.479552619657060575e+01,4.155940913179904328e+01,4.295337768543970469e+01,2.960505733172851706e+01,3.277314018197779433e+01,2.538666347298132919e+01,1.636362401934196953e+01,6.903008571783893821e+00,5.601063965761030161e+00,8.181812009670982988e+00,4.403880737489711983e+00,2.153138174850418807e+01,2.281564369807022885e+01,2.345566287608417255e+01,2.304368472861770911e+01,3.107728624845616139e+01,3.422649947060744324e+01,7.147697977461175078e+00,1.906602561120068984e+01,1.817316484697834511e+01,1.307279243214250819e+01,1.079371976615380113e+01,1.508273054750162956e+01,2.304368472861770911e+01,1.660663824904731101e+01,1.698522097481689030e+01,1.603594061149147620e+01,8.651487553914849471e+00,1.632003795742698671e+01,6.139393969547954910e+00,1.049951166918240197e+01,9.440236197773385740e+00
1.467944913053413813e+01,2.097141083645102100e+01,1.957137527786590070e+01,1.872097556134242780e+01,1.367584695654201177e+01,5.559744717990618978e-01,6.896254194234655799e+00,8.778456056780471473e-01,2.965041995940165265e+01,3.112159029239617425e+01,2.374990522181246533e+01,2.372864809037377043e+01,1.605223530084244743e+01,5.213152008176848540e+00,9.261018229668461998e+00,1.856665757713059151e+01,8.323114999956324311e+00,1.341043125558167048e+01,8.367368287951817862e+00,9.548995426560122013e+00,2.783195105708276529e+01,2.359729283071163408e+01,2.499988220679731654e+01,2.514002983641503519e+01,1.209720005975760593e+01,2.560280390279962859e+01,2.058216703879328691e+01,2.326767048100053614e+01,1.827806387179931491e+01,4.762379589001675129e+00,2.359729283071163408e+01,1.507296435457245209e+01,2.431961066322788056e+01,1.901232670984794026e+01,1.741800693467068939e+01,7.722962777432055503e+00,1.039796045502516719e+01,5.268948042542992205e+00,6.513283612794634081e+00
4.388909004480583853e+00,1.307319061465612542e+01,1.009936049903019040e+01,8.771110890890629008e+00,4.499401392460255167e+00,1.075870243970466866e+01,1.721490506680986599e+01,9.469000696103355708e+00,3.477844632299262173e+01,3.617769445892757574e+01,2.351607875256044977e+01,2.619066344700384974e+01,1.867430862283684689e+01,1.289319549605851378e+01,5.402580194106771039e+00,8.263513112913006609e+00,6.264572348007364511e+00,3.187931062827476847e+00,1.777287942295765077e+01,1.906816493191343298e+01,2.074042188604077452e+01,1.861005048492179981e+01,2.497641570299164115e+01,2.765506248296358294e+01,2.223897510665036048e+00,1.728876166469748554e+01,1.417665200151874494e+01,1.342130477047323822e+01,8.921486067403423093e+00,1.162706266825579604e+01,1.861005048492179981e+01,1.089970582552536627e+01,1.556728245693826729e+01,1.209626127987417021e+01,7.509418645617196297e+00,9.534194885287529786e+00,8.771373002194418067e-01,5.212673432508579729e+00,3.909450723854300591e+00
3.874714155328421583e+01,2.722865315972426004e+01,3.208193362797118198e+01,3.421821308900275938e+01,3.489038735123472890e+01,4.325797643147066651e+01,4.687190263866993689e+01,4.246218656454047391e+01,3.269368047051480630e+01,3.275600253489411529e+01,2.061539170861051318e+01,2.525006748229019138e+01,2.910878723902936471e+01,4.786554705699556678e+01,4.420516922215139743e+01,3.859220259400215980e+01,4.479153394347232364e+01,3.917111375025211828e+01,5.043553577189844361e+01,5.131851978171855677e+01,2.040068271275022482e+01,2.029737359487299742e+01,2.001508102424512714e+01,2.492410978627385276e+01,3.708139371521479433e+01,2.533152537469483789e+01,2.496775922155256566e+01,3.234777890907957243e+01,3.238797752475856839e+01,4.709498018002440034e+01,2.029737359487299742e+01,2.847904948316919871e+01,2.741943688203890517e+01,2.711883871865023821e+01,3.453230199121482258e+01,3.501395354461440235e+01,3.974520449806135503e+01,4.134277047982983078e+01,4.068425959134102499e+01
1.933847723920356998e+01,3.087860536630853403e+01,2.684192757393115158e+01,2.485278729195358949e+01,2.245881126318730026e+01,1.783565334681874148e+01,2.050631865022192102e+01,1.771207248946711132e+01,4.766086021960683894e+01,4.913330619360676366e+01,4.046553930689102430e+01,4.150250217637914574e+01,3.368615959093268941e+01,1.398956424524661202e+01,1.293861365255581752e+01,2.139806139326143253e+01,1.248078649894369185e+01,1.852509723132503083e+01,1.699525352050468641e+01,1.774439707474830996e+01,3.859369852547506952e+01,3.684691803286742129e+01,4.185109539533153367e+01,4.294820425771404615e+01,2.017283778617925094e+01,3.455606723336321551e+01,3.237670286356203775e+01,2.887041076738670142e+01,2.600744221050562643e+01,1.365125230634167686e+01,3.684691803286742129e+01,2.883987882249877899e+01,3.255453028928691595e+01,3.026267701010932498e+01,2.398795867932606640e+01,2.423519625429420188e+01,1.741576886070318153e+01,1.652684301450791793e+01,1.682091157583338870e+01
