0.000000000000000000e+00,5.340647742198484593e+01,2.614917302896201434e+01,3.894206777607844572e+01,2.867144512751954366e+01,1.081034321258903930e+01,1.253157964500927513e+01,4.288339934967088851e+01,3.554514422673451435e+01,5.271663464461894932e+01,4.875277420523367056e+01,1.139684270576079328e+01,2.938622382553660728e+01,3.268154419436457658e+01,3.450347665951174747e+01,3.894206187457165669e+01,1.339244119632953556e+01,4.552801827553837910e+01,3.620010862984335631e+01,3.219140240772538419e+01,2.006143580659380987e+01,1.957688133993139346e+01,1.043401713366501760e+01,3.620010862984335631e+01,3.490051255854821477e+01,2.845738279104579505e+01,2.490637219494933419e+01,1.742419281803925912e+01,2.109862524473996714e+01,2.930367946800548395e+01,3.463088343419595816e+01,5.271663464461894932e+01,2.858506682996358705e+01,2.317268341216858829e+01,2.647065028196581338e+01,2.419748660135897467e+01,1.660969400209972946e+01,3.905356901110234702e+01,2.779871857118451572e+01,3.203221373569336095e+01,4.222968848429928101e+01,5.607188623322954157e+01,3.273824401137550666e+01,4.790989302124701510e+01,5.009343189865980861e+01,4.202226932907493762e+01,9.886188997048142468e+00,4.070460616170036872e+01,2.596128941349893182e+01,3.416134850186383431e+01,4.363688050916751138e+01,4.253600380409608306e+01,4.904623845703143559e+01,4.113513465897634092e+01,3.431098346925698905e+01,1.626860812814371471e+01,3.111724182196286748e+01,5.488344528488477891e+01,3.581660825405376158e+01,1.773912138204322630e+01
5.340647742198484593e+01,0.000000000000000000e+00,3.191703656880314455e+01,3.418879539400915490e+01,4.466446540638622764e+01,5.956321279142539993e+01,4.640829671379740518e+01,5.093311033628061324e+01,2.151691640808115835e+01,6.033001876604750180e+00,2.017268070039982675e+01,6.468453001246513168e+01,2.441515254745233321e+01,4.114210348535308270e+01,3.113456479972665747e+01,3.147700963598071411e+01,5.456608429107406266e+01,5.664934560902958083e+01,1.721485221756359252e+01,4.232997790709794828e+01,4.064871293314082124e+01,4.017723777265235441e+01,6.378950095672919218e+01,1.721485221756359252e+01,3.449718415624767687e+01,2.512466078771903000e+01,4.740878470818424972e+01,5.411910691166621490e+01,3.319855960821283247e+01,2.410563365582664730e+01,1.905107000248895588e+01,6.033001876604750180e+00,4.245034026942506955e+01,4.439793174296743672e+01,3.326211014509639341e+01,3.058459032993111038e+01,6.988661156775162908e+01,1.895191818982616283e+01,3.571839262980828522e+01,2.809617791597992564e+01,4.114394552821773487e+01,5.547001310253142137e+00,4.003015474250570094e+01,2.475167355593458041e+01,2.345253959964594159e+01,5.289334928334882591e+01,5.371979745245115367e+01,3.295416475169499648e+01,4.060306931162421762e+01,3.224651354257403568e+01,2.176434679132048089e+01,4.875007740860559124e+01,1.823114694155666271e+01,1.562649072725274202e+01,4.672161180980512540e+01,3.841046953056083879e+01,4.263557270351270745e+01,9.866268987522143874e+00,3.735290849125868817e+01,4.377700288058082378e+01
2.614917302896201434e+01,3.191703656880314455e+01,0.000000000000000000e+00,1.498232502522678011e+01,3.616597397976138240e+01,3.560843122762226187e+01,1.564943949462529815e+01,4.961038136391125875e+01,2.355826393884693459e+01,3.359403409769437587e+01,3.673743816642022608e+01,3.721551099906258742e+01,1.562153703425658691e+01,3.659142789062438084e+01,3.081326245235977623e+01,1.395544621993800583e+01,3.380037630800755011e+01,5.444798654275270167e+01,1.667244705218652001e+01,1.472149043530894374e+01,8.794025947304918489e+00,2.513372756419739673e+01,3.615382647103894698e+01,1.667244705218652001e+01,3.365750375211705858e+01,1.432256642340822950e+01,3.555939425781777885e+01,3.576402953555302133e+01,1.637874263427396926e+01,1.245392202688437422e+01,1.401716443885501739e+01,3.359403409769437587e+01,3.448594486540377346e+01,3.202053394078244253e+01,2.460596119645060753e+01,5.274850593232116580e+00,4.228740733572877986e+01,2.594859393528565406e+01,5.886722056515198531e+00,2.566811096237596246e+01,4.351630230141679334e+01,3.616818058913144540e+01,3.585758085518052951e+01,3.848203776433798140e+01,3.957665269897394467e+01,5.016601040556535906e+01,3.125352084564318034e+01,3.739869154474231294e+01,3.101698402256777598e+01,3.135029111729971518e+01,1.754637238938594379e+01,4.814316211356715058e+01,2.317774373376290953e+01,2.587702141279370238e+01,4.144464925659610799e+01,1.857301135741839815e+01,1.433856375570488773e+01,3.706976225715686013e+01,1.382623117551176506e+01,2.736031025184571419e+01
3.894206777607844572e+01,3.418879539400915490e+01,1.498232502522678011e+01,0.000000000000000000e+00,5.088773843066293523e+01,4.922848379635156135e+01,2.672156485374840074e+01,6.384577707340753250e+01,3.483411151598893696e+01,3.811794254108578883e+01,4.587131336019340466e+01,4.909641264662920435e+01,2.812942205569818910e+01,5.086313938601423246e+01,4.393762185909543661e+01,2.725916081524454082e+00,4.828459847082218204e+01,6.889520616445705059e+01,2.521943372556916430e+01,1.034730410606817408e+01,1.890312862840546515e+01,4.006882986549620540e+01,4.798841864641367039e+01,2.521943372556916430e+01,4.713199694938118967e+01,2.708925934854203277e+01,5.049572137963527041e+01,5.053049684831759691e+01,3.110609043386268624e+01,2.461506473557157904e+01,2.274758714405980342e+01,3.811794254108578883e+01,4.910718889958890543e+01,4.693725521647833432e+01,3.879477441578265484e+01,1.992482159206337400e+01,5.380721482679403067e+01,3.618632422594430409e+01,1.120271775583198348e+01,3.866938539258780594e+01,5.693586739105094807e+01,3.952269074074538935e+01,5.004216359981731443e+01,4.870938122724297159e+01,4.916501202979615215e+01,6.459541010380890214e+01,4.548908491366940865e+01,5.001956581149501346e+01,4.569338596469658853e+01,4.464944058972714913e+01,1.270699758775263000e+01,6.223751866041248348e+01,1.810406306998702064e+01,3.488148234351822907e+01,5.597029615241482503e+01,3.355419339238753906e+01,1.120772735054941016e+01,4.223486987663709868e+01,4.308383442196885404e+00,4.234234545212930101e+01
2.867144512751954366e+01,4.466446540638622764e+01,3.616597397976138240e+01,5.088773843066293523e+01,0.000000000000000000e+00,2.570380683621618090e+01,3.448703300528763549e+01,1.467960448647715666e+01,2.335092359979499932e+01,4.085210726638332090e+01,2.994601345057550645e+01,3.491686481754148019e+01,2.473550111662575901e+01,5.268237783828486620e+00,1.395250444379576393e+01,4.933275257095787936e+01,1.854004677668480738e+01,1.862679544778476171e+01,3.186834046371770413e+01,4.964388138454782506e+01,3.730229545317573070e+01,1.162516932829604066e+01,3.468593171011998777e+01,3.186834046371770413e+01,1.138882590972204945e+01,2.521703223286004913e+01,4.645904615336193366e+00,1.515075037870136576e+01,1.980401930005863065e+01,2.779323546666847733e+01,3.255755222583568553e+01,4.085210726638332090e+01,2.223897485694764420e+00,5.551575723320843814e+00,1.289367055888380342e+01,3.100446709232162235e+01,3.874707709864415506e+01,2.571890195100797172e+01,4.145435466356061482e+01,1.667923114271070872e+01,1.429555587652755655e+01,4.439693116067051903e+01,6.034015196699224148e+00,2.679340423816235628e+01,2.939663793912965772e+01,1.449528228173996780e+01,2.068115781271129805e+01,1.636362401934196953e+01,5.213152008176848540e+00,1.289319549605851378e+01,4.786554705699556678e+01,1.398956424524661202e+01,5.078151484354787470e+01,2.903820119348618434e+01,5.873690925178667754e+00,1.864299893095535054e+01,4.890363573934540398e+01,4.079405466890846554e+01,4.996948180314824839e+01,1.138070007562565422e+01
1.081034321258903930e+01,5.956321279142539993e+01,3.560843122762226187e+01,4.922848379635156135e+01,2.570380683621618090e+01,0.000000000000000000e+00,2.325957068900499181e+01,3.814785297948797904e+01,3.961643271185100446e+01,5.789834470220736762e+01,5.136654751271051111e+01,9.541297607799991809e+00,3.516062494290551399e+01,3.066179110659415485e+01,3.553665242560563087e+01,4.900158606302832709e+01,7.164076913264679547e+00,3.958148210818474411e+01,4.275318547865473562e+01,4.293248925786361525e+01,3.051348224599684755e+01,2.081493497580673946e+01,9.605872685359187813e+00,4.275318547865473562e+01,3.482143066691869393e+01,3.454947137337680374e+01,2.116131218262627556e+01,1.095083970302947307e+01,2.637152126417252163e+01,3.603034495854759456e+01,4.170049885964490244e+01,5.789834470220736762e+01,2.646226456841042207e+01,2.103173963502758426e+01,2.859184683261660709e+01,3.270356857261431571e+01,1.305024270979622614e+01,4.305194312790703748e+01,3.802664562642661394e+01,3.461983158244212433e+01,3.999901245944522543e+01,6.142387315602020692e+01,3.108231754560032201e+01,4.956736154687735763e+01,5.200316787757571291e+01,3.672512100683105984e+01,6.040131023794518939e+00,4.063785382149991676e+01,2.497755541979332605e+01,3.488704280058238538e+01,5.270343596803234476e+01,3.834182894731637958e+01,5.774633241750604640e+01,4.568539239580412925e+01,3.044530673418705646e+01,2.117090619398976514e+01,4.186811726583873394e+01,5.941209510546009653e+01,4.631753899484390757e+01,1.757958339825036376e+01
1.253157964500927513e+01,4.640829671379740518e+01,1.564943949462529815e+01,2.672156485374840074e+01,3.448703300528763549e+01,2.325957068900499181e+01,0.000000000000000000e+00,4.915663542605704350e+01,3.255042695268699759e+01,4.702714433682111661e+01,4.653363853220756852e+01,2.240553819678327940e+01,2.480187068122480198e+01,3.709468330703285233e+01,3.540634066073186403e+01,2.699823410068147567e+01,2.421220998468450603e+01,5.285451179308366676e+01,2.964856867092701265e+01,1.967435388036813038e+01,7.902114570905081514e+00,2.313958878820152876e+01,2.130228559627908780e+01,2.964856867092701265e+01,3.701592040503020797e+01,2.353692884358237691e+01,3.193419620975889472e+01,2.756711917936918255e+01,1.910202459799952024e+01,2.326043693911745081e+01,2.744179750799424511e+01,4.702714433682111661e+01,3.361557384881663069e+01,2.911045979849377474e+01,2.732291814719445355e+01,1.582807346664256976e+01,2.723849504907639485e+01,3.580047752429930341e+01,1.580420003996409228e+01,3.139019742529536927e+01,4.599915558765571433e+01,5.002366647208061323e+01,3.677666868438989667e+01,4.690536231242310805e+01,4.865291419732157152e+01,4.889027714840596417e+01,2.086521547702938406e+01,4.224005382921539820e+01,3.029290190083948531e+01,3.545868368966837636e+01,3.296945958101229479e+01,4.829386675296704112e+01,3.875311682795934587e+01,3.697279893964657305e+01,4.035582033407305858e+01,1.668430109883878387e+01,1.860854670274389377e+01,4.994115857899588917e+01,2.339069125800963889e+01,2.326043693911745081e+01
4.288339934967088851e+01,5.093311033628061324e+01,4.961038136391125875e+01,6.384577707340753250e+01,1.467960448647715666e+01,3.814785297948797904e+01,4.915663542605704350e+01,0.000000000000000000e+00,3.194380569459493913e+01,4.591241600517594890e+01,3.224651354257404279e+01,4.767616845996703745e+01,3.617595414301090528e+01,1.302084810410092963e+01,2.115984964176351468e+01,6.201913481520031723e+01,3.127281485510431125e+01,5.723116813837044070e+00,4.197656788757538493e+01,6.363912511453422383e+01,5.165258437342045283e+01,2.614388775308609425e+01,4.763725169447747021e+01,4.197656788757538493e+01,1.757146910012588847e+01,3.700974899368399207e+01,1.797729009324706340e+01,2.721146340312849787e+01,3.336797663908777167e+01,3.959782894492230554e+01,4.336319998974706635e+01,4.591241600517594890e+01,1.565774913711026350e+01,2.016100069641828441e+01,2.507152110974854864e+01,4.434375668705900608e+01,5.079195770349293326e+01,3.297670978540391218e+01,5.517703504480127208e+01,2.606054566580200316e+01,1.000753868562642701e+01,4.909507567974558384e+01,1.380441217380539420e+01,2.783185351529334639e+01,3.014514616240577638e+01,2.605664378665279557e+00,3.406903566624625057e+01,1.799727900041927597e+01,1.913142175367917375e+01,2.017268070039983030e+01,5.900643789087229862e+01,2.223897485694760867e+00,6.089249343447425389e+01,3.614293152831091760e+01,8.805913642550843079e+00,3.306501309314727877e+01,6.296526482815481529e+01,4.449867163836644579e+01,6.340871071988826913e+01,2.603379442787817055e+01
3.554514422673451435e+01,2.151691640808115835e+01,2.355826393884693459e+01,3.483411151598893696e+01,2.335092359979499932e+01,3.961643271185100446e+01,3.255042695268699759e+01,3.194380569459493913e+01,0.000000000000000000e+00,1.856550917446400106e+01,1.398956424524661202e+01,4.612985479736057215e+01,8.159619018503930121e+00,2.042620330515970650e+01,1.080635414146643747e+01,3.252036098735890590e+01,3.389172862006741127e+01,3.757025079021197911e+01,1.033513758845631081e+01,3.810352717819544921e+01,2.996874494193552607e+01,1.920494293617167969e+01,4.538678060025823413e+01,1.033513758845631081e+01,1.440834640148924883e+01,9.520140842951834159e+00,2.589807296349931320e+01,3.296044950686489017e+01,1.450668705974158179e+01,1.110577256104888910e+01,1.229707900271090004e+01,1.856550917446400106e+01,2.112702611410023223e+01,2.289444399178529466e+01,1.184405801826003390e+01,1.908091419280420098e+01,5.116475622688255953e+01,3.512287579004516047e+00,2.935332222961141824e+01,6.671692457084289707e+00,2.327892415154630967e+01,2.216034247121717016e+01,1.933790917417190158e+01,1.498502379004945162e+01,1.633911346672699594e+01,3.344980214241078897e+01,3.359711449342690059e+01,1.555002125095873389e+01,1.909770524683222348e+01,1.184354085391975708e+01,2.755310902129806649e+01,2.994601345057550645e+01,2.896731313654435525e+01,6.188795858545236506e+00,2.614624253334421766e+01,1.932683210670387552e+01,3.782670317785098746e+01,1.979566668276533647e+01,3.572943737372101225e+01,2.278147901976745970e+01
5.271663464461894932e+01,6.033001876604750180e+00,3.359403409769437587e+01,3.811794254108578883e+01,4.085210726638332090e+01,5.789834470220736762e+01,4.702714433682111661e+01,4.591241600517594890e+01,1.856550917446400106e+01,0.000000000000000000e+00,1.440683945575488067e+01,6.376764186155627101e+01,2.333062877989828365e+01,3.692000147418113443e+01,2.699625743332293482e+01,3.539327586070000109e+01,5.240386676099338814e+01,5.159836577531922330e+01,1.739885114230444785e+01,4.541222052005063858e+01,4.205076925906450924e+01,3.775113939404078423e+01,6.293818870934017440e+01,1.739885114230444785e+01,3.014532588701766969e+01,2.430140471274008718e+01,4.398912499310904423e+01,5.152087066458231845e+01,3.184965178671204455e+01,2.390118483352917167e+01,1.978618305612497252e+01,0.000000000000000000e+00,3.867550215786869217e+01,4.122363336774809284e+01,3.037115312522388066e+01,3.134157685335440746e+01,6.891322207794368637e+01,1.544333850059974900e+01,3.807730703490438628e+01,2.473352001552951762e+01,3.599465834005625453e+01,3.601803901846801548e+00,3.581506049718115037e+01,1.904288681331366462e+01,1.757054408084298203e+01,4.798709314798821879e+01,5.192793060329134391e+01,2.793113559793839684e+01,3.720648405515138535e+01,2.809596030990073601e+01,2.622039836301813764e+01,4.370493270052199364e+01,2.350466129542902749e+01,1.237671335938727601e+01,4.234132883648321410e+01,3.701683646658224802e+01,4.558885129775773493e+01,4.223559680574818564e+00,4.088883391881336848e+01,4.133741939972554036e+01
