2.080168197868956881e+01,1.139137845887632849e+01,1.932453971952102378e+01,3.450126825665697083e+01,1.626438662274493652e+01,3.360935301069209657e+01,2.432138450973215527e+01,2.240492446428849860e+01,4.931061992484696077e+01
1.137686626296414261e+01,2.783197555540965240e+01,2.588319402755135812e+01,2.832926631594000710e+01,3.202173940014904474e+01,2.607628027830610407e+01,6.189529621230486889e+00,8.128331231436957793e+00,3.284659225817112826e+01
1.638465397521895639e+01,4.232336891845016424e+01,3.160493992091446103e+01,4.767616845996703745e+01,5.288464091052986760e+01,4.491111125589934261e+01,1.821642031640130099e+01,2.775136142067769995e+01,1.361683822411368183e+01
4.303080394028963696e+00,2.861795583026317402e+01,2.219263829111270070e+01,3.624327808263640804e+01,3.715820358753983754e+01,3.386007000961578228e+01,7.777341896325677517e+00,1.560917099495356908e+01,2.772229145734292288e+01
1.636097099638978136e+01,2.377111917701642696e+01,8.775887797390394596e+00,5.426322922304938601e+01,4.097815096477704344e+01,5.232552022276343706e+01,2.842915693441254987e+01,3.486404409828289630e+01,3.894187493529039301e+01
2.440079740094064320e+01,3.500076663167831725e+01,3.733665266052164355e+01,1.535645883649475429e+01,3.160770296938159518e+01,1.304453752452124959e+01,1.501067122625422101e+01,5.445775608602445139e+00,4.008654360681107676e+01
4.113220088244475647e+01,2.189634328699978738e+01,3.647710331941067352e+01,3.841577413650209394e+01,4.307529888832111631e+00,3.913243819283940894e+01,4.244654349346076572e+01,3.706345260223520910e+01,6.886961128737539184e+01
3.295416475169500359e+01,5.900801085280436098e+01,5.011137939827879251e+01,4.962978448441317170e+01,6.589314727526705440e+01,4.668918236214223327e+01,2.772624091389766932e+01,3.460278985046092259e+01,7.772220637124394926e+00
4.921560386054088809e+01,6.252189711464462363e+01,6.460558458189456132e+01,2.001507737125285402e+01,5.531459849058853706e+01,1.909880653710091991e+01,3.731119331344321921e+01,3.103025653996984090e+01,5.053559446899495811e+01
1.451907718374276257e+01,1.291113879864007252e+01,6.377139089664531468e+00,4.477870901031117512e+01,2.863239985524667475e+01,4.324598101750633106e+01,2.432021637908602330e+01,2.758541561774889317e+01,4.332623117894055298e+01
1.544404250736766215e+01,1.080711009983056137e+01,1.008104743746022436e+01,4.149663676948650703e+01,2.478855168707817924e+01,4.011600791291674284e+01,2.350875418362727487e+01,2.538636969804896637e+01,4.477247855598648840e+01
1.771519880508917311e+01,2.473682583932248846e+01,2.741412653532369248e+01,2.381636451656681075e+01,2.476401548381592477e+01,2.217297337731979923e+01,1.381487657156556104e+01,8.895589942779050574e+00,4.082909068699159150e+01
6.671692457084285266e+00,2.017653053804244578e+01,1.184302462243432075e+01,4.206353075776682715e+01,3.308623860012497886e+01,4.012107676669604217e+01,1.757471527422871205e+01,2.283743658628899809e+01,3.552752872834819442e+01
1.554722939316167718e+01,4.100685799955857647e+01,2.969734232228569937e+01,4.898196007460029477e+01,5.238105661666120483e+01,4.626839497256337808e+01,1.915232235532974414e+01,2.874067011693108142e+01,1.562636063071154169e+01
8.232057194883498852e+00,2.339049566047044593e+01,2.068417122990060975e+01,3.235986981738780344e+01,3.019043533655185030e+01,3.032560068686306920e+01,1.000753868562643056e+01,1.303194170388101547e+01,3.446918906652370396e+01
1.809038106399506063e+01,1.009955145842185686e+01,1.532045595608942712e+01,3.736353480634548418e+01,1.980756498842006152e+01,3.623568071105260202e+01,2.350883152620639649e+01,2.325637313057183775e+01,4.718374369643201049e+01
2.080168197868956526e+01,3.929681196841396940e+01,3.744526139529910580e+01,2.339645075269907437e+01,4.018347719588516043e+01,2.055117140100661288e+01,8.784922405734324258e+00,7.205561588414903795e+00,2.980725732076528089e+01
1.470855801619944536e+01,4.079585364610228027e+01,3.227511748981559236e+01,4.096937440335344149e+01,4.907652281626315727e+01,3.817125123801697839e+01,1.221302133606188889e+01,2.146117165122799619e+01,1.549111798423034436e+01
2.151962125094314970e+01,4.134401719709268974e+01,3.873720118901481868e+01,2.514057210547927923e+01,4.274012325228317621e+01,2.224046715033895794e+01,9.496865737440650435e+00,9.787691382164661391e+00,2.769285431549979393e+01
9.524044784519036355e+00,1.799788292253268907e+01,1.555188507985685042e+01,3.601955867915798137e+01,2.743113186596050213e+01,3.427590038163283026e+01,1.562656331502514107e+01,1.809440218707376857e+01,3.840005279978823438e+01
3.841046953056083169e+01,5.860058916646907790e+01,5.613114457830256754e+01,2.929850933020982140e+01,5.750507320759668772e+01,2.671309165038946176e+01,2.677521236496756885e+01,2.561101945643641642e+01,3.196905135670453646e+01
3.602055134544766890e+00,2.264724943473959229e+01,1.544333850059975077e+01,3.949706290613227821e+01,3.378292650463983193e+01,3.742153753673099459e+01,1.399340282330232554e+01,1.974907979597995222e+01,3.295219421935788517e+01
3.839754280141396947e+01,4.480941271945891913e+01,5.002776932620577810e+01,1.363548697324469705e+00,3.542717620274834900e+01,1.759327874725365559e+00,2.868198905763355100e+01,1.936152427724941916e+01,5.139048846742402787e+01
3.448251407877071273e+01,5.338335818709467873e+01,5.174605450171296184e+01,2.432995273705613215e+01,5.179828543648802253e+01,2.160838215243498439e+01,2.252327314605855690e+01,2.019939632596621948e+01,3.264543924168381750e+01
2.909063813078076066e+01,4.118361262123895727e+01,4.318479186042975471e+01,1.246584096529736030e+01,3.679531968516891283e+01,9.603528508553454301e+00,1.824381093249668595e+01,9.882017968771886984e+00,4.034409664908344695e+01
2.475167355593458751e+01,2.050375078227623149e+01,8.117163086442625186e+00,5.926229339805895080e+01,3.945633391265324263e+01,5.768654244958874244e+01,3.648598164835314606e+01,4.142771685247163305e+01,4.894457434949890029e+01
8.604898242928008756e+00,3.453830858354639588e+01,2.450055600469706718e+01,4.377675065629793494e+01,4.536478561799228970e+01,4.120013680724041905e+01,1.377176749494279839e+01,2.314140533312981773e+01,2.113521938443921400e+01
3.839624906358991296e+01,2.540086846526680375e+01,3.810172061152616863e+01,2.919856034637762221e+01,7.786261878846370443e+00,3.005354919574761752e+01,3.716707577008819641e+01,3.035199339199331448e+01,6.416610995790396998e+01
2.183712648958134039e+01,3.403449253535104901e+01,3.540179075630154415e+01,1.802436458618981518e+01,3.218909140079944109e+01,1.563217125149588149e+01,1.229658453704279708e+01,2.722552066760137723e+00,3.770698271166484972e+01
3.186691802008510166e+01,5.794019256203737456e+01,4.900110278963292387e+01,4.916673263214328671e+01,6.495768074042334206e+01,4.622342154590221952e+01,2.679647000893920605e+01,3.382582704304814314e+01,7.019939000565710074e+00
3.283252611332189019e+01,3.617327163409182589e+01,4.238020425755334486e+01,9.503802578169286974e+00,2.699808092624929046e+01,9.303976462576539319e+00,2.512877326838347614e+01,1.562862294118253992e+01,5.059689268780429217e+01
2.901719898998578273e+01,1.741466469763251723e+01,2.865040412535568137e+01,2.996503441469931772e+01,8.791209985341081889e+00,2.985966994764843108e+01,2.941331781172793569e+01,2.432302586083322282e+01,5.597450594553284020e+01
2.473253214957189172e+01,1.770220483018136193e+01,6.892951221113793991e+00,5.769567338962319525e+01,3.672512100683105984e+01,5.622980992179455484e+01,3.613534693489993543e+01,4.045485818380937815e+01,5.020319319870822028e+01
