3.743587495656714736e+01,3.084833471721542253e+01,3.452502431215019385e+01,2.497654912226018453e+01,1.092687696966157418e+01,1.477535247795159279e+01,2.268649321000904706e+01,1.424570181904377542e+01,1.536804326150431699e+01,1.967469697171538101e+01,3.354655575906893716e+01,2.633305480140806765e+01,2.936857574839864071e+01,3.659224958769004132e+01,3.530613561846777770e+01,1.228952620402265161e+01,5.265982755023024708e+00,2.697885252525652788e+01,1.204795473706160536e+01,1.806647046735503181e+01,1.967185358284875818e+01,2.625106399504344878e+01,2.309101101995423377e+01,2.495797580892784495e+01,3.319167217853033236e+01,3.191375502054155433e+01,1.127026805545059851e+01,6.143828923496282179e+00,1.809155827452413945e+01,7.246657914520304722e+00,1.768550208321371287e+01,2.505872529986755737e+01,9.286394654918677105e+00,1.224488676904374884e+01,1.255890229332490904e+01
4.632635943948112356e+01,3.786752251730263197e+01,4.315522158703242894e+01,3.246071577579650835e+01,3.622252277405677745e+01,4.319712720919718407e+01,4.247523166146086737e+01,4.143983901009238480e+01,4.067413941251167131e+01,3.466816814341733988e+01,2.953736011873863276e+01,2.051086581919947704e+01,2.360377166523316461e+01,5.461260811762056733e+01,5.367738904156664148e+01,3.138265602373786933e+01,3.838642850009654239e+01,3.469335948070474274e+01,4.477474440160897728e+01,4.979168636845304263e+01,4.345565462071991902e+01,4.992520368407632247e+01,3.783102170553114973e+01,4.916810760028023708e+01,5.168114103662046688e+01,5.078322206044273912e+01,4.304977286246994339e+01,4.248740605775245172e+01,2.798672526877489375e+01,4.151910062851709426e+01,4.728762803506906920e+01,5.341608373698226586e+01,3.444966119038654284e+01,3.489753911507250450e+01,4.606775278074221092e+01
2.165063328039161661e+01,1.776317983611987827e+01,1.944002658031231690e+01,1.595451554105354397e+01,1.223143624410559838e+01,3.335846495418290480e+00,7.478690185231622323e+00,5.049854334959976931e+00,5.403491949009636031e+00,1.166694779660320158e+01,2.435958720278237166e+01,2.550463434358694670e+01,2.444052135105001966e+01,1.939213188447338965e+01,1.811171252099498474e+01,2.117065369655567864e+01,1.800993012088301271e+01,1.596235172033023986e+01,5.166141874502870657e+00,3.887737996516589689e+00,4.117600470159212378e+00,9.045642331128435742e+00,1.091652868703039836e+01,7.749497389275235903e+00,1.604310734098758928e+01,1.478616987779752456e+01,6.188612773218223673e+00,1.125714256051623963e+01,1.852784882540249356e+01,1.058067288904695324e+01,1.303179219970662883e+00,8.921517800366116191e+00,1.799742946508030883e+01,1.285989262186626370e+01,4.933959639960141530e+00
2.715656236452139183e+01,2.883759794765380491e+01,2.712370721944760277e+01,3.056062026525293263e+01,2.832543978823092701e+01,1.966952101447361301e+01,2.022678436909276556e+01,2.146109817685695020e+01,2.188718961683679609e+01,2.750191657240214127e+01,3.746498955461759550e+01,4.165911580637151701e+01,3.963462482345275362e+01,1.839602067635535576e+01,1.782200560059440164e+01,3.692013948159809900e+01,3.227511398822512234e+01,2.936754038692001245e+01,1.956556326286551695e+01,1.307305196104805844e+01,1.872182393589971028e+01,1.370447680410711300e+01,2.496215248363161621e+01,1.390232730741002598e+01,1.757247827488939862e+01,1.724159142035516368e+01,2.130109605248271620e+01,2.502806141455875988e+01,3.500994917393865080e+01,2.502808175342508790e+01,1.521767445796495899e+01,9.050403368254951175e+00,3.346907917454374370e+01,2.915848891666702158e+01,1.839744906558719961e+01
2.582689384232195096e+01,1.969028298337948968e+01,2.297779235709981904e+01,1.505324887665152289e+01,5.723789262607076544e+00,3.602621741901036678e+00,1.107336989375461656e+01,2.634958273632151737e+00,3.785999267781887667e+00,9.663171594795034736e+00,2.397213446983936791e+01,2.130206910590689517e+01,2.187441143845239466e+01,2.550364930947658593e+01,2.420187406881441561e+01,1.445533367648316769e+01,1.138814994421197468e+01,1.635983547632825008e+01,3.447065966475227672e+00,9.548722082755530138e+00,8.184471753546644024e+00,1.547286997574223477e+01,1.188800622462242451e+01,1.417589499162348332e+01,2.198973456621486378e+01,2.069089610714942040e+01,1.755885728578147065e+00,5.508527951359114994e+00,1.334716296853468265e+01,4.389231055811062987e+00,7.813252613471363794e+00,1.570023044530170431e+01,1.120206723427303075e+01,6.694378080999735303e+00,4.746473741573123739e+00
1.525630550278870956e+01,8.189761970188509821e+00,1.236954812975029228e+01,9.546563700302662880e+00,2.355415666461187385e+01,2.355415666461187385e+01,1.748150080278329810e+01,2.262250375189834983e+01,2.127452276566294032e+01,1.498310227656827820e+01,1.801405945074073811e+00,1.600827501948804255e+01,9.604339003613336700e+00,2.446867161866778062e+01,2.376613958356655942e+01,2.788932280283797738e+01,3.122005227412929429e+01,8.466222230039923247e+00,2.681314210400365283e+01,2.792471816460111000e+01,2.037674754088111584e+01,2.320272642625173987e+01,1.350540242145525127e+01,2.303761547383270170e+01,2.216142044748887585e+01,2.159889421373300777e+01,2.594534097943398265e+01,2.929409024497848435e+01,1.887019739993097645e+01,2.793746677674138468e+01,2.541871010192729941e+01,2.796947780607525047e+01,2.771824705963731006e+01,2.233598752328152770e+01,2.766433044673436470e+01
2.267377567207494948e+01,1.692977050309415077e+01,2.039160117698555652e+01,1.709189328502645111e+01,2.996372364565937829e+01,3.157117570270446549e+01,2.612957868658041960e+01,3.042886411580892059e+01,2.912434415761351758e+01,2.235272488663706270e+01,8.443592152218801772e+00,1.748489215414448594e+01,1.190560885356545739e+01,3.259407055558323663e+01,3.202160943416468797e+01,3.225606488837909325e+01,3.688973079104702180e+01,1.688293317340388455e+01,3.465563653031933455e+01,3.642505373521137813e+01,2.885292995741408006e+01,3.199493407016439406e+01,2.189073945007934086e+01,3.182667991970474475e+01,3.059824395033792399e+01,3.014187690404362030e+01,3.357717273200587726e+01,3.626866352595367005e+01,2.347015686121414291e+01,3.491787921552688090e+01,3.386423988399715768e+01,3.675591345864860671e+01,3.296274717701167845e+01,2.858638539535833445e+01,3.562299144209021051e+01
2.300033095473868272e+01,1.833486270336688051e+01,2.110871967083399880e+01,1.946238411902175969e+01,3.266933781932829817e+01,3.385878252364467045e+01,2.800435658225633162e+01,3.279632540101144400e+01,3.147222597810694822e+01,2.481875778439549052e+01,1.059078968259549036e+01,2.042227566471390432e+01,1.482280736931426723e+01,3.319654136946557799e+01,3.272917952158974941e+01,3.517259803357004699e+01,3.971469683522884253e+01,1.892299078192220563e+01,3.701971849319175334e+01,3.844071162679755105e+01,3.088282803819201305e+01,3.346956625863728618e+01,2.396903871408385100e+01,3.340138338435169629e+01,3.147594292689855777e+01,3.113188062872954376e+01,3.601219393992476370e+01,3.888499904111833416e+01,2.635093400053650115e+01,3.752966669655226184e+01,3.592055233923831992e+01,3.833764560445477088e+01,3.582162658432006452e+01,3.131216802000510313e+01,3.794301608327182151e+01
4.412705219910478149e+00,7.354773767410865304e+00,3.193417358493144675e+00,1.416336212073104583e+01,2.414396799230784652e+01,1.858861557844936740e+01,1.044686963751442832e+01,1.887532965250737504e+01,1.776542359117428660e+01,1.611980317553104314e+01,1.621392477362344309e+01,2.676429767860346232e+01,2.177918898672936976e+01,9.522000547315453645e+00,8.786421062580672015e+00,3.201290146081404231e+01,3.207783742349308653e+01,1.120240111757300738e+01,2.186867169518000509e+01,1.924297689095814334e+01,1.368582969827169293e+01,1.101115206895851983e+01,1.126213713605699951e+01,1.157712761167203297e+01,7.318213143873848914e+00,7.025604555291558917e+00,2.205032859857305283e+01,2.699642962140169544e+01,2.470460867543751249e+01,2.587798488879788650e+01,1.757497430507986635e+01,1.599529460222256994e+01,3.012958732025744268e+01,2.367306770919488201e+01,2.203840497633414230e+01
1.779494971421497240e+01,2.168071588403499916e+01,1.915149474664530516e+01,2.818883592272742078e+01,4.207084022128218948e+01,3.914793782096880648e+01,3.114674336991619441e+01,3.890604693823313909e+01,3.759997106313518600e+01,3.303284068237116600e+01,2.170283568999210644e+01,3.578289703561935653e+01,2.933434324103379964e+01,2.672263146054089589e+01,2.702347600763526358e+01,4.765649494322209989e+01,5.012307673265436847e+01,2.569317368757288733e+01,4.258478627304710784e+01,4.093756824233842906e+01,3.459024841710099452e+01,3.272857179865263788e+01,2.948206309694625205e+01,3.337035133953842347e+01,2.713632897065528482e+01,2.760108237814695187e+01,4.232989751786188037e+01,4.671745275634049221e+01,3.874183065832139050e+01,4.543267999301865245e+01,3.905886836376683391e+01,3.759382285047516348e+01,4.704615575853392073e+01,4.108582973193573906e+01,4.301763263017535621e+01
