0.000000000000000000e+00,2.220108138830236655e+01,4.662993367955559876e+01,1.652899874315628992e+01,4.105987286311742679e+01,3.720570503450282018e+01,3.043488070235877174e+01,1.336956358908377851e+01,4.063785382149991676e+01,3.538457673969093520e+01,3.368828968226035414e+01,2.770467739914164440e+01,2.431881929275985854e+01,7.817772860163088033e+00,1.161751948851791383e+01,8.807761474979423966e+00,2.016540571766126178e+01,7.143432159067690357e+00,4.632552722896418373e+01,2.828737493496889854e+01,1.127092997356147919e+01,2.008650319922531580e+01,3.116417486137853032e+01,1.920031328744791921e+01,3.152054586761551391e+01,2.840387671643017242e+01,3.331735908930550494e+01,3.536710111163137782e+01,6.792594410859980059e+00,4.610512957589495642e+01,3.306800485167940451e+01,2.413538852072991503e+01,3.635202597931801449e+01,1.893466318461813458e+01,3.783064574244496470e+01,1.852347051721713811e+01,1.659534462659064857e+01,5.041539522003036922e+01,8.115773721084202919e+00,8.895589942779043469e+00,2.698116731306253158e+01,1.470825077411668680e+01,7.021996775633763122e+00,1.762107765059247555e+01,1.810001988250114024e+01,1.637040874547564329e+01,2.896756850626171698e+01,1.646015240977962080e+01,1.966786555288062033e+01
2.220108138830236655e+01,0.000000000000000000e+00,3.035331941018768021e+01,1.824816840291986253e+01,2.104026261835523570e+01,3.298110958441582596e+01,2.735423514665975020e+01,1.637072066110625457e+01,2.799697974847412141e+01,1.401879530646380623e+01,2.350894771858184740e+01,6.897988004826310693e+00,2.410563365582665085e+01,2.088255841395854873e+01,1.653677894507650237e+01,1.364475060555577102e+01,1.144761942691750711e+01,2.862593504649170484e+01,2.462177581942292548e+01,1.338842354426408043e+01,1.829073043632208240e+01,2.773119065186965315e+01,3.358645158135765030e+01,1.730404831302324453e+01,1.120056369763317683e+01,1.825336295338757608e+01,1.111627801137455585e+01,1.432416251972766474e+01,1.560564584098966634e+01,2.936559445499922560e+01,1.799818655539528933e+01,1.441036410423773617e+01,2.151796274679840693e+01,2.116562403252667579e+01,3.909799294086742805e+01,1.080786787169998497e+01,1.688471556246667404e+01,3.463694916887827446e+01,2.989364410186811227e+01,2.220108138830236655e+01,5.272509687730289940e+00,2.643440490019130351e+01,1.858450321386299464e+01,5.878638675401101743e+00,2.017873758351882074e+01,7.156104494322010012e+00,4.397322898547020031e+01,8.609538483040626744e+00,3.078670539874101664e+01
4.662993367955559876e+01,3.035331941018768021e+01,0.000000000000000000e+00,3.180489467987984753e+01,1.253165306883420627e+01,6.163529758791781177e+01,5.689249104693808334e+01,3.386395641883956387e+01,8.831956029287193033e+00,1.958064500886194992e+01,5.078658493288268261e+01,3.202898684004880181e+01,5.434281535974542265e+01,4.071873482343035988e+01,3.547488585991698073e+01,4.066060205329324617e+01,2.647904886768826316e+01,5.376586507974766249e+01,1.909885477336548831e+01,1.861278050315711496e+01,3.649400988640613974e+01,3.681947871088495106e+01,6.376420386126093121e+01,4.765609826955739692e+01,3.355584726531598250e+01,4.673505023145058601e+01,2.577064526744859307e+01,1.857612254359758452e+01,4.035994355826580460e+01,4.875626032008016608e+01,4.334013740760268263e+01,4.393163299764140106e+01,4.581568774811600520e+01,3.139404872674328928e+01,6.890851223012882087e+01,2.816347213282402606e+01,4.713854433929218857e+01,4.308810946484194382e+00,5.179814674913274786e+01,5.049975680142028267e+01,3.020106682522641250e+01,5.576213482468124027e+01,4.002579843036076568e+01,3.587540626034946456e+01,3.149235535000091701e+01,3.691851038759275383e+01,5.287294787386667139e+01,3.083400415965006047e+01,6.053714851629943894e+01
1.652899874315628992e+01,1.824816840291986253e+01,3.180489467987984753e+01,0.000000000000000000e+00,2.935675354041678631e+01,4.672163121403487196e+01,4.012238212059921239e+01,3.602243954385257574e+00,2.478855168707817924e+01,2.617152661053571450e+01,3.950782353938303970e+01,2.512828118208934924e+01,3.489657596801607298e+01,9.288733401190707895e+00,5.212977885042785253e+00,1.501956095782386491e+01,8.125530302368304092e+00,2.323218332353328108e+01,3.656411024170117230e+01,1.533301607392666099e+01,5.268625085409638586e+00,9.494569403769435922e+00,4.363019671421827184e+01,2.793136252534677766e+01,2.941108545405318964e+01,3.379908045693963459e+01,2.707787088610718129e+01,2.567067928561419876e+01,1.237759178942770255e+01,4.753481186577486284e+01,3.553424784353756394e+01,2.919708003736302970e+01,3.913504260963838277e+01,3.335846228542140857e+00,5.011903459393005988e+01,7.778276406427855783e+00,2.589791524012966661e+01,3.518550493071951024e+01,2.015440153545899804e+01,2.345566287608416900e+01,2.328964479510829477e+01,2.962162575803226616e+01,9.523449642886317790e+00,1.825291428473373756e+01,2.223897485694760867e+00,1.799783242568495112e+01,2.633153071036237591e+01,9.786435438688693367e+00,3.483187666126465132e+01
4.105987286311742679e+01,2.104026261835523570e+01,1.253165306883420627e+01,2.935675354041678631e+01,0.000000000000000000e+00,4.999302483444083833e+01,4.574870630401801463e+01,3.013332231016926954e+01,1.649410213364383182e+01,7.786261878846368667e+00,3.891755309778254457e+01,2.082025673354236872e+01,4.393762185909543661e+01,3.681044144517213823e+01,3.138634802697335502e+01,3.358116808565989686e+01,2.190168996890862374e+01,4.807191675767209915e+01,8.617194372812079450e+00,1.402532694779681854e+01,3.283652919735196463e+01,3.696894009257772495e+01,5.313380929542759645e+01,3.776914554062995677e+01,2.160708215736125481e+01,3.532778921422499252e+01,1.380164862232490286e+01,7.035481787731197478e+00,3.431513864958817095e+01,3.622883477390656992e+01,3.129465949940084357e+01,3.309478268905566267e+01,3.355419339238753906e+01,3.028957458821711057e+01,5.781437790952362832e+01,2.317553530990785760e+01,3.774172825415009669e+01,1.649499439023861314e+01,4.760669806355657130e+01,4.294387267580219003e+01,1.934255541876673945e+01,4.746102601288178846e+01,3.538451654563192506e+01,2.691348433815022290e+01,2.994059148749285981e+01,2.815760710892917373e+01,5.424691668607650286e+01,2.460972081464455741e+01,5.180991497137871704e+01
3.720570503450282018e+01,3.298110958441582596e+01,6.163529758791781177e+01,4.672163121403487196e+01,4.999302483444083833e+01,0.000000000000000000e+00,6.808767727762985444e+00,4.336600097104784624e+01,6.075504614716309248e+01,4.228841273921303667e+01,1.127672172470371770e+01,2.963089404696434670e+01,1.289319549605851734e+01,4.279694163827621622e+01,4.227591237847155270e+01,3.236090356683757818e+01,4.303468731419602733e+01,3.774404280740360207e+01,4.864243241468796697e+01,4.633707227174478760e+01,4.345112753694284891e+01,5.463785231339980442e+01,1.050049219665019962e+01,1.895194210815223812e+01,2.841468963408912884e+01,1.497584453747802158e+01,3.619203408863114646e+01,4.319959423912899865e+01,3.581523120360423462e+01,2.355826393884693459e+01,1.905464976753615858e+01,1.860402227275952214e+01,1.800192320314484817e+01,5.005615901219513120e+01,9.768478709158001649e+00,4.170015201222355472e+01,2.130121302735182809e+01,6.591186723170022788e+01,4.375201766899652256e+01,2.881568746540548531e+01,3.157035259016811324e+01,2.511834529058944199e+01,4.039762138748516662e+01,2.941785593050041214e+01,4.894462978158171040e+01,2.919701002175660065e+01,6.617220669938947708e+01,3.819550563578410873e+01,2.332224153857923099e+01
3.043488070235877174e+01,2.735423514665975020e+01,5.689249104693808334e+01,4.012238212059921239e+01,4.574870630401801463e+01,6.808767727762985444e+00,0.000000000000000000e+00,3.671947868702182660e+01,5.533784331713770399e+01,3.796468311710676602e+01,9.583696486176430440e+00,2.497552684212299567e+01,6.188649366783870676e+00,3.599516083630388863e+01,3.558235977111618098e+01,2.561091286630340491e+01,3.683361420243168993e+01,3.127057416274317347e+01,4.542662447308672569e+01,4.073349848701489861e+01,3.671947251266706758e+01,4.789099824854393006e+01,8.450491155779355168e+00,1.223143617132118344e+01,2.459869613901769725e+01,1.053918895034289349e+01,3.208814655113985026e+01,3.878627456362682580e+01,2.903816997263480815e+01,2.459468556271658812e+01,1.638214940977212564e+01,1.303309795769839319e+01,1.666062841431986286e+01,4.345114841455114174e+01,1.206634166502412953e+01,3.542276471348488087e+01,1.451909278936641634e+01,6.119741024061283952e+01,3.712751177556690152e+01,2.215984207979416709e+01,2.669831270933496015e+01,1.893272751444894197e+01,3.360668663979244286e+01,2.325490581341759011e+01,4.234143582858190769e+01,2.289428530206378909e+01,5.939447668331420260e+01,3.186816227791231526e+01,1.798362147140322165e+01
1.336956358908377851e+01,1.637072066110625457e+01,3.386395641883956387e+01,3.602243954385257574e+00,3.013332231016926954e+01,4.336600097104784624e+01,3.671947868702182660e+01,0.000000000000000000e+00,2.738080799314264979e+01,2.606208234148437342e+01,3.650594074131329592e+01,2.324746201605461238e+01,3.140043924143191845e+01,6.885471217952146006e+00,1.756208340553932823e+00,1.144698408676874557e+01,8.235035672894861491e+00,2.029720650590965647e+01,3.678926549571100679e+01,1.632526344338664614e+01,2.718537108584307305e+00,1.184354085391975531e+01,4.006375187742948896e+01,2.450061144096466492e+01,2.755310902129807360e+01,3.078290878948632070e+01,2.613414085187543279e+01,2.570380683621618090e+01,8.787009139391676271e+00,4.527511102069986748e+01,3.296044950686488306e+01,2.614679782611738545e+01,3.656098213280790077e+01,6.808801046318039951e+00,4.657162545542612264e+01,7.153720617268219506e+00,2.240451844380276114e+01,3.745540356187218123e+01,1.797091070201258844e+01,1.990871446741983064e+01,2.159302410003540373e+01,2.606054566580200316e+01,6.378275246344074390e+00,1.544474778494953249e+01,5.723551486133680477e+00,1.501983291530170916e+01,2.760802727126850442e+01,7.777809021378850218e+00,3.127161464879140240e+01
4.063785382149991676e+01,2.799697974847412141e+01,8.831956029287193033e+00,2.478855168707817924e+01,1.649410213364383182e+01,6.075504614716309248e+01,5.533784331713770399e+01,2.738080799314264979e+01,0.000000000000000000e+00,2.112702611410023223e+01,5.052788837396959565e+01,3.149978526960869729e+01,5.193373155679603315e+01,3.401819990732445120e+01,2.909629411024837609e+01,3.586012317329823418e+01,2.109394088535740508e+01,4.766195084269865845e+01,2.476875774826187637e+01,1.471001396171147135e+01,2.983774173515419648e+01,2.859613371068104826e+01,6.142387315602020692e+01,4.488898180289180573e+01,3.404651647437922435e+01,4.581062147628981762e+01,2.682549081166056482e+01,2.001507737125285402e+01,3.488704280058238538e+01,5.116778226413963182e+01,4.363587274133771388e+01,4.233811095707611827e+01,4.657593625928279835e+01,2.379604010084181098e+01,6.708139114119610724e+01,2.285092517768308085e+01,4.391915342420039536e+01,1.090501525464933330e+01,4.493806667805113619e+01,4.567995759173808068e+01,2.938788443104727222e+01,5.136654751271051111e+01,3.373938697261456099e+01,3.279308212895158903e+01,2.408012156436902629e+01,3.360169738262064953e+01,4.420342461401171619e+01,2.607160588390760125e+01,5.638367309677290251e+01
3.538457673969093520e+01,1.401879530646380623e+01,1.958064500886194992e+01,2.617152661053571450e+01,7.786261878846368667e+00,4.228841273921303667e+01,3.796468311710676602e+01,2.606208234148437342e+01,2.112702611410023223e+01,0.000000000000000000e+00,3.129044750363817684e+01,1.303880813428678920e+01,3.620876186616131065e+01,3.224557449164615974e+01,2.700247174448455212e+01,2.730619931567807157e+01,1.809678124519841447e+01,4.217020257777516434e+01,1.096155954738441984e+01,1.207923840193220499e+01,2.863239985524667475e+01,3.488704280058238538e+01,4.536478561799228260e+01,3.018093257835992560e+01,1.399951102022484584e+01,2.756010418641928439e+01,6.191447616174822421e+00,1.111948742847380434e+00,2.859613371068104826e+01,3.005351098474090676e+01,2.377047943606943647e+01,2.532586233788475383e+01,2.625473519929479238e+01,2.788693342104809858e+01,5.003077629405277094e+01,1.891347642773078164e+01,3.031053813458809998e+01,2.377541987284363145e+01,4.252058684463177229e+01,3.621349073714975475e+01,1.163574137623327509e+01,4.035292911159500306e+01,3.044530673418705646e+01,1.985228706757776251e+01,2.728181528873276207e+01,2.116131218262627556e+01,5.224159608798314025e+01,1.934762056962037136e+01,4.450862742628891056e+01
