5.011705017605972046e+01,3.695437776754933878e+01,2.908542577841749832e+01,2.345414380299225598e+01,2.310710621445574731e+01,2.231464627511414989e+01,2.869028814311695186e+01,1.306811219344875674e+01,2.128322398302055873e+01,2.193574685954860470e+01,2.178728373962475118e+01,2.524542571298191262e+01,1.563994648103425966e+01,2.520253493039794179e+01,3.918395430684825698e+01,3.196101868790445266e+01,5.247758785273538784e+00,5.682699151930712844e+00,2.653657378101832265e+01,2.619510488140688054e+01,2.323900363025748916e+01,2.401928152942202743e+01,3.164841005031863475e+01,2.008605330857390214e+01,3.140679937489866802e+01,2.625231313764543017e+01,2.571275582491750455e+01,2.292429360194469012e+01,2.261887264150367827e+01,4.785640996064800312e+00,1.436759908483925585e+01,2.462426891148136932e+01,1.499092911358714275e+01
5.925367828365105538e+01,5.463133964074881987e+01,6.547220477496507840e+01,5.858167725972736406e+01,5.902626812278021617e+01,4.106770640151311369e+01,3.488922511424365069e+01,4.940377613259254019e+01,4.281385952677984363e+01,4.234046145158347940e+01,4.194069572920684408e+01,3.670770042347272266e+01,4.279657872596549595e+01,3.630551001872611749e+01,6.161610679550683756e+01,3.016523381328826403e+01,5.283388798560343247e+01,5.196707384037358679e+01,5.987511713986816630e+01,6.029485339637367503e+01,4.909782230394099400e+01,3.845110544456903057e+01,6.643938485111436876e+01,6.146655209361259153e+01,6.683863380950641897e+01,5.560088944021584467e+01,5.986008835865747812e+01,4.867100412219343042e+01,4.824681693686262207e+01,5.201133267574076768e+01,4.454982981459957614e+01,3.757926988615208330e+01,4.367368011981951526e+01
4.493253295951397064e+01,3.294163549677824676e+01,3.314570318452961573e+01,2.571892840672802194e+01,2.579963229890003618e+01,1.256341572173281662e+01,1.596165992540993628e+01,1.215954892630453088e+01,1.288063981691325033e+01,1.318241290081830464e+01,1.269261999426367460e+01,1.283201321978409126e+01,6.153907202827213041e+00,1.250258616156491698e+01,3.774543571339496850e+01,1.773131656148935420e+01,1.282451486429099319e+01,1.194733506518332433e+01,2.838726656999616438e+01,2.842792513219782435e+01,1.933861385931404087e+01,1.254169892002960296e+01,3.519085241914786621e+01,2.578612769680463401e+01,3.526297682473241935e+01,2.565622188363021650e+01,2.787341151800704253e+01,1.879552562146361439e+01,1.825321330007123066e+01,1.188634169450058664e+01,7.259125875469733202e+00,1.265719386839835359e+01,6.671693711062801846e+00
9.906932252741142975e+00,4.120237162596861680e+00,1.843754782303914297e+01,1.858971400804093221e+01,1.918927727004775363e+01,2.485614228056138586e+01,2.613079600852000084e+01,2.843676931419836862e+01,2.421292167814339180e+01,2.399206876426133306e+01,2.452091528121415820e+01,2.690281912315140289e+01,3.115945351290038801e+01,2.745441866869444070e+01,5.252733905125089642e+00,2.966286480942744319e+01,3.575564562323476281e+01,3.572935220494017017e+01,1.616540801127182903e+01,1.679653497167459619e+01,1.824930447130933686e+01,2.601464251004395578e+01,1.701176882834343829e+01,2.394974437393900857e+01,1.769109567274853845e+01,1.458826654736082418e+01,1.700685331251278498e+01,1.872581750638164522e+01,1.920660261163923721e+01,3.701717333796973719e+01,3.075825719831668437e+01,2.644787249586967448e+01,3.094732227141951242e+01
2.895946619120779886e+01,2.393423953420501604e+01,1.391595923150592817e+01,2.130118110885722871e+01,2.122515411787719586e+01,3.815424052621104067e+01,4.283039202442853366e+01,3.508575794782233004e+01,3.667642524161752249e+01,3.688391878747557229e+01,3.741229901829677829e+01,4.194280944542119016e+01,4.104519193594376247e+01,4.245919714162985770e+01,1.743981747432495411e+01,4.735641018959410786e+01,3.920763943981498301e+01,3.968406667044489922e+01,1.879480057398758319e+01,1.865914400365261372e+01,2.938299710391847697e+01,4.041256665418440974e+01,1.185213158307337977e+01,2.240435674305905422e+01,1.175429989174664058e+01,2.241181737226129655e+01,1.920608907512415087e+01,2.990953654737161926e+01,3.043712287900411084e+01,4.086375054572502563e+01,3.976037540375735091e+01,4.117540670722276985e+01,4.039826189519141764e+01
5.764180226597129320e+01,4.452059635786809366e+01,3.679065217804103582e+01,3.127061763227973046e+01,3.092178800834712149e+01,2.833611052030791200e+01,3.396924223205984106e+01,2.018770055342539393e+01,2.759929039160570596e+01,2.820396591252346141e+01,2.795628472489122984e+01,3.054391925435736610e+01,2.098648765804540162e+01,3.038665284075598194e+01,4.696490654680553689e+01,3.654411967150002738e+01,1.253101304869298005e+01,1.264491139714308510e+01,3.435271071718010205e+01,3.400832921189976332e+01,3.056415065838863754e+01,2.960200762025723975e+01,3.936950207529401524e+01,2.778658413856557274e+01,3.910481853138846020e+01,3.399583518872844934e+01,3.352775220781372667e+01,3.020299112421484367e+01,2.984781826588809039e+01,1.140762619392643451e+01,2.014982989394286861e+01,3.006377396875836183e+01,2.055307995928837173e+01
3.842999928463306247e+01,2.540302393294522432e+01,2.169364521785552569e+01,1.451910059674308684e+01,1.447129977604988582e+01,1.089310677048173659e+01,1.790492397120416257e+01,8.793309092630816615e-01,9.534360243719230965e+00,1.021362423660591823e+01,1.019848089398140978e+01,1.466425700686866485e+01,6.907953890353971893e+00,1.480063617164263512e+01,2.865473465462748592e+01,2.195757526881920541e+01,6.965050583562001130e+00,6.684781259754652538e+00,1.744828797117925134e+01,1.735538140845463673e+01,1.127623921515853489e+01,1.310903752147296153e+01,2.391656002346336152e+01,1.395211495042449279e+01,2.390689797136399974e+01,1.569755413242445385e+01,1.680338377323016275e+01,1.089989304039814932e+01,1.053944878777447336e+01,7.900744724845622180e+00,5.169765378854333626e+00,1.388057911699270264e+01,6.037118499298557595e+00
4.452247992734018567e+01,3.350230243286827658e+01,3.648058146053666917e+01,2.897119978323861744e+01,2.916989362739264990e+01,1.285964549909840571e+01,1.335428173174553201e+01,1.647047829493896387e+01,1.389935928961918776e+01,1.391601641092880470e+01,1.336073520308374363e+01,1.108275313548197971e+01,9.600071349802259846e+00,1.058341412320413788e+01,3.906695517601531975e+01,1.364275507405396759e+01,1.856103140323813960e+01,1.768956100720161473e+01,3.132539211606058771e+01,3.147991016848373391e+01,2.117068030091590103e+01,1.162803957653513010e+01,3.828439065067805558e+01,2.994964406548412583e+01,3.844698345818730445e+01,2.800558203902487620e+01,3.094013617508315406e+01,2.061588324029778008e+01,2.006115136663280296e+01,1.771751235601870533e+01,1.125714135110523451e+01,1.132461855844528920e+01,1.042486777456966607e+01
2.884949360753530456e+01,1.612371190058824411e+01,1.838624934054668358e+01,1.119593802218584422e+01,1.162120185160018337e+01,6.693836944352711704e+00,1.266387814801745293e+01,8.996309392743018662e+00,5.185434123210982627e+00,5.403965509088335395e+00,5.922489827372928062e+00,1.079873243401613969e+01,1.109567944450308730e+01,1.126113536624576206e+01,2.057471778972341525e+01,1.742209171558345915e+01,1.681718324463511394e+01,1.655576207222679486e+01,1.288021627325842289e+01,1.318163689238548386e+01,2.223897887990041955e+00,9.124476819086236645e+00,1.981253107067655606e+01,1.450006347003523821e+01,2.007892885322468857e+01,9.125934618931312414e+00,1.269181403873454883e+01,1.667923650664737689e+00,1.111949547437720565e+00,1.775595505626303350e+01,1.058010917207004375e+01,9.958004846706741020e+00,1.080556664152557289e+01
4.385693693415083061e+01,3.072222361041404071e+01,2.437529835807816880e+01,1.800999296671367134e+01,1.776473762375048437e+01,1.639902525405355505e+01,2.312956715700599020e+01,6.718425003746681057e+00,1.520941136743038058e+01,1.587878258238576024e+01,1.579093945221618789e+01,1.974620286749498277e+01,1.056975574280680163e+01,1.978529921918460488e+01,3.331386809654050296e+01,2.680777249379494620e+01,1.302962136226480716e+00,1.667923114271070428e+00,2.109829540396798819e+01,2.084505698650149697e+01,1.688041429762890999e+01,1.835409691531816634e+01,2.683672226362221380e+01,1.562647622933674718e+01,2.669006201232479114e+01,2.029089757584625886e+01,2.032702592989385693e+01,1.655686033947244340e+01,1.624589415038017393e+01,2.861637269766940328e+00,8.994053553594953954e+00,1.904255951316805096e+01,9.773597666908342418e+00
4.635125452632837550e+01,3.404650526684321221e+01,3.286577989518576715e+01,2.557482108562573231e+01,2.558384880402975980e+01,1.422016019302945544e+01,1.833502577082064988e+01,1.169512678859077859e+01,1.424376675081199650e+01,1.464409633161137947e+01,1.420479319809461494e+01,1.508400628385267872e+01,6.998933432157284251e+00,1.480477433215204286e+01,3.847350477666937962e+01,2.035414725372261202e+01,1.079061218505283293e+01,9.919734355223583933e+00,2.838725857842399947e+01,2.836283785698768156e+01,2.008892987124626828e+01,1.458634162288183944e+01,3.503297437585089824e+01,2.505944493902690695e+01,3.505274357125330909e+01,2.601419789393398574e+01,2.780702633566014370e+01,1.956667832717890576e+01,1.904633595078315622e+01,9.656823944869923793e+00,7.511073509927681968e+00,1.481118648469227317e+01,7.205969640826419997e+00
1.858175478785708634e+01,5.700927536543803242e+00,1.219532270613468938e+01,1.008648058958180727e+01,1.073026414011809671e+01,1.834715427244120889e+01,2.166886136130041152e+01,2.002570841108049393e+01,1.728878142521444516e+01,1.724860190093526313e+01,1.780415794534484419e+01,2.139912109871785617e+01,2.360106024175982142e+01,2.194820405926072837e+01,8.047942045687095813e+00,2.599605542239989830e+01,2.711260069602578326e+01,2.713436930921148971e+01,8.178538379735771358e+00,8.856762585690267642e+00,1.037038575492417891e+01,2.011885827033095353e+01,1.189156444249323208e+01,1.560180511963979910e+01,1.247936195925054115e+01,5.810874309368810664e+00,8.908959872191749341e+00,1.090788147479120695e+01,1.144714247459216061e+01,2.843152465838387144e+01,2.293536383019045033e+01,2.075025685796269315e+01,2.325419854935300634e+01
3.920916387185406649e+01,3.105825827926586058e+01,3.974732785045522832e+01,3.271922920418000302e+01,3.314741681445500632e+01,1.517032800620571642e+01,9.283812647957359943e+00,2.410240342266094160e+01,1.692192842278776865e+01,1.643616743670012426e+01,1.604600238185083683e+01,1.080016945505273718e+01,1.807078585408151028e+01,1.040662085945745474e+01,3.774488624180966667e+01,5.049538244041383628e+00,2.894737544412510744e+01,2.814592912166057559e+01,3.415894419176377994e+01,3.454256831344998346e+01,2.329179884492878472e+01,1.254665895846091495e+01,4.088423179290064979e+01,3.558518684134057963e+01,4.123890618382723261e+01,2.998158399925547357e+01,3.408766885575607120e+01,2.284289147240488660e+01,2.239878798531005444e+01,2.854413218994649526e+01,1.973518790223968367e+01,1.167303758702746030e+01,1.890149140671426764e+01
3.225222548377252707e+01,2.097389063540541798e+01,2.620094025369728996e+01,1.899215180409885306e+01,1.938950066350557577e+01,1.469039917992286171e+00,5.698684516387670485e+00,1.167715181579858985e+01,3.191130621197577621e+00,2.635217552456474266e+00,2.323539119613620141e+00,3.018589313336426105e+00,8.428427195463047639e+00,3.448745997853218448e+00,2.669556060831245858e+01,1.016663804772297297e+01,1.848717674383477672e+01,1.789103705888550877e+01,2.067005445080211246e+01,2.099176820725329407e+01,9.786505141503452521e+00,1.303571568986249485e+00,2.755995810140449009e+01,2.179753772543599055e+01,2.785185610634675513e+01,1.672651688514108415e+01,2.050761675226676317e+01,9.284037393967910390e+00,8.788016430564715264e+00,1.876103012931924141e+01,9.262689577701340937e+00,2.152543339892898810e+00,8.812313892529509474e+00
3.094305549027653157e+01,2.185221297689681208e+01,3.099272042030644769e+01,2.430924563800563831e+01,2.480808106258533385e+01,8.333511662633400263e+00,1.465543745787423635e+00,1.857176832687353496e+01,9.923001957775104742e+00,9.271858896360292590e+00,9.120603043598364934e+00,4.892052004396844289e+00,1.454926440590072545e+01,5.047544979702808909e+00,2.846443802472504458e+01,4.396346831260101062e+00,2.518261234190974562e+01,2.453563291853841832e+01,2.540021488204256883e+01,2.584230357786673693e+01,1.478616768633209233e+01,6.124777960748877703e+00,3.193832307955080907e+01,2.787249094555364337e+01,3.233390845289203241e+01,2.110016266762774961e+01,2.542629026410864768e+01,1.441568563369541600e+01,1.405743378907022922e+01,2.531116792837075735e+01,1.572951175970325011e+01,5.472747179358865566e+00,1.512603098608442309e+01
4.911200250509858733e+01,3.596679551173139799e+01,2.863805498033402586e+01,2.277578402045671524e+01,2.245937743965617273e+01,2.099357889151619005e+01,2.733913985155029991e+01,1.188512957967732397e+01,1.998644543174261301e+01,2.063520659261035917e+01,2.047731656209940709e+01,2.389315013003013988e+01,1.428303250811011260e+01,2.384782737744466630e+01,3.837468050711283496e+01,3.060337950409642360e+01,4.058859499124267245e+00,4.402725733426634314e+00,2.586769893945104215e+01,2.555342288794790662e+01,2.214102107051552792e+01,2.267537101107411956e+01,3.117862542238684043e+01,1.966850827813208369e+01,3.096316638600255544e+01,2.539476705001707302e+01,2.505872529986755737e+01,2.181047366441302415e+01,2.148922808968380949e+01,3.440599934376530111e+00,1.301988032342256929e+01,2.327560026452774622e+01,1.363718783068467921e+01
3.114200458325486309e+01,2.526086975304957960e+01,3.747096976641414301e+01,3.138582767763259795e+01,3.194808039865899119e+01,1.657140607986348257e+01,9.543886243125751179e+00,2.681811944506784329e+01,1.812022448737545233e+01,1.745636867045766749e+01,1.734088837508322101e+01,1.293569261711812501e+01,2.251477931096447449e+01,1.294763495725162628e+01,3.225029517771656629e+01,6.727946896585233816e+00,3.332973878876608609e+01,3.265529580837178258e+01,3.198857273065048545e+01,3.251200890641832331e+01,2.206342150026637938e+01,1.433964297064955673e+01,3.803040916267293170e+01,3.545938408037687850e+01,3.850773137198261509e+01,2.759598428588492780e+01,3.216311358541624088e+01,2.178851476656676311e+01,2.152446046178020467e+01,3.337144670586665285e+01,2.381900756829415400e+01,1.362746708987891076e+01,2.316005036666201633e+01
3.227779921950713060e+01,2.210992494549380893e+01,5.039580037482079611e+00,1.119350774240035484e+01,1.079447413072062467e+01,2.894280277330145523e+01,3.489249547653217576e+01,2.360125541815508399e+01,2.726184544240808805e+01,2.764087117079893119e+01,2.810113310384727470e+01,3.317920706629670491e+01,3.013271744782063166e+01,3.362801226970083235e+01,1.849299254800745729e+01,3.964584935041472846e+01,2.669541092008821792e+01,2.724274419976082839e+01,1.019232000569117425e+01,9.657210721311342283e+00,2.066731326593709639e+01,3.147926852917175822e+01,6.140056851970317808e+00,1.009937169200347995e+01,5.463519608491772317e+00,1.458270528233991392e+01,1.001854238172649580e+01,2.108926184645014601e+01,2.151730252209267391e+01,2.836282588514966463e+01,2.864049830822461118e+01,3.232844624354711272e+01,2.938275421956961253e+01
4.023823515536007278e+01,3.677388665714874350e+01,4.977428455686050768e+01,4.366984892655774075e+01,4.422256606013318248e+01,2.795089092420026589e+01,2.081285748566304150e+01,3.791780539830620711e+01,2.963545918015164915e+01,2.901137658123550622e+01,2.879212676356821277e+01,2.378655418299040392e+01,3.257347917202980625e+01,2.361046923199492298e+01,4.375485874385633878e+01,1.644769722228605247e+01,4.357190415904459257e+01,4.280645084496703134e+01,4.430113982988233801e+01,4.482547165997289795e+01,3.428067041299540563e+01,2.544347614407713465e+01,5.028319319185508363e+01,4.760007040827613878e+01,5.077305243366027554e+01,3.990831286811361167e+01,4.447587044532525624e+01,3.397725947382838996e+01,3.368029355190751772e+01,4.330505477907826872e+01,3.412793846886204818e+01,2.461331399143534426e+01,3.334881618401210090e+01
2.249827330425059202e+01,1.547326877132064205e+01,2.875411590110078208e+01,2.351696931589295048e+01,2.414751291022232493e+01,1.369174870986336678e+01,9.957636200283662475e+00,2.299855864238918812e+01,1.450138846181172170e+01,1.386481634694237997e+01,1.407501953342730339e+01,1.254742817579323599e+01,2.118747889218582614e+01,1.294752877510333811e+01,2.246661805391914157e+01,1.185237489469183814e+01,3.056620133977509113e+01,3.008707371122737229e+01,2.351380077007237901e+01,2.410613275158705449e+01,1.513422264440656306e+01,1.283847418679498809e+01,2.899278257891830890e+01,2.829669779101957872e+01,2.952218941407392805e+01,1.919447458870470058e+01,2.384181680720366714e+01,1.506256759449425964e+01,1.501117600424126408e+01,3.109258676951895950e+01,2.187336038030095509e+01,1.266337046709181458e+01,2.151578930299007553e+01
3.615359462061346107e+01,2.421552409565435937e+01,2.653370397818282811e+01,1.904582866369541350e+01,1.929888322587218141e+01,3.890132758185050221e+00,9.546398764535309667e+00,8.428650107591211693e+00,4.122776611993662854e+00,4.394474163043565973e+00,3.910627270377197817e+00,6.122181126967770837e+00,3.782626302427935183e+00,6.147374175457382073e+00,2.930089374903359101e+01,1.322650970767931611e+01,1.427186504468019201e+01,1.360405444374406159e+01,2.127796354929017042e+01,2.146176397041277895e+01,1.111948750893287396e+01,4.889523177109218466e+00,2.825040583125561966e+01,2.068486214161814374e+01,2.843786957732552878e+01,1.790746335914789000e+01,2.092946404232727886e+01,1.056351314174386857e+01,1.000753877502538458e+01,1.436899785540675900e+01,4.787039754283425985e+00,5.470080451942378019e+00,4.224437229603548616e+00
4.291364210425693670e+01,3.825554772869609366e+01,5.010707855634152708e+01,4.362561238394197716e+01,4.413691022184188029e+01,2.700293656979634704e+01,2.008429551920410461e+01,3.657141377117008574e+01,2.874306593080963879e+01,2.816511799792506920e+01,2.787276761012448389e+01,2.266512602400812071e+01,3.075558309305059623e+01,2.239760578987520745e+01,4.525353730795930574e+01,1.539554615880730992e+01,4.165564064078993312e+01,4.085423648812768960e+01,4.454984901579751977e+01,4.503014669113473190e+01,3.411562306040500658e+01,2.439826580776972520e+01,5.083197667169075373e+01,4.716823169984024133e+01,5.128046735937201106e+01,4.018428905048321553e+01,4.464062010473505637e+01,3.375583274290416114e+01,3.340142162449919994e+01,4.124174419818047710e+01,3.239743849387495089e+01,2.353128415891360348e+01,3.157556361556554592e+01
1.045347677669403552e+01,3.091565013989680644e+00,1.837036498585196043e+01,1.808399891616771882e+01,1.869978374329428661e+01,2.378860544019503465e+01,2.501884729018846443e+01,2.755345075957164624e+01,2.316912548895860979e+01,2.293822493830439413e+01,2.346447646875947868e+01,2.580018345781996558e+01,3.015112009339962995e+01,2.635140345623747038e+01,5.811485482357330312e+00,2.855855718261928544e+01,3.493356528639058212e+01,3.488893762587375136e+01,1.577834326232297180e+01,1.642435042817489688e+01,1.731050269359946725e+01,2.492232482379988667e+01,1.708429508883633829e+01,2.350682763502522121e+01,1.776084812490050524e+01,1.393811575343126741e+01,1.660217845704016071e+01,1.777740704079627321e+01,1.824930447130934041e+01,3.617249813874214937e+01,2.977787342231218304e+01,2.534983588208541860e+01,2.995249047144201171e+01
