0.000000000000000000e+00,8.465006713348945055e+00,3.791123392247983759e+01,1.277023593512217303e+01,4.506647444988400508e+01,4.411328970670039951e+01,1.564785584591439260e+01,2.791044885840249634e+01,4.940934828271406332e+01,5.858314814067939125e+01,1.303174316716676984e+01,4.634921559346964415e+01,1.365475957900814485e+01,2.614875207896329101e+01,4.479484055803735743e+01,1.908091419280420098e+01,1.517185430188473738e+01,2.763056602032746412e+01,4.816864927705540822e+01,1.784322713746515277e+01,1.034009657568228135e+01,3.934311290893160162e+01,8.792069358105489840e+00,2.471108903892784880e+01,5.048267670882218994e+01,4.893636583185595157e+01,5.400453605020589976e+01,4.816864927705540822e+01,6.897025219026149401e+00,5.857188095197707156e+01,3.809619870846619705e+01,4.296269286073227534e+01,5.881105147191277638e+01,4.243722623303300168e+01,4.292686954655536624e+01,3.664980264250102948e+01,1.935174751152360173e+01,2.089360177431835197e+01,4.577250990938352970e+01,6.227455806059973042e+01,3.804681654837659011e+01,3.111872973931608399e+01,1.513852602790481328e+01,3.095132926634515158e+01,3.377214059716771288e+01,2.324054411474552850e+01,4.148470482365425482e+01,1.111948742847380345e+01,2.317629419542564406e+01,2.019948684090964619e+01,3.544610013608291865e+01,1.967267225555078980e+01,5.308853924938722457e+01,1.866376056984406517e+01,2.783205754447207880e+01,2.329258038723569868e+01,1.452453611825171720e+01,4.466510755455878012e+01,3.877779380017857136e+01,1.766204318010042229e+01
8.465006713348945055e+00,0.000000000000000000e+00,3.894198548542226490e+01,5.214198881810125030e+00,4.995842038358272674e+01,4.220046205325071043e+01,2.256945779582924061e+01,3.320943884535321899e+01,4.903622687948071501e+01,5.713668507569211386e+01,4.648106863519249288e+00,4.578952363699211503e+01,5.554196850649248951e+00,3.095428089915790082e+01,5.050390533279161787e+01,1.093749944720395462e+01,2.353941985736000930e+01,2.475811921044922315e+01,4.692591301997941144e+01,2.216788410936095843e+01,1.009964166793255025e+01,4.012254077922413131e+01,1.688032165218556457e+01,1.635508083999379281e+01,4.889659585836734124e+01,4.827923558902097767e+01,5.475656233533521089e+01,4.692591301997941144e+01,1.757373404558584928e+00,5.596957254779493951e+01,3.819588669499913181e+01,4.185971029421119027e+01,5.670020128802184445e+01,4.065791915205510776e+01,4.355765394977945704e+01,3.091852525307426447e+01,2.647536900235106572e+01,1.639211059357181810e+01,4.798781689941490924e+01,6.188039432325897593e+01,3.105006389803709510e+01,2.798883549441655560e+01,1.184492203688155065e+01,3.051180341356156944e+01,2.927254631901390880e+01,1.810712506650350662e+01,4.234158617216701259e+01,1.564469685221878770e+01,2.339053458727398294e+01,2.289571699850101183e+01,2.985555479427785031e+01,2.513463714100376123e+01,5.146327863375891809e+01,2.672661517533889963e+01,3.149871804705083278e+01,2.181659700949979097e+01,2.274985179008826108e+01,4.687999594923811486e+01,3.580222577590368616e+01,2.608481636709585061e+01
3.791123392247983759e+01,3.894198548542226490e+01,0.000000000000000000e+00,4.338733755205222309e+01,2.278962437601163415e+01,1.495654820973798671e+01,2.930235975104890045e+01,2.033503097024288309e+01,1.302937458590055897e+01,2.389932384274698762e+01,4.123197602482989055e+01,1.102469191576963858e+01,3.802588811010419079e+01,1.865336022231361213e+01,2.760637092305429618e+01,3.898648701072987421e+01,3.791425968367176580e+01,1.920494293617167969e+01,1.469040834830911102e+01,2.181570407120008426e+01,2.903848304745305242e+01,1.757114009254642006e+00,3.516156122023065222e+01,4.273302730978895170e+01,1.762663676388306655e+01,1.337716090204199837e+01,1.609333278445107851e+01,1.469040834830911102e+01,3.790408818218367060e+01,2.769285431549979393e+01,4.229835552443286240e+00,1.093616904937772638e+01,2.614388775308609425e+01,1.364308532842894373e+01,5.214024148406116943e+00,3.056956261070967074e+01,5.215953264922464427e+01,2.684524585861120372e+01,1.042909739536401581e+01,2.512466078771903355e+01,3.809024853528757859e+01,1.894048333958441432e+01,2.793155781392371750e+01,9.787062849704449619e+00,2.430140471274009073e+01,2.779271194080669005e+01,3.602622613496714976e+00,2.729213904701972737e+01,1.556728239986332518e+01,1.801406242686306314e+01,2.955659555093271251e+01,2.325577194228760547e+01,1.978618305612497608e+01,3.542893011618637189e+01,1.406158570752975479e+01,1.825325068348868740e+01,3.620334492143537375e+01,9.498401043396221155e+00,1.807683361911682240e+01,3.963869787465215921e+01
1.277023593512217303e+01,5.214198881810125030e+00,4.338733755205222309e+01,0.000000000000000000e+00,5.513412765670518922e+01,4.544735386895948182e+01,2.764027953345693334e+01,3.842094138042798335e+01,5.289473761510992489e+01,6.046148839726863855e+01,2.606968404566734510e+00,4.960149065841468996e+01,6.189676634936081001e+00,3.614894267829561159e+01,5.571782219130893310e+01,9.873709166019008165e+00,2.791120060765524968e+01,2.790632663748089826e+01,5.043289536105540805e+01,2.735895742924262919e+01,1.502065077304267859e+01,4.447794971389522090e+01,2.151495733563029589e+01,1.399927867891710243e+01,5.222465092441892409e+01,5.202784545367678248e+01,5.899604423648413132e+01,5.043289536105540805e+01,6.897392889929238713e+00,5.871173663997635828e+01,4.234154315067613794e+01,4.548514943455965920e+01,5.969881062813789896e+01,4.399037816606021778e+01,4.783314380908461771e+01,3.190828429386415266e+01,2.862783710523724068e+01,1.904645490130575780e+01,5.270267708932216522e+01,6.564372768281170067e+01,3.073721865825843125e+01,3.088949603454124926e+01,1.562660697504817264e+01,3.457760233351746137e+01,3.127787031791154959e+01,2.017763341060386395e+01,4.670184719958999153e+01,2.085889563991960216e+01,2.783199191280994000e+01,2.790808901992867064e+01,3.099883172432404521e+01,3.034765056247521642e+01,5.474847370107810463e+01,3.140429204419211473e+01,3.658264157794634031e+01,2.571911390837343703e+01,2.729391763733789489e+01,5.160023431881308653e+01,3.859725025763906814e+01,3.033465694486244857e+01
4.506647444988400508e+01,4.995842038358272674e+01,2.278962437601163415e+01,5.513412765670518922e+01,0.000000000000000000e+00,3.734845329549711579e+01,3.029980916744097996e+01,1.717316837967082321e+01,3.139019742529536927e+01,4.155870057035714638e+01,5.373081011065945489e+01,3.133105814330023975e+01,5.145542691945965430e+01,1.905155394368550503e+01,5.890471007890068833e+00,5.439381201133023325e+01,3.671962801938501286e+01,3.905975431739942394e+01,3.540634066073186403e+01,2.780112603362301371e+01,4.037022715587572463e+01,2.380991430110833917e+01,3.819732403608178117e+01,5.942607184710987411e+01,3.810641285989712657e+01,3.268958933105049169e+01,2.735880971720320787e+01,3.540634066073186403e+01,4.839358350533314024e+01,4.772926879188601390e+01,2.701773526854785601e+01,3.314036165756202479e+01,4.524027226267592994e+01,3.623475678552772905e+01,2.461273233002755134e+01,5.222983025153053660e+01,5.143965224306206352e+01,4.401077189336679396e+01,1.649799239674675277e+01,3.822733577052856191e+01,5.925233332519169949e+01,4.005474282431165278e+01,4.229716431606851046e+01,3.019458941646922412e+01,4.585571353588185417e+01,4.590436206154510757e+01,2.339079175484672390e+01,3.449948861610177886e+01,3.113563074109365658e+01,2.774612641238483235e+01,5.106731714933381738e+01,2.539424637986505218e+01,3.952754167600452462e+01,3.236160958374872365e+01,1.900451042515103595e+01,3.560625046202531507e+01,3.558235977111618809e+01,1.638519035906980292e+01,4.075604706279291634e+01,3.692161512515220068e+01
4.411328970670039951e+01,4.220046205325071043e+01,1.495654820973798671e+01,4.544735386895948182e+01,3.734845329549711579e+01,0.000000000000000000e+00,4.014784947214064204e+01,3.415750305304107570e+01,1.042525997218862877e+01,1.501888250753861875e+01,4.292300486748948884e+01,7.775942079622476300e+00,3.933941098649617629e+01,3.193194251283071949e+01,4.243599494682307238e+01,3.819512551132429934e+01,4.851612086795017831e+01,1.754284117723288361e+01,5.723393086296556298e+00,3.202160486211539592e+01,3.388719083721393588e+01,1.364142087453590690e+01,4.414514906163912400e+01,4.003015474250570094e+01,6.808634657083422859e+00,8.786777064805667337e+00,1.898990390479585955e+01,5.723393086296556298e+00,4.173521422088658284e+01,1.477143417609059206e+01,1.093218180433377107e+01,4.225968630271772497e+00,1.469776431409513684e+01,1.755821249156733543e+00,1.301900717268951624e+01,2.161063551117417703e+01,6.131328402370132125e+01,2.646235224641769435e+01,2.225543090095722576e+01,2.117068044910563884e+01,2.935243439525492093e+01,1.470861957751563232e+01,3.037236279670947781e+01,1.405018467588088882e+01,1.689911090701765772e+01,2.589775771012102012e+01,1.399927867891710243e+01,3.540595324213362716e+01,2.158792754451689078e+01,2.741837099395764099e+01,2.113602043731244962e+01,3.482143066691869393e+01,9.301328849459302717e+00,4.703530535189484851e+01,2.733471101792520130e+01,2.085191239950363240e+01,4.675705473900859488e+01,2.183478313348872391e+01,7.901335075858747281e+00,5.068658843348474363e+01
1.564785584591439260e+01,2.256945779582924061e+01,2.930235975104890045e+01,2.764027953345693334e+01,3.029980916744097996e+01,4.014784947214064204e+01,0.000000000000000000e+00,1.334338491416856698e+01,4.220053829845372206e+01,5.271348379991613342e+01,2.708545904174361496e+01,3.970987889141039062e+01,2.614308322388388817e+01,1.253135964274457947e+01,2.939132865506992331e+01,3.082214249794303740e+01,8.616339849531533090e+00,2.802783040604041531e+01,4.260869570998126932e+01,8.135359613855120742e+00,1.597893347249123863e+01,3.101312389558358618e+01,7.902027321538233728e+00,3.667125489789204806e+01,4.537106129830404910e+01,4.226423834236400268e+01,4.459967362601550178e+01,4.260869570998126932e+01,2.081759438278021079e+01,5.483680907419289952e+01,3.112998766468129119e+01,3.762096278199416588e+01,5.414254222192830213e+01,3.839591473387621079e+01,3.449441641746680176e+01,4.094433320293077827e+01,2.318259429693510754e+01,2.595811318905467502e+01,3.449787383426943421e+01,5.438715175769858945e+01,4.500458267087005737e+01,3.123425756589871938e+01,2.090164801849849141e+01,2.614308322388389172e+01,3.599943091754096969e+01,2.866793395797214927e+01,3.279581397649776164e+01,8.470843619955186199e+00,1.933772800371598422e+01,1.277711063287455495e+01,3.959114809446533911e+01,6.191744007200224331e+00,4.786737074246193657e+01,7.169681636268934177e+00,1.597992074682741404e+01,2.248143410646344620e+01,6.901573070869546633e+00,3.346082468652168274e+01,3.741010571694194198e+01,1.055557537831946391e+01
2.791044885840249634e+01,3.320943884535321899e+01,2.033503097024288309e+01,3.842094138042798335e+01,1.717316837967082321e+01,3.415750305304107570e+01,1.334338491416856698e+01,0.000000000000000000e+00,3.314175717987643566e+01,4.413423172332635858e+01,3.723515993050200734e+01,3.135901909092411444e+01,3.531675074968222106e+01,2.943360951263541025e+00,1.732160838507999046e+01,3.890779550717011404e+01,2.074447286237824883e+01,2.802783040604041531e+01,3.495732465278540957e+01,1.120413835907513089e+01,2.411936642394129393e+01,2.206863682202386556e+01,2.117092813003095841e+01,4.436148846886209896e+01,3.788630992783077289e+01,3.366646401260548060e+01,3.359427931761704400e+01,3.495732465278540957e+01,3.157822539266927819e+01,4.790503048291316190e+01,2.352946343938452145e+01,3.066835042945349343e+01,4.647453662017609588e+01,3.253929602792930353e+01,2.502104476070778105e+01,4.201739380204882224e+01,3.576717325101621725e+01,3.018639100034963008e+01,2.252984543612767965e+01,4.414788093251501522e+01,4.787986364674266326e+01,3.026929476169452116e+01,2.708545904174361141e+01,2.181147769689117055e+01,3.599943091754096969e+01,3.254604428665437155e+01,2.326859796975447026e+01,1.758265488838220492e+01,1.855460600994869935e+01,1.277711063287455850e+01,4.069990132570000441e+01,8.246939675538849102e+00,4.010954771730705914e+01,1.699408414877562734e+01,6.902001589825006889e+00,2.313199515053845801e+01,1.934035244318462432e+01,2.160536380517688215e+01,3.408990244137635273e+01,2.162202611927722629e+01
4.940934828271406332e+01,4.903622687948071501e+01,1.302937458590055897e+01,5.289473761510992489e+01,3.139019742529536927e+01,1.042525997218862877e+01,4.220053829845372206e+01,3.314175717987643566e+01,0.000000000000000000e+00,1.101763161629533094e+01,5.049753223921725720e+01,3.335846228542140857e+00,4.701750838633302720e+01,3.163390487627914993e+01,3.703391463216774326e+01,4.670184719958999153e+01,5.081596975497796365e+01,2.557482108548975930e+01,5.268237783828483956e+00,3.448697105594676060e+01,3.973879699850223801e+01,1.127672172470371414e+01,4.765633644165767890e+01,4.922685261183488592e+01,7.149755514240120569e+00,1.756208340553932823e+00,8.607847770898414907e+00,5.268237783828483956e+00,4.827961713781346731e+01,1.633911346672699594e+01,1.139010068214302507e+01,7.901449744065008218e+00,1.398956424524661202e+01,1.080635414146643392e+01,8.124830998277246863e+00,3.194380569459493913e+01,6.481097660394996751e+01,3.449721043655880948e+01,1.496390351705113453e+01,1.289319549605851378e+01,3.972316815512553489e+01,2.350863834793952378e+01,3.731892651136937644e+01,1.860402227275951859e+01,2.684311555967280327e+01,3.449720386040739584e+01,9.873709166019008165e+00,3.938342408786001414e+01,2.625005152227432603e+01,3.034115521945049565e+01,3.139036193866970237e+01,3.622546479225470506e+01,8.153611432680394344e+00,4.844390172988740062e+01,2.707597643916239960e+01,2.723540429065981172e+01,4.908881605967199135e+01,1.500516039482201514e+01,1.801027582794051440e+01,5.261108232493838699e+01
5.858314814067939125e+01,5.713668507569211386e+01,2.389932384274698762e+01,6.046148839726863855e+01,4.155870057035714638e+01,1.501888250753861875e+01,5.271348379991613342e+01,4.413423172332635858e+01,1.101763161629533094e+01,0.000000000000000000e+00,5.794075585644775828e+01,1.302340111854293525e+01,5.435814124294621053e+01,4.255205956028950709e+01,4.734751493454801619e+01,5.312015946049660897e+01,6.130254988487180867e+01,3.255516213341245901e+01,1.042421766653507120e+01,4.481218492775373363e+01,4.851629997062711652e+01,2.214341351305580829e+01,5.770249942562680445e+01,5.463770316158979057e+01,8.244177311007382158e+00,1.053454132788613329e+01,1.499233352585967260e+01,1.042421766653507120e+01,5.660826094717221935e+01,8.116468219530908357e+00,2.158411257988131027e+01,1.563684756319786295e+01,4.641517318416189752e+00,1.648857406952841487e+01,1.913653581401602821e+01,3.471033274758502785e+01,7.493175714481179739e+01,4.148014494100571170e+01,2.509937914546452831e+01,8.604898242928008756e+00,4.194091294514486634e+01,2.969810316198360667e+01,4.529305799038414904e+01,2.772722971209635645e+01,3.116418210951891155e+01,4.085190778232978914e+01,2.087888506876045369e+01,4.917430874514143113e+01,3.554684914171186705e+01,4.045891050715580661e+01,3.457726148129839316e+01,4.686623448623780064e+01,5.723274539533882432e+00,5.915263566930146055e+01,3.795537570509318925e+01,3.554393436572979681e+01,5.955795969463908079e+01,2.536886997013658984e+01,2.240431636747712929e+01,6.321035628276805340e+01
