3.202033625766480895e+01,3.568620487907484318e+01,3.225367566764925442e+01,3.118502361377819554e+01,3.379917463680446588e+01,1.292856045420803923e+01,1.235023764659696255e+01,1.235023764659696255e+01,1.788757975084062934e+01,2.378858905923612710e+01,1.743076656850956496e+01,2.264927728037927679e+01,2.467851551252278242e+01,2.005786980512967332e+01,2.447003554017459592e+01,9.661408618251343228e+00,8.654560280181815557e+00,2.482080274200519199e+01,1.393764265054232609e+01,1.195191986282731911e+01,1.079506229833002529e+01,1.769881235225143712e+01,7.485132289050612897e+00,1.219532270613468938e+01,1.774805179546699563e+01,1.100528274241180426e+01,1.197380425601591014e+01,8.178205397289104894e+00,1.632137153921315686e+01,1.282948825111505009e+01,1.565782348958226677e+01,2.411947034620007813e+01,2.005786980512967332e+01,2.447003554017459592e+01,2.051186774454599870e+01,1.590152407770209564e+01,2.068052833073671337e+01,2.754147842918900224e+01,3.316671774344335688e+01,2.602784381124804725e+01,3.473369839219192556e+01,2.645905039691643879e+01,1.132413630685042705e+01,6.153241037605991615e+00,8.195860865867597767e+00,7.354324757401516699e+00,6.148733420230795055e+00,1.166735654538743105e+01,1.416709483480667942e+01,3.282198837595073115e+01,3.937314029236880941e+01,3.629081534167310963e+01,2.571782003009208140e+01,2.919692830711457177e+01,3.045009524561446668e+01,2.885786430346386311e+01,3.129676758864245301e+01,2.547351510032661182e+01,2.153464222248478421e+01,2.326958014110936190e+01,2.848832192143544972e+01,1.176967919491969106e+01,2.376280261904031121e+01,2.704759773232467168e+01,9.669306912212659810e+00,1.009964165679399706e+01,1.625185641980341700e+01,5.185631906890856513e+00,7.320718527084795646e+00,2.286049411773709039e+01,2.460207943854160106e+01,2.930168044599190935e+01,2.983539419873842746e+01,2.263883738839012238e+01,2.825255527777124342e+01,2.626978011805986668e+01,2.396580092681882590e+01,9.292836818005932642e+00,3.889605920794045435e+00,6.153490568275738148e+00,3.404601082514842059e+00,1.294681576464219042e+01,1.417813396799342307e+01,1.731576843176544500e+01,1.723336332778236724e+01,4.581284919064857775e+01,7.000936550416090753e+00,4.937407043543094787e+00,2.207910492934577462e+01,1.920847110345990671e+01,2.066857398084387754e+01,3.505067606254529977e+01,3.595086039827172186e+01,4.302816493858156832e+01,2.491604577352826411e+01,2.711902018331255704e+01,3.231731940066568853e+01,3.547123901209525343e+01,3.040117221283714599e+01,3.471105719288098612e+01,3.773986160750425256e+01,3.120128938540346653e+01,2.601407558698859646e+01,1.827922508989888328e+01,2.343510580677774868e+01,1.909818206258193385e+01,2.414955366633657974e+01,1.304136918200854289e+01,1.256512114481096987e+01,2.185827048574373421e+01,1.887498995064232332e+01
3.953131748403392720e+01,4.529236750331773464e+01,4.302734826633424348e+01,3.942389350212697252e+01,4.227394134273403381e+01,9.466255698047490341e+00,8.436716086579293616e+00,1.075591272591318415e+01,9.548840409965798415e+00,8.650071344339355761e+00,1.075850519893532820e+01,4.252475598778222832e+01,4.460524591413074802e+01,3.945854372193122117e+01,4.415605555617137412e+01,1.156378319396365306e+01,1.428010811116724810e+01,4.410057195937076813e+01,6.792677726012654738e+00,1.684188391284535768e+01,1.850289376774156480e+01,2.061082763066704260e+01,2.734138748612035741e+01,1.293909350799206948e+01,8.449822982584752395e+00,1.166181718334006590e+01,1.423956461344652880e+01,1.305398728560037647e+01,6.692445208728394768e+00,1.693950591206633050e+01,1.878522402891546506e+01,4.276786825204145970e+01,3.945854372193122117e+01,4.415605555617137412e+01,4.065727537190515051e+01,3.490407041455708992e+01,3.949930111846984460e+01,4.767111625952011877e+01,5.131027145571923143e+01,4.589255596124041148e+01,5.376857294266139320e+01,4.622001379824745015e+01,2.281536992905211392e+01,2.236709185232168196e+01,1.953619895166556120e+01,2.248216392520886586e+01,1.775401240897013366e+01,1.853378922254745831e+01,2.458089645819768165e+01,4.100375741365650839e+01,4.362589952462357701e+01,4.104396109554649286e+01,2.954995009306817622e+01,3.859592715600901158e+01,3.297789319641591277e+01,3.522280339403635452e+01,3.808308597947218033e+01,2.505568969913939270e+01,2.328552367138433254e+01,2.414686758556081259e+01,2.725119243757819376e+01,1.161739442096057573e+01,4.222517735262938388e+00,4.707388450337289498e+01,2.342213558183491884e+01,2.634339326326769637e+01,2.842968055791394377e+01,2.349704445425014754e+01,2.675226920357001958e+01,2.359661983571109900e+01,2.454757923533834330e+01,2.836282190436162054e+01,2.787323500651656616e+01,4.023868889986142250e+01,4.304966321753129677e+01,4.464361706828126586e+01,4.072894235576090693e+01,1.109563591217651890e+01,1.885001234248415614e+01,2.349516855535237170e+01,2.210556282025014241e+01,3.162451736160653226e+01,3.180191107462660938e+01,3.909320029752703540e+00,2.936536254718374206e+00,4.955623628154383908e+01,1.480312007576803168e+01,1.544757483301237322e+01,4.120382140605961752e+01,3.688860691298484795e+01,2.289319694327777555e+01,5.126407663571384177e+01,5.047443261768913203e+01,6.002443536959838610e+01,4.360236075398147193e+01,2.727659591372296788e+01,3.069895293494129973e+01,5.300548367129792382e+01,3.793915656999421060e+01,4.377398171385085845e+01,4.357934603631678527e+01,4.144857310358228375e+01,3.526265424160252593e+01,2.605166358092636614e+01,3.244938536008895369e+01,3.357431929000514259e+01,4.414614049705136978e+01,3.303405790020721611e+01,3.268013341551552031e+01,4.201988580863213230e+01,3.547693787445206937e+01
1.249126615150771968e+01,1.343829275978120030e+01,1.681987470723645828e+01,1.377092381165128820e+01,1.229262021672264105e+01,4.063727074503729142e+01,4.289619841048562421e+01,3.956761777741917285e+01,3.845822379351507436e+01,4.153500338488272092e+01,3.730588424954488858e+01,4.464305559634454568e+01,4.587423663060522472e+01,4.084849512833136487e+01,4.377425080668191981e+01,4.784540311421002201e+01,4.943234645819384809e+01,4.134885481581208211e+01,4.789096515039410207e+01,3.434730261843279919e+01,3.418567564309617524e+01,2.848469230357017778e+01,4.686383760706123525e+01,3.740485929152799116e+01,3.956742364610598628e+01,3.968411799334396761e+01,3.636753359163627408e+01,4.115108377961193042e+01,4.172015886216285452e+01,3.369581503422678992e+01,3.076670466851357588e+01,3.816628552572522892e+01,4.084849512833136487e+01,4.377425080668191981e+01,4.970015771299718921e+01,5.353686167951792640e+01,3.834382611769082416e+01,5.013501146407025288e+01,3.843330476447617627e+01,5.602722712798187388e+01,4.369455582470337873e+01,4.508755425990168675e+01,3.245465455112260145e+01,3.782403708588614677e+01,3.594627712577513279e+01,3.653808903510637407e+01,3.862006185632802868e+01,3.349891985106263803e+01,2.960902492391716123e+01,1.253781518235187775e+01,4.499451684562648879e+00,7.509576820244074469e+00,1.901270228497976689e+01,1.636766961523532871e+01,1.502662325696613443e+01,1.492448900167175196e+01,1.269028613272210393e+01,2.295627686967091918e+01,2.502807270992220978e+01,2.391654581955256731e+01,2.111313774869368842e+01,3.906618335350248117e+01,4.740739568779203950e+01,4.804731854470733765e+01,3.422087780503596122e+01,3.515051773459326512e+01,2.815529960222271910e+01,3.965085909699109123e+01,4.068016620465244415e+01,2.447228715425925216e+01,2.343964923001748701e+01,2.003142144850698969e+01,2.092744337038786284e+01,3.425933771722540655e+01,2.639652336041817904e+01,3.744873283831179123e+01,3.180924728383821432e+01,4.609356420456325765e+01,4.026581343994779871e+01,3.835773385540332470e+01,4.091187065048888627e+01,3.792903706706572819e+01,3.533121330185468878e+01,4.452455665389980055e+01,4.672156344117927773e+01,2.151119433372663536e+00,4.030782626298519489e+01,4.524808145453969388e+01,3.988932225928287068e+01,3.460923103613734497e+01,2.561089075959430517e+01,3.138690306797369800e+01,2.603461869283635011e+01,3.768918766069317883e+01,6.030226664864608210e+01,2.074964461952111350e+01,1.852479217370274611e+01,3.661274701907213824e+01,1.386325435703903430e+01,1.275797357313129865e+01,6.454620798993294883e+00,1.633875622634395341e+01,1.860822087310669204e+01,2.557968939756012716e+01,2.066751747943290596e+01,2.840875977315836565e+01,5.377861826514656940e+01,4.833224822246064178e+01,4.703149613793189587e+01,4.862656362163650670e+01,5.948914726912117601e+01
3.216602099383115387e+01,2.607335921780117616e+01,2.558176082603519319e+01,3.117821437384521488e+01,2.941176118334542622e+01,5.597841757518812500e+01,5.733394953957276385e+01,5.468490256179951814e+01,5.740837975141618443e+01,6.329153026797604298e+01,5.613432834699340646e+01,3.236152428633306499e+01,3.169786292812263895e+01,3.187122446016490329e+01,3.009214798182715711e+01,5.844934736179470036e+01,5.812330877207958935e+01,2.800673286736454060e+01,6.143310251771617203e+01,4.865938219466781334e+01,4.693728342422252808e+01,4.649715159644581064e+01,4.672123775271820989e+01,5.252808737923072613e+01,5.822054352409210054e+01,5.384986682554189485e+01,5.123788340316943390e+01,5.316022169676030984e+01,5.898893117977649325e+01,4.867898809857326370e+01,4.756211834032112051e+01,2.684060169283868902e+01,3.187122446016490329e+01,3.009214798182715711e+01,3.897187002817852886e+01,4.765397284235945818e+01,3.004408740134649491e+01,3.353215040829582705e+01,1.839769101174626798e+01,4.189823030786799762e+01,2.085152931457466252e+01,2.946664168557632379e+01,4.265418570166265511e+01,4.445702012405503467e+01,4.619688795358565159e+01,4.385647754555780864e+01,4.849817775216430249e+01,4.693467204886376010e+01,4.091699517433256972e+01,3.047048222318424848e+01,3.689377969420959147e+01,3.627698390696301800e+01,4.121897325222371222e+01,3.019006523991788171e+01,4.167713926287234472e+01,3.573799392299222433e+01,3.386750175326768897e+01,4.732767976889154937e+01,4.587568572764407548e+01,4.628831077779018699e+01,4.789072704677791847e+01,5.382723304212323967e+01,6.722379683088382762e+01,3.175647909550582781e+01,4.236349808041717324e+01,4.006865912213427805e+01,3.703791175689192983e+01,4.444639490429647566e+01,4.247950529691829757e+01,4.661729281524939239e+01,4.707577657567166085e+01,4.734588738490181470e+01,4.880389401418937467e+01,2.702525341989639784e+01,2.239674867614723652e+01,2.452033105231168264e+01,2.556781387694739749e+01,5.736373197303063165e+01,4.836757524931024221e+01,4.378580768824181746e+01,4.624077009104490799e+01,3.680713868638905240e+01,3.535068642785486048e+01,6.156329775554759465e+01,6.289205392430650932e+01,3.813812713775088525e+01,5.147779053082152245e+01,5.387490337549451880e+01,2.955367861981141431e+01,3.038266960839778363e+01,4.569337810334037897e+01,1.448921751773027111e+01,1.530358652918525841e+01,7.813516341827952516e+00,4.900170339153783772e+01,4.613687120931903962e+01,4.814957589614773070e+01,1.514955217008625610e+01,3.289339852694689625e+01,2.773700370741354604e+01,3.371364641553159203e+01,2.730963919913033067e+01,3.259091346940154921e+01,4.036516354459940459e+01,3.480729176870756447e+01,3.189955319707379644e+01,4.063763733335922268e+01,4.371607931421588233e+01,4.277430089285011405e+01,3.671961549039947670e+01,5.420423735848993374e+01
5.478989135350106920e+01,5.599556304215982294e+01,5.208852642331682148e+01,5.355047750168862564e+01,5.548323382005554549e+01,3.992897406434968843e+01,3.856213916165262390e+01,3.969964152491170495e+01,4.516150762468966917e+01,5.025742766087815028e+01,4.494202663013501109e+01,2.614959475241482778e+01,2.635208814121373067e+01,2.834048470663721275e+01,2.820517441976019057e+01,3.280066084030278972e+01,2.990754001017479879e+01,3.064277469542150811e+01,3.735282651585703917e+01,3.976781599899853603e+01,3.834093711990995956e+01,4.509425293673765367e+01,2.163481165678109264e+01,3.997868608606625429e+01,4.477587064327185828e+01,3.844503356590723087e+01,3.986601693784471934e+01,3.550783578182016953e+01,4.278270910877900945e+01,4.063727787447951556e+01,4.327566062650042511e+01,3.290534944093543146e+01,2.834048470663721275e+01,2.820517441976019057e+01,1.949593244221005151e+01,1.378620894148652276e+01,3.089753825900381301e+01,2.447237564801381282e+01,3.968542878325926182e+01,1.618084038487129206e+01,3.725652455136491170e+01,2.848547787429069089e+01,3.727239502435913465e+01,3.183352654784871660e+01,3.546339635514070210e+01,3.305506125213648261e+01,3.397206893874756162e+01,3.921457740821216476e+01,3.961354367808078791e+01,5.492632705403684668e+01,6.331217123338655739e+01,6.028615105909745608e+01,5.164516082619647364e+01,5.101956717190218171e+01,5.630343789851607283e+01,5.296739464975482292e+01,5.470935305281936678e+01,5.276360363822008281e+01,4.871313036747952907e+01,5.046777760506580535e+01,5.573055454855541058e+01,3.928846285324578247e+01,4.825028776117524387e+01,2.613967257049882065e+01,3.499722609990381983e+01,3.288439958638280558e+01,3.966710345592166220e+01,2.954178035002218650e+01,2.734025537122896665e+01,5.013246221932732283e+01,5.188659606745984121e+01,5.641451466411832882e+01,5.714800340957540215e+01,3.526447955439585513e+01,4.401391201310274681e+01,3.488627523568155908e+01,3.783562950644456890e+01,3.386363438541115300e+01,3.165025355813934027e+01,3.076900061244280948e+01,2.909074527478655980e+01,2.935212927217577317e+01,3.195396099581231297e+01,4.269589573999239462e+01,4.156233151096041922e+01,6.942729903065365704e+01,3.472654444890370229e+01,3.048432064773109929e+01,3.023722022753309702e+01,3.355580975712317837e+01,4.783593676717380561e+01,4.603326769661005358e+01,4.990770458586787583e+01,5.007942280874910779e+01,8.895589975235836278e+00,5.412832495706990699e+01,5.939385867359676752e+01,4.307478804646940063e+01,5.344506155172378925e+01,5.571221358616665498e+01,6.083640895087164324e+01,5.180184204906581868e+01,4.869985541145281616e+01,4.387447567936011694e+01,4.693922545687059511e+01,3.891981479317050940e+01,1.724866139722989899e+01,1.895928667178129956e+01,2.025584989292162064e+01,2.151920845126693038e+01,9.055907113640664363e+00
3.353116205842572839e+01,3.783071463056432293e+01,3.463777221956529928e+01,3.286583166093545572e+01,3.560833188253607062e+01,9.263005512827998444e+00,8.175456196618000604e+00,9.037435703973670797e+00,1.448162304327540539e+01,1.989668206939843031e+01,1.428547507975074460e+01,2.728665239264002551e+01,2.932165684967029051e+01,2.460654765654710019e+01,2.908276133799295238e+01,5.167019500915754016e+00,5.049753218368802976e+00,2.935758060448487328e+01,9.290417462560958128e+00,1.090446962019863975e+01,1.056910865059297677e+01,1.708383659158013401e+01,1.177756318042632522e+01,9.659662966580558674e+00,1.413526181478127164e+01,7.832851290840364911e+00,9.922018924897072267e+00,4.935957304651667599e+00,1.234453693597765245e+01,1.172948331150564982e+01,1.481299933549430392e+01,2.850834624046563448e+01,2.460654765654710019e+01,2.908276133799295238e+01,2.506382504447316961e+01,1.974504350636065553e+01,2.509237846867254973e+01,3.217488080994532851e+01,3.747732162568372871e+01,3.037451395333420123e+01,3.924277647386298895e+01,3.108479548986192142e+01,1.278741054711333547e+01,9.006840964594124088e+00,8.921524151151031035e+00,9.835592383990832133e+00,6.153379596024893594e+00,1.132368478364747943e+01,1.558211648225600143e+01,3.453064593285373007e+01,4.023121514878138072e+01,3.720284712541815964e+01,2.600970516733683624e+01,3.113456486981219129e+01,3.061775318693835857e+01,2.996428477256471012e+01,3.259572965322765015e+01,2.465525845547362493e+01,2.098925375638877355e+01,2.263046531110120085e+01,2.763757055121992323e+01,8.699997760469239338e+00,1.931296052828339427e+01,3.169473772340797879e+01,1.185236143066746273e+01,1.338719776413410578e+01,1.846023110829852598e+01,9.047251355228818070e+00,1.178075658111592716e+01,2.215396141070492320e+01,2.381837043615724525e+01,2.856187928779234042e+01,2.887541210699318484e+01,2.674109801156535227e+01,3.165545225969547261e+01,3.060279453364098146e+01,2.785153743247203195e+01,4.645611584950299466e+00,5.185302490221888050e+00,9.603093303559058214e+00,7.319901863199048009e+00,1.724212594498536433e+01,1.815129500051789080e+01,1.295864194741938746e+01,1.267807141126266224e+01,4.666573122933195350e+01,4.747427931998658757e+00,5.559743777033441248e-01,2.657261092116163681e+01,2.329165035565921471e+01,2.017594031502211749e+01,3.890134812420058097e+01,3.937902818963782892e+01,4.711282120801710249e+01,2.868274666780278537e+01,2.653896247987320578e+01,3.154156982254882990e+01,3.964872030101431477e+01,3.187233126211423695e+01,3.669430851548590766e+01,3.895969595133583852e+01,3.342084925262356876e+01,2.780702837322641230e+01,1.920616284425504716e+01,2.505575746458578834e+01,2.219535038197148680e+01,2.857654699809269516e+01,1.745424773011824726e+01,1.708355054076139012e+01,2.647065028196581338e+01,2.166011289740050216e+01
3.003032182307736164e+01,3.489690113637968238e+01,3.202047289315195400e+01,2.953714017361886235e+01,3.236096666715779691e+01,4.789361138051226874e+00,4.934923240648529053e+00,4.115201981771217987e+00,9.655781473618413102e+00,1.563236209334451665e+01,9.258317472427110673e+00,2.940562527306357765e+01,3.150967238436034989e+01,2.616967691123703688e+01,3.092989631595208166e+01,7.259608920783925612e+00,9.005735930951203727e+00,3.076955377428378924e+01,8.786970477836343107e+00,6.264951612419966231e+00,6.706232407508844418e+00,1.236676000776475526e+01,1.568421733724540879e+01,4.390262680940446138e+00,9.526123120142331757e+00,2.774806572074870026e+00,4.747284654733516795e+00,5.559744716010505128e-01,8.321156327434460209e+00,6.976300956739356351e+00,1.004384323111276878e+01,2.939842032916839898e+01,2.616967691123703688e+01,3.092989631595208166e+01,2.825589222189600136e+01,2.413215855074574989e+01,2.613526188747437118e+01,3.482551483872419595e+01,3.798773507747531397e+01,3.407942706343222028e+01,4.040142774162708861e+01,3.301645777754278299e+01,1.029434333061362850e+01,9.000266152602101499e+00,6.516592503167975003e+00,9.146048725612882180e+00,4.391231629776264356e+00,7.227666828989594450e+00,1.269500919643041037e+01,3.120134948066337799e+01,3.610402491827498750e+01,3.314559550017728640e+01,2.165591189812332473e+01,2.809669929031617741e+01,2.611117965919726913e+01,2.616612470760115627e+01,2.891865171846170313e+01,1.968573553441759927e+01,1.620924829168843573e+01,1.777147566245378840e+01,2.262804165477528073e+01,3.575352971718887662e+00,1.636531417266535016e+01,3.405732687273937387e+01,1.034376340713521358e+01,1.302961929567190502e+01,1.621060215628935453e+01,1.028560632983616330e+01,1.366623983346095450e+01,1.726843236571760443e+01,1.887357810562370375e+01,2.359133875931169300e+01,2.381579687426207670e+01,2.694193828420436176e+01,3.045657517788518831e+01,3.128569043384304393e+01,2.757797142005341229e+01,5.559743724254642139e+00,5.689071147398772510e+00,1.015825105889883417e+01,9.115814662794621270e+00,1.827842482388562928e+01,1.844814548356246320e+01,9.888548294692201424e+00,1.053428475751430327e+01,4.248775964585286857e+01,1.469504125961468954e+00,5.637877168583455223e+00,2.786028595333991120e+01,2.356195739244917320e+01,1.544377838409693204e+01,3.834416102988872410e+01,3.808214474134936012e+01,4.695046083509394208e+01,3.314508158860665077e+01,2.165935868195786185e+01,2.653653127310843729e+01,3.978369388099464032e+01,2.836283985660114126e+01,3.360697015011799493e+01,3.513166719373774072e+01,3.064007197301231500e+01,2.469792199632927776e+01,1.558216020822494485e+01,2.185288083540685378e+01,2.085540013638995305e+01,3.211405911774077282e+01,2.110121477554762848e+01,2.048140433049654874e+01,2.935332222961141824e+01,2.667818480464453046e+01
3.369605045847102787e+01,3.898565097386665457e+01,3.635636158103692850e+01,3.336797766423345735e+01,3.622570097387870902e+01,2.861696543148279925e+00,5.559743776662608994e-01,3.891820600857630374e+00,7.386206260251484856e+00,1.187488052759577073e+01,7.745864878569039824e+00,3.447652732945709886e+01,3.656750642064162804e+01,3.135094843753840266e+01,3.606928026106847085e+01,6.146794126555768401e+00,8.996585460055928962e+00,3.598367361098063810e+01,4.447794972169842431e+00,9.834691260633123377e+00,1.108074348781718932e+01,1.501130804716734524e+01,1.984729472553785001e+01,6.153351971586824121e+00,6.682549786811645021e+00,4.122280766049287060e+00,7.354325184252870073e+00,4.935267849398990769e+00,4.402879715644647085e+00,1.021306836587690725e+01,1.280545200965815944e+01,3.465881967912799411e+01,3.135094843753840266e+01,3.606928026106847085e+01,3.291475804815837591e+01,2.789936772136805843e+01,3.138176153480727493e+01,3.974122753309829648e+01,4.325341076378422400e+01,3.844317890639824498e+01,4.565235717989681774e+01,3.814189179455054557e+01,1.516751979844796239e+01,1.425314194147705038e+01,1.162045012990808956e+01,1.441063492584144257e+01,9.659469369219269907e+00,1.132320395697352211e+01,1.726973138496091664e+01,3.500911556716861384e+01,3.897151471065847517e+01,3.614471728785085247e+01,2.447230100487526983e+01,3.218579724921313101e+01,2.855731176874183674e+01,2.959175656201388804e+01,3.242505751847866691e+01,2.127674927204041211e+01,1.846000073709056721e+01,1.975335201638915805e+01,2.398806229234718757e+01,4.499401392460258720e+00,1.136659173652478216e+01,3.906995797481638988e+01,1.550127866758733042e+01,1.828973718244235869e+01,2.099026682581278891e+01,1.539990287755834686e+01,1.869697115997131931e+01,1.920580919018134480e+01,2.057216499106955965e+01,2.504724819806790848e+01,2.496444466468073387e+01,3.220131272953661039e+01,3.545822133509988561e+01,3.655346006958981064e+01,3.279228682856386001e+01,4.644879032891127579e+00,1.075193054610891608e+01,1.537603014207055985e+01,1.406356516747678853e+01,2.350532910144772814e+01,2.371638291800825016e+01,4.882537376889103165e+00,5.266047126241295118e+00,4.521800384664820172e+01,6.687018463486216646e+00,8.175622687746418649e+00,3.308503989922814981e+01,2.882739527879550323e+01,1.784299116362916493e+01,4.348226998577852953e+01,4.301595246432670194e+01,5.214682776950028398e+01,3.682023722129444110e+01,2.343371265849001261e+01,2.780697497400102947e+01,4.502497354781626626e+01,3.204562869810339976e+01,3.758999954463349980e+01,3.838632290650655676e+01,3.488238386036893246e+01,2.878666522873965050e+01,1.949281528281922959e+01,2.592572431408714095e+01,2.588715190430374236e+01,3.658584774379976778e+01,2.547052990534517036e+01,2.499686938984469720e+01,3.416134850186384142e+01,2.947515734510989915e+01
2.082757679597912315e+01,1.513546308612246172e+01,1.407501953342729983e+01,1.974148602042096456e+01,1.824161662267916739e+01,4.495529097262834739e+01,4.645281898287430522e+01,4.365355277734945361e+01,4.606639740427365126e+01,5.182613148568775330e+01,4.478004994161465646e+01,2.646644421704657901e+01,2.654013218301105326e+01,2.461417660210797820e+01,2.452376125493343295e+01,4.814993658287796308e+01,4.813975400168650509e+01,2.199855001280041833e+01,5.077343287821657469e+01,3.753620276421791857e+01,3.592566923524739764e+01,3.500804941038138907e+01,3.810543302433119095e+01,4.143704605895843684e+01,4.691694478114339262e+01,4.290599782010207974e+01,4.013662501617081801e+01,4.247531482486820664e+01,4.782765635611515620e+01,3.748770910869411210e+01,3.618020016355197299e+01,1.975492314697191532e+01,2.461417660210797820e+01,2.452376125493343295e+01,3.310569239235032768e+01,4.072878804282485987e+01,2.228072711797831573e+01,2.966125713145277132e+01,1.425299633873097882e+01,3.758425850796572121e+01,1.899470134794154319e+01,2.470992017141027119e+01,3.176267204822514501e+01,3.422653075914463017e+01,3.547868427004820546e+01,3.347051583116572004e+01,3.794159888587389418e+01,3.584497153878496789e+01,2.979610772429521504e+01,1.919289383945149652e+01,2.654889736756408780e+01,2.546630114075427898e+01,2.959267658604673557e+01,1.859501094876200966e+01,3.022941234888313033e+01,2.419719267768570958e+01,2.248037502352751105e+01,3.569308932255168543e+01,3.426043926140846452e+01,3.465147644763731449e+01,3.631020195796110528e+01,4.281289641243898103e+01,5.595099532921157959e+01,2.757013641613012922e+01,3.175258149215061465e+01,2.985562144747000701e+01,2.596902635066052767e+01,3.456274690356203649e+01,3.310453216954750388e+01,3.498399689343099794e+01,3.543662988146906656e+01,3.579622510378156619e+01,3.725906590242112060e+01,1.835978588026576830e+01,1.158838854343749070e+01,1.771323812276537524e+01,1.625211966244185646e+01,4.692519285132227225e+01,3.809181933524162389e+01,3.373654466964529064e+01,3.636032741528261880e+01,2.765637088733886984e+01,2.575813066229788006e+01,5.047549357384939128e+01,5.192719843435845206e+01,2.899884293526807610e+01,4.085198607393919445e+01,4.374862613317239379e+01,2.249834975597812914e+01,2.130184385234194266e+01,3.409725214692059581e+01,6.695168524525364262e+00,3.910275241454801876e+00,1.028068691425558256e+01,4.399815715614384004e+01,3.453081691273837350e+01,3.672791873321598644e+01,1.121322088976200781e+01,2.142067746313381704e+01,1.666817609008194978e+01,2.318820216236812115e+01,1.577087881719328522e+01,2.095194365872751874e+01,2.890688408877583626e+01,2.320138358440674153e+01,2.116871494894246197e+01,3.583795118102106869e+01,3.614479795566239773e+01,3.502638553041380476e+01,3.111564650808567478e+01,4.743425128867436769e+01
2.888750131023209988e+01,3.037718223399188489e+01,2.650682663358582047e+01,2.764862626811312651e+01,2.963271203578307222e+01,2.357884858759283730e+01,2.372794202297288635e+01,2.260719293418198816e+01,2.765388971830545373e+01,3.408439815342010348e+01,2.680197954466754595e+01,1.052172840920460395e+01,1.261480506596595319e+01,7.784435382505848544e+00,1.220226510848874213e+01,2.196393151362429208e+01,2.072381728518668709e+01,1.255104347864105740e+01,2.612737713196083433e+01,1.905417280103311484e+01,1.700703182397876034e+01,2.233140971922839668e+01,8.047048987596520320e+00,2.144100377551386671e+01,2.787581766283379991e+01,2.130209925464829368e+01,2.059381248078195270e+01,1.910628027939645435e+01,2.715155260908703383e+01,1.972573576864693479e+01,2.126730031906448914e+01,1.221303982135118815e+01,7.784435382505848544e+00,1.220226510848874213e+01,1.045607543788805671e+01,1.221303982135118282e+01,8.791366482621208789e+00,1.602099042373731308e+01,2.134005226836630342e+01,1.710026084518432299e+01,2.248340883873832041e+01,1.423310064265451125e+01,1.388844879046034464e+01,1.034107310201470753e+01,1.433069746102706965e+01,1.090037634155475388e+01,1.480806291501647642e+01,1.769544405486872307e+01,1.533111900288966822e+01,2.903864351283951351e+01,3.744814914589447596e+01,3.444610175900680815e+01,2.669591965669027189e+01,2.512896338866246282e+01,3.113921886901976421e+01,2.722882816406006512e+01,2.884255523133868238e+01,2.917799793037832146e+01,2.522106720034755512e+01,2.687778262240334470e+01,3.190970946199794867e+01,2.180552969976373134e+01,3.525322967219204884e+01,1.515652000531770582e+01,1.168724971247564604e+01,8.463712461929292274e+00,1.426040063268332858e+01,8.626097546294348106e+00,5.258046949257247249e+00,2.668687929978489137e+01,2.834484206754625291e+01,3.237179371277284901e+01,3.337696420323556623e+01,1.185279443447718251e+01,1.956586799095721219e+01,1.448814917078002829e+01,1.391603288155026696e+01,2.150392543569763149e+01,1.323042712126810017e+01,9.002273095954345550e+00,9.901607621317946695e+00,3.449093198728053089e+00,6.051468231162500544e+00,2.875548868562722404e+01,2.908098248295076971e+01,4.352665602777825171e+01,1.743437118548519393e+01,1.722660595782967263e+01,9.907663429528319909e+00,8.895589943175425063e+00,2.439802313612465312e+01,2.451982606649247742e+01,2.669551788937260994e+01,3.167605028136904366e+01,1.934601304511458153e+01,3.005448475720838886e+01,3.518441650587836733e+01,2.397056484544077293e+01,2.755706155447377981e+01,2.995571741978291413e+01,3.493329960014810354e+01,2.605863112869399956e+01,2.281794340936655630e+01,1.919209700465244239e+01,2.119806635563304198e+01,1.303632866669475021e+01,1.482661993233241482e+01,7.000737358570578550e+00,5.698418808922651735e+00,1.089827559148101166e+01,1.853215872801979103e+01
