0.000000000000000000e+00,1.451050073564636911e+01,2.882123449485363054e+01,1.890312862840546515e+01,1.609282420785790180e+01,2.041789369946299004e+01,6.379981729192074624e+00,2.325466177887886587e+01,2.867953876735806418e+01,4.363775078250040451e+01,5.553541078665070074e+00,1.033403900183151158e+01,2.370452156512309116e+01,1.359102129745529908e+01,2.181576331990744322e+01,9.302011112271454607e+00
1.451050073564636911e+01,0.000000000000000000e+00,3.449728304239086185e+01,1.654123822275428068e+01,2.849175072647237883e+01,1.128545746834906360e+01,1.823536404301335168e+01,3.555311258331730073e+01,3.236129759620672530e+01,4.200345202608556860e+01,1.120005419795013069e+01,2.459688233862868856e+01,3.515501887020337080e+01,2.698420620449928364e+01,3.389059318183053904e+01,1.500699643064974964e+01
2.882123449485363054e+01,3.449728304239086185e+01,0.000000000000000000e+00,4.687129948308236749e+01,1.864299893095535054e+01,2.833836059131362362e+01,3.417317872247691923e+01,1.823325496412093472e+01,4.650757157215482884e+00,2.191507985100748712e+01,2.614777286131131007e+01,2.588429984413651042e+01,1.533121908160255131e+01,3.621121051815898539e+01,1.724411259727679990e+01,3.809440391476706367e+01
1.890312862840546515e+01,1.654123822275428068e+01,4.687129948308236749e+01,0.000000000000000000e+00,3.471091969576314540e+01,2.782478490599006804e+01,1.648989321134131458e+01,4.169987974756766391e+01,4.587694258423177729e+01,5.791878530527053925e+01,2.074147320425765528e+01,2.753889931774228472e+01,4.245048455991304337e+01,2.328184124698744029e+01,4.039789085476242292e+01,1.037047351122692973e+01
1.609282420785790180e+01,2.849175072647237883e+01,1.864299893095535054e+01,3.471091969576314540e+01,0.000000000000000000e+00,2.902483241745479248e+01,1.895194210815223812e+01,7.204299011886255322e+00,2.102323421494677191e+01,3.911232381031368988e+01,1.730866120776814654e+01,8.244726456349145138e+00,7.783641199931666144e+00,1.824329294786137012e+01,5.723511849966597786e+00,2.450062070027703598e+01
2.041789369946299004e+01,1.128545746834906360e+01,2.833836059131362362e+01,2.782478490599006804e+01,2.902483241745479248e+01,0.000000000000000000e+00,2.607060183507261897e+01,3.514619188089381652e+01,2.506228012341840028e+01,3.140625159454251403e+01,1.501803172583293566e+01,2.830667538532089367e+01,3.384326001595742639e+01,3.400891499691829267e+01,3.339011294392826557e+01,2.478855168707817924e+01
6.379981729192074624e+00,1.823536404301335168e+01,3.417317872247691923e+01,1.648989321134131458e+01,1.895194210815223812e+01,2.607060183507261897e+01,0.000000000000000000e+00,2.561091286630340846e+01,3.448548454462203239e+01,4.993364491548214801e+01,1.175356301626725219e+01,1.120224910286148834e+01,2.672136825836874863e+01,8.808686099952955928e+00,2.446287234264237398e+01,6.188942437155475318e+00
2.325466177887886587e+01,3.555311258331730073e+01,1.823325496412093472e+01,4.169987974756766391e+01,7.204299011886255322e+00,3.514619188089381652e+01,2.561091286630340846e+01,0.000000000000000000e+00,2.188033495921684235e+01,4.004408257151428785e+01,2.441590609474263118e+01,1.445533365701594875e+01,2.937154067710748162e+00,2.325344382161783940e+01,1.756079240038381784e+00,3.140050422363480465e+01
2.867953876735806418e+01,3.236129759620672530e+01,4.650757157215482884e+00,4.587694258423177729e+01,2.102323421494677191e+01,2.506228012341840028e+01,3.448548454462203239e+01,2.188033495921684235e+01,0.000000000000000000e+00,1.826712734745132849e+01,2.522013110930453195e+01,2.742262003187547137e+01,1.908091419280420098e+01,3.760493950408587693e+01,2.067867887796328930e+01,3.775826532667642965e+01
4.363775078250040451e+01,4.200345202608556860e+01,2.191507985100748712e+01,5.791878530527053925e+01,3.911232381031368988e+01,3.140625159454251403e+01,4.993364491548214801e+01,4.004408257151428785e+01,1.826712734745132849e+01,0.000000000000000000e+00,3.892425451609393150e+01,4.478133876045033901e+01,3.718385002986062915e+01,5.456613441023260691e+01,3.891164773205213834e+01,5.179692648246339104e+01
5.553541078665070074e+00,1.120005419795013069e+01,2.614777286131131007e+01,2.074147320425765528e+01,1.730866120776814654e+01,1.501803172583293566e+01,1.175356301626725219e+01,2.441590609474263118e+01,2.522013110930453195e+01,3.892425451609393150e+01,0.000000000000000000e+00,1.393903577164978458e+01,2.419101247070052096e+01,1.906455976443086797e+01,2.278084031916042917e+01,1.291303923167509460e+01
1.033403900183151158e+01,2.459688233862868856e+01,2.588429984413651042e+01,2.753889931774228472e+01,8.244726456349145138e+00,2.830667538532089367e+01,1.120224910286148834e+01,1.445533365701594875e+01,2.742262003187547137e+01,4.478133876045033901e+01,1.393903577164978458e+01,0.000000000000000000e+00,1.580287079387300686e+01,1.033129794394016088e+01,1.341243099733359934e+01,1.717053556946025594e+01
2.370452156512309116e+01,3.515501887020337080e+01,1.533121908160255131e+01,4.245048455991304337e+01,7.783641199931666144e+00,3.384326001595742639e+01,2.672136825836874863e+01,2.937154067710748162e+00,1.908091419280420098e+01,3.718385002986062915e+01,2.419101247070052096e+01,1.580287079387300686e+01,0.000000000000000000e+00,2.521394632396636126e+01,2.606445425400429006e+00,3.227515959833254300e+01
1.359102129745529908e+01,2.698420620449928364e+01,3.621121051815898539e+01,2.328184124698744029e+01,1.824329294786137012e+01,3.400891499691829267e+01,8.808686099952955928e+00,2.325344382161783940e+01,3.760493950408587693e+01,5.456613441023260691e+01,1.906455976443086797e+01,1.033129794394016088e+01,2.521394632396636126e+01,0.000000000000000000e+00,2.264544795699345059e+01,1.404708710188561405e+01
2.181576331990744322e+01,3.389059318183053904e+01,1.724411259727679990e+01,4.039789085476242292e+01,5.723511849966597786e+00,3.339011294392826557e+01,2.446287234264237398e+01,1.756079240038381784e+00,2.067867887796328930e+01,3.891164773205213834e+01,2.278084031916042917e+01,1.341243099733359934e+01,2.606445425400429006e+00,2.264544795699345059e+01,0.000000000000000000e+00,3.014547616510995809e+01
9.302011112271454607e+00,1.500699643064974964e+01,3.809440391476706367e+01,1.037047351122692973e+01,2.450062070027703598e+01,2.478855168707817924e+01,6.188942437155475318e+00,3.140050422363480465e+01,3.775826532667642965e+01,5.179692648246339104e+01,1.291303923167509460e+01,1.717053556946025594e+01,3.227515959833254300e+01,1.404708710188561405e+01,3.014547616510995809e+01,0.000000000000000000e+00
