0.000000000000000000e+00,1.405328729870414506e+01,2.903823243355317629e+01,6.798429355592000789e+00,1.175356301626725219e+01,1.893272751444894197e+01,2.221942475741952450e+01,2.327795290306191589e+01,3.379886540776523418e+01,3.005337439668791788e+01,1.137942149365802713e+01,1.268660424490404104e+01,8.450491155779355168e+00,2.335092359979499577e+01,2.223897485694761400e+01,9.575578772632914237e+00
1.405328729870414506e+01,0.000000000000000000e+00,2.161478831336796702e+01,9.787062849704456724e+00,4.447794971389528840e+00,3.285057790962471813e+01,1.176348384993371887e+01,3.703037694643734312e+01,2.506067660216135451e+01,2.317292200167067051e+01,5.559743714236908829e+00,5.723829616873162607e+00,2.016760990416940302e+01,1.809198813302466746e+01,1.721654101257011149e+01,2.182542163416362868e+01
2.903823243355317629e+01,2.161478831336796702e+01,0.000000000000000000e+00,2.919708003736302970e+01,2.578813438205424191e+01,4.586915389687314359e+01,3.100590783649258597e+01,5.051687238616027997e+01,5.213326232863995990e+00,1.756337511170946497e+00,2.684524585861120727e+01,2.728968380723821952e+01,2.881619023202988927e+01,6.188942437155478871e+00,7.204424929468178362e+00,3.036994489588669666e+01
6.798429355592000789e+00,9.787062849704456724e+00,2.919708003736302970e+01,0.000000000000000000e+00,6.036386245222487901e+00,2.389374688019275794e+01,1.561799943041407879e+01,2.779903502024586359e+01,3.338617468843813896e+01,3.051132638716040901e+01,5.270953315527671990e+00,6.382831872258660333e+00,1.511553355230226536e+01,2.432044972171439667e+01,2.325490581341759011e+01,1.634708926179257915e+01
1.175356301626725219e+01,4.447794971389528840e+00,2.578813438205424191e+01,6.036386245222487901e+00,0.000000000000000000e+00,2.985336007847195816e+01,1.089020992360264017e+01,3.381930950742167141e+01,2.941822688484696968e+01,2.728927546169834528e+01,1.111948742847380434e+00,1.757243671696505416e+00,1.916159515885135889e+01,2.181035615050543086e+01,2.085400309749028480e+01,2.066136077900540613e+01
1.893272751444894197e+01,3.285057790962471813e+01,4.586915389687314359e+01,2.389374688019275794e+01,2.985336007847195816e+01,0.000000000000000000e+00,3.889835141934837992e+01,4.650397402840475536e+00,5.097268063837059060e+01,4.650664520757432996e+01,2.916197726069251317e+01,3.025149605562070931e+01,1.716958690540481669e+01,3.973417405419274218e+01,3.867769095122733347e+01,1.580241282259580693e+01
2.221942475741952450e+01,1.176348384993371887e+01,3.100590783649258597e+01,1.561799943041407879e+01,1.089020992360264017e+01,3.889835141934837992e+01,0.000000000000000000e+00,4.236950954286921700e+01,3.320448502813930247e+01,3.272084797141728529e+01,1.094683069143088971e+01,9.594174988790868497e+00,3.000484347531569540e+01,2.883137576296268989e+01,2.811487218828136037e+01,3.145787017577313804e+01
2.327795290306191589e+01,3.703037694643734312e+01,5.051687238616027997e+01,2.779903502024586359e+01,3.381930950742167141e+01,4.650397402840475536e+00,4.236950954286921700e+01,0.000000000000000000e+00,5.561600144220885511e+01,5.115704253562061155e+01,3.306133792337005417e+01,3.408047745169827181e+01,2.181410353423772008e+01,4.438400330207515765e+01,4.332675268947152603e+01,2.042540634336471328e+01
3.379886540776523418e+01,2.506067660216135451e+01,5.213326232863995990e+00,3.338617468843813896e+01,2.941822688484696968e+01,5.097268063837059060e+01,3.320448502813930247e+01,5.561600144220885511e+01,0.000000000000000000e+00,5.269400319619063744e+00,3.051168404733645900e+01,3.078346287222348465e+01,3.397170859960183975e+01,1.138978170768234754e+01,1.237817827777306157e+01,3.554316302614950018e+01
3.005337439668791788e+01,2.317292200167067051e+01,1.756337511170946497e+00,3.051132638716040901e+01,2.728927546169834528e+01,4.650664520757432996e+01,3.272084797141728529e+01,5.115704253562061155e+01,5.269400319619063744e+00,0.000000000000000000e+00,2.833402134431830177e+01,2.881971804201963749e+01,2.938105189512983983e+01,6.808767727762981892e+00,7.901449744065008218e+00,3.088667746417399229e+01
